,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.42194925581833276,0.2927746718094587,0.9383241019724519,0.29654295301506345,0.11529795032075482,0.6458660527659306,0.7533522900917675,0.5936254865198152,0.11880197282900778,0.11119977130249022,7.254328619247669,0.37122826091823086,0.1853888434248148,0.12862554856351985,1.266283928182829,0.6582190644390552,0.10147627159067399,0.127798280339185,1.023055654519464,0.7273339262318407,0.48827023986405943,-0.1371598279625609,0.6061807237412716,0.3167109698300255,0.37368529869370404,0.09312738201858621,0.11228747878193045,1.1431057812063297,0.18403012057005042,0.2186843118728443,0.14100538436021096,0.9583136045697208,0.9130331013922868,0.2942875314808854,0.10206703876586293,0.49072075577290425,0.1432781657098568,0.43606476390546245,0.27351005730290207,0.5573506856288085,0.2153120594158899,0.7407671348167802,0.08262584509578369,0.1225790279432475,1.63797064775304,0.21196453780060304,0.2365824739704315,0.22760302532594787,1.3779225963802615,0.6739350646125363,0.22807953636823358,0.1595144697455258,1.307005760903949,0.4780581995401527,0.37137164642829434,0.02689546516844094,0.5330903664679909,0.09393788795765756,0.5034475586932149,0.5496444076089319,0.40712552227164733,-0.21695123237466293,0.09721092720139166,0.09832599135693965,-0.3819836715617403,-0.2839630602366495,-0.6489510421870193
ROI_012,1.2090490325205652,1.4348013334362661,-0.062010360834796385,1.7884336599969806,1.5304485268172021,1.0060527954840723,0.8971621949981992,0.3037330964108673,1.6313649973934325,1.5213498967522336,0.37122826091823086,7.254328619247669,1.2848976486704944,1.8290686362280073,0.8275281540539433,1.4162935452443701,1.43732360058135,1.5039090655327965,0.5497306054444141,1.097641801326386,0.7572526072953342,0.8599449875646576,0.6597465908220186,-0.008308395423560648,1.3217938733821109,1.4433807635852507,1.6174783226332414,0.7656902538314746,1.5739992732058554,1.5981130954627183,1.7990053879714818,0.2091337874443244,0.9306378880967868,1.7968741728878002,1.4265754682910874,0.4810317334050043,0.9106723133326757,1.1285851153293107,0.8440914062050267,0.4589476671039667,0.3574141478860996,0.6756296015812495,1.3842379819239004,1.7783085043263456,0.3955954236521767,1.813404116563902,1.272670545135869,1.7811563328393054,0.3635695646023755,1.0273351454664374,1.5466352159059602,1.8341532840349004,0.3708433073247762,0.6999345632690156,0.6207399598732182,0.7321278427422484,0.16679343078013067,0.18842432829601594,0.7536755505001141,1.0114289067973974,0.47145499539992086,0.1569586630849642,1.1293463748820813,1.3016825740752846,0.08661348808329508,0.6803025585199957,0.08311352665969153
ROI_013,1.0230730380957587,1.1566931022155291,-0.3401185595164504,1.2002651916006188,1.1448852518844181,0.5692211935170186,0.5254054673817862,0.040775533723454264,1.2867702573370823,1.1871002197025053,0.1853888434248148,1.2848976486704948,7.254328619247669,1.3296016195178704,0.4545466744653169,0.8757059623405491,1.6597966757094784,1.4492602268941372,0.3244611056225822,0.6916157693855645,0.8908657434725608,1.0986817959714792,0.6577551930686145,-0.025061147272450356,0.9242267726834096,1.3440809909561788,1.327266854174749,0.3770437274330582,1.2711326148424913,1.3413287644427945,1.3563080424997191,-0.06036736982343672,0.43360253572194823,1.2592562900192374,1.3821819817505725,0.3558274056663353,0.6257172122492798,0.82270343423737,0.7749564829464586,0.25447669528518074,0.333625763138469,0.4711299084628974,1.3112725109689904,1.2874349679910306,0.1715043938768837,1.139648094455863,1.3824301895913012,1.190599347482869,0.08322816522858169,0.5541801108799153,1.1188068331305352,1.4059711711502005,0.07802529379559651,0.2850491902762339,0.7124112977621616,0.988420060259002,0.15923123139376585,0.4220311608194446,0.5995064556565443,0.9150571257873211,0.7234577512401321,0.32383628968627903,1.0347906603636041,0.9011425533389229,0.34114966359943466,0.7494955747425397,0.38058233446858586
ROI_014,1.0663243666780082,1.2581461140438142,-0.287463753919758,1.8095334034939639,1.7471496575889764,0.7960151862773316,0.6443056833497356,0.08102183922590901,2.0078063347153843,1.8481991070752513,0.12862554856351985,1.8290686362280073,1.3296016195178708,7.254328619247669,0.5145669833038632,1.0311851883667111,1.64824094340847,1.952487575325415,0.3584936965030956,0.7955554005769655,0.6463435383963755,1.0347183290206015,0.5397137300090754,-0.10022984112312777,1.1578983028148433,1.7829268355350203,1.9229218154696106,0.4784520340084173,1.8522153227980611,1.6446409249585694,2.521328986174342,0.020577240956576613,0.6762805833294273,1.7099581667041606,1.8319892472557826,0.40594793952601527,1.0046050050672743,0.9837675098373362,0.7708158785492176,0.3546963795158475,0.3312625946476716,0.43957787634801426,1.6680189348960106,1.9253911456701187,0.14229881855053625,1.9588654424649787,1.3431032655389488,1.8427124032932374,0.13114041070680027,0.8497381656653424,1.7265952607214388,2.314102421181322,0.1339209687830168,0.6038014513183834,0.6551928957321472,0.7868688720921517,0.13998069174388247,0.2627317338693806,0.5868584996384996,0.8624794104999338,0.3694149722788477,0.24845320390568412,1.3382524656826673,1.440800876160336,0.19850548203093604,0.9243380698719683,0.2938303895781719
ROI_015,0.6900451379976696,0.6479231556796382,0.6296394756824129,0.680821377846822,0.4906016720404462,1.0131986541367586,1.0607455902365548,0.6820388851718477,0.5063559387476607,0.4904841821554357,1.266283928182829,0.8275281540539433,0.4545466744653168,0.5145669833038632,7.254328619247669,1.116619420022433,0.44864374835313603,0.46268995408164065,1.0948930638350212,1.140009059281995,0.5737563638259987,0.15672123498698015,0.72747719757605,0.182018347926364,0.717425565849588,0.44913905275525223,0.4975167651150641,1.6034109209792764,0.5339327772470948,0.5761417817012078,0.529452127684941,0.8514897146219854,1.355556714323099,0.712260345583779,0.4355587788414115,0.5629061222037598,0.44280866814046954,0.7286356064445234,0.47483992390134466,0.614148940213374,0.2492748882936756,0.9042908210683106,0.4302619355151982,0.529351530613877,1.25033451519911,0.6145259403396977,0.5341262435116739,0.6353374158700315,1.2714653698537413,1.0038465035041744,0.5993403456044216,0.5356638854831594,1.2406358436849607,0.7184768707070738,0.4203630695189219,0.2120059390421817,0.3687743657851152,-0.020954796770617203,0.7140069678057213,0.7007517090279103,0.40682834204142493,-0.10075441043269309,0.38096231084383686,0.4581789535920781,-0.2552502378822864,0.01690490741401896,-0.5393618327446587
ROI_016,0.9059209453379459,0.9021603042252984,0.2808916401256441,1.1026307610583423,0.9289552850360042,0.9400559644682672,1.1195318274747794,0.4114855951563211,0.9123068954044836,0.9282990447735621,0.6582190644390552,1.4162935452443701,0.8757059623405493,1.0311851883667111,1.1166194200224335,7.254328619247669,1.0122482752904907,0.9294342072028825,0.8298159701676594,1.3958816241758196,0.8736015284679617,0.5268085871422007,0.7297489111302361,0.20183158085473887,0.8847765790058659,0.8244590962327811,0.932354559417029,1.1027824268398847,0.9450519492434503,1.0090060658421538,0.9911608185671635,0.4116115424897546,1.1949228608762037,1.1050261498595433,0.8681221615917188,0.4181231841405489,0.6604577200830096,1.12387112241491,0.8250362010938711,0.5985162851945758,0.39941821008247363,0.9376057244265376,0.7914258572460096,0.9715481512500774,0.7047256618114417,0.9736336134979313,0.7608019258660801,1.0120473467208189,0.6482024371888325,0.9340180385688058,0.900468030031042,1.0239855423959554,0.6598666294035235,0.5905472675759567,0.4844756819702587,0.6075008214755139,0.25677216977102396,0.14928427293513608,0.8567304443007868,0.8261524461484057,0.43702071299009215,-0.03138175427850177,0.6440282071035619,0.827621196270263,-0.07996963516146542,0.2868860173816979,-0.1759347534933462
ROI_017,0.9407034792331951,1.0737643417718095,-0.35506911151902565,1.3114799395913672,1.3653404452809443,0.5790568565981122,0.5561412469444357,0.015621242644619967,1.4643859469414973,1.4637829855908742,0.10147627159067399,1.43732360058135,1.6597966757094793,1.64824094340847,0.44864374835313603,1.0122482752904907,7.254328619247669,1.7354972342267825,0.30757274661798656,0.7572057018094814,0.8039826079733905,1.1400034848864278,0.5392141959214128,-0.06589156238792129,0.9599313124256471,1.4217125930942094,1.5441944610587401,0.3917698860544154,1.4303874935012546,1.3899607695524203,1.595351187706104,-0.08367296567351942,0.5204892845237006,1.464089791142886,1.6662644023435755,0.3211338329852943,0.7856746000735997,0.9490197772866653,0.8823445979832417,0.32076588484469953,0.3840668468720749,0.44881244448784885,1.3478093408157434,1.4648790996142222,0.10554776740648042,1.2700574623095875,1.1708078190920328,1.263954643696562,0.0524796194094389,0.6028864086010448,1.2532777875505199,1.640914704171258,0.06335998709325275,0.3537066609344119,0.5792766842864929,0.993655460921795,0.08582827677850734,0.28896244469644516,0.5955595737548632,0.7399919426179837,0.47734581927734565,0.36087830422860373,1.0766452215632532,1.0927614581333018,0.32349537441098186,0.837898537710874,0.4071623008948322
ROI_018,1.144313810165722,1.200567692089962,-0.330585412058801,1.6428864507390746,1.3775966746182553,0.6957935642504559,0.6394449390444122,0.06632608731232165,2.0809241573707546,2.0921037064928507,0.127798280339185,1.5039090655327965,1.4492602268941372,1.9524875753254165,0.46268995408164065,0.9294342072028825,1.7354972342267825,7.254328619247669,0.3444564502713915,0.722592648108975,0.7422990128021062,1.110677631248842,0.6213965605262113,-0.06803003582036579,1.128115540321329,2.08532513401032,2.0457059946018274,0.38772461328396984,2.1652816542500246,1.7036019488907976,2.1442738110281643,-0.0877063486174586,0.6412373408006333,1.5654461715883663,2.8181490464432906,0.3959503245584648,1.0062332457525978,0.954601900974684,0.8711756021542733,0.43819496127118174,0.44994415684375866,0.41731160210083434,1.881399279724209,1.6820132917873558,0.12600432441199239,1.697684581723852,1.39364725924147,1.4140074440742088,0.09698632568589234,0.8254546933304543,1.6793724419549418,2.1453312755046747,0.09930249293693844,0.5137919564147775,0.7046484700763772,0.8479140832122272,0.17660775949846302,0.33141208266558386,0.4908124105581593,0.8494930031465664,0.4632400449719873,0.3022320950326128,1.414290981267186,1.0973199520612826,0.29487554820378103,0.8653461376346155,0.39085931242877925
ROI_019,0.5465987824019783,0.41461768420313344,0.5652237498550007,0.47914470948908805,0.27839975701739683,0.7827375198276728,0.723111464004307,0.3566611580788893,0.35517267019374615,0.3430157379813655,1.0230556545194638,0.5497306054444141,0.3244611056225821,0.3584936965030957,1.0948930638350214,0.8298159701676591,0.30757274661798656,0.34445645027139155,7.254328619247669,0.9009190932295817,0.5584125408953359,0.005846381202778377,0.7699794221808739,0.11144853587614109,0.5206798780314806,0.33814755778010286,0.3695610179759735,1.0149916013897022,0.4412016491470718,0.4225737442958997,0.38275046495960674,0.75998723830473,0.9959821014781697,0.4790682082727472,0.3132247128687357,0.24085301596234288,0.47966189069502035,0.5723417586532134,0.35342044512777093,0.8960970653259385,0.36902210901844157,0.6522135448368006,0.31427918437158114,0.3432892419876698,0.9513765408020132,0.4318219378269155,0.3508654309972603,0.3996138450982868,1.0062469574715034,0.7912203514932855,0.42131611168933264,0.34779659523468903,1.1369524431025848,0.5969838396981634,0.37175995941715034,-0.006364903434690934,0.5345601247515913,-0.017415580740854794,0.4408611577659083,0.4736192513884205,0.3537263825183762,0.09832936671998815,0.26784659197627725,0.247014570270872,-0.1727759846911075,-0.056286877254268175,-0.4218873896147159
ROI_020,0.8007690945092277,0.7979987815846616,0.2536515571790802,0.9577849881589814,0.8001930307343827,1.048848220890282,1.0167970171567822,0.3670325279586911,0.7197516843687799,0.6970006432643463,0.7273339262318406,1.097641801326386,0.6916157693855645,0.7955554005769655,1.140009059281995,1.39588162417582,0.7572057018094814,0.7225926481089752,0.9009190932295817,7.254328619247669,0.8068664785338152,0.3159825381674989,0.9150074409673056,0.034854112295496925,0.8536696441692622,0.6678035051665752,0.7159254672723837,0.9713974261851672,0.7314124595845697,0.6756147479310388,0.7793556813382156,0.39614574013200954,1.021495040284663,0.8193346175448064,0.657507846402235,0.37218020652773903,0.7188054786292685,0.9725667207085157,0.6295950200787346,0.6328762652699292,0.307980295797034,0.7102931482908922,0.5991353314204768,0.7738693955818278,0.6697785607737808,0.7890441826223427,0.6648724290538157,0.877339765944335,0.6105468659963299,0.837475597029643,0.7114048907384928,0.7720687841225341,0.6431213990959607,0.7686122019965514,0.543156645544476,0.36017418597433754,0.43354916580892483,0.1574766573277503,0.7299114368907152,0.8344094559564039,0.443877522508835,0.07303439801970382,0.5813635974494289,0.713595582526737,-0.040806305318027786,0.3115922131196782,-0.18040956320008575
