,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.6734330395607766,-0.8088616407358113,1.314174471074603,1.036178763385084,1.042648271360551,-0.12300015178145246,0.37748501067039747,1.1002294334687068,0.8649101637926755,-0.4548760288901031,1.4785936372835622,1.1016387626220798,0.9332154289679104,0.33924407790128625,0.9215313677296547,0.6824956589301004,0.7753188548850469,0.2939394684163398,0.8350332888335569,0.14884194689040134,0.5409418870842585,-0.053765438139313754,-0.31759578725750676,1.4400493777634285,1.104196877785849,0.8535672973701314,0.39067363207087813,1.2013851612084476,1.253631806105829,1.0533275241095381,-0.19856368898824495,0.7195539203413727,0.999953423942201,0.7617995256582486,0.29137716849585127,0.86055607243421,0.8808408802590485,0.8434396085337418,0.34574985451523865,0.42956851333723445,0.1641984645470765,0.8168073258186294,0.8455472717030067,-0.39935564305875615,1.1648879490939086,1.0508117618907065,1.1381886098715965,-0.20286122349380392,0.6908668074317362,0.6374864893501206,0.759680874393787,0.07382465157759854,0.8251564628034453,0.3628707697549268,0.41572697778387324,-0.12071129069861815,0.39067449425309025,0.749370607291689,1.0813238936414562,0.8381934978926893,0.543182117796611,1.063877480878711,0.7386346198689474,0.5709841148279262,1.1458707697174608,0.6739258431099862
ROI_002,1.6734330395607766,7.254328619247669,-1.0144235305139153,1.541327488123949,1.3258291655036765,0.9829680781373127,-0.08849633967983586,0.24997837203077206,1.2876555754074865,0.9826515328223885,-0.5923880853359998,1.6296739809918763,1.3024733322626332,1.0718570871600805,0.25380989041823704,0.8031895444175234,0.833231116810243,0.9202678226223594,0.1224973781001307,0.7107589286534431,0.21688137994700085,0.789325232707009,-0.07305805382998228,-0.32057343791400394,1.583709294103189,1.319293518283798,1.0365625341366729,0.293221361973468,1.3218236798247498,1.4495577983703463,1.2421412766621436,-0.2788936707898016,0.5518708829281148,1.2293150655287566,0.9299992933972848,0.30456544020200865,0.7471656856566062,0.9208910792129011,0.8879560681415918,0.21402762634464628,0.3631564260250808,0.07423387921978117,0.9950153143855153,1.074615312539156,-0.5080522550493165,1.4185202319080987,1.3456190821905043,1.412501167081136,-0.32106830005204895,0.7218590292525687,0.840085607329964,0.9565838889572404,-0.05576330316610707,0.8136161272422824,0.49426608049976833,0.5864544972996707,-0.22710691059682672,0.40997377836875404,0.7514965622704667,1.0139263108262297,0.8293218574068195,0.582949847518013,1.256951899442139,0.9806390342890658,0.5753613337037965,1.4259673622880549,0.9113318804144227
ROI_003,-0.8088616407358113,-1.0144235305139153,7.254328619247669,-1.042287539738501,-1.0722935456370164,-0.5012860946280507,0.27629664485330263,0.033345407564696845,-0.9330184454719802,-0.8075858743517343,0.9554348981732721,-0.9631351114028456,-0.9526886449267346,-0.8814809475874983,0.15521782872837359,-0.3884530140111681,-0.7886889687734392,-0.8371992688906001,0.14931299126808684,-0.42356132929066254,-0.09587164980985045,-0.8213964421574644,0.035261111757097466,0.6104641663462033,-0.9299652372760983,-1.077190443592989,-0.9157808109360601,0.12111905297048245,-0.9756649000408273,-0.8451103491144606,-1.026347727131443,0.6798368302106869,-0.11028886195978801,-0.880801296271073,-0.8235424178160027,-0.21075383386368815,-0.6475981690838881,-0.618076629021431,-0.44384227525231496,0.05275961560518388,-0.0435717201284933,0.1986502098718725,-0.7898144352506701,-0.9383104749320549,1.058760159615417,-0.9754962399560533,-0.9544127348601523,-1.0311854801316593,0.7791453912161149,-0.2618026056096322,-0.6907453622195705,-0.8300788962524784,0.5396582521190394,-0.44296692162303486,-0.48851416492742866,-0.5464662088050936,0.16790566556929612,-0.4183404994925847,-0.42023739715550146,-0.6017128312681101,-0.5214448965564346,-0.6640581415836183,-0.9452660406207801,-0.8942773251706794,-0.6009977678984656,-1.4870138015741634,-1.1768646656303856
ROI_004,1.314174471074603,1.541327488123949,-1.0422875397385012,7.254328619247669,2.0532805380820984,0.8663204517362759,0.06593221224684105,0.0625227692886303,1.8980037534704346,1.5228634819503282,-0.6950952459853305,2.133232883855692,1.6204635467504196,1.6884478161042098,0.1732457245897451,1.0027857751817355,1.2575612531025624,1.4818570159022302,0.04145663008229058,0.6763254011441456,0.3027910014437195,0.9082706732281017,-0.06229153141445932,-0.33218687519653023,1.2440396089960728,1.9156701251305792,1.5927521973578684,0.28347891941401737,1.9995445807690733,1.8862014976966817,2.0193814402607417,-0.37073432892160013,0.45550143647606545,1.6663480000619886,1.4618203843532962,0.289431351359597,0.7696967688697496,0.9922215085586437,0.8100745305232616,0.13492212392948666,0.28776767057693325,-0.047278618898224566,1.402069322359962,1.540053003792899,-0.6178341792497204,1.9774241271217785,1.6769129605870374,1.9037191688805173,-0.3955224700409345,0.8450681060057565,1.2106794070085702,1.4232169279710798,-0.1572765204117141,0.775620051912998,0.635517384086069,0.7261986092127422,-0.20156406754783718,0.4049682048545672,0.6357474787273154,0.9332135160518508,0.49518588138094405,0.6318251801884206,1.9053573576548772,1.4508534685260068,0.48211172671697644,1.6630712557030403,1.2109968142324394
ROI_005,1.0361787633850839,1.325829165503677,-1.0722935456370166,2.0532805380821,7.254328619247669,0.7051114307386354,0.1545762752106344,-0.08405111630306786,1.847247240753767,1.578504967204338,-0.791578465975006,1.6651779157079443,1.6424856003665673,1.9380043843013848,0.02955331658926328,0.8562379391590522,1.4985489273144916,1.6952639338520954,-0.13174453870130765,0.4962671968131839,0.43282283025629487,1.1652762364212599,-0.14675594618284274,-0.20215520553135,1.063827424342763,1.975710008136946,1.7545408521701753,0.17480083444348915,1.8237135287450998,1.7249512370430606,2.0907779190957334,-0.4386373499051074,0.26041563707323445,1.591272401232479,1.738612162079258,0.2737271726311759,0.5398212974682765,0.8530021490436224,0.8641365286645807,-0.015706174463316375,0.2837975790431732,-0.07118822584085216,1.6527029993559605,1.8366278882335345,-0.6708063259522531,1.7800025528765686,1.580679629175796,2.0558577673519123,-0.5154530384698229,0.7222259195328413,1.4234718981492513,1.815204895358611,-0.3011750707860377,0.5674102758951012,0.6726929667315131,0.9633874656643179,-0.37166504135866,0.404127119144775,0.5293181390092706,0.898107226155353,0.41582073104562445,0.5140574104500755,1.6345923969340204,1.915460178131162,0.3699328165221891,1.4566389948757916,1.4177894078207762
ROI_006,1.0426482713605505,0.9829680781373125,-0.5012860946280508,0.8663204517362759,0.7051114307386354,7.254328619247669,4.0704026018493636e-05,0.32201394017293034,0.71787538766254,0.5434076324013349,-0.2687175845895979,0.8334459837552544,0.641706338711882,0.6009770662668887,0.40188235589414945,0.5943905580290837,0.41744576938509587,0.4978771761250994,0.36708291924087716,0.7143292378634077,0.049569185749843266,0.34794260048256376,0.07525516082315684,-0.3453422374666189,0.9848670532233613,0.6971951138015283,0.5730909877663726,0.4341980774681345,0.7563450417757714,0.7408691007854049,0.701297909711844,0.01932454318191019,0.5924912902744163,0.7272204468369332,0.5116799121145453,0.18524206148019523,0.7336544294937125,0.7957878971618828,0.5704221145665537,0.42854576857197846,0.33150858631529717,0.08350530711974526,0.5679734975879246,0.5880825577390096,-0.1689815292271015,0.813386512194883,0.7739266433274493,0.7984025377910047,-0.004963862586041441,0.7445641121630237,0.5263093432379852,0.5043306018881886,0.19503713825794872,0.9844327601431465,0.3944992054136712,0.19898664842033745,0.010343166759253558,0.07404105490713847,0.5691202230434518,0.7914509063417716,0.5720959635943869,0.5608763779411332,0.8147485170724352,0.570708555273421,0.37795682653189716,0.8586166906002951,0.39636640162463055
ROI_007,-0.12300015178145246,-0.08849633967983586,0.27629664485330263,0.06593221224684105,0.1545762752106344,4.070402601849364e-05,7.254328619247669,-0.4608609053764652,0.10892900860969583,0.20177742238918278,0.03698483754942857,-0.018330776127045055,0.06445395554797106,0.1934436644620995,-0.08727223874009953,0.1304659978019429,0.30980614932283046,0.29859724421725037,-0.31479887619211155,-0.1798578500407481,0.6401127958427664,0.2874959765872362,-0.27172738097170007,0.7621428768679684,-0.20925844899270274,0.07051272402371889,0.1726571053083587,0.07461032499931516,0.09741072315127547,0.06747552697594505,0.10878501253214026,0.046604507035555215,-0.225622993538712,0.11232967990146497,0.3060731060336148,0.05242630239231049,-0.4871729612817374,0.047115397465527335,0.33872555427438983,-0.23949339516674006,0.33512662737605226,0.02007471976178166,0.2576998125641835,0.202548729386843,0.1639245877975202,0.045636723262227424,0.013875918498734596,0.0627167101456149,0.03364820668829927,0.23432680642277207,0.36460389930514786,0.3112258900795977,-0.015150971956950384,-0.20456418005895455,0.23839010979143946,0.3784145091383584,-0.5835499428213816,-0.10066323974494103,-0.1848742677161859,-0.08377790816072066,-0.323919756664985,-0.3403506647666688,0.04926493694578023,0.2657354921634214,-0.3671738341701784,-0.15703697416752171,0.14434832000141992
ROI_008,0.37748501067039747,0.2499783720307721,0.033345407564696845,0.0625227692886303,-0.08405111630306786,0.32201394017293034,-0.4608609053764652,7.254328619247669,-0.0009277408428986452,-0.10512978353668588,0.23721773996738407,0.16871399789708716,-0.005229295814480134,-0.14527890211798156,0.566062349185701,0.22094509349727126,-0.2799884555981522,-0.22054003531416694,0.4845787015355969,0.5015452476634259,-0.4032558173584143,-0.35727347755662314,0.13313851660172343,-0.3153990648226595,0.3839373945894385,-0.02094384316530427,-0.13991614813145511,0.3926979466417282,-0.009519435312449542,0.03987157127144493,-0.09024277573827878,0.2529888995649662,0.6691912052085357,-0.09556237735548051,-0.21987390212741295,0.057173050059422574,0.4520019031660355,0.05777502654623074,0.08088849598245997,0.4993251889092469,0.037389155269378437,0.3452699421762133,-0.17537335985833394,-0.14817037038867634,0.13481177347473086,0.02840296787995368,0.03145375260002515,-0.04127353551854776,0.32981467966942374,0.09254432206571421,-0.29975847999406113,-0.24361558754431525,0.505935631924094,0.49800483910353577,-0.28201085736938636,-0.33989705169335965,0.38950574703938184,0.1314917715728704,0.2977594810328242,0.2993375198068423,0.5079916992296701,0.07828306982995734,0.044666115667073306,-0.25129819761400707,0.281436055361394,0.059276083774658324,-0.2490534119934914
ROI_009,1.1002294334687066,1.287655575407487,-0.9330184454719802,1.8980037534704346,1.847247240753767,0.71787538766254,0.10892900860969583,-0.0009277408428986452,7.254328619247669,2.116907869369491,-0.7421929916613931,1.8049118012927021,1.3742415125248315,1.9945229161363385,0.08164553805186517,0.8843873908217184,1.2341760349565174,1.6045862983813335,-0.03322054465158743,0.5000835740649667,0.29030323203924735,0.9255697332630239,-0.1681408632864486,-0.2688670235590789,1.0645003052137798,2.4144484424046113,2.141402495012838,0.22605150204887756,1.9657708184004792,1.8709786390081702,2.248926261223514,-0.3904716101065393,0.38938938084575303,1.4767065994099893,1.6414760344992159,0.26412872992176817,0.6358008726815166,0.8374225154290179,0.7821614048882083,0.07465921967132579,0.26766346619539694,-0.06492942215526526,1.97494127757787,2.004978490157952,-0.6439252948574891,2.284888652522563,1.5674968780946097,1.9423669177770364,-0.4316315092251051,0.907881447651659,1.3716172272201126,1.5980693762419613,-0.16385096198154694,0.7254856517361691,0.576100986790017,0.7450287354469779,-0.2730029553347423,0.34921218767218687,0.5494826070319275,0.9434926873178165,0.3563494974486313,0.5164988943153836,1.770659443910878,1.5570050601952041,0.3404987114490626,1.3454163389440739,1.1562149175916774
ROI_010,0.8649101637926755,0.9826515328223885,-0.8075858743517343,1.5228634819503275,1.5785049672043387,0.5434076324013349,0.20177742238918278,-0.10512978353668588,2.116907869369493,7.254328619247669,-0.7736538391904657,1.4243246966984537,1.2063292596390902,2.0346620054755644,0.004814854580788662,0.8739097146152038,1.338821553196149,1.8088593123162018,-0.09333568840774498,0.4289332165224434,0.3512356479365008,0.8989421822571603,-0.1616948028367086,-0.22101588448789566,0.8097653048792373,1.8812981661892079,2.3997991677799293,0.17321847575728685,1.6902486239509067,1.566595661495367,1.9290773883997712,-0.43667992519217214,0.31429797984306684,1.3014744326856964,1.7880667878331227,0.2332004425351996,0.5634880565068474,0.7517370976176933,0.6994159711425632,0.06260582985457822,0.2575664914555875,-0.09642102763574438,1.9166276560959736,2.0729250527634804,-0.6858875974754935,1.6546699252008172,1.2259773717927982,1.5118067170795986,-0.4729798427066879,0.8271096686288435,1.3661097874778263,1.6386786755996803,-0.20921470061197947,0.5819459882349174,0.4814781125660962,0.7435223429509268,-0.2999934336293128,0.26433743501171414,0.4458828196113576,0.7372888402798288,0.18384978494250181,0.4644269693355827,1.441160166138725,1.4535600652195964,0.2912697128556628,1.0945211802862553,1.1096120513475851
