,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.0643097808205069,1.011258353655491,0.7545974601631386,0.09189186773405265,1.2383606952669488,1.5521337958983152,0.6809983922034418,0.4678155048742953,0.47027647839348996,0.8876124237632551,0.7677621698708044,1.0729045758139473,0.012891925836398204,0.6357802009029158,0.4533512911713647,0.23495193606631243,0.6670508751781142,0.8495138169350085,1.0719968604653023,1.2401144623117433,0.8612114691062135,1.568099954488329,1.1825577805791427,0.6868354225903534,0.7651449302318465,0.5504155076026639,0.2906613847871887,0.7765544916671507,0.895213788828951,0.40477340688650243,0.005282815319253915,0.6711401322077912,0.3760859760251347,0.5723128651079694,-0.0883838811191454,0.7669787268919285,1.1647926279525223,1.1643709402553843,1.0484531742393037,1.30595803826642,0.9397126661287586,0.7319018348241392,0.24478153632968677,0.9526811935640792,0.5480932036925802,0.794036629640136,0.07241545575425015,0.45869610065350447,0.46995751612595493,0.29618607603960595,0.31836765817549195,0.4712860614868233,0.40155812528735046,0.7160491973868963,0.35597175363702754,0.5903913726812079,0.3060042767233323,0.142776662395497,0.9914634166862424,0.9357751531763331,0.0530173460911175,0.4769191485548569,-0.24133859375351216,-0.1098023553384065,-0.15445345070804636,-0.14256847464962114
ROI_002,1.0643097808205069,7.254328619247669,1.0614490238670071,1.2052672722376128,0.4840286463214114,1.1322708195180045,1.1221012897249116,0.5593680166941233,0.6874538025507427,0.7554012796315901,0.9233722864930415,0.9823735958020341,1.0622890561280591,0.45446963500473647,0.8692365704677506,0.7404430779538902,0.5097346413562568,0.9390107452574463,0.9633649331096454,1.20245547567623,1.0533932415701839,0.8073210465734535,1.172590881536305,1.1286579678526365,0.7669618449541893,0.8988292564450272,1.023486567486749,0.4832221345930987,0.9693254360955826,0.9182166802368162,0.7953728848666088,0.2144506504742087,1.094712460505219,0.7408244007458434,1.0376158247732807,0.07715465350648183,1.0946006571704683,1.3164507845854905,1.0109283888119538,0.9533551511730763,1.0848792969217171,0.8935951123542852,0.9192345407598886,0.8018978129655899,1.0114683955673491,0.8859921923929781,1.250589904316924,0.631838990176852,0.6117595626276051,0.865748112186447,0.8031684257518099,0.8751170215966432,0.6699223282364061,0.8800612791383655,1.0626777523243014,0.5019868199932743,0.7889673293069482,0.5664831706268192,0.31599648797515134,0.92870154529109,0.9622838710820182,0.13493652532723244,0.959098587106299,0.24089347553488807,-0.14252388084557946,0.25658507553695814,-0.16418854437684724
ROI_003,1.0112583536554913,1.0614490238670071,7.254328619247669,0.7035774886274869,0.08699036028923735,1.2615821264472327,1.21375781969206,0.5980509887712181,0.5083213653245376,0.5441239025539979,1.0147280898479254,0.7742486437335115,0.8637362427958528,0.10135465073371926,0.8785081672656035,0.4785779565377189,0.2691113991759074,0.7146072658773552,1.0150614917541307,0.9810668442381132,0.8739981880545047,0.7454365384173335,1.1899098068247849,1.0042292224268567,0.9293127365311578,0.8333155657543847,0.755904396249603,0.5132774646098326,0.7974774067177154,0.9400432820596656,0.5534516684919284,0.3091042921474586,1.0304689854259768,0.7162134291020255,0.7267139271256231,-0.06796099158807294,0.8641016679868923,1.1573097158584884,1.1091636067792967,1.2159887008127015,1.1964670183720345,1.0496269318756426,0.8223125923034542,0.4711955055895606,1.2410301619788568,0.8033276434085108,0.9336081602362798,0.24301842257969297,0.7796368114155058,0.8732597798201963,0.6604366332902851,0.4574881564911783,0.7873353547559596,0.6630384187859363,0.7180136840592538,0.25482394970750305,0.5084870472997588,0.10729557913342025,0.25849529785682857,0.6282703892875324,0.8281066915027574,0.25031965249954014,0.7109572398358652,-0.038970387828036475,-0.13826075129654306,-0.0888357087139654,-0.2961993087211886
ROI_004,0.7545974601631387,1.2052672722376128,0.7035774886274871,7.254328619247669,0.9056156572261107,1.050918846994326,0.9681877385730142,0.5151344325368855,0.7956582256615968,0.8438710381721798,0.5483121850508532,0.9194759506805985,0.735412985257349,0.6718754064469696,0.570601486953391,0.9022743294278864,0.6283606111389718,1.0428005376453537,0.649148911589888,0.9726281746437946,0.814170138095609,0.5897665576663622,0.8269206846537646,0.8517219251102206,0.624106832427109,0.76845067630023,0.8981187813124101,0.405711715597723,0.7770769046414339,0.46074548985834324,0.9360845462170859,0.07939755900092574,0.7802224999165478,0.6408872952317003,1.1774336572138024,0.05824763830433104,0.8234979076667197,1.0067464550337397,0.7117933075813574,0.5049842089801306,0.6635661694260528,0.765273808409046,0.8538819659804631,0.7440218847943096,0.7404102014579932,0.8801256878905646,0.7671044054026956,0.7869802546889841,0.3646135865106528,0.840132322138025,0.8470188514254405,1.0422547737903798,0.3652073867150572,0.8747421995712159,0.833501752905109,0.46719541098857276,0.5836948003651606,0.5077395943709199,0.2954331688177917,0.807458552897669,0.6252008084003657,-0.11358056685237818,0.9108205525941202,0.5353741089265793,-0.2943783751381635,0.3679042155124229,-0.17615335493545484
ROI_005,0.09189186773405265,0.48402864632141146,0.08699036028923735,0.9056156572261107,7.254328619247669,0.32612324188009123,0.23529996763437988,0.059848522843746324,0.5452163251652085,0.49714267214360397,0.16135497054317594,0.49039031458864885,0.27723527991125757,0.9515527442937198,0.23466558178215444,0.7151857650695688,0.7029309454266824,0.6180920970876185,0.18949248998314847,0.4214933424648794,0.3174680009294604,0.20709232780143258,0.20107133734406438,0.2252970571782402,0.18977410689821808,0.3134184303645357,0.483362991893491,0.31253282041892344,0.3114333003381789,-0.03432776208890959,0.789079951091596,0.0390375113370388,0.33815667727558507,0.46340908150083776,0.7142970461106469,0.14214864827139428,0.321253568652463,0.4044459433626583,0.119880289386163,-0.09709816041720527,0.023470754710632008,0.17121867466489643,0.45772627505172186,0.5980730704900283,0.23889604251722438,0.5129971000089704,0.44783121481449256,1.0775644935979116,0.09920860995939529,0.5278059967479223,0.7460074835487586,1.0225719648792804,0.12535037014140538,0.7290980174605288,0.6731153840579607,0.37377560882346056,0.5343551518624702,0.6991133623082086,0.24718904398045288,0.507198253050689,0.19925397358579489,-0.10748930448950542,0.652716119698525,1.4035025542425934,-0.22005572830489395,0.9468981323036226,0.11486053300863147
ROI_006,1.2383606952669488,1.1322708195180045,1.2615821264472327,1.050918846994326,0.32612324188009123,7.254328619247669,1.4490349874738244,0.7498831062535163,0.7048850529315285,0.6567845255710134,0.8832241836632144,0.8412162130404508,0.7785682194451472,0.18297105274222347,0.6246733931804556,0.4876480156615469,0.28583597750840156,0.8231753186347974,0.7504404468364665,1.0005175234128256,0.9283979856742307,0.6568913969850564,1.2236417975087193,1.0294194955848042,1.0126903651721955,0.9281488043043506,0.7508587900062388,0.49191728324628886,0.7627242708817111,0.6321345635244433,0.6256398501026939,0.19057282006508947,0.8891074350774197,0.581200130670631,0.8400749792044326,-0.07934230864690203,0.7956238926291183,1.1732349387036152,1.061099522425692,0.9171779367238302,1.0109962089153206,1.0090088113718307,0.884628856244772,0.4279536018985523,1.1280586924025497,0.9601885442757041,0.8635964313183926,0.295707263416821,0.5765779151684753,0.8788788706877259,0.6974494859134773,0.5034920287596477,0.5008084075230947,0.7082575257038254,0.8034840608926449,0.22767670767739992,0.636845506845495,0.1822109451320665,0.16734606093659563,0.8070667290505796,0.6428753956289311,0.034896171232683584,0.659911987057839,0.05907983387217442,-0.33120713935112195,-0.0445595376805517,-0.32144734492860705
ROI_007,1.5521337958983146,1.1221012897249119,1.21375781969206,0.9681877385730142,0.23529996763437988,1.4490349874738244,7.254328619247669,0.6833642677734106,0.5953221242359436,0.6590315744755434,0.932173142350865,0.9406846662269396,1.0985252999698232,0.1469259360811015,0.7005014881708987,0.6285642904772477,0.3625025861777804,0.8880843113520502,0.9214606755119883,1.2078306901104399,1.2328712384345013,0.9015778989363381,1.6270306639243168,1.2324458776648892,0.8412530891556519,0.8899863854270621,0.7191798274809919,0.40254123024766447,0.8307494111949971,0.7849870150050844,0.5847527255491032,0.08040680155814704,0.8904022451189694,0.5887923848779603,0.8173565567673003,0.011583371868907993,0.8259841199414533,1.4318555040646,1.2367113577482787,0.9917555708574705,1.316005116808566,1.1032966170119431,0.9033042505115313,0.41630233032086156,1.1908655749216115,0.7781919028366333,0.9099000668176751,0.23725352137039177,0.562300775817451,0.732345915051326,0.528886343261866,0.5114135311929717,0.5712697101051283,0.5945419739721999,0.8341488291970065,0.36225366469611725,0.5762359964593913,0.2847118955230314,0.28151343303408966,0.9707952695625502,0.9330701912425782,0.08332853539639973,0.6239133349057985,-0.0294549149018843,-0.11988349029412973,-0.08053092620780516,-0.20132797717120315
ROI_008,0.6809983922034418,0.5593680166941233,0.598050988771218,0.5151344325368855,0.059848522843746324,0.7498831062535163,0.6833642677734106,7.254328619247669,0.46407831426607665,0.4785605059783605,0.6810920399212247,0.558151112202662,0.46909471794846835,0.004950457377307223,0.380219245917679,0.297408238409372,0.1479721775795239,0.5053032929668303,0.37067695069217366,0.643546607311344,0.49368906339377433,0.3160182356773698,0.5839527865561572,0.5868743888039243,0.930047400617816,0.5499236337194255,0.37678359901902836,0.4294753146751041,0.5946708249710044,0.4396854292243459,0.2779611066022602,0.024575421617583377,0.5704780197645001,0.3307175662461059,0.4637855062530207,0.13264484995496845,0.4255049037499199,0.5514116799122394,0.6822912076878996,0.6662035102049985,0.6235166910597889,0.5750955118619084,0.4631154492237707,0.24333187967166595,0.5980288923767111,0.5740933096343256,0.3621832115933215,0.042063721316038125,0.34795064183190344,0.42906682180373584,0.22879323816196,0.23698076649344177,0.2358917775821119,0.3143055187476909,0.25132867694092925,0.18973261609397285,0.28484127368496204,0.05203893765773757,0.10687341665972971,0.45287669152396287,0.35050590376030866,-0.05615167048019777,0.3506582729940345,-0.15413464083157621,-0.19748451289533783,-0.10969670220185235,-0.1006526390329551
ROI_009,0.4678155048742953,0.6874538025507427,0.5083213653245376,0.795658225661597,0.5452163251652085,0.7048850529315285,0.5953221242359437,0.4640783142660766,7.254328619247669,1.4197663004616565,0.6102171149214426,1.1854352514586033,0.614038429393063,0.8704476251750255,0.298357724798969,0.5399504169287738,0.6456037875890861,1.2027214256926984,0.30598114420558487,0.646536816909272,0.6786270619893736,0.5064418090685037,0.5772363845994494,0.848849074497564,0.9789099339902823,1.3980806809838784,1.2380531073797174,0.5887561918080124,1.0391838183781017,0.5252189320461331,1.21025422417979,0.24309934446544051,0.8300169529887217,0.6334830589340072,1.1193459836993993,0.08415029964381694,0.5638749541869876,0.6608611993175262,0.7537666877620604,0.45241330037606403,0.551530243197596,0.8924509812223314,1.2250033564234153,0.8871326164174557,0.7249607958262994,1.3280908685134154,0.6968782691670451,0.8065942056043943,0.15979787737406048,0.526536756505587,0.6746951609299461,0.8812739416719152,0.06457878591970022,0.36428313259393563,0.538003789823255,0.46620369347715207,0.3274695122585139,0.37812178440470606,0.24598416368755519,0.7116411705677161,0.12846515379545922,-0.03646772720076235,0.35660620195902426,0.3176801206305688,-0.24149908805825931,0.31231506397275566,0.05793829841952593
ROI_010,0.47027647839348996,0.7554012796315901,0.544123902553998,0.8438710381721798,0.497142672143604,0.6567845255710134,0.6590315744755434,0.47856050597836036,1.419766300461656,7.254328619247669,0.6573516411767806,1.2713761795592293,0.7009909735501689,0.832595501903639,0.4550194501038957,0.784839209458355,0.8253041443403228,1.3042878783096319,0.42501241013006424,0.7956077469733476,0.7474411326447825,0.535077564056949,0.6887445536654198,0.8388298899021557,0.97383758169937,1.3106736911372345,1.4481524036189275,0.5792219143163199,1.156685327958734,0.5703507482178447,1.1984780618452155,0.15966365618733755,0.9496552701212598,0.8156898637105222,1.2571832209357832,0.23153772799590686,0.5971670897799882,0.8024595278396133,0.8248431531693997,0.5527144034149112,0.6830716064369622,0.9909060268786083,1.1364665558700362,1.1633418665711759,0.8463066599789627,1.215628827588383,0.6967694810263922,0.802009696876289,0.26043565230714666,0.5870759726810386,0.6475430429320147,0.9683648421028018,0.22249043608844965,0.4331747840591803,0.5460468318059589,0.5365013311534836,0.3374701775594491,0.35256172938477587,0.3870229186516972,0.7060936775546556,0.3010602447644801,0.027074851594949788,0.46276648361032946,0.3341853531164828,-0.1600436571138917,0.3216149585181591,0.08843687357248338
