,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.0101195676557044,1.0330591940045382,-0.3267012024828747,-0.7042726616127026,1.2586252344208133,1.1677724832518075,0.8610897643615041,-0.9312835032895972,-1.1323581599810892,0.8401020947141153,-0.27494526127357133,0.09264455434642059,-0.8846256340578275,0.8213578245931342,0.24142116911535258,-0.5516882735785772,-0.415762450144909,0.8175439793941115,0.9405116902218569,1.0100961407752833,-0.3512671544296529,1.027913517276696,0.6438509511808121,0.688937701416468,-0.5157575087712136,-1.0147958099824559,0.5082351337496673,-0.29394812140729887,0.13796017534874563,-0.7692598865896434,0.16390423574831478,0.6597811564759932,-0.2591186019147449,-0.6346055468823717,-0.15316726337863526,0.5274550732170894,0.8838420966452308,0.8654807274690941,1.1566304913718528,1.14384651362823,0.9827304139314236,-0.7368637709691148,-1.0225329868650301,1.038724340355392,-0.7504517788885341,-0.2959231098109483,-0.7150147322218299,0.8018744716122088,0.32263138841018935,-0.6267341181072149,-0.7339240091793465,0.7846803443793265,0.6468745026728462,0.5682674710359553,-0.12184592621201733,1.1573036116408117,0.018075271819862765,0.19491170206111005,0.41999441399915227,1.0648932770851267,0.2272804521223131,-0.1823305597640105,-0.7964267613850378,0.10804946215591492,-0.3416958619273084,-0.6746082410744064
ROI_002,1.0101195676557042,7.254328619247669,0.6374523123191633,0.021257131301610565,-0.2426319771295752,0.864956449721553,0.7684198040487856,0.5336258778661249,-0.5189827395277073,-0.6367096501238326,0.6024130761925521,-0.15441774034288275,0.21362625633394458,-0.37387080013352736,0.6992785216237657,0.14544160201088852,-0.16569150464153914,-0.060400172188422654,0.40739999754008893,0.7853682940124802,0.5817500018830623,-0.07391803877285155,0.49918913909735296,0.6153470213038259,0.4704571885566586,-0.2822410645471416,-0.5495108910449953,0.4587392060535004,-0.09308620950646747,0.21217813425393584,-0.34564474835513936,0.14423215953809226,0.5809088043691821,0.07468883476463496,-0.16389261998797144,-0.048754326635376016,0.50177476546828,0.7619251223056585,0.7792018417010314,0.5993251556412896,0.7655749572093549,0.5527756499529123,-0.4531465319548807,-0.4940032449244353,0.5705713127334128,-0.3738016438033282,-0.002070169897148012,-0.23721784467905843,0.4331455396288598,0.31928283389154255,-0.16378557891200082,-0.23077996991047703,0.45929221815653,0.736732114632902,0.7990414607150372,0.22357165443379165,0.6944259151115384,0.3229241980351194,-0.009807245392987394,0.3111599700067985,1.0143577540853164,0.13415009247046786,0.10540543470693241,-0.23545751694801267,0.2643255114645609,0.08511047556211089,-0.2757710488670149
ROI_003,1.0330591940045382,0.6374523123191633,7.254328619247669,-0.5330182791226034,-1.1442733537899565,1.380784192262134,1.113467569581186,1.0431899657807935,-1.063143854275772,-1.3434699150534948,1.1147159130683302,-0.4000707407749174,-0.15557893977076315,-1.1445109705358463,1.1002328305295763,0.24319372910866388,-0.9005884966199411,-0.7767944171553458,1.0725818193724181,1.029151936348709,0.9374281518895864,-0.6069862920191956,1.1190738068247728,0.7236988347329482,0.7458390238550681,-0.6689901179562856,-1.3039331168785466,0.7011756332464805,-0.5253090676259857,-0.15601626041171712,-1.2650781562567988,0.33232821701965953,0.8085260083203825,-0.43421333111501215,-0.9249181423867042,-0.10055012846527107,0.6087793220818498,1.0107385066962373,1.0723920260401185,1.4257737416109484,1.4257559809522156,1.3559108877009152,-0.823771138568248,-1.3329060144521891,1.4585694715583097,-0.8581067398055201,-0.6068577458918668,-1.0824232768270674,1.097577646156661,0.45394799903780564,-0.7575887679098153,-1.1539253956927957,1.1403526516255214,0.7076596496712728,0.3786317100149672,-0.3629046228786055,1.1258105000713672,-0.06402108755101445,0.10832400929774814,0.3706359726374737,0.7833973039626646,0.24311588941881945,-0.197650496467853,-1.0438623108757037,0.001223165224442959,-0.6760840794220888,-1.1047811540612305
ROI_004,-0.3267012024828747,0.021257131301610565,-0.5330182791226034,7.254328619247669,0.9041259444658148,-0.372916563600511,-0.36301415840313245,-0.4179197997251972,0.5807253690272525,0.6397998339188161,-0.5486343091108633,0.33777523942521526,0.06858587308775176,0.7979597233216897,-0.41000221647559476,-0.03471526243578044,0.6364187999094689,0.6794173013686065,-0.4521541485506866,-0.3238712494223487,-0.5420922161778228,0.42233039848798826,-0.5414000145222633,-0.10891690371005303,-0.44418661595000436,0.3240795978078453,0.5457822391405369,-0.357265962758893,0.3431705681839291,0.14828218223379383,0.6846940647465931,-0.3507792028315523,-0.43472141203377557,0.39900526006954123,0.693766386257231,0.12737154920850668,0.00702621357299956,-0.32378399435014693,-0.3858784968925617,-0.5436969540654818,-0.46533249060190174,-0.4857593577154495,0.500858362437019,0.613439354271742,-0.6618030333434033,0.5535342940665268,0.3763569738991303,0.7711008111652496,-0.5372983525065946,-0.11983465994477074,0.6908577822893142,0.7399232810173529,-0.5802775218280417,-0.10794241987857271,-0.07958434051339816,0.3839223604542335,-0.47666516806284503,0.22400305330128542,-0.17335198753331388,-0.2896301807698525,-0.43119180639653204,-0.22295963022175683,0.5426495541829068,0.8451534070258468,0.2935110710359104,0.6329387328534929,0.5334617216533486
ROI_005,-0.7042726616127024,-0.24263197712957524,-1.1442733537899563,0.9041259444658148,7.254328619247669,-0.8612577133076784,-0.7308564847941931,-0.7746469264186064,0.8036574262813466,0.9796532762972223,-0.9509424263153725,0.3030590550269255,0.12351763820778405,1.0971743291965625,-0.7614660147524247,-0.20057337453265617,0.8855039217924996,0.790136457222405,-0.8933207817729029,-0.6795199697311199,-0.8273465983602601,0.6364011272374334,-0.9877697386699571,-0.6150987128034628,-0.6437680619241758,0.46558217951240316,0.8815997688377081,-0.6460279061275025,0.3150063866065093,0.029279184985735823,1.0996844638381778,-0.403326983384445,-0.7631495721409606,0.4571133376712877,0.9357873323979272,0.10161723697393368,-0.5149746657021526,-0.8255654315546552,-0.8292240783340162,-1.2440528758684568,-1.0417156354405785,-1.0375067608984716,0.6032725345086294,0.9536729143814159,-1.163775006241722,0.7139343507805317,0.6170006083906859,1.013434116967804,-0.9565773276842057,-0.3427327431842444,0.831767378125637,1.1692676697903093,-0.910859682023859,-0.3734486811284733,-0.19906910837402875,0.4323034462972749,-0.9237753656338554,0.10321622543036255,-0.2638649928693371,-0.22403944875497386,-0.5014919387277544,-0.22053697565252123,0.5303966321771404,1.4054531534332915,0.05834624834568185,0.9659009510528128,1.2513957628036436
ROI_006,1.2586252344208133,0.8649564497215527,1.380784192262134,-0.372916563600511,-0.8612577133076784,7.254328619247669,1.2543712264153966,0.9110061301620201,-1.0633984760956523,-1.2928708521276755,0.9757532953990279,-0.4761965089586486,-0.11604356609189409,-1.0506418873661447,1.0650757626156633,0.17727047384672345,-0.780614759437911,-0.62396741555904,0.9644751143906986,1.134601194875522,0.8676584144656379,-0.5341245353291114,1.087009739080466,0.6818040393491677,0.684527454249931,-0.6719200046959491,-1.2064330309153721,0.6728311948712933,-0.44016762864967196,-0.08569833149829058,-1.02416607492305,0.31702048020180423,0.7553033091598362,-0.313844707852707,-0.7929353440729104,-0.12544141615386695,0.6227794390588198,0.957796053566492,0.9067885133560986,1.2844570068395456,1.3115836969759314,1.0504204598703004,-0.8571125217494173,-1.1890463510335916,1.2022929181386244,-0.8361941641899645,-0.41243874214987725,-0.8694829898871258,1.033466038627853,0.5103717373552339,-0.5801148449249174,-0.8936462811935296,1.0451793210421019,0.8501756303623796,0.5060102004805225,-0.3535660303305327,1.1065559979718216,-0.11179047781037338,0.07716523657045447,0.3766643024037484,0.8556519891564408,0.2879040169837733,-0.12156216380103627,-0.8471703298260852,0.05505363895458505,-0.4077731101627288,-0.8481636315474755
ROI_007,1.1677724832518075,0.7684198040487856,1.113467569581186,-0.3630141584031324,-0.7308564847941931,1.2543712264153966,7.254328619247669,0.8916782935995693,-1.0119393442201683,-1.144692898352178,0.7688052683056349,-0.5178540189341796,-0.1775367715358351,-1.089698236878974,0.7688792129633292,0.14395490291429525,-0.7026538694312162,-0.6613858521679764,0.7003825517252696,0.8442208469288517,0.8056863611475299,-0.4333135245721835,0.8658745360094776,0.7164966796268988,0.6218858669711314,-0.6678401492051541,-1.1603582643652177,0.4415081751771988,-0.5246492463256497,-0.14369121902092835,-1.0147175825777934,0.09365128285305277,0.6027349776583182,-0.42149702105914805,-0.8172239981469074,-0.0013540653376892249,0.38471689749888177,0.7744479626481499,0.8573568852987202,1.0128066362601689,1.169115994556738,0.9710744529894034,-0.965544917493461,-1.1070608240385433,0.988633827223185,-0.8697737632380776,-0.46978619262540694,-0.9209789901764902,0.7779046850397756,0.347291568563202,-0.625959409005143,-0.8361023159678709,0.8061110496203322,0.5595855119232941,0.37687496069322307,-0.29032206620156553,0.8427272259371376,-0.05853129034309682,0.13369197689824203,0.2599785489934792,0.7969490965205637,0.04782040624694317,-0.2173806166449525,-0.8287082320018481,-0.06004644244959864,-0.5126354966722668,-0.689903994330836
ROI_008,0.8610897643615041,0.5336258778661249,1.0431899657807937,-0.41791979972519716,-0.7746469264186067,0.9110061301620201,0.8916782935995693,7.254328619247669,-0.8045752562775863,-0.888944442359371,1.0034647429297663,-0.13746448667001698,0.011326387375580923,-1.0056623307223114,0.9632314529188022,0.3716039785085865,-0.6760298005529447,-0.5648831400389237,0.8649697910670525,0.8579019636425583,0.97517480643635,-0.49604321982909716,1.036209594311709,0.6256993761742787,1.135466880701909,-0.4877578587166634,-1.0275782305153565,0.7116137514262081,-0.33929264826218297,-0.025639514571758264,-0.9629661715352231,0.12477881079405477,0.789996229202519,-0.3538449914674431,-0.7236770119186652,0.022164209747356035,0.45246711733274864,0.7737783119279023,0.8830603109725642,1.0564503366974873,1.042680992162259,1.3421199973061881,-0.6662249966690486,-0.9526840726180354,1.2322112202101703,-0.6119703268467389,-0.3576607525538375,-0.897941231163336,0.8698742494747733,0.5073170409382105,-0.6433786611296021,-0.8689734255981924,0.9183345611829238,0.5804234154232202,0.368244756360397,-0.3373661232421694,0.9537187853019393,-0.017618027779910297,0.050908873926725724,0.514276569000254,0.7907145906067787,0.19001605022064558,-0.08312473948829874,-0.8626604829655969,-0.1375628377602267,-0.6463061643231477,-0.8274629917627435
ROI_009,-0.931283503289597,-0.5189827395277073,-1.0631438542757716,0.5807253690272527,0.8036574262813464,-1.0633984760956527,-1.0119393442201687,-0.8045752562775863,7.254328619247669,1.6989993532710104,-0.6039304070574028,0.732473956924004,0.23883800040343026,1.3305079094023353,-0.7586479577948845,-0.25846988734054316,0.8304677263270804,0.907807297246947,-0.730224077385817,-1.0418671407811568,-0.9372937633203026,0.5630922001205904,-1.0658273764394413,-0.452645931880513,-0.44534653303477745,1.2908934686589426,1.657878002436015,-0.36975366527840114,0.9236771644359221,0.4021608245322063,1.3602890567625452,-0.15026036861106767,-0.4600181330483478,0.6233722615233114,1.1257416954628372,0.04420129735071876,-0.4521621820478374,-0.6319378280008495,-0.642745794749179,-1.033279657408939,-0.9748607911694477,-0.8981573123540026,1.620044958544797,1.567942240763755,-0.9288841141252073,1.5762536979149,0.8146766329079075,1.3130427299669272,-0.7342051451700529,-0.12650750393843038,1.1092292925154157,1.151534598643071,-0.7918808549969922,-0.4542414276846632,-0.15619220859764454,0.4161072727012598,-0.8471293917018984,0.3083586072179304,-0.08212024170483373,-0.386057294565058,-0.6999140984154254,-0.25628558030120313,0.29731249861080433,1.0734860465943314,-0.024231877804717097,0.5536996300303823,0.6837963381926649
ROI_010,-1.1323581599810895,-0.6367096501238326,-1.3434699150534948,0.6397998339188163,0.9796532762972223,-1.292870852127676,-1.144692898352178,-0.888944442359371,1.6989993532710104,7.254328619247669,-0.8349564372131365,0.6462149033492522,0.17651469628661579,1.4219257241672385,-0.8548335426253927,-0.2016993588188061,0.9557578303548201,0.8898746235165536,-0.8943489091472966,-1.0656970062354296,-0.9932609244285906,0.5754665656578916,-1.0924259480551064,-0.5663038341639542,-0.5720304936170701,0.9657882485123875,1.7576104168195126,-0.5364123042930818,0.7187731186519497,0.2586580593939327,1.4046093716468928,-0.309018061579716,-0.6067931387048715,0.5945704640650015,1.094948460154403,0.07344328979571116,-0.49105087627661925,-0.7519755369531353,-0.803727903919149,-1.1684269694878724,-1.1866956928034604,-1.018225165377464,1.160123359793411,1.7678429202399848,-1.1428031403758667,1.2779369069635624,0.6920099540848201,1.2739496570851827,-0.9056138145698586,-0.2614549650434341,1.0373471797060803,1.2151728770089358,-0.9514963917630764,-0.5813268506560436,-0.2886944815491479,0.39492540996236575,-1.0330548976707066,0.17763668171001165,-0.07703634758123905,-0.49134950637494923,-0.8699098508388113,-0.28958322139307136,0.26363416027513875,1.1496893042352165,0.03713983841955013,0.5578012343834573,0.8169541685481323
