,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.8828446352694498,1.0320639804009648,0.46435526810825567,0.3548099828592925,0.14069517143331656,0.8624323631954689,0.4439446343834859,0.4486567998158017,-5.2161273046145024e-05,-0.2899532083746676,7.254328619247669,0.5812830095026178,0.6528859727349917,-0.25476028986923344,0.5090895971590135,0.3248331852075694,0.002265923878995074,0.28887857048368265,0.20729365925064697,0.7246363809311455,0.7247558947739651,0.012189819477598462,0.9139277046539832,0.5132948903272171,0.8047605862029191,0.3301639833603216,-0.3013560280110594,0.6452534133963322,0.3059740713856517,0.07817362492631862,0.10243126666839965,0.3590171669683277,0.8507710223692574,0.8312547467546089,0.1751622179729525,-0.06055522561055085,0.1565517362081515,1.1269476799333424,0.8715836677223834,0.7623390088771678,0.8446919984751408,0.4963142512234096,-0.08446581349977639,-0.6084154809903779,1.197398911377763,0.4252188609785598,0.7066040315559016,0.14911853669556768,0.5338140334315989,0.5810681395445212,0.26857467166866317,-0.03902545641598007,0.30713520960790724,1.0448911819185682,1.0808626497604295,0.22296002003965132,0.907630064703191,0.5827732390908564,0.19659330179032594,0.7336848102959717,0.9168494459699446,0.35750674206202493,0.8206446808243407,0.1077957701577186,0.06621819901491195,0.8473721081466208,0.4775070968243329
ROI_012,0.5506090471900166,0.660647560099431,0.4979947966843276,0.5663395868491714,0.39240908203639807,0.5301674278928213,0.3964476760151366,0.24581200803371359,0.5058138811049455,0.29675937523408835,0.5812830095026178,7.254328619247669,0.7957367534886213,0.3639032628593759,0.4725937383863865,0.8964107374151749,0.606252513686413,0.7139873343173785,0.19277793270597338,0.7689794051550569,0.7004262209881289,0.030911181743022608,0.6351786343771192,0.5336112565382418,0.49809244126728164,0.9240746261461055,0.35024887909478014,0.483319378073284,0.612943348141306,-0.06426698590082267,0.5668922695662102,0.416029330657085,0.7270381028161201,0.4775674506789033,0.6357157477125527,0.00015462370905078727,0.21470326854473995,0.6104128567284041,0.8298491427149515,0.3644735653627238,0.613363784089778,0.5626163066335473,0.49864131132289796,-0.13493001987945438,0.7173984551928427,0.7146204719961008,0.1954191299765842,0.6126160841643108,0.25135319202548595,0.150154778036248,0.20004507796766222,0.3299594379550767,0.0856607385229993,0.3252654394884399,0.24516046270723788,0.20074119896620446,0.25729650523701864,0.31905979925167743,0.18081815052888567,0.41936447978215413,0.3690717685213748,0.18148647872651658,0.3690819626136128,0.035074773449256,0.14348151337543355,0.4144931119228149,0.3882557914857246
ROI_013,0.7710061725628794,0.7175738207358338,0.35448292237644863,0.4193273532325697,0.19176984811645417,0.48527869596785955,0.6420927882157439,0.10896890428493468,-0.1919627381589432,-0.3330705971616327,0.6528859727349918,0.7957367534886213,7.254328619247669,0.10451508220408258,0.23633578919659312,0.6700613198891605,0.5879334448562151,0.6189719246128187,0.075495912353792,0.603607521914248,1.177301572680658,0.4596951523039494,0.6794345134982713,0.6137942095672134,0.5566091478248267,0.48561582048568597,-0.04868822899533224,0.32301681317580605,0.40694122029228125,0.42995553301883843,0.44989938506643734,0.24476262537207613,0.6237791742299449,0.8015115463293363,0.543142134415839,0.08608620587752705,-0.16714174965734266,0.7390905038756814,0.8507692747153701,0.4220259648625997,0.6525475891089844,0.5693678850369501,0.2842552543401267,-0.19810945657072487,0.7423416650936295,0.13648884574587525,0.6915764651644756,0.28168613481573046,0.09869972043443553,0.19456253444892274,0.12485932069377624,0.32591200833935774,0.011891317086999526,0.1809314121507916,0.5120176253584804,0.5133308854150943,0.1636305346491831,0.25771683483390756,0.2072924324073761,0.8611693263358686,0.784228865719981,0.1276534406448034,0.4134132223867428,-0.0473490589896602,0.23016789166331514,0.3397987856814868,0.7827763450200378
ROI_014,-0.16427211528816837,-0.007703686487529916,0.25665514680805773,0.38478192062335165,0.4213306418295752,0.02334539077880197,0.17189707393526152,-0.24700587880630454,0.22138206487623527,0.5640791173031097,-0.25476028986923344,0.3639032628593759,0.10451508220408258,7.254328619247669,0.06409458143005013,0.39306253530878343,0.6127534147194214,0.4978833271911339,0.009286317571082059,-0.04583319698427076,-0.032870560547083184,0.16624381150384038,-0.2690712940337472,0.08109637101129581,0.01006984713638019,0.21289704726799377,0.8216787182553924,0.24671757444403192,0.34512906620322775,0.052197428878252204,0.9696327845263427,0.334158838626192,0.08242743926270721,0.17659744558729618,0.7561424816535834,0.23007865626930743,-0.1319493095438556,-0.2318065457244415,-0.08239731809736578,-0.23014666366836992,-0.12808090715142184,0.14272448980507657,0.4441758202607713,0.611579862298938,0.04766305676457708,0.4444237995585193,-0.15369278241386744,0.9668036686232546,-0.10393700413977328,0.10757833943087462,0.558783712608118,0.9373118899293951,0.037341762543619435,-0.19413941483553676,-0.37997919637822664,0.0003813976618945021,-0.5708660736408562,-0.4006865169186151,-0.04584680495098053,-0.33787875598005274,-0.30344826044788614,-0.023335909695542275,-0.02516703268384041,0.32875409739346056,-0.017061974533817238,-0.2512517230910815,-0.02903016072324205
ROI_015,0.31782296245346364,0.3925229285012168,0.4074753707889442,-0.017160006089467123,-0.09692825774335109,0.4386303474862967,0.08857081614519992,0.49966674617621853,0.3202606241777413,0.3012722400802184,0.5090895971590135,0.4725937383863865,0.23633578919659312,0.06409458143005013,7.254328619247669,0.3727565398136912,0.21994857733586268,0.39482836601398746,0.6758909054552074,0.5439667514761657,0.14596038754142412,-0.22856013449339474,0.17213148302124642,-0.04222106985784207,0.5016658814326167,0.5441037387278687,0.22510037667711286,0.43741224770552056,0.4949101007642504,0.10337338279131425,0.21488547242664244,0.35895818091757387,0.656230553164908,0.4687270243782198,0.2246400755530888,0.028961560804989336,0.39612329663512874,0.3587549539652624,0.3977429396391085,0.5047190405729096,0.5133292585849057,0.3772152157441853,0.16535594113276256,-0.04009504704095047,0.49825962440460414,0.46783929281635717,0.17683076482379653,0.30914401289778465,0.6232715257475183,0.2670569258590812,0.17829620712521835,0.12219665276227895,0.8382477252787057,0.4630380273117871,0.06325341810647099,-0.11695050321308516,0.12333156273447939,-0.10571166671077406,0.2123618912984732,0.2496422318486278,0.3114520833635528,0.3988707198673783,0.19321354437147267,-0.15994925969449594,0.0832327805021481,0.40769591282276446,0.18819996080709037
ROI_016,0.3706522824640474,0.47304536601272373,0.33274530868091723,0.3520897759855319,0.3514879172384793,0.3250881754719676,0.2720777349441913,0.05953155444468597,0.18682619711916262,0.14612588388953474,0.3248331852075694,0.8964107374151751,0.6700613198891605,0.3930625353087834,0.3727565398136912,7.254328619247669,0.7754403673137207,0.4964944322813634,0.34584016365978165,0.7393436079058603,0.637058731167449,0.13202025021765632,0.35361954351533914,0.43641154926599734,0.2846768691257689,0.44193401264328086,0.13832184688766894,0.3455161531868087,0.46151939126076463,0.027998387686248502,0.44444305832147196,0.18938827624946822,0.591599537605339,0.43304394453753314,0.47187792627306985,0.0423796471891534,0.12250151719837868,0.5170511634848096,0.6016863388963456,0.2895523724802241,0.5241203263779842,0.40201491523201655,0.26469778971945523,-0.13452834929503696,0.49653968162539047,0.2681806662075132,0.0047465387178287416,0.45985190655500463,0.13912295088408957,0.03757804547334423,0.03688671311799925,0.3087401047679549,0.18749151406663786,0.1233767539684351,0.08755451719415905,0.2404433258219623,-0.002864494906604379,0.1496841807441627,0.09907246538298536,0.3540879790611376,0.35709586988520026,0.1342999101100476,0.14259731503710305,0.0398101698568196,0.1329570721384503,0.36935635944423045,0.46536465580899544
ROI_017,0.017985270596972712,0.18947981102567435,0.123819610885588,0.3142301446811817,0.40958605006474574,-0.001752692686743921,0.17058359749424837,-0.07033901487363994,0.07308012135957376,0.258911003837678,0.002265923878995074,0.606252513686413,0.5879334448562151,0.6127534147194214,0.21994857733586273,0.7754403673137207,7.254328619247669,0.5160202426756993,-0.02929584384368013,0.20663993831970653,0.37608438752908213,0.3739976954581458,0.07404872929058505,0.2956474373500821,-0.009209327917117089,0.2541018993595444,0.5304365993110114,0.11047613631979598,0.2997130838910683,0.19421229900134881,0.5760108331124936,0.1222795864091266,0.1882598856518333,0.36988148277750243,0.6213984031973696,0.24277102829198152,-0.25314837402621604,0.042575866760903636,0.19827886563258673,-0.14237513475900976,0.015414262300273025,0.06267249445269672,0.5250062958902609,0.3148372108298404,0.12798464258236622,0.16737227465089427,0.14842022686341838,0.6184841175683432,-0.04620387668227097,-0.08496259493888007,0.24532685194004095,0.6250807303711358,-0.012508051973245934,-0.27763149086703304,-0.11976144735471554,0.374766155757517,-0.32271937391694155,-0.07937987740688976,-0.047596270591177846,0.13199239263766135,0.0029430884910496224,-0.09837341747852939,-0.001812644012400844,0.15697588927951914,0.11572958103019285,-0.08317976004679788,0.3732321607900979
ROI_018,0.5293557967755744,0.3281985899882129,0.6976743574662201,0.39964863175201254,0.02752432175606224,0.41055925417402434,0.5458261245261083,0.3669896500980889,0.17582312154672786,0.20374083976540144,0.28887857048368265,0.7139873343173786,0.6189719246128187,0.4978833271911339,0.3948283660139874,0.4964944322813634,0.5160202426756992,7.254328619247669,0.27313635270337,0.36500874359448704,0.42438968639531677,0.2974581180524113,0.21635062459789428,0.1591708757582826,0.7447961718098336,0.8775387480223968,0.40469902595982454,0.39424510313072175,0.8388651170631544,0.40036410100282804,0.9388699498866876,0.273786133428899,0.7435174475462051,0.5461604434626669,1.3797546291575749,0.1329989737866221,0.1817506467267604,0.3907923537945872,0.573865152843712,0.49357226190278003,0.579626185831689,0.6475918077256996,0.5700194290701038,0.1935691953879675,0.5435385337321893,0.47201428753273333,0.32979624390100254,0.6155327556302056,0.1822894003419498,0.3958026273737201,0.40267225316494776,0.8480580931293848,0.28927235838115795,0.24831661402172345,-0.010796643232599394,0.10933617271869596,-0.1643108317920193,-0.2579060622842179,0.09401254240532385,0.45702371576912515,0.3613679265700611,0.15926062465432092,0.4166776927892899,-0.1654337530948637,-0.004543286538356412,0.19697194785382677,0.36088170854112556
ROI_019,0.2675531923074533,0.008322756267728977,0.18320557519992878,-0.23561764796769866,-0.48780752287014734,0.15113030562849206,-0.16652805626811723,0.4369336819154475,0.27719480498527876,0.1717037912319819,0.20729365925064697,0.19277793270597338,0.075495912353792,0.009286317571082059,0.6758909054552074,0.34584016365978165,-0.029295843843680135,0.27313635270337,7.254328619247669,0.34344769068674297,-0.108644101841701,-0.26437345778373145,-0.13900661327301908,-0.4070986122909109,0.3315713351317481,0.38372871299589956,0.05013552603813277,0.3320003962550782,0.6336539387338118,0.34337656010280504,0.08271179522516102,0.08362304625763367,0.5806724507829018,0.23173893793034234,-0.015839423925483397,-0.06427760642669834,0.8325627704566858,0.19908402764427172,0.16436455235694278,0.7826152591044334,0.5074068028153831,0.2842753258556866,0.07626476413006156,-0.005964213928603985,0.16463531845722074,0.18907798277755905,0.08461667651972506,0.1566008644205142,0.5002514699116021,0.27978812921186297,-0.08578857192389994,0.0244095197763247,0.8553778982418867,0.30670367386032027,-0.1778125188493184,-0.2950627752843685,0.03256391920427647,-0.40234489882066987,0.09593877421262242,0.33555003469397254,0.3378006123920772,0.6050681522647847,0.13417121852461306,-0.553408774961079,0.12897500206065243,0.5320547889042863,0.19585929186046733
ROI_020,0.8460762415879169,0.8186353583682329,0.300513702717771,0.20545334206841806,0.2605021665839123,0.8188644758042517,0.3506017256462469,0.443188078710407,0.18607465148730087,-0.10944028503164889,0.7246363809311456,0.7689794051550569,0.603607521914248,-0.04583319698427076,0.5439667514761658,0.7393436079058603,0.20663993831970653,0.36500874359448704,0.34344769068674297,7.254328619247669,0.7534333000070722,-0.22786641741846805,0.8181923215875463,0.4687509780353972,0.6048924221655393,0.5380627896280242,-0.24533596643341166,0.30375175122860465,0.1963285489217642,-0.19215791299009471,0.1296937137396836,0.16665945109899777,0.7841697475597547,0.29888871789084737,0.21291719994308522,-0.10356087595912238,0.37979740719589095,0.9155433035325058,1.0734990330558156,0.6780468556580405,1.00701649160552,0.5899582697466926,-0.04515748286749593,-0.7202533843758764,0.7811162922317038,0.29381300088523965,0.07045919371116911,0.21992843200162127,0.19789966205091422,0.018952368522025698,-0.10018035742749153,-0.14541986216336703,0.1721144947437003,0.5667957818979201,0.3559034044227182,0.09290235156093918,0.5328273016443158,0.4469488259594805,0.1366373968869974,0.5417375662270313,0.6131692796195826,0.3075420111649516,0.27866039733670617,-0.14703126666654362,0.10507339185264054,0.8137751653141038,0.5480059581852946
ROI_021,0.9165915528732737,1.0280298939776276,0.4169000585818307,0.6172005161848907,0.45006391580822713,0.7522264032363745,0.8880392569435196,0.05537542058777801,-0.25082228323588684,-0.4406484202946874,0.7247558947739651,0.7004262209881287,1.1773015726806584,-0.032870560547083184,0.1459603875414241,0.637058731167449,0.3760843875290822,0.4243896863953168,-0.10864410184170098,0.7534333000070722,7.254328619247669,0.4339394542443475,1.2027542309710195,1.139765434865755,0.5536098852392023,0.3678378465371486,-0.30267135609092677,0.1548476262530527,0.1415136842881665,0.031088604503492268,0.3217385753552375,0.050147190853559176,0.4447478054636904,0.5977572114882659,0.4541040440881962,-0.11613391761314132,-0.25488714464146806,1.1370140374623945,1.1394283257832647,0.36947318375962807,0.7149803243463304,0.5862051770085399,0.0860446752627101,-0.5996435648107574,0.9014562662665103,0.0735350631287102,0.39276338334510164,0.12405214633027402,-0.08754981183132818,0.11297031743655833,0.07635701662351009,0.1135804820113719,-0.21117673239279663,0.31963667834958026,0.7541408438128986,0.6629869364343732,0.33235727550911015,0.5822301949085277,0.16220989001574673,0.6882351006931632,0.7079798452059217,-0.07032266406611135,0.413955120981186,0.16192368782302632,0.03786912898038322,0.3365049995287807,0.5094564051205197
