,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.0780212751606775,0.9546914520943308,0.7543850997699164,-0.10267793736765728,1.2617061238120355,1.4070647696508083,0.6047527546772002,0.5343778152330875,0.4013376728654681,0.8714945927035086,0.791395777921256,1.1625738312892653,-0.05618509624785343,0.5499345189551483,0.364528656256038,0.1797824066961063,0.7006107026463373,0.7654663999794828,1.099647020433296,1.2552448722591325,0.6633390846304966,1.4747202994874344,1.1300663235552064,0.6478406909740542,0.8360228345906201,0.5383115669276644,0.2833899987174606,0.8302748783715459,1.0288110137965991,0.43185063182962996,0.0574286204435495,0.6855353831302532,0.355222403027263,0.5391746840415157,-0.13032118941376783,0.7271091984173387,1.1190549272027974,1.091483005886607,0.9825641878369241,1.1981405268592364,0.8114385596112029,0.792553045966406,0.12773498368738115,0.9046424850509189,0.5401621936961636,0.8575609101664073,0.014215328916753167,0.413867268592641,0.3617597294810475,0.22348621972977661,0.27216749401294477,0.3907297453535149,0.3356134845005708,0.6150551226236572,0.3601476987018577,0.4942660249094136,0.34086321620719356,0.09774284320567787,1.055029761122903,0.9173852398549276,0.13820714175851237,0.4843829622828316,-0.6181645095469313,0.07595843191174494,-0.09908626205416836,0.07721939827968427
ROI_002,1.0780212751606775,7.254328619247669,0.9452694989243066,0.8998639890031322,0.14581885874687733,0.9341762480089887,0.9243064856955141,0.5128536105182938,0.6931839266922635,0.6217153188724402,1.1068787163206106,0.9746399507908129,1.1489656540069522,0.32568144543420147,0.9335568864490992,0.6112589935297258,0.4058959729124315,0.8065508064818001,1.0522038995860539,1.2104606323192375,0.9890363890475558,0.5516262036007629,1.010816428373021,1.0312965138390746,0.7130241306421702,0.8810027891171135,0.9164857076637944,0.5603169602530391,1.164295453387094,1.2187344403506573,0.7069636045471278,0.284038256557396,1.231393130415785,0.760004710466433,0.7962647728691032,0.124319041308486,1.049693890367974,1.080016994491436,0.8722959287634471,1.0567577091129186,1.0825814761416075,0.6461130809138094,0.8842849945878491,0.5932296293551077,0.9461088380816101,0.8603905307611717,1.302578893661409,0.524369576300362,0.7600512920837112,0.7173898235878775,0.6568577931524722,0.7559121754223997,0.7464797919942175,0.7782903186663231,0.7630782982756761,0.44477789818516855,0.5632298119293959,0.502022093217824,0.16559005160084933,0.8802751696233444,0.9304342944574822,0.2697225441189695,0.9002769115477336,-0.14282836356182727,0.06092824645333779,0.26521880118752206,0.13229601462644025
ROI_003,0.9546914520943308,0.9452694989243066,7.254328619247669,0.5347801791056846,-0.20063029639857438,1.150998093583736,1.0658420917639464,0.5656562643883145,0.5641598571258094,0.4874148035591384,0.9271671610040867,0.7634047293296172,0.8703457168916268,0.0672885011975087,0.8504124503236548,0.31357047320808906,0.18572603545918098,0.753909781942468,1.0040308846849262,0.9139156185825303,0.8071491989312441,0.6406031918203619,0.966250255319502,0.8973768316604533,0.8946218561388211,0.8744712073300549,0.7353283141884575,0.5603342279179213,0.9024122823753764,1.0658850303399083,0.588236011043613,0.4155841338030357,0.9912300679476598,0.6176979062939648,0.6539496850716696,-0.08837778209119525,0.8058160953078829,0.8995975071285556,0.9886241237352248,1.081881956630346,1.0665611853654622,0.9302853721830003,0.8205025398570196,0.3515741726857048,1.1170857181592044,0.7315649400805206,0.8219210597036325,0.18549276434612874,0.7190045097277497,0.6245103145804739,0.562798696543,0.4344922700439357,0.6813894261840187,0.4849998851995261,0.44272467963027096,0.26186481235295905,0.2802108980601907,0.034055171306989485,0.06722232496338042,0.5564574176004355,0.6348798144314891,0.35873334647089755,0.5366409687068274,-0.42066473867882986,0.00764123118664167,-0.13635741072298715,-0.07106588094166699
ROI_004,0.7543850997699163,0.8998639890031325,0.5347801791056848,7.254328619247669,0.6400051566977762,0.837170451858926,0.6701406329054531,0.404174743024725,0.9483948233327972,0.7369474919127449,0.6046123608911009,0.8368506856219762,0.680676434944647,0.487107635629339,0.4479670094877549,0.7275263883172695,0.3964158712943743,0.7679973044978479,0.7330751510859969,0.9236966882452606,0.5921123744428074,0.14409309332072912,0.6556400653183897,0.5949310570483348,0.4432898721142719,0.6639043499596095,0.6770909369544111,0.47201177508690806,0.8729132769981764,0.5467300473230189,0.7299137079508489,0.0905084422794315,0.7807707344981566,0.463782509116424,0.8181348203407289,0.11018898282648595,0.7380558554933597,0.555274020012674,0.4124638336525942,0.4440724764567013,0.5201226732191447,0.34435839753050523,0.7057920646584838,0.24715307960889996,0.5764418002605178,0.8410470495506253,0.7089496115429329,0.5179839588399681,0.30995206217194526,0.5358774447982568,0.5562917754247038,0.7100666887114384,0.3137964594106399,0.6840898624942122,0.38697562811905806,0.1662506812581653,0.3446076693811114,0.3883014422845476,-0.04146387386544124,0.6249314020509886,0.3536083262157954,-0.06265586651525841,0.7093443935924426,0.1416587049627575,-0.0027710922820775525,0.4467827919430065,0.2952793767948196
ROI_005,-0.10267793736765728,0.14581885874687733,-0.20063029639857438,0.6400051566977762,7.254328619247669,0.08509632548832669,-0.07179537164122403,-0.14408339740678855,0.4258027904098345,0.35257635418675193,-0.03556062496998769,0.20903095737426167,-0.02102312497799635,0.7246977841837817,0.056984401014745986,0.4667091219455113,0.37991909740312996,0.23539727198897997,0.1258099638478803,0.17608384466581972,-0.05539208401484582,-0.30449273124217086,-0.13590568470745196,-0.12979318023829015,-0.08219656789002815,0.06758550458197025,0.21101481410148712,0.24651973830516233,0.12540699647379827,-0.2502056380436223,0.43259939595695,-0.011700988467462125,0.14847817993582654,0.16917939603614876,0.3732431231014303,0.24866553783597728,0.09594360115224797,-0.10022568224276437,-0.2805298443304358,-0.31307389715585526,-0.2574990030934115,-0.2741919883855018,0.15518605035511826,0.17081966492836376,-0.04349584744080389,0.35690686248999887,0.11004860261033328,0.7063002575586395,-0.0117071648810939,0.21915243284514443,0.41450363489348396,0.5828296977016317,-0.008371366844861613,0.4698721913668122,0.03965040811335541,-0.07604430213409111,0.0686613190693408,0.2417002470048293,-0.15921840880846172,0.08324064879905717,-0.27585526916868636,-0.1818144844530137,0.23696347196596246,0.9804194262301305,-0.14206260453920844,0.714697954269648,0.3327601182449929
ROI_006,1.2617061238120355,0.9341762480089887,1.1509980935837363,0.837170451858926,0.08509632548832669,7.254328619247669,1.380654438643504,0.6603579286093249,0.7716915124768495,0.5847808821494362,0.8780286169517634,0.8533790462187797,0.8751998505268251,0.1478805579561961,0.6525873728549434,0.3574018540017961,0.18247252289636626,0.8752064218741171,0.8875814941494135,1.0655854138293608,0.8987118335688311,0.43582777660892236,1.1053987318582144,0.8418913030719013,0.9478703662514759,0.9569332177401821,0.7260478819427764,0.5758538084905286,0.8602314060629137,0.7478920330798713,0.6832267641636508,0.277435303729544,0.8946883827066181,0.5167291997850574,0.7332953841357315,0.02143646504264291,0.8027440066996058,0.932197887506637,0.879248296128582,0.8798105116766678,0.9478464842419013,0.8889747296736447,0.8823360638127902,0.25704431716954185,1.0901846005653177,0.8980347572550501,0.844434622822621,0.199372758042883,0.5453569994418648,0.6772744657301221,0.5916174630702027,0.42262198998416695,0.5069993286129851,0.6010731145757316,0.531428841506188,0.13525922127454332,0.43617604428418133,0.10784284023027316,0.07018376706774586,0.7751628474874865,0.5362272907592965,0.19357910617657306,0.5169799437900374,-0.31549714348390795,-0.10745616719372254,-0.03700695739603078,-0.02608423395565758
ROI_007,1.4070647696508083,0.9243064856955141,1.0658420917639464,0.6701406329054531,-0.07179537164122403,1.3806544386435036,7.254328619247669,0.6450524753270787,0.6515277235331973,0.5566584832779956,0.8445667767097608,0.9273848206690338,1.1814250438681217,0.052134999639245415,0.6012635015584721,0.3849415867870091,0.26143706966123265,0.9656259582975362,0.7937799105079725,1.1086616420799011,1.2597816251281542,0.7107673559758563,1.444901117433716,1.1081201290174132,0.8994999580617252,1.0908991037877274,0.7022564360777648,0.3382436785563383,0.8392202907541629,0.9174613203346833,0.5964294587100011,0.08176519387918593,0.8239688676365801,0.467717396732428,0.7094485522867413,-0.037394043558555225,0.7162117772341381,1.1443462865812457,1.1741719470601464,0.9755966436596267,1.2039009126777378,1.0409764868538671,1.013495453110892,0.2800895697014422,1.0900261967849245,0.7292639284866723,0.8624362841676203,0.13215949076863465,0.5047232047727159,0.47818892551828507,0.3921462901724056,0.3925444316393248,0.458235001297776,0.3735499429748354,0.5293496630485847,0.31789283274703223,0.35693115126693714,0.17096169878734213,0.13633284145255106,0.9664862357088528,0.6958205789215209,0.16417704023363847,0.39855862885368754,-0.5298770010697048,-0.05883141086417036,-0.20049770130930852,-0.004088368468567075
ROI_008,0.6047527546772002,0.5128536105182938,0.5656562643883147,0.40417474302472506,-0.14408339740678855,0.6603579286093249,0.6450524753270784,7.254328619247669,0.45739871324849085,0.3822230947557101,0.6135671160446973,0.5111205863713716,0.4944613916878167,-0.06303097375511109,0.32415527427628316,0.18336762102121648,0.03795220792527141,0.49270565350951223,0.3818401186740303,0.624789839209325,0.43973451784894546,0.24316784639875236,0.5778681809236522,0.4951139539159194,0.7735381226095887,0.5342967243316903,0.41344279567513553,0.31188891603837404,0.4880400805860694,0.4256613113383416,0.274831027799912,0.03841447061578544,0.5287649003767756,0.24400808384780692,0.41737527982444417,0.154313397606048,0.39248724046560257,0.4460238228280131,0.5958433803660051,0.5213680796787914,0.560258415178797,0.4747140666103892,0.4575268591707905,0.15317299744608498,0.5638924856333958,0.4893694119884052,0.38416271876001495,-0.03414147212157266,0.32019684209081106,0.34667965194453054,0.19188830559379405,0.1749004640644215,0.27637959278079055,0.3023353881294015,0.21215647189944298,0.13474918142054923,0.2518645875177782,0.0916316722166328,0.2052820380762542,0.44266657387954256,0.3804527829876195,-0.046271727982200854,0.3278121920586714,-0.39152528405676956,-0.0068488350218107435,-0.14464463782198697,-0.07415834307408357
ROI_009,0.5343778152330872,0.6931839266922635,0.5641598571258095,0.9483948233327972,0.42580279040983454,0.7716915124768498,0.6515277235331973,0.45739871324849085,7.254328619247669,1.3973349915034072,0.6649327795727085,1.2179030936915212,0.6176081167069724,0.7230356495996649,0.4771970648040439,0.7569876062138037,0.5623037788705102,1.1403430303984068,0.5907651941198745,0.8719468191285725,0.5360737277079423,0.16532053741153246,0.5675988533193546,0.633339833740044,0.8569973402274546,1.0976474855745852,1.18761204415353,0.71705241909662,1.0276832238765738,0.483926119304536,1.1803009447955217,0.3323212354799297,0.9469113590944557,0.7280918416723043,1.2784260554620719,0.2503135897120162,0.6786141047273397,0.5423724235299813,0.5665225575413245,0.46171037950391614,0.5930465546952938,0.6590036106620338,0.9665655985654269,0.5999877581604278,0.7912533053257804,1.4520534298892185,0.61233786992303,0.6413758744238579,0.311976155750254,0.6038221492076928,0.6982364671239871,0.8592721318351687,0.33033705584573847,0.5326410894061907,0.2540537684161224,0.09801072813402428,0.12562284105197802,0.13705928821226881,0.18434390137440487,0.5062306559455505,0.14560906319032396,0.02280409908902261,0.4492321469012362,0.1336592780479972,-0.036730519651267224,0.25565560919947133,0.16494138445106715
ROI_010,0.40133767286546806,0.6217153188724401,0.48741480355913835,0.736947491912745,0.352576354186752,0.5847808821494362,0.5566584832779954,0.3822230947557101,1.3973349915034072,7.254328619247669,0.5602481439510576,1.0908631903642179,0.5526348976331159,0.7531885920371729,0.5167717793088205,0.9491524754007528,0.6863071533674638,1.0404034428523035,0.6185179331530287,0.8336141687464877,0.466597433085172,0.14608325567562228,0.46998945653819324,0.5388765537050865,0.7325148487171106,0.9482165377518862,1.2462659724210925,0.609048632693829,1.0392304241183847,0.44196820960117184,1.0994407820405814,0.2380695702003079,0.8711453371753404,0.7209348062689703,1.1507971964382762,0.35189778246323655,0.6155243248616935,0.47770006121064723,0.5153118215783904,0.43509060276655404,0.5740712793278624,0.6115206977659124,0.8136610025809482,0.7382300940927883,0.7184339200971583,1.1561357335425906,0.4498543258278118,0.658381468122893,0.32191633099707556,0.4854862340614734,0.5527743386645669,0.8750937314965356,0.3829012359919557,0.4032177924493715,0.12413271292268485,0.12983210371621007,0.0025574972315035626,0.03739299681259843,0.20440052239309955,0.38357227540032957,0.13230452015701144,0.09335711297232778,0.340162674931619,0.10535605689573262,-0.12540029035300035,0.22992289469368538,0.22718189388886154
