,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.2138734281077996,-0.4739765423782883,1.0991038575974459,1.0072113084411085,0.6478153048964607,0.6878295892621099,-0.415572738372011,1.0073287283351302,0.9458970686106534,0.07084911342517057,1.1430649744517791,1.0177182626592614,1.0843466220268068,0.3330307909708686,0.8453316286888052,0.8870075018882317,1.0818466603555155,0.12133871040866391,0.4293265203799411,0.7224587344505287,0.7110991481361276,0.13680208341078953,0.5243453797228383,0.6513071340370896,1.0174916935225429,1.0126039778446583,0.6260521359135506,1.126550244168215,1.1342026620139676,1.1033177603340778,0.24694756597524503,0.35102289571552314,0.9205885951677912,1.0289702848502653,0.29312903709451754,0.45455023329631533,0.6406280265549277,0.6691081785777637,-0.22119977391627146,0.36712651533668056,-0.28244361732787204,1.0499131129374526,1.0000638814896654,-0.03464768208185801,1.0437014565744833,0.9114839265913278,1.0691559184087718,-0.013265386405603943,0.6585346257008141,0.8505276678593967,0.9932436576736983,0.11948388149447925,0.5009858471644322,0.5470618560185048,0.7465182187004553,-0.1668243113005289,0.4387895119034072,0.6319788607248434,0.7473435181431515,0.5034186525124213,0.11208237249408938,0.8995536726400215,0.9188067476754489,0.2182566891060958,0.9240848768559063,0.7030364256061487
ROI_002,1.2138734281078,7.254328619247669,-0.5809080956947498,1.5311947743323462,1.4606879490228473,0.8721642291894421,0.6466672023041992,-0.38174492672434684,1.058101743542061,0.9858200695140779,0.225366102177007,1.3600820486793654,1.1156857173630323,1.2117885263164176,0.5810003768203787,0.9999902355288942,1.0097054950076674,1.1874356030294326,0.10891839792702233,0.6822992636536576,0.8158042835995742,0.9001828846480462,0.24174253236110413,0.7079489175231042,0.7298179067417344,1.0094590258355443,1.0566526834806618,0.8475294932714067,1.1441061783795257,1.0557987837160578,1.2294095936472809,0.32988274676862833,0.4717680099459517,1.2243846052695884,1.1710144456825824,0.538900751617902,0.5856636932735497,0.9850294765421161,0.7941610235109136,-0.48313566431277877,0.29863525145240083,-0.4742304172667779,1.05381606560454,1.1939631259655321,-0.012869077103428479,1.3343039263300416,1.2145318883601763,1.3545868481258776,0.02136724585473301,0.9255922877969234,1.1255524012681002,1.2223896512647228,0.24180650859656316,0.8099867190019179,0.8420494374568334,0.9367005149784599,-0.13402156331037718,0.6804039944934788,0.7180530783211093,0.9334441200212751,0.712311206899184,0.15790983503886816,1.344803817426001,1.3226662835615148,0.30685074839485704,1.4145666504444296,0.897447267978276
ROI_003,-0.4739765423782883,-0.5809080956947498,7.254328619247669,-0.7536850380763122,-0.8441760937014883,-0.016380547655754717,-0.27844942544465506,0.45457989232846435,-0.7506535610937448,-0.7917219287315189,0.06405628188371389,-0.8219799877928308,-0.7850018015260425,-0.8240791508595161,0.001596250524985251,-0.5785871041912783,-0.7975501462109368,-0.7760160460689025,0.22254812874811622,-0.20556621237778033,-0.7089278240248901,-0.7620479018470749,-0.13236947205348495,-0.47313408207047397,-0.5170415314670986,-0.7745391609571647,-0.8113690557332646,-0.31110733721324185,-0.8389804539204259,-0.7765020567205916,-0.8606380563463701,0.12826064593095604,-0.028969036514551873,-0.7003928693928326,-0.7665608239773323,-0.32608830817144047,-0.17465866646461742,-0.4342693603599538,-0.41513627545549153,0.5148300421318339,-0.08905951590805049,0.25812549848493743,-0.7256433157314729,-0.8443931538991066,0.3793291565008904,-0.7734915080303119,-0.7594759968752692,-0.8374868048239759,0.472605274375495,-0.3338138923914545,-0.6815542400695247,-0.8316407833511279,0.18986582410120836,-0.1492286691902571,-0.6244136189448826,-0.7113393606284527,0.16900563207739644,-0.609582789052374,-0.3982844008208444,-0.5671918560776029,-0.4895654746370748,0.09866631256791981,-0.5940268109523553,-0.867181993633404,-0.043222928922966045,-0.747649735621901,-0.8530981490486824
ROI_004,1.0991038575974459,1.5311947743323455,-0.7536850380763119,7.254328619247669,2.374899337253711,0.7133065338456691,0.6274255724922454,-0.4870965618409091,1.3715832707929503,1.3349941281391593,0.12493736493093098,1.855163960064532,1.281853363215592,1.708581075880904,0.44416477523604053,1.2261844261609967,1.210764128322284,1.4415934159233483,0.09035112005851201,0.6398805426303593,0.8853957728267936,0.9511061282569813,0.2636727912176286,0.7492303464251364,0.8037869521825605,1.292921023304532,1.4163524645537344,0.7824421226434052,1.333562546232176,1.1711720961144167,1.6510022010264067,0.22173249257193056,0.27479172660096235,1.2347280074179254,1.4249846295818531,0.515486681257865,0.524445829372578,0.9080987672557799,0.7788202895340544,-0.5425278385345988,0.289439693432239,-0.5230700065578234,1.312786587074873,1.5809523706163786,-0.18574090564622794,1.6597948725442382,1.329970771901826,1.8168800422113967,-0.0993613870899042,0.8587814837965579,1.2484948743939817,1.5147335170089689,0.16535715703732778,0.6749848385884224,0.788040096645486,0.9360093309184437,-0.1780644463426121,0.6951123228344117,0.7021283319901974,1.0268257462572068,0.6604596856467452,0.07725526017707637,1.7009607754148597,1.7544159145063511,0.21808991419322535,1.5404893072390469,1.017250093397461
ROI_005,1.0072113084411085,1.4606879490228466,-0.8441760937014883,2.374899337253711,7.254328619247669,0.6298454153182048,0.6161393561880001,-0.4976041689776657,1.4384587170737981,1.3767102453822118,0.11465741762234803,1.8211950440986895,1.341555700933953,1.8126107416109227,0.4079870195754771,1.1844215520719037,1.326699711248882,1.535778701869875,0.046466181997597125,0.5822308876723568,0.9480482864869995,1.0622874550982675,0.22875378965343404,0.7349215827522476,0.8565246322901128,1.359232423096055,1.465225698496672,0.7354321856074161,1.4073086827486718,1.1974409597308593,1.766232963797399,0.18364282423969894,0.23701424706555974,1.3176225327580724,1.5538800086230171,0.4891422737001186,0.4420576485948967,0.825498044620601,0.8052338132335977,-0.6308369481433908,0.2476756922428266,-0.4853090086795408,1.3884834216843267,1.666910230701422,-0.19804765145863631,1.685058398197561,1.4371290117714683,1.9784833862414126,-0.15337729746260018,0.8527953409833778,1.373470970090494,1.7085504339147175,0.13318702086665188,0.6242693829593206,0.8537547272979601,1.0393966736985463,-0.2198223691722555,0.7018505941830349,0.6912563451839688,1.0659862189722096,0.671232150817555,0.0727170064266419,1.5748902057623908,2.1079161624213163,0.15201002094988034,1.5030220390149158,1.1245924709237323
ROI_006,0.6478153048964607,0.8721642291894421,-0.016380547655754717,0.7133065338456691,0.6298454153182048,7.254328619247669,0.46977856778736043,-0.1729656396554781,0.4680398170145727,0.410230921344794,0.3036776355385686,0.5534449006149726,0.42463913321116625,0.505205969680434,0.7025750797975704,0.5533822535878108,0.35884045046137547,0.47308373554195576,0.3787757238799241,0.7247355147786486,0.31601681082808375,0.2490634957328773,0.4199870433157612,0.3746856346517139,0.4002690488503128,0.4219472925432474,0.4457103326401666,0.6072876394405041,0.44468233954089476,0.3612499127423453,0.500592921220217,0.5900055804146129,0.4518663414377397,0.535913027428616,0.49082187109432346,0.3143630784844634,0.6426377075574784,0.7100544417919397,0.4193262690609347,-0.13358177810228675,0.34978451925429976,-0.33590128439052125,0.48277570310495244,0.4957871086014544,0.19693751377401122,0.5967795593859332,0.5155598931151956,0.5770510609695412,0.44300131959070815,0.7631935556830766,0.560120510892594,0.4870639854763802,0.5593183551437935,0.9985062009736866,0.41646783951760036,0.23757654536846243,0.03972785162671259,0.26547482040821735,0.33953723937821606,0.5400344299753886,0.2504819195882105,0.3581119443379085,0.7782896191546956,0.5658978324489433,0.2630129604184816,0.726578990842721,0.30454624268205804
ROI_007,0.6878295892621099,0.6466672023041994,-0.278449425444655,0.6274255724922454,0.6161393561880001,0.4697785677873603,7.254328619247669,-0.3073381549817372,0.6657589702491261,0.6559568225229636,-0.21076594648650113,0.5722079258900351,0.5798537056461904,0.6366169877470164,0.1571567077159418,0.49060731372023264,0.7413968107816616,0.7432657676878129,-0.08084278945176677,0.21988540918839086,0.5878905850187571,0.5683498595801331,-0.23512011033374097,0.5446027357968245,0.4664227785363846,0.7102573967793776,0.6506086778520865,0.2735041409464707,0.6621201367616724,0.5646433365445562,0.6421770671305144,0.013809868037962246,0.14357266027592008,0.6508258169037855,0.8032111990710454,0.24685552678974862,-0.033603966109213367,0.4923855424544356,0.9331628896143621,-0.1549733985071924,0.7875763745813055,0.10188656985016484,0.701779840565975,0.6379073818808082,-0.004295237207024852,0.5740727119732235,0.42593071707650365,0.5871749293476844,-0.02713758221657361,0.4798872687128732,0.751042580089416,0.734737229419928,0.07471045311274346,0.17053393823577678,0.19892353481713848,0.4177614334949488,-0.7479615372000618,0.017640185412954167,0.3351858899937991,0.19069833690250867,0.04573941508552169,-0.0025025135914288144,0.4620249723863661,0.5982464155748416,0.0012246150392294245,0.38597324182299325,0.660808263486251
ROI_008,-0.41557273837201086,-0.38174492672434684,0.4545798923284643,-0.4870965618409091,-0.4976041689776657,-0.1729656396554781,-0.3073381549817372,7.254328619247669,-0.41919270487120225,-0.4074426953245626,0.15504353537203347,-0.44209684169306684,-0.46254440122566814,-0.5271086346399249,0.07640868705792556,-0.3024155884192792,-0.4800851433433151,-0.4803109424994692,0.048168212679570166,-0.11623122087266871,-0.4430809357781395,-0.5031966756667121,-0.058493117923833646,-0.27638980162075644,-0.08544817236102452,-0.46294843344673736,-0.4652397905803724,-0.09897810774251294,-0.43949054375903523,-0.4001034031828111,-0.5192191291978333,-0.0877214667755101,0.18369944540383087,-0.4570927929317659,-0.4854548947206106,-0.12959053027893824,-0.060444841964529365,-0.3172961340795176,-0.27054693030209587,0.3661727600805533,-0.3059684088540016,0.41001172243554146,-0.48817113006683244,-0.45794832102337624,0.22076180456940409,-0.44433066094047374,-0.36852241858886214,-0.5113572373820455,0.16982874553066452,-0.20221566290154444,-0.44083436474190835,-0.5184246237524055,0.11109037655717653,-0.031444007944910014,-0.3067446839357828,-0.3908878541580054,0.30429209287863646,-0.17695319467595555,-0.24822958921715974,-0.31352907657716134,-0.1960678869843911,-0.15985864869424848,-0.3917517646128764,-0.488761708218101,-0.021079533822974214,-0.5352180171312605,-0.6129148484744439
ROI_009,1.0073287283351302,1.058101743542061,-0.7506535610937446,1.3715832707929503,1.4384587170737981,0.4680398170145727,0.6657589702491261,-0.41919270487120225,7.254328619247669,2.3726753005383836,-0.03915684333514725,1.6298489532495641,1.2507003385015198,1.8905662015932032,0.20701505568454417,0.8749374404753458,1.214813442231149,1.6882666460887106,-0.04052607168505695,0.26924401732910064,0.7527661898753403,0.9832766653812305,-0.022572889791297807,0.5338282095752246,1.0173076223400108,2.3402295405965394,2.393361055374617,0.5969774320038224,1.7875508627129573,1.6384001061087847,2.065665490765736,0.03415649049668675,0.2793542436519243,1.2155534384957742,1.761797327088919,0.3707053525720222,0.2198278146493079,0.6045158608353556,0.7871052286690634,-0.39904041553361924,0.24557412237871803,-0.29618331551445226,2.2808536464604874,2.1836189228708616,-0.25439126022909037,1.9020362446626782,1.314331295016406,1.75773298225309,-0.21290142088836214,0.91694014251282,1.4801335719376942,1.6957442396028806,0.12633321177529258,0.4582375406378415,0.6183521773693034,0.8361639423396411,-0.37033044333683895,0.4064962715028941,0.638928283397683,0.831804219096908,0.4574977887573069,-0.005003584435497041,1.172138368488429,1.5016415138451953,-0.03274069861431175,1.009221657366269,0.9494027568311383
ROI_010,0.9458970686106531,0.9858200695140779,-0.7917219287315187,1.3349941281391597,1.376710245382211,0.410230921344794,0.6559568225229636,-0.4074426953245627,2.3726753005383836,7.254328619247669,-0.10250760493422496,1.5400805524267833,1.2081120689989213,1.8177478364011692,0.169454065856706,0.8952795506257405,1.2273913744901872,1.616072965225932,-0.09391317175746336,0.26497552980442196,0.7435510394549005,0.9316511183221986,-0.018836490891145724,0.49808628997068444,0.9426654538939483,2.01982647664436,2.2541962238762996,0.5485223845113368,1.6331649710390912,1.5492409714698352,1.8737727069672123,-0.047237994606975,0.2626350806096779,1.1620725979880875,1.6452532235927628,0.3589930152074416,0.2259404157087178,0.6018260450911983,0.7430704194101341,-0.33555813601819917,0.23897989010989665,-0.2540625010817359,1.8807649805913995,2.14089475105713,-0.33364171942824383,1.6393431884835843,1.1891701985114063,1.588245225889305,-0.2759398588376187,0.8321667925500341,1.3480022328603565,1.5833162277110933,0.0835729042437828,0.39892286659823123,0.5524500393190156,0.8074404628477647,-0.3783942636077022,0.36424007208616893,0.6483921746989836,0.7545574226299664,0.40936601879410495,-0.022421008193430136,1.107710427099307,1.4038077372053896,-0.013397439037467873,0.9575064019116869,0.9197539194310731
ROI_011,0.07084911342517057,0.22536610217700703,0.06405628188371389,0.12493736493093101,0.11465741762234803,0.3036776355385686,-0.21076594648650115,0.15504353537203347,-0.03915684333514725,-0.10250760493422496,7.254328619247669,0.17456696635674693,0.1770599839159925,-0.009708206360625683,0.9344076460472078,0.25517244719553506,0.017587449951482197,0.008360542535964712,0.6359754517184553,0.4498224988801945,0.10161432857737708,0.03073135002450844,0.4885985694893293,-0.05709921556427042,0.27092217735093493,-0.04858373331308073,-0.05328681276062384,0.7464597894092769,0.0727136328977183,0.04685836970543144,0.042991165292721394,0.6192107693437737,0.6371464677283788,0.251574606690768,-0.02770015393652664,0.20523341814533833,0.3480171437851911,0.2632595491388265,-0.12601081830627242,-0.27538015943122185,-0.2557143381214484,-0.48078574542049285,-0.1011214798684023,-0.014669318185456916,0.7078682287851159,0.1455673044321596,0.36956923287801696,0.11279190978571417,0.748232163130643,0.3665000415626779,0.08435017529809492,0.019736207678886515,0.6495447720242301,0.5788884460011202,0.5224104646476342,0.06495203645881673,0.5647157084527854,0.48033763725722683,0.2621599966159075,0.4181930461865224,0.6822824216568718,0.28072023546371266,0.2319320400910752,0.09751367321664682,0.24019810344338519,0.2668502721540714,0.010710793423504143
ROI_012,1.1430649744517791,1.3600820486793654,-0.821979987792831,1.855163960064532,1.8211950440986906,0.5534449006149726,0.5722079258900351,-0.44209684169306684,1.6298489532495641,1.5400805524267833,0.17456696635674693,7.254328619247669,1.6787533621490578,1.8881632797701402,0.4392249622547042,1.287079334639584,1.389005391051119,1.706351186872679,0.12712604459319637,0.5844326555374146,0.9907578026827215,0.9995649450602956,0.23784930371441876,0.6147869862444527,0.9111171330596963,1.5839194876537406,1.7494943578607833,0.8931797704724213,1.727406200296472,1.5735417688900555,1.9916603697983828,0.22644672074212446,0.354690377501635,1.362231996024079,1.5918497860792076,0.46222409417112387,0.46792245119973586,0.8245109672669857,0.7914602675451945,-0.4791234161417889,0.22366715781568075,-0.4802333032528076,1.4600270133515165,1.8925093144526,-0.1742003550241678,1.8259040096084318,1.5421083519959742,1.9724866859017323,-0.13287845648992647,0.8155679758364851,1.2171416709559713,1.654327337629596,0.12472482108514135,0.5513899915417635,0.7401678694761151,0.9966068442445647,-0.17528714398721315,0.6564592199372534,0.821571821950104,1.0624293648038552,0.7085636627547,0.09268580492571975,1.342949187282107,1.5356172647509057,0.2140800152514586,1.3657054376092272,0.9959603234509739
ROI_013,1.017718262659261,1.1156857173630321,-0.7850018015260425,1.281853363215592,1.341555700933953,0.42463913321116636,0.5798537056461904,-0.46254440122566814,1.2507003385015198,1.2081120689989213,0.1770599839159925,1.6787533621490578,7.254328619247669,1.537484928555564,0.4588920762645011,1.330981599899455,1.9019985059267681,1.8020811717096654,0.14067599780486784,0.5778823901176461,1.4426145574103635,1.013741378533262,0.25289365950027687,0.49629777384695967,0.8271798049742864,1.3762308662256446,1.4087443259767496,0.8882752931181378,1.5757319338815547,1.5759355485167288,1.5947157348250693,0.20039077302135916,0.321051842325543,1.428351590612335,1.552037911619936,0.4363599178992839,0.2967784669747338,0.7643944094062973,0.819439078852861,-0.35575794687874823,0.2696098459952101,-0.33086516528645693,1.188233169263789,1.428337523216956,-0.058947003040940076,1.2318799822904667,1.3450325967876156,1.5001368774114165,-0.10225712826724169,0.6403531230703948,1.1096053848270846,1.5609904792835223,0.12876113819162832,0.3401044360591235,0.667481496567064,1.024584721700642,-0.24235535415913553,0.5002489070351614,0.7750004939767599,0.8597590886657803,0.7225696011926993,0.2018960324243267,0.911313370352792,1.1904620998395956,0.2598453946533898,1.0238159588034224,1.028305876367538
