,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.5140406594732229,0.6389591857723741,0.41879891676600983,0.005367451008545177,0.7663490554767455,0.928487139993743,0.48551815004208126,0.21352775715636643,0.15529653292517637,0.48890921393762576,0.3555599630071274,0.5292212734588787,-0.27107645540978115,0.2818475601177543,0.18258556984004745,0.0015960243420414378,0.24964556392940868,0.3372839013145944,0.5919262047566767,0.6337943124029946,0.2710391731050303,1.0079306981971299,0.6339201675188346,0.41767807212136365,0.33974457919269524,0.059265753243216125,0.23951936489588918,0.41199326154678584,0.26062620115646673,0.05233394144458697,-0.05207804131764001,0.18845627270162463,0.13486590178267108,0.20155557789339573,-0.09888684945615583,0.1776430884054868,0.6737059077303926,0.7460007152437597,0.5722637296359347,0.7951785432631123,0.5470686870832007,0.3044839799548638,-0.26154173777517625,0.6297840626856336,0.21011610171915737,0.22111231722702876,-0.12409478519797593,0.1740836951219643,0.09293281139931107,-0.13020958624975207,-0.02603454295142054,0.06259871485530943,0.10479973459274,0.3075675939524287,0.13960184397121375,0.4015789673093801,0.17397132381291305,-0.06254041851380293,0.4803134985696643,0.48899267426680526,0.16729595944355471,0.2042975241782845,-0.20145179455366466,0.1424250375809107,0.13180805381271937,0.174079984342302
ROI_002,0.5140406594732229,7.254328619247669,0.5577234578573331,0.8356684892887508,0.5730710393443008,0.6890497017535289,0.4713366393189069,0.4358319553530563,0.5329421709419089,0.6149595949766694,0.507115312862536,0.6725668764989359,0.4754235866666682,0.4860756427473465,0.44308805844053184,0.4787663923968123,0.42840506003138396,0.7612631023461736,0.3055926225145618,0.6254023780830107,0.38622383743066513,0.2133177662330851,0.5065573093748327,0.8107455966757596,0.5494196724465795,0.4402486391629819,0.608954743520503,0.5534276539688971,0.5361699690410701,0.2904013411812036,0.6828573253797641,0.2749981044797366,0.5265419215012951,0.6138072479413786,0.7753271111861574,0.3079809989319914,0.46811241659205444,0.7476957562144763,0.549029934450281,0.40975754628737526,0.4845600101619377,0.5098629198718941,0.5106314168631775,0.49431901076225265,0.6779307180410142,0.6938159849642934,0.49178028155074754,0.5958874331449163,0.25634520411994505,0.6442286837700422,0.6143963189043288,0.6658514597581355,0.23358182398595487,0.7203092378896234,0.5208820018015424,0.32533069405155823,0.4255070015267753,0.34529799781965714,0.08410860318319686,0.3969052366654189,0.3676053015122349,0.06168846387763216,0.7471423354565887,0.5429536892140913,-0.012721446651149966,0.49438004955670717,0.0117157239632502
ROI_003,0.6389591857723741,0.5577234578573331,7.254328619247669,0.2573471187009087,-0.054547226824481466,0.7871965245566735,0.670623913486965,0.3433009813508156,0.11915529965935273,0.1579941620750212,0.5093319131166002,0.23554870628246063,0.23645791449074235,-0.2585212502608619,0.44875157784055614,0.0807862810507469,-0.09140930496908276,0.14866431991104326,0.39922841453647173,0.39972279867623667,0.23986825261678948,0.1377106580116799,0.6210076959115588,0.3077548352213652,0.5881238529452306,0.29507817109644974,0.25343331511062045,0.37738341903588823,0.31215408444341136,0.19917143057064562,0.07382875557629072,0.2921538511063346,0.44603082702580404,0.3398079783516157,0.20755641286288445,0.029004365565889555,0.1409602556837632,0.4847276987560196,0.5609045028828226,0.6216973616766968,0.5890445513047178,0.5975083397860982,0.30503521071415185,0.06764231911470155,0.7386075229654773,0.36567227158565657,0.24093141711878968,-0.003160454814443293,0.4646992614566641,0.4743263256032473,0.2844085869055496,0.04562832302125413,0.37161285777077474,0.332513937783263,0.25187045980823347,-0.059395456820527964,0.29466022280910564,-0.05129682069993355,0.11887134450845614,0.055977473767504726,0.29952667401292893,0.2900937295314433,0.3872682408376664,-0.031481616013300344,-0.09546209485406336,0.07279762776734663,-0.038684569648907034
ROI_004,0.41879891676600983,0.8356684892887508,0.2573471187009087,7.254328619247669,1.0285380524182277,0.7392594573919575,0.683974776386989,0.33211494779706185,0.644196645419623,0.6501142498105557,0.2067127980124749,0.6964736110935189,0.39759842278563556,0.6353363201287634,0.25158980529687447,0.7734762368661648,0.6238800399937311,0.9904005108494969,0.18672962199311466,0.6736975119042298,0.47749605563677466,0.22626647694469737,0.5119200506562286,0.6291770718502532,0.3768674129038774,0.42757629857375595,0.6356396912682619,0.43911451429988096,0.43720512743678003,0.006774716150821653,0.9024206243756268,0.22178007763481028,0.3958787107729365,0.5047141539335015,1.11944871422577,0.08231189969414,0.4117215222091896,0.6095776755604994,0.4082711548139723,0.045790797410527065,0.20625472037425138,0.5538034181229534,0.6117059891029671,0.45362830648164076,0.5237330834624359,0.687505558005215,0.24965514229712857,0.6392094550066345,0.1157878662907152,0.5228898047976192,0.5156735933018022,0.8123980442588792,-0.06665818179615167,0.5570648554078514,0.3702515789317705,0.3141997003622028,0.3103309100437583,0.3165110668754322,0.25041472852065433,0.44548410523593124,0.13135275824670514,-0.22110117509172483,0.5284661680220897,0.7265528200126466,-0.17634337212141366,0.4442997340527358,0.014060251333188258
ROI_005,0.005367451008545178,0.5730710393443008,-0.05454722682448146,1.0285380524182277,7.254328619247669,0.36605419978145903,0.2673025273378912,0.038833652486680775,0.5306227519578939,0.4983437429652365,0.07523274066725291,0.5671661210565145,0.302060397092512,0.918589018146241,0.1668757453918337,0.7080748169578158,0.7997423006318918,0.8988445951008387,0.01719319928995304,0.4676772317866909,0.3881138764158523,0.19320176739091474,0.20260008892524542,0.31450194820151733,0.17134097578590168,0.26532953892811967,0.5177806243851634,0.4070693766902275,0.2227884336174,-0.18140974901054574,1.0076678318696735,0.19217165691826574,0.274738569853363,0.4674778323930841,0.8901653522217657,0.1414389726954153,0.2397581868547152,0.3705015494908488,0.06442812297178004,-0.3038257177396471,-0.1616489304175018,0.2004248507207023,0.5826753663937224,0.5695813505895889,0.27853152568440176,0.5703491782452441,0.26896105951690513,0.8560562137588454,0.0354278920798035,0.5303547908225555,0.7640076249999075,0.989608075446996,-0.02460599733431072,0.6513553654998783,0.41852742679923344,0.278115650663007,0.28479974482419046,0.36839979221640423,0.2852908155206823,0.4775891825475096,-0.021873802754079,-0.1939785848904682,0.5144353677762987,1.4499003060612028,-0.19758878176615688,0.5614556765281081,0.048654991217660364
ROI_006,0.7663490554767456,0.6890497017535289,0.7871965245566738,0.7392594573919575,0.36605419978145903,7.254328619247669,1.1042816448949133,0.35756058484781367,0.2697123161436176,0.23164365220253466,0.2553865853306937,0.296940700756675,0.21767369348909835,0.01739573334101308,0.25083879711402207,0.20318040031949505,0.10033363150891045,0.4732492401673416,0.19840604859140507,0.5112870989203113,0.44292627105686977,0.2679890537867392,0.8056542430817049,0.46085914189800714,0.5329836314263205,0.293784401047525,0.2876922903982746,0.39567722135900785,0.22643772509887922,-0.11560980916342253,0.31293699958229726,0.2605153661526966,0.29064200624868464,0.24024465094694414,0.44826601177018943,-0.17536796059576548,0.12037299011966611,0.4821541948597479,0.505726376471146,0.21814225362997694,0.2900669259641634,0.6018812184485809,0.44048688202849634,0.06983834104716871,0.7507408830132508,0.5207189577739791,0.12545849731971345,0.06942957899912347,0.370448067411563,0.5271336578087114,0.4096970155334128,0.18145185811950365,0.11698519839579154,0.4205005605001569,0.22227756551569525,-0.06730368712924048,0.20710071225973312,-0.11513714762067223,0.029472246582026785,0.18281756388704604,-0.006308984565573882,-0.06105883929776257,0.25963186114531706,0.16998024377670873,-0.3595419485091431,-0.009439364067185721,-0.2065696658125367
ROI_007,0.928487139993743,0.4713366393189069,0.6706239134869648,0.683974776386989,0.2673025273378912,1.1042816448949133,7.254328619247669,0.3543015488508799,0.15041499628474472,0.22903748811396585,0.2595631391075484,0.3292879830864228,0.40323115815068067,-0.13597211829642478,0.3096013991767917,0.37149959093543494,0.1670446932228486,0.4231946016389933,0.32467993567869746,0.7076009434343781,0.6721453154810386,0.39740652038092916,1.1130529124110957,0.4101357912987184,0.422757073394842,0.2316072248055661,0.17209661387970407,0.26114760161727707,0.2663401781614008,-0.10797979224905989,0.18494310186803115,0.030736993068463014,0.2268430860668307,0.20496709938278665,0.36958196527846415,0.002859823067084992,0.047012961992753795,0.5731408968641959,0.5631543013615267,0.23354068819612725,0.42129989848939325,0.6514266630972307,0.3181212284008196,0.023383792484377317,0.7041060263407043,0.30384368804006734,0.05427473341038822,-0.0576235938074782,0.31731326614191835,0.3070651437766297,0.1046002730677867,0.1384704954455261,0.1383971144671284,0.23814793112620378,0.19922013499436833,-0.007096030407301905,0.19321729215047995,-0.07048603092650553,0.19589676406437814,0.24918317356184772,0.1447895437745106,-0.040925781378782444,0.177387740868895,0.04659333925608284,-0.12895424289271953,-0.012302662670486787,-0.007534271854753699
ROI_008,0.48551815004208126,0.4358319553530563,0.3433009813508156,0.33211494779706185,0.038833652486680775,0.3575605848478137,0.3543015488508799,7.254328619247669,0.36781143342647704,0.38320711615930086,0.6215038339949618,0.5009836667467519,0.44940269273383454,-0.06808801940134614,0.4094994932385504,0.25271382335624043,0.1455586664575613,0.3560287738128347,0.2628838953913726,0.6305507695212857,0.3576898172883783,0.04549335769617204,0.48625442779905814,0.5482567305427747,0.8071184550680525,0.4752507011242078,0.26281937331164446,0.4057090648166628,0.535213102287955,0.42869117140962953,0.19576965494376705,-0.062168087217945346,0.49132497486021365,0.39761210018084964,0.3946745551938493,0.2063196276130339,0.356650574330643,0.5569871539233598,0.6727621838699162,0.6351205257586395,0.5883790108257395,0.40592482876745944,0.28525022609595824,0.06990849659415892,0.5397793426028246,0.4415359121465856,0.4018506481196452,0.11195918768676137,0.3160833944942932,0.24634192239268163,0.027167254184016068,0.2450427770782609,0.258076700143249,0.2758578133901134,0.3154318224530721,0.36177766522893573,0.3446824331796405,0.26010699338013743,0.029267023558256614,0.3820709125730261,0.40642176633486016,0.13958944627258224,0.2924884196976788,-0.05872718643682338,0.156071484030943,0.24581417909245243,0.2977053896389496
ROI_009,0.21352775715636643,0.5329421709419089,0.11915529965935273,0.644196645419623,0.5306227519578939,0.2697123161436176,0.15041499628474472,0.36781143342647704,7.254328619247669,1.2952435801559952,0.6362213409980694,1.103878481933951,0.5433987412061355,0.6073274193042466,0.1454637271779944,0.383725428444243,0.43436779007909493,0.7906919275352329,0.2327120624949558,0.4952836663643051,0.4090955802393271,0.06485511786091121,0.29492796767966467,0.6785047971527016,0.7718532375977846,1.417104434481393,1.1611564485583623,0.5332954803869873,1.0739854730708238,0.6216466715444118,1.0080843986627652,0.21217568453978197,0.907403973587891,0.6562246239409455,1.0701222133237578,0.08022415186157517,0.7669295949230678,0.6641964847818923,0.6580265097579512,0.4189862783983453,0.4590074294284101,0.40648557230942767,1.0521411215205934,0.5168717909871258,0.48931034087813996,1.1904829876880085,0.8975899515970287,1.0430073789641001,-0.014105344043156637,0.25623795117763826,0.38350612980187476,0.9483013629865568,-0.17749642002942867,0.33501661576728464,0.7719134472936502,0.5995208631245448,0.7022540521323417,0.8327181667741697,0.1655082669427395,0.8082607284231594,0.26573222938925894,0.15876133007541746,0.3306842797250845,0.4422888607980141,0.10430465426807571,0.9280109915766752,0.602933986529872
ROI_010,0.15529653292517637,0.6149595949766693,0.1579941620750212,0.6501142498105557,0.4983437429652364,0.23164365220253463,0.22903748811396585,0.38320711615930075,1.2952435801559956,7.254328619247669,0.6248201185334741,1.1687262360887032,0.6156122473887261,0.6439985404230529,0.3159913499231982,0.6168816606264546,0.6303353539667483,0.9178593934240924,0.299837460228689,0.5890242549390534,0.44615205578349637,0.10674170746118947,0.39043903663845075,0.6257166445185548,0.7816825594047979,1.1647595470481207,1.4594875356234382,0.5094344983275353,1.0321769505945435,0.5281490238331145,1.0450488470185897,0.0985109820985545,0.9312174901987713,0.835088992143328,1.220917174008045,0.3390304176593159,0.558936265509214,0.7345054889928933,0.6862980733441358,0.433218971977998,0.5156944523314425,0.5531812473909246,0.8020792677257603,0.8406901226682455,0.6053903063714156,1.0927293721686258,0.7360000140330268,1.0585824901716874,0.11805337010646393,0.3453526817735655,0.40633354939285143,1.084111954461327,0.04768431769306656,0.3817043765483745,0.6556707645104757,0.6027639560552533,0.5551810424579237,0.643864661133789,0.2924446637142664,0.6465043295100499,0.3271745299303556,0.21061477867227946,0.3960844251484518,0.5071166253906241,0.1407994289838072,0.7940387098587849,0.5629152203560747
