,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.8760146413768618,0.11917791402255234,0.7895076924566451,0.5477639941682536,1.0637530903925183,1.129566361707983,0.12710621633870595,0.8391162778349845,0.6857204508489941,0.47234342059524975,0.7037509382563694,0.7248884283454387,0.6495129946550532,0.7094581680784338,0.5768492630900235,0.5939026115216398,0.7490930682625447,0.6040526063472765,0.7674196783591809,0.6515597762681218,0.12287134604758247,0.5813639456495848,-0.07503396451608894,0.48784163894666444,0.8623729381013984,0.6604809715760067,0.480926578764831,0.8042360306138479,0.8787315590886279,0.6808534497218014,0.2696718743681465,0.5185098825313147,0.6071799539148635,0.7130394974216907,0.2097284403347099,0.34592049289106325,0.497670823528707,0.40229982606616826,0.461496399153869,0.4684701419026239,0.08143456607470624,0.9158273863037251,0.656117546475635,0.49504850837972075,0.6766391016050582,0.7049265402281599,0.6074857326377107,0.3885508829474255,0.5595640323882183,0.6678819173332831,0.6255507105169659,0.395849832732576,0.48713850861774216,0.568874771198871,0.1859810852995653,0.3515811139985412,0.2047550630303701,0.5370130798023476,0.6132682641696771,0.3925790813914591,0.23362641968758566,0.5108411158951357,0.40459185356274147,0.3299890757492053,0.43393174340319246,0.3387984653302631
ROI_002,0.8760146413768618,7.254328619247669,-0.2946385875990315,1.4606386063309587,1.3378991308979407,1.1113930258341482,0.6411020127891078,-0.04931262113378061,1.3758513537234098,1.062871393753353,0.9255916735430941,1.6525856631808284,1.000537593598065,1.3343284873537602,0.9816946880638475,1.2228635868367757,1.0932253474446183,1.3371139213481797,0.8716983134027105,1.6185183152549605,0.9695055462262094,0.30681844730370755,0.8488329405760011,-0.0996983770858838,1.1019916631778421,1.4069852473513549,1.1846705945200986,1.090003225527005,1.5995740291695755,1.5458557621025504,1.4243532612668806,0.42720215125732014,1.3178532642495282,1.3525914458294723,1.3460934892333312,0.27437942856985537,1.0628103909090598,1.3707345402606033,0.9264409824406691,0.9647157839820569,0.7934866188486801,-0.17312768046439297,1.2269812406436809,1.125169843105749,0.3961446086601081,1.412212738627694,0.9277281989720647,1.3134729457536516,0.45113973473006114,1.239020123697211,1.190001196917873,1.2896685735921658,0.6924878767650481,1.2945871536574778,1.11920996245483,0.6601934168322139,0.9450895352228303,0.6540748994071703,0.7742718401262616,1.3312917755148155,0.6431122765278573,0.6742965995869974,1.385808420270676,1.1060544021633703,0.36259658456273514,1.2378108549606963,0.9702622534306155
ROI_003,0.11917791402255237,-0.2946385875990315,7.254328619247669,-0.4887672892141151,-0.7236916833773444,-0.13145607213273153,0.17662064516448203,0.5378742868129959,-0.3747752971761312,-0.39845922354958013,-0.1308927414426799,-0.47709775796603004,-0.5294260454334555,-0.6164729587997265,-0.18322633249300813,-0.47391147867678696,-0.5666667656152313,-0.5083293631326606,-0.29440178751939666,-0.4422773012175362,-0.361046435498195,-0.3099731607055702,-0.36563676036937487,0.5300158374557256,-0.30051450926574325,-0.3419366737005865,-0.49237862965898066,-0.5753301498768685,-0.4409454164463549,-0.3745543494070509,-0.5660184395417539,-0.09717211285558468,-0.25347644868297114,-0.4653211248807294,-0.5015618655991966,-0.20900992915979233,-0.8070319076495823,-0.547058836584196,-0.0023197157998221985,-0.16260970204059325,0.1325876963456837,0.5379707965073507,-0.3263648133191122,-0.5629255591119215,0.21923761996649355,-0.4835147866409118,-0.49337799371654295,-0.6713124035304553,0.02299617976268086,-0.36303454981382793,-0.4889997263657242,-0.5998188654623057,-0.12062183621320549,-0.5912065498808564,-0.6020829603002064,-0.42458298112482556,-0.5587493684508595,-0.5496100203492467,-0.48852894821972787,-0.5684515245901199,-0.06204626589680727,-0.6197436067634962,-0.6769873976319155,-0.8454288393063495,-0.2408970604110951,-0.8274114977125244,-0.8687483400149136
ROI_004,0.7895076924566453,1.4606386063309587,-0.4887672892141151,7.254328619247669,1.8894558214758643,1.2460602304588582,0.7273472690951222,-0.2141154831813818,2.1175970165779203,1.756212527776528,0.6323382727818326,1.8247924975010767,1.0755148255505873,1.9284422811301882,1.1035049684912295,1.4893758081344868,1.5202487540739125,1.9507903811788014,1.11131956254175,1.6913706551598036,0.7748654706703894,0.2301008574869105,0.6909247362185318,-0.4248255652496862,1.0010932604253355,1.8313549643003388,1.8083771254801626,1.1864027658258625,1.961373852147436,1.5213550978356072,2.200135094864987,0.31944073560886,1.1205562360605563,1.6274699452494306,2.105579881963097,0.406665735535834,1.3667773141039825,1.2353421276664263,0.519808838445041,0.8306734408879352,0.5428434746592627,-0.33125303474338186,1.8318913616248473,1.7070549409187776,0.28725660266009384,1.9888635939851353,1.1605001923860487,1.8630800514468957,0.4413705712899382,1.3523885654721528,1.8119357508794882,1.935577445069615,0.6753063616045635,1.318297233269031,1.1661851822302536,0.5158205970328318,0.7327264176134302,0.47197122104685707,0.8502773564401348,1.1683436955460595,0.3461307565652265,0.6825562133089486,1.595187012373913,1.5486464013693653,0.3123909200882401,1.3893408795840878,1.109250764214071
ROI_005,0.5477639941682536,1.3378991308979407,-0.7236916833773444,1.8894558214758643,7.254328619247669,0.9123779175736045,0.4693120939432891,-0.3200893443310039,1.5204894069124624,1.3365343219283359,0.6590367302229474,1.7233202145014876,1.1402101751377072,2.1535305931667295,0.9525266321626168,1.551159789591656,1.6047041733230187,1.7430300964845973,0.9412410880888324,1.606740498470897,0.8804692076686751,0.33891165705783,0.7069858835880973,-0.40547917181871856,0.9307952847183611,1.3811994339388103,1.4973483397163454,1.260971560939976,1.5501842387765936,1.3199344843917011,1.9862940674200782,0.33521019737443636,1.021302036229404,1.6024885541236142,1.7811198577241725,0.35872245706436556,1.5526280107315582,1.3690649199159004,0.5372394947605764,0.6911189378529743,0.43565060828725305,-0.4303631858316395,1.360933575421336,1.5767213514647782,0.19111612351537755,1.5987744462098126,1.1039411297558643,2.0752729333803646,0.37916753209435705,1.221874111525575,1.5195713978646677,2.0165921700857634,0.6595717064740007,1.4481963482722604,1.2995614551510195,0.7098775745407591,0.8775037052092846,0.6755922083157286,0.8876215497922804,1.37726334479892,0.36571245286580245,0.7951272537378568,1.7972873859389153,2.2209793995244005,0.3556382206613092,1.8285635888648042,1.4765717859939633
ROI_006,1.0637530903925183,1.1113930258341482,-0.13145607213273153,1.2460602304588582,0.9123779175736048,7.254328619247669,1.002090923085182,0.050153292424858775,1.2223649091908197,1.018884425593841,0.6643714259243003,1.027827275882545,0.7864882192304078,0.9666226371475124,1.0266642681934117,0.7882316945153041,0.838222033677764,1.0747521385466907,0.9619371422211995,1.0874031882640631,0.5435452965276739,0.08369583815114519,0.6793765394320457,-0.3961222781467978,1.019104772417323,1.293356896141382,1.1068083136705975,0.8983699074510993,1.1695256446078965,1.0691542968482994,1.1041172324123045,0.45156736596330543,0.9214846486849483,1.0092897551663043,1.0893364002967834,0.24957267595328061,0.7856488364728749,0.7961592244548664,0.3731568629298563,0.7676376606864327,0.4657816213194588,-0.14316098636040056,1.2943343380765544,1.0174946467912431,0.5657127512346768,1.2470950654484596,0.9762530714700688,1.008754338985884,0.628565150148447,1.1460961808635193,1.2224279592724605,0.9614489330767026,0.6970424943491532,1.0096031787998754,0.8400589857655724,0.1595019157663982,0.5738078471343622,0.17301331757611998,0.6854953134572495,0.7782225489366095,0.3020673880417511,0.4988162094284263,0.9057295875296586,0.8105608736265146,0.17087684162456054,0.7530589523109765,0.5211548883719411
ROI_007,1.1295663617079825,0.6411020127891078,0.17662064516448203,0.7273472690951222,0.4693120939432891,1.002090923085182,7.254328619247669,0.1383635019010998,0.7584412315205893,0.7232133926178693,0.3217777214241595,0.582623259818191,0.5462390527591473,0.5311274066579754,0.7246081380516841,0.5293756573237025,0.5736190015015453,0.6775608877043962,0.5723517445263049,0.67012849393577,0.4501333369152786,0.15448199528411133,0.3573117690382135,-0.12620782921636933,0.43775715904793366,0.765100627505431,0.6664863194576567,0.38007973120813154,0.6601302771085532,0.6406284412570586,0.5957401895150694,0.09974395981007303,0.4183332526591535,0.5250247062588375,0.6829241531075032,0.19198934703220466,0.2865621660529461,0.4048618006226871,0.30356757012680313,0.35036542677427823,0.3726011331715986,0.09447088802079145,0.8300185165091697,0.6508155425248825,0.43542222638410233,0.5987177292767442,0.5766010506164067,0.5103447003542697,0.4189980339193019,0.5248260778889421,0.6196563765307773,0.5808884208083829,0.39492625779793783,0.39339839718247754,0.4115968004716304,0.09485585816402171,0.14635234278664438,0.0030164950537103106,0.47987047616994594,0.3984014899012246,0.152386909256132,0.08898629546656552,0.39178302798010955,0.35613103951561936,0.1734761219886691,0.30173332916921913,0.2663421133799513
ROI_008,0.12710621633870595,-0.04931262113378061,0.5378742868129959,-0.2141154831813818,-0.3200893443310039,0.050153292424858775,0.1383635019010998,7.254328619247669,-0.15436192302368995,-0.21786419814263222,0.1725540252360641,-0.16372781913987489,-0.23981045517774757,-0.32598607211184655,-0.059060167905792466,-0.284967725721334,-0.36156671465000406,-0.2421809271517934,-0.19807519411141794,-0.15308897436384356,-0.17739209385176155,-0.20465160455470466,-0.04690453716088088,0.32881433791188697,0.17098200860625207,-0.12202257677774303,-0.2420584350331269,-0.1179575756476428,-0.1565298602408246,-0.09455929835198632,-0.25481673423764306,0.10693240518760543,-0.01045661069782234,-0.2277154940832684,-0.23880757433045868,-0.18257493386314377,-0.3022612431299213,-0.26372862870372404,0.06596142954685169,0.04003979110570469,0.11601014047810931,0.4507558637638626,-0.17067317397553117,-0.26929583951320035,0.24080285351799646,-0.12031379874342794,-0.18331410356218103,-0.28001957681600165,0.17142616916415246,-0.049447596263584206,-0.1841003540071824,-0.2888428445684684,0.10360798526604346,-0.11870068777418553,-0.279712262628081,-0.28480639832033966,-0.15023304450588648,-0.28043653352211134,-0.13716507002794234,-0.22241575007249545,0.09875784490923997,-0.35017570260844577,-0.23965063078603108,-0.37643692142159113,-0.5277985873888505,-0.3722519950763015,-0.49559248632339803
ROI_009,0.8391162778349845,1.3758513537234103,-0.3747752971761312,2.1175970165779203,1.5204894069124624,1.22236490919082,0.7584412315205895,-0.15436192302368995,7.254328619247669,2.1041465248413993,0.6007346617230025,1.8837424698311582,1.080287954163859,1.802018491671423,1.2231804386496827,1.5528875512927853,1.5337203179560497,1.9871811098899055,1.1756998606364182,1.5698729604227086,0.7411157230128319,0.20851880327204997,0.5995518424525109,-0.41162987254279604,1.0004306019775397,2.2532427510510034,2.011224127712351,1.1003330194879524,1.974437935098574,1.6264052737465606,2.040311209293183,0.3495855484618838,1.1388323872754267,1.5912486765007736,2.1132693317719125,0.46524375808458995,1.1351800289337135,1.0670686645118974,0.5470220029472316,0.8504601425804087,0.6152211383117699,-0.16629207027876527,2.2221783393854833,1.7812115204182,0.3619898420737314,1.8654533456504268,1.0850592290936514,1.6130400050665188,0.4899209051553434,1.2436238240698263,1.6935970589828258,1.784118643409635,0.685974706724429,1.0607514353989203,0.9569960407066073,0.48211960665807846,0.610451904846481,0.3812378203827754,0.8582808030422656,0.9904200632029876,0.356596429041566,0.658083124055708,1.2935030010330382,1.249224740299867,0.3340304518168608,1.1455934384574888,0.9741648321546884
ROI_010,0.6857204508489941,1.0628713937533527,-0.39845922354958013,1.756212527776528,1.3365343219283359,1.018884425593841,0.7232133926178693,-0.21786419814263222,2.1041465248413993,7.254328619247669,0.41473577897068786,1.5158022648599205,0.9114074062098189,1.538918639121318,1.0559750042494092,1.4016556439152876,1.4420564182148468,1.720337697686023,1.0940109506721496,1.2817928051695122,0.6036349731474806,0.17134733611660546,0.4903909471423425,-0.471552644821678,0.8325499880889051,1.8223473419209675,2.013313836319427,0.9194852375892774,1.6069117317645703,1.2979398146766468,1.7356501938535176,0.23364608173641305,0.9833132740262838,1.3259681097497782,1.8603245934766417,0.5428193210440121,1.1102956116518117,0.9294412681637847,0.44720551359201155,0.8112383076654829,0.5708757367965737,-0.18690822424122439,1.810404480753066,1.7173378686200558,0.23743872411709535,1.5760703694623897,0.94625136034041,1.4038842398437832,0.37804950952088856,1.0601802134558294,1.480198383351845,1.601845668646033,0.5593474622486775,0.8914998565004176,0.8042026864237789,0.4273163058376194,0.4850004144555437,0.3046268547446002,0.7761459057381495,0.8120691732807502,0.23326587282238664,0.5691673724063911,1.1437186282624505,1.1611686116622804,0.3139108774996123,1.0331764116587814,0.9298427201367409
