,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.322827979343416,0.07479110622817646,1.4885210305662278,1.0872905634431818,0.6665256106993063,0.6825844979641968,-0.15293575844260043,1.1010646480896318,1.096388012703284,0.7472470770789797,1.2528748941962393,1.366094606771566,0.6327061173375502,0.649649151180874,1.1319904205760671,0.994411326107892,1.2196757073474718,0.8532949127588637,1.133929923168259,0.9267208063429845,0.26319596390686856,0.6674379308182997,0.17893501758106187,0.38093032895160844,1.089586187976496,0.914964245596322,0.6743708687263568,1.1930866749018703,1.2507664591486187,0.9681456677633246,0.14122993085201116,0.6150667647923018,0.8623770616316551,1.1775274285425623,0.8015651704408013,0.7332985393575481,1.235029822119779,0.7610748092343498,0.7405831926654783,1.0341800247434039,0.2747999551034817,0.7525864355697437,0.6438373237802418,0.42444259022311476,0.8167451574249714,0.8425226193611574,0.6162752602452329,0.3893474589739591,0.7757413992210938,0.846201089821459,0.9171307056641163,0.06463184749576986,0.786208573149498,1.3132270140843707,0.2752326283368668,1.4617257722935464,0.9758092072784649,0.4445076267622193,0.6956011712454202,0.38969815905275246,0.31777259425830967,1.039793834809646,0.6216552218857517,0.8938347679626538,1.0426125027500524,0.7515837183863389
ROI_002,1.3228279793434163,7.254328619247669,0.23356394206621056,1.6518307396045329,1.7892418767138922,1.0137366046310754,0.8561730609654553,-0.07898129824478303,1.0940748280844192,0.9215507758780471,0.7763495553207079,1.6336513872090352,1.5443534842123339,1.0191315797558,0.9018015493878188,1.243739989647781,1.1775705448257907,1.531205053194977,0.7151316074657836,1.4072807002564387,1.1264563837881112,0.49080124181740314,0.8069520792866844,0.5609229965580785,0.3092083306114085,1.1672117207551045,0.9800912350124713,0.9329090251336654,1.4385838533640563,1.6092797071424985,1.3615073150898476,0.41741662223745657,0.8875680636604298,1.4271646796147905,1.5181897483313145,0.6830879770398364,0.6982291542530247,1.5430312570271856,1.145570608558404,0.47709289623815176,1.2243832366542435,0.2538942582186838,1.0108033825648632,0.9035995656347731,0.5998030783962243,1.3235144314523324,1.4720392417856825,1.1545027993619283,0.4735969391849181,0.8616008649301488,1.2480628871260075,1.3531432505065646,0.2428560629865441,1.1317531383699875,1.445420392035943,0.6413780565772886,0.8948491791305574,1.2113870304889858,0.7510735165376634,1.0497136803193161,0.7513199869475586,-0.0031365390707131994,0.8425048414984219,1.1855152939725542,0.4678024597217464,0.8250404968971989,0.473889968337917
ROI_003,0.07479110622817646,0.23356394206621056,7.254328619247669,0.06925684171671127,0.08700288462331601,0.8967477018829175,0.8656188562035042,0.20867397288482942,-0.22861718250444846,-0.33350742976108366,0.8181786537988511,0.14801729648867581,-0.004600174987081682,-0.10005599625449482,0.8688976895327556,0.3184747778078542,-0.15594412839327215,-0.020439743556154084,0.44481185662279576,0.5690533749221542,0.7169147567255381,0.25828459500523593,0.7417909349302262,1.0256371263541832,-0.18251484750920732,-0.23921604736966864,-0.3269990225135753,0.8733829386803317,-0.06853097180868724,0.039873624868486605,-0.0958632489512554,1.0320409788069356,0.7341634842224257,0.2243978721321519,-0.020393611971486838,0.10128864862978675,0.07701023092756068,0.36776147393883235,0.669864453464741,0.28155936311615115,0.6019457766143888,0.49232373747460956,-0.08860437455116305,-0.2953696138175435,1.5032017200205312,0.09547912258162944,0.08483702920519631,0.019348375560159805,0.8861674598307346,0.18983199723853147,-0.03384308877526749,-0.02870673844125458,0.7028657296534389,0.46359750889288787,0.2601532040877229,0.45489289756923257,0.18618383042440986,0.30619229756460914,0.16235009015386695,0.3379541233276424,0.42955401545276634,-0.7472784494323584,-0.35389701730891127,0.14326395284126411,-0.528283451344391,-0.48272602088436134,-0.5846057955061423
ROI_004,1.4885210305662284,1.6518307396045337,0.06925684171671127,7.254328619247669,1.8112476216518134,0.7747229694596083,0.7197249613051031,-0.1689353429087296,1.498517757880499,1.3771406972729396,0.6900056588856072,1.8030230199318293,1.8128423006548597,1.1228517582791118,0.7280917490389553,1.3376734425454564,1.4969281168490265,1.940400422462271,0.7377077480103248,1.2070872429858357,0.9191963669115172,0.38334960836814735,0.6836004541104141,0.3377797522423715,0.30425470323715115,1.4341120001978718,1.3622172888588129,0.7799233931196794,1.7621874486399114,1.8708835579197807,1.5838965351074423,0.21643600346960423,0.7121498558469882,1.3328151737667702,1.959022010893018,0.7130059464544296,0.8400183992531463,1.31967399846506,0.8381013672273062,0.5212196003926554,0.9291694063401191,0.15946312183526373,1.1363739154113377,1.0642421374263988,0.4147074060608379,1.3216263618001474,1.2684894278842351,1.0690947301372906,0.3765843828070736,0.8728026873879384,1.3593271532185343,1.4415178075881159,0.0922935402946464,0.9302304031181531,1.355286744838666,0.45348621832123004,1.0642939679386623,1.1447414864344572,0.6209801358100263,0.78493251633985,0.3861646218973449,0.17086648397936519,1.0486585418719572,1.0532607930490063,0.7377417114147804,1.046907458934151,0.6280250533168232
ROI_005,1.0872905634431815,1.7892418767138911,0.08700288462331601,1.8112476216518123,7.254328619247669,0.7782308934981307,0.6894225001161238,-0.20423196620872244,1.3143260153153604,1.1070168264409546,0.6410154280632718,1.6502214545954983,1.5551480677663623,1.5184965198760747,0.7204752043817986,1.1273348489276815,1.5450436074666756,2.0203255286026467,0.5542390787979397,1.118793975951604,0.8908019608364409,0.5452509274283361,0.6010506016662941,0.49106484338652623,0.20746934370441308,1.361371482892893,1.2940002517058529,0.7806254854478065,1.6010513450564599,1.7086781142312,1.9855595401270558,0.30078860649405154,0.6747293861503675,1.467608387640521,2.0062005083203447,0.666908061792487,0.6626001179283173,1.2037614425181566,0.9457177492795567,0.29951206272423364,0.885133970510994,0.056727587147534196,1.2487069026424695,1.182138556929685,0.40434003711668487,1.5372184924100318,1.6461301852334245,1.5478877624865157,0.2899006673551138,0.7161722301495989,1.5503777281860063,1.941215999163261,0.07944673558346874,0.9513883686494807,1.3011490140585116,0.6911874646285784,0.7655275066796234,1.2520442417558386,0.7632471351801152,0.9471282601452345,0.5518138744994179,-0.006127978934139981,0.8729514510650405,1.5745159837421916,0.5143396461912902,0.9472988230221208,0.5718573168706514
ROI_006,0.6665256106993062,1.0137366046310756,0.8967477018829177,0.7747229694596083,0.7782308934981307,7.254328619247669,1.1456685084194715,0.2621926940043437,0.4006794675666603,0.2856342148406975,0.8827524205300106,0.8513988909119102,0.6902103181164772,0.4625086192521141,1.582282744649688,1.008691372537269,0.4943908576426319,0.6457798302772574,0.8556459661775948,1.3719187984254766,1.2518499354094306,0.3016793389434069,1.5638432624809462,0.9523684117840914,0.2505952230498072,0.42835557097614735,0.3156001218216876,1.3485941560284316,0.6168137502499581,0.7346109508270816,0.567731265132063,0.8736399601234939,1.3714477149822448,0.9890418904664127,0.654551030046796,0.36964688295914666,0.6430932711855082,1.0480182979859902,1.0669826890688634,0.6472477557736307,1.2226989183130035,0.6221036342041147,0.445259806003818,0.3371160391417032,1.3473892838827009,0.74005212430169,0.7502480078196664,0.5896865593578732,1.1483031423169514,0.8484709000337328,0.6215365237086095,0.5451314983348257,0.8006391726913948,1.2470919679357786,0.8018779146924626,0.5430943436616611,0.6454919196563201,0.7004700050083829,0.636995788352456,0.8402987829039948,0.7340966708778439,-0.278351117669167,0.29755827939552687,0.6577826805708767,-0.007736307383325121,0.16259667924799703,-0.1510777197240519
ROI_007,0.6825844979641968,0.8561730609654553,0.8656188562035044,0.7197249613051031,0.6894225001161238,1.1456685084194715,7.254328619247669,-0.13669590938976356,0.3051993558429531,0.2592001080896953,1.2619310765551097,0.6779195077910442,0.5995892077580257,0.3545849240658875,0.9126181973569932,0.7324189576499192,0.42689091559999465,0.6100546794485276,0.5653176944519888,1.058358605871693,1.5369779827850514,0.7403023159243195,0.8508596616573523,0.99424636007268,-0.18763565702870227,0.3056417834292801,0.2553764083013978,1.2209367125352972,0.49972968382152577,0.6426801020359721,0.4696191809380608,0.708282815449043,0.8393786517385566,0.6551489814330456,0.5923233987294415,0.4594356250920067,0.21714114539164858,0.8705024686630867,1.2735806131618754,0.3323056313359628,1.0522063129578105,0.25452312685478007,0.3354279596606637,0.16305093235486998,1.1854350232240987,0.5187004323773579,0.5352816378510603,0.4385433715559388,0.5934484348441129,0.371837119984104,0.44321617268128305,0.5647228516707726,0.26928662880608084,0.6146174039323674,0.854013918420926,0.7239562755539748,0.5494879789496097,0.8353865398467067,0.39590541862728074,0.5302778749836046,0.49343711454249267,-0.5158645938309283,0.09058214381646262,0.5820745522814437,-0.019042885775854838,0.0833076819381771,0.018238246966774344
ROI_008,-0.15293575844260046,-0.07898129824478305,0.2086739728848294,-0.1689353429087296,-0.2042319662087225,0.2621926940043436,-0.13669590938976356,7.254328619247669,-0.23984810910549897,-0.30639343820082815,-0.23299485188259245,-0.065327391044516,-0.07227161757659743,-0.26120790708358105,0.2865779443550912,0.11316557001108778,-0.19254912885270686,-0.21605530880992932,0.25457607371878604,0.058743360577953485,-0.04880805358161703,-0.6275114465978475,0.43910571977887586,-0.028513033047975977,0.7530694714952382,-0.14677642113494557,-0.3021814628035705,0.04792492347215742,-0.14477141072440408,-0.1581085574225088,-0.22410522022577387,0.11842741097748957,0.30260849034837956,-0.009350053739246264,-0.20696532457417724,-0.21600512709876332,0.3765702842861114,-0.05244179117031355,-0.12842055997595536,0.49470325077873434,0.009064587449168491,0.9368514090290085,-0.22132043244262878,-0.14608267104041786,0.22027486220748405,-0.08972992177888782,-0.10773506488470447,-0.20133287875100742,0.5924885210518384,0.3495406359071083,-0.19762996368238087,-0.37739485187608285,0.8500430239297722,0.2025075187619542,-0.34811321398796996,-0.3443637136556051,-0.08600210878805026,-0.4730697867188804,0.12904033558433625,0.19767075534286505,0.29597931714371567,0.16040554369208346,0.02687156840101831,-0.3040291637853622,-0.19897438334415782,-0.28032804320413074,-0.710576881795243
ROI_009,1.1010646480896318,1.0940748280844192,-0.22861718250444843,1.498517757880499,1.31432601531536,0.4006794675666604,0.3051993558429531,-0.23984810910549897,7.254328619247669,2.016502037841298,0.4350841060275672,1.4413006410450386,1.3779090702008499,1.2483442853156868,0.41565003283637253,0.9351643841697906,1.4191804847160112,1.5353597305694544,0.5021318771754194,0.7370654332182154,0.4888825607194252,0.24809599344885344,0.3241134224816027,0.09351865705513092,0.41735553145219634,2.1658141567754003,2.1300623180182745,0.47828518179634216,1.7965067902638687,1.4964636604831878,1.5755185156914577,0.04893803160322208,0.47660113903016704,1.0769525551812553,1.5862713771229355,0.6046348254721615,0.7467123343812375,0.9131383732268972,0.5547261511638014,0.3360375303988178,0.5792937427657546,-0.022078410795682006,1.5938316464874267,1.509268041475999,0.10943189873445862,1.380163324788443,1.2381927644972297,1.1079608042490992,0.14270034918370333,0.7833529358080603,1.3820349329241592,1.3523067470520214,-0.06260759775773617,0.7086904805241104,1.0433363387964423,0.3227662006430938,0.8468627790669833,0.9443337823724033,0.5612953358906364,0.6892629307532006,0.2390888786250726,0.3554500487201976,1.283114072149121,0.9561265212323177,0.9086835325790398,1.434604973737934,0.885790136009751
ROI_010,1.0963880127032835,0.9215507758780471,-0.33350742976108366,1.3771406972729396,1.1070168264409543,0.2856342148406975,0.25920010808969535,-0.30639343820082815,2.0165020378413,7.254328619247669,0.34937616318818915,1.1685493761505574,1.2225759517275248,1.0198599573204554,0.30943406974352833,0.8261957638607511,1.3034288564388323,1.356261722777234,0.4827949771689099,0.6341225641136677,0.4127467852992939,0.20362593339166718,0.2667939870006542,-0.0534518504517799,0.3696133240050128,1.6442355738550973,1.9932016481134804,0.339596427211497,1.4725793407345675,1.2724616101019965,1.3295106567960755,-0.09778256829339341,0.3613940210931962,0.8855570614397594,1.3934381509829854,0.5984312728859503,0.7157941284620394,0.8008129714797899,0.415763199621865,0.3654836596355439,0.48371581479261033,-0.04179205000711972,1.1566751031131297,1.2591848878191918,0.0063629229399054235,1.0335568438335463,0.942099771241364,0.8722307770043168,0.0737563104581053,0.6736395568370135,1.1584833539393613,1.1583223682314618,-0.17020965857045686,0.5693672947878752,0.9404735679140646,0.2049884632413649,0.8874215083893157,0.8105967916846645,0.43958508213625125,0.4685747300573802,0.08025579213574335,0.48363665724728133,1.2868531938735186,0.7614401312883022,1.1465598246613695,1.5571030465036149,1.0072778924136963
