,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.6520841648957298,-0.7397881014680612,1.3615275813646095,1.052467099184046,0.7537629381892474,0.06690920807009132,0.32334772900158226,1.4529242583951232,1.232695361003656,-0.4924968926068887,1.4324808200822579,1.2187656505338578,1.242619491793893,0.22005817223216317,0.8528221051582638,0.9088362218663392,1.0926776584083466,0.18197739072266048,0.6508081500087404,0.3688686336994788,0.6864647079804076,0.0198852625194244,-0.2093151798690214,1.3244301228426958,1.379926883180065,1.2121435324948202,0.2552816581192322,1.379381258809322,1.469438364454871,1.29576020988665,-0.23988358865430623,0.6103883971212325,1.13698374828599,1.114430503727549,0.33253714249455746,0.8500450640616178,0.7713481171038015,1.0190124742261717,0.3823219520106069,0.5828862462708534,0.27071064895698543,1.3315848567915252,1.2750180036085217,-0.36736602484345715,1.391381598928482,1.1765034490308914,1.2942031859977203,-0.24899765508550498,0.7848795269883188,1.0432524928410418,1.1434119327722512,0.044930735899390124,0.6014288063153885,0.37224702417278865,0.5825710689320965,-0.30406417116848355,0.29921719683810816,0.6022460543187494,1.1494994304210868,0.8843207602032677,0.5546433679590858,1.2386336743714295,0.8073504348990195,0.5262759473871407,1.0268706605780125,0.7874702434674296
ROI_002,1.6520841648957298,7.254328619247669,-0.9561502581826006,1.5949008294677534,1.3906331257018876,0.7736525502064062,0.008007082548488951,0.2441236288960711,1.5003741360008043,1.215686850749113,-0.6073845009607007,1.5596812808433456,1.336522367464094,1.36368477850456,0.17010161725443973,0.7648850809528239,1.0337131155684987,1.158938055214346,0.04396867375877973,0.6220393185539889,0.34046946399721806,0.9442886677546742,-0.024718668966325245,-0.293462113865731,1.6298256098165231,1.4539356602571891,1.297115999074616,0.1834324890539507,1.361558283809143,1.4929273216492611,1.4523143774531309,-0.3222458014843962,0.4970063163576062,1.3427851564614193,1.204052313342677,0.3373108346996207,0.7860108696557584,0.8311311763335292,0.9850737472061925,0.24056596986368944,0.44814745783026994,0.17942326453396903,1.3595950480840784,1.501006100253648,-0.48768481129700647,1.6137455608877682,1.4421177911081766,1.6697630146744193,-0.35671638494449315,0.7725889013252644,1.2557984682552432,1.3717408769134387,-0.05732784924475853,0.6627118767050443,0.4767329568716465,0.7366415048686513,-0.3787070990719828,0.3205359957306446,0.6398192790592925,1.0843281228223105,0.9725021557909422,0.6139081866481171,1.3759832694428171,1.1077194600564648,0.5454118682500361,1.3507501168195137,0.9740891590887034
ROI_003,-0.7397881014680612,-0.9561502581826006,7.254328619247669,-1.0078700435525396,-1.07045808856352,-0.29770941610408697,0.3180680090112818,0.2149461615512176,-1.0858613845057616,-1.017626154608215,1.157919783885796,-0.8859066849839055,-1.040835237229225,-1.0716440673543213,0.3282341640348331,-0.3212671678298746,-0.9806525101402978,-1.0625328796053786,0.29506646104213075,-0.2522811724689051,-0.2773803991804255,-1.0655480371010533,-0.0014641380573111001,0.5400719470983643,-0.7657533498815126,-1.2023956051150921,-1.1535914978154136,0.2687770912570722,-1.0113917015904672,-0.9128052808715453,-1.143452133499688,0.7892733841696463,0.04614417296902878,-0.8837611130504197,-1.073051034906147,-0.15442001123778068,-0.6402566776758969,-0.5325818765607933,-0.5021320402389167,0.08656747319895157,-0.14051874858708369,0.2358216470004053,-1.1351274899794765,-1.2717660579161698,1.0952694656716466,-1.0335191780432487,-1.0493511233493855,-1.0876000272234763,0.9114677881167762,-0.23954748779726467,-0.9402259091469133,-1.1146028835317583,0.6204357289529201,-0.2551329436161611,-0.5301924016525023,-0.7415612850869047,0.3093470032686583,-0.4481116962481184,-0.3536698929222777,-0.6380339687929981,-0.5251481382259905,-0.6687429546403039,-1.0117331674628633,-0.9329609131633052,-0.6129992667541476,-1.3815793977142794,-1.3586693997772854
ROI_004,1.361527581364609,1.5949008294677534,-1.0078700435525398,7.254328619247669,1.9943056972346056,0.7640942396564789,0.04837674280165421,0.15970322974901788,1.8263904272037679,1.5825079317821933,-0.6456936359050995,1.9868955323451731,1.449155681405716,2.0317856218037544,0.17386310851871492,0.9596727694285161,1.369537818696201,1.6000385863582864,0.05863680129460129,0.7359887472935076,0.30969489511269205,0.9383909651587954,-0.0012105667291337052,-0.44033784903744,1.4538420221375403,1.6477213951795644,1.622770709597022,0.22197724671721936,1.6713025626520401,1.579532588042836,2.1068836707276284,-0.378001936615159,0.5247625963491254,1.6188654876737503,1.572434944207002,0.31707601912323,1.0245562964246124,0.9349007985275456,0.8019017623048702,0.20271161787189712,0.32025190994689845,0.08041520563804051,1.500048688643739,1.837344875377123,-0.5740924115274554,2.034997176916528,1.5602771679598697,2.0733378605534716,-0.37881265305095074,0.8503294608077546,1.5303815718613811,1.8152125060462285,-0.11565131914548303,0.7413588392276544,0.5363381557553993,0.7557349701729182,-0.2396947123463137,0.3212199715614214,0.6498496932853187,0.9809167128157763,0.6405879652905769,0.7106390550580861,1.884620878561018,1.5140537691407705,0.494481029663929,1.6965924148999805,1.131970634797958
ROI_005,1.0524670991840457,1.390633125701888,-1.07045808856352,1.9943056972346056,7.254328619247669,0.704639903290967,0.02784790641027332,0.08003859526526978,1.4280169810401169,1.2789501872583622,-0.6806283118567198,1.6531122061176269,1.320171228819524,1.7966235750328796,0.11030616467566937,0.8640918158424588,1.3895177083714108,1.3942773032430338,-0.04235344733848295,0.6776682859989301,0.32440886370638533,1.0736734606032148,-0.10497806954920902,-0.40765920070149547,1.3280449993258354,1.3486037942121654,1.3341330732644963,0.19060306217198233,1.363877854968062,1.28978093854112,1.715742362723937,-0.39991156264551103,0.4041554044245948,1.4196538201135136,1.3719187013155452,0.29643823095433874,0.8109675036231582,0.8648062228248673,0.7505402520639669,0.05660874548678974,0.23108580240028959,0.055146221932534774,1.2521374320885275,1.5838460805702173,-0.6195292954666908,1.5950562526821483,1.3355022091406634,1.9886076431867041,-0.44561246951555517,0.6837627417673506,1.378614272636238,1.7197209269790483,-0.2113424644058007,0.6458576835156622,0.5157258188260351,0.8693017635189888,-0.3467981065328033,0.31695674223005454,0.655478111197967,0.9241478306618794,0.5956636233297365,0.6253509089040588,1.4273561281551936,2.000908551790572,0.41190749147527805,1.6698069450940678,1.1312893090264462
ROI_006,0.7537629381892477,0.7736525502064062,-0.29770941610408697,0.7640942396564788,0.7046399032909673,7.254328619247669,0.30900916424229213,0.31948882208486523,0.558681836420121,0.44103414892818715,-0.12304358446673563,0.6798816273080369,0.43832545849744087,0.5832761617182262,0.4416153062612633,0.5666700019074956,0.3871937833571602,0.4288022277571821,0.3426448664238405,0.7308974990374669,-0.021857851841290132,0.2900103409861965,-0.04252562616648477,-0.3301486252940127,0.8537410922546705,0.49161082321168964,0.46319394302209854,0.45971602104096404,0.5345828930190476,0.5049703846675444,0.605616294530151,0.10530367275709726,0.5751677159193769,0.6202238955154259,0.4309002064245781,0.2419611446348528,0.5995220346178639,0.6919320984727193,0.4349746656095328,0.31755702153966137,0.1873107901702728,0.20360157158212955,0.4500632599108979,0.5467618918784779,-0.0858319292694781,0.684960865250518,0.5870948894791786,0.7732389807482806,0.06426368828046736,0.8419908870344908,0.5963950473245755,0.5183604398414607,0.28667857079974457,1.0655790848052276,0.3277381975267836,0.1600726531210456,-0.06367089145615679,-0.141115296720161,0.44502591565199745,0.6463299666919387,0.42698079711641407,0.4194954216074348,0.6694031984002007,0.7056015142095053,0.12236385563523566,0.706748282331092,0.2422327003727976
ROI_007,0.0669092080700913,0.008007082548488953,0.3180680090112818,0.0483767428016542,0.027847906410273324,0.30900916424229213,7.254328619247669,0.1544318402090939,-0.1018159442356011,-0.10102672375507969,0.3611316874789172,0.005559372105496988,-0.10036947265208063,-0.05996647413499131,0.3556017869993398,0.20582194240094367,0.026397793484352852,0.011086805478125987,0.10947692327359732,0.22921568472651538,0.18108836474929452,0.016978407938071306,-0.20396756182441117,0.4193883272437334,0.06209993196314575,-0.1290892684311291,-0.129000034753315,0.31131295643722,-0.006413943129387254,-0.07651463955799731,-0.06172886346319583,0.20594033572606202,0.2598995989316805,0.047394562294545105,-0.005999466289593111,0.09171721189081398,-0.18361591241958003,0.21480456589744165,0.2725097089933223,0.06195834390020965,0.323619244562619,0.3291140564901433,-0.13928846145609722,-0.11502734062371356,0.36913155841147394,-0.05021079271760194,-0.1309296236554001,-0.061841804804032764,0.35839868889359416,0.22605273873363366,0.06102014881675748,0.015281155447943449,0.31563237450079445,0.13715885811520753,0.07192177876573577,0.03599157132475856,-0.25915189552577145,-0.14314878988363333,-0.036520658371363465,-0.08831442517332558,0.049932682366566505,-0.2237103995401267,-0.03363066823538454,0.08223089981343633,-0.20625854367649615,-0.10915989232317351,-0.05328297633391236
ROI_008,0.32334772900158226,0.2441236288960711,0.2149461615512176,0.15970322974901788,0.08003859526526978,0.31948882208486523,0.1544318402090939,7.254328619247669,0.17265249687895803,0.1530489286177083,0.2729514849461329,0.27320832207132684,0.11876676516271421,0.10240764966825616,0.5806109619057747,0.44064014016016945,0.00168602753982906,0.05418149507538868,0.36944206029126725,0.4835986953556827,-0.031006060763215933,-0.18419083617337115,0.07968578520979952,-0.03839346277219773,0.3672048211187221,0.12385993022793013,0.11441298311857927,0.5619095614382303,0.11574004204556712,0.17954727443800186,0.0930907844783897,0.30979267253231346,0.6483330882159224,0.06420579572843699,0.0579092536547999,0.15482503911870307,0.2286845626429983,0.030215828315606336,0.25133952663987447,0.41652542692595745,0.1539268018038842,0.469268209831604,0.11510429518233833,0.12912721946702507,0.2247372932827575,0.16028450984999132,0.10611981751514529,0.12868986383941647,0.4290073151714475,0.35720910303298836,0.010664754519190038,0.05668827980159682,0.5628622611576128,0.4111834355626258,-0.2988772110247367,-0.12947825235183197,0.06405167456243141,-0.12384884465098678,0.22844784008839333,0.3561617712379737,0.2737094820926337,-0.010486447844678044,0.14459781945739883,-0.019740617943405585,0.04539585880555724,-0.012411566930951318,-0.1427761700737836
ROI_009,1.4529242583951225,1.500374136000805,-1.0858613845057616,1.8263904272037679,1.4280169810401169,0.558681836420121,-0.1018159442356011,0.17265249687895803,7.254328619247669,2.276750239838898,-0.7176399785438947,1.9435082775632455,1.5469802136394208,2.029436033083871,0.09778441774396439,0.850672012261696,1.3181622062239644,1.7623502509752653,0.0713160614271399,0.6083392989639447,0.34531413342637457,0.8961790067554869,0.06578341612009098,-0.44887420415714374,1.3203858113307352,2.4910629256490058,2.3576997547366565,0.15364080755563272,2.1704609223096574,2.0395104877145633,2.292541295096602,-0.4019547896551232,0.5067812058725298,1.4641961166871,1.797846235534276,0.27965372961308677,1.1029448571176883,0.7865676575890975,0.8445435505111367,0.29217938077327194,0.4189050977062265,0.06589484848688856,2.2853840921907813,2.220384484165115,-0.6044793163557649,2.2124792271495273,1.5640513519646093,1.6738838511082617,-0.42846505731653245,0.7675245534438214,1.4334878822340835,1.7294917983805853,-0.1443808830134746,0.5943000970386826,0.43521735378106546,0.7219070935622555,-0.22794595137673088,0.3563137727858673,0.5722488055521159,1.0362350998045753,0.6551410283121891,0.8046383419737972,1.7753606545934921,1.1136633149073227,0.5815914049397395,1.4468701162015354,1.2120045994691386
ROI_010,1.2326953610036555,1.215686850749113,-1.0176261546082148,1.582507931782194,1.2789501872583626,0.44103414892818704,-0.10102672375507969,0.1530489286177083,2.2767502398388952,7.254328619247669,-0.7333610235912951,1.6923266869496463,1.3654423218319127,1.8744318003486593,0.06332684858463847,0.8542718012811753,1.3359854666095268,1.8542841080518266,0.06532102258148977,0.5877950101257376,0.338811384988234,0.8495238110334669,0.08819305363039248,-0.47703307783007,1.1388552013109943,2.088247658614427,2.4086702327891416,0.11899321574832086,2.041026483491994,1.8061057944117187,1.9854938948920628,-0.459812902252365,0.520898293873873,1.370503291611922,1.8182100554430582,0.26808551725692603,1.16011800920412,0.748333590159666,0.774625115717992,0.3264909944649458,0.4185566032692878,0.06424480370884215,1.9308248175183833,2.0040916554960684,-0.643178950379687,1.795751237038642,1.2873065351834607,1.3810741463345555,-0.4514658864467152,0.71883261318285,1.3131970476513182,1.6079467574799626,-0.16185810923665447,0.5346522497922794,0.3387387837908001,0.6678146127311363,-0.20673333767879598,0.3129649048578743,0.5243622966356761,0.8609562751572972,0.5223770609691568,0.7802944896892563,1.5330054988351483,1.0126582109761826,0.6006256508136621,1.265671802769213,1.182101565803252
