,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.9441022338007597,0.04216405232364713,0.9961451774122384,0.6182899653049494,1.1079294409263563,0.7209001315132968,0.2675629164542912,0.8656234583221878,0.7334909225336708,0.33778880106198234,0.8564134729806805,0.8305431212951088,0.8627473297636039,0.7546619911986013,0.7523501681084445,0.6026782484619252,1.0864798980315606,0.6775729654068443,0.9419935774404914,0.657464907095126,-0.06553808407096698,0.4868189751115898,-0.12791554231999586,0.6214165153009532,1.0783135359598564,0.641508507297762,0.5938315052118477,1.035445946302838,0.6974929378231692,0.9557062199882388,0.10698545726915662,0.7438134496612051,0.8120636563662601,1.059851867354156,0.10979385518410098,0.6677308492717566,0.8978129672802035,0.30870370268478065,0.6606102177249021,0.38585687881774,0.05226194865846055,0.975668986814516,0.5423278315978047,0.3761078942291621,0.8432203974327818,0.8151365209864794,0.7997308270701537,0.4525450951547654,0.8852550982595208,0.8114621081996287,0.9161373213984828,0.5961133459243197,0.8718006288545389,0.651223701784661,-0.027482837862096772,0.4286901308479205,0.10022112189347653,0.40895326137038723,0.9476721317413382,0.31921006826699433,0.28169144154211445,0.9564849497860826,0.6065231584051796,0.12404636538966406,0.6910132987137428,0.43530116895807425
ROI_002,0.9441022338007597,7.254328619247669,-0.380942680276859,1.2570318210659879,1.179095284692158,1.1786011610610034,0.1547894400204505,0.48793823740120407,1.2076079113824856,0.7081360453068452,-0.0025930920560790086,1.3469971850018452,0.8717111777621493,0.8585762166461469,0.5838280302236746,0.9535904758380306,0.7561667893475645,0.8318617518982757,0.37873929894926034,1.3375331291354926,0.4110305327877279,-0.5617507153990347,0.636293259128478,-0.2923398147182365,0.6635768736552592,1.1482524402491034,0.6238571995910821,0.6526171538310048,1.0579135237430064,0.47470416683360095,1.0591650322322113,-0.004736636591425126,1.096558239022735,1.1126097873639669,0.7996449823007175,0.06972628046188728,0.8612089413257473,0.7480335467798601,0.05775984705978644,0.7046474231601381,0.02085109227202768,-0.19120446130504457,0.7817232002894804,0.40112871401491484,-0.002684079410489059,1.2049669181019798,0.6315352444586567,1.0535583876261794,0.48473475723189113,0.8963338453631381,0.801979434835248,0.652669428280607,0.5130363556295221,1.2246351510369111,0.3686047194699993,-0.30077111181936256,0.8811701312958005,0.055076516959949764,0.37598019448612163,0.47738474263520986,0.0023984472356443046,0.5618214266378149,1.0529335307776493,0.8469060698648501,0.0909744968122223,1.1720194585998,0.3297789825563827
ROI_003,0.04216405232364713,-0.380942680276859,7.254328619247669,-0.5356698872309071,-0.7427930410003258,-0.2889724771953213,0.6237666409425023,-0.23668890078992363,-0.5596227023417931,-0.3634623704780273,0.9670052887283571,-0.6029927238389872,-0.45958530928163444,-0.49776468210973607,0.0020246703615565648,-0.5421669611053759,-0.6684856870266509,-0.29102310622487,-0.11199666012223601,-0.4342563223823959,0.3529351077418425,0.9066136100225496,0.029020188747546652,1.0676616614328849,-0.22545326827175746,-0.4170508418092331,-0.37760375729243667,-0.3751822788268597,-0.4940721159055161,-0.1855554179692499,-0.5631426255484533,0.3193543306355653,-0.3461012266942667,-0.600303796914845,-0.2669628371846458,-0.0901533009262968,-0.7471407521147099,0.04499011573963588,0.7885186536717587,-0.2539912126676915,0.8430640053230983,0.6255823609273813,-0.2548255994205457,-0.2930936755351204,0.8066906928557934,-0.5372960335324664,-0.2326285424656369,-0.6269151809429205,-0.04421271055020109,-0.25174712752368583,-0.3185381094395088,-0.22493557806377326,-0.10453356140387597,-0.35715616141993733,0.3535018272860698,0.6327273218374823,-0.25736418815897594,0.5521552645019437,-0.17853498311102894,0.15107342868528273,0.5684968273803769,-0.8655850163001598,-0.408399762687339,-0.5360951673306266,-0.03984060587249589,-0.8289494414844647,-0.2562442056166576
ROI_004,0.9961451774122384,1.2570318210659879,-0.5356698872309071,7.254328619247669,1.6040553579234316,1.3092790707189486,0.2979755836157909,0.28378931672772584,1.9676350312732942,1.2848215498576863,-0.1043999692378801,1.5034099762433164,1.1836280866557432,1.4218728831077732,0.7575504499873943,1.2517186879868485,1.2214175886150511,1.3145538776854409,0.6355023941575004,1.4090113226516172,0.2913018444438708,-0.5211719455007718,0.43156585815811543,-0.6085054135516881,0.590972266183516,1.5327967299159881,1.0801072302312444,0.7959311500156337,1.3996849378663359,0.598720603918863,1.7230166008015855,-0.09246768036260382,0.8796655796610363,1.3338024656487253,1.3342716926569542,0.22433066064252513,1.2813431928334034,0.6056953854841005,-0.1937047463246066,0.5481340076781294,-0.19249766475784988,-0.36305967391040816,1.2754998240102964,0.7968432105334115,-0.04147161029295796,1.6977311172501337,1.0519284097011967,1.7308296240633794,0.512827783307926,1.0155384808254424,1.264651847221082,1.1040521420129774,0.5463175622104374,1.2018113741771872,0.4296634523523352,-0.3705625477291356,0.5970491513458548,-0.11350688376820085,0.42250979207099565,0.5653669649153991,-0.15196465198673462,0.640443013442976,1.3978506303335974,1.4150277658547918,0.1232880566116123,1.428283446267519,0.585293085849898
ROI_005,0.6182899653049494,1.1790952846921585,-0.7427930410003258,1.604055357923431,7.254328619247669,0.9551811790224725,0.045692662919905494,0.19786652611645045,1.7136528720842517,1.0243169097116165,-0.2548181472530877,1.277444365295896,1.011805428750754,1.1899010073761376,0.5475041398913632,1.1718220398680625,1.2573346001630028,0.9097356844167442,0.34407214604016795,1.2777696655433048,0.24203117185432868,-0.7497392728915099,0.5099544667798283,-0.5750953925698197,0.3449957161829046,1.089103351969591,0.901354597393022,0.624790188381545,0.9281402207326547,0.3152938557906499,1.2451338547428161,-0.14127219807258587,0.6684110691963245,1.0992789408657846,0.9355156911621322,0.23449302749183717,1.0335546112217944,0.40448716165791265,-0.36713229278544945,0.31290428686455535,-0.4443887725979306,-0.6156534234740287,0.9833058615767896,0.5976745334979595,-0.22624683307447194,1.287762161164555,0.7270277766743851,1.4400089967792338,0.4271693062040132,0.6887430813153607,0.9879805244605547,0.7774745626504435,0.34703796716030716,0.9395776182838492,0.27060054310720555,-0.43832837737446967,0.7091945450536464,-0.029308646137156818,0.3002048690854158,0.28546996623933585,-0.4339848597264514,0.6312720901414685,0.9823728065881416,1.5050330835874157,0.17994590922820566,1.3411513034423292,0.5168004830215395
ROI_006,1.1079294409263563,1.1786011610610034,-0.2889724771953213,1.309279070718949,0.9551811790224722,7.254328619247669,0.39505225947081657,0.3614937639657231,1.149969411206413,0.8138001801395213,0.11078149245976729,1.0466040143593531,0.7457568593132373,0.8156167258422825,0.7558565004805397,0.7812359946718882,0.6746633636771086,0.8629850416403093,0.6617326117970203,1.1157141765829919,0.29937234628380355,-0.46531236449329794,0.5848117688184493,-0.4106274109011623,0.7489949824919698,1.1988383052850309,0.7339963433412485,0.8015604869566713,1.0306302704868127,0.4301436444431855,1.0488611811053474,0.10403238580275027,0.9036920247573949,0.9991178542097855,0.9002610303510862,0.02681171800961467,1.0197508656233771,0.8004063091689025,-0.002475919060886923,0.7123524973344035,0.03274184000882052,-0.17922386319647315,0.8785754031339803,0.4754343703771349,0.19392766965394492,1.3269587773823557,0.8387540039382965,1.0551032690667934,0.5988215663072692,1.1333142981812236,1.0352348167632626,0.7073523433175806,0.6223045120374284,1.4349073539354735,0.5583286978543993,-0.4260806468711354,0.71150419568064,-0.0711056708678378,0.3948230451620792,0.49215259112771126,-0.008494903039743157,0.5247502236392538,1.1101308720598795,0.8950376461223025,-0.024234998112983085,0.9589338412087978,0.24844199335233427
ROI_007,0.720900131513297,0.1547894400204505,0.6237666409425023,0.2979755836157909,0.0456926629199055,0.39505225947081657,7.254328619247669,-0.1257699815038635,0.23246314333209678,0.439758190789621,0.7264744443755886,0.13279432152821494,0.29520553826256457,0.2649421964230905,0.6713441038425683,0.19389323851925516,0.1524121826418773,0.5065300119783643,0.5571186555041534,0.27330856861761427,0.6189617707227647,0.5104245998742822,0.29843510581410326,0.264274253553425,0.18967991730696904,0.34372055761482573,0.3971601573367303,0.18085822254029682,0.24874007659790429,0.2877009743125358,0.25174313447893687,0.1452949345282126,0.1148518029103068,0.13684050184474378,0.5400951511804378,0.0748079792093411,0.0670558960419111,0.5301428262343941,0.4766793413057061,0.09641261475165164,0.5291745253166668,0.28144651463063,0.49511053728645443,0.3924986136470932,0.7726079041612206,0.22067316056042108,0.5154929383948071,0.18344333651661746,0.3529635885733388,0.35344616411718344,0.4314379716287458,0.5426564154940421,0.31691400091206007,0.25525329140906444,0.8248843739180901,0.3058325236260397,0.008538286896699375,0.3268457380301099,0.1624959154893223,0.6074162854479979,0.4252108317768516,-0.2688001381604441,0.2945916797382516,0.23234700423365687,0.11443927197221967,-0.017715958444554973,0.29601556281433117
ROI_008,0.2675629164542912,0.48793823740120396,-0.23668890078992366,0.28378931672772584,0.19786652611645045,0.3614937639657231,-0.12576998150386356,7.254328619247669,0.21940403211184062,0.013038394919693533,-0.04087456325546707,0.45460395977334633,0.14947092447405552,0.1062653138734259,0.07467258405920266,0.17878790015759605,0.07081939704454314,0.1531017830693413,0.08072203861148962,0.3070827410140025,-0.1321523917645435,-0.3677127999721773,0.0605734124737835,-0.24180163709972355,0.9591791568623758,0.32295888138676704,-0.03411135242018402,0.3562277067979257,0.4166814536040813,0.26374218130105753,0.23606438641643593,-0.048809745118283385,0.6297339717824644,0.4006541293703752,0.1081478236052898,-0.18597604620263397,0.3309659787452287,0.2511385152825213,0.18296139130298178,0.6826590707142508,0.11283905770463758,0.2124777188241203,0.014094925354384944,-0.10643119265506985,-0.11159707761594269,0.35648172435196496,0.04009804612580093,0.20089001996608763,0.1138215463959948,0.4378494849101403,0.0975520085745024,0.021919932571558595,0.41538677468200147,0.48807076406139005,-0.19333128661695,-0.28217332893222674,0.27551389062945514,-0.36908470120374154,0.19806850644440835,0.12119400431547463,0.19862437799275023,0.38215631182612103,0.3392530611312417,-0.031090922272256,-0.4449242581913721,0.32977663988248473,-0.2351336925947366
ROI_009,0.8656234583221876,1.2076079113824851,-0.5596227023417931,1.9676350312732942,1.7136528720842517,1.149969411206413,0.2324631433320967,0.21940403211184062,7.254328619247669,1.4348345715927229,-0.05273618583362633,1.5716744712689856,1.1774102897074672,1.5333064026269028,0.7584677317952487,1.297135390515937,1.2799854366135355,1.2639091304687018,0.556793481499148,1.4680607080063228,0.31730139243939076,-0.5151883182364785,0.4652449045751236,-0.5700146837021833,0.5185792980736691,1.6169598816656447,1.2272027756156116,0.7999599348750029,1.2987226675504444,0.535000884352581,1.754800989834101,-0.07538722817234472,0.8117295542594087,1.2584896208166307,1.2967738446363415,0.3169358879446414,1.1820476412803067,0.5489800923636708,-0.2040206472040073,0.4453142810185666,-0.24062535574866242,-0.40182303384512313,1.451016892202083,0.892406633426259,-0.03582017536398881,1.7644119646238838,1.0893758568187104,1.8140968058619968,0.523101807502706,0.9376206674078789,1.2726095683250584,1.1079275162846247,0.47529568182534765,1.129065091090902,0.494718237220333,-0.2765171032881201,0.714651544689764,-0.00043551726536051206,0.428129273737588,0.5853104949793028,-0.1935399162104894,0.633972694650677,1.2875511166611617,1.5736077463106726,0.17364465169630233,1.4417038437968823,0.6533183915138765
ROI_010,0.7334909225336708,0.7081360453068452,-0.3634623704780273,1.2848215498576863,1.0243169097116163,0.813800180139521,0.43975819078962086,0.013038394919693533,1.4348345715927222,7.254328619247669,0.0332750429707173,0.9868131633806712,1.0111378377772517,1.3722835309136872,0.8483656839609284,0.9469006252479085,1.1372963748415912,1.3865280439005807,0.6915966195052363,0.979707035830881,0.2976558402308124,-0.21657629764074832,0.34148647926307407,-0.5135165400093505,0.3526032368850898,1.2663136227644138,1.803672489563787,0.5761543733935781,1.0272406395267093,0.5816852414585093,1.3563149247863715,-0.13450438118754637,0.5283110519470118,0.8826054629201275,1.4872198510183539,0.49075040324919444,0.9798060281804639,0.4673331067333922,-0.1797561909308018,0.3163505915361585,-0.16737550571449433,-0.2894868234706955,1.5707794572618112,1.343399728346452,0.061997620133901435,1.2195971555263234,1.398398367787115,1.3858175107304054,0.44356363727899234,0.7718121864853431,1.2960673312945479,1.4479015116725429,0.3927959358960773,0.8026889837090216,0.6756434943099038,-0.09114384411661568,0.48151063375874487,0.06926998877940428,0.38555627371407175,0.6584813734977428,-0.1033944189124141,0.45422425001075806,1.0804266539329228,1.4270750435028392,0.2758876763879272,0.9774856308806266,0.8805407484892221
