,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.6685551885673267,0.33636498897060635,1.3599877496453747,0.9620814333349244,1.4110728521749607,1.4019230379921765,0.08275945704372657,1.0245896072400558,0.9504984822368567,1.2795940331756512,1.176352257678515,1.2484673362768124,1.0811153241033902,1.12138943855291,1.013481203550762,1.009193105473887,1.3328304637263588,1.187296207880987,1.1908068600057289,1.0924741358214924,1.0375906259831704,1.2562004825722006,0.25138511641914313,1.3267766377810846,1.2516348995929842,1.176133665934248,0.8122910738815639,1.2777798770193332,1.2726827317400866,1.291391189712171,0.3333696123446809,1.0988243442189396,1.298046532136558,1.3858037736797153,0.32605842169062854,1.2596248473205782,1.2963725946329152,1.1998516353293676,1.167657918701487,0.888726952535763,1.1402642809964354,1.0911471302894888,1.0893393424012607,1.1205280308809147,1.1926735648167432,1.34016515056369,1.1475499188273988,0.6147556563542514,1.104817230118331,1.3493701123139954,1.2314357888103564,0.6415534571350141,0.8511176651783549,1.0491279021778706,0.714995738298455,0.7649034260467649,0.4609284209249115,0.6324291744134017,1.0168626036880957,0.9826812271335267,0.3806393130941367,1.1847115761116296,0.8366394215710399,0.3013031518105412,0.74594184948368,-0.04503762914555972
ROI_002,1.6685551885673267,7.254328619247669,0.3709218300579635,1.539637708501118,1.2210001625109295,1.534916382865014,1.4236291007388344,0.19375734623685098,1.1540846814192194,1.0278030052086784,1.35578625347323,1.4654221178012146,1.2374543078127769,1.2253608860477,1.4070276318168864,1.1801503240645508,1.060830543495004,1.291416904588783,1.0827819144862585,1.3279806009124746,0.9782957487760201,1.054245543493382,1.1330827723783372,0.20320099887676096,1.4789152854163634,1.3070942731883877,1.290883557106271,1.0380304703688943,1.2952947117965148,1.3694121064672904,1.4202921833326942,0.4502367768317527,1.2749332760337544,1.4596050885545693,1.308132909514161,0.4308556825989261,1.1256970921141791,1.3095599924747616,1.0599791466110573,0.966589654290633,0.6721612126236305,1.0862254427412619,1.1392669220930627,1.3573085052931944,1.2290364446464779,1.4207030451832063,1.4937206994282979,1.5102283971676047,0.7467936153126714,1.240158133419888,1.506439531625986,1.4192692594103775,0.7847449569769991,0.9754831492104648,0.9619226630544031,0.7399139769734253,0.6644965654315146,0.4012434439524193,0.767722678025006,1.1376594650155127,0.8818702745675802,0.2736800537856752,1.14398473425977,1.0861373087556183,0.17394399764169557,0.8193338495428641,-0.13644240244844372
ROI_003,0.33636498897060635,0.3709218300579634,7.254328619247669,0.16240104723674623,0.0761682273396612,0.3396532769138661,0.5245703492675196,0.5610701334357723,0.22359887986482566,0.2090901328583623,0.4092036383132043,0.2896994431770673,0.09078944450612296,0.1721581131434251,0.419195888064672,0.2524102988739281,0.07258579054584395,0.14001103275149873,0.2730743998527366,0.32560607950500114,0.18303268289613464,0.2010567344962876,0.20173576702023943,0.5016647060556914,0.28065121325973436,0.20732489148552627,0.2534165891835244,0.45600329162718106,0.2123875967554394,0.3115080167623753,0.18881125754323985,0.5144716905361578,0.4789070621441749,0.24913503703625817,0.1717840003073532,0.12007435937934195,0.19404755052926995,0.32300975813126565,0.41349001751801817,0.3980894344689043,0.44119631233225587,0.40824385694193116,0.23689893636515583,0.26562360500389093,0.6165063205229365,0.25591248792335425,0.13254560036767266,0.19068838668026722,0.42106195828080706,0.3230553637802707,0.27066681555701994,0.20167509949732515,0.48208121956098243,0.30541297326298084,0.043795378623615384,0.17784787723854437,-0.04590308180939186,-0.09855024677889376,0.2935762840715428,0.06838899771797562,0.15154129261852156,-0.2243858628605351,0.058513971804089654,0.12966878800880416,-0.13698761375145915,-0.15113292868433004,-0.5278935427946381
ROI_004,1.3599877496453743,1.539637708501118,0.16240104723674623,7.254328619247669,1.8770532380161589,1.4207602103859576,1.2336361185764662,0.0850953045233496,1.4913160403963017,1.365739730750059,1.0013657576566488,1.7402784297627372,1.3241631235002278,1.8531105513518602,1.2768496792596802,1.4919670358659054,1.432440557841554,1.8074189890609937,1.0454087052001104,1.3314493052863006,0.8941312084044652,1.030285464083375,1.056436878547689,0.06200460174048273,1.3729522779755388,1.6081084589158638,1.593971506448085,0.9434314562954375,1.6892903929967558,1.457199983604191,2.1179741492730018,0.3164261211914671,1.2482574833787055,1.6724882372608776,1.7308357236934802,0.44843272181304505,1.4037004091596437,1.194554141446421,0.9041188144092398,0.8505853891238767,0.5293737936763616,0.907944998347045,1.3526137139029122,1.596619148080806,0.8781363655464312,1.8543101359796719,1.5711726278916562,1.9223921564563917,0.6792818251569681,1.3307854409263835,1.8356615313183837,1.9752920537864471,0.6916605550132716,0.9754749948897832,0.9710506211253278,0.771892139799869,0.7354517963043704,0.4208985415917422,0.7340129486947087,1.1513157865555814,0.6741011611086208,0.31360438662789075,1.5588733560214403,1.4814280341785737,0.1549969562981252,1.1413594608669977,0.03637878015339363
ROI_005,0.9620814333349244,1.22100016251093,0.07616822733966121,1.8770532380161602,7.254328619247669,1.1501499909591966,0.9644105934415516,0.06855584459212131,1.2657754671736565,1.1796792334375616,0.7972496179685838,1.608147788637257,1.1253452418906027,1.6985875851107286,1.1192788400803295,1.49372927680483,1.3862611215803327,1.3485664763553546,0.8332923656771195,1.2139399373250976,0.7339062476274817,0.9005710912307879,0.7831537836819469,-0.02661189466730176,1.1271979091597037,1.2009877515486833,1.2627674459789775,0.9420458249461575,1.3003392533071492,1.1686421168010555,1.604604769353366,0.31442881971830894,1.0685982125801678,1.362754930269064,1.2714757174150069,0.45384382790699684,1.0946513060681162,1.00002990273082,0.6970120490058472,0.6117460512011189,0.3347210590110346,0.7567793010063034,1.0680901171639345,1.4153301992203773,0.7055924154165626,1.4793528891304057,1.2071897030637628,1.785390769766212,0.5924885372993641,1.08065665133511,1.351555730234314,1.5806886291354585,0.6067747057707228,0.8788657311790993,0.7663308736722302,0.7267618995673124,0.566033461317697,0.33381142170532835,0.7619624016872469,1.0524701394386968,0.5080772238494762,0.24775256738598853,1.2100759164216601,1.939221665990386,0.04475742234623926,1.2209210039726226,0.03096088124541227
ROI_006,1.4110728521749603,1.534916382865014,0.3396532769138661,1.4207602103859576,1.1501499909591966,7.254328619247669,1.5011146343324533,0.13329551590411495,0.8857884953376844,0.7874733959178305,1.1160266166194037,1.1258561468398998,0.9711639769152726,1.0313751765324284,1.2411950678724122,0.9836254888058888,0.8661597531074401,1.0738380912872383,1.1645652943547884,1.2623117830675983,0.8273968041106983,0.9603610675534436,1.0848961853704702,0.10523387386302326,1.4558075324141777,1.0457129681152073,1.0115611206210466,0.9169130027803029,1.027368356318906,0.9768313740783354,1.2206507091973753,0.40912822426306555,1.085372948309963,1.207760135148895,1.1024390732768394,0.33150393695667507,1.1511353766992765,1.2659333596190145,0.9576274934895458,0.9848637258475228,0.6263872595997279,1.077822837625828,0.8730407448282744,1.0569378138295336,1.0540964680952918,1.1989554651641312,1.206233672241049,1.337076651237581,0.7427610059254907,1.2018010227807177,1.3163630672400943,1.1373204645526584,0.7567503887587351,1.0909689626678032,0.9668850747098746,0.5855318119004873,0.6949434651240007,0.2948818394825499,0.6804248215913463,0.9625294219364914,0.8304903447705742,0.28544174516100385,1.0345958545946394,1.0689361086720475,0.10869262134890172,0.8619369701932178,-0.22061023904803861
ROI_007,1.401923037992177,1.4236291007388344,0.5245703492675196,1.2336361185764666,0.9644105934415516,1.5011146343324533,7.254328619247669,0.21165161373409472,0.9446786422441943,0.8930847950626539,1.1031511005305177,1.1540212592145394,0.9867963155867758,0.9942871770794915,1.205743574354014,1.066845189734028,0.9264178822259457,1.1410131644781885,0.98736394890036,1.3042540724351024,1.0136227872657264,1.0947795524010084,1.1052148660293912,0.3729487911110943,1.1800837844714407,1.1050772850058734,1.0960188746023563,0.9429829324495768,1.0884596121838537,1.0964110715407756,1.1793827600585425,0.37864760209448867,1.1711103437743664,1.1538433881207202,1.1785053575215907,0.3524093200610962,1.0164119319321718,1.3946778161009523,1.2489309051421429,1.0393872402436242,0.8416250516981216,1.176600482533365,0.94161223207064,1.1048935101280748,1.1867342626891022,1.1010722487558486,1.0698244327063808,1.1346955843105717,0.7161717066433677,0.9987605469471345,1.201912331010993,1.1683364835965109,0.723950342584862,0.8202249863798828,0.8920318892600809,0.8036695277538698,0.5838432497739012,0.38189861133723657,0.685214115769925,0.8948422449209438,0.8780638438101045,0.16785855964032287,0.886522673905646,0.8923317499826471,0.16871983272345717,0.6192996093660148,-0.17762401773071526
ROI_008,0.08275945704372659,0.19375734623685098,0.5610701334357723,0.0850953045233496,0.06855584459212131,0.13329551590411495,0.21165161373409475,7.254328619247669,0.24075579538986536,0.21884818082461147,0.2536457144071266,0.2459341187275021,-0.04125451131803463,0.1072868681936624,0.350724595527619,0.17294277380089437,0.009115955430218311,0.0507507097307034,0.00687010467851475,0.13379366242364005,-0.12348059476484549,-0.027077224026337478,-0.06398991815003953,-0.009344254158602641,0.21471156353808526,0.14062963941791165,0.17812097538434732,0.4683594818409811,0.12354347303196603,0.14914743766098734,0.10152719619752976,0.31773019919296697,0.36441424642548786,0.1431431593289108,0.060178048875925205,0.20388736209793834,0.022256881283011194,-0.020737092698954386,0.0238844988664937,-0.013147156174174593,-0.065820484875916,0.13163107336650515,0.19153911774078378,0.22388165640152763,0.30507573465024634,0.22977420094249962,0.05194127958694046,0.1513536052245979,0.49214060057709724,0.2742631154739941,0.16489993182342227,0.13977461202573718,0.4050249393112929,0.2131065406984338,-0.25278913953700516,-0.058146329707475186,-0.32654579942494644,-0.41346641501109826,0.19613882122250795,0.04916373793748805,-0.10817898725908176,-0.29852466940124,0.021304560926411628,0.04418502351637617,-0.26355163138634385,-0.18819462551123253,-0.5671617591418919
ROI_009,1.0245896072400558,1.1540846814192194,0.22359887986482568,1.4913160403963017,1.2657754671736565,0.8857884953376844,0.9446786422441945,0.24075579538986538,7.254328619247669,2.312653314636484,0.8328151954826005,1.7613815669147128,1.053021235267076,1.8464760510717635,1.159845153808958,1.3913009023306988,1.2426896815705946,1.5563329122771419,0.8151971258064188,1.0092265466023649,0.7404847055363453,0.7657060460614425,0.8087534592466983,0.11045474746905701,0.98295231834193,1.913657418315293,2.0063990238752027,0.9998342024298792,1.9268449975302813,1.6520068638715653,1.7268103880827554,0.38950238242439694,1.352589923586936,1.3665830700995452,1.4608728178341175,0.463145830285318,1.0942262124698694,0.8110416180329502,0.7182545472722145,0.6660844806208088,0.44714417153277497,0.663456200886774,2.094476429223145,1.8204759782598956,0.8301759918893505,1.8715197854427825,1.1829084704063002,1.4387080818789626,0.7531503875411568,1.1638470168558,1.5154214967420752,1.7535149807070358,0.7100795131331253,0.7308022279133423,0.6247699540529056,0.6555746818906677,0.47499270068625343,0.303833823364763,0.6906329872509637,1.0154434172798918,0.407151671808839,0.1677954297238413,1.1478949771061184,1.0720648559157635,0.0975037229532554,0.7330465037834006,-0.02697724966794247
ROI_010,0.9504984822368567,1.0278030052086784,0.2090901328583623,1.365739730750059,1.1796792334375616,0.7874733959178305,0.8930847950626539,0.21884818082461147,2.312653314636484,7.254328619247669,0.7285766378053663,1.6038048792883344,1.0269021279237274,1.769427099040842,1.0496456072563567,1.3603166763243184,1.2978555203803475,1.623571413309793,0.755270693422486,0.9312446888349157,0.7354548858503093,0.8139261726410476,0.7653404940765283,0.11328529292997515,0.9191181981531431,1.856531134719865,2.0326245521420017,0.8957710063264696,1.8836850046453182,1.6427038251508388,1.6825642581204865,0.30421454723047514,1.3000447255127692,1.3416991909210965,1.5185356153498417,0.45632969062896295,1.0662363381614814,0.7891859914620898,0.7208712983359461,0.670275405055462,0.4653981054632869,0.6675541548306966,1.949508899513993,1.7060020054052147,0.7434788214283965,1.6770268005306384,1.0871035386382526,1.2912891749797342,0.6900237791336231,1.0844767970822184,1.429717350603937,1.7116698505470713,0.6740302388340128,0.6501128187012779,0.5657934688621931,0.6692949063740414,0.42954475326447306,0.28536167961243364,0.6519254061541606,0.9022809170118847,0.39192593276384197,0.15570349247357917,1.0728434986163817,0.9947614341595252,0.13246903380416963,0.6691042820260241,0.014619272065411122
