,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.1761993013009795,-0.2717233399416929,0.7565554387253512,0.6136290428316704,0.7138782226510768,0.38077201687023937,0.04587860375070053,0.672500199055809,0.5432300128977419,0.004748926882952762,0.8719878887938273,0.7461639976074492,0.5934205424218546,0.35870784959556756,0.8156697622666543,0.45297693615687645,0.5061327803889067,0.2283366264852289,0.5016992466152882,0.47939476613669946,0.3726240564694108,-0.0452449428797432,0.5255217091849548,0.8082344167806992,0.6443846162055522,0.48829630549898195,0.5401802831486673,0.7736654028559157,0.8100405822744857,0.6305507228076014,0.17732572245082326,0.4662756472069278,0.6093708966508027,0.483277566374416,0.2763024308427866,0.3920191227940374,0.5238659962778219,0.770230281778664,0.020863375439387793,0.6358080374660846,0.09474774141876667,0.579631979313622,0.49360794139776315,0.03641180940092471,0.6446494605433902,0.5613953765516626,0.6792485318164395,0.10408846935223927,0.523373951706013,0.4107693895911617,0.5043812954141715,0.22737677069835924,0.4342280401073299,0.28038491131062043,0.4208117856541159,-0.23428899676310788,0.34791097964047557,0.6103427036122964,0.7585148584421407,0.599267825645442,-0.06495738544158845,0.5312202236569924,0.4655586353470225,0.2635568909288644,0.6097179941423188,0.3414051522224682
ROI_002,1.1761993013009795,7.254328619247669,-0.5883723576549441,1.3452675054046428,1.17795435389632,0.7604393744505465,0.6106752982825512,-0.19129324820253268,1.0460875190799255,0.9136264972783235,-0.0326862418012122,1.319827434850647,1.0812519454386118,1.0110057512671824,0.32225746946716183,0.9251359292900412,0.849930547471617,0.9196584076945498,-0.058549120967028835,0.4756574336223394,0.6965967301457283,0.8046360751978142,-0.006231671750744222,0.8226591171449317,0.8870598282305227,0.9957030829572531,0.8857191281805228,0.5709323568465773,1.1125910734455196,1.124135065372478,1.058579011511925,0.07952974173895687,0.2947705868639075,1.0683539660247925,0.9060911739899559,0.4420580259849769,0.3367654397139214,0.7791277078287029,0.9872059414451305,-0.33171806726872927,0.4386477275214501,-0.181775206198533,0.9391592791409719,0.9426226229381238,-0.1587049747014573,1.150887920840852,0.9912164355373484,1.1780335862875342,-0.10068109187266908,0.7746180265468267,0.8687173619073898,0.9731333343756525,0.03350847744100178,0.5904036231734907,0.6066839232327144,0.8539056682066894,-0.3599579634764576,0.589293931954429,0.7009583581949985,0.8408738581827714,0.6688022136156179,-0.02779917364286379,1.0355963342742096,0.9685254143646251,0.32841884644365615,1.1412836800839512,0.7183876632634457
ROI_003,-0.2717233399416929,-0.5883723576549442,7.254328619247669,-0.7949596464306555,-0.9488422016943112,0.07139312781542573,-0.41230544227830995,0.6573855798259663,-0.7616072920428816,-0.8040285731408245,0.3872609627898715,-0.7094222687796429,-0.7805796170308439,-0.8794520229980747,0.3555508667100679,-0.3529700625148118,-0.9093198939718842,-0.9060180575882639,0.6246417109906433,0.07062512326772705,-0.6478517799412588,-1.0087147612717955,0.08855900227997568,-0.5073592567823356,-0.39016701548673494,-0.8425494712862164,-0.8798326513367983,0.01000325229536787,-0.8132942606155154,-0.7414660975308479,-0.8933279100299272,0.441237313937073,0.3655838373903826,-0.7153425207141582,-0.8932732371249131,-0.1950263537373779,0.07327687798442269,-0.28857028228010145,-0.42882282566905705,0.8104526767926198,0.006173276046402297,0.40311658875541656,-0.8168450000069745,-0.9171909632139696,0.8127376818001886,-0.7797055765207381,-0.7324678820900844,-0.8417312264771688,0.838869671911144,-0.2029490892445786,-0.7943414135574699,-0.9359041328503839,0.6791913989216045,-0.003150611293708536,-0.6350946505541831,-0.970360265510646,0.4804768444967779,-0.5627160321923603,-0.17390210875955403,-0.45052381479804726,-0.3199598645168025,0.12004758482203176,-0.6930926821211572,-0.9900434319028404,-0.14536358972851154,-0.955185593707898,-1.088722281330914
ROI_004,0.7565554387253514,1.3452675054046428,-0.7949596464306555,7.254328619247669,2.2315204671978215,0.5656903215934609,0.742697987697423,-0.5066016092065437,1.5182395152711536,1.4806182431902055,-0.08701859917133031,1.8142892706995637,1.3773695243813557,1.786608172532104,0.15042918915238962,1.0089871876245973,1.2991914916670466,1.4661747388825224,-0.20076025231311512,0.3786046078612103,0.8963387892826395,1.0289237556705573,0.0917692066301248,0.7772840645505718,0.722738180257222,1.4614642811136758,1.5122260654883526,0.5360234935125577,1.4258814624224547,1.3582703253692212,1.7435140156747997,0.01990986660734469,0.0016974282623267681,1.2870420206306001,1.4235534756881782,0.4166546083303234,0.2947956242079764,0.7686376458487619,0.7545701992089814,-0.5608724867434018,0.20801905764354833,-0.47668471883710406,1.4191673794845425,1.5752411342469637,-0.36251130497778755,1.747978579703751,1.339183942175543,1.8860105347205816,-0.30474743467771764,0.7703030743385582,1.2672659102440635,1.5223270786866314,-0.1529373920338659,0.5283777162776696,0.7806929735855027,1.0420728068110594,-0.34895037366838355,0.6673304057534094,0.584643528481273,0.9596090803141719,0.517365590022148,0.02282323484846635,1.691917089510203,1.610747862619708,0.22368602741484983,1.6134139054415981,1.0072294778157245
ROI_005,0.6136290428316705,1.1779543538963195,-0.9488422016943114,2.231520467197819,7.254328619247669,0.443070888990056,0.7651002282943574,-0.6010719228957262,1.5790416501310238,1.582442045479822,-0.12791491692780077,1.6042293560014564,1.3957176521465942,2.015364754371186,0.0493315981701774,0.8714113323758479,1.5187934031250434,1.7099233764412605,-0.3312546648582615,0.2549170698716622,0.935403523896928,1.2301645131275623,0.0392015314238847,0.7556840995515343,0.6955131499393973,1.572587459802953,1.6832381376742696,0.4333394612748434,1.488965896743396,1.3386267826366598,1.9430351970507014,-0.0538948782739052,-0.10471799925975263,1.380319436295164,1.7017719199865844,0.38272376505033034,0.16844308774577574,0.6494080405408882,0.7331895500334374,-0.7248749087653193,0.12605514743012985,-0.5136167204977862,1.5765121255151864,1.7871128018868097,-0.4451111764353666,1.7770570951861977,1.4303192916052812,2.0231095584692045,-0.41501757497890673,0.7266043013954923,1.5111224390431852,1.8690693116612012,-0.2682648598129055,0.4402872414172683,0.8642956501986968,1.2336310244395698,-0.4210674336053141,0.6671831342226289,0.5121368720525566,0.9154811487874989,0.4619325907826468,0.008458680747382749,1.6451926282942126,2.085175132854273,0.15558444817890132,1.656442592951323,1.1967710445846413
ROI_006,0.7138782226510768,0.7604393744505465,0.07139312781542573,0.5656903215934609,0.4430708889900561,7.254328619247669,0.4613318010753532,-0.0010967491696553915,0.41165497173226473,0.3380852972676145,0.17363255328026056,0.49066260687655233,0.34514901212809007,0.3799786126039096,0.539085045017278,0.5048387600479093,0.24817591216335425,0.3176485543857553,0.31539348898798575,0.5953368726703963,0.2012098608532512,0.1369523088657576,0.21809119324607765,0.3397735298311869,0.4813073380404577,0.3570289723206868,0.32848373711211015,0.5043602367763712,0.39150801625986337,0.3578989021825326,0.388106681109765,0.4312347520652698,0.3996337814631579,0.41887984649300297,0.3275124772911359,0.2844659683537723,0.5111092796089938,0.6295776665545225,0.46670031110879934,0.08371971130023861,0.4557672211049712,-0.02676725896880464,0.37221105428935775,0.33861790634850264,0.20930156355883317,0.4760959699466463,0.3711840251097856,0.4586811273223337,0.3414496612794172,0.6661153504207794,0.37731451226805957,0.32938882636664557,0.40350858072101,0.8513529006289514,0.22253735113862,0.1508662455276857,-0.029606476299081832,0.13442720444950218,0.3634824050571114,0.3945919021862618,0.18826085415766877,0.2603073953758142,0.5329332288448003,0.348020434671017,0.203796434473598,0.46777188002487813,0.12190281908419487
ROI_007,0.38077201687023937,0.6106752982825512,-0.41230544227830995,0.742697987697423,0.7651002282943574,0.46133180107535315,7.254328619247669,-0.48892599620812305,0.7122633682700488,0.7497799152990517,-0.26682960396556105,0.6010447364152516,0.6136560898175594,0.7403383338534513,-0.059207278168978354,0.42432517237198925,0.8162673064676571,0.872243075549108,-0.31471644291787676,0.17704052776785875,0.6733002441006054,0.6962071478767435,-0.21695934261637295,0.5905666977049431,0.33651796726492544,0.7500333187484822,0.7411283934362214,0.18337251283812098,0.7203085102226153,0.5528281022745284,0.7261602063780336,-0.08434634881074987,-0.12858911721538846,0.7209374179339119,0.9193275780117259,0.30327289795006374,-0.0770072075378053,0.5268170179544248,0.732970750920736,-0.4518049970443719,0.41711901777377897,-0.19337720911419745,0.7826019034216404,0.7520412057503931,-0.29077284025060596,0.6618377454440006,0.5112720515060221,0.6662251431563626,-0.2698208204867102,0.5155939177658599,0.8688739101715701,0.8519299314360955,-0.2684202353248438,0.20709420708425602,0.37411076425648865,0.5544879539481329,-0.6877743136856328,0.15648415683778924,0.21574696881660013,0.2684358767150567,-0.05254602859050902,-0.008114787377514579,0.6357297467484032,0.7651332264667533,0.032990594873679994,0.5933788205812385,0.8479251458289736
ROI_008,0.04587860375070053,-0.19129324820253268,0.6573855798259663,-0.5066016092065437,-0.6010719228957262,-0.0010967491696553912,-0.48892599620812305,7.254328619247669,-0.47986616971101015,-0.5672833036966177,0.2719718274697585,-0.37694879627248196,-0.4353067367093596,-0.6417583786285251,0.39335657704664456,-0.12010054390069025,-0.6772627788265838,-0.6866455476333528,0.4801896845943898,0.1751347362536198,-0.4805143264683188,-0.6651253069973733,-0.043058690758613995,-0.23827788994128085,0.07726657206324379,-0.5443951026527716,-0.6632894742876569,0.08555683997604564,-0.4789283225184876,-0.38023617233343504,-0.6234530005378426,0.15954639888305253,0.6168520921271763,-0.540819729869871,-0.69047757884425,-0.07745302802511314,0.1102277590911314,-0.2695742077807238,-0.08798242683830283,0.7241778855884891,0.07584889473248403,0.7267373176810014,-0.6202725805294166,-0.6466383686960805,0.5550741948739965,-0.5299036663240617,-0.45089408275329856,-0.5624341677489373,0.5480191653805778,-0.18206326252654664,-0.6651555895163735,-0.6851401489643661,0.6281010448139648,0.0383650707666492,-0.4921787323330985,-0.5639064477991552,0.3334681093981556,-0.20815111957155025,0.002616531879902754,-0.20137184935861374,0.09438146746305189,-0.1805488699153735,-0.5511366060118982,-0.6885523744853267,-0.0009851248798795377,-0.6699361326891808,-0.8032358147454093
ROI_009,0.6725001990558093,1.0460875190799257,-0.7616072920428816,1.5182395152711536,1.5790416501310238,0.41165497173226473,0.7122633682700485,-0.47986616971101015,7.254328619247669,2.2761327473376967,-0.1602188899976702,1.6566438593560697,1.3415647501622991,1.8987335609062685,0.027273528575962526,0.8046353387023172,1.2476837208622644,1.6112859307832694,-0.25096309475798234,0.16412339048563035,0.803479210742301,1.0343819994543626,-0.08284927961261482,0.5626678870729966,0.8237204000618915,2.342709962115171,2.048277373703799,0.46739713587136567,1.807136789041205,1.7206092454895252,2.0665106072077024,-0.08229358162746166,0.030698794844667098,1.2817874234251958,1.6368603818841705,0.33442501790136403,0.11394246275607796,0.5626924053104714,0.7104100561261045,-0.5135923411524225,0.13779299194888953,-0.3914061619032168,2.1715951984238044,1.9746787065707812,-0.39976911177281005,1.9940929415563706,1.413106642446169,1.8588005882548786,-0.35290277418231913,0.8877398572806554,1.4490976612170707,1.6423518918156972,-0.14051558707619521,0.4451105555666944,0.7050368297359991,0.9423546836982531,-0.4469138409898237,0.4549363012030678,0.5174015359510213,0.9651627350196114,0.3896834202360234,-0.015872131546792782,1.340837502326321,1.5331172929462509,0.00031110812481203505,1.2341731346730747,0.9985810948336448
ROI_010,0.543230012897742,0.9136264972783235,-0.8040285731408247,1.4806182431902044,1.5824420454798214,0.3380852972676145,0.7497799152990517,-0.5672833036966177,2.2761327473376967,7.254328619247669,-0.20856549840381622,1.4899569683921638,1.2710082495207755,1.999889569870029,-0.03777032919965292,0.7787545203244908,1.3408660147631222,1.7254327231578053,-0.3233954029582969,0.1489232340805448,0.8210525225615052,1.0356952150539365,-0.04549538923652801,0.49931672259559834,0.6809762758680158,2.016188358317511,2.3094304896973235,0.40895317876319587,1.6142361500896367,1.529452223590882,2.0010307786129715,-0.15132303500297875,-0.04641550198497303,1.2381846910929826,1.7196850694122165,0.32139344361385463,0.1321060766528604,0.558153357230741,0.6063517051474384,-0.5291011613009633,0.06024754788814018,-0.4493299765474966,1.9817586254609008,2.278269304755234,-0.49277140905644107,1.7587900215236458,1.3126282712697608,1.7002544065184824,-0.44873124952339716,0.7960886752459294,1.4429345241861449,1.676812494156963,-0.22603574414299696,0.3883882130795278,0.6867217557262658,0.9539747937137771,-0.4264235884666649,0.4211537290017982,0.47947141229004964,0.8529822275281452,0.29964972949746754,0.009585252384166684,1.3366924917865914,1.5729459199816431,0.01601505090356598,1.2289990101130603,1.0391113439883353
