,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.6866637359946393,0.45063596458558863,0.5926167916634036,0.6956487340021719,0.47737319059437794,0.42621267117815803,0.6887950671046912,-0.23291976725862398,0.2598658415584374,0.16689117445585386,7.254328619247669,0.8065049610107973,0.6537387124243558,0.41243098055861616,0.5676234737117288,0.28830547326010564,0.5315363181606082,0.6685108995916281,0.10680494522262426,0.5919574900287641,0.6887901705371162,0.9061983270069712,0.35793564733360206,0.9818030830752938,-0.07242325408994812,0.33839040852536173,0.27500443630583626,0.9909561543386988,0.6222973366211564,0.7116939420355851,0.6057687535154466,0.4298424319513267,0.3381370547869843,0.7202230548668286,0.5940022616278128,-0.0809451109795261,-0.2855282416167836,0.5769727228145405,0.6147361519041653,0.27405860455392533,0.5987775861186703,0.025080226341754712,0.29168911189820274,-0.1357126611204721,1.1569570620548941,0.6557995846539729,0.6061794367001031,0.6084510680272905,-0.17158545947994763,0.3844071646154046,0.8674869514190635,0.6702627551220542,-0.2736012945526443,0.5662046487222385,1.053486815308934,0.7173947899406208,0.2176535625236079,0.8658076574487585,0.26892316222171864,0.4763190563815254,0.17504753122198782,-0.4392853164627749,-0.07539763738119037,0.9202252946813277,-0.4687695715908114,-0.1930261068682338,0.9563240812034609
ROI_012,0.5160256217984046,1.0273953162194671,0.3767611407161027,1.2831521513686204,1.2327061849050478,0.676805933489245,0.6488755141126485,0.02748731920292545,0.9719060542852814,0.7819669202393965,0.8065049610107973,7.254328619247669,1.1508794237122273,1.155316831352359,0.6965894972634384,0.946043515050964,1.3538021136135074,1.7009228812685864,0.16809479059570173,0.9647435139834813,1.0880223054830491,0.5834197587280011,0.7993732040490851,1.2497076276730492,0.19909288523232446,1.092666958381079,1.0611637393629785,0.9741740072349838,1.7855631351424517,0.7112769424300117,1.6267378365178808,0.552789521490335,0.8078717115170578,1.0941197680037447,1.6033131832694576,0.011026723849930462,0.1491023743914866,0.8907099580587975,0.88416494364536,0.4275876845852012,0.6738492094871582,0.49082572157057186,1.0225949450576555,0.47509040132644936,1.2331137329301523,1.4069798800817552,0.3193341314778455,1.210999582519709,0.09216101629052581,0.592956898374942,0.9450022882864908,1.4785181701203471,-0.0023464241588898923,0.7300412246874184,0.6624846206053365,0.7999369244835041,0.23978918289278664,0.862014073975685,0.5018885318679104,0.5332009812831334,0.1925988660104131,-0.18475558747387463,0.325345044127822,1.1506085798248904,-0.02512198026724234,0.4244235243141767,0.5306435486030908
ROI_013,0.5002774527939824,0.7871060417096779,0.5509829569349433,0.9935441438662052,0.6926770934922734,0.700544407988125,0.7265730947911252,0.14034911668333608,0.5435999609116676,0.4635371766076703,0.6537387124243556,1.1508794237122275,7.254328619247669,0.5813414652863994,0.7834421530355805,1.1087197832514128,1.126579784470952,0.906624973706131,0.4005686141710679,1.3006178817214646,1.4504319371621999,0.49254034341229125,1.1780025412336146,0.9219244049216752,0.15634322500639242,0.5868390830613083,0.651961408400083,0.5045339525674188,1.096399784437566,0.9693496061117407,0.7777940890022973,0.28454122343817895,0.7577502868502158,0.8937378660347844,0.8069865928978903,0.14358149222598976,0.24484935007803862,1.2202730712631118,0.835319143089472,0.7254728221000938,0.8162329686178523,0.40337567092036775,0.6833346459855325,0.3311986743629133,0.8624125538995473,0.7311038666203271,0.4920920671933318,0.5810904662323693,0.21224195444194266,0.4914509219608938,0.5660043050240406,0.6911538356366488,0.1874153586665155,0.48371615645213756,0.7581558804070471,0.7360422657098425,0.5254098784292184,0.8183641857415199,0.41111561828679954,0.6173917504142794,0.5261187552345702,-0.0028849504029668095,0.3484296460028909,0.6250999445239048,0.16036468557352318,0.4248251882988043,0.37609435411812325
ROI_014,0.2776459014007859,0.8331190698026246,-0.023573164398626868,0.8776058281382997,1.4676114760838297,0.3807763249604342,0.18340287053650303,-0.10662888726438123,0.9886142232460581,0.7254943139895124,0.41243098055861616,1.155316831352359,0.5813414652863992,7.254328619247669,0.4351134288247135,0.5973360159305721,0.9656029590315343,1.3878139870899138,0.01011971390159322,0.4429059603742516,0.5138631940639904,0.32282996775254313,0.44002009083165294,0.7275923310188424,0.03669870688629672,0.8918400621597686,0.8933748752890206,0.8023213743640405,0.9802483788700387,0.3152226326875704,1.6246801470967205,0.6394551859928134,0.49940729954402957,0.6895806538838325,1.263687887083505,-0.02402109928157355,0.19914923135775955,0.3868591690692351,0.39896391807928855,0.044579592225304915,0.19349192574650048,0.2322267972032881,0.7649832982263783,0.4236051783378166,0.6883543491301862,1.039091944993157,0.09729271869544717,1.3025327807815053,0.08350519236994423,0.33156446133578543,0.72243895105942,1.3079280132282696,-0.09712193388328745,0.6232324342072016,0.3000032716603858,0.5283372313247111,0.07544555964437019,0.5953808745852553,0.399704994154655,0.21436205320538546,-0.11176855098737658,-0.3028361138368527,0.19011411072195106,1.057976675676014,-0.08947552723403987,0.38254210922546333,0.34161169990530527
ROI_015,0.31964008219574397,0.49423497087814,0.3330530769555813,0.6824721590449703,0.5477829815988361,0.6283239332950546,0.442906296486595,-0.0041775542297463565,0.3443050196209045,0.3366095580883101,0.5676234737117289,0.6965894972634386,0.7834421530355805,0.43511342882471343,7.254328619247669,0.8039923581997027,0.8718115194780471,0.6142133385544041,0.751361897509916,0.8262181605502161,0.6447331916850223,0.20412450807974508,0.6637118275647068,0.42530890544809924,0.17462508546873806,0.381022989667236,0.40873706281508687,0.6522849190678365,0.6562776515926638,0.4574740769437581,0.5399632325866975,0.36930766270921783,0.5645638017150898,0.8052395013781666,0.6020671184464943,0.2317539017889984,0.13537127291237594,0.5236738288271776,0.3795998733454703,0.39770772752992406,0.3332312540943713,0.26485280668708094,0.4259413448509653,0.28220710175382097,0.8465501860628455,0.5848781031813628,0.32814808425168535,0.510458749930491,0.5979350626481584,0.4543909447277985,0.5006323135259441,0.5246577245093604,0.3916529073915105,0.5881858516782418,0.3813630389889723,0.3806064509208383,0.2517637158517272,0.3065058267362555,0.38976523852459233,0.2820782402604044,0.16616551311679265,0.0454786919824129,0.2605277828779349,0.4777758233890625,0.013965514467071014,0.35681775891021306,0.15713633948089978
ROI_016,0.19867659753764758,0.603066288096016,0.2522873421142846,0.992205458400722,0.7823925792620449,0.6315800299059114,0.532290112226488,0.14739024714608687,0.5695427551329247,0.4992291871275559,0.28830547326010564,0.946043515050964,1.1087197832514124,0.5973360159305721,0.8039923581997027,7.254328619247669,1.326445181037048,0.7833668902492602,0.5515562064805087,1.1147446728041126,0.8827136405649753,0.1176969446096285,0.8046818504532062,0.563836903091468,0.17244116552354774,0.5819082948066734,0.619672529103469,0.369162956923303,0.9892616937914481,0.6648030780995349,0.7434416536073927,0.25377600941765166,0.8804463010030452,0.9424505022311825,0.8689919006860161,0.173218843300103,0.4612085107446813,0.8709591071175461,0.5579845409006295,0.5945928626749215,0.5326777058687412,0.4826041688556604,0.6388041303229836,0.4536770866839745,0.6072908510630292,0.6498840044612071,0.2701901694401274,0.6044304216622135,0.4475084164501544,0.5423670073257836,0.4415672429881361,0.6524684446214565,0.4046706831439841,0.5082109327810872,0.4035349090175251,0.47916886800736735,0.372541664474322,0.46402974233092475,0.45471604401725424,0.6130504392786301,0.38449524681381536,0.1649187939944032,0.5601899710915164,0.5288997919815895,0.3470327012287001,0.7839211633284335,0.10803397363154346
ROI_017,0.20548991029607216,0.6670397646283088,0.18878944657406616,1.178167695142778,1.2067404982645296,0.5549201574239095,0.4773322457221308,0.010319463739699674,0.6497599599618032,0.5076807509576046,0.5315363181606082,1.3538021136135074,1.126579784470952,0.9656029590315343,0.8718115194780471,1.326445181037048,7.254328619247669,1.3148922614200487,0.28887002574355036,0.9308450447401884,1.0023400777825922,0.34725403798484483,0.7173405658417965,0.8250360811037869,0.11391962253979677,0.7226579928464923,0.7117773988525968,0.6400508343919153,1.1855765301626335,0.674196571611379,1.2414030844205393,0.4234756884932529,0.9181954907119558,1.4028949345177542,1.3637344087347782,0.11001980484565277,0.1595199178034073,0.8406448479822753,0.58816181829962,0.37662940963216873,0.4421428089444455,0.3953779860028482,0.7245855320394041,0.4326818256665159,0.8690245085158421,0.9237587165650388,0.4105866901192138,1.078310022156901,0.3114532401640048,0.5961151540958287,0.8328619209557288,1.1833388707983403,0.201977585513814,0.6831619778162032,0.5768954773438297,0.6954516174095755,0.2957973224673694,0.6752134272518224,0.59067841762204,0.6088474114874542,0.2324350057618194,-0.076674683192044,0.4111405482184499,0.9783639222049616,0.035418801946727106,0.5588522179666314,0.3055942886592947
ROI_018,0.43266326079669803,0.9620597282196697,0.23553820666641648,1.169659027280845,1.446380220018986,0.6334660558973435,0.542976510326163,-0.006450321610499657,0.9592634440510369,0.7763425229062196,0.6685108995916281,1.7009228812685873,0.906624973706131,1.3878139870899138,0.6142133385544043,0.7833668902492602,1.3148922614200487,7.254328619247669,0.08231058357591203,0.812766511211009,0.9446831786333063,0.5736665078477083,0.714440799572822,1.128150802170181,0.1654929050494036,0.9944502573168098,1.00742417985292,0.952039044120324,1.3791726504263728,0.5337389354238239,1.7694007025823137,0.5787573559201747,0.7537383638949353,1.0212738134053243,1.8412477277167625,-0.02337753731633898,0.16143373851471662,0.7371313479868484,0.7765403845754257,0.28484498145027864,0.5129114276027186,0.4263084471031414,0.8925483759407459,0.4377381878055327,1.0968041836009474,1.2937630567258729,0.27784574616592406,1.2140558426590133,0.0713442714954496,0.5170422780908811,0.9291117279559793,1.6105099662837348,-0.06277841723935039,0.7497829365655901,0.566552591634183,0.7907657224782546,0.1339924694174369,0.7593351058888965,0.5292685248970271,0.4404824169235826,0.061640904508816784,-0.31151526801975266,0.23138193348083835,1.1862791482431005,-0.10119022872723041,0.36411046086058946,0.5121229160982765
ROI_019,0.14986008794158123,0.13786938238995505,0.30292243605997865,0.2557724720082461,0.07465486559153149,0.4407034170833085,0.23634201732595914,-0.006704606081544679,0.04705421953365226,0.07903749133464544,0.10680494522262426,0.16809479059570173,0.4005686141710679,0.01011971390159322,0.751361897509916,0.5515562064805087,0.28887002574355036,0.08231058357591202,7.254328619247669,0.49177900395625274,0.2099859925180178,-0.10429030757757644,0.4401938137769829,-0.041237873061808976,0.08436269765649486,-0.015063316679840663,0.09763242475224178,0.15303502109008135,0.1697681626391199,0.24018986151581415,0.0635099336391047,-0.01750801487980617,0.20575678943999368,0.26432635210864586,0.05955858690708266,0.1324321941193144,0.36337409378006086,0.22590695748132958,0.02910553101606168,0.41824313115713607,0.12960088478448664,0.10787520460081425,0.11721099165485813,0.05355353219363823,0.2887791775390363,0.13031108358809276,0.11208375645882608,-0.006241892411284891,0.7830194387580484,0.23305066936983745,0.01213302911779821,-0.041796989489236186,0.6388848003171145,0.20020959455334753,0.05981274119054054,-0.011892710759624555,0.30251982756903234,-0.10419786803472754,0.04506535114909064,-0.011609136444367112,0.14154509439022855,0.22460268736642278,0.12579462398571736,-0.033720556586791336,0.1613046570115931,0.2429506809860379,-0.1906172300739155
ROI_020,0.651068664658454,0.7752337231568556,0.5522863517924441,1.0439469665652958,0.6633433791459242,0.9447991030326536,0.9709657644634953,0.06881333727677819,0.531651946275733,0.5436200172200479,0.5919574900287641,0.9647435139834813,1.3006178817214646,0.4429059603742516,0.8262181605502161,1.1147446728041126,0.9308450447401884,0.812766511211009,0.49177900395625274,7.254328619247669,1.370381495068175,0.4588174111221296,1.0586931352226097,0.8875643468491264,0.14321405729652154,0.540404818365655,0.5919593952937429,0.5409871531055035,0.983795861130173,0.6926794610747,0.6162626998099762,0.31143247424777026,0.6414320215905588,0.7120077829316852,0.7485433844837003,0.11632764657487155,0.3556958944202789,0.9890154426292145,0.9049266954261379,0.6688151984029963,0.9234998268012148,0.4893917800136607,0.6592144816970581,0.28921812804663416,0.8806637190322318,0.6270710707591866,0.20765733884672333,0.40403439829930765,0.1493127807868649,0.35959069170409363,0.39602821266824306,0.5710090288798737,0.09917527577995255,0.40294904862902037,0.5162158955935106,0.6154952571433713,0.20536224047976084,0.5673217797983675,0.44800843052079636,0.5043258334502735,0.32948567828640773,-0.06578748100267774,0.25208451075323557,0.5405112212959386,0.1610072888787678,0.37434080837907174,0.4498247280876794
ROI_021,0.590552894378754,0.718763984411152,0.5420156654479592,1.050344972305852,0.7095583407684395,0.701951702345565,0.9322161666616281,0.04502807597699359,0.5252016088903837,0.4703425651028141,0.6887901705371162,1.0880223054830491,1.4504319371621999,0.5138631940639904,0.6447331916850223,0.882713640564975,1.0023400777825922,0.9446831786333063,0.2099859925180178,1.3703814950681745,7.254328619247669,0.7016838056332744,1.1225350711790305,1.2138355558077385,0.06960675696475821,0.6067505519181657,0.6146053954568904,0.5392797315016197,1.020855995074374,0.7852234490566796,0.7378998455514343,0.34973371088697613,0.6360230194479399,0.7812010073594752,0.8278155248691974,0.03432093880927914,0.11414516595199072,1.1916708950644106,1.0487788972463206,0.5983662648736454,0.9480284814470304,0.4537292794231703,0.6900836936839896,0.24592921337020504,0.9400672898620378,0.6930675472780224,0.3414831297813933,0.4950458928554786,0.03121476522117928,0.3665072072100977,0.5573175171426304,0.7085912906856195,-0.026078057229920834,0.3300402339455136,0.7619133145246545,0.7955942194864081,0.25824220514942436,0.8654882765368355,0.5389350693427397,0.5947986981935861,0.362635172587164,-0.13530574272365536,0.20716356140255598,0.6843713304053555,0.05020099673398376,0.25988228965537086,0.6005130824826026
