,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.5897277316242671,0.724207722578291,0.874558035194431,0.678665950555848,0.535513383042831,0.8299943532100243,0.8883048547953685,-0.704072442598199,-0.3006259767897596,0.06293069105706268,1.0,0.5089056794051492,0.6458781255106693,0.5178367388972754,0.8393070830847983,0.723051947059241,0.49694585213732806,0.6384356535367676,0.4999520756693036,0.7486131307307357,0.8878925474805314,0.7495228199870647,0.8639588417147366,0.8433626054069518,0.3977036258835961,0.10857024697113939,0.4391155739368258,0.8685722652496469,0.18347934265895932,0.5777870038563244,0.4965569317621356,0.7826091765427186,0.5442676176327407,0.5052511174177712,0.6798576541257397,0.35141230480637764,0.03303804065897948,0.8656739303814448,0.8631742584700393,0.5331996323677003,0.8511887267923205,0.7909562563983513,0.4468461841129247,0.6526099465293963,0.941415861520638,0.31443442511989955,0.6493868316805986,0.49133876283302547,0.6794263425950097,0.7836890804303858,0.6978301620848382,0.6976917548782701,0.49919003596793177,0.7960059807323105,0.8895616971651015,0.7798205043601537,0.7068065075940028,0.8601589170144447,0.694591957087602,0.820421339490533,0.7869518213599739,-0.22752811316076696,0.6829883813244864,0.691453585594382,0.1408016246750395,-0.1563187541039832,-0.11776784725158329
ROI_012,0.6901626572010756,0.7974292278485481,0.23343914198298463,0.8765851986144381,0.8482008914232768,0.6181046764779313,0.4296203923737695,-0.2035354513356226,0.5271363910052235,0.7487613552709175,0.5089056794051492,1.0,0.8298423909864895,0.8207491533693926,0.6539061857420007,0.8301935865623777,0.8230079558736502,0.8843188307068607,0.5461906848180106,0.786278694360064,0.5197076368180371,0.3607387097034629,0.5613204291265316,0.35309394226228047,0.6183948825265215,0.8117292990310612,0.8552257675069342,0.7153715378329756,0.8748695835602018,0.8358329477266782,0.9009680359089189,0.4090362833702754,0.7355972346161122,0.8530810745086828,0.8488405216855243,0.3656369950094727,0.5239984943516519,0.5920801210921557,0.5709123085743711,0.48894390453727565,0.5325683634010713,0.356568567318363,0.835437077662796,0.6833730411660358,0.466995487064155,0.8920510663996865,0.7359377386242888,0.8540364317913386,0.43678819256925433,0.5760967007493866,0.6452878656416714,0.7609459051475912,0.33848033989311427,0.6209744686800347,0.4946207903719577,0.44302549972888106,0.5409357154897846,0.5789156188426732,0.5588787104504955,0.5828558391686499,0.3876823921605992,0.11313715166089916,0.6351951382525315,0.6169217860913585,0.3623636894560443,0.5329425965927853,0.34689308490790094
ROI_013,0.6673263711258051,0.8202831822965918,0.45463750729674907,0.8451949547705337,0.7948719160287614,0.6982816024169417,0.6743892778792111,-0.4899746199630321,0.12307511925735905,0.44014710539930624,0.6458781255106691,0.8298423909864895,0.9999999999999998,0.8056197746046988,0.6924536623040937,0.8552515746667283,0.8881052907865583,0.8958689136478812,0.45718246110761707,0.7714953383254191,0.7809384267929426,0.6600758248681339,0.7359154341974069,0.6013708565992971,0.5696028820322661,0.5408448224928425,0.7468870393015948,0.6726956400926251,0.6165979768414287,0.8698147103112612,0.8448529110054387,0.4793382220514927,0.5629941527063754,0.819741210352348,0.8752694393482362,0.344077800431939,0.24861835539341454,0.7952477944074905,0.7444701783078949,0.5012447589164233,0.7055978909840477,0.5938730230898671,0.7540062481069354,0.7827134097916211,0.6220134513584055,0.6399571322658413,0.8558463128503955,0.7898604332508133,0.46813555621278796,0.7185121220723243,0.7819133448664968,0.8397049494373067,0.41251019826287805,0.6824065992971579,0.7354128555612143,0.6718716283199461,0.571952974638063,0.7007376662457917,0.6882200190951393,0.7840109725609313,0.6940623501093928,0.08854996022394102,0.7786271009016158,0.7301819326563297,0.3192569324820466,0.27671609974639066,0.1759115166328766
ROI_014,0.43253154100238583,0.7204413434459601,0.34916548066917813,0.8412088400199519,0.9181331938513857,0.5820547941160652,0.5773848616824242,-0.5416234257077482,0.2546569579832309,0.5931408969085035,0.5178367388972754,0.8207491533693926,0.8056197746046988,1.0,0.5661601349099085,0.7666284327623574,0.8954144801901496,0.9231940722882256,0.24968850267692622,0.5908052710022339,0.6305085188449044,0.6365028277807677,0.5253219228322114,0.5513178412876543,0.47268353187664586,0.6069857642758377,0.8778719672429361,0.6294657056442114,0.6446751068986867,0.7851324966441449,0.9565793043440359,0.491874614902813,0.4565335200548533,0.8335743190340474,0.9213392173096294,0.33539713552892475,0.20130679157167758,0.656514905025787,0.6267083016494116,0.19441493429359014,0.5250228133147068,0.42354087282998715,0.8766017617198366,0.8853862937200034,0.47964174943933136,0.7896807373382442,0.8307051511283545,0.9551602020166463,0.2926179750006365,0.6782868711948993,0.8518992579631409,0.9384840577974332,0.2534664371724447,0.6662534094408812,0.6537084472260607,0.6873602119978095,0.35421629755343365,0.6504468355508253,0.6460646935711802,0.7098199856970199,0.5100686168659619,-0.0998771847293409,0.7480403225387189,0.869850317352949,0.13510917118622942,0.3191743025645789,0.23795809706510396
ROI_015,0.6134181673092064,0.7583835704939781,0.7348244257260259,0.7469896179394627,0.6101574552102265,0.855853250476961,0.7490625314799396,-0.4484291117286545,-0.0634640799198343,0.24223082298214765,0.8393070830847983,0.6539061857420008,0.6924536623040936,0.5661601349099085,1.0,0.8379631686102079,0.6018494321250218,0.6903800580558076,0.7091751400937925,0.8569041449690779,0.7662173883342668,0.5572035430216996,0.8358789014505674,0.6615030167027403,0.4970980276207657,0.29693544262939486,0.5310432804427152,0.8684076250203439,0.3867198732742386,0.6380705657607397,0.5866178951913429,0.7359834279608067,0.7258258328723735,0.6663287487434684,0.7077416797218045,0.4160731167377581,0.28264491204205516,0.7795563166637378,0.7431779498049511,0.6199016713889256,0.7485466199638214,0.7047459501463957,0.5318277087242427,0.6486202419507349,0.862433824740269,0.4897797221604743,0.6593521644145196,0.5820313769854822,0.8436342019546735,0.7695813849078142,0.6706589946833061,0.6767523024264513,0.7267918271912441,0.8064917288252377,0.7231817658388566,0.6207906413230677,0.6490454787019909,0.6791881189842766,0.6846983798903937,0.7204035690707086,0.6649968686033793,-0.09660633021555755,0.6508641322359416,0.6240836852326737,0.18386267053743027,0.009775180094324288,-0.15392909350065892
ROI_016,0.6254194321846228,0.7932217158826445,0.5700401738466329,0.8732818320679442,0.8046723259143709,0.7721436309430968,0.7044747094833662,-0.4754102273456934,0.09867287782397896,0.4385242735212235,0.723051947059241,0.8301935865623778,0.8552515746667283,0.7666284327623574,0.837963168610208,1.0,0.84613712121535,0.8481026545599805,0.631812656080225,0.887082669122921,0.7754745412737025,0.5754532690276627,0.7779186633281759,0.6121811971527853,0.5196121137311334,0.45962003404755936,0.6980860678903443,0.8006540912274096,0.5692859935076848,0.7597505462167509,0.780834309380723,0.5894217660514478,0.6974145059308638,0.7977749983637359,0.8425388843002026,0.4069236287929044,0.35323097257354724,0.8104297736630367,0.7308149928266874,0.5780217893999496,0.7184059327091729,0.6364102344431006,0.6826258229083092,0.7555342964469558,0.7173977377248737,0.6115507659852688,0.7168641950418896,0.7430200653078127,0.6505358295279796,0.7576193694789184,0.7350548705711314,0.803187230977836,0.5619771864792269,0.7549835354245298,0.7145682402171676,0.6422989327081601,0.642344231414738,0.699423161544996,0.7089122140207937,0.760800903435654,0.6318486429197534,0.02942099678680326,0.7571420647318197,0.7228737345447909,0.31530852798741954,0.23612799185273706,0.051720722652154834
ROI_017,0.45302633215942867,0.6845952939553334,0.3105554493838226,0.8244520502573309,0.8753677015516834,0.5557782030678181,0.5569143544583723,-0.477351727041685,0.21480239114872568,0.5371332266700282,0.49694585213732806,0.82300795587365,0.8881052907865584,0.8954144801901496,0.6018494321250218,0.84613712121535,0.9999999999999998,0.9169750523992045,0.3386632949031019,0.6712632349117917,0.655253275554847,0.5920005267278892,0.5555420126680853,0.4888674891666263,0.4463216823453712,0.5526889960459461,0.7947648353388544,0.5886055351724091,0.6337508067733838,0.7768508507156562,0.8988300886185686,0.400241153695199,0.4705284448371293,0.8803509913155467,0.8923972207385793,0.3295127558730142,0.22337113922439036,0.6808505392347484,0.6006792624401859,0.3048806854019856,0.52556298608277,0.41933011066518494,0.7845119394524942,0.7968564908636281,0.46173151581878413,0.690460692379894,0.7885614448078843,0.856198385832069,0.3543537744015693,0.6610623059080792,0.8090532105642164,0.875060696641987,0.3157952511472872,0.6053975978788453,0.6278992314681429,0.6231408881046477,0.41224329281997124,0.5808180238818145,0.6153127224142634,0.6706600773595972,0.5050436886929195,0.08016503557020706,0.7417317135429385,0.7861809916506578,0.24230167006007697,0.35173098566878275,0.24976434631346497
ROI_018,0.6398187235186827,0.815622658503516,0.43693517287269296,0.923044812483031,0.8911395371548758,0.7065884002016487,0.6633613597911457,-0.51037932855326,0.2647554144217605,0.6249389711305132,0.6384356535367676,0.8843188307068606,0.8958689136478812,0.9231940722882257,0.6903800580558076,0.8481026545599804,0.9169750523992045,1.0,0.43899905513151344,0.7502834527427926,0.7217876972005098,0.6378382145351994,0.677286118240613,0.5739747799656545,0.5799229098063359,0.6661801962136719,0.8872325583929253,0.7163012426032109,0.7189002893845005,0.8617071548892016,0.955256847509945,0.4963873501399031,0.5962949617245826,0.868546834184034,0.9828635709382086,0.38464574456741235,0.31167336928815903,0.7568125155818267,0.7247874610410557,0.43845637580983376,0.6706285218011611,0.5323677570781323,0.8708240728521545,0.855719945118988,0.5920689547197211,0.7880302839155979,0.8535492955043672,0.897136313255928,0.4304765918434528,0.7402579942024572,0.8528754637270096,0.9372708080388186,0.3277492025760056,0.7213714923466091,0.7185650309111754,0.6787393014968481,0.5471971886584831,0.714226298552817,0.6612114847654288,0.7429637967585466,0.5802798285020545,0.006858470018313444,0.7939777131017977,0.8050042553521172,0.2964874534174768,0.3470875506382223,0.2533599972459016
ROI_019,0.6397089139661072,0.5062637294276172,0.34455061863265696,0.5455289216047465,0.32018085994057954,0.5608386238771671,0.31389129915878905,-0.048730163032198535,0.24345544171428804,0.3666064634499974,0.49995207566930366,0.5461906848180106,0.4571824611076171,0.24968850267692624,0.7091751400937925,0.631812656080225,0.3386632949031018,0.4389990551315134,1.0,0.7168100272171471,0.3470395553279332,0.06003670242186239,0.5553125863880494,0.14858118503361306,0.4227359557890941,0.40473015293123776,0.38645844211524943,0.5853745681970409,0.479145914838886,0.4735611277120054,0.36105977343953616,0.34009993377945463,0.6517189953637934,0.4088467130599537,0.40964644397506333,0.2778650025868933,0.6271900422897198,0.4199389678460957,0.34653608858810936,0.7250907728052315,0.4599626628320981,0.36470877116420214,0.3340970408362916,0.26543343183639734,0.4795979685128772,0.399320812555021,0.3215246090341283,0.2960665045014137,0.6900116830040594,0.400506094364494,0.2420259858101491,0.293290330083806,0.5746590027885076,0.4698148441635714,0.3047223833862577,0.1265605894250353,0.6541208165804103,0.33487328145930195,0.31088320425741234,0.31994161780096825,0.28378912748455387,0.2723810301482979,0.35347390560238195,0.14916744664789702,0.46544028094456147,0.2874315230237708,0.043298994517742474
ROI_020,0.7477106266439251,0.831506320274926,0.5562163779165844,0.8162549116801361,0.7059535133402375,0.8282863051516374,0.6570329025699296,-0.33786344299892473,0.12862262523135642,0.3884893309525092,0.7486131307307357,0.786278694360064,0.7714953383254191,0.5908052710022338,0.8569041449690779,0.887082669122921,0.6712632349117917,0.7502834527427927,0.716810027217147,1.0,0.7266982432322096,0.45468195075174506,0.8202089963250158,0.561323228679889,0.5438881220571036,0.4480384254504332,0.5688314470746932,0.8181571887785734,0.5547294210911613,0.6694711048245037,0.6505940381312949,0.5656883635962595,0.7720336352332509,0.6908101845153707,0.7371966885376335,0.37089824632343954,0.4948364193764228,0.7778629241020086,0.7250708316474627,0.7030102707232867,0.7573686967613732,0.5901065734464452,0.557275945242476,0.575954590289675,0.7303710377211764,0.5690780150369061,0.623857038355562,0.6202535781560972,0.6797000558121442,0.6604186622176803,0.595861277181223,0.6608321613874989,0.5425202791560145,0.7726321940956885,0.6597695852362236,0.5372283679184079,0.7492439658585527,0.7072596293993139,0.6121852468070151,0.691089897329152,0.5840539236884055,0.0431512803064956,0.651729822531215,0.5791434304749699,0.3733156906543705,0.2906348898491118,0.10483600614560783
