,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.3617955534500252,0.9313892889757922,0.7487436068916177,-0.035580393114406056,1.2673343871682397,1.3516079911072278,0.605799267301999,0.18031110121678673,0.047242146790982396,1.0430923940338532,0.7978029849902245,1.3808318779557136,-0.18044034648711535,0.5655003375141614,0.3763557737316813,0.20346525284885142,0.6416979251279514,0.5740895300956456,1.2166720387246899,1.423291107803676,0.7869302168152127,1.4966083865955895,1.2450020287808055,0.7471923699831945,0.7176554754152141,0.20843989945211988,0.2988909378584127,0.61314785360163,1.0178647763422666,0.40321464215602015,0.02146819634056308,0.7825131114989542,0.49272172943888864,0.4926805734196855,-0.1653990534014828,0.4168289435518087,1.262441153065569,1.1875879031191015,1.3496101203429414,1.5006917515957565,0.9489506882754122,0.5803963531913487,-0.1472248490458968,1.0237295634446737,0.407976946855124,1.0318020126748388,-0.034434811682425744,0.38140557499985056,0.41200497491892696,0.28142311791031527,0.2063983462726111,0.27560950112590604,0.4600017604393519,0.7702634758056636,0.5096418317774494,0.6058160494890464,0.46255456144375395,0.09336646049122665,1.1906318970301082,1.0508587909060316,0.17907032651057622,0.5966559220209554,-0.62684562728975,-0.007238723582847124,-0.02686643546899036,0.1790422499355541
ROI_002,1.3617955534500252,7.254328619247669,0.8383499557883136,0.7590294515150658,0.2219404959569866,1.2052163342096613,1.1629105090314114,0.48273257835088496,0.08937304343572319,0.015878695130390055,1.1786677064368103,0.6957464446598255,1.0583990354673056,-0.08908063125233093,0.6529421479850005,0.48761990974268155,0.2669748835051795,0.5450619048006488,0.5028474733066296,1.263597877715248,1.1185066912028225,0.6152477131349003,1.167556048851472,1.1422412082647506,0.6957665764996915,0.48216073434940177,0.14357431090355885,0.3982184089928864,0.5282067231977426,0.7537652809977419,0.4300042341508486,0.10548872596677034,0.9274702080901956,0.6911849088888604,0.5055033592917577,-0.03251287583418762,0.2412453548151711,1.1990230217980549,1.0297941159858024,1.0575868750495017,1.234730251409923,0.7295180044196888,0.33321577316407697,-0.20519715112367531,1.0393401712451515,0.40473270764356184,0.9817365753163013,0.18759298424773366,0.4838215612173072,0.48938178775898655,0.43001990493680703,0.33558561813579324,0.33670383422113354,0.6685692293694375,0.8927493472726485,0.6065038480851975,0.6976446388910759,0.6597016277849947,0.08431444674669987,0.9195328122622254,1.1704215824826711,0.2400443516277017,0.7695947263243806,-0.21692065206860883,-0.01727111733094819,0.28866682735148746,0.38724670066079336
ROI_003,0.9313892889757922,0.8383499557883136,7.254328619247669,0.6713940779210086,-0.04696266022265568,1.0271049904734602,0.9055058805210592,0.49377938019031603,0.5047823516515291,0.37015585379921606,0.8503116146088655,0.86845090233736,0.8237225744798268,0.08681178056488834,0.9566989499510304,0.3701267446413956,0.23391124882260897,0.8457365316069815,0.8804516116211529,0.948274960753299,0.710482877010227,0.5618551084252726,0.8954257032406695,0.7603565791904856,0.7465714572665246,0.8824036046061575,0.5950992477391096,0.5945518792960551,0.8090546292186159,0.81997740873085,0.7037662323349394,0.3644084437464594,1.0300176475881728,0.5639631746784592,0.7717721931803126,-0.14875070614417665,0.6607124575631224,0.7154273302741548,0.8366590110770827,0.9865399143280074,0.9951137407880958,0.8474256894167607,0.765409455395572,0.1895684834129211,0.9877563835804778,0.7859667532465672,0.7938256177026324,0.2458454350636746,0.7342241712974362,0.6001770840691621,0.7272768901363216,0.5360092519312462,0.5787908700496665,0.5689616150856873,0.38329008926952035,0.2710840743390448,0.3214434114105742,0.1253948570205368,0.03036950047359329,0.5525797705780378,0.502858741280284,0.28829147585368003,0.5212913485266851,-0.38242218844064557,0.03831908395315691,-0.051867521958764165,0.034942235468207516
ROI_004,0.7487436068916179,0.7590294515150658,0.6713940779210085,7.254328619247669,0.5742573850044987,0.7221299544523031,0.6298701066706921,0.48301343047638007,0.6297641910314339,0.5083180511542194,0.5539147036021365,0.8478744975285937,0.6491427178634226,0.40236239637608207,0.435709941902867,0.73951650797454,0.337652556970961,0.7147776775821629,0.6297979546245461,0.8615275386259021,0.49845444568336367,0.11476138309546256,0.6417677059841405,0.5536863086984595,0.3825360423851293,0.6267248429564544,0.492618253800595,0.3779632435894009,0.8431658280335278,0.5468354651787096,0.6603710154493201,0.00748578613138549,0.8221350040535202,0.3756568261702083,0.7796467221246715,0.07358638502412626,0.5951456809146021,0.4684416850221974,0.42462891018043125,0.5179035256185297,0.6019940363375131,0.36202105802801887,0.5735432510880657,0.07707646041666882,0.5500609639765434,0.7500999995702452,0.5706463376536983,0.4799185716360198,0.2730753948237908,0.42985255889767277,0.5010729059540249,0.6585854016131719,0.25029283559113674,0.6036325324628418,0.24938506763760937,0.11040568721534849,0.24647569668118102,0.30224131347895894,-0.07141701410045612,0.4888620095942351,0.35215727106211053,-0.09230364382428427,0.6907234537906372,-0.010790454661805894,0.028354223046477774,0.3452957937167714,0.3336694179068244
ROI_005,-0.035580393114406056,0.2219404959569866,-0.04696266022265568,0.5742573850044986,7.254328619247669,0.20385341601254445,0.09209875313897659,-0.05220945156588843,0.08050556296135963,0.15276629541349604,0.0019459069444358243,0.13320435505437256,-0.04032985477098019,0.5987400320410117,-0.011328194274295976,0.5328227525005411,0.28414628714145346,0.109049575689161,0.012821057748071144,0.25219643911555273,-0.01507998408038025,-0.2840930421382259,-0.016168417083324328,0.041411839416688606,-0.029001698939595102,-0.07682490810131003,-0.011250526665171935,0.11091505088826403,0.04776673515642267,-0.32484155356127425,0.2863734888347362,-0.10037754278349728,0.14602190663756265,0.09672960757282802,0.2639726556100077,0.18994678635008708,-0.15253931634962994,0.01698122543039618,-0.07873092860151362,-0.1942547486019089,-0.05065791879165415,-0.13170320649159925,-0.12253235012463731,-0.190930221298737,0.059961219068438175,0.1782709140495096,-0.1447993347372976,0.6719342028452858,-0.11416061632541152,0.04031867095633699,0.25047108012234304,0.4103815272733091,-0.13241574583303642,0.3173202860557437,-0.011913517712318189,0.006024300338832557,-0.02002719817776695,0.17022293590761625,-0.15073940603126323,-0.058170863089539324,-0.06593490520264186,-0.1222075539136877,0.2477661083926353,0.8077002643728843,-0.07265020565359609,0.6051077626352592,0.4629161664813764
ROI_006,1.26733438716824,1.2052163342096618,1.0271049904734602,0.7221299544523032,0.20385341601254445,7.254328619247669,1.51966236520441,0.5695778024703826,0.18284623760383173,0.045627049634870895,1.0740698918476064,0.7841582081690825,0.9413855084441354,0.019931392153834004,0.5990948450239231,0.3573060954866884,0.19219794102179408,0.702198531649931,0.5084125949362652,1.1961570261484822,1.0714189986877813,0.5595380427584683,1.234201675379198,1.0700694129017823,1.0697156194942639,0.6691548102666138,0.20620673241790483,0.5453822693037187,0.5010217217228189,0.5792616641910309,0.5730400548778883,0.20794374402602633,0.9145989487518921,0.6371063945032142,0.606151522953901,-0.0614948097804158,0.30099968207993977,1.1712381365607665,1.079414212289818,1.1043655857803878,1.2253311221833412,1.1288784970482653,0.4620692327482445,-0.18852894924247435,1.2965438987041635,0.5708604695634988,0.7918032091540385,0.1703482215927226,0.4542390887903107,0.6278809993026631,0.6426856519282568,0.2873232775564803,0.29529983631471834,0.7134349882298281,0.743638268803554,0.37166917172346076,0.60199541826366,0.30442517518746975,0.07744783932691879,0.8258482698617693,0.7486856723908074,0.2679267859022567,0.6017319208980738,-0.25705765285298743,-0.1264059708705115,0.0635372400657859,0.14134929459546403
ROI_007,1.3516079911072274,1.1629105090314114,0.905505880521059,0.6298701066706922,0.09209875313897659,1.5196623652044092,7.254328619247669,0.5660386295845126,0.13754070767167917,0.029311287268918355,1.028634478314995,0.8326001050759756,1.1827708994280555,-0.09992795441862903,0.5198270577807976,0.3619128049649059,0.2571546061958039,0.766838082886663,0.4185406470648467,1.1939001863968786,1.3884553322721476,0.7871811400091289,1.5223315230476284,1.280802045094612,0.9647737440925929,0.7228492262037777,0.17641806177613464,0.33531348756039353,0.44819725680033734,0.6436600742005429,0.488628487487081,0.019567598100290632,0.8198185669730672,0.5768719964391543,0.5917346267743577,-0.07877766805454446,0.23481722790341075,1.3435954756663449,1.3045617846373996,1.102181598020511,1.4115114636179211,1.1892478344408481,0.5038062727436514,-0.19463583635597717,1.2225253224549633,0.4689861778741242,0.8243405317230416,0.08146196144756869,0.40053805962093775,0.4589842674706141,0.4214304297581443,0.26133288019867257,0.2261020496607227,0.49063926681272313,0.7504047093368605,0.5090270353096542,0.5548182247944181,0.38893584765424816,0.11094176600711653,0.9959119033623426,0.8607792177467315,0.202677398372921,0.4687920987524875,-0.4214276513787854,-0.12777750492692527,-0.07263490606969178,0.1617069091509495
ROI_008,0.6057992673019988,0.48273257835088496,0.493779380190316,0.48301343047637996,-0.05220945156588842,0.5695778024703826,0.5660386295845126,7.254328619247669,0.35068329340161875,0.20869738325611226,0.5850591393166766,0.579512440733872,0.5685727536587349,-0.006145773787679413,0.33047467262373825,0.2342761178358865,0.1509343220806816,0.5813836494761951,0.33329246148334596,0.5967212765690921,0.4887420656258965,0.3012409085735962,0.5433008625440094,0.4790607918214498,0.8006841016730406,0.6209322864971245,0.3131263778129721,0.3470764216960099,0.5095979868608107,0.5018138920033719,0.34247410137146145,0.0048050264548162545,0.5795912707753352,0.36243828296106273,0.5118204955417677,0.2062511377825549,0.36911573825422106,0.4653630739346579,0.5574829303736665,0.5973907122133638,0.555684057298367,0.5225242311292466,0.5776574108313685,0.17279552743792348,0.573177522901017,0.5004292594126543,0.5093927834216103,0.04537432157945282,0.3194235899157208,0.4097965090632158,0.29809730053206535,0.2528567446879222,0.1781586221540827,0.3819125357800781,0.25383294619451413,0.20072015460510734,0.28447642634482,0.13253473224277554,0.3006956793677363,0.5706726896131896,0.36196840999019864,-0.04121433777786388,0.4112241532278888,-0.34719682788804473,-0.025272633023529188,-0.10257327305369711,-0.002830199134740097
ROI_009,0.18031110121678673,0.08937304343572319,0.5047823516515291,0.6297641910314339,0.08050556296135963,0.1828462376038317,0.13754070767167917,0.35068329340161875,7.254328619247669,1.6368322682778726,0.17948691468153977,0.8541966288035318,0.2582424311440274,0.8205918677348433,0.43039606753940624,0.5752580309962357,0.41843853389449687,0.8515903710911623,0.5900948651313886,0.3423967338051242,0.027122754473332063,-0.12375100419167906,0.17258405126787033,0.10206404826228435,0.26903155584116073,0.9345971459123324,1.5529606811246122,0.4866227947970114,1.0919888384729388,0.3660924357743555,0.9104919431848352,0.29691093759730175,0.6204977945785137,0.24986313948447814,0.9530377749490789,0.24948404395966653,0.8904064325198966,-0.01887453385026875,0.13165264294544157,0.200061868479501,0.24751693619179482,0.22728187341695225,0.9192642307109069,0.9814478782427934,0.2688492910238852,1.2964752280762033,0.2333438880794522,0.6207822459855843,0.32889469273084276,0.30691768920823587,0.48985542510048485,0.8840377391944763,0.39586750000490156,0.17422970053584783,-0.28501817597600865,-0.26635775115310756,-0.24347270360907664,-0.21081120325173264,0.10593752855051591,0.05968156581538112,-0.22025914890560475,-0.09292575172860926,0.14691464915075547,-0.08999665265617691,0.14561704661073427,0.012811447310965016,-0.0013701963430465583
ROI_010,0.04724214679098239,0.015878695130390055,0.37015585379921606,0.5083180511542194,0.15276629541349604,0.045627049634870895,0.029311287268918358,0.20869738325611226,1.6368322682778726,7.254328619247669,0.050819040126519596,0.7054025026739146,0.14608374726913864,0.9367265500359448,0.42568262512441196,0.6376870637651384,0.4876524989539678,0.7132266614796674,0.5476418347115709,0.27974187518435684,-0.06801670185809834,-0.2036303301977459,0.055879160393777896,-0.0029986930449131376,0.11095188087562441,0.7266621848070367,1.5333286101819377,0.3518758185323954,0.9093410426289509,0.20601365649820166,0.823531355863779,0.19731208162877897,0.4698187029476472,0.15922860639576714,0.8291216916767634,0.29638603480511005,0.8017992079023037,-0.12172922604410844,0.026420701879104707,0.07114551788271883,0.14433662869540734,0.10503919820335252,0.7429385188717259,1.1157927118090187,0.14332252700022877,1.0534148478067356,0.0739692923827399,0.6882105164578628,0.2943445378900578,0.1748690218867779,0.3881109643709432,0.9229476641605866,0.39749332359913553,0.08683902051078259,-0.3939859334978604,-0.2601098629502187,-0.3160859908260303,-0.2249327331524766,0.10746582275151258,-0.047063039492606054,-0.28812539772787815,-0.1014782066083021,0.04725862462274127,-0.011752078985534285,0.06032185396690056,0.04361791414378771,0.051382745603158406
