,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.3594177097707107,-0.5708393587297893,0.7442951975089848,0.5883978785069326,0.9046257549024432,0.024606568664064563,0.30681652842101326,0.6361894292972459,0.41785294938473877,-0.2570928979301837,0.8219598055620276,0.7028392081725935,0.46450858242673676,0.29344207603873945,0.6199226103747975,0.36113423524369365,0.37052200043832473,0.2628542086821284,0.5765151298429736,0.3078606240412851,0.35762181141391275,-0.0937647385121835,0.004037705270967235,1.2245010389041309,0.6669622667468936,0.39744628581876046,0.34917718333187187,0.7529328414150599,0.7641754629159824,0.5731634767794046,-0.05337453557402089,0.5498314402376036,0.6334129103227572,0.38310019478829477,0.21612307480924867,0.5552601546996753,0.6574416008023132,0.8249552594872479,0.3190555647699836,0.6199960450070252,0.28632215559519336,0.4652844006573514,0.4240781378276747,-0.11959825621168951,0.6030332834122888,0.5086962014296442,0.6663655140259611,-0.024130393704097815,0.4229090095744791,0.32165285704803653,0.38380750101355177,0.18609618828129887,0.5337924374494376,0.161227712730044,0.2913322482630893,-0.27503434803067245,0.1353645981169637,0.600811712535484,0.7207691984938349,0.7237001516020237,0.2409193638365535,0.46787356693183707,0.385567270240954,0.39567468315572474,0.7708000913414268,0.35267450106093867
ROI_002,1.3594177097707112,7.254328619247669,-0.8626385276079533,1.1621305029228608,1.001345294421533,0.8697220590636765,0.1432844260596332,0.12197138484729046,0.9657421509658615,0.6912369947032327,-0.33993996285211525,1.1534194403263989,1.0022941690064568,0.7407738321253589,0.2310486293362599,0.6467753758249957,0.6428898870681884,0.6634978512935544,0.03594300752758169,0.5139443346204934,0.4552358847702,0.69079582156238,-0.057805961965257474,0.0731825746096551,1.399237977303376,1.0115458139566136,0.7019621189581842,0.32830440911727216,1.0440852881802123,1.0463495386579253,0.8984185834313595,-0.18036571939322601,0.38891906063819986,0.9760226566952054,0.6981647206816338,0.31719728475320014,0.4854327786223178,0.8263974505478057,0.974968916187744,0.07118695677509047,0.46440866628740557,0.08410961890650526,0.738951668848449,0.7586198950591732,-0.30171370574081474,0.9698324377435692,0.8435873955868592,1.0359388428939542,-0.21718373325297172,0.596851910811437,0.6506252577953211,0.7052473985970009,0.012954528617932316,0.654389576603325,0.39344224160324426,0.5626212588827684,-0.3829936858800089,0.2915122080973565,0.6749789590429354,0.8095630815602205,0.7929270733362863,0.29019628595355795,0.8322484041736629,0.7424436778497984,0.42973782184650255,1.262723792482264,0.6971188105334591
ROI_003,-0.5708393587297893,-0.8626385276079533,7.254328619247669,-0.7435735601595754,-0.8095926179074747,-0.2941947841450226,0.049884166466767355,0.17421328747596143,-0.649931868183869,-0.515198097259582,0.6062842408508194,-0.6711699331661312,-0.7149785341220084,-0.5890717992526654,0.2661107009365446,-0.22613110032875383,-0.6195930404054213,-0.5739383466374235,0.334937112902358,-0.133882021037285,-0.37276862429431007,-0.7634740418989574,0.033356034763843724,0.13853039764609898,-0.7638110150730775,-0.7728141622219803,-0.6048687367836015,0.11005094353339293,-0.7305365968129044,-0.6659460169702889,-0.7192001610429142,0.5635783467437776,0.115861708910796,-0.6982205453587007,-0.6026480154384004,-0.12640269829667564,-0.2985448211793095,-0.5060964193053578,-0.48377029867491333,0.16720717330228715,-0.14157047771689202,0.12035434396660694,-0.5694667449907586,-0.6590844517975871,0.8225007137379651,-0.6620868076945491,-0.6316593821946266,-0.7556933441786491,0.7491234388987533,-0.12348866183649994,-0.5305097115468717,-0.6060850664028227,0.5432768370647655,-0.21463746209001502,-0.43754940149894483,-0.6302915032356836,0.3394007590011376,-0.3334342551617059,-0.2663251836365462,-0.497302781400968,-0.5567565694343048,-0.31874446665104866,-0.5891102527848971,-0.7158937906461018,-0.35726068420287005,-1.2351765437643905,-0.9177500435407542
ROI_004,0.7442951975089848,1.1621305029228612,-0.7435735601595757,7.254328619247669,2.173740675638945,0.5134378220603321,0.4374160566652723,-0.3158399653747048,1.7221767008914028,1.4369864313217582,-0.23594843283842223,1.8825664950327234,1.5312580522086232,1.6424709195409641,0.10110650606821996,0.9155418772212407,1.239127750746713,1.3905605618915797,-0.1577730863983964,0.34154257513602004,0.7876068712280719,1.0504417000895827,0.04635491942632396,0.320607377341916,0.8298906268448638,1.7128996055013186,1.4999366346571472,0.46758651235891174,1.6053917650892287,1.5955190874023977,1.8217237803068747,-0.1160438600648621,0.07465488985263209,1.3641675143141547,1.4012155166337923,0.36131332029126206,0.28949235916474575,0.6948216828526558,0.7191020098203207,-0.29487129746341373,0.18742262309908547,-0.3264963293520302,1.4131166840429734,1.5544985220749863,-0.417862759905139,1.824055607315934,1.3845905940494438,1.9698941103495362,-0.36221897917189716,0.7740078572898909,1.2269527788666073,1.4337962306149463,-0.14345151671476114,0.5397137943905282,0.6926756322861087,0.972593248557154,-0.3743829349273945,0.5016551674022293,0.56988854627268,1.0134792495064637,0.5368920705776135,0.15712208873207595,1.6642585108415764,1.515951354652445,0.21245190590034738,1.375278731555734,1.0221442343835445
ROI_005,0.5883978785069326,1.0013452944215333,-0.8095926179074747,2.1737406756389426,7.254328619247669,0.38297572993770673,0.48136697477168827,-0.42385595069950527,1.7877672322573412,1.5675697370896662,-0.26954855245096576,1.6290308038273198,1.5424069074153541,1.8929710919295777,-0.013282741137811792,0.7959267180220069,1.4799854772283876,1.6528603727049542,-0.2982093741514583,0.20663241257845105,0.8557469341538194,1.2841180352045707,-0.001855291638371252,0.3550007266685481,0.7380436853900231,1.845792949637454,1.7100065580118915,0.3664203723361011,1.6663314549966373,1.5502085890489181,2.0861252599950606,-0.18305728688380712,-0.055657700162877556,1.4323973046627585,1.7099607127040297,0.3331829419702611,0.14875038482843594,0.5800525291562338,0.6888758056479519,-0.442559909067541,0.11810618268568412,-0.37509690818823066,1.6089722926175183,1.7961839415606726,-0.4913341957930076,1.8340397677726339,1.465789465085528,2.083824697788061,-0.4821840104162646,0.7108031301715283,1.4678826109062697,1.7785155773279926,-0.2725815073254812,0.41693516195786356,0.782945408017572,1.1974829589904237,-0.4464134486843501,0.5273838283034974,0.48430808751042126,0.9597459694928364,0.47294531778977483,0.11552094462553703,1.628380790703795,1.9833156746751954,0.13581397751420124,1.33656368906946,1.2224674984883617
ROI_006,0.904625754902443,0.8697220590636765,-0.2941947841450226,0.5134378220603321,0.3829757299377068,7.254328619247669,0.07197725256686238,0.28849565374949004,0.38866786203307035,0.22423106928011075,-0.21097423476992588,0.4616743438425588,0.34112167703699525,0.2584699533437696,0.3634786898250637,0.3468500309540736,0.16022473776411572,0.19543567901058537,0.34538713216512823,0.6381633062102435,0.10218764257494549,0.14066576579122314,0.10045257740398288,-0.1058454078991165,0.8360966655306514,0.40082500071350613,0.23387076820874117,0.2628951255083211,0.41799737727403435,0.3635293013868485,0.3427178581184793,0.10402764764737905,0.4693887476168322,0.39451562078060987,0.22866452086910352,0.17562232348430604,0.6129074847049022,0.7742129853902145,0.6369780823365621,0.4863698282135914,0.6551564674335222,0.2520597978849943,0.27029234590211315,0.26099231000692835,0.010037812962964332,0.40993929245151056,0.2817029133085635,0.4344618107708366,0.11972008028442617,0.45388036580312013,0.2378473902897514,0.20668547005394006,0.30544469608162955,0.7730943611315799,0.03299723645108942,0.024626879319026292,-0.1646995141334004,-0.12455999483123203,0.3711388545865395,0.368137545225076,0.367971239548707,0.4292486428104816,0.3845193566038938,0.22849548132150452,0.3626714862962607,0.5885497597071346,0.14363925404062108
ROI_007,0.024606568664064563,0.1432844260596332,0.049884166466767355,0.4374160566652723,0.48136697477168827,0.07197725256686238,7.254328619247669,-0.5255647998187326,0.5105071690475546,0.6410921912265167,-0.09487414263973791,0.36535320909232616,0.4024359833145346,0.5932803389298393,-0.12135695535213004,0.3383809613771992,0.6450533051619957,0.7389600673508131,-0.3545424404527481,-0.040179203414791566,0.6415726228578285,0.5255837464527067,-0.26153269026941167,0.7559844860233176,-0.01453007402780219,0.4968583441174237,0.6007907340099596,0.18699346253860516,0.49165972265964586,0.38884834289551773,0.5043605664121108,-0.009272085222862525,-0.1951033822921228,0.43204490375376164,0.7358705970908666,0.2105019489718939,-0.41461516863701114,0.14735449429166297,0.4341251348616382,-0.4617980328954916,0.2339332691676303,-0.18840128642506973,0.6461324080889932,0.5806041262564233,-0.0934879672664513,0.44632082884739915,0.3263804630022223,0.41173802775521806,-0.17441829814973495,0.4588401963691929,0.7005800984959499,0.6911658803679067,-0.17170894313717822,-0.05188064841180114,0.27315607058681285,0.482909604246916,-0.6399410143614881,0.055579792172192374,-0.021771792006189675,0.12094690155901586,-0.253401029252373,-0.28972968797189685,0.41629398623384656,0.5617236400214207,-0.20666518806976733,0.13844885920407826,0.521886496725815
ROI_008,0.30681652842101326,0.12197138484729046,0.1742132874759614,-0.3158399653747048,-0.42385595069950527,0.28849565374949004,-0.5255647998187326,7.254328619247669,-0.36941449940279897,-0.5285112688787271,0.13223234547448562,-0.22639755250446972,-0.3017654075595566,-0.5687127783156242,0.4768701548776344,-0.052853315742934705,-0.5959264185256719,-0.6199405800518926,0.5140227800032732,0.3978088713406064,-0.46504934928338687,-0.5706072209555935,0.04236928272419312,-0.3804989924543932,0.2689643929413005,-0.3953368707247257,-0.5890938809492999,0.07625636835733808,-0.3460986537384718,-0.2824550121534276,-0.4860525086097613,0.11743973857027454,0.6932482104001062,-0.36672173803621905,-0.609638206009675,-0.04183931032315981,0.42773947022357306,-0.0038650895455198423,0.0646832804203168,0.8014477644241816,0.16970951553489746,0.7591094721340792,-0.5547119548563375,-0.5429852911909765,0.36769868544352224,-0.3935759519652407,-0.3286309687893078,-0.3948167744500488,0.4623549259545259,-0.14813119222295174,-0.601846921998323,-0.6136785680224411,0.5479148274050374,0.2797719558621899,-0.4343310833198773,-0.5355149902689968,0.3247071269908428,-0.17040175493254797,0.1823450445486649,-0.06087371449465239,0.25833901035491497,0.0737213625878913,-0.4184432491757499,-0.5722118431897676,0.23324642825911127,-0.25004199163589497,-0.5676017666225328
ROI_009,0.6361894292972459,0.9657421509658617,-0.6499318681838692,1.7221767008914028,1.7877672322573412,0.38866786203307035,0.5105071690475546,-0.369414499402799,7.254328619247669,2.014259254711195,-0.2361387527944827,1.7254573832764277,1.3830137949044379,1.8682979392344083,0.008366408779166713,0.8072669220960541,1.2528961513937054,1.560904059321765,-0.2332002269781241,0.18058916813427964,0.7466334726333504,1.0724062782199921,-0.07323686263848792,0.32989124940936454,0.727007349665419,2.299987909547623,1.9843857344457303,0.4290813939708649,1.8285578253354597,1.8069420196927743,2.155700059546966,-0.1516060434172938,0.060184847530830005,1.3480224553892683,1.6268122667892202,0.3142234892584288,0.16839229913818674,0.5479584495615305,0.6520475179854481,-0.36808553080349693,0.11205440633183633,-0.32377448200607234,2.095916491127226,2.0274976956324045,-0.4349019885558352,2.126390170582342,1.456218315425503,1.9903212255278648,-0.3945707530358226,0.8660888642657268,1.4123429326104708,1.6346233010068725,-0.1589568587860325,0.4954036324908485,0.7016775230179124,1.0132813872859707,-0.4064771371819701,0.45015213477232485,0.5267260225428136,1.0862628959392602,0.4033640647039209,0.07198527446925748,1.5478963070394343,1.6512229252147754,0.03001727292482432,1.1488099235205718,1.0171071495908452
ROI_010,0.41785294938473877,0.691236994703233,-0.5151980972595819,1.4369864313217582,1.5675697370896668,0.22423106928011072,0.641092191226517,-0.5285112688787271,2.0142592547111966,7.254328619247669,-0.20117826642232356,1.3813583644740162,1.2023698560918996,2.031047641806136,-0.06213077306021917,0.7768262022003076,1.3450136640582961,1.7634441937931837,-0.32343112783395933,0.09456159101416371,0.7832379425850958,1.031812693633511,-0.05279976112713906,0.385864500867267,0.49295781143058715,1.7133752965230946,2.3275356209439515,0.4007759386931778,1.4804097341242313,1.4735895539280859,1.8592626790218343,-0.16873909153401437,-0.042935997918096706,1.176782290453175,1.7515890451656346,0.29846075957196244,0.0818033571295335,0.4268713745961196,0.4910967729031702,-0.47617173006055563,-0.0014441413186464362,-0.4314026942818491,2.0572514985247237,2.274620557506723,-0.46030798029754844,1.693696251934926,1.2877224193052883,1.5588211909169885,-0.4419594349125553,0.8182977421915351,1.4663503266094577,1.7305843020190452,-0.21718408898411587,0.3744032845461035,0.6955238122647578,1.0309707615336647,-0.3885559672949689,0.4237314470580973,0.4334196670794038,0.8991691603194188,0.23728424597090805,0.004823020232062609,1.475189499467073,1.671130133713787,-0.03530141961795066,0.9188555120273295,0.9814237240933471
