,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.6074123654503143,0.7229394281087993,0.5208968684667777,0.22737720848491758,0.6145704352268814,0.6784596115928385,-0.07997525059931555,0.2375272615575167,0.2904534017087647,0.725195476643367,0.47241837224933186,0.6114224678443367,0.17800044337385612,0.290628718085934,0.20494345290339241,0.18953830446976133,0.3913626971171344,0.19603253793797867,0.676564907383009,0.6763767769754461,0.6213753821729595,0.6138269211529973,0.6688679962237926,-0.06818674508287348,0.18059843046804133,0.21367175254596232,0.5696775954387896,0.45876552434191703,0.5123571526417678,0.21186057241916015,0.3373396858159965,0.05770517077936327,0.15818736579523887,0.2294119266339625,-0.02717108247435148,0.07498187206139195,0.48302872493942994,0.5810210646616402,0.46016949427825965,0.7591176745183472,0.1358309498443128,0.23009984988890286,-0.17837021361613428,0.6590039648306218,0.2832172844645147,0.25411432736726347,0.11783301775880625,-0.27753411369702,-0.007147220414158807,0.19329473508910286,0.19988367792868486,-0.3620971630714194,0.12339908772588283,0.5244640442074381,0.45917743478358225,0.14088367906862292,0.5176764138228688,0.031145748728604955,0.21075443261087237,0.21084517398359146,-0.4038804412207184,-0.21441300568155935,0.2934775212154905,-0.07032240169877728,-0.18587115658701694,0.6260751666041859
ROI_002,0.6074123654503142,7.254328619247669,0.6570360736266778,0.7723048943612961,0.7699147567440492,0.7368440788206376,0.549445813104343,0.25940703650174785,0.93539846718687,0.9532467274926183,0.4416066426944453,0.9856269852861754,0.9731931638227629,0.7735185399800587,0.42616882491412833,0.6385377703700069,0.6900699351664425,0.9666358308420397,0.1433718381987183,0.7859906622151879,0.8375745988886976,0.3716756872838762,1.0066859106635053,0.881974136596935,0.44865297466593457,0.9248936355082015,0.9787257560135666,0.5145225478926314,1.2035385807876509,0.8071389029086153,0.8506854359491587,0.29586652143221315,0.7843959933558642,0.6326555871940942,0.8443621582839963,0.12941218562097404,0.41951069300606636,0.9913913449374345,0.9568528879974766,0.8627201446891843,0.8886183514343331,0.6239742050755878,0.9322892577456686,0.5855221330488067,0.7182486100789639,0.9146946054726255,0.35931041604845093,0.6409577628216823,0.0862076432384429,0.5771020320627634,0.5599084828802716,0.7861075705834305,0.12093989979999435,0.5620471180545804,0.5317662571043081,0.6207834412572725,0.35949770078502746,0.5953065736724761,0.2530459583875567,0.4312999921249346,0.40850244416423215,-0.05119532171270222,0.4367963305482255,0.5730094158597793,0.22503502787469024,0.4650364798905079,0.2649887557028476
ROI_003,0.7229394281087993,0.6570360736266778,7.254328619247669,0.4700823566746346,0.2473219593736027,0.8079205642033851,0.7249258434713399,-0.03897145946023032,0.3345883422489336,0.34619481724616386,0.6558746252237403,0.512392113312393,0.5414451115986395,0.12372026247937201,0.4395202766782855,0.31206194644852747,0.28672941362207743,0.3909516449316604,0.23657443009347956,0.6193186937413054,0.5966585942576,0.38133726453553446,0.5702528064617322,0.6014646802309398,0.3966904252108585,0.38806503829533173,0.3841422434115235,0.5837816666540375,0.5977110899246946,0.4988659818291409,0.2867955724131909,0.3570187986050251,0.44999806649317825,0.41989969466733595,0.3284508854642188,-0.09728386534462868,0.05756857246308039,0.5629899161200117,0.6913637024819015,0.6760482688702334,0.8107227100314714,0.5075618326658632,0.4895244955718648,0.13260406160227914,0.831350040166245,0.5390708991141661,0.25910137160025276,0.166166189681801,0.08093385633994363,0.49567060086281767,0.4801879783916736,0.25825359077378995,0.07771277795500688,0.35709433072905905,0.4910801948847684,0.23226871352499626,0.14104478339878634,0.2572981778368354,0.10810127288179618,0.2633584961258161,0.19434861773336803,-0.0010120886444553944,0.18322989255774394,0.3023420029827951,-0.09081395812566517,0.04069836738317337,0.2920350011322378
ROI_004,0.5208968684667776,0.7723048943612961,0.47008235667463466,7.254328619247669,1.2169387673095602,0.8781242942850112,0.8132718144949042,-0.1808900704861972,0.5820599763977861,0.4272874262292565,0.6163257187047481,1.1964511187089022,0.9544281775238368,0.9235911718784039,0.5714827844509557,0.9398385638067808,1.15423903517314,1.2162974642166422,0.19445879170383884,0.9414506184903222,1.048665378656374,0.4364042995569116,0.7992129424464564,1.0210845051422512,-0.0033423089140238167,0.590908191332373,0.5542225573881164,0.7204934377039661,1.138267054844669,0.7266428552590036,1.1039221188173003,0.6299887935103458,0.7455250030345603,1.0078937599879958,1.2271862308202452,-0.010365781691215414,0.18208599156848732,0.839298057150399,0.6413147376010782,0.4575817777350415,0.567968287916094,0.38587405614488174,0.6421663041289527,0.16055596298316907,0.9679619753223955,0.8672514862724957,0.43963822480945536,0.9072841183642343,0.05542704085751654,0.5300123613374906,0.8175036957598515,0.9667571177665594,-0.09713695431396152,0.5277579322874301,0.7440992642038465,0.6475004476954033,0.258472495631139,0.6760340417118722,0.48351969032818065,0.5906162521609402,0.08389229083376303,-0.3766298854753045,0.260857380025887,0.9985393261276213,-0.17865962604502694,0.2655734709809924,0.39099982755900786
ROI_005,0.22737720848491758,0.769914756744049,0.24732195937360274,1.2169387673095602,7.254328619247669,0.5165955000059093,0.4316055013481404,-0.1254992994227066,0.7459386893153819,0.5369379476946519,0.5020947997226733,1.2309320363981575,0.8162703181936113,1.368246043999506,0.5270931351352273,0.8186569883211767,1.163913610023951,1.3502412108117547,0.12000537446660654,0.6782513192597516,0.7745145911886664,0.34734302259024347,0.679180627935944,0.7929661562966268,0.06524659338644587,0.801890750720269,0.724892274231857,0.7518742165206349,1.1171045347152104,0.49779982189163857,1.5482091404604186,0.6343778847033736,0.8249839572366776,1.0010398720851006,1.460595008359101,0.006983585366350153,0.22464256879865177,0.6647237406435531,0.46956229776065084,0.26930027455145306,0.3490595865198858,0.25998896425938267,0.754584247066654,0.3245567751390427,0.7645431015976775,1.0287811656860673,0.39163333858146643,1.259880302545212,0.12766362995051125,0.5556507331382032,0.9366587263771898,1.3696445356909661,-0.007529201054688058,0.6694724433230399,0.5759054455582414,0.5529008522381486,0.3079671388147169,0.64375999042142,0.5099159179344552,0.47774803376026825,0.002661469707070297,-0.29548954015483736,0.28660473112925805,1.321699659394388,-0.17889259475370292,0.3778179619347305,0.3734018555312206
ROI_006,0.6145704352268814,0.7368440788206378,0.807920564203385,0.8781242942850108,0.5165955000059093,7.254328619247669,0.9615368304241055,-0.060187445898926446,0.33976700945979466,0.32499396240310313,0.36474202069807854,0.5955040956100601,0.7108575810400233,0.3445678218652981,0.5512674661317533,0.6386888240805474,0.6088382536151754,0.654491815027301,0.2911842118794747,0.8578948434965614,0.7981518271165787,0.28967288108097416,0.8603324301818351,0.6132581897920587,0.28221111821194983,0.3424287951467248,0.3901163255867354,0.47871501919239445,0.7217226538493139,0.44425471874277894,0.47318063780359865,0.5459880972298529,0.5839712496646304,0.5494163799462716,0.5576716941593746,-0.011408472323708925,0.19900727150970035,0.6636482493334883,0.594485448017073,0.6384391769083884,0.5802418069613388,0.5913097115874273,0.5199164342192909,0.19622135205800678,0.7561922077030456,0.5615694868993527,0.1903979035835026,0.29759790758762056,0.23624901695368647,0.5276289703030431,0.5054723655889526,0.3704965340393487,0.13235466695251483,0.3769204213458313,0.391968016852839,0.2948305786799034,0.11894221045483186,0.1476143855951567,0.23704286160648008,0.2779196815768807,0.0449602919405923,-0.12260624832834788,0.25609462183362103,0.3667429045692365,-0.014105470446250138,0.20589268729317292,0.0762478003407201
ROI_007,0.6784596115928385,0.549445813104343,0.7249258434713397,0.8132718144949039,0.4316055013481404,0.9615368304241055,7.254328619247669,-0.09760531152688519,0.205576536657912,0.22795615930694485,0.5957629745351423,0.6360865321849419,0.6868786364936244,0.2279828111813683,0.3709459622417865,0.5356465236393527,0.5373446893799346,0.6397714701485792,0.11676277221312016,0.932166842450677,0.9976073819476036,0.7514714194542963,0.6120798618888794,0.8943452900548653,0.0596551340894915,0.2900796138557202,0.30668485759376757,0.4822323746893958,0.658760188449206,0.5249089598789178,0.4393368255730623,0.3045061468323262,0.3878321062690973,0.4952484236826517,0.571699362155103,-0.04623931225089217,-0.060731648904457466,0.7502208124530216,0.8721420447686523,0.5162291401463726,0.8104926291151057,0.44698412334662174,0.3485467752210348,0.09017244002821392,0.7544193640589426,0.4266118543621137,0.19809554298510307,0.2902475150435582,-0.1655032153867416,0.2987509268094853,0.43391217217972916,0.48531442622374915,-0.19408522916148205,0.19554289394762336,0.5531811530587031,0.5756937699875749,-0.052473825009635953,0.3332618883744521,0.4464868707326397,0.44419504645520735,0.11360816601076788,-0.39326700222631317,0.003605444358176318,0.47319819100491345,-0.10461153556826175,-0.047663772108131976,0.5224323986578726
ROI_008,-0.07997525059931555,0.25940703650174785,-0.03897145946023032,-0.1808900704861972,-0.1254992994227066,-0.060187445898926446,-0.09760531152688517,7.254328619247669,0.3533127707239255,0.4642830146365985,-0.2545684939255685,0.06406347685401899,0.0955443996963116,-0.05794565492680197,0.010718336154758775,0.13662574928383858,-0.0031214944358129155,0.028723138614803932,0.04407920419492306,0.08691090501166791,0.004185388855209865,-0.25883097766657154,0.22965215893612337,-0.07393313825797115,0.7902185707392108,0.3393623567151116,0.362567959870835,-0.13346749148219803,0.1637909716576007,0.09678035622564383,-0.0344204928195865,-0.38418945383377157,0.2502200989845322,-0.013069124316148959,0.03680182637619269,0.29962834129876575,0.47070058569780837,0.23055156267028426,0.22996378619802627,0.41673715126961336,0.21008375825219092,0.5487514537932358,0.3439912306296748,0.6304210086756986,-0.08827533865079157,0.14612000276330903,0.013051388257469255,-0.0929005673901003,0.1837678157344859,0.23142026911911184,-0.19266087800338128,0.008922514896825405,0.37009808170902914,0.11588291645777478,-0.17371731556585027,0.05006517924901323,0.14302964837842264,-0.043503298423901014,-0.18297311359906196,0.11541253499512756,0.4471116739393132,0.4816825564338361,0.4823466829406242,-0.339599889688813,0.6859282675596572,0.5304602629741841,-0.34747170303013014
ROI_009,0.2375272615575167,0.9353984671868704,0.33458834224893363,0.5820599763977861,0.7459386893153821,0.3397670094597946,0.205576536657912,0.3533127707239255,7.254328619247669,1.6254316811331029,0.24313491018145303,0.8856121216604392,0.5772274642563167,0.8328623320147411,0.2621185858868652,0.5100646182001393,0.4868066611119297,0.7478081942874409,0.1742652896393136,0.4666651072828767,0.4685796263180514,0.12306500912049949,0.8071248428412627,0.537687298107109,0.53818122603013,1.626348171010209,1.563477514873816,0.46084203181262745,0.981239059834811,0.4780449081154251,0.8515557002545757,0.2655809538234668,0.8127842762420993,0.5166109068588834,0.8036358255326785,0.017872657450211316,0.686932823657253,0.6214536890497669,0.6676287820363069,0.5256637465606305,0.5360071066821037,0.5594297472834983,1.3162468155163163,0.7234241205509782,0.49818470395892234,1.1325988209089335,0.23949417530747885,0.607720052339824,0.1583120248621807,0.4981677292649203,0.4314105291120929,0.7186079803466138,0.12058648361359008,0.46409577687494796,0.3460199044136891,0.4161582950740853,0.41387114199810177,0.6223414147564317,0.1842910059683994,0.2707774090557479,0.24941871256803966,0.040110023745713125,0.4290768724998015,0.4419187144235598,0.24168945437332628,0.5698396564777112,0.14071099123363
ROI_010,0.29045340170876477,0.9532467274926183,0.34619481724616386,0.4272874262292565,0.5369379476946518,0.3249939624031031,0.22795615930694485,0.46428301463659843,1.625431681133102,7.254328619247669,0.16266192169440882,0.7070637651087822,0.546210407255193,0.5679170180097981,0.2744684954774906,0.46631359549971674,0.3922735132783663,0.6122792334491345,0.19449683909217563,0.5039267988890223,0.45849017772041595,0.14107042478982174,0.85447181308251,0.45803655283567435,0.6332644736497105,1.3353252208076591,1.5158424502513668,0.3107587034745564,0.8135473960878911,0.4177599603004271,0.6091383582828872,0.04581386330922795,0.677120761160586,0.37190953934345067,0.6138137171245533,0.1426023449441143,0.6823820304644387,0.5771923633889079,0.731273554618708,0.6257132930669859,0.6093607500357223,0.6345665653969811,1.0391910943998097,0.8832114836910702,0.3931165276010055,0.8305921469007693,0.11912076761763213,0.3859704422044569,0.15461150771321513,0.3762398875240515,0.24370927937998751,0.5394193549367557,0.1731378900435528,0.3173815547250655,0.21135575242579638,0.4214750960753839,0.29884077751012356,0.47756488444515915,0.13931998812161656,0.18224742115306206,0.2874255693272693,0.08538952107898107,0.3386326647991708,0.26153344957701813,0.38078508370163305,0.5163154830788662,0.14208280574692317
