,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.8928679464115588,0.15667155029325597,0.7938935442297455,0.5616620939775887,1.1098355427169322,1.0656167903205471,0.06491601307574574,0.8283181886024364,0.6765989838053289,0.49813319097656783,0.7132347609737695,0.8441639854214767,0.6561842064141838,0.7170948714240841,0.5660737411189144,0.6022140462323827,0.7623432257829542,0.6453818678319077,0.7779963214551496,0.6954751613373725,0.14250642496058727,0.6544833234873495,-0.05408773277399773,0.4617574678387429,0.8654098549683151,0.629581877006188,0.5060241372204658,0.8217377410104916,0.9129597397998233,0.6919278939813721,0.2870939412751495,0.5246384388908296,0.6283383661143144,0.7075076157984201,0.23004104105305162,0.3722206979483761,0.5148718700262991,0.4063221829163865,0.4781308857989818,0.5103844977151407,0.019153786707780864,0.8679434900834145,0.6453833629482323,0.534594549843667,0.6847794986286493,0.800120923492047,0.6336681228149073,0.4233788444328441,0.5792561044530877,0.6571188447614333,0.6217140255522607,0.40809147375152577,0.5295206747236217,0.6068184177027134,0.17801875238920434,0.4197726638524852,0.21581988833139734,0.5040906315275298,0.6852473957485525,0.35378178368380897,0.2514270179167558,0.5302779116726466,0.41630755846160844,0.32366987742347547,0.46448235513516967,0.3550216435627498
ROI_002,0.8928679464115588,7.254328619247669,-0.1818986877278083,1.431738197044237,1.268226828619933,1.0925773593324526,0.6814248686566344,-0.10091370292408067,1.3935103683987538,1.1225885565068208,0.8450865806310369,1.5947020648011585,1.0430467911303938,1.253546121000857,0.9647566019168385,1.1948092617101649,1.0561114855829625,1.286664850547905,0.9568110217518309,1.570961579655588,0.9325881173849212,0.28297644469700783,0.8462886328542072,-0.026123672735396977,0.8771639251293649,1.413431698758367,1.131266330929108,1.0508947099728725,1.573077407702751,1.5815078556605902,1.381492848803759,0.4468771346511826,1.3692354528069197,1.3637621113563991,1.274475832855851,0.3554364126710922,1.0446558062161064,1.3176887922173053,0.9699153228268869,1.03709978398792,1.0668157388016708,-0.1814392308900803,1.1797941057427423,1.0827453598332488,0.4121160105979382,1.4148596908199609,0.9622635780984294,1.2944876429656693,0.4710830227483123,1.2515740930112138,1.142748744975026,1.2115542682679974,0.6748372762823003,1.3244663453902379,1.1103174670398308,0.5978021430972407,0.9953570310259898,0.603387448058603,0.6953600248278436,1.4076092035935126,0.5497426852737071,0.6057491766659492,1.3301057259363822,1.036318989916221,0.3718101390508907,1.237122775324907,0.9404011202085445
ROI_003,0.15667155029325597,-0.1818986877278083,7.254328619247669,-0.3712983193829974,-0.47531753875263355,-0.06876332692061815,0.2573945033114593,0.16216797165201152,-0.3166704411593779,-0.3389464167793396,0.15706250967056168,-0.4236878504992143,-0.3153189070379021,-0.4085414163507853,-0.05034661425914899,-0.38869763569858645,-0.4086836247076602,-0.3402056738908427,-0.2565115955289102,-0.28833261462462123,-0.02237491321657911,-0.020860753716325946,-0.046405881033192424,0.6385719704987795,-0.3116542171238273,-0.2951537622631987,-0.34243550081495205,-0.42798235535765544,-0.41572778808634875,-0.31568922917239933,-0.424111376883921,0.06538567341522973,-0.28379135542907774,-0.38326488314814444,-0.32386682276187595,-0.21173027370681585,-0.6356665908780853,-0.34164723460425406,0.03668566760636408,-0.3212697294487129,0.08666175041902968,0.2640270946466482,-0.20549839038718296,-0.3833955905849159,0.4228331237428421,-0.39291318676579706,-0.317798940424444,-0.4560841428633259,0.1396315269269901,-0.29447251984067224,-0.3131438502431822,-0.3882377598291486,-0.03399869561343474,-0.3740700449723161,-0.2649085341704121,-0.21014382677171584,-0.34401081161685293,-0.1099834647087683,-0.38596802455848095,-0.33852607131467144,-0.06448900612312021,-0.5491272282113377,-0.4704053261511496,-0.4927597159140243,-0.028229034225606683,-0.6310925665582695,-0.5352817123936053
ROI_004,0.7938935442297456,1.431738197044237,-0.3712983193829974,7.254328619247669,2.0299497771876713,1.2123681760001337,0.8111770572018718,-0.2911749849870216,2.2546552956008843,1.9647540292556094,0.7014403009349828,1.765603626057544,1.2172094038226933,1.9539909115601477,1.1578426777322848,1.5123944891411987,1.5488982633757469,1.976459232636009,1.236992651773587,1.7594543806400975,0.8659382661510445,0.2919290902496744,0.7943248775476931,-0.26130243365061906,0.7739903300437918,1.8477776268720436,1.7465377868958154,1.209818618465667,1.8116443155186783,1.4862148381360403,2.2124045901049993,0.37990483358441807,1.1239208339765965,1.6111417980884288,2.036855488695591,0.48728527400947486,1.4083233636350228,1.270587782920248,0.5314979426399804,0.7939907315886656,0.6730432811775873,-0.42026721891123,1.8145359847166285,1.7020291346580032,0.3440864708198465,2.0233388039125884,1.3101120439177179,2.0050956882839115,0.4776307703138402,1.3879466904175655,1.764040410232851,1.8698899985587965,0.6709968510632599,1.4643683021872305,1.276926247740192,0.5207242762377575,0.7988875525774918,0.5189864345396403,0.7697811314491274,1.3657271863662344,0.20277439749722334,0.6078227977544591,1.6560453391007468,1.6130898774552567,0.3571271885694676,1.4854100767579423,1.1785945634912927
ROI_005,0.5616620939775886,1.2682268286199334,-0.47531753875263355,2.0299497771876713,7.254328619247669,0.8783324736056961,0.6087100602335251,-0.4266537546056552,1.7757989183561327,1.7389506222629723,0.7091713998881999,1.6568283600952078,1.1403049336636661,2.224894594720224,1.0468554119201783,1.6726174780521021,1.6538048298821946,1.811703578199304,1.1318429178142093,1.5953506217034925,0.916392432756532,0.3727135476816959,0.7744973346275696,-0.20190139798014958,0.6514961910862034,1.4622008660833499,1.6849950225733539,1.2201222828456695,1.489086177730359,1.2928160459498728,2.072341890416288,0.40404385565554257,1.0562793170058402,1.590161122068966,1.9341855739029135,0.5072970282371175,1.5711327019460257,1.3308702673508546,0.5566573084513564,0.6957127787204636,0.6602477387956964,-0.5287860079036685,1.5116105794996513,1.641489311355753,0.2504891350017858,1.7202498089129965,1.1402467027266086,2.065432415842109,0.4235245899854657,1.2700567298418926,1.658980170997558,2.0801185601804484,0.6328131004983005,1.4393703465134466,1.31918284798751,0.6744232639254977,0.835348523075345,0.6821895299223747,0.7110613861213287,1.4110508660094414,0.17296572872205426,0.6199793683089752,1.8105644967239929,2.183600696528295,0.4136246993079644,1.7005931208055256,1.493260134111533
ROI_006,1.1098355427169322,1.092577359332453,-0.06876332692061815,1.2123681760001337,0.8783324736056959,7.254328619247669,0.9448930236613785,0.01889513697380981,1.2219040555809666,1.0245506280996308,0.5967691924179629,1.0343109448019074,0.8486439082043528,0.9240842304782645,0.982755516503444,0.7874042368556373,0.8160634033168216,1.0237851383432863,0.9749791152880255,1.0744579701281027,0.5336316124973788,0.0398016088394331,0.6587475467689083,-0.3217485457175066,0.8805763764582433,1.3149533244325955,1.0077374070566878,0.8769989794485084,1.1809940714141967,1.0949952369495268,1.0694382356288592,0.46472164643732666,0.9495985914209121,1.017737143769429,1.0122711011748464,0.3039713053137512,0.7747734966470482,0.7775167226961179,0.3759395591088266,0.8167223013636896,0.5617529570323587,-0.13411541023889761,1.1964788179855026,0.9562345942449852,0.5573242747312264,1.2191627145023045,1.0331812964906228,0.9875118123337384,0.6033388138444854,1.130014424830204,1.091660369884115,0.881382670490672,0.6845793777862946,1.0200681681879964,0.8064754417511169,0.10601039051188267,0.5864080793686498,0.1390131349698838,0.6515007045065011,0.8144914344915316,0.24635126076338032,0.46387926868409324,0.8753587101609243,0.7537796345620995,0.18411012928355544,0.756289436909375,0.4972545476303506
ROI_007,1.0656167903205471,0.6814248686566347,0.2573945033114593,0.8111770572018718,0.6087100602335253,0.9448930236613784,7.254328619247669,-0.12742599014304207,0.8288363664014579,0.8399682371077207,0.5522995582178687,0.6046151405095441,0.7348850844874962,0.6708895536250844,0.8983556309923333,0.59427013363033,0.6874456132683122,0.8134610343261786,0.6839849794795382,0.7661173329128048,0.7008176718461215,0.33842514328468976,0.6345483177608805,0.033849846336233495,0.3288162366914711,0.8061274566057496,0.791783142234433,0.45238274410886936,0.6565148298998817,0.6714136564022095,0.6856400036382911,0.25248838433173526,0.41870257125472443,0.586976782151529,0.8242502440378873,0.2705358433905635,0.3847767920923799,0.5063993520916389,0.30632540197717884,0.2711889417592324,0.4438140461586342,-0.15735195750943212,0.9502670554271919,0.7731699959128207,0.5873862375029762,0.672401804130696,0.7316862040300477,0.6267634704480164,0.50113835532433,0.5766592308432011,0.7628433253082407,0.7170580281463985,0.4566257310620696,0.5141749499894278,0.5989696763499343,0.19846995595574865,0.23796283338629803,0.238477667035872,0.42822308307914686,0.533325466927293,0.007288766914212735,0.0796684294872977,0.5085356194251555,0.5247289430504297,0.29652430310822203,0.37861396411815607,0.41282891375555475
ROI_008,0.06491601307574574,-0.10091370292408067,0.16216797165201152,-0.2911749849870216,-0.42665375460565524,0.018895136973809807,-0.12742599014304207,7.254328619247669,-0.2581795369683829,-0.37537138057194697,-0.16311671662903068,-0.17560136268385154,-0.23097829910114487,-0.43004973879496483,-0.22585786994309148,-0.36375229759075256,-0.4264777330578661,-0.3399911325466953,-0.2625808140768207,-0.23106422758235717,-0.40157949704016627,-0.4893149690494253,-0.2698233398028858,-0.10458561422354112,0.357317716646847,-0.1778856899200234,-0.41545794748886855,-0.16992648582116338,-0.15219678033165893,-0.10153884860475329,-0.3246349813155853,-0.12780067533512088,-0.03290352451228304,-0.2254647228336267,-0.386436833725277,-0.37796594206914497,-0.34949815037159565,-0.33127278064565896,-0.0217457526826188,0.138921776472838,-0.10840106440248484,0.7472709961110372,-0.3351835053507594,-0.3941448191388997,-0.01726546784435232,-0.212267643214966,-0.23269650048619125,-0.3502048581406081,0.018034222519326463,-0.13536065640600295,-0.36417050107822957,-0.4328059171228321,0.059577145391152955,-0.1970429794317528,-0.4565124346832031,-0.4308256134744958,-0.14175028231426948,-0.5896281265329231,-0.03505271442252654,-0.29800426772827987,0.3289907899643888,-0.08073940589292306,-0.3496723877271197,-0.5379072690822561,-0.6590528099411429,-0.34882725725617475,-0.6271313814824345
ROI_009,0.8283181886024364,1.3935103683987544,-0.3166704411593779,2.2546552956008816,1.7757989183561318,1.2219040555809668,0.8288363664014579,-0.25817953696838297,7.254328619247669,2.1420595943479284,0.7282432894988878,1.868224135892069,1.329193455413154,1.9984949440234732,1.2522362930069155,1.595813330226042,1.635196660696875,2.092065869159599,1.2583753273554912,1.7608276043995106,0.897486767129933,0.3219994327517037,0.7571434197539088,-0.2595588221124357,0.8097014679945053,2.2373281009697985,1.9172691834012403,1.1916248120973758,1.8145849763367445,1.5629008756401426,2.2298916873095407,0.4021648513163641,1.1108524152429804,1.580121237937003,2.0626229857981535,0.5112493928470333,1.229127590561361,1.159686918244438,0.5484998815519069,0.7586134444582723,0.6773947923612927,-0.2964326778502398,2.1565025368278294,1.9217050553819537,0.42378451530895633,1.9376108228728557,1.3288623990030355,1.923249914064549,0.54981119475547,1.319306962374172,1.7038562000579383,1.854989795540391,0.7151565693405949,1.2807807978959473,1.1475485510989214,0.53991987934461,0.7439901130767128,0.4817311816691742,0.8319974367335414,1.2975940550239657,0.21204452267222304,0.629541255187236,1.4339233254015187,1.4285548891415365,0.3900609766873996,1.3326738215358338,1.120152640092295
ROI_010,0.6765989838053289,1.1225885565068205,-0.3389464167793397,1.9647540292556094,1.7389506222629723,1.0245506280996308,0.8399682371077207,-0.37537138057194697,2.1420595943479284,7.254328619247669,0.6254331467359934,1.5037059976252938,1.1818757577968146,1.8968553721878683,1.159503340137434,1.4743409825415004,1.6533942245295745,2.0395533244282706,1.194807731827817,1.5063099263118749,0.8593472161410751,0.36303461089788297,0.7397945077526544,-0.25949806055709224,0.6604248896597925,1.7902576906098637,2.2003011547350395,1.0350179829823514,1.466091615757471,1.2534500368776382,2.000680091548109,0.3266661420414919,0.9358439078700884,1.3505879022661378,2.144268350630447,0.5828101902897523,1.2607768761162506,1.085385785899987,0.4513511784143494,0.6534344934101417,0.6067183068263923,-0.37936778202090915,1.9857294559008645,2.137393737080422,0.3410211805409237,1.6768761308101625,1.2110473543952036,1.803318225658764,0.4685021321678562,1.1488353205302408,1.6658046072640187,1.9275699645594562,0.6070410578830739,1.1626957646442555,1.0987417519525298,0.5420459088583242,0.6532588549895673,0.5092282645956919,0.7689307561185781,1.1364664612666284,0.07203242626553796,0.5586025298061401,1.3637309461738658,1.5387306118885782,0.41670009073458014,1.2702989645235783,1.192442226204276
