,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.6024053344872746,0.45077730610765543,0.8455821358703502,0.2716533635807232,1.2521730219891671,1.0490728203699204,-0.0010918267996346768,0.5989083296208786,0.7178217499203959,1.022350046405567,0.6843151512544062,0.8299738711110516,0.5285511101401035,0.7227420401938864,0.5715849346671822,0.5016287397084735,0.824649808588806,0.6741884243147241,0.7759028278833723,1.0356323378633931,0.7562356303139024,1.127036122383622,0.5790766768614414,0.8370563523052378,0.8873149876231687,0.7678714789536012,0.4713052650710892,0.9005646704793929,0.8878795940572368,0.715156983997229,0.16209546590360066,0.7890726826136732,0.67373998048363,0.9374684273578231,0.21068647522889475,0.4070787159511302,0.9611166217773307,1.1228822104041631,1.2449397201437973,1.1146495356621684,0.912713457697185,0.8163296194729616,0.6514094151687821,1.0064790847640246,0.6386745544633542,0.6356929168265055,0.4651636751651163,0.3433539896607637,0.644743735878816,0.7361085494115656,0.6538290013502469,0.2541195733553334,0.1942649838332235,0.656037976651206,0.42436923745838484,0.30613987050304764,0.3342675239198787,0.3850823462724542,0.5232082902936774,0.7397309006074864,0.09672895751674565,0.4834747831304506,0.06139479591349466,0.4956738533052576,-0.10412185002582336,-0.14783548645513134
ROI_002,1.6024053344872746,7.254328619247669,0.39424500182863376,0.9021002501945735,0.41354982025025516,1.1903769009860072,0.8975057103117707,0.1635397356103105,0.7601878359153955,0.8822501712123956,1.0301813613644788,0.8824259572188567,0.8224084832924586,0.6287293049314505,0.8340658705061804,0.6832810844179339,0.5857284743309598,0.8334372686928254,0.6134102252968998,0.8229093063697289,0.8293836891863733,0.641621514347969,0.972479565843067,0.4794645208709051,0.882971028152702,0.9772535212773207,0.9168173159941215,0.5982768751119143,0.9830832080830653,0.9246281378771711,0.8114416736030906,0.18762420819180425,0.9148823286857661,0.7444742093740734,0.8948737425035385,0.3024531175353621,0.3943419370669531,0.8303034749728629,0.9009737518982033,0.970501306756825,0.812436603870201,0.7341006491307914,0.9430474998664313,0.8330757624332998,1.0226871063948828,0.8330174875174552,0.6778862914734296,0.5985785001778567,0.5065787229776664,0.7566911504586584,0.8485952923646527,0.742800386149639,0.4484684507821165,0.26389376020194677,0.4966944437454807,0.3693173905801258,0.2305901630953385,0.1969929361328835,0.5111077161480345,0.6193191770142409,0.5905795717377226,0.08344992117873788,0.5599366612460192,0.20943458986613156,0.3222322979376929,-0.025104153777344457,-0.15545703182012913
ROI_003,0.45077730610765554,0.39424500182863376,7.254328619247669,-0.05730502408484981,-0.48075936506428996,0.40618027647120625,1.0314195586448476,-0.05341906461601034,-0.05872097697340311,0.1299667042716595,0.42583331120207535,0.02804931091430199,-0.052423167478000604,-0.14903022300641894,0.29564088671554506,0.08513792437913607,-0.21748479913468888,-0.03205415345621378,0.05229657688649603,0.14378008316819266,0.4718513062802852,0.4740212873205822,0.27487455885731427,1.0622849772704979,0.033867714929999015,0.11577130613037392,0.07250570881284701,0.29182008281388194,0.08921980649971478,0.19863481969696287,-0.06886369054298093,0.2410142504172278,0.5048682389197535,-0.04516187035485958,0.088869720175124,0.215592045958435,-0.38539529485776136,0.2692447660372649,0.6989644443308419,0.5395564840449965,0.8080765637760495,0.818089310461918,0.13367138174978715,0.11326232218137718,0.8790525418480287,-0.08671111195957386,-0.17004780012139376,-0.23047687295420605,0.2041022306357982,0.11425631432329768,-0.004602671048381576,-0.014494170591276813,0.08907423224273517,-0.2024717247056654,0.12758500422985355,0.28888103099032236,-0.3056361638877014,0.03909907803568706,0.2840294706451951,-0.19884835267586232,0.34944273810712073,-0.5816913226261963,-0.4097192701632098,-0.5502451464212144,0.10724123750832373,-1.080537048937056,-0.7615414623196444
ROI_004,0.8455821358703502,0.9021002501945735,-0.05730502408484982,7.254328619247669,1.1630603810109443,0.8540407992634951,0.4377862683803848,0.18661155723774922,1.4688374347308226,1.388051813111584,0.7721447815187866,1.3998680435823274,1.1637119908097633,1.4872954165270313,1.023559811831434,1.1258694105050626,1.2528805115710298,1.8467174516669376,0.8162228670122057,0.9775760468139832,0.7342401426510029,0.5701039602951936,0.9648474557505312,0.0158571713469683,1.0878990286388508,1.6226348232889376,1.5345513651568128,0.6120870112066392,1.7581265303613383,1.1590711424519655,1.7813049508312724,0.14366786211801555,0.8600427797993119,1.3272245065159456,1.6349317780148545,0.33122021705136206,0.8657717743385668,0.7434122078383392,0.5335826660126016,0.6559433883175438,0.3572251688890862,0.3388305497983105,1.441802707110553,1.2646733214161863,0.5282746751314428,1.4698824297838151,1.1642303681423896,1.3884003733423753,0.5590529273421978,0.9738090880976107,1.4235886047873634,1.627575428457122,0.5515730351330861,0.4653855708533246,0.5701390766804237,0.48736637332210064,0.46128004739893746,0.28891702442357353,0.44553436404851215,0.9695804216853939,0.3220742387059125,0.28970339011813195,0.9936725798087008,0.7880028015056617,0.30390036637668677,0.386927496226157,0.23764953947654519
ROI_005,0.2716533635807232,0.41354982025025516,-0.48075936506428996,1.1630603810109439,7.254328619247669,0.3236198321971578,-0.07287771279141295,0.3267134516357874,1.1629268539683892,0.8954522882391052,0.35268996878810444,1.1620002790451383,0.8495797522628219,1.430246470972786,0.6815915593934415,0.970352337214607,1.305056085538108,1.0273340187189965,0.5528643823939308,0.7240396239516987,0.25048221653782565,0.18284529913167868,0.4072769436086892,-0.4444452996874214,0.6954879076738915,0.8345028898390596,0.9658982161127951,0.5152725561483319,0.9399163351177671,0.6647144033714277,1.1941582260784311,0.1775175043314585,0.41549223954064446,0.9846186294336428,0.8248232632134967,0.23965150938441418,0.8279032971914806,0.31489210666210965,0.032359782405979726,0.10766390918243414,-0.16444120517736402,-0.10319992001757919,0.8504308268501404,0.9014532434262658,0.08074831054242991,1.138461118521762,0.8633822448918022,1.4042900449874567,0.4340836491443911,0.6159718531460359,0.9020015208337193,1.0991617186431046,0.5243722155417239,0.4805458547341122,0.19547481132487696,0.2509494840305897,0.36979464187727706,0.07998154829767602,0.3993881916996838,0.8813693400527353,-0.037349528336176704,0.4450474662473327,0.9518769693435772,1.537282823614169,0.07749719926078347,0.8436979885057616,0.5030837019706249
ROI_006,1.2521730219891671,1.1903769009860068,0.4061802764712062,0.8540407992634951,0.3236198321971578,7.254328619247669,0.9628236234996383,0.10986675598110048,0.6208433675878796,0.7354164152253513,0.9949954661366401,0.6488621205411075,0.6156583715337666,0.5068654175559671,0.7839547527348487,0.5108489055510059,0.4562618251156333,0.8094177983523981,0.7143354685922183,0.7088415950615446,0.7608693800599194,0.6527902120325254,1.0833966587759676,0.3890460320399777,0.9784104618942583,0.8468568643756287,0.7736984392003702,0.5319616026978751,0.7946384241708482,0.6386282987095637,0.7135148027907917,0.1688386444261827,0.8237506396754934,0.6721178822023415,0.8935648136310738,0.1451819197233178,0.4327005741852744,0.7615105306751208,0.8922608996471608,1.1003384111320886,0.8282370723813559,0.7789201570738324,0.7705215059413922,0.6570159543285051,0.9529109635901383,0.7343983894904691,0.5887569783429792,0.5043143166185144,0.5231429408391848,0.8426335129479315,0.8550569859704462,0.6383727204615971,0.36966488755058813,0.3338076177911141,0.519048501541307,0.2699887572675272,0.26029367126025255,0.08223883739622476,0.41207541883027216,0.39137682641109456,0.5408320409793423,0.15639630263535823,0.4831258468264828,0.12918167303300004,0.2928010364642778,-0.09553679682883717,-0.2583296038633819
ROI_007,1.0490728203699209,0.8975057103117707,1.0314195586448478,0.4377862683803848,-0.07287771279141295,0.9628236234996383,7.254328619247669,-0.07018660714033043,0.30232552259632584,0.5227350508549858,0.7882615621033382,0.3840064458499238,0.39858083132383343,0.21192302069318641,0.6004702590944984,0.41615426911146963,0.20998564610475012,0.46181082395293827,0.40293638526970393,0.5568581593551066,1.0310594517669125,0.877428549680459,0.7900049185271928,1.0894772527316001,0.44640339468077217,0.570828532084812,0.46795480383111965,0.4319536414499699,0.5380942894238928,0.5635952226477041,0.3651838792162956,0.1451516746873946,0.7902260465380169,0.33852215551212417,0.6081686075323965,0.2602249625218839,-0.024639470480684583,0.7772709125482617,1.337767427553719,1.04695018361966,1.3740780324578894,1.2851504862727319,0.5247328268602782,0.4471807328307389,1.2763181465425333,0.28345533239047976,0.21932806662239393,0.15251095586367286,0.35596829360667626,0.40245662674925564,0.39478347983175316,0.3954404779356228,0.1699040524244565,-0.04438669279494164,0.4855453794611327,0.5102471379692514,-0.01330809337176795,0.26594481619157895,0.4219306511834971,0.12210688626577398,0.6311542391176731,-0.2759734001027739,-0.0028139730628795154,-0.24388027788056255,0.4048550027362049,-0.6144246325865315,-0.45659875440978576
ROI_008,-0.001091826799634677,0.16353973561031046,-0.05341906461601034,0.18661155723774922,0.3267134516357873,0.10986675598110048,-0.07018660714033043,7.254328619247669,0.3729753606541412,0.2622009114591961,0.2177769897709627,0.37267037172151307,0.0077210853234576686,0.22265071013238485,0.3584654414098884,0.17405459881853033,0.10384853532349027,0.12286413681099352,-0.02631486048656576,0.23645731951409185,-0.28499490054451687,-0.2212778896915979,-0.08193073875900628,-0.3025729108120782,0.318773997732775,0.16606143601368134,0.23846679826347209,0.5022071511064978,0.14698066649789596,0.09624855641895187,0.21253638486035342,0.1970422097080997,0.2693331739326366,0.22003519252529244,0.06124171016618297,0.2010835467012328,0.2639790979522366,-0.07783770238866047,-0.20872248308353525,-0.16613457158322933,-0.2988717212529912,-0.1731721084824029,0.18560280372441715,0.2619065836274883,0.0164798945015175,0.4104753636594102,0.14418031853661195,0.3322252513844129,0.4470501373699822,0.3275566310249422,0.24426259283221927,0.1965068884961801,0.4601463630684068,0.44601911038767494,-0.36917784781193774,-0.18453240837803397,-0.1526580231940589,-0.41613851210374947,0.17771200949077426,0.17862745984766007,-0.2269931499451894,-0.011583844623881385,0.2286842010312732,0.3244030349744282,-0.404549324017168,0.2004327591814156,-0.1754400482714028
ROI_009,0.5989083296208786,0.7601878359153955,-0.05872097697340311,1.468837434730823,1.1629268539683892,0.6208433675878796,0.30232552259632584,0.3729753606541413,7.254328619247669,1.7862455175670484,0.6327924285888313,1.7642406037409695,0.8851416515099593,1.767717450835619,1.095651052397757,1.1550320422208982,1.0728695400745467,1.2933651525677559,0.620996038625008,0.8685846068330687,0.5055240201134246,0.3726538758850496,0.6546436370807137,-0.03543817891750606,0.8417610054091328,1.5463049390085661,1.7298510408875638,0.8348991465248601,1.5682489052448845,1.1134398597205513,1.6048220706397047,0.351928860932948,0.9126130815574919,1.238405185512247,1.1348139040732212,0.321613226010764,0.7380169400832156,0.5272888185883552,0.341203971878364,0.38140811199079866,0.16637312308510566,0.16628880294397466,1.724514657114012,1.6560473520112395,0.49822513841483124,1.837609866716543,1.001698742839716,1.742686069825212,0.6941341959505699,0.921136524246845,1.329866145158222,1.5569957202230102,0.6459897261166636,0.46629204861402324,0.31032402896365585,0.37777609589191957,0.25543683453346433,0.13370059371493842,0.5729734257926239,0.9572043749355201,0.08713251448474692,0.1492000292511866,0.7944927947548277,0.8792114087781228,0.10602940962625364,0.36120770129421514,0.09597730147238855
ROI_010,0.7178217499203959,0.8822501712123956,0.1299667042716595,1.388051813111584,0.8954522882391052,0.7354164152253513,0.5227350508549858,0.2622009114591961,1.7862455175670484,7.254328619247669,0.6609026630959833,1.5503091746698117,0.8798677279439971,1.444841845825931,1.151830890293929,1.1470451824461354,1.0130019764071485,1.3027682221413608,0.5383011128314056,0.8623185385345228,0.6784459174320873,0.5696525980592712,0.7493186028836295,0.18349918650386443,0.8188500726612025,1.6283221325422121,1.737316364328744,0.7963100051678759,1.6314589690023853,1.1756129777453401,1.4614917642961518,0.2820849690860177,1.0883093489866458,1.1892115217231232,1.2594824586849318,0.3901128433027843,0.5522736763464539,0.6323940358514898,0.5327370624190467,0.526505183603564,0.3455058823592617,0.3794021742950394,1.7703216376388295,1.8131124800343492,0.7083761876442294,1.47047974210655,0.8805561269091693,1.3278792676865838,0.6656954629295466,0.9046108529487594,1.2984325889833437,1.5286622561154493,0.5765031293472531,0.32666630273369895,0.3528312511756058,0.47721481638064644,0.15557527760577755,0.15072559077128897,0.6773325288804593,0.7622279852617938,0.16861536147533335,0.003885674007375406,0.6197217168817422,0.6561967692440641,0.1698683248501403,0.13844360007456333,-0.026814834242142333
ROI_011,1.022350046405567,1.0301813613644788,0.4258333112020753,0.7721447815187866,0.35268996878810444,0.9949954661366401,0.7882615621033382,0.2177769897709627,0.6327924285888313,0.6609026630959833,7.254328619247669,0.7637653820246505,0.8058537726993223,0.5711132592748379,0.9940161379466493,0.6655227603885486,0.5825506051455761,0.8849018663323024,0.8832384623791917,0.8672175813042662,0.8425311165779034,0.7198473745012284,1.0404303539085353,0.29336322820855043,0.9427509515010797,0.8229502603358115,0.7803133928597772,0.7091057132624078,0.8078807507028746,0.7713256555666093,0.7742163124758725,0.2387107084470045,0.8669540148319956,0.8351850125837659,0.9180564724180176,0.3120057820157306,0.40211369498248817,0.981294571656339,0.8642668825276566,0.9718893649329348,0.7693812432294602,0.6373874703828641,0.7441648526924645,0.6434532800586715,1.068531832766,0.7149571794828834,0.795472778412441,0.5940929431046075,0.763572164889333,0.8536501178218313,0.8721743052789461,0.7571968735608968,0.672806469116061,0.4466233281328574,0.725721607984659,0.5315208305698118,0.44637935595590383,0.32302047799779016,0.45246430952286054,0.5809140663408393,0.7635362739047594,0.2777742473119565,0.519991073481965,0.27031039804480844,0.3248564059390849,0.031449907899984315,-0.012936336862238364
ROI_012,0.6843151512544062,0.882425957218857,0.02804931091430199,1.3998680435823274,1.162000279045138,0.6488621205411077,0.3840064458499238,0.372670371721513,1.7642406037409686,1.5503091746698117,0.7637653820246505,7.254328619247669,1.0697938689952462,1.7495738947618078,1.2516764226749453,1.5193758979607426,1.3027104955411513,1.3351895560681701,0.7326612927458472,1.0153971118779819,0.6126060515915331,0.4799604763096884,0.6911189586006572,0.008308691061113973,0.922973208422645,1.4227183595444661,1.7622231798997003,1.0113116196837482,1.5618590500620138,1.2264020180910846,1.7084277944136799,0.41342566596900626,0.927263304940045,1.3911725014607688,1.2027698667378548,0.3700740484654465,0.6811470857227901,0.6481441598128316,0.45054834185878917,0.4593066645991506,0.25864965115432725,0.31953590577764934,1.5684429490110918,1.7213666322159749,0.6282935675606623,1.6659286556930228,0.9761141733365746,1.5892777652024659,0.7485265244265406,0.8659311726266709,1.2649406484725745,1.597458580834182,0.7266949833118483,0.40415443703730763,0.3152491761061717,0.4471207209406522,0.23049902139743234,0.13232395935085023,0.6841063952262014,0.9733297982180052,0.2082378585734258,0.2058158702112238,0.783339678156337,0.9126199922728235,0.19208525649145347,0.3352580212976432,0.11893154386565946
ROI_013,0.8299738711110516,0.8224084832924586,-0.052423167478000604,1.1637119908097628,0.8495797522628219,0.6156583715337668,0.39858083132383343,0.0077210853234576686,0.885141651509959,0.8798677279439971,0.8058537726993223,1.0697938689952462,7.254328619247669,1.080140720790607,0.8921721651334955,1.120312706818104,1.4891775703312033,1.416769485638039,0.9698656992274703,0.9247874423663837,0.9531577379809807,0.7790990567461894,1.021582573539253,0.06103419274757571,0.8242786710291997,1.0836659175248755,1.1287144921404426,0.5323187985246072,1.172931677114264,1.1256955464941987,1.2634627982356745,0.18286970983702022,0.553776536648701,1.1677972203710862,1.3360162229156682,0.26310035915516355,0.6009736181205523,0.9351026917538108,0.6430020029490221,0.6401120779111514,0.44179965257663667,0.43542464276513276,0.9804531314163438,0.9435304372471479,0.5993062014534213,0.8597422755983352,1.2447922179502928,0.9910549547746287,0.4771061335487832,0.5425346604558475,0.95425675569085,1.1877086139454962,0.4782760031990596,0.14780903180554555,0.7080379265407635,0.7053746548105991,0.5489263129497088,0.4944630342372347,0.48496907197194283,0.8106502405735712,0.6179666215867047,0.3721033794288296,0.68738664547845,0.5814421817424728,0.5224925031940323,0.3435319028081474,0.34240156317941434
ROI_014,0.5285511101401034,0.6287293049314505,-0.14903022300641894,1.4872954165270307,1.4302464709727865,0.5068654175559671,0.21192302069318636,0.22265071013238483,1.767717450835619,1.444841845825931,0.5711132592748379,1.7495738947618078,1.080140720790607,7.254328619247669,0.9843530189358054,1.352089853062302,1.5030773795373749,1.466956424219732,0.7159388895919016,0.880372895876674,0.567818773855443,0.436858885959241,0.6609465904825791,-0.11500085479913053,0.7862084417654184,1.3637671758507606,1.5959495718544559,0.7382836613610255,1.5273290536678628,1.125541720358395,1.833023697037045,0.34661148079419357,0.7438010950460094,1.4100283515862035,1.2443920714475862,0.2956683397412637,0.7901177714914298,0.5875942247187806,0.3282029455915304,0.36025525183457,0.13576147351705514,0.15168609668954597,1.4552609383897284,1.4901052657292524,0.40987696002975715,1.4769470210575921,1.0575157342544976,1.8941508157702525,0.5688827238428971,0.7731788530369901,1.2607389338722308,1.763860759838912,0.564082289442308,0.39825455774199464,0.37408362741350537,0.4555062506884882,0.34975083742103985,0.21564242877503262,0.5498588117181291,1.016273937909564,0.11077252711268125,0.2639690185471462,0.8430448640551073,1.0844883920955102,0.22083248333608746,0.4851683473542834,0.27632358060259327
ROI_015,0.7227420401938867,0.8340658705061804,0.2956408867155451,1.023559811831434,0.6815915593934415,0.7839547527348489,0.6004702590944986,0.3584654414098884,1.0956510523977565,1.151830890293929,0.9940161379466493,1.2516764226749448,0.8921721651334953,0.9843530189358054,7.254328619247669,1.1457984157508128,0.9065567259398812,1.0928393861204584,0.7887446269112361,0.9466050138350567,0.6835765301961452,0.5996700242184889,0.7912848040015785,0.11917524372312187,0.8248639188883362,1.1328116548000953,1.2353376140411247,1.0203950409919933,1.1668370814691673,1.0503664813039997,1.1358606241110216,0.44847052013403754,1.0885521108870242,1.15346264016762,1.0858145276338238,0.41548044833507924,0.47732286763608184,0.7111822764881709,0.5800679521409479,0.6248751964866147,0.40682581348852287,0.4718989467120705,1.115884108680203,1.1225041000507554,0.9040414545765993,1.0746053411729062,0.8124674482295554,0.9779978842124812,1.0231856834800805,0.9066976950766441,1.1236916237874663,1.1442265750792668,0.9416742708092894,0.3608363266908758,0.3758361793506631,0.48558976254320096,0.18979152753341277,0.07819061335824737,0.6356833423003304,0.5784712272304162,0.3252381993387225,0.1383876104732669,0.4642118934589884,0.5040567904719216,0.2025843720974108,0.06216426577537766,-0.0881699452870414
