,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.9461384893710217,0.029075069015657897,0.09935186391529523,-0.017034427736974625,0.7859390885809733,0.47963264602550637,0.04587071375140141,-0.10025884007116116,-0.1849758945861323,0.5157867218877981,-0.06255352186480097,0.3560735435876155,-0.09169468548371394,-0.09918529865236593,-0.18245644993694887,-0.035196503954802394,0.043648778959152076,-0.002053592083065308,0.3896143920196372,0.47468386183915745,0.19370153706756738,0.5940328699721669,0.2686642363140506,0.3079469400778056,-0.03966099482703499,-0.16325380754127228,0.025366712148417472,0.008619720790961844,0.0006896666936349283,-0.0892825280679819,-0.10934586158956776,-0.12546106045730596,-0.1294175296012856,-0.00488957787925882,-0.24501679136495705,-0.06098916594204978,0.2477019203345447,0.3079040437548501,0.2698967196392352,0.3439895740260404,0.30616720860443974,-0.06937962414179091,-0.2156718473727101,0.3077821815610982,-0.09067332820103366,0.12274935629632917,-0.13448383052449212,-0.13973031858715965,-0.02157311153124847,-0.06083562181415886,-0.20714194896809549,-0.29240353231501487,0.13506346973354477,0.2366673799270379,-0.17578281631896356,0.2200522639780791,0.0944390290077073,0.057705118617910334,0.22563172925183397,0.34209643902021186,0.21649155204222603,0.11674787751180389,-0.2052762326833042,0.21351340337032726,0.038638262475695684,-0.0718345118063485
ROI_002,0.9461384893710217,7.254328619247669,0.033342238115214945,0.29945347121988736,0.24457963701895286,0.7117137930168576,0.31636318055028423,0.2570236652221464,0.2259688285942939,0.1673905076253271,0.6474845625000732,0.3226324422622328,0.3605412534788241,0.13445379127122042,0.24378642482234722,0.14091416316246863,0.17671239633508903,0.1714101099830132,0.09125272533857447,0.5427014606074587,0.20061589067303984,0.057050841127489677,0.37030621767343674,0.17647831846301487,0.4696983999971466,0.2428036281316016,0.1892123922234412,0.30491570809736457,0.28264843885633956,0.188204820755572,0.1726996848111049,0.026834678119966326,0.26327674287591957,0.13418096246963565,0.1383775702860376,-0.050191684664501565,0.0901174134148045,0.30898795399626483,0.28346041795194166,0.26159880192556434,0.1845885953420585,0.0879194674178673,0.2458078749937051,0.18373949465497535,0.42089336167975977,0.2689699049965766,0.19998082697197672,0.14704488337888275,0.1806103887996921,0.29613276177376113,0.2082175871529694,0.07049306214905444,0.1466467464779154,0.29603096424759523,0.061626360687757925,-0.10102224856828008,0.1295866867200013,-0.07415626151281719,0.186996345082123,0.3860709338687365,0.16572918055879712,0.19628264682783947,0.344415229649442,0.09718457701773821,-0.08354216073088458,0.2110681334320337,-0.017592920420422882
ROI_003,0.029075069015657894,0.03334223811521495,7.254328619247669,-0.8874951129657582,-1.0345515498197408,0.08370428892581282,0.9039143093861304,-0.10758793928345627,-0.6629558418787336,-0.5157961276290791,0.174265798256827,-0.6502971250074137,-0.674263071658691,-0.8246039276993287,-0.1994746944598365,-0.44260258114555423,-0.8419744341563965,-0.9144639147450804,-0.4356799723223436,-0.22358580478517734,0.10669086558522647,0.1459407992216455,-0.2314592227314207,0.9801288343206505,-0.49856642125471873,-0.7270573506661155,-0.734126484613466,0.0007857844643512314,-0.7136046347615764,-0.542322550915776,-0.948448244249704,0.11556731517544523,0.014475937314683994,-0.7214967598748586,-0.7973445139017193,-0.12923951186651123,-0.8009886767991778,-0.15528048866195338,0.4018299075464398,0.02669096108865162,0.5108148005759401,0.5981538439200721,-0.6110493851599471,-0.5632771313608792,0.755578052108865,-0.8024103771530527,-0.8281053730482968,-0.8869127613074449,-0.0350081360985929,-0.3310197756899773,-0.7272493699956512,-0.774240308284675,-0.15145924761730495,-0.30995271571112293,-0.20937800597932152,-0.034273813185716796,-0.5026835122473508,-0.17089722921603656,0.10398404770356737,-0.54381775605875,0.08286992917569269,-0.6403203596640006,-0.9056819289676424,-0.9729930452425223,-0.1417599740792482,-1.10168580802377,-0.7561255152597177
ROI_004,0.09935186391529524,0.29945347121988736,-0.8874951129657579,7.254328619247669,1.7525083014738976,0.13282402731095155,-0.45359223169845414,0.30306624584876884,1.333584423239474,1.1196918067555635,0.21146345185588938,1.1989735417540615,0.7378697319163287,1.390166164062626,0.6870291443438155,0.9265652796697645,1.231584785818812,1.5758568501709262,0.6282355018715848,0.6614473234604326,0.056720880411039155,-0.08697561612875516,0.3983444688204312,-0.6657234278980008,0.6595091504049013,1.410761397101381,1.2673850263288406,0.35268989248403604,1.5492446752107891,0.8179856898404554,1.5445354603323795,0.002704995450890179,0.5231657418924278,1.140740090054431,1.4351206138230317,0.24414811953874868,0.9600024870488516,0.3719753275554048,-0.147320538487889,0.17253302397696788,-0.3446481484546394,-0.6528789564278542,1.145090966465759,0.9296059800106306,-0.36951055668361255,1.301693791184299,0.8750516385892587,1.370596968804765,0.30793975968129794,0.743881968482155,1.2123434893000575,1.3635643318070505,0.3947865743267242,0.4764421141367102,0.2389777120508631,0.17982507684668875,0.49720349621107846,0.1669535756500016,-0.02635239205549919,0.6061369825409547,-0.22015354443429042,0.4692854038557529,1.0518801596438858,1.1968973542304158,-0.009693018563910916,1.0461525042238753,0.6295794942796555
ROI_005,-0.017034427736974625,0.24457963701895286,-1.0345515498197408,1.7525083014738985,7.254328619247669,0.009569137745165162,-0.6850449212309162,0.335916367787846,1.41337764526396,1.0776624851673124,0.11683456396158712,1.4901058079898697,0.8307559614793929,1.6760768899368754,0.7035883376961629,1.0654074767605612,1.4463005833154146,1.4248616917858,0.6067112018216889,0.5968101460670905,-0.0397509971987059,-0.1220433556410357,0.26382540588457953,-0.8575462077033137,0.5790428957385684,1.3538004130752934,1.490564328431894,0.4039623942728598,1.4589182018486444,0.8709181827496695,1.81243155074168,0.11385582403377223,0.40094503332986564,1.212251174957083,1.2279107630524304,0.2355272330746666,0.9116110628903646,0.28184092571410096,-0.29688611587332614,-0.016036271813806634,-0.5699209993510572,-0.7513905138542204,1.2464923489233262,1.1393810108696873,-0.4163409484877606,1.4299544740351597,0.9419301191443663,1.629142745019161,0.33966840075918336,0.6451916093325152,1.1478831464435164,1.466700481579346,0.47988319339713165,0.4264399743151405,0.13931241242941506,0.18630004245868173,0.4397103112807446,0.10733285462680087,0.07458967618401664,0.7152097399138149,-0.26983833537287427,0.48521483585939074,1.0645649883001151,1.6048998979012805,-0.038646054785663186,1.2407250825722262,0.6785768879029691
ROI_006,0.785939088580973,0.7117137930168576,0.08370428892581282,0.13282402731095155,0.00956913774516516,7.254328619247669,0.4778546930718009,0.15800144450998752,-0.03357658898322657,-0.10706464835766394,0.6128982304295477,-0.0630038000535003,0.09647815261912397,-0.1077188098814856,0.0952250388437285,-0.1953132705666392,-0.08855856375822689,0.04837421349806705,0.08337216422153979,0.3050761550599431,0.17161430540221145,0.09521650237555866,0.5729006739332585,0.08172236236075689,0.4971742861849717,0.017627124451907738,-0.06402132646813857,0.18497565023222848,-0.02274268208452584,-0.2311504746962656,-0.040647586637801186,-0.015021093611239388,0.03863510433267934,-0.0459969237742507,0.013872674074976322,-0.2999731233641856,-0.008924575153529138,0.17398790580987508,0.1856510417577078,0.2864222873505182,0.16292765523149735,0.23065081281636352,-0.024120125987579833,-0.10908430598035086,0.4205239692990755,0.06355538795060443,0.10759536368156182,-0.055451284440201316,0.2042916075831859,0.269845082696339,0.12236864644269066,-0.16874392061608087,-0.010999644164848821,0.37740243585467026,0.13391381131647545,-0.34354334717711194,0.16565458098454927,-0.2573251072169164,0.09338308968462558,0.11096193915730265,0.15002741085692325,0.2939003064092574,0.15861667999103463,-0.11879060719774596,-0.07409357587112042,0.029496778252456814,-0.24025182963100108
ROI_007,0.47963264602550637,0.31636318055028423,0.9039143093861304,-0.45359223169845414,-0.685044921230916,0.477854693071801,7.254328619247669,-0.1101716121126029,-0.5306639110036461,-0.3989851675567527,0.3149680610876204,-0.5533415985856287,-0.3083622347753713,-0.6534131535730185,-0.2110390629484139,-0.414752106851388,-0.5499708453225107,-0.48030185855497415,-0.35878709524897767,0.051024934782633695,0.46568630090494023,0.36375043773735366,0.1463331600338652,1.072718640212002,-0.2419178614275547,-0.4619307279447739,-0.6169490550735298,-0.07352184963174599,-0.47363561016758154,-0.4781059298583356,-0.6550335153963132,-0.1406424267013374,-0.06690819034140451,-0.6207147647716524,-0.4238751894891417,-0.1487234641419108,-0.6862434166179028,0.09965149425423263,0.6224214565773899,0.15338481353087927,0.67941759485326,0.7903897274022724,-0.4822269506747959,-0.5214532548057423,0.7129829772895224,-0.6564083504030562,-0.5553533808009353,-0.6750810471939636,-0.09341032319008909,-0.29929807703331873,-0.5430080649389678,-0.597392444898169,-0.34994808369818775,-0.22645006225027428,0.029378825240967705,0.000540469640865128,-0.28287965011459393,0.006602956024711748,0.11162788124079867,-0.36889467936132503,0.21571603157090305,-0.4423889656481001,-0.6243133696187779,-0.8658388851077773,0.062274788038131614,-0.7714172376054194,-0.5457370186166522
ROI_008,0.045870713751401414,0.2570236652221464,-0.10758793928345627,0.30306624584876884,0.335916367787846,0.15800144450998752,-0.11017161211260292,7.254328619247669,0.5051767240163683,0.4016250066709059,0.25866847813315297,0.5110200066335467,0.06399834575624636,0.3157866729162555,0.4741151101156282,0.19367720771707206,0.1409180964848164,0.24556677889962714,0.028440817736551976,0.2226332280463542,-0.4164621185670576,-0.26722973464753497,-0.001787406905224965,-0.3141078563752073,0.39469447508338124,0.39573929475756914,0.43311271098634413,0.6118561528652875,0.29901940320550946,0.24922103229196596,0.3406003751742431,0.19537409853003895,0.33280302864069167,0.30007406858891905,0.19256219612906458,0.2376844921588476,0.2869696381902112,-0.049253892904322354,-0.3034924141069215,-0.17847712354006365,-0.40224542415331865,-0.272298699396198,0.4062023931264748,0.44112336195837354,0.05000641846490885,0.5557704308908166,0.27004214344748667,0.4128516785786991,0.4440447202984235,0.41031126981886157,0.3866559193429785,0.324580053737435,0.43940049894802313,0.38042080460480776,-0.33438325754955106,-0.15077943729188867,-0.08051776952610437,-0.33581921548370147,0.17194029133181146,0.23932937615435704,-0.23704387863458065,-0.05422270059174575,0.2617733186277462,0.3042813924934008,-0.4658389476020409,0.18717134379458886,-0.2098624592456614
ROI_009,-0.10025884007116118,0.2259688285942939,-0.6629558418787335,1.333584423239474,1.4133776452639595,-0.03357658898322657,-0.5306639110036461,0.5051767240163683,7.254328619247669,1.7083024819164072,0.12415191162548668,1.7378226580146492,0.5085392054292613,1.6886648414937344,0.8551908739651574,1.013834690593731,0.9854673780003296,1.1393881768909546,0.49548618403186045,0.5512238927728916,-0.14087225308576576,-0.23118004898801964,0.1531822668369876,-0.6087937339174274,0.4890291193482675,1.6603952950579868,1.8457935226141067,0.6005048570993008,1.5585633377544512,0.9167923033996382,1.5066931247638866,0.2441205401606436,0.7143396360624037,1.136202260372085,1.03123641728601,0.26373630180795793,0.8186168105179982,0.20906619951733685,-0.28309880273024063,-0.045298626237227926,-0.5016570417254586,-0.8215753599589615,1.8260293013686701,1.4902508553550382,-0.24155233306065696,1.7700144050123683,0.7393495245668582,1.7082398678483366,0.4716097357824571,0.7559184526510864,1.2335575538258565,1.4736749602485344,0.5254382656512171,0.4231722604177216,-0.016852459618666528,0.1370910587762708,0.23285798377412234,0.006157513087305938,0.15010208335455982,0.5411988618659801,-0.46761282831105566,0.2067467353364042,0.7529688398818377,1.1977258810289095,-0.2364315550181601,0.7765336362211855,0.34926982653810507
ROI_010,-0.1849758945861323,0.1673905076253271,-0.5157961276290791,1.1196918067555635,1.0776624851673122,-0.10706464835766395,-0.39898516755675273,0.4016250066709059,1.7083024819164079,7.254328619247669,0.01631699147196102,1.2942568857937613,0.3761684067472758,1.2879594506062346,0.7934979769292723,0.9749018030417382,0.9063218417202293,0.9967877717630431,0.3785727346683728,0.4667951555495329,-0.11292168324445429,-0.17344668737445654,0.07282681331202927,-0.40531718136030337,0.33329317278429815,1.2964994207077714,1.4506092131078236,0.4722339733443994,1.3110736583325395,0.7607581018940871,1.196734639692611,0.1569430005843469,0.7836265222694071,1.019423794519209,0.990898164784111,0.3293561071386884,0.6853382317462482,0.22963652224055894,-0.16003017136565922,0.014721091563850196,-0.3379856633005215,-0.6429675248170053,1.339877957137574,1.308160871661476,-0.1924284138308798,1.2847308676124942,0.5211743234530748,1.2717348163295668,0.3866637033328622,0.6564672653057366,1.0741348258325765,1.3147417726623205,0.42272023274041826,0.24839412986362477,-0.07153602869435656,0.17451783860273745,0.1016938187354601,-0.005608334103058559,0.14732882179642195,0.2966509497174957,-0.513292592879965,0.05903098682902617,0.5698965042624946,0.9232825727398732,-0.22977103221769105,0.5529063151667114,0.282626651153363
