,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.8826135482580357,0.3381772245032999,0.9266468692135509,0.2234632293229941,0.6768539631254009,0.721165271556093,0.005207919228903735,0.6008769945636306,0.5335826268609128,0.7306206077144723,0.4610848036146024,0.21722735607366944,0.1510220732121775,0.3353684985869838,0.16947135217671758,0.05012870807608003,0.3771296976068663,0.23180426012912314,0.38813340622139103,0.27670854139318746,0.3856583093798681,0.260316753072687,0.671930759726132,0.07586037161333513,0.6005777712065213,0.4848750416304508,0.4172165958144203,0.44779645684464503,0.6261974969141947,0.2640796949210779,0.3021718693533881,0.15125326037610787,0.15474363547644307,0.30936776983852354,-0.103885358019018,-0.035899129213522105,0.25779134867715425,0.6020150926232896,0.27267781796852975,0.653028279733799,0.3382369803650899,0.32919687390196917,-0.09626465096754849,0.6086644087065909,0.2814026459147721,0.11526315704863876,0.20140449844930147,-0.3491092259081142,-0.15474395675988595,-0.0324305012519067,0.1681647540961326,-0.5332324647379498,0.09709738470820843,0.37522781626895835,0.42444664931456627,0.06161889519571743,0.8019226505650997,0.32547738341497734,0.10197627706009726,0.051824704590638926,-0.5923524048672317,-0.26361317430219416,0.2177197302735203,0.08992853050086469,-0.11695042748730318,0.6804850921694586
ROI_002,0.8826135482580355,7.254328619247669,0.27727557700554023,1.1745141262006176,0.667630434359787,1.0830976777018162,0.8145172988473652,0.1568744291047999,1.1603262451386571,1.133321160056285,0.5613654901502675,0.8240423401064524,0.4013663805101078,0.5540108035075446,0.47255999814874194,0.4819282923362911,0.41548279626091883,0.7967070233386199,0.14719748732135673,0.6436443140495631,0.5335060115883121,0.23584335176836244,0.5665853548671056,0.90548304121912,0.388123461785847,1.1346644615266872,1.019049034563851,0.4923543715896477,0.8678356185237429,0.6404177514138841,0.7861763731536754,0.2900401507232633,0.6590551654535959,0.5507606926094242,0.8575861152071564,-0.04383236578608915,0.30426203814435904,0.7152712351120137,0.9801511185557389,0.5079472914800757,0.8462721209930217,0.5315916555834366,0.8216215736348987,0.3861594977875113,0.7159676091003525,0.8234012605164985,0.07728688344819558,0.6717999516209413,-0.05048928617834409,0.35911652165125335,0.37352121429727175,0.6227125697021288,-0.14093150865027299,0.5928044123601914,0.4855556027581674,0.5090651490291276,0.18974750919689018,0.73459984734208,0.47512300854223655,0.4307968816562876,0.20422230489811397,-0.2308997007368766,0.30351480735980696,0.5523786641041076,0.29756742672567554,0.49105720038812156,0.4430194442197872
ROI_003,0.3381772245032999,0.27727557700554023,7.254328619247669,0.2886566680889791,-0.017279465521478948,0.5164205492096577,0.6518129889876453,0.18181957435829127,0.1697554428262323,0.17581856377423621,0.42530382202128636,0.18952331343650933,0.2833292501984111,-0.1713158621771316,0.28888306215651127,0.1518153321482241,0.06136601447684404,0.07044626041489203,0.39281058103448646,0.41666464628344774,0.319512618476913,0.20493541983016833,0.44696648658209254,0.38559937337198325,0.32836104280727635,0.07603119927763222,0.1309706538282095,0.21355194281559567,0.20732236545488966,0.5828152382454762,0.021407599274381663,-0.08120772727394272,0.3003231387167381,0.253154496055405,0.0516729090278688,-0.15259868354556377,0.3342719000585899,0.4794675807314975,0.4350560606258925,0.7671478505690965,0.6606684357103989,0.213141182598118,0.17623823771920455,-0.05203478361360098,0.36207977165576916,0.29798066696472786,0.4031534614692486,-0.15491897985543412,0.08286088704431598,0.48171628149971063,0.26824279391752526,-0.06022435103789853,0.17339429278763507,0.23663049099731087,0.47054360587894706,0.07949434617461751,0.2947375761733537,0.08291217585040665,-0.10863742722615521,0.07977382149183625,0.33889692193543464,0.09340750482567527,0.20845186297780088,0.09405564832195032,-0.028054539109406237,-0.07064737719789,0.09147897844631786
ROI_004,0.9266468692135509,1.1745141262006176,0.2886566680889791,7.254328619247669,0.8696100891116232,1.1689271835447776,0.8059443578247836,-0.005732622279128894,1.0153543840734494,0.8856258828336296,0.8003423684133192,1.0728725783767028,0.6414381492506364,0.6990584419078435,0.739296638960822,0.7555471374969505,0.6464337014911109,0.9941901814136807,0.41702424653562653,0.8945293008744928,0.6651090531912527,0.21468569394361908,0.7489880318299305,0.9006412421805482,0.26576226690279503,0.9700444318732506,0.9034565110929215,0.7020374623531908,1.0716107685334026,0.8278149270981519,0.9100031416093574,0.5408780372081379,0.7596962549762726,0.8062684790841276,1.0173649815102352,-0.02993391016608474,0.39786961933021747,0.6966214300421681,0.7713303553713599,0.5262565964503247,0.7485506233226958,0.42922922681777104,0.7914801192504016,0.25382209322069366,0.9303089713998003,0.7885331456605479,0.2951111721070985,0.7863736349873882,0.06797808501155989,0.28664524949540743,0.3974553174742075,0.6831384401449894,-0.14417374670280358,0.5930293709183895,0.6692099217964763,0.5850562287124241,0.36114939779929345,0.9619145549892584,0.5672697645843564,0.5329707736965925,0.17858369461824602,-0.3319149389155931,0.19319037881627169,0.6840827251291931,0.13797060775740483,0.42371398167987845,0.556781039034253
ROI_005,0.2234632293229941,0.667630434359787,-0.017279465521478948,0.8696100891116232,7.254328619247669,0.6584844523412191,0.46151076199054225,-0.17628377501460876,0.7047296629779876,0.6719433782243395,0.47960105525794444,1.117615117411262,0.6290934867183576,1.5102750821065982,0.5462799843034305,0.8399253756237225,1.1560335274819322,1.4368162793158428,0.053060306556953936,0.8211044671837754,0.8422237018287639,0.3570160870455553,0.6016258175282828,0.822509429539103,0.09082568640362533,0.6324141238694947,0.6602719145234767,0.7785904394414672,1.0135597095269981,0.32060975527107327,1.6590592477147266,0.69672862207828,0.7881695784521283,1.1277410954768896,1.5890091299873885,-0.0175921806190581,0.23474447896877224,0.671352257398329,0.5420204084686318,0.12520733077513693,0.3363106997579806,0.20685947203735458,0.6902900216768553,0.44951945724610043,0.7430889071977209,0.88533520891195,0.11035495933749565,1.4124699099556048,0.17548860336257846,0.48902963607278105,0.9060444074627746,1.461818647795781,-0.03794884391445098,0.873632404963546,0.5594134616989325,0.6411554792557967,0.0029525053919912123,0.5135255972432322,0.5714788441175527,0.6120598545954906,-0.16353573332389246,-0.24970009623900605,0.2494337210832133,1.5025080437302683,-0.10204831059727776,0.5074033470817908,0.4837364331758955
ROI_006,0.6768539631254009,1.0830976777018162,0.5164205492096577,1.1689271835447776,0.6584844523412191,7.254328619247669,1.0371064903125475,0.08202709663354739,0.8340507182024112,0.7647841197704626,0.5426849004455062,0.7280655767705142,0.4857085524268658,0.4283419739619635,0.6710430243946572,0.5860709388313642,0.48171655686053766,0.6628806861545452,0.39771243386838423,0.8356943436547525,0.6339219516632061,0.1360027525746273,0.8293775561157498,0.7615518652477151,0.32791178278952443,0.7477645688006362,0.7397520603006487,0.4954116410670301,0.842160388085876,0.7054405520380277,0.7045534894409264,0.28489938632328904,0.7330892583996405,0.7319364685025898,0.7713371041903133,0.016946981757339313,0.48739358984074216,0.8488909635163819,0.7505107717407121,0.7179664898544794,0.7984296553841035,0.4904684587964841,0.6574449957779943,0.2942577643888262,0.7886436393674036,0.7847647910868724,0.23620416866253469,0.5561838057055087,0.18713972277209945,0.5365504802054639,0.5012610651017668,0.505815259126431,0.07802204565395081,0.7431859764316003,0.6225462732332818,0.3860028607231073,0.30626387060222837,0.48739175805999047,0.4662808659591019,0.2945146629464367,0.15029187270295383,-0.1902364740994105,0.32242136423877604,0.5649627101879008,0.1360940988434817,0.4393709355086031,0.26067822402472346
ROI_007,0.7211652715560931,0.814517298847365,0.6518129889876454,0.8059443578247836,0.46151076199054236,1.0371064903125475,7.254328619247669,0.09257599179838329,0.5146719192790831,0.5813028841203565,0.6838464487456763,0.6974950043596579,0.6006031448743492,0.23323270789951378,0.5592740164395772,0.5354081996722736,0.41071151792204197,0.5412224121937783,0.3481991123960632,0.9466126950096188,0.7815246530382853,0.5296783121457398,0.7607944823221789,0.9008552644360417,0.19727612751019677,0.507478202531968,0.5786339051617958,0.5311646118818194,0.6716945149946626,0.7289059151915155,0.47484803802730136,0.229830591670072,0.4973837338727854,0.5322208131750277,0.5245621077442966,0.04908390587675613,0.2114647120759538,0.7991450966431188,0.9139590745340491,0.6308109222204298,0.9869333182237031,0.45591111992526917,0.4502052042990249,0.2985517127985255,0.8207979224462362,0.5554727831666317,0.1507119658637362,0.2978428499190721,0.06631966399250795,0.36028544907943744,0.35657783560547485,0.4059461768966479,0.011334152881424761,0.43074020011594666,0.5912525585789976,0.47577772840111865,0.07198879907089958,0.43856295564571557,0.41432168145501774,0.2199257937578714,0.17457151549117375,-0.2726956216343044,0.04658459113004568,0.4784485220864943,0.07773302600315529,0.05217979497506998,0.4731065615082933
ROI_008,0.005207919228903735,0.1568744291047999,0.1818195743582912,-0.005732622279128894,-0.17628377501460876,0.08202709663354739,0.09257599179838329,7.254328619247669,0.364892647350455,0.39113590162064865,-0.03289264324460155,0.09823594213764615,0.06194722754181886,-0.17064787312724716,0.175896208341858,0.13853894123978985,-0.03681105275307244,0.004636168374093842,0.1522657783110304,0.08193727453294748,-0.013513699770706348,-0.2206326662976545,0.25688874961803165,-0.10963783421644277,1.0108399779490251,0.3485614521286221,0.37438165882895696,0.014884015084743558,0.20752829943276588,0.2610600817027381,-0.05898749924935396,-0.2570199537248909,0.42806316473820033,0.09314597068478594,0.03334552743083164,0.24998783495337668,0.40829390311421476,0.19855029771260732,0.24599702772680487,0.466010038523991,0.21786380405764028,0.5222066038157198,0.3539031570984557,0.5871051050633623,0.07307153648540994,0.2220002254731305,0.27784864116874153,-0.10254849348232481,0.20821539420549556,0.35017851298441377,-0.11604231253025962,-0.017221948997340628,0.34962125366497443,0.1688859402307626,-0.05484185032523872,-0.02006943646396831,0.31705853051393995,-0.05446470648128891,-0.10014626294713859,0.3057216608957981,0.6358784580600716,0.3647213987840865,0.551846414775746,-0.33830557305314596,0.4336903998642221,0.370965724110548,-0.30453378352360305
ROI_009,0.6008769945636306,1.1603262451386576,0.1697554428262323,1.0153543840734496,0.7047296629779876,0.834050718202411,0.514671919279083,0.364892647350455,7.254328619247669,1.5921586467735682,0.5649326921408064,1.011968661088658,0.42660541827945575,0.7057172366606821,0.49105657979625733,0.5739267521307659,0.4991327956611932,0.9586485970170541,0.14330183338860863,0.6195732317997318,0.4937730435274661,0.10717429084764117,0.6133075767647667,0.7568565399703802,0.6680599078578185,1.9260621043897042,1.6646020912820219,0.6077410301990388,1.1572937736377462,0.6512114830007659,0.9512406124049879,0.42658284420234555,0.9258507571809377,0.704621722398864,1.0678559724369154,-0.08824573997475776,0.4725958172812286,0.6947116846467781,0.9147524096487634,0.5192473318401583,0.7365392419566988,0.6666691509576356,1.3675905788044205,0.6130039259878836,0.7040847313085572,1.0258396487682473,0.1948650689932537,0.803990796473338,-0.0322577725016164,0.3863130862504476,0.3857562763689631,0.7673916579715507,-0.1365574111247449,0.6449794581760597,0.49943749333386533,0.5183575240150688,0.2921621484760126,0.8098888114960442,0.42178109511842155,0.61994273744486,0.30855241643853104,-0.10379989659958194,0.4230558684119737,0.4984032314456838,0.29795202638402024,0.7048050641109848,0.40482448988855735
ROI_010,0.5335826268609128,1.133321160056285,0.17581856377423621,0.8856258828336296,0.6719433782243396,0.7647841197704626,0.5813028841203565,0.3911359016206487,1.5921586467735676,7.254328619247669,0.5237220432512153,1.0739024043739265,0.5454958291781217,0.7381984484115909,0.48430058832218625,0.6310434364593136,0.5924726808434214,1.016640388947967,0.11793232863549782,0.7003944795002586,0.6075060014644804,0.19166779557122682,0.7062898360244115,0.8168418522632451,0.6794376824600863,1.363028864547282,1.5606637038711952,0.5700427008977705,1.1173676866952467,0.6897594953495167,0.9556743263244435,0.3402263442200704,0.8656315740962218,0.7032513116198238,1.0322297165080063,-0.05920467512871531,0.4644386324009629,0.7704868860203349,1.026891000146104,0.5969383990329516,0.8327579752626499,0.7213436215929094,1.362945549828734,0.7536619070509748,0.6501589996695047,0.961688611780178,0.13974719192832916,0.7833929279381464,0.0014164488254032723,0.4134447078473352,0.37899775044197065,0.8057953400012892,-0.08999919827036496,0.5517296075874368,0.4667200728226553,0.5697633543046455,0.2172190311172515,0.7183762360115676,0.37546853983349576,0.7348639205206619,0.38612383381203896,-0.05330588006049026,0.4572760411666729,0.4808711993230353,0.3744129500391018,0.7254199422246499,0.3981687820683662
