,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.9485116470459012,0.7010956304644518,0.5096251168559285,-0.0759550645690342,0.9450880582350348,0.7481206465387883,0.630140163505867,0.31501610384207773,0.09348374331272871,1.0043464536843216,0.7531641545216867,0.9870128823269403,-0.05719674613962085,0.5198598367153654,0.548580590935472,0.21221142806169047,0.7212371712186786,0.4197169784578702,1.126611798446509,0.9795479575495101,0.14164767824333976,1.0457729659187378,0.593766728873561,0.9663689625587059,0.7073898885820836,0.09792977579446101,0.4338027872606354,0.5718524640684932,0.4931399287551512,0.4550430081368953,0.15391287822400546,0.8924544712336885,0.6068758803374132,0.58873480600995,-0.05989730526786977,0.45813022577745216,1.1340975890113225,1.3211663565228655,1.0628534464295298,1.3541073259739673,0.9825052556356301,0.33765533456378777,-0.40768591152904854,0.9523893428527983,0.4500365283936706,0.6006430162329143,0.11941173292270013,0.27125710035042727,0.3577530183526801,0.033407216893913266,0.1529615057999865,0.29331883237605344,0.5643331117756224,0.37795307141916573,0.15964581945810474,0.5151102003519079,0.31671113239070264,0.34767689281409636,0.983148238727255,0.861075095081582,0.20936603618346933,0.5642611517731071,-0.40828855172367967,0.13147778411233757,0.562319624892227,0.48212301086894604
ROI_002,0.9485116470459012,7.254328619247669,0.6506548562469968,0.7139824169819359,0.44364093687221917,1.066291725786571,1.0343143790214806,0.311636294148449,0.07621091921823765,0.007666112266185562,1.0872531557519591,0.6014800702790217,0.7583550355000506,0.053237254592108166,0.45799624217411417,0.49334117182766474,0.32758485368405477,0.42267093328186706,0.07577057383728213,0.8222754936225641,1.1121003100670284,0.3558266214598263,1.0453215674723761,1.0920570742500222,0.7499891389926333,0.3096090199124295,0.048507319001251804,0.42563937969585053,0.28952877076453,0.1547029902967177,0.42493471373830666,0.19260462354028568,0.6775544062489203,0.8199846213258803,0.5113274366315811,0.04373036116553733,0.0013955586269225881,1.1621298255475645,1.0349426209510344,0.567811667176209,0.7780429196859836,0.7282538761247868,0.08552604723652438,-0.33263793686933174,1.0959414166659747,0.42624473518024775,0.6253333421277251,0.3441168265324715,0.2781483012307983,0.4895247177639446,0.4207444526617676,0.30918011122160927,0.12642118868413715,0.6625825647779818,0.8023348737861635,0.4743267522379645,0.6656751629575884,0.6796303654354185,0.21448501386358423,0.5736783814928729,0.7883829717994002,0.1375431048207598,0.6828560612068252,0.1966229547695075,-0.028701227980910852,0.5302757110229167,0.3986361261985082
ROI_003,0.7010956304644518,0.6506548562469968,7.254328619247669,0.6768062869494942,0.14243386321619733,0.8036007744938852,0.6238762948241457,0.442060482530474,0.6826872523996276,0.5510850072700411,0.6773766927204525,0.9208896031770902,0.6146006916194741,0.3517544637601235,0.6878372910714677,0.6439517684552425,0.3536241271237098,0.927929989914235,0.4521809850227355,0.7895436617572497,0.49783337564882507,0.10355078857106507,0.6699915527811237,0.4014293247716344,0.7497390498950415,0.8163521505997623,0.5992152013570664,0.5828922645437968,0.7101418998195358,0.19433739069952355,0.8820043140907283,0.33261230502460953,0.8570855390210356,0.4844634496015769,0.9531246155028098,0.002850780055165224,0.4390855861247835,0.5419515260214216,0.7618823271156617,0.5676137495222516,0.6988787254597818,0.7795017803918383,0.5941243188958178,-0.011687493122058797,0.8843077667659911,0.921601093135428,0.36348223963772286,0.4707109205928745,0.5179120083910186,0.49242600500351374,0.4762970157780776,0.6054882989110557,0.42638866798481156,0.5376977925465986,0.11174936221271282,0.044200913747663224,0.22800648110253693,0.07508310221066551,0.21841114028598616,0.2986991739247999,0.27389241678403803,0.11946310698702467,0.4069447021563728,-0.09742678589891939,0.011467623434883006,0.3241681650466179,0.20167532624601567
ROI_004,0.5096251168559285,0.713982416981936,0.6768062869494942,7.254328619247669,0.7477082166873957,0.723160439077821,0.7371436332314977,0.1512385425039769,0.46718162694823673,0.38842988881352125,0.47507945615115393,0.7607534958328335,0.5041860902380407,0.47734456926048974,0.19961502768159578,0.5209435096294182,0.4187056521960258,0.5497677020847499,0.02022070062150511,0.46392941828495066,0.5783532545988413,0.17609333937145083,0.6420417741976076,0.8378089852899893,0.42887213957984355,0.4216895756616569,0.3769368119628875,0.38482590109512127,0.4471630029997267,0.07860487764690911,0.6883131899118748,0.126449565018303,0.45510112868669655,0.4126726511557035,0.7935087828445777,-0.03174128779195085,0.10183025289554977,0.49001918255615284,0.5134404084646619,0.23175227033726745,0.37525366437676566,0.4992052315405951,0.4124105844354674,-0.05355385054856443,0.6374663000193839,0.7208614159391886,0.39289716413901943,0.6160607112867321,0.06593804616952109,0.4442186060548673,0.640453597073825,0.6297493268672569,-0.05289646104050991,0.4395361875718941,0.2989938804782783,0.14281136105483647,0.2223255500008888,0.34311884574531476,0.13216518821145984,0.19899564976746908,0.1491905521476624,-0.1469733975326346,0.6245206139512519,0.3616404467191769,-0.08151190022236202,0.2115553014597719,0.048023284378211045
ROI_005,-0.0759550645690342,0.44364093687221917,0.14243386321619733,0.747708216687396,7.254328619247669,0.3696999422257323,0.4828913606739334,-0.35020478007938305,-0.1138345319577874,-0.030511738844441815,0.05015682989685842,0.15198131075336857,0.03228453550472958,0.5102484799855938,-0.16674335312386063,0.20189185592062056,0.31242021844189216,-0.023090728169316167,-0.4744516647350733,0.05492576542119089,0.34747630346858727,0.3002484271590231,0.23423929873713256,0.7414114161614884,0.011637006489990451,-0.1584726830173334,-0.011818058388068554,0.09587876945508238,-0.18654557221897142,-0.5048288440121406,0.2845088019519918,0.07925615083023224,-0.0915406175081822,0.16987092481568616,0.2632902863446433,0.021357176033770853,-0.5454103743817369,0.1647777145945428,0.10012208710976525,-0.34596364563269366,-0.1433071427825713,0.06560359760197354,-0.08541782887028435,-0.1128117093021941,0.27269397446139154,0.15373694345156225,-0.058862248755184074,0.5248772335704301,-0.2622356120022954,0.1055442774462034,0.6050674926796746,0.38779935868613424,-0.46290662777216,0.1251117509614288,0.323643070403658,0.38740292964029127,0.050794769675166884,0.39835814427449595,-0.16848258674704733,-0.2323613150031074,-0.14573280488645288,-0.2194023593728262,0.20285769339017803,1.1273006438748456,-0.26634870894543466,-0.05627352779885667,-0.07405370723151439
ROI_006,0.9450880582350348,1.066291725786571,0.8036007744938853,0.723160439077821,0.3696999422257323,7.254328619247669,1.0907988771788446,0.4166090591480864,0.18598968212498046,0.02132100580848797,0.8997948392471401,0.5820342962166941,0.5924310458322097,0.14429846033223037,0.5163763626159971,0.42053482678101334,0.13656363460859514,0.5580688651757068,0.25080683411299315,0.8884899018162079,0.789976738508515,0.042773428732080426,0.9680125170117346,0.6875740632617635,1.014328462483691,0.44229527174102046,0.06699483942340284,0.6104352162179714,0.3069665175392106,0.07066982983879683,0.5487983214618991,0.3366126199644354,0.7013579720906462,0.6389257991653501,0.6039597658672999,-0.026078985523470734,0.19038619626524372,0.996003314723177,0.9210310653735486,0.675161452638796,0.8170291555092348,0.9193133095688928,0.11791512315283835,-0.45122261226228677,1.2401038373656612,0.5549524233797017,0.43727483858200566,0.387809829390772,0.30803990876398124,0.5708958746346713,0.5057379150303035,0.265096567653257,0.24239950471136126,0.8156394343728538,0.5277191304795233,0.10934440504276582,0.5691070138160693,0.28801015403851227,0.1842990452774998,0.4163958839850085,0.5018556712270325,0.24292116211478945,0.6183669491661302,0.09177039281300976,-0.08090976195696883,0.4824138003441621,0.21990251720267956
ROI_007,0.7481206465387883,1.0343143790214806,0.6238762948241457,0.7371436332314977,0.4828913606739334,1.090798877178845,7.254328619247669,0.14855099795011623,0.05226766084739759,-0.0197594587290753,0.6348364298875985,0.5363936371019173,0.7167375278282121,0.11681952554862551,0.24007918989485905,0.37620019433165885,0.26563191991147317,0.5100745203016623,-0.06093923662135023,0.650651377228399,1.0198104511222736,0.3563279557072614,1.1090134480153329,1.0008762152259583,0.6117625184511839,0.33654400798842277,0.09637531165443187,0.24427692402233342,0.10873415659859106,0.0747293236510643,0.5495102852059911,0.06077182096181987,0.44921406464269675,0.49092371959963005,0.6406127032128257,0.05011988574849298,-0.09689008582003257,0.8123187529551976,0.8246132045626394,0.3498883872208211,0.5720590778168246,0.6985705061585665,0.08830934110020323,-0.33864031323097726,0.8358790507186792,0.3790783917424707,0.4185163663428557,0.3094276265378869,0.11471825587500484,0.2981597107552175,0.3710350866809929,0.31757837479463147,-0.041651362574197534,0.3993674222511974,0.5248559944428985,0.36219486634826736,0.3989384341801568,0.4451715634278305,0.1014073254480346,0.33874519864755587,0.4092458024844587,-0.09914593179841508,0.35861873063260713,0.1686114712851252,-0.1642498256176925,0.16660766650012557,0.21082398587269022
ROI_008,0.630140163505867,0.311636294148449,0.442060482530474,0.1512385425039769,-0.35020478007938305,0.4166090591480864,0.14855099795011623,7.254328619247669,0.5035383708865403,0.25823524812165854,0.6038877881046663,0.5089744984398609,0.3935252918297127,-0.1161278632610095,0.6693173392938254,0.3147402217088755,0.026145268640614318,0.6119557348973403,0.6644277887947297,0.6933429323153023,0.2059637808445372,-0.26059070106819937,0.38182503059807454,-0.054496642422309095,1.015134525832682,0.6965917608905392,0.18787921247033743,0.4093185216785221,0.5774848095513655,0.34341492257762124,0.1710039449292436,0.07933966224156169,0.8348312242600536,0.3671315091420557,0.37869137412556503,0.06903278034181586,0.8170535163089826,0.501629445452761,0.6246817692492225,0.8792704819801347,0.7358133376501399,0.7151099325968829,0.3360793148325973,-0.1770419575683431,0.5637539279555417,0.5103100448827762,0.2948903305799882,0.03563403820490536,0.5497877358003066,0.35557574389098073,-0.017988645563695598,0.05468612244461692,0.608181521896772,0.6320068790472115,-0.0186873786663291,-0.21438299916698858,0.34243300498169066,-0.07262168736852906,0.4683538277581331,0.593879682093139,0.4519728284306074,0.32613248465577843,0.47314882356253385,-0.5655480742186559,0.23272907597017914,0.48246074261711336,0.2955285538001868
ROI_009,0.3150161038420778,0.07621091921823765,0.6826872523996276,0.46718162694823673,-0.1138345319577874,0.1859896821249805,0.05226766084739759,0.5035383708865403,7.254328619247669,1.4398610562486147,0.21356392913547192,0.9729397759639817,0.36701871392404783,0.5806515630064991,0.6543284044822045,0.5979799932901619,0.34280226204845876,0.9525637773750436,0.6878989065496875,0.4487696973672549,-0.0002087222790998398,-0.34948442587078377,0.1952849786266107,-0.05702889302201073,0.41484054215803456,1.1723982556154136,1.1653385767880227,0.43210999805538497,1.2085848413603268,0.3363247714073089,0.804505689762893,0.1840704779336399,0.7040584421545606,0.19102837619494686,0.8484294413000423,0.13787423581797656,0.9698285785670048,0.07682103606855549,0.28383024494868286,0.4009940410797659,0.4130689605764163,0.43363174277948985,1.0724317375074872,0.42250327651597547,0.32459868250392604,1.2468785583779003,0.16915728466273852,0.48510960922184737,0.4933113493306848,0.31871098737108233,0.26222870671724285,0.6233756811457993,0.6388008653724996,0.2979640761539329,-0.4136792030775193,-0.4141336585972485,-0.1550343046513996,-0.2753984988018099,0.29517358995256493,0.12152258601690807,-0.08694250489769383,0.04931295317501321,0.2249409016773007,-0.3220631740665365,0.2602202210912611,0.18403213224747847,0.017796965219388932
ROI_010,0.09348374331272871,0.007666112266185563,0.5510850072700411,0.38842988881352125,-0.03051173884444182,0.02132100580848797,-0.0197594587290753,0.25823524812165854,1.4398610562486147,7.254328619247669,0.02275788947409258,0.7332127526001273,0.2112562022823998,0.7481054327452488,0.5888169983839993,0.5375095808714374,0.4419206630424423,0.725588942412528,0.523973463904978,0.2669243040165964,-0.12192266654249409,-0.28058041811565054,0.01906799799761956,-0.06818525993296355,0.149724510089414,0.7887919312773498,1.4291703880471445,0.22244314973912538,0.9164897279037253,0.2711205437068475,0.7382926662855079,0.10713591854311524,0.44937715460761446,0.06927117045923684,0.7490292780722081,0.171486167024154,0.6923828022825441,-0.09880934453277487,0.11802666808846579,0.18085199666139326,0.23344556554234228,0.24700638079968434,0.8896954392660856,0.6798960490378974,0.11795113401533468,0.9848286716404375,0.05525194677993158,0.5923610777876753,0.37516123652215466,0.1740675917789441,0.293193395991981,0.7905801790844527,0.5130535333377282,0.09459375087374355,-0.5124925198529585,-0.32419821577650476,-0.3429459453074043,-0.3069335364767436,0.19972783576028386,-0.09049960019916477,-0.2089759248830679,-0.03435012388048758,0.07454219619860555,-0.17803579746414036,0.11382303467518144,0.044320556215301135,-0.029706224066956825
