,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_011,0.9762331573647341,1.1055805185875172,0.8174078952039925,0.5440113531536943,0.04255037504452303,0.9734251266147346,0.8404288746026297,0.5689414025100743,0.29522349793240293,0.1488214731501811,7.254328619247669,0.7904636071085651,0.9332555761613087,-0.005682964833226689,0.5823157718672884,0.3965924981571352,0.2556467797191279,0.5809244476540961,0.3051931772515807,0.8914800060066186,0.9187745635821326,0.4261347866671259,1.0970823825765894,0.8527275718035262,0.967843413806324,0.5818801175797182,0.2477456208968643,0.835317997618908,0.5777013247063518,0.6005476609769804,0.43053987758770595,0.4142341873555846,1.0398823285133147,1.03134525025,0.5310263697760625,0.08454301347694697,0.2334436522214268,1.2437025052871624,1.0597765977567457,1.0091212073797544,1.1646555415597932,0.7538920837190392,0.36677340417600623,-0.1256416099347524,1.3498117356428454,0.6763506837971652,1.1880496024271305,0.24635491032673335,0.6328557814357406,0.7552407660581341,0.5905815090795383,0.3047328254238473,0.387306028747133,0.8265125778021102,0.8629624678491334,0.3043911071636821,0.8116760710301607,0.5539097271719493,0.12872909169339047,0.907093565016648,0.9931629795736132,0.32440441226635425,0.800842504648731,-0.09272308191437893,0.039773593117328115,0.3776567608081242,0.36003236634310487
ROI_012,0.8143231540760502,0.6683738385748077,0.982801346930577,0.8005063227591368,0.14535906110369437,0.7464578354093818,0.7713880386448702,0.4708742760864635,0.9779345012675216,0.7900832911283465,0.7904636071085651,7.254328619247669,1.1887790915348733,0.6004962305461129,0.6187866586705602,0.912597940151513,0.7958107402257889,1.4142650075991638,0.4427701548225392,1.0504031708573744,0.8672299389815892,0.40856964631937887,0.9505746402125748,0.7765049009454467,0.805968843254448,1.4911841601144875,0.954346952273399,0.6455911902168675,1.1207962158387816,0.5952027078500313,1.1460160658817364,0.33688751086331936,1.0523844009065713,0.7087947448380274,1.3341845249571478,0.13575848840657173,0.4669954111300598,0.7141199847426942,1.0251758394765402,0.7408867970050312,1.0265252856934761,0.9580474637139926,1.1105711053252174,0.34073954678359597,1.0090319148227846,1.1948695685338226,0.6946200739713357,0.6121341004669254,0.43577696042774106,0.4030493354816604,0.5236711663268868,0.8789465168653352,0.33560486276670815,0.3200755786191379,0.18556050863670798,0.2187311033519234,0.14286049724354058,0.15397131793943775,0.17156516201796615,0.6631874263626114,0.3998700248334805,0.09331239385533603,0.4107448354504245,-0.2941296002151898,0.0713329744495937,0.07642978115491025,0.2446120923220613
ROI_013,1.1561868654510796,0.8814189190855245,0.7544170353348733,0.661790831591196,0.041103669169455105,0.7388465631819032,0.8743567027528474,0.4747906786179883,0.5003875617921916,0.34252350003921506,0.9332555761613087,1.1887790915348733,7.254328619247669,0.19457892102724764,0.5711302237108821,0.8151028320602579,0.6546034464678524,0.9923102887258483,0.4212694606772523,1.1710211184023243,1.196331888706534,0.534895468943783,1.1994635848834436,0.818764030321867,0.6433998285591894,0.9191211748126252,0.5271500618517893,0.4891241028600638,0.7948835296012245,0.8922033781437281,0.7035275015083714,0.23940330720971043,0.9848027442614405,0.7760553660106977,0.8518591937209091,0.13729478078076957,0.3069999263500065,0.8751085455133849,0.997608129542107,0.7929474642792707,1.0788313858450276,0.7396337977851292,0.7210943030792981,0.07534416902525838,0.9520741134751901,0.6398988931803671,1.0805927022159898,0.27803573051441294,0.424217147794597,0.2568893530816457,0.23893825992488046,0.5206169918648212,0.33025840309645094,0.284152234325821,0.38162821251323775,0.38831272645016685,0.30575398070888643,0.3730038604735116,0.15157758993111564,1.0022875211136464,0.7321617484466165,0.10909753003541374,0.4129290805778954,-0.4246049367529817,0.1541668318686477,0.14923362701565027,0.49173939670554345
ROI_014,0.03954238652694734,0.09783337316265756,0.40751911035502136,0.4358312443935067,0.48671878440010097,0.22373815112436063,0.13841341760479878,-0.03410085754133268,0.6762989626390254,0.7506666943775943,-0.005682964833226688,0.6004962305461129,0.19457892102724764,7.254328619247669,0.2840032635374442,0.6516602607843761,0.5734314894335502,0.6126512265585808,0.24114310321280286,0.3095880963588034,0.07151200496493026,-0.10443632267053815,0.06471983010168922,0.12628352845133028,0.17184310479318732,0.5230364921041866,0.7502755308066055,0.3617862241890694,0.5091504486512595,-0.04050089108218875,0.9331689208354214,0.33980793365391826,0.32657179099385697,0.1965281502785348,0.7744260019476163,0.23448673893735844,0.2723220261309073,-0.03823588412715569,0.12120051729151429,-0.013722798650000874,0.11472833170737158,0.24996364534943033,0.5214415476800607,0.47185324070648926,0.25494416503717926,0.6758652116065108,-0.08742422394936356,1.0599653465797219,0.11533965027012144,0.11605361053705375,0.5138594196888026,0.9244297743171639,0.19121264172497696,0.0548175717402952,-0.3589690914228274,-0.15291805886342272,-0.40390320860775286,-0.28864820505041605,0.020464318192884016,-0.19370005438496068,-0.3265345007693736,-0.037757637733651025,-0.023677215734587375,0.1403564625459762,-0.046959997253743425,-0.04453677422853698,0.00049931004302092
ROI_015,0.49488761594852076,0.48289133534093953,0.7661767903767401,0.3335501310944215,-0.1309991232875541,0.4731027085109883,0.28123629565782554,0.5044018363066828,0.6512908492267082,0.6844542052283435,0.5823157718672884,0.6187866586705602,0.5711302237108822,0.2840032635374442,7.254328619247669,0.6160316702069925,0.4560720124863597,0.6938783463050789,0.898456092540485,0.8239266822453324,0.2622455450604238,-0.09052913371633832,0.4201286516617924,0.1679631400598184,0.46650174773749714,0.6906395752522662,0.7405172357538056,0.5900560802209829,0.7803532428847157,0.7220704445550433,0.5881427340253707,0.3962177748846038,0.9242587785473582,0.6343767550515341,0.621240466927711,0.10698441999653363,0.6954426589704603,0.3560765510350861,0.42895185192159063,0.7231538398899012,0.6849302483859822,0.4189989966450694,0.4549842054767346,0.33190764158936964,0.5721719974425674,0.7191592134551601,0.5787309691812805,0.4582154760531833,0.9529819988281394,0.37561820781740896,0.3567655758821137,0.5434279534590097,1.1836110299130231,0.501361274699661,-0.0010640804730687264,-0.07596482855742301,0.13657023950483405,-0.06958161000942518,0.02024856516516692,0.33137915762907516,0.3666362177999044,0.36859181588797524,0.3930814463151326,-0.30777261695809416,0.24292270413355316,0.3081546225889943,0.28588549324138957
ROI_016,0.4544019237025493,0.5300925325677155,0.5198261342023462,0.6421535070587223,0.3459514725685842,0.3708290066189465,0.3457089085706537,0.20934423669386928,0.577923262132733,0.6187036380759671,0.3965924981571352,0.9125979401515132,0.8151028320602579,0.6516602607843761,0.6160316702069923,7.254328619247669,1.0924729988621509,0.7581988719036523,0.5136384603583315,0.875535695364517,0.5208455218374645,0.15216733304475918,0.47818266590596115,0.40025869051917784,0.2535430670995229,0.6097128181307618,0.6388017618501285,0.3471259538235789,0.7552343655392116,0.4635129646548532,0.7890981256678123,0.10094266697966672,0.702657426696121,0.5026647895494556,0.8022490700887198,0.15617795468290435,0.3592244813441659,0.40350001513005224,0.46118323970489905,0.37186352149156054,0.5394005921456966,0.38345304668659896,0.5319369224972215,0.2256026219538846,0.4826645895013082,0.5481359660928572,0.38037853664556726,0.6716413063378722,0.34602905336352935,0.07318465933764746,0.1903439959490173,0.8026537878577658,0.4298929478144648,0.17246840116747306,-0.0059636287706209615,0.20252507322674068,-0.03994237431534983,0.12625004339493906,0.1321639212013445,0.37358106613807196,0.31363742149270946,0.02490365791761515,0.2543718473698926,-0.07547317069918157,0.1994091603991845,0.2788698085778995,0.4576933301594914
ROI_017,0.1908799592169467,0.26311418836481065,0.3191809280670472,0.2849172490006109,0.21464926180768532,0.16603431857923454,0.21803392915446765,0.05374715781267541,0.4029588835285097,0.44361525381389944,0.2556467797191279,0.7958107402257889,0.6546034464678524,0.5734314894335503,0.4560720124863597,1.0924729988621509,7.254328619247669,0.7100747901209497,0.187079025531675,0.5346067942585558,0.49732989636438196,0.3641671508443894,0.35804249810906563,0.3557368026635329,0.2751783175169655,0.6211011785076994,0.5881901770652193,0.3152264264001695,0.5081162888023852,0.28034080492592967,0.7670710156565702,0.18855654502136793,0.41490491881096797,0.5777711646284842,0.7515035590493511,0.10623665576235883,0.06538828299416054,0.2862069909273973,0.4820555284725663,0.18276054905277933,0.3485475365619233,0.3884105652252628,0.6249281063294309,0.28887008893140875,0.44082763871518443,0.37822456751938177,0.24323703240233496,0.558872844635947,0.2358252777286433,-0.08094951331068347,0.10537697998014747,0.7046220887865725,0.20010830450536607,-0.12041937125886029,-0.08774148472092402,0.38728301489931405,-0.18669106140948083,0.010781510411893578,0.2390866288086155,0.2790988437869869,0.14550563799273822,0.07673913747125176,0.041298324603650606,-0.10605015906587544,0.14191445171033776,-0.0014497129503905108,0.38504505509070547
ROI_018,0.7102110663338544,0.4957202094308849,0.941910295876566,0.6088483714956557,0.002333391065765163,0.6523218760733474,0.6561396500944175,0.5862910364966549,1.0176942860881988,0.8220429364571002,0.5809244476540961,1.4142650075991638,0.9923102887258483,0.6126512265585808,0.6938783463050789,0.7581988719036523,0.7100747901209497,7.254328619247669,0.5604750906575056,0.9217366074753551,0.6185635025772703,0.28507458792649487,0.721665109652725,0.4868376345365349,0.8013373604896399,1.5680097403481486,1.0188658325865385,0.5727923218428891,1.0931190919341454,0.7032756893547008,1.2948566927161684,0.3192796905246602,1.034337894174278,0.6381448246819073,1.670503359433178,0.16764459432115036,0.6133484807642855,0.5312524926296743,0.8050545961305783,0.7454534907085487,0.8815119434648183,0.862229684029196,1.111685157821076,0.4236436684931985,0.7999579853336692,1.1964121738462672,0.6346776542652219,0.6416822649111897,0.4524975382594971,0.3788817913789911,0.48670706297160604,1.0231472526608403,0.42873090693173044,0.28991996583772917,-0.014709499062884462,0.1023769626796331,-0.005066784111793854,-0.0873720416292603,0.19156983606778133,0.5209798737028145,0.27048143745288583,0.12789602254929716,0.33337367080536645,-0.42547708593549627,0.09505412774624467,0.07067249600443476,0.253780652908949
ROI_019,0.4809826710113986,0.2436459678813561,0.563779011764677,0.31153713954430945,-0.3042359288222994,0.27503291311820466,0.06689153058832244,0.5915048841715012,0.7036323044549795,0.6723431641733985,0.3051931772515807,0.4427701548225392,0.4212694606772524,0.24114310321280286,0.8984560925404852,0.5136384603583316,0.187079025531675,0.5604750906575056,7.254328619247669,0.5930487298680728,0.025332433643426487,-0.18234022219326826,0.15162762996185095,-0.07561633373294421,0.21404458304886223,0.5125153166781711,0.6123904103202447,0.3444282312174993,0.8823233840959013,0.956455802933215,0.4331615502464847,0.12264747936139955,0.7566785075125508,0.2593651461447859,0.3933213662965832,0.07068351963072182,1.1881556485965645,0.12396253432587821,0.16761272537283275,0.7034892075626829,0.519002978695457,0.22295572721486137,0.39962940884380943,0.35365303388934577,0.21971324282602592,0.5566677577028849,0.491092549845664,0.35223166768398445,0.6890010394611982,0.3192239101661039,0.17197459915393032,0.4884495533521444,1.0094169901248056,0.3605226819417837,-0.23715549420813217,-0.2624483197944321,-0.03650859257564041,-0.3444652018329293,-0.12114484689935538,0.3288695320457972,0.28627064347591247,0.2554784486106188,0.29963554643641854,-0.5540447691898247,0.21264096826649476,0.3721516881484333,0.24359067902396858
ROI_020,1.1761732519549872,1.0663498540760443,0.9107820920646978,0.7814804049401314,0.18874565323630468,1.0162557215728578,0.8785051970851524,0.597048382869009,0.5259277139799592,0.4460421467114422,0.8914800060066186,1.0504031708573744,1.171021118402324,0.3095880963588034,0.8239266822453324,0.8755356953645168,0.534606794258556,0.9217366074753551,0.5930487298680727,7.254328619247669,0.9228292558945065,0.25759024873507896,1.0235092738438405,0.7729132293789721,0.7375172576501469,0.8008848635795858,0.4979371979881923,0.5012456539542216,0.7483094422108411,0.6695858321283114,0.7114985039260833,0.22813463823804828,1.1336906757189955,0.6340850120457943,0.8678872032187457,0.04040724914273301,0.4726965995008885,0.9089599713010637,1.0431665290155163,0.9850604698756186,1.3536434865732725,0.8482729740022269,0.5080924793264727,-0.01650934183647737,1.0020151035931133,0.7209532223773816,0.7232963118441528,0.42763089329144727,0.44698627361747206,0.3021779389752371,0.34274433463569004,0.5647259832128837,0.4641107024048262,0.5122358762435125,0.3058910251672423,0.2842811196458776,0.3386804573222783,0.3026122517852228,0.025710860678881245,0.7922950399158576,0.7511439248947652,0.20780028206589005,0.5632523042727073,-0.2806418949853862,0.12073891477251832,0.36365716383251007,0.49667171737494203
ROI_021,1.0152524165739827,1.0623450850937175,0.5976177138551902,0.6392328057374176,0.2996705051902952,0.9233659365057563,1.2218501350648694,0.28238770177125694,0.17217258746902886,0.06090078626880683,0.9187745635821326,0.8672299389815892,1.1963318887065344,0.07151200496493026,0.2622455450604238,0.5208455218374645,0.49732989636438196,0.6185635025772703,0.02533243364342649,0.9228292558945065,7.254328619247669,0.8906516366338132,1.587859986586547,1.5563363680412932,0.738141887933967,0.6072701101900825,0.18278311750442774,0.34515703581324175,0.38380632634872525,0.3809076797157703,0.46995047022770686,0.1269508480973186,0.599294706346765,0.7169170068687186,0.612753409128414,-0.05760888617836313,-0.059008357219230326,1.3374155550064535,1.3394598681234706,0.6498984433347719,0.9958861341609494,0.8710038343061511,0.4883639056745337,-0.20715318039192618,1.084159076669865,0.407124927122239,0.7356480745243054,0.14234471659182646,0.08821772290695123,0.23802926967201488,0.27673123919696735,0.2814318267402041,-0.08130236487866219,0.26375666346207194,0.7668156310709372,0.7391065447982557,0.4799597402684102,0.6752732977552331,0.12836695172908383,0.9827034055306395,0.751839691562383,0.016444702115664213,0.40850364688345414,-0.11649656585391471,-0.07413184759577751,0.050640639739838705,0.2956334012786044
