,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,1.1034603185788947,0.07335712362953883,0.30746605390447723,0.1619869121839604,0.7839559876829861,0.614913318097867,0.34906983588548773,0.23572685221482284,0.12355221475652119,0.37905640614357033,0.3095490415004305,0.42900313973678417,0.16135157909642084,0.1386905057124648,0.09788626928290105,0.13256649830350942,0.18607738558230505,0.08574501766482291,0.6047197446855122,0.5195119689508835,0.0634572849057076,0.5257472580939058,0.2146347229807259,0.30061516815525247,0.2242569858933345,0.16075876756343532,0.338504515105101,0.27645974009653546,0.2500056814394298,0.13522253802657255,0.13592255806790662,0.13096797051444953,0.11774285364904478,0.14535842547887928,-0.27554190155309255,0.05785851752285537,0.40386731197497716,0.31763817886694945,0.23111243184329988,0.39013580909296464,0.23724286295671648,0.2659181101593798,0.16385934708683086,0.23983116430044985,0.21932099820700332,0.15195485966008723,0.08129242005960953,-0.04732297192241884,0.07050334420043433,0.1278397707287935,0.01626887299182477,-0.23871806519123107,0.23968346498682738,0.10268539483780559,-0.2853650885368449,0.1014765573798181,-0.06862062844296556,0.25103295350293287,0.313801224352062,0.210875525387658,0.19786211137433882,0.26970195867587493,-0.05495998772664403,0.2789022290547184,0.23515512509845937,0.025750421146601022
ROI_002,1.1034603185788951,7.254328619247669,0.23678177863934702,0.27078735632493395,0.16140356338077694,0.8466256032393772,0.6421342174778313,0.24740719570788625,0.22711608098749636,0.18511423112633024,0.5019997695661194,0.3576851913682024,0.2717594249945359,0.08113136369645,0.240270875220881,0.1461106745521626,0.12629728440826107,0.12215348593693133,0.09261016589450254,0.5981995981102286,0.339383112220923,0.045672012866100356,0.3568428531797769,0.33503845863219395,0.3882575883402914,0.21833157936139716,0.20197883059367117,0.3519262758960491,0.28057444049457864,0.16097060181055317,0.12199991307139303,0.14906290608070555,0.32625292789782645,0.14626498282196107,0.13576136727528043,-0.16175592187814425,0.08307771653645078,0.46902734428006604,0.5956717837954587,0.41475091210101617,0.5359722100141856,0.27698469219909594,0.24455234849053362,0.24686205657555715,0.41230143013908344,0.27309768993567485,0.02744849341286796,0.058514502117444626,0.08009148084617056,0.23703179294688534,0.16790328737226995,0.029320403247964102,-0.014586099042456242,0.3355331662074957,0.06737364388090443,-0.19351076541929713,0.06092723136740274,-0.15358274000848626,0.20871799540088365,0.24480368858850968,0.2428430151646802,0.2003652331681216,0.34000605203846535,-0.004336121087929841,0.13838469009763157,0.21047585946400987,0.027003839102041075
ROI_003,0.07335712362953883,0.23678177863934702,7.254328619247669,-0.37220450814517375,-0.6544286244199671,0.13195739529163425,0.7837081404312114,0.10002815767859571,-0.1979093341359301,-0.09444419280104373,0.3564678403666794,-0.22727833666907352,-0.5951170805457832,-0.4085179785524063,0.08638665659899512,-0.14607424489842946,-0.5054709896485022,-0.46985381808365917,-0.2530017874561609,0.018664648257807313,0.09605629629591077,0.0014935753823777744,-0.2612726320313845,0.8740572470055633,-0.24392986557515178,-0.2666635447317165,-0.3024761997347496,0.24159320638770543,-0.2405658591325707,-0.2092944134026148,-0.5038051178595067,0.20680558367944776,0.2998896286055356,-0.2971278302745624,-0.3743389956384676,0.07494680110749245,-0.4869712105677193,-0.061527525079650064,0.39719820614146534,0.051781833418723965,0.46984157907666363,0.41050064801689046,-0.14793071036804395,-0.22766609834457233,0.7710636223869617,-0.35831309838628755,-0.5821311025132722,-0.5488826453667937,0.15997650771841437,-0.008486529149380195,-0.31646330703321307,-0.37337573524523854,0.08959428298608216,-0.050071587204331185,-0.23099430180168634,0.009019025892326345,-0.45830528890945554,-0.1886790196774433,0.1064638345729975,-0.27582770107037546,-0.017733316824067157,-0.48540938526230426,-0.4987235013950849,-0.637043572307402,-0.1694080108667011,-0.7069802416837445,-0.6195337221748469
ROI_004,0.30746605390447723,0.2707873563249339,-0.37220450814517375,7.254328619247669,1.5315535307986938,0.3718730260580561,-0.04002821736725705,0.0373758153464947,1.566303235358599,1.1986422572836966,0.05409703571285631,1.4563775962696826,0.6170986094607602,1.4277916451467956,0.7757104150243984,1.1397031777693343,1.2627787500045864,1.4795568208524108,0.8008845103295844,0.9228357891670645,0.16357814240059607,-0.2278713374254586,0.34241821171496717,-0.5705482637158724,0.4461058866119744,1.488151782694101,1.4354650961995632,0.26277943865655606,1.4729681042960443,0.7201347507210141,1.4970853649233187,0.0059226929989851206,0.6578234861424431,1.2575265393944879,1.5282957193038607,0.004254648150990473,0.9946909372540562,0.8260554439907638,0.2709677967748715,0.7259464487717499,0.3235822382882807,-0.47124621262643135,1.230771659558745,0.9718869334166979,-0.4086977077561035,1.4290146466444786,0.46738065204331686,1.2276949093410174,0.05278162969546457,0.6644531675698481,1.1267519884789854,1.3096742246852644,0.06163825210984697,0.44165985203950936,0.3132288512261554,0.05433444793218096,0.41796339620658385,0.06104899193838474,-0.0731259801877303,0.0004107679398084795,-0.11697859030163602,0.5993805057001091,0.9400988359956336,1.006382952653888,0.46022722866155796,0.998637109338636,0.815442699090877
ROI_005,0.1619869121839604,0.16140356338077694,-0.6544286244199671,1.5315535307986945,7.254328619247669,0.2272857451627957,-0.3225675032527906,-0.08290076417473008,1.1432193065318652,0.8777521795998109,-0.022577350044919817,1.2373196028934523,0.8401170538068375,1.4653383068553039,0.6400613400628437,1.0414200655741779,1.524224521690009,1.4434478750432993,0.7717497140059886,0.701245727177763,0.1617670126424211,-0.09801268951043468,0.3649123336985964,-0.8030983252721957,0.4385867215747111,1.2090836960582962,1.292878424528944,0.15793748431130833,1.164473998015618,0.6393289220121564,1.59544291275695,0.01894737127375075,0.3950492400662787,1.1210144058319205,1.3605540138137948,-0.021312755168629398,0.9571887627771586,0.6314190249938026,0.12768405139881117,0.4803875206514331,0.05404925460432128,-0.5388373907289651,1.034445479439026,0.9778601779334624,-0.5221672513319005,1.1823223709624355,0.6084583428973707,1.379193265264503,0.03541128172424821,0.5162422860731304,0.9728106686560696,1.2784659621319059,0.10118698076380916,0.35917457051290935,0.3544821908816686,0.14290741081140296,0.5332212285130618,0.14345040831013248,-0.05298460116157759,0.1553433058594518,-0.10779781184046668,0.7198297797006201,0.9545587629074976,1.3201657445419004,0.4836997348378904,1.2325337849449063,1.0607080898715897
ROI_006,0.7839559876829861,0.8466256032393772,0.13195739529163425,0.3718730260580561,0.2272857451627957,7.254328619247669,0.5222382438512775,0.2944882929500357,0.27103800370441294,0.16807730501951493,0.651677183227226,0.30916004515269846,0.1976715419005923,0.15217764114565138,0.28085976811335706,0.09048910546824314,0.12592145052423964,0.24926566599075203,0.18300319192735043,0.5563646119568967,0.21459391257981736,-0.10320230828217289,0.5916381604163169,0.02095897802958568,0.620212249045801,0.28024153262622903,0.2556711823013724,0.4836090450286266,0.2563472007299028,-0.01263742251407327,0.20240649508311473,0.2704969164753793,0.2749049614264763,0.24013899632715854,0.21025914782099786,-0.25471923690318676,0.18057181882598208,0.4299256321268985,0.32230802527187025,0.4068803918675807,0.3683246211441047,0.17968235660652765,0.2867187936517623,0.211453610059398,0.39770332197258007,0.40460678678704065,0.1827787369084329,0.16533223195773925,0.23041043722232987,0.41816117844258277,0.33218984816986125,0.0667191375904247,0.024813634865017125,0.6245011459893929,0.1846024142422774,-0.4128876515805595,0.2121040694803154,-0.30938164240953503,0.16692167585181295,0.2421794701983932,0.19713241309116783,0.43733956125672085,0.45693579784855914,0.13313018319194247,0.060135332824821,0.3003579187856188,-0.03413304163568284
ROI_007,0.614913318097867,0.6421342174778313,0.7837081404312113,-0.04002821736725705,-0.3225675032527905,0.5222382438512775,7.254328619247669,0.27809035936097243,0.006770692507533074,0.06385635754090137,0.36342753222048213,0.000943373606633819,-0.2593212371683402,-0.22128671235613995,0.06723806186730731,-0.05920286959359644,-0.26931050125152245,-0.19365066074051687,-0.2017483490540965,0.3899076336595366,0.3905409165652664,0.0034681250519546865,0.014682435965468239,0.8235789312400404,-0.11066798961450616,-0.07313298706595989,-0.15485415703342667,0.2897192465374515,-0.02087251329618518,-0.12229999579629383,-0.269918859754206,0.09913255401664844,0.24552901445336808,-0.1970717726889122,-0.1556317814563933,-0.09330108918397247,-0.33773731683479835,0.22657188093875982,0.49905420863229966,0.11804505699820872,0.5906117079857304,0.473356632275136,0.0024465268771928883,-0.07413171826304192,0.5995886713344714,-0.14338300035236592,-0.44056549878698964,-0.32728712045275765,0.0495571848630966,0.0003239192406379273,-0.1792442218627535,-0.21951703044057577,-0.18233906372555067,0.12606300879194274,-0.13981300772606015,-0.15376902540441606,-0.32427247898269945,-0.14331313594319028,0.26778075681101815,-0.11728164834071644,-0.015523797996044508,-0.3293960039296215,-0.2300105621220052,-0.47075603738374455,-0.031383664283422624,-0.3389483632940647,-0.38836607934869805
ROI_008,0.3490698358854877,0.24740719570788622,0.10002815767859571,0.0373758153464947,-0.08290076417473008,0.2944882929500357,0.2780903593609725,7.254328619247669,-0.005904005606620083,-0.036218797302933974,0.46744562599045414,-0.009798831402783818,-0.02981821039529874,-0.13692562857283036,0.09694548471530656,-0.22496487496309742,-0.16238475545499495,0.04890031230222487,-0.11937770433735992,0.17527687299562747,0.0488012739749529,0.01787899729888698,0.3033486711745194,0.07500440219225339,0.4099021816392227,0.005491182200044116,-0.042485862247737684,0.2736281950122227,-0.027226107953092674,-0.10570842805167008,-0.06130482876324683,0.03594919750304829,0.11683666120023621,-0.025119592702555926,0.054587459050056596,0.08978477878494592,0.09518808891305044,0.12345871092188458,0.17770823331771,0.15107660055007718,0.15474685712565767,0.16747718144826587,-0.110170149757995,-0.05400017764461213,0.168559778975068,0.10252378382975619,0.1412611353549892,-0.03493363465087742,0.11336428906806804,0.21400580286233659,0.10300012015975066,-0.015487166721911394,0.11059644147028869,0.45911170923699973,0.12442921011092037,-0.1417600553416923,0.12519346147340693,0.04415641773209325,-0.03505776169398652,0.11152382958688999,0.22277453757776514,0.025452136809095582,0.1780003550322032,-0.06262934957305936,-0.06644084825310147,-0.010999520555084507,-0.10499234303351121
ROI_009,0.2357268522148228,0.22711608098749636,-0.1979093341359301,1.566303235358599,1.1432193065318652,0.27103800370441294,0.006770692507533074,-0.005904005606620083,7.254328619247669,1.7733594619583668,0.06340298485368487,1.730252219781048,0.5165861421013626,1.510267584147762,0.928889980366266,1.2308173607233277,1.1326058602424094,1.3944308448539104,0.7837623041400233,0.8818142257016245,0.17253933555171452,-0.20705771341679155,0.19704011610489544,-0.4008196799658533,0.37199512708505494,1.791965306070844,1.810795001756922,0.3305645871891054,1.631550791007827,0.7698704578750454,1.4211455394986305,0.10272568941409806,0.8862827794212682,1.3558191660691132,1.5490688897301277,0.0017310085921283481,0.8602542741510429,0.8350336202521644,0.3804813062279426,0.7303421360558509,0.46393449948791143,-0.40968822800464844,1.7238760235806696,1.2268429002153531,-0.24726545430812427,1.485688290019682,0.3986375903387489,1.233254665557947,0.07540364314906879,0.6943134394584536,1.1985672998884445,1.4190791602464083,0.0774239033302644,0.3358356954384246,0.26000514708420597,0.12323224250776843,0.2603871176568618,0.072848103010097,0.021858121467210168,-0.16506353683465677,-0.183604470574804,0.44124265906369436,0.6689866773209702,0.8518696793930076,0.4564263176508935,0.6968204741121067,0.6415265615259395
ROI_010,0.1235522147565212,0.18511423112633024,-0.09444419280104373,1.1986422572836966,0.8777521795998109,0.16807730501951493,0.06385635754090137,-0.036218797302933974,1.773359461958368,7.254328619247669,-0.0629170666328294,1.3098749397606426,0.3058833064556936,1.1501018770427254,0.816640268749745,1.122118239537775,0.9321824614929165,1.0425103997411158,0.5875670313881701,0.7340443112225621,0.09372900695730094,-0.26821420595340895,0.03377465461843572,-0.242298186537223,0.21294280244256608,1.3286630916153273,1.3847343949765376,0.221363146672952,1.2655709731314968,0.6095440737637912,1.065067337804148,0.02018424772294423,0.9070264297563521,1.0652122869815432,1.199328159605647,0.10600459967002529,0.6975821919645726,0.6979822337561528,0.41230194972344847,0.6982193694297649,0.5340090867744351,-0.33303122874947916,1.3019233736629676,1.1266865186447865,-0.22172149867227683,1.1488616647988412,0.18185740704907755,0.9362665844296797,0.014361092739426819,0.5943495812344969,0.9704504159227604,1.1656190681553613,0.02485960147624065,0.1852633672996451,0.08172570976689776,0.0980080124447031,0.07886798872007005,-0.004882898115886144,0.03304240676561283,-0.3756551219922149,-0.28808265688262713,0.24049228120058352,0.48716425582509243,0.6488587645170509,0.34817440567115443,0.47146341906510525,0.48549436309407984
