,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067
ROI_001,7.254328619247669,0.8350811111310821,0.5261963375186381,-0.014422495754731984,-0.4957805842957684,0.6826206548021349,0.6850633767625245,0.10936989949030906,-0.25090725158456045,-0.4500582266494839,0.44927855752454127,-0.043434985908881556,0.12402673082986167,-0.34893878026056924,0.33647357844279113,0.01700957660972176,-0.12747913866969834,-0.00865892458890601,0.36192897747693403,0.4056282829052721,0.5155677280529275,-0.04868540483377014,0.3578342864300659,0.46203150354860867,0.08476813254317314,-0.04072038052879753,-0.30619045051112875,0.26249723910178113,0.20846733681406474,0.3629480716836741,-0.24792934382656687,0.26139713824299216,0.45622794976282227,0.07720036948351693,-0.10957315041861228,-0.20127308115738982,0.43040684850413646,0.5756421207147493,0.5267861541308725,0.7526475065323578,0.6645688446037078,0.4504556179557239,-0.09000186989664415,-0.3542861674164381,0.7028377209112339,-0.237042511780271,-0.02547717421764912,-0.1716884381142181,0.4072284754729376,0.09933292757194294,-0.17199997268398232,-0.2966818977231336,0.21582642752176678,0.30868937503787375,0.3908048676149712,0.17654253570711445,0.4854645778598312,0.27768800958091017,0.2695479768334604,-0.010384938931000015,0.5090472069730826,0.05354336818299547,-0.20285017396999871,-0.42252452154604225,0.37279720669827593,0.10255956236587993,-0.38939636245375375
ROI_002,0.8350811111310821,7.254328619247669,0.6570215944536256,0.15909287040239092,-0.22881206627282766,0.8534627484093172,0.542530226266268,0.38824559042003925,-0.4043785626455443,-0.575883567880395,0.7754630913873348,-0.08305447836435736,0.11377439362017679,-0.3106095384294428,0.8161372459948691,0.17368149398837726,-0.0682513934736472,-0.029177449254560735,0.37230430344595516,0.7370986438482036,0.5037720176361796,-0.015159562258495018,0.4266466979760421,0.6356616150670875,0.16942128002355036,-0.24724719648343874,-0.48407283723935657,0.520823739514054,0.0402824970275426,0.09720149248082983,-0.342296362919715,0.32731711423674786,0.7792104980509474,0.2633194827298336,-0.02593618772602596,0.009231863626222978,0.618206687146136,0.944419377120891,0.8158689954078269,0.6168457872896401,0.7820815966989855,0.5259256505379204,-0.31528301468257536,-0.39862537533236986,0.930992146868521,-0.2041795090852027,0.03339041089150543,-0.019983902941287275,0.4891494487247923,0.29907001992730853,0.01987814426493856,-0.16203645664254746,0.4052175601905002,0.6989931191873108,0.6718885816080239,0.38419665724935526,0.6146298889168438,0.5789575030231457,0.05498691009538784,0.10275113626582691,0.7694056107819819,0.16073955474092208,0.1134629594488707,-0.08830779737752692,0.4961833584846506,0.41561327764012146,-0.3220653616072846
ROI_003,0.5261963375186381,0.6570215944536257,7.254328619247669,-0.07955739788406134,-0.7603668266307868,1.0027304715450265,0.5463649789586992,0.1990219226374007,-0.5659220702861222,-0.7490550446527481,0.6219232488928275,-0.5301904533297566,-0.34565323697602146,-0.5475260472267817,0.6195799666447867,-0.20326374929816385,-0.4922071914144672,-0.3604697809309567,0.5724550432451012,0.6321910316630983,0.15416640218876573,-0.3122025864701216,0.4527883877613109,0.6390796852032792,0.010331399799854018,-0.3660179306793597,-0.6747184129825351,0.20730363574681676,-0.28834950651786084,-0.19346029746113336,-0.7336156940642847,0.3062367804081957,0.43055773852291296,-0.10190356959566217,-0.3607672079947518,-0.0529956171808769,0.559406730718529,0.8170043940974183,0.6632518464078537,0.7847839419055355,0.9159476346398221,0.515074183036698,-0.40010877104402154,-0.7267300286203199,0.7421056952796954,-0.44395106303271253,-0.34925987711069495,-0.3902014336268402,0.5798665338712251,0.2409950578991733,-0.1618768091437084,-0.576441876096362,0.4556348957742138,0.6050799774849095,0.3196237907053826,-0.012004723357103961,0.481519030868094,0.3242235603720653,0.049928916764525655,-0.1371297347389329,0.30016628759432973,0.1434786668785042,-0.003901616314096737,-0.4383831937339088,0.434845840212776,0.10144228389807268,-0.6486089819365882
ROI_004,-0.014422495754731984,0.15909287040239092,-0.07955739788406134,7.254328619247669,0.5086685187705041,0.029044790294563732,-0.02919787018530119,0.09528664661226396,0.02707759634005372,0.13631982352459296,-0.09034210129688636,0.18182829276779233,-0.08893553790557844,0.2743976232456447,0.042762948645032564,0.323183987153221,0.12025454645121154,0.05055724684552462,-0.029436810655034503,0.04590178605511136,-0.04759051678407256,0.1058881226425303,0.10588527125447189,0.15840747978543332,-0.09021029904232788,-0.13445603440937537,-0.04166616345225002,-0.007392634234463214,-0.01246403906863365,-0.08903190467884876,0.11867515749170138,-0.2233409955036119,0.02728053420913328,0.11493619904589311,0.02012792072942821,0.22581622312236338,0.3481263692707362,0.06296786999704988,-0.056743658037973585,-0.0025815198286230486,-0.06357044605511956,0.12384226917290371,-0.03266128193783171,0.014650758306449648,-0.07570355939470105,0.16090847541625738,0.0169464078457977,0.24489972959348008,-0.025873131071689603,0.10996665907406154,0.25216998012599673,0.0746988373504397,-0.0637478330269947,0.17531991957886847,0.14145197750215593,0.14631191899236062,0.13467684469970062,0.14827340276943912,-0.14667024717323704,-0.05620105618511469,-0.14788404921401396,-0.15374327654174658,0.3712055034963793,0.44964215225139775,0.14407190006262774,0.09899854138033579,-0.06271813900309757
ROI_005,-0.4957805842957684,-0.22881206627282763,-0.760366826630787,0.5086685187705042,7.254328619247669,-0.6213102131516475,-0.47935009261495337,-0.12995388615148099,0.3564307047967694,0.5023891530204854,-0.38547273844583324,0.3730021496476802,0.1585935320989015,0.5505064031478524,-0.2609267957127453,0.26270202571522827,0.40271865115861377,0.22943493857490602,-0.4602834120799007,-0.3826000707118794,-0.22751298398669204,0.37743624813979515,-0.38532452682709867,-0.5027079343390929,-0.0615634009597185,0.08442557037282744,0.32912961431677296,-0.13784437529759852,0.04308537355597676,-0.07304824291480225,0.5354747080811326,-0.24225906339038433,-0.2630427360521235,0.22402990992707505,0.29153584575666663,0.19637333097518958,-0.3697351644433829,-0.5436763529809246,-0.5077808047800243,-0.8687143291643431,-0.8000787466356218,-0.5147510458364895,0.16382177239573265,0.41169600657505157,-0.5194060064752949,0.4082660072762153,0.3581435620229939,0.40967241338754884,-0.3579525458665755,-0.036762482727641904,0.3520093159245116,0.5039997753622745,-0.2568550191330729,-0.16321360162658363,-0.02925771317903091,0.1458790733646139,-0.28039386002732003,-0.10240515637447621,-0.24875902516793896,0.24853322757207233,-0.11345109232458006,-0.07842263638336787,0.43553462846840585,0.9468946395087252,-0.3053843604188769,0.23052977104343725,0.6312034824737952
ROI_006,0.6826206548021351,0.8534627484093172,1.0027304715450265,0.029044790294563732,-0.6213102131516475,7.254328619247669,0.6179892528034018,0.2626885850828432,-0.686834403724401,-0.8945872482618814,0.7572416102799464,-0.5094029263923252,-0.2986347860665451,-0.7221560087092587,0.822632493086389,-0.06838113689735803,-0.53070401347801,-0.4472977423612526,0.6756237634317956,0.8494687219807489,0.29167978850929605,-0.40264246952714794,0.7262736460868535,0.6282392105926071,0.04556969296559793,-0.49134634730603277,-0.8089141877709876,0.37753493345980593,-0.21809439784870724,-0.1836424331288725,-0.776391655954592,0.4648737129144048,0.5674675314159416,-0.022985932786701246,-0.4638693613352256,-0.06491444524833016,0.7208288270641199,0.9423546541235149,0.562684319335883,0.8626973295176178,0.9078306626227601,0.47699787981003355,-0.5218311846043616,-0.7775000647546456,0.994048750091756,-0.46246955677808854,-0.23383647202262803,-0.38425068194175527,0.8336420167665501,0.38611700502732504,-0.1321842995328114,-0.648110284160807,0.6195410494811753,0.8309646474757022,0.4586539868069903,-0.1276155643280971,0.666300079834759,0.31171881684625496,0.07049562959654355,-0.03921395365310569,0.31057985507038915,0.2690836973918386,0.021372565550743287,-0.43650957376629035,0.43854789792546267,0.24697944998434468,-0.701512242554494
ROI_007,0.6850633767625245,0.542530226266268,0.5463649789586992,-0.02919787018530119,-0.47935009261495337,0.6179892528034018,7.254328619247669,0.18587069541930412,-0.24401914211378609,-0.3369323788836749,0.23156940043242968,-0.24077602530762648,-0.16379248417905332,-0.5083731443073833,0.24057749695783043,-0.1264454332077674,-0.21203235425458766,-0.16357594225262614,0.20967525081169033,0.33290499180260485,0.2768342747675601,-0.14977775923276657,0.1189917953269697,0.5304844369604522,0.05188298433577102,-0.05788729049893672,-0.30615801279146565,0.07533773114641092,0.0035958937034709587,0.04492282254079662,-0.43392037493337304,0.03875123431980764,0.36300007604950557,-0.06356851167990282,-0.1310936440744461,-0.0031956488620980884,0.21560645928493313,0.4825691616700325,0.5849023759252784,0.5282427382829631,0.7470721391638031,0.42069612992409466,-0.20058260920850812,-0.3088858432109645,0.45476571287604256,-0.3206067413342828,-0.30868484581482847,-0.48759371630710335,0.26830670725593675,0.11518689090283511,-0.13880457828080958,-0.29203054351656704,0.18414008207903781,0.18718495136450636,0.06158673430143145,-0.12090855634405355,0.05485533183388376,0.05598732841445839,0.11406608614837849,-0.32572513771700806,0.133253263394076,-0.157092372947489,-0.20892466138591148,-0.47585546124720046,0.1972893823294124,-0.17399801530950001,-0.3229692057913951
ROI_008,0.10936989949030908,0.38824559042003925,0.1990219226374007,0.09528664661226398,-0.12995388615148099,0.26268858508284315,0.18587069541930412,7.254328619247669,-0.037047166176729054,-0.10981247408482384,0.4473748901566515,0.018252277372274243,-0.03182749670528629,-0.20976674357938363,0.3689988918509983,-0.03730493644902373,-0.10459146614496243,0.024757820189957664,0.09354480469884206,0.230040915580473,0.11986764859167291,-0.003595615560309084,0.18408351740462553,0.45447429192373173,0.4777255805775888,-0.030956116484474876,-0.13396010292522423,0.3337088896263439,0.12739994317383602,0.15295603471741223,-0.15989184370907888,-0.033020809908980236,0.45616936540655156,0.1408269003011429,0.04780307367132979,0.19454337389744283,0.24474631491501087,0.3411625549740261,0.3872720803428284,0.2123008364699736,0.24771018377367057,0.45669415337331354,-0.10214134921556202,-0.01611282349086516,0.42621905413827643,0.08092121414705501,0.23583780696584844,0.06493358350271651,0.18117280603643504,0.34533372292957026,0.21541753363320248,-0.011390802099833335,0.15829593548148777,0.35787498233581383,0.3778802994781812,0.11577707195265073,0.30310082641543035,0.5092610582279415,0.02935005021500197,0.05016889732239316,0.31325463331334374,-0.22272770252079593,0.1380959185633438,-0.008367980829087948,0.14343954718695368,-0.03243633871274586,-0.3360067411702836
ROI_009,-0.25090725158456045,-0.4043785626455443,-0.5659220702861223,0.02707759634005372,0.3564307047967694,-0.686834403724401,-0.24401914211378609,-0.037047166176729054,7.254328619247669,1.494239054737571,-0.25282230411787016,1.0274267137077602,0.5333246666084765,0.9218595096823402,-0.47169948795043,-0.09637500761857597,0.5244084748600771,0.9048384886081419,-0.34603816608835425,-0.8486129943435082,-0.19020247401152385,0.4521079115824764,-0.6475727317985673,-0.42173272627623737,0.5200404152737552,1.4414317126223328,1.5006047178695987,0.08433130881221741,0.9633317835787212,0.7335891209595603,1.27609122884671,-0.19692563803631277,0.017402913341336684,0.479949168826893,0.935200785460857,0.034961652012682136,-0.5748116227483481,-0.5012597155629308,-0.24133328180624658,-0.3381936832155352,-0.4410495350939548,-0.0561278193778818,1.4044907077063424,1.2501123977454822,-0.27443572385106385,1.244256272235867,0.6562973898582036,0.6988695430784888,-0.29352323820153947,0.16992690069745536,0.7346177418344021,0.9492303003286299,-0.15842475910010012,-0.40113286087134353,-0.07495524459111018,0.06563592782624784,-0.4671327630312585,-0.29849635154847753,-0.09830689997180818,-0.018449115274039113,-0.13776234021395176,-0.23189103470243105,0.11352707164571173,0.5191412789396602,-0.5135100388200765,-0.24921275788667122,0.35875795820574513
ROI_010,-0.450058226649484,-0.575883567880395,-0.7490550446527481,0.136319823524593,0.5023891530204854,-0.8945872482618814,-0.3369323788836749,-0.10981247408482384,1.4942390547375717,7.254328619247669,-0.4975136974351696,0.9133087258978035,0.4407725544603842,0.9611868948589246,-0.5459423662064067,0.02605594391677759,0.6452890887115512,0.8129684327084153,-0.5110202204284024,-0.8636004612554752,-0.26709907702606084,0.41767880200246954,-0.7072502500052702,-0.5632527237759204,0.3221523463899365,1.0410425998701696,1.4978392572909778,-0.08066255742485784,0.6886695502018383,0.5246400927875403,1.1943269717290528,-0.3855954447235208,-0.14538348322593966,0.41593928696368504,0.8387429101809679,0.03360434164391673,-0.6091282864247528,-0.6695706214669149,-0.39531230676424534,-0.4444668960554211,-0.6250502303519364,-0.1609326448414533,1.0068765531266457,1.3862707891767148,-0.5059808486045466,0.9607895389572162,0.503337829399129,0.5779674791596395,-0.44313381422760423,0.03304567735990062,0.6224698709306612,0.9484778913535653,-0.27503857234196755,-0.548639118883921,-0.2676416858803296,0.03083934041881751,-0.6533520509682316,-0.4719500934803728,-0.051439219640242666,-0.11568493389746913,-0.31872921662477643,-0.22867192000738884,0.08846442920587856,0.5450759529486359,-0.4521021832527121,-0.30421828431068815,0.492376697884681
