,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.28658249605636094,0.43192446475870266,0.2933252491218026,0.41977524966280133,0.5853683888433736,0.5231356349061425,0.4075598461595235,0.465786984185305,0.6862476846001186,0.5287913478777755,0.3280570630966816,0.3057497967350535,0.43171422233014395,0.2537946914937053,0.4175499575607747,0.29728216565004373,0.3910204832985791,0.5689977268352405,0.21413311229670276,0.19145280730160952,0.4744146520934475,0.4174701485401865,0.4883161383972484,0.5920932438430943,0.2771748035619443,0.40251739318012114,0.5365880294620027,0.21546538253266492,0.28497966852028783,0.42538076724856494,0.6696602307460441,0.3687840406662967,0.48594819323242894,0.5818088220592246,0.46916154125878035,0.6524280062836175,0.5593372798880919,0.39307848330680595,0.43818467063663424,0.44009428689386887,0.44027566244716143,0.3671475584865786,0.5050288176174236,0.6907193764346335,0.54177089077034,0.4434809689885941,0.5373106677554197,0.5182144779048377,0.48176313448206487,0.6108541080712638,0.5042033950962312,0.15900512122908628,0.2522851561460481,0.5200053038139878,0.662553819579394,0.48222372259898477,0.44897676541403514,0.36317686169552355,0.25780723293294205,0.14784735101625285,-0.07173854843108633,0.17331270011119326,0.25064348381876383,0.18365807545853832,0.3555157782754939,0.43505846850167973,0.09269646361493629,0.11401873752504817,0.18127042316707767,0.08807940040416322,-0.010278012377703453,0.3898628639377301,0.18835706711024178,0.03148346420414217,0.1879228205811274,0.4291595173003756,0.22534460621096525,0.4012716989510071,0.5542447339197263,0.11122656163994189,0.11290913262089966,0.4421948012938407,-0.0882209632563205,0.3040371279585933,0.33878644557222026,0.7262305042149477,0.4862261261989182,0.4021325754955648,0.176477766537352,0.36678373017663657,0.6692608129276039,0.12531039356602033,0.2879082804037358,-0.054144968186727045,0.3025413246255326,0.5009646732214522,0.42278688310327084,0.5454197171534644,0.4651215759400575
ROI_002,0.286582496056361,7.254328619247669,1.1023382119669902,1.655109442460296,1.296666103675282,0.6977873976160706,0.6837123408143834,1.4146797093835222,0.983537619885009,0.9061834347565522,0.8209785892053062,1.0053652711529735,1.0734806212566248,0.8663008162291275,1.0155871839374,1.279759104796114,0.6788553070882395,1.018129114000307,0.6298797026139388,1.1018464913635406,0.7514150467658245,0.8060786261871785,0.8148869178697341,0.8334030375208797,0.6638574672794456,0.8550723794452662,1.1411649703505342,0.7443033850132947,0.9454384946938054,1.2193489231787829,0.0859148456901225,0.3148426411313165,0.3433401618353054,0.8660404473782577,0.640041410392456,0.15248957170596872,0.4166708425105237,0.45098274540546257,0.5705139967003331,0.4548786798696021,0.22525924787314547,0.7609710041359604,0.7487212976274443,0.43765667078832465,0.40853632012721874,0.3872777873378815,0.25600187781705264,0.238964952463134,0.2057393898188084,0.25781920011427706,0.09352969197348814,0.9777337139078751,1.091620867623141,1.3785590750151862,0.9706237999065074,0.8013716773451356,1.0122225557964817,1.1445479235084912,0.814672669140731,0.6541738716339656,0.8588385665458482,0.7683874611900706,0.9273693313440441,0.9287873875481316,0.8374731683433217,0.9409013562799764,0.08038301136394309,0.7300742925899973,0.5893312743638888,0.6692814244604504,0.953672189729999,0.7846456467325958,0.5393148482843074,0.6796294449201,0.736401614168253,0.6417470876040627,0.8149690997512962,0.9312856916519466,-0.15544367537383813,-0.14115010341112308,0.218542334136096,-0.43557227241465585,-0.12413977847902688,0.5493863120365433,0.6524001492997088,0.2353302524992315,0.2898457176339374,0.506134816532935,0.25348935022525093,0.11948019907954996,-0.27606334740830146,0.03465378869493504,0.834756342428661,0.23752198805350971,0.7062299830695625,0.13105136251035,0.24237020352674885,-0.10034656968651265,0.13903884758965224,0.20933537220162848
ROI_003,0.43192446475870266,1.1023382119669904,7.254328619247669,0.8576396452900028,0.809577595369199,0.6510683219535184,0.7204519250546582,1.1674217279261971,0.7872311456874761,0.9066508042659764,1.0190540137271153,1.0926798678840342,1.0337887574244038,1.1943149899244858,1.0946584182319954,1.2446048878414455,0.902874617609122,1.2903119628826272,0.9674797920940927,0.9131740604709505,0.9411996988107943,1.0334297397499066,1.1178332603527008,1.1494659314123552,0.8474415211651013,1.133529318780933,1.2650451697760874,0.9411202150446333,0.9299209444856326,1.1400773356625524,0.0019068770656277332,0.4020474363791537,0.17473727179644222,1.0541943745965605,0.9487004125965677,0.11295529720572492,0.3544381136039995,0.5435837320032975,0.3513924162799825,0.38969605104051724,0.24723030594085105,0.6741286771296854,0.8703346501130502,0.3860846906774861,0.4279251859769751,0.48818922313353125,0.4638576143472262,0.4980989877722946,0.2713439651022075,0.2769595027857547,0.22499207087516737,1.0180918393848526,0.9898932731531362,0.824219326574966,0.8318843089874065,0.7992108016254212,1.1571321763795392,0.9327404144551928,0.9407675399333799,0.8272753174677515,0.9024560163794407,0.701663589409777,0.952811873708305,1.175848302353917,0.9913399013818057,1.1308396049625173,0.31407948836022404,0.8720982118144361,0.6163124765329729,0.7802938478796532,0.9814136031914841,0.801140694186302,0.8226708497814974,0.7379551410030234,0.8738942050190376,0.7911904870204202,0.9599382837030482,1.0538022169208672,-0.013279192120319824,0.10615061856172488,0.2782145087170147,-0.4168566623365286,-0.09292399565964946,0.5279602743348768,0.6603102346638489,0.25749120385448765,0.3163189674059132,0.6628444023349664,0.2167407516145459,0.03128517234416613,-0.18648856834490313,0.13067798915015108,0.6559954136802707,0.22080854211713224,0.5556718127721458,0.12979437029854088,0.26210350242892977,0.08238022093839573,0.13572674561300746,0.21630489516900728
ROI_004,0.2933252491218026,1.655109442460295,0.8576396452900028,7.254328619247669,1.6908967905781382,0.7885358024080525,0.6542918093181062,1.1305120269338726,1.0733412928439339,0.8333185284530273,0.621491425155715,0.7780436156465798,0.8195328400722264,0.6160748091061723,0.748477526974751,1.0234931384222155,0.4687801051111039,0.7449487730397649,0.4093453927740513,1.1168267566341545,0.5010770864468815,0.6399543341584104,0.6074734756643185,0.6430102320929918,0.5520956951711118,0.64102822071052,0.9638875914491303,0.7214315288949634,0.8334882696090998,1.0475376155324343,0.1679057711720224,0.27628652063278586,0.452615949827355,0.6909522442308346,0.4933796038489401,0.24139090676288058,0.4690217031789243,0.37221316964127504,0.7222652293277397,0.4480972587795989,0.25207825494177943,0.8039431917042485,0.6205945854117895,0.5400281720119984,0.40952205458072194,0.4611085506139608,0.20821735883271364,0.19780616336699539,0.2654322245609483,0.32190877145551816,0.05435500057017063,0.8340450545122418,0.8440701208586655,1.5618164615822525,1.0643644216876393,0.7360301366426584,0.8283861367975053,1.1297369989645811,0.6217419965744633,0.5158135498421934,0.6651517443443539,0.5271615707201597,0.6886313582616539,0.6509547356614495,0.6042790490046056,0.7479567623303213,0.013545888710418617,0.46882237902291746,0.4560702257665748,0.447663921751672,0.7386027467636023,0.5574704033454294,0.4044739837180992,0.5354412545066327,0.49176326587537716,0.4760637853904471,0.7013768758373814,0.7475914948740656,-0.15878475595374913,-0.1819938438611346,0.10569417300019018,-0.37109021243159046,-0.08543445777175222,0.37887137541096927,0.5967930445812936,0.22579372726439126,0.3026900681410731,0.5511845130322585,0.28770523486067023,0.18863746753538993,-0.19015520277621184,0.12285215533178284,0.7762653329836684,0.1552448859668465,0.5268589316872597,0.23199689858688252,0.37384043391584587,-0.08982313333409665,0.24268288444283279,0.2727313027838137
ROI_005,0.41977524966280133,1.2966661036752825,0.809577595369199,1.6908967905781382,7.254328619247669,1.101600060316068,0.7951940357944327,1.116103880492949,1.3035777144261826,0.9347874326357652,0.6791325417347774,0.7582906878281348,0.7372196221883267,0.60288650906904,0.6969730251795562,0.9884556273577831,0.4605533686564385,0.7189123228782974,0.4146576330864098,1.0885023503268176,0.43199416066019525,0.7254690412092993,0.5748596628546047,0.6581827794640606,0.6560317380576176,0.6272756042429911,0.9182854329355452,0.818382508002555,0.7870412275924032,0.9797923854734013,0.2808981410582726,0.405257133813384,0.5364429189549288,0.7253847844959402,0.5838357642601042,0.43512176317911955,0.6254527357415268,0.46723725533163973,0.8254598773653001,0.5902963698278477,0.3847986552091585,0.9421620474986543,0.6718874606557427,0.6886356181556224,0.5786889078839907,0.589570465719896,0.3118530433536704,0.31559620294360113,0.4674719142726315,0.46439145282574545,0.16014548643572157,0.7632739591461715,0.6368658114323125,1.1854669410419738,1.2319537345012106,0.9190583024184792,0.7439264927391247,1.1375559634259214,0.5766089689728945,0.4530721335014667,0.5590677533001877,0.4061503777838622,0.5585115820998158,0.5088977596619196,0.522719225841808,0.7332117376926448,0.0617586085521271,0.3597277512394595,0.3680169211909869,0.3586868476396069,0.6322780663304058,0.45000696335892615,0.3385480456194151,0.41427750393879065,0.3921895406753472,0.4071037820921204,0.7211989129664779,0.6565939852513513,-0.10499970524579146,-0.09796546337688644,0.06763730139160888,-0.31719837933296907,-0.0164148932289147,0.31098797812914875,0.5216211810368347,0.30369832987691275,0.44166370267778243,0.6640886772870492,0.4027907274685529,0.17482092573349237,-0.13990282168535328,0.18029388847971786,0.6659724877595856,0.17430860831234976,0.45691339977534734,0.3301693570408554,0.48227824728648244,0.005791794926288181,0.4503783078120585,0.40511333386400394
ROI_006,0.5853683888433736,0.6977873976160707,0.6510683219535184,0.7885358024080528,1.1016000603160685,7.254328619247669,1.4037891352466125,1.0004974959475363,1.3893708844250348,0.8932410364755579,0.7280804698494487,0.5849014277694975,0.5476733513702833,0.6462654103779877,0.5925449728732557,0.8181379098922659,0.42787306805462477,0.7192905316301006,0.46123508581931116,0.781370947591566,0.41561196320713417,0.6811441284289057,0.5671757640796795,0.6159840009062042,0.7455309431750571,0.5257025118773413,0.760775717547307,0.688103972865494,0.5632656506648914,0.644915652611066,0.35536769136455687,0.6320893114690944,0.6930356352045793,0.6568589492741963,0.7095453292934699,0.8754097497343484,0.7280892288907298,0.8476828490473183,0.9474148157269611,1.0356828813455345,0.860673197259121,0.9786194296288071,0.8029228841563318,0.8002442039336709,0.7864612689417865,0.7739809243549685,0.701257387907899,0.718773264831932,0.9311313914868695,0.768497015868301,0.21221591220515246,0.4395166097115657,0.2318881597396393,0.5092655580023916,1.0202535893453728,1.1252650618707032,0.4969074346267108,0.9528219928916217,0.35241392398570615,0.2087845875094823,0.21689744240766784,0.18598839956063223,0.250404860877636,0.3223757540615161,0.3293214076727367,0.6048967180226478,0.2424487810394931,0.15058761653791347,0.09763147088059948,0.16291464271502032,0.4200253074629801,0.21416097050486368,0.20525113519024382,0.23063723352115562,0.17879203982515648,0.13581422173825825,0.47270296719750254,0.35991540137205064,-0.06309909970764077,0.038837107158425505,-0.05635674669563544,-0.06794697426056893,0.0321887859033423,0.16226788889978058,0.28877137235256634,0.36839192511987984,0.6088851912146134,0.6860863045306842,0.6774700532974671,0.16179002080608665,-0.08937305611778952,0.1450550013812686,0.3651648705852893,-0.054346663808445654,0.19049557211864332,0.4388672973349126,0.6249020932699895,0.20546598553819337,0.7594769339790284,0.6732974016533408
ROI_007,0.5231356349061425,0.6837123408143834,0.7204519250546582,0.6542918093181062,0.7951940357944327,1.403789135246613,7.254328619247669,1.0301360863639586,1.1966610109783957,0.7118686045807673,0.7792451855680959,0.5499501264576084,0.5326766311478025,0.798344938623819,0.630820446538744,0.7819046307011299,0.3857340451489487,0.798575083129983,0.5598460492183278,0.7057736538381113,0.47240742549223,0.6322381028314087,0.6528671791413228,0.5704035488422885,0.6112623864577238,0.5454206174612538,0.7756756251965706,0.5078859881317063,0.47416652547471616,0.5895023840528208,0.18398475785150625,0.5713526128356942,0.673629736398422,0.5836559786212722,0.6585496938602878,0.824603150818666,0.5728221057997601,1.1352278610482367,0.9190892217260317,1.3023392639048534,1.070333823567055,1.039255869599413,1.053415801338121,0.7091825762926314,0.685187559799809,0.8116990271923407,0.8918774862929476,0.8804130364521636,0.9685769616611541,0.8665431966518624,0.16382776965680063,0.44762088674061895,0.21999454016691358,0.4628768582978349,0.8073845846179014,1.0373839814314951,0.49916744051597994,0.9979520807397197,0.2811987005406245,0.1276703694836933,0.12833768051092312,0.2309670221322176,0.20864079640690328,0.439967952288006,0.3283374139512274,0.6146760938146574,0.3378942533349801,0.18268297288990612,-0.020350149615697047,0.20131870453457928,0.419728125569251,0.2590183079771728,0.19664707024777725,0.34151614582416706,0.19526528297688756,0.05293884988116424,0.3779599041195477,0.2962910573016977,-0.19247753687617186,-0.008261096914675659,-0.18934749947998863,-0.08523366965750226,-0.10984039292251475,0.19126939526937115,0.17768162197317972,0.2912767330406771,0.49539177522150973,0.5090131590420807,0.6315751589066888,0.2357526733063461,-0.18901076119913557,-0.033455353683634725,0.4022718446674244,-0.14592625434731318,0.18086739175668864,0.3642473804271583,0.5436794155570107,0.15142856732217308,0.6956029600052248,0.7224769405936263
ROI_008,0.4075598461595235,1.4146797093835217,1.1674217279261976,1.1305120269338726,1.116103880492949,1.0004974959475361,1.0301360863639584,7.254328619247669,1.2135207713713285,1.167595602744272,1.1484169859033466,1.2135569657378178,1.3039906120195632,1.174325953867994,1.1741575198794292,1.4371971695713903,0.8698397795069489,1.4139268252188346,0.8915816572742282,0.997144681326522,1.0249768019079308,1.025109327771519,1.0072936421106635,1.1390122235226052,0.9965906623955737,1.0598118501017966,1.5319028231329594,0.910349350902889,1.0374299550399468,1.1906220707341062,0.15468362877061775,0.5027391047172562,0.4462062000415985,1.0336699296513303,0.9633454928580931,0.32117758958222326,0.4834421679455248,0.7219364718961876,0.6769422414163796,0.6729272485790013,0.45005088111048375,0.9506794580158291,0.9922889654944421,0.5339637098509766,0.6235098230210622,0.5514386093762167,0.5289748070589644,0.5045235506328111,0.4422772691979148,0.340890513769585,0.1594267609982774,0.7770349392539655,0.8308136637329596,0.8716458687743893,1.0672398239473473,0.978482959974272,0.9942846245284946,1.2306318365065845,0.695245443890734,0.594958558920775,0.7329721359581012,0.6646815425675956,0.8177413305154402,0.9167800587765167,0.8533127086423243,1.093870744938455,0.19312655535177337,0.6417496329336984,0.4628881835323685,0.5275238452152299,0.9525499092534947,0.6152207102093032,0.5764817520363935,0.5802277204744262,0.6702687390829036,0.5161699098476777,0.8330225110788285,0.9065848952031632,-0.11039697524945835,0.004886986993077123,0.15111767256790226,-0.37518103734676467,-0.10666123758157783,0.39645413579653577,0.5958666934818774,0.2097375666321431,0.4265759990687181,0.6846758018485202,0.3500953111300102,0.03989015401236101,-0.19835952017704722,0.05570224956290368,0.6594715847427143,0.10257559889697963,0.45582585330770964,0.24744148942225214,0.33982665288699043,0.04768407467240831,0.24457880582364444,0.3428022415858337
ROI_009,0.465786984185305,0.983537619885009,0.7872311456874762,1.0733412928439339,1.3035777144261826,1.3893708844250348,1.1966610109783955,1.213520771371328,7.254328619247669,0.8623972783396145,0.6917743993102533,0.6859135059648709,0.7421056835075476,0.6990667604086156,0.7901503098495426,1.0048679751117988,0.48866646462968794,0.8339860896197989,0.4567774017473031,1.0999071965038005,0.5535213699374463,0.6966376807290596,0.6489611181902498,0.6259073107246713,0.6833279707934714,0.6852193133260115,0.9109289351973963,0.7757032686733007,0.7899277109107483,0.8748103004913785,0.1699060388940326,0.43305205650894146,0.5825835569881102,0.7688029511668428,0.6281189071784229,0.7359073672802767,0.6727312825970307,0.7863826881645125,0.8467197458778107,0.7991119778416669,0.6813470038282415,1.0573006541004881,0.8219028180180433,0.7476669392557327,0.5865890139092117,0.681191872652874,0.5134395118669387,0.5454715151970325,0.7579932716182045,0.6748184134810885,0.1251049070439944,0.6056388655400812,0.5178692131045843,0.7819574776876209,1.1361843379070369,1.0612503605187145,0.6755004264104411,1.3491498310672485,0.5475030066157277,0.37088644446941293,0.4041302591416982,0.48085387292758397,0.4839758512931742,0.4883411481886193,0.5235568089916295,0.7276359940113912,0.25984150017769103,0.37988671515301786,0.31937804208175824,0.3671052165192286,0.6658862071019345,0.49655281075007035,0.33870428273411457,0.3800245235509918,0.3925940375256221,0.3215349194253876,0.6215368942768029,0.5766212683555517,-0.21369637991930637,-0.10885635838277782,0.07132019163710761,-0.10950167100934653,-0.03179553559349199,0.39674304183655623,0.42065227954375967,0.40359656415402884,0.46760043183852945,0.7748832862313736,0.6265060970383279,0.26277883704131627,-0.22163669981787346,-0.013416156473077716,0.6003563319988007,-0.014740798432568545,0.4057919135951024,0.44923674489422033,0.5266653383720546,0.15043788252618528,0.6411651546224216,0.5970642026119359
ROI_010,0.6862476846001189,0.9061834347565519,0.9066508042659764,0.8333185284530273,0.9347874326357649,0.8932410364755579,0.7118686045807672,1.1675956027442722,0.8623972783396143,7.254328619247669,1.1622401652754473,1.3038321688193804,1.1823474657388173,1.0828631866979395,0.9726681717920291,1.2305942250030786,1.0391987981134292,1.1509724037793472,0.9937661157805368,0.7799907648463883,0.8589146616304916,1.147980861048458,0.9481493962894151,1.2593980605241915,1.489484080954136,0.9889600082740287,1.150942886711466,1.0942555022829226,0.9594204378156694,0.9678513705900391,0.39811859310779096,0.7457898435963524,0.5142196570329933,1.2936424067135823,1.1245588525532297,0.28748622884138864,0.6302596871898386,0.5058731702375119,0.47349665342974895,0.4250286686138402,0.3740924645947134,0.7392711918339222,0.6104111070701068,0.5354362784042134,0.8815818815272766,0.5280787666819787,0.40992093999831875,0.5424249370544914,0.4289104649993584,0.25807374417970536,0.40104963028943597,0.7354450692424002,0.6470378767444481,0.6739193999238767,0.9933753097891482,0.9580827449755174,0.8954692946462324,0.8054376948630959,0.6989297197141029,0.6365714496325265,0.7031489209281906,0.3949517813678034,0.7429152631596838,0.6949093365010495,0.7850683059781679,1.09785898458461,0.2377250811668646,0.4880473043264656,0.5388172328825915,0.5253726667520026,0.724346570468968,0.33507663822598,0.6604289739477192,0.29329324775094195,0.4960267649663222,0.5651474489888509,1.0052447835678238,0.8748680970644264,0.19706989492457397,0.3632887799128148,0.31069151447731247,-0.2678520078713989,0.18855099843851789,0.18935222332148,0.7281779698034113,0.2596379824518351,0.6485532490058412,0.8617002482512806,0.34596650928584605,-0.06273556999703153,0.0878200166475653,0.3961477954119021,0.3112791978985802,0.22862779578913292,0.19375256828654366,0.2963360880356822,0.42348368418122173,0.2858379271503059,0.2682425602753739,0.23518871922046117
