,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,-0.012681354590718685,0.17652131454603487,0.10738467684787356,0.22411740151756773,0.3206139015236582,0.2949943048070791,0.12640205452454417,0.08576537953351239,0.3540976266768189,0.23817130071592424,0.06994198790124655,0.023884046547316812,0.1869543292943601,0.0775847973311816,0.2107610973294133,0.20083338053193547,0.12876518805687712,0.2701749943036811,-0.11515485376421607,-0.0004824726344138255,0.329232332672486,0.21092677923408543,0.3063469249231842,0.38644443857742183,0.0742393912416383,0.07067961480079706,0.24835771875399887,0.056621433379433844,0.03392560802528806,0.43291558842226935,0.6045219226863181,0.32283032109972903,0.25356674110556165,0.40038594729425886,0.07368452927618314,0.3465175463056751,0.08598801342649864,0.2737319180319173,0.18570162111513558,0.345100841787959,0.17510304660050002,0.1587917404565744,0.29860642966448775,0.6037455712077684,0.3671795317337905,0.273132202904449,0.5576606354915691,0.32926323794239554,0.22640684854397172,0.5195157085202643,0.31310482144641766,-0.026614398586883904,0.13298942166671895,0.39851333087035473,0.3279041749511418,0.2570296215026199,0.24999336505968156,0.06376460101720985,0.08852004805938735,-0.051949219250165074,-0.2512557303963261,-0.04891390478031745,0.11539087894047895,0.04326292357152997,0.10926967995928982,0.20350938698561083,-0.07559762403191006,-0.017845403288812168,0.026418857363111642,-0.14100316431906543,-0.22333955540034886,0.1956863908026606,-0.12872951471159438,-0.1872773871431648,0.00018517184643904587,0.0018056531107245456,-0.03198149986876143,0.4766134499925789,0.6226692680208372,0.13653699403262767,0.1522924911723624,0.4779145782940301,-0.198988431887269,0.054811274462070014,0.18328500696591155,0.45151042319077006,0.25909366693917985,-0.03224289253454563,0.1290232529216323,0.4199595709898342,0.5571127910634598,-0.10750450279235768,0.23950285670618246,-0.17286687473863283,0.2553641686597273,0.3469746278500037,0.32226680339697306,0.2584912133964201,0.11009464269006111
ROI_002,-0.012681354590718685,7.254328619247669,1.2755389998342601,1.3667023823212479,0.9480701120262109,0.5415938260269495,0.5245450130378114,1.4128971631145069,1.1905232547281845,0.7515968744443537,0.8786812983628973,1.1648498374047564,1.179925874356595,0.9468800566741563,1.0628806038894163,1.2492235836564136,0.8407757338627565,1.2878985388652306,0.7309382424204904,1.1750065525945763,0.9356950032454449,0.6725254572907718,0.8652162993519765,1.0078662672548202,0.6314080690847516,0.9703412288961306,1.1040159501357858,0.8824631808001897,1.0465888595334523,1.12911017095957,-0.1861870993711279,0.11899217505672662,0.34837240778380724,0.9559444344173376,0.6476800933205556,0.3486165355755391,0.4918159745092483,0.4378488242451786,0.366987999526944,0.24460485999257808,0.332898923039066,0.5612286737543128,0.5081802346800502,0.3940917452187888,0.235977935715379,0.3760064864786455,0.2502486755515418,0.22326568812506978,0.06291267765061281,0.10981542573688234,0.06807573868965694,1.0028231337883675,1.421921780704185,1.060427467462643,0.7142670784541615,0.7818336333993063,1.130067970174348,1.0199733195853848,0.9869778182126535,0.8903476573084541,1.0304110769488835,0.9041754014881563,1.169817271462294,1.3265528550428693,1.0201138603063196,1.071709799296231,0.4105848683205911,0.8723341786165343,0.692682620250246,0.7277265924088401,1.0285205843139935,0.7343372825259976,0.8854530300012993,0.7490169975098973,1.0111866038382384,0.7870624464407896,0.8706291220638327,1.2049270259802902,-0.1473995401467713,-0.08097055526767985,0.3643264930079105,-0.017038400418891608,0.13442775337862123,0.4600230298893407,0.9620470288713553,0.3315383365115974,0.3084823663994139,0.7764744265107457,0.4827828157230819,0.2600852470489639,-0.23997699915158135,-0.14068891883617862,0.8142635204627691,0.02097049734062452,0.48730190447938226,0.39015927981659776,0.26721310114378277,0.42764679817221857,0.01717047634469414,0.05160989601435704
ROI_003,0.17652131454603484,1.2755389998342601,7.254328619247669,1.0507162150605402,0.752330532247213,0.48380114732825696,0.4633753111004408,1.0314542387376135,0.8638304578721379,0.6793198805984422,0.7805212043778714,0.897140544800994,0.940773482925878,0.9544686154396945,0.9378427423841529,1.1410281230726302,0.7905038579828713,1.1666952191370477,0.7591159496330661,0.9937052322440607,0.8415503171804993,0.69737407799864,0.9598349556042122,0.9344238151879443,0.6213614396630425,0.8365429357583153,0.9315798039159128,0.8565603694641452,0.999710311720129,0.926285621705959,-0.16285400881020343,0.2132845383607234,0.2734637768798582,1.0016871166966343,0.6926210974913419,0.30377559339355187,0.4599655776040773,0.4395824055207001,0.2689624032209361,0.16174120743877995,0.27711888223691744,0.4751878995694007,0.4780616115049561,0.3344520115096186,0.2259686904130374,0.3186137082338799,0.2099156904662904,0.2539096358281824,0.10526498778239242,0.1267185559286938,0.11611270320281906,0.9401546560539592,1.172639583057127,0.8801034399225636,0.7260375509329654,0.6613639191522135,0.9697480114103509,0.8646380150272219,0.9361978231250319,0.9116668344490916,0.9131754887736107,0.7697338425687799,0.9910172541065536,1.2508646083619868,0.9359492994189323,0.8511773608835879,0.4963834188146772,0.8627060719467623,0.7176081006572688,0.8203973715428721,0.8877980782444435,0.7042775738485633,0.9280730990231207,0.6644011532617606,0.8857242999920413,0.8458195723045053,0.810516213523435,0.970526438623512,-0.07010226869409432,0.07833375603570919,0.37771387374365445,0.030539244485040393,0.1712590555371228,0.4371337733677822,0.8323288401243253,0.34094986185246196,0.34639370884345133,0.7024924794557228,0.4694946065639301,0.22052194291763483,-0.20474959399393575,-0.05757929515836532,0.6613132482369172,0.07432001657609907,0.47945158674652694,0.3633926154346114,0.18855243858726475,0.5067235364666683,0.02646882179246302,0.06452125307710833
ROI_004,0.10738467684787356,1.3667023823212483,1.0507162150605402,7.254328619247669,1.2275811374110626,0.6274028159597385,0.45839163336264727,1.3674511353150476,1.2206265607258748,0.9069968475062341,0.7726182406424453,0.9648507649082468,0.7119668275184113,0.7092231244650231,0.6805629308908309,1.324819401331527,0.6926984750339746,0.9330522711712467,0.7550273373281057,0.7592866051799602,0.7207225205999904,0.6055215963096519,0.5659842761391498,0.9445929010051048,0.587391355125866,0.7573079819502149,0.8671835586725877,0.7912619342286663,0.804249049935485,0.7878168898911588,0.06522127731196137,0.1882037062393909,0.4459799320592236,0.7476958900127663,0.624048646581008,0.24142704002880958,0.4962003219098301,0.215404575056591,0.3750744732053547,0.0748231461171885,0.27676473613847896,0.6381555072552199,0.4301075763728246,0.5871448935954156,0.3921360186313474,0.4084973370840652,0.19404215412003803,0.24079771023460636,0.08122927858009282,0.03136574218089567,0.17406959981061626,1.320551541811552,1.00860343016002,1.599056430745603,1.0709676335692413,0.94114496252312,1.5281085692690224,1.3683420707132572,0.8156282893037825,0.759535873065633,0.7272494256028855,0.47044582654151607,0.7345147936894114,1.1058152682853626,0.6651977334603324,0.7563005903617556,0.1979315806622706,0.503672072115893,0.439352809138928,0.39371795688003647,0.6891540980672914,0.40843103079352544,0.6935175243913608,0.4729819480119481,0.6403366280833258,0.5594824039689713,0.5813224904915167,0.871381791185169,-0.10572718030453193,0.031490706985207416,0.12871320575835182,-0.14470504150074923,0.128992296591915,0.17879119059044232,0.758256151419125,0.16753529322277796,0.29792412713521504,0.6812089409617391,0.25745619431504585,0.15872922304964646,-0.14070235896866223,0.019613327329405236,0.5410705815975726,0.00649415816257327,0.22547011924864188,0.4761134102833072,0.24862434384643153,0.2813877604606856,-0.021928040004551674,-0.029328077660210974
ROI_005,0.2241174015175678,0.9480701120262109,0.752330532247213,1.2275811374110626,7.254328619247669,0.8330180304343284,0.7619426451068516,1.1316371498483608,0.9785025286504779,0.7782422273729931,0.7089313892845384,0.7495788484013238,0.6150279639518298,0.5292914388095104,0.5605086191092764,0.871246087751741,0.4726114032138574,0.6604116959038405,0.4664635531434565,0.5266270882600296,0.49613210795842616,0.6187768209449714,0.4441318066096641,0.8566860589262986,0.5343651243180528,0.6471530211314831,0.7287904652206996,0.668563137341777,0.566656825135961,0.6638703495314299,0.16438547290132358,0.26861622623794307,0.5054829607842002,0.5078671712804088,0.5868805779223725,0.27844067618373614,0.5352145204122092,0.369518715976647,0.616164699230209,0.3605310668196628,0.5479444438726939,0.7745486975993762,0.6057753714885846,0.7473455537197076,0.5783438176897754,0.7245720792124251,0.42205877273625036,0.46657542365529137,0.30991921938321226,0.3282148199122216,0.25880356187731646,0.8097914226583893,0.6473609894035379,1.0917512144818802,1.3678228581424465,0.8740080567715434,1.106065777520131,1.2205460806660975,0.5735133078825821,0.5484768568650051,0.4638495256966468,0.3538548686826595,0.5110122186179777,0.7834219818541226,0.4634527512352421,0.651897825175501,0.21985884270680833,0.302615171390679,0.21707581416793856,0.21040430696059675,0.43912863891940723,0.2817536574032975,0.4689762286049967,0.38465183816758136,0.3940840282840563,0.3144156540176672,0.3622286704579488,0.5848653893114327,-0.05362224206780999,0.10806502255464596,0.08648037089186511,-0.13655499313979552,0.179779834260045,0.08543597728503824,0.4948293665003912,0.24735944965845214,0.3745875001167573,0.6758759404938308,0.1849330856517523,0.22084782789329013,0.02843216181925542,0.056992120972162344,0.5682403637197131,-0.022895781601653956,0.1767135504992081,0.5750768665424144,0.4683064628732056,0.2248528437379341,0.17750116016810502,0.20497460332771097
ROI_006,0.3206139015236582,0.5415938260269495,0.48380114732825696,0.6274028159597385,0.8330180304343283,7.254328619247669,1.0764632281838438,0.8535329838461883,0.9038319119937392,0.5401802543405988,0.5476046111237508,0.4469616663431976,0.365051907395874,0.5719478022240524,0.49819717514235795,0.6476230546131077,0.4003171780580534,0.5302629647333369,0.4734965022573754,0.40562958635750995,0.4294462902708708,0.669562208624388,0.4472172746664759,0.7207244008253698,0.5933376982787066,0.5586530562665798,0.7116354630729557,0.7330570029924617,0.4699124201159554,0.6582501397026219,0.3052998746571307,0.4260284674469988,0.7629866209147215,0.4844315695235254,0.7199692538527835,0.4445646748232656,0.4254415320865064,0.5970965270603741,1.0869588193632764,0.7683232735062532,0.9031663662128848,0.9972000321185862,0.8104828223938068,0.8469004676358312,0.7974845079053512,0.8715270061474728,0.8187217570653211,0.8109362382316768,0.7036554028562291,0.4699823482754903,0.15106417736278244,0.467764508204125,0.22968902917785972,0.49105220480513395,0.9870680778658595,0.8541618978809501,0.5745024022545211,0.9168246502794652,0.2098004611160168,0.21812565609935236,0.11237124273695182,0.11838926355093433,0.20966009831436563,0.45772508145184954,0.22395013779845024,0.4715209199154557,0.15548764872325127,0.09198310632280715,0.02178261271077864,0.006649233483653104,0.2490563580555864,0.15125465987923786,0.2648002362301029,0.22515196055983577,0.12425988251402148,0.06607122897828974,0.14841817163573312,0.33642864688197716,-0.07333033359675921,0.07115405399891406,0.002625110833178944,-0.05647329809994392,0.09313940146640975,0.0080665981650435,0.30011459993041495,0.318251868033573,0.25136563242757226,0.652916897425235,0.18636195162910213,0.30164728926659773,-0.03828614006398287,0.050547461250551116,0.39994806700448265,-0.13229622919091744,0.17878801762775856,0.6274723298778294,0.5639654059143361,0.3113490476237374,0.40998429149432053,0.29011269705128345
ROI_007,0.2949943048070791,0.5245450130378114,0.46337531110044067,0.4583916333626473,0.7619426451068514,1.0764632281838438,7.254328619247669,0.703133562094604,0.7653421000171624,0.37196373954246903,0.6286741593381125,0.38979318563388465,0.3865788687812621,0.5446328708399099,0.568013817456244,0.4584213022472239,0.2413454354479727,0.4284597431334817,0.2470552718561488,0.4969152548827058,0.3427085448203746,0.5234140163302881,0.5198066049650295,0.5076195600067591,0.41017483439863417,0.5824138077094971,0.6687744991974951,0.5348265425970992,0.4302591349525956,0.6683069462759139,0.11312018012189225,0.3861193291579871,0.6129021179037596,0.27779175469139605,0.44377295996911237,0.5441416548129835,0.46417807771907343,0.8486486640858711,0.991645347699101,1.1732362117006945,1.1979568224468538,1.1861039113662102,1.1176665410376827,0.908656435055381,0.6560378352972349,1.2096888341882963,1.0518583452387336,0.9874803703187315,0.9167128555752153,0.9530083743996206,0.028514167719681023,0.31574873168432116,0.21268423610860987,0.36635531593251613,0.7173820015080815,0.6057553304327176,0.3994321775025221,0.7548755463134503,0.1675882532908836,0.11042013696999299,0.057686320903643354,0.23979707804617628,0.2015483782701523,0.40005916633845784,0.23193804256256864,0.47320030511009137,0.37168585522822256,0.1597713501560271,-0.03530976899006053,0.08727662012566022,0.25046105576149486,0.3391259453884378,0.1859961849165911,0.383782214447529,0.1588429801908768,0.06556783164285056,0.16180795917820875,0.3269325430760717,-0.17941208903232606,-0.06350983388674573,0.09339832133410288,0.040145681453167485,0.007278991695307794,0.20484192240563126,0.17809029459802067,0.45090879875622075,0.2930826568002659,0.6734477155105988,0.295169150361928,0.563234351572038,-0.09946677288440417,-0.12578195805405645,0.6164879515516226,-0.08088899973708873,0.42667182000207,0.6475379395023878,0.7318393761540143,0.26374357105488355,0.6634025746103743,0.6696710878836826
ROI_008,0.12640205452454417,1.4128971631145073,1.0314542387376135,1.3674511353150476,1.1316371498483608,0.8535329838461885,0.703133562094604,7.254328619247669,1.3791992429149533,0.9944765584544641,1.0328721022466676,1.303145189132544,1.0564194754676564,1.073659755051358,1.0770633985419147,1.4060465352127618,0.9667528562565598,1.3430053039326855,0.8298740337411741,0.9827179173575272,1.0939565230059916,0.9288631114894189,0.8292687958744199,1.218725946599552,0.8542567418563688,1.1313026113433977,1.2730177156037135,0.9733413712463895,1.1840029257302667,1.167191922166265,-0.02815526681397469,0.29307869104031387,0.5839683837911103,0.9292856872312532,0.9242541446413454,0.31228793466500904,0.4552381208336049,0.5324794533446902,0.5673525480015655,0.36121667653187667,0.40465867890210916,0.8334305878417134,0.6461292236769909,0.502974792943662,0.4409702260024592,0.45644879480221545,0.36833500082977505,0.3734839104177816,0.19593107114267372,0.09746354493765076,0.03446200995058282,0.8904824331339048,0.9563220450417073,0.9405607190056534,0.9131481471156997,0.8969512838723517,1.0528425719418049,1.125999513901657,0.736924634769673,0.6800475203756493,0.7432857132017858,0.6545430636909,0.7982847827320847,1.045887109378622,0.8529698296504492,1.1229368282103138,0.1951149200676458,0.6324036315997841,0.49907452396583724,0.47846543152820986,0.9308040885242347,0.5200458146012448,0.7063670383100622,0.4694967364914469,0.7344574974974329,0.5556083542138582,0.681639902977002,1.013062266769251,-0.20695435537093146,-0.03922122022800388,0.13664480824451658,-0.18985210695371393,-0.0010244254824750734,0.2734912287755843,0.6939818766457688,0.16848758562302618,0.3318112932876145,0.7610179869911625,0.3365121112497101,0.0798530818918587,-0.2585731008649521,-0.13969182814474515,0.5803118856601472,-0.1517104872701412,0.30417660418111714,0.4003316239205888,0.22939546812273937,0.3368917242784917,-0.008021925064387812,0.04238804045194807
ROI_009,0.08576537953351239,1.1905232547281843,0.8638304578721379,1.2206265607258748,0.9785025286504779,0.9038319119937392,0.7653421000171624,1.3791992429149533,7.254328619247669,0.8119453648901612,0.7805424691147607,0.8196799538075126,0.676687832428145,0.8821619527635377,0.8577497640281511,0.9978487704162057,0.5915318997391039,0.9321276929249024,0.7399142762027521,0.9548445615552922,0.8373234728495647,0.49884070650688206,0.6488265976554507,0.8001061894181702,0.5911420459512844,0.8272723221319565,1.0006508180304716,0.8045544202078959,0.957321104790304,0.8706789173401958,-0.006918695720676025,0.20234761539339288,0.5308751259816158,0.7142041200563406,0.5128957930588994,0.5970287799207277,0.6261846063873376,0.4659440609033029,0.5142532624421574,0.42050151940346786,0.4628492840100523,0.8106720187681113,0.5035490344336921,0.64549179007047,0.42205587627464386,0.4749755892410126,0.3571844653336223,0.3422767263351521,0.29824565451535917,0.24721152400102103,0.0980564792433057,0.935101634716655,0.772025633677844,0.8272598494784846,0.880579431804852,1.012454471536618,1.0211730837751063,1.4046753598248187,0.6876331457793299,0.5356376598285523,0.5431698298597714,0.4945942712954697,0.5957026883763714,0.8658999632915644,0.6861082905847542,0.760226399576252,0.3295878142249478,0.52317608185711,0.4794899275162899,0.38825088127687857,0.7451338399755146,0.5229467977193062,0.6052005205166479,0.5980568190391153,0.6162803220963894,0.5212728338594811,0.5905575719225923,0.8398657596110911,-0.26698678808434345,-0.10670838858208338,0.22447189775019852,0.025802714557885995,0.08672711788185919,0.30603729537016133,0.7361869058477659,0.37046263268286656,0.313610970016748,0.8683434166646886,0.5645702743037652,0.38385449985624354,-0.2444163570419122,-0.1326309744821611,0.7548001300490906,-0.0710122686157937,0.4230106941203024,0.6094290079694519,0.37163097302024023,0.4221156065799977,0.2047275153360661,0.23197029096423882
ROI_010,0.3540976266768189,0.7515968744443537,0.6793198805984422,0.9069968475062341,0.7782422273729933,0.5401802543405989,0.37196373954246903,0.9944765584544644,0.811945364890161,7.254328619247669,0.9048202937578734,1.1399700566504387,0.7288516296177543,0.8570628157606556,0.7519631103365652,0.9305930495665997,0.8524750553157984,0.8600397874137925,0.89737653397372,0.5358235692204263,0.717452651922393,0.6890568794419786,0.622891636443298,1.0368221044750128,1.1940413077465637,0.8307524614881212,0.7479982195750615,0.931317834367958,0.7997734380431247,0.7083470621624658,0.27563175223170083,0.623605669761738,0.4967308847275513,0.8538197332775038,0.7048287986578916,0.31873764759046697,0.714150928765981,0.22927584168499435,0.29646171006444905,0.07380912044732296,0.18243834068865655,0.505947055181066,0.2227380946072523,0.5132965911380974,0.6285242330876805,0.3070766564451318,0.0778297723404107,0.21611076940231805,0.10344446046201454,0.001936055207695827,0.3638521746319223,0.8208069938030584,0.6715968205183868,0.6523719610490428,0.7819663477048369,0.7127377821101126,0.9682208262607213,0.8231501112440912,0.7082257369781064,0.6620227849323533,0.6334588294215667,0.2881010896745359,0.596131358728233,0.7534988153114383,0.7063114387025615,0.8547730343984244,0.2832628079924276,0.4169875110219998,0.536374833733275,0.38867750623364017,0.5308996254546492,0.20004622541329029,0.677635398899422,0.29768621838897175,0.43595516312471483,0.5626309051982382,0.7118134342816264,0.8744363699888869,0.2128864906797514,0.43674768843809486,0.33344916884021425,0.019914697466859352,0.3571312573459789,0.057657567777505324,0.809822705762772,0.1940770727978127,0.7115487940271037,0.7871177470748698,0.40137682808394265,0.07146818207807965,0.13876791733173013,0.30758833637530386,0.3709227394762191,0.12579599929654098,0.0746273637490208,0.49802017122220416,0.2962240508763242,0.5701886737380356,-0.028995631343046675,0.04697842585937336
ROI_011,0.23817130071592424,0.8786812983628975,0.7805212043778714,0.7726182406424456,0.7089313892845384,0.5476046111237509,0.6286741593381125,1.0328721022466676,0.7805424691147606,0.9048202937578734,7.254328619247669,1.1417825994890274,0.9440987668332356,1.0119701685516187,0.8719882747311137,0.8184705461244716,0.7984164517022737,0.9324164547512233,0.8772863939468099,0.8737402137900547,0.8223321091908511,0.7870205077936723,0.8984613734445814,1.2133678159462749,0.7833077250879273,1.1450399387572612,1.0840403663812967,0.8932448172059393,0.891866437862148,0.9257260334673223,-0.05111780527294365,0.35487036117145065,0.3402449008915445,0.6926014306587736,0.7506141305695357,0.3605071040338841,0.43863565556727535,0.4221413037826131,0.4376616606629327,0.36757388687500053,0.4037555100501113,0.7047128001780794,0.5326137293253314,0.49832661007721585,0.4322481457672861,0.43463032813630326,0.3269209915351476,0.3866015883292845,0.19450187608497604,0.20814965948091793,0.12235097289916815,0.6123208496388458,0.706108448912695,0.580130082249617,0.6674253328715891,0.4706045989710193,0.7000765150604037,0.7039082643410097,0.5782085425534569,0.5629672063803606,0.6163331336051538,0.49823965048318974,0.618923261200317,0.7431465848948614,0.6513432475551995,0.9596199670483062,0.3945824590423199,0.497896098364657,0.43769613900747933,0.455032178043982,0.6443064910715902,0.35663988277451864,0.6074905148339742,0.4851123093660998,0.5395234937320913,0.48617066697496436,0.6703543139987335,0.9240424880272372,-0.06259141138277058,0.10052255959217068,0.20176938017920812,-0.09955664804570537,0.036031371117152704,0.14790256016626702,0.5932136070531334,0.10572370860832978,0.4116729890828113,0.8454847467487229,0.39624197842167364,0.15156709780060487,-0.021776965514686025,0.032497017344580756,0.4945482542223891,0.026452196814966616,0.2372303623063845,0.3365979564174028,0.2683966384609646,0.38362813477538077,0.07207628714739119,0.1791485057043998
