,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.5175874725087417,0.4546627845216102,0.45242691028097676,0.4056236343238586,0.43072260661589523,0.5971913982590338,0.4400145946848971,0.3419537585667053,0.5277581029959797,0.45538976500307216,0.48944761413041804,0.45873273325509367,0.3419258979216548,0.25773529431745323,0.6069423018114125,0.44823763288010693,0.399480074616417,0.2899780649498086,0.5075711069099303,0.42470244145809055,0.3380316104557535,0.4259999692193715,0.3607494617701069,0.6694406146563983,0.3775901763426284,0.603242416792536,0.5218682716958538,0.4151355367829877,0.37729014199294514,0.38094098533357146,0.9099938801580756,0.6883031975939147,0.23729572964078885,0.4235822450349608,0.23483704717129933,0.5235036216057845,0.9235535203471775,0.4682905887134417,0.4728245792221953,0.31676262238873243,0.4319512543686906,0.3192160051317194,0.6443600140719102,0.5714749510751606,0.485038067247173,0.21705444549044114,0.5074216951233743,0.42240517372163255,0.4092582690294654,0.4722928986845188,0.4749876165168034,0.5318482272752436,0.3694464685821048,0.2893331988791307,0.36554607371611597,0.329472752996482,0.26311975898901035,0.3610549634700216,0.4829870388225503,0.4740030715609604,0.2623793155189507,0.5670075089563138,0.3642478774633992,0.5035091668816247,0.27110561717229853,0.4993192256433279,0.4969321466880054,0.30826521598627427,0.28149255307346427,0.4521380314945781,0.11411062377653744,0.4286383649086146,0.4734476637892314,0.44705311245811197,0.45888726170252875,0.4547466602967242,0.3658522748822869,0.47533230661687315,0.6621591786819995,0.1999216234920734,-0.01968711600685248,0.25154344371321247,0.15345588971085636,0.28456162218596787,0.046173268139514174,0.5142221146280089,0.198113238248515,0.3333609221896606,0.007508658902214213,0.11075884117354808,0.5672197470031187,0.30293465859385527,0.43723676005760886,-0.26426989049660793,0.4894035335788277,0.27257912857150524,0.43220352484560143,0.48064424314774035,0.43805936375985965
ROI_002,0.5175874725087417,7.254328619247669,1.684505781800825,2.012539645415371,1.5868745441041283,1.3722164859597128,0.9933705148971358,1.8985331644554486,1.5491717775896923,2.0673674807750904,1.4415051526121903,1.4189277847428472,1.4884663356397985,1.2817967192896962,1.2423414699940087,2.220443848085393,1.2474721022291932,1.657300298230128,1.3184609265221152,2.1398760951796842,1.5838538616084543,0.9323065845081548,1.1299241472496482,0.9039402151568444,0.928264183579138,0.2551569515919366,0.7916147203808152,0.952851547922354,1.372655756411046,1.2356700157882716,0.8974056059230987,0.3727015020174085,0.6189320972829266,1.0950298127818416,0.2716029697662599,0.7240759905548323,1.033346032801067,0.7458258715696919,0.9498168347774926,0.7667787105304738,0.7959291754202398,0.1599996070952898,-0.06963001948565065,1.0319765225974278,0.23881768986212998,0.47254334189527564,0.21344215514942666,0.4688000053099871,0.6855316406066521,0.3566037018414277,0.7144895899512491,1.9053867962217128,2.0608141086058223,1.7286412871678507,1.2541029255624725,1.3780961986969869,1.7011326699732738,1.4163373747026489,1.462231601872143,1.7593955389196914,1.1492461823741174,1.2356293629087929,1.7946076496556764,1.5966208622700555,1.898557855002369,1.2839852672844272,1.1365735778053758,1.8744820924112864,1.2911688874272456,1.5860724702070963,1.8418206619757995,0.8143006400872541,1.2589386782031011,1.398995473358146,0.9609650267373185,0.6745189730428001,1.8985216969346819,0.8263835876546132,0.2641007062008198,0.3334521924411889,0.7428892652070546,0.4941891901852473,-0.006474736256105423,-0.07098864093913712,0.5488373031605226,0.44901917210444564,0.8902717290892226,0.7228688996567543,1.064422745305516,0.19731508985253443,0.09811400553559303,0.9272546104157005,1.1181496007769367,0.18283213693907435,0.20513156485988682,0.7299434991490519,0.25374328257392026,1.0785524700775908,0.8611707436432688,0.3446909690593253
ROI_003,0.4546627845216102,1.684505781800825,7.254328619247669,1.7136604468270709,1.5369997596139815,1.5614394970821843,1.1247492672987485,1.9872646837107535,1.7381430077240587,1.6080016843210196,1.5087180719437403,1.1934456530976016,1.430753975929807,1.5282408694085576,1.4648251656734146,1.6315162300036627,1.1351783274436413,1.5766940129683427,1.365576767541694,1.8360852467440596,1.6446087913322702,0.9226166862292622,1.191782771976286,0.6847377421162417,0.7926080905613913,0.17634075627203696,0.6763092198599618,0.7046434824099983,1.2764129120893808,1.0483446453860963,0.9013996350565817,0.29781426467357963,0.6216582340148611,0.9566745573835839,0.2863800649080135,0.5702152027190333,0.832282545284042,0.6595461516217823,1.02952485205092,0.6807841182554776,0.7438034516712115,0.21803779389231273,-0.015161286258179012,1.057960823637519,0.2521032187073371,0.5487670943152142,0.2595828882163603,0.5317108370196965,0.7655663297314163,0.4039731028045719,0.6824277490162047,1.6809526923679594,1.436692724653612,1.5535937440967589,1.3921573883172251,1.6010544825691748,1.661596594972351,1.4872741747947322,1.2558426392107704,1.469077043782085,0.9257464365516952,1.2681171316013284,1.5998618346803135,1.6156248548653052,1.4852802228152961,1.499151242456113,1.0665241234568217,1.535775420485354,0.9926534037038652,1.2826446792546973,1.5286950809058246,0.6950585963131088,1.1560315412146958,1.0630093696750793,0.7329766308443391,0.4904162747980798,1.4484644426872548,0.6677700336589435,0.19661423065925707,0.2632087375546474,0.509991559343737,0.397643559858744,-0.022724697463152695,-0.1175961128778043,0.3844902407108757,0.3516330276021233,0.6958851510500302,0.5434902929465809,0.8098340489244047,0.1736310292744243,0.14277671992939808,0.838950856745017,0.9381527364118574,0.1255781584718055,0.13001087876368647,0.7802651443096973,0.31556372335209676,1.0068170147976432,0.9687050916227045,0.34925107665478733
ROI_004,0.45242691028097676,2.012539645415374,1.7136604468270709,7.254328619247669,2.146652058650716,1.6368381908739147,1.0814966065164244,2.125046594737993,1.8788802950826224,1.7832814468339568,1.4904367378045607,1.228235130690319,1.4483091181452143,1.5397251312600173,1.5034206057582584,1.8490997954917816,1.2308219216054146,1.5862374309489558,1.4829752851278244,2.035693087045925,1.4720852100464892,1.004667898996048,1.1932195409610518,0.7710222947173303,0.7177989738484636,0.14898934263463373,0.6823226380351821,0.7487271621020947,1.3373105918908959,1.1460829162559885,0.9381419443610926,0.22938410592167005,0.5860790554066083,1.0910588515385409,0.27923255406986364,0.6002590235156624,0.8274453393063532,0.5852237773691148,0.9848843234149072,0.6929624577504543,0.8684345144395438,0.17152952322407625,-0.04147391642419247,0.9901152492858144,0.19364300794055733,0.48593450877338124,0.2795577809345011,0.5154505030934176,0.7510986869205599,0.35824247588457886,0.6211005460741925,1.750945371467222,1.6784671471123767,2.3423166428446627,1.6385167079498095,1.5664831376470305,2.0304900272132222,1.808541000747477,1.3580573345324682,1.5527966567290974,0.9491481805179347,1.2849975142202297,1.5270934015080446,2.0129792615443116,1.6143123651125362,1.5893583106872384,1.187007913874562,1.7455008308319484,1.11836513544517,1.5491390848541502,1.616373461184044,0.808903417486821,1.2094329366144967,1.3584549898072915,0.7360657577113698,0.4775333779806208,1.5730574776987287,0.6620222798080444,0.15266728674045593,0.16667361625942953,0.5943928426428657,0.49864109660662936,-0.0702767420104085,-0.13756612476406938,0.4052277419979114,0.47757571876540367,0.6732616073660601,0.5676890235309766,0.8609974414454021,0.23903986592699553,0.08520455967855416,0.8104525059187387,1.0897057792215068,0.10969126742176545,0.25534211590080697,0.7419719441908064,0.3144695876128386,1.0570577135849317,0.9018460064882067,0.31622880644878015
ROI_005,0.4056236343238587,1.586874544104129,1.5369997596139815,2.146652058650718,7.254328619247669,1.9945610823787547,1.220125722224874,1.8279723014269282,2.034104431694193,1.4048798800990072,1.2795053510619754,0.9368911718745637,1.2090345443590238,1.6163249234331183,1.5795526085168412,1.4340217444032604,1.045412376970744,1.3413221711566856,1.3733675943695653,1.7118458417690416,1.2619385025139984,0.9062964237325978,1.1103899992699557,0.5628819772272009,0.5481023625050749,0.0027815153775343914,0.5794797774340952,0.5700258376048233,1.0955212913897074,0.9037718723181959,0.9334638444526261,0.1906190551487938,0.6196652400586827,0.9585386057290131,0.2985051348659727,0.5118577684681568,0.7689628463010343,0.5313096779519518,0.9156648260638449,0.6567516029106272,1.003711255174484,0.1514507347884629,0.024900644921379465,0.9604255452038343,0.23841931633150176,0.6026093378745638,0.42327423300412526,0.6701808940268383,0.9098601625993381,0.4674109537539973,0.5472644470335851,1.4227551472639246,1.3506222411647768,2.301404541284125,2.0094729908610725,1.692702027774957,1.709294683813874,1.848610181913435,1.1247652108127353,1.305615134578131,0.7349889854736135,1.1420494926226799,1.2553951885866137,2.145270945227638,1.3435891838506997,1.7505172690021658,1.344437039908391,1.4666615396463807,0.9045923600126506,1.308571439415231,1.3328905833233085,0.6815142258081038,1.0201388391585502,1.2245828852488667,0.5220396332642441,0.3067119489088811,1.2725922581983904,0.4519206386123145,0.09548581869617451,0.13112703886202778,0.48176007651909986,0.5146509326168923,-0.060070744027177145,-0.14968770431188952,0.29373838805096103,0.5220138304254794,0.6179039498991635,0.4590362218546724,0.7133217503630174,0.34971279964314556,0.13598687444056565,0.7100858720872184,0.9902284641295694,0.09237704869362477,0.20382358016689922,0.7739738618991114,0.45815033599883787,1.0571675789607395,1.0972339883334585,0.39813022178766705
ROI_006,0.43072260661589523,1.3722164859597132,1.5614394970821837,1.6368381908739147,1.9945610823787547,7.254328619247669,1.4177960055618608,1.669665315238404,1.9710464405381556,1.2319122708879289,1.256258976802342,0.8711831225159695,1.1839090878953569,1.593506300518722,1.6160370227283536,1.2842449795283661,0.9849201178394063,1.2507954377536101,1.328610235196238,1.5481709646175965,1.2519051786380144,0.8521407381225599,1.0634854779466554,0.4759617685297434,0.5187827676727558,-0.015819364691521332,0.5259810441495302,0.5022466224011917,1.055887632045187,0.8142319359731357,0.892219537737621,0.19391651455843714,0.5875525498248656,0.8237130092894281,0.2629564685453352,0.45261285200390805,0.6970976981145908,0.5231524713421667,0.9365645469697068,0.6639631721768795,0.9524094262157186,0.21214876099146981,0.04767741330545957,1.0384594298319982,0.22319209884276064,0.7159017571161957,0.4331861233299323,0.708219184811751,1.0229451226738058,0.5604952898190041,0.5468364887460111,1.3247309934578033,1.1468755908303965,1.7399933921654154,1.9083450807114937,1.8888102290075433,1.5160834033528752,1.6703740502283424,1.0257042381010102,1.2609267972910738,0.6802903199063922,1.1416574278022331,1.2121317737024884,1.8408183891720684,1.1977698649778168,1.7399698510088637,1.3381649670823048,1.3560269704007377,0.7606789637427611,1.0829246387142304,1.2148625379595073,0.6308022040311336,0.957399743465616,1.035343338710879,0.4686980921810487,0.2709383025852092,1.1642972865361263,0.3957867951527903,0.057745120985797774,0.1451030591951211,0.38707849673703093,0.42256484306881353,-0.07586462757888426,-0.17247909014946983,0.23494887870966844,0.4508240327994941,0.5649694045227315,0.4231363572283207,0.6027176522863316,0.38069320106997134,0.21419763556018956,0.7491608406637574,0.8890216751891751,0.09123269605370507,0.16283348710363707,0.7992117767681596,0.5589711139481205,0.9944457109867589,1.2442744609544105,0.45123646392856614
ROI_007,0.5971913982590338,0.9933705148971358,1.1247492672987485,1.0814966065164244,1.220125722224874,1.4177960055618608,7.254328619247669,1.1140056335394586,1.1035313957735735,0.9206714251446845,1.0835605965155075,0.7256180830016559,0.916997461570085,1.0993748821975853,1.0248593847920073,1.0102438380329564,0.8292519573585044,0.9280681921242904,0.941613907824771,1.1254909356599572,0.9409790952270122,0.8441709119075252,0.9995077089219085,0.4668959313621187,0.5670133951847224,0.06963171107711176,0.552003413152132,0.41273398864245125,0.807476643805871,0.6479031016272597,0.6205387996317436,0.3277424844677594,0.6482140068538053,0.5682599058211559,0.32282471866500456,0.35903273018156684,0.581036407189881,0.6936766751396428,0.8984058588389571,0.8724538187221074,0.9366128837516248,0.4182639184724358,0.28959358392463985,1.004061032723069,0.24812467058604928,0.9486809861631021,0.5791119770725984,1.041981763209972,1.3554939401593196,0.8626362225065977,0.40959570514035454,0.8912199104867969,0.8095907149094916,1.0511760607316603,1.0416569025296387,1.1292443085111574,0.9012848007245844,0.9184525400472995,0.6559605853092062,0.881774307952899,0.5148573814210882,0.7569028558338389,0.9142305117969531,1.044729927172612,0.8749938961082653,1.0824200237554218,1.2968780831266842,0.9562480020715778,0.4659907965953692,0.7055377583080199,0.897750990702624,0.3185165469703354,0.6998036909882059,0.827994428245537,0.3535296343699392,0.19178925709064654,0.8935425882142132,0.2760763882330186,0.02560527008333276,0.2382766150802087,0.14335699205494948,0.14826930453651754,-0.15587257249715017,-0.22538033656236145,0.019854000633991488,0.21744213347665825,0.45332057556698524,0.25091251742304693,0.4067379144222096,0.3140736473795285,0.10959192054351054,0.5821665376947508,0.5990096090877218,0.07569839106955639,-0.1281096234616541,0.6522513852904129,0.6748186957728106,0.715840785129323,1.3543153274399558,0.7308749284272318
ROI_008,0.44001459468489706,1.8985331644554486,1.987264683710755,2.125046594737995,1.8279723014269282,1.669665315238404,1.1140056335394586,7.254328619247669,1.9967274533122563,1.843874428828164,1.7128036163930438,1.2474981548592239,1.5641858263743493,1.8432735513385279,1.6750541083091273,1.7448115782212947,1.2045117220137953,1.9283951716339969,1.6057555659371603,2.0947351407267467,1.7859503432846524,0.9805536248592516,1.3151018515414539,0.7714736814721727,0.7684416934975796,0.1803923985110575,0.6559803999453186,0.7231562322185991,1.3641167004049923,1.0969085701907721,0.9810213686332564,0.23559951011623273,0.6009707048999415,1.1011395779178783,0.3082016885120351,0.5869465225827252,0.782445482310859,0.5692928332292556,1.0317008972542867,0.7096063171952939,0.8177237638033763,0.2156751680393154,-0.0025849967664987143,0.9710502066083606,0.22064784260928075,0.48077524492221435,0.30120174361771557,0.5305595871161349,0.7279315615634887,0.343471158730513,0.594438800620918,1.7103728909164295,1.5083399922903526,1.8779882427626642,1.5556496093208672,1.7556823597703062,1.982691874463319,1.785101379699125,1.2681202585374158,1.4534447853619201,0.9138643593217516,1.2936457383931372,1.532141280662098,1.8654142826819153,1.6221040807173999,1.7286451753768224,1.0989333172862423,1.5961323238893308,1.0495277664894531,1.4940297143237906,1.674530484768695,0.7036138824751903,1.1068219511394513,1.1117182501526,0.7044815462134151,0.445761340757673,1.6120356374363565,0.662362268347187,0.13410246527245348,0.15799848526363455,0.5574446819525739,0.46675464177907966,-0.07004796515139183,-0.13754543673176572,0.37439725130904045,0.40922409291395995,0.6662921743641499,0.5981209964227464,0.8734570880612553,0.16943236377330656,0.08994273910482574,0.7499346570080323,0.9372465045840842,0.08009803494909652,0.19945254472757232,0.7174641934953898,0.2785701332851069,0.9788679887997602,0.8931583373332918,0.30902940653841793
ROI_009,0.3419537585667053,1.5491717775896918,1.7381430077240587,1.878880295082621,2.034104431694193,1.9710464405381571,1.1035313957735735,1.9967274533122563,7.254328619247669,1.3891710282716456,1.3656970716722678,0.9921834875597237,1.3174495023499604,1.8155872392281223,1.892922458906263,1.3922991027203602,1.0647600607440024,1.5046621113191414,1.5262936120395383,1.7583667995347425,1.481788213067717,0.8829225410674343,1.099584774001979,0.5501500160654157,0.5316535580182497,0.021536443173886054,0.5752967746643799,0.5648192377960921,1.1811667232374936,0.9031033862815409,0.9232046597748507,0.12554385640368834,0.5505658865424191,1.0058466992435213,0.2315076834666268,0.5850474775124738,0.774453325838688,0.4652970020393429,0.9167583344901249,0.5897337553957257,0.8512763429853638,0.12991694600566292,-0.0794199548559288,0.9353390370507132,0.1904594047580517,0.5267214981238348,0.3159067539991048,0.5570926051515793,0.813429291137149,0.413304303132173,0.5939668598050772,1.5764065271082237,1.3442818743905336,2.07156717199953,1.9830459062436963,2.015923112320758,1.954574768915708,2.2029527917857354,1.2262890581667538,1.3923948026794832,0.7770652333017694,1.3140024529530814,1.3428462794419578,2.193898515267999,1.4192607793082284,2.0210809472123286,1.1525233036814704,1.5079514266139875,0.9535735069920627,1.3649519649385944,1.456723701048052,0.721269930902775,1.0662134848183082,1.067502530010168,0.5691188805658123,0.33567299882432816,1.3008590863892993,0.5037858219503301,0.07240335173632931,0.10515881812125591,0.4847477897095827,0.49780709765169523,-0.07077900573011461,-0.17003588014498425,0.31122793567283635,0.456263587461283,0.5928445417838673,0.4894922880386654,0.7551200770362565,0.302766845938988,0.18222497629913723,0.7403713011699098,0.9578873318610265,0.09392136204869808,0.23811029952629426,0.7705428274080972,0.3830890370897596,1.046032474696726,1.0521678108082348,0.34189124356877737
ROI_010,0.5277581029959798,2.0673674807750886,1.6080016843210196,1.7832814468339568,1.4048798800990077,1.2319122708879289,0.9206714251446845,1.843874428828163,1.3891710282716452,7.254328619247669,1.5242705320145742,1.6209409672622235,1.5603559904862647,1.2848017373574736,1.206405926881995,2.078622232918919,1.3700021115661494,1.8316929640029518,1.3608649565606297,1.9348642267923262,1.5512579696770799,1.034514982373509,1.304633263802402,0.9811464738388058,0.986444295739457,0.35190442199787453,0.870219853431452,1.0330607951356454,1.3759600858779157,1.3755765068674872,0.9356348447977916,0.3794052057218147,0.6605597272211309,1.2207204024668903,0.3609552659694489,0.6154197314652095,0.9462700692213382,0.7120231002292803,1.0024535494855327,0.7429096100405879,0.7383346087069758,0.2239499249233356,-0.017808291133306575,0.9959100115607745,0.26971648582051205,0.3919858306410406,0.18662591227140515,0.4294514274395025,0.5702207853373197,0.2501153420189383,0.6760676395851068,1.7141651435975154,1.8437658265152586,1.4657741176492671,1.1456728315468763,1.2446318085432881,1.5419363923857872,1.2731416349413236,1.3843232039863522,1.5207344146347175,1.2106882181375591,1.1953277929220207,1.7038794112215048,1.4244832712177884,1.7820334307895622,1.2331550768500705,0.9863036716285086,1.7441179047999351,1.3548183421700604,1.603234244539643,1.7324230046707385,0.8061686392331983,1.2861350119034571,1.2493157225649687,0.9789220409952311,0.6870340295001673,1.8129127892929795,0.9250481741333311,0.24530317305276325,0.28278329330107094,0.7434906411075448,0.48962247550837873,0.03659977335142909,-0.009114852912527716,0.6087986008589822,0.46443100284690797,0.7771757925315956,0.7643295702002304,1.0850721391587776,0.08562161706852815,0.05041087420606747,0.8064728976607365,1.050184062766231,0.14021660717218737,0.19369153482738968,0.702982404212973,0.17617422830966561,1.0769690720151883,0.7225809553845947,0.2535965577927434
