,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.15775086496400026,0.3741616895523799,0.11400551829685969,0.2081098807544454,0.4015413251567141,0.5279645451967785,0.2256066364210168,0.15458210844620424,0.08771638830232867,0.27186586118600425,-0.009451779983518722,0.23771599368724614,0.38204330380819906,0.30191703457965346,0.17040742960247554,0.024338103900089402,0.22338607016612447,0.2225992997903613,0.13359143782909103,0.12749532392365226,0.06990056738208916,0.27201433579485707,0.08694902386345549,0.2572479762305424,0.07583469476604912,0.1965641816069983,0.15861778058371892,0.009231702384049677,0.05678707613567197,0.18442941268723675,0.5769084723931921,0.2409925209042147,0.05538563294226545,0.2155191541659162,0.19971663471889267,0.27554430038258215,0.41839359410943866,0.38107257997282984,0.33883940422512665,0.379748871320155,0.1962194630857015,0.4334385572197561,0.2936904088620072,0.5240564376427714,0.3815670472743414,0.32379685824048976,0.5126300109905411,0.4056363690673002,0.34225942884391725,0.39695718411328723,0.22855107480913794,-0.011937006711461497,0.06578461459224806,0.22416858252065328,0.204246150961933,0.03396577878644448,0.16469470099325645,-0.061822758245297864,-0.05381669472404099,-0.040038790699086016,0.01690895527131063,-0.006390423020669613,0.13111163597515404,0.32083465070730255,0.3337895765698089,0.10778230617112099,-0.00761520589713541,-0.20018578392214642,0.04868932979728963,0.09453683429147974,-0.1281174308090888,0.052364906826610186,0.04695560642374685,-0.13733561247314974,-0.14672808012209967,0.08905294748276871,-0.030527039528764274,0.15383510664826935,0.31299400024552615,-0.14213951978547856,-0.013384790648420915,0.044933228923132534,-0.12362396487818463,-0.1028877117861428,0.008351251827131272,0.37273259684131527,0.09136658644221496,0.10507706323406084,0.07914194272214091,0.08457518415870861,0.13585124955898373,0.07071300120843414,0.15839646107024158,0.15317965552271431,0.20989907814716652,0.2453500567863404,0.10984037462439677,0.36176054227376697,0.2578629262514226
ROI_002,0.15775086496400026,7.254328619247669,0.9223924539936293,1.7140777187139282,1.3271820785479227,0.7045300370811518,0.41860611312598284,1.0813885913232968,1.2592570201756088,0.6500854189770269,0.5286527460532109,0.8392229357021456,1.1674419384547106,0.5637994105650209,0.6864640508002199,1.1498532936774244,0.6253898844227269,0.925248345707022,0.5433809229089048,0.9078590607646918,0.517206863649026,0.4954807001376846,0.6780203692248907,0.5744038630084461,0.6519701664612193,0.5531690534792782,0.914854674640129,0.8162466347390991,0.6570259203638942,0.7414512730497212,0.5962671275725561,0.3852291839942135,0.3723318057837772,0.8263478104517784,0.4779623812534556,0.4140860792393306,0.647007378106701,0.026700254674438578,0.269879365314908,-0.1310431369708973,0.39826305734937645,0.5307080480837543,0.3005932921199168,0.6943395194410737,0.8200925420545117,0.42246286806509886,0.28274139178158386,0.5538288857777873,0.3068984362885429,0.18397467781133464,0.2845615063673773,1.4273061485521068,1.11593783840336,1.4666830134026068,1.124560853715715,0.979106259229446,1.4412263042988291,1.484136502714376,0.4884467095438835,0.5827485997247255,0.8435480006159719,0.983781851797415,0.9387050842359685,0.9524930572230602,1.2113365061978492,0.7563587482641945,0.4646090095048131,0.6935301529597907,0.6676734879843602,0.7639985812363588,0.812621034463396,0.4735606206173819,0.73800513670145,0.14684023800790114,0.6925413098597092,0.39201571759758264,0.93384420407345,0.8696842411795301,0.05380063649768495,0.0849598950007483,0.3165784790109009,0.4641598925540583,0.4301032481481719,0.20095720723213656,0.7565136672660121,0.34812029813456546,0.49246732259230513,0.7877305518301696,0.46277583122920546,0.1972865022480972,-0.30929453253530204,0.021200807936758985,0.2466230446654965,0.09488207238922722,0.33181945531838347,0.4697585801241892,0.29741733398143105,0.6233616062660358,0.2418401475154953,0.10823376087899916
ROI_003,0.37416168955237983,0.9223924539936291,7.254328619247669,0.8652916707926362,0.707256255970356,0.4428049555069502,0.36956768827909914,0.9065383208488841,0.6872096318937739,0.734231682241781,0.6831208010003937,0.6954060037436244,0.8723019382390795,0.7970449849495455,0.7665951496222974,1.0005090311189124,0.5489628701254478,0.8703825422665139,0.6810223943741456,0.6918970222733035,0.6190354506161703,0.49932699251312584,0.831518901537045,0.7168128797753708,0.7884105160513819,0.5656238898839242,0.6975944201313757,0.7702938867885863,0.6881642487595706,0.5819111406583715,0.3535508263935757,0.6731251294781702,0.27918916403696287,0.7730976975007895,0.6480287290754067,0.19889250932161165,0.5075107914187088,0.12091478143998745,0.22583082135985666,-0.04795989701840888,0.3393593466237933,0.35379179914131303,0.4135612564109973,0.3999601328338487,0.6484436401938041,0.2914359614321492,0.27715480749428784,0.5273436894685622,0.14224219784254952,0.0724196444216981,0.3174303221900105,0.9963921417090587,0.6877175791234925,0.7242288189583937,0.7878851452334604,0.6300258144483254,0.8275271047767333,0.8343851676948416,0.5639172445109483,0.6235352307517295,0.6735231607907323,0.671394935881304,0.7574910900356698,0.8483391573297898,0.9835010412405882,0.650002724359733,0.3749521897691904,0.6125496368346098,0.4265361685851117,0.583367922345063,0.7027915043532355,0.4138410909334938,0.5925253646698783,0.21752515677345516,0.5930860486952686,0.48086364840248086,0.801670147566511,0.7200787559146928,0.07185979304759736,0.4653221985842501,0.24462143520325738,0.22370237052490805,0.34062302804572814,0.16922363823317246,0.5531831071600936,0.22572648467763864,0.4703612029750035,0.5839190568067038,0.3605179531163888,0.10112803407952299,-0.2403820355119533,0.1559785006502616,0.18266838481844502,0.2141314670128248,0.28985201303442404,0.2738198778399075,0.10059710775987134,0.47959803893629616,0.10176290393752142,0.032509902094051836
ROI_004,0.11400551829685966,1.7140777187139282,0.8652916707926362,7.254328619247669,1.3204579295375252,0.6404064133124444,0.25080494905515954,1.1380092694401334,1.2569437950431317,0.7431076206651017,0.49525347730134267,1.0282078291773118,1.1512184786581716,0.5435399368931696,0.6310978557034208,1.29938658771663,0.8142471294029606,1.118654496181715,0.6840567380169331,0.9826322262938066,0.6069535677524804,0.6407236751000869,0.6820739870668424,0.6478078452986156,0.6755112668834256,0.7216484266869795,0.9758964473210439,0.87440284788437,0.7604490609044302,0.8275975458357355,0.4919058964072426,0.30591701698069274,0.32982232459145805,0.9668157144006968,0.5454090148361649,0.3202938025593693,0.5158418456417082,-0.06660507074338594,0.15183773742812556,-0.322636950018921,0.17489103074824025,0.47917016827815956,0.19506806415736086,0.5768557366681046,0.6269264064727293,0.2388891444335519,0.10985311825946519,0.41437353240498265,0.21726793034910946,0.031122443497588838,0.20588598813762857,1.3870466169017401,1.4019877085369143,1.7219479168948948,1.1691629796809622,0.8856649724235426,1.8136901481780339,1.458351692414985,0.5426606832401458,0.662402563792875,1.0268179645521476,0.9277277135210558,0.9765807188440848,1.0432572662743198,1.258187304609104,0.7394897646887492,0.41241765107105155,0.8441167208511462,0.854952642478257,0.841875869110539,0.9598711144490354,0.5812937485890283,0.922572593828383,0.10503119334905954,0.8618397011234575,0.5191632176501907,0.9805722738393094,1.0207150629104538,-0.052644842877553846,0.018460660701443674,0.2759556525687828,0.38552787556593426,0.3084728992929706,0.24597359078052686,0.8127076251078541,0.2753862602647328,0.39501701231497643,0.7045249720248575,0.37966222274132694,0.02705061414184405,-0.38093923595924845,-0.06901520234503108,0.14807750932735972,0.024918538147820683,0.2508712722593402,0.3895849146042384,0.12563320684410773,0.6111673050410634,0.13950096733991288,-0.01194797428753606
ROI_005,0.20810988075444545,1.3271820785479227,0.707256255970356,1.3204579295375252,7.254328619247669,0.7055728593471867,0.5172217982069237,0.8992601682619955,0.9694711918162618,0.5490990714888073,0.4698855849166609,0.7216566820211103,1.2015663764986233,0.40171747263416474,0.5866071770760223,0.8066949782046046,0.4763999097251803,0.7230804575306986,0.3383956678908374,0.7820623233352723,0.40995845363962147,0.4970743219205002,0.5809583428124302,0.44690275169762117,0.501089842449713,0.5168610365173205,0.7362495300609152,0.6689958878240522,0.498195143153669,0.6582447166629108,0.48002988398942104,0.3497947810209828,0.31956462564087407,0.5883090418716524,0.36624897505959875,0.3729836824330198,0.6145504736539161,0.1635068205302232,0.3199342312242668,-0.04065036998579998,0.4205694257891232,0.5520249831512359,0.37174468705313823,0.7363304658521529,0.7740681287815947,0.5454165859237304,0.32416030572526083,0.6246107333275807,0.4031001131512179,0.3342625922652443,0.21671807071873173,0.9499772364398613,0.8952244525521194,1.2623492845945221,1.2622799516736705,0.7519631801716016,1.132785083585067,1.1607471754710394,0.3858842509265738,0.5092429081087059,0.697599346912052,1.0394188314704307,0.7592178446498314,0.748696728069826,1.0274361372387497,0.7195444914734455,0.45606742990701576,0.565558772608286,0.530155261465872,0.6675351054915961,0.7054774320399262,0.41731254031268594,0.6093829834105724,0.06579561802998422,0.5383789001352237,0.2731609379370342,0.7709227631586321,0.6594326787975373,0.002459434368817368,0.06308911736649667,0.21618682386140428,0.40375352392421965,0.3108453747631527,0.13908912835469658,0.4499085878711022,0.33252494879187633,0.47190729377354657,0.6111479256678851,0.3864632652195569,0.1222975334688988,-0.214615854438883,-0.10295833546668001,0.2408382290307363,0.03761946163954013,0.2860755480818546,0.4114967575880513,0.30766943238514494,0.5141260702085027,0.32786654847019625,0.21969013660371103
ROI_006,0.4015413251567141,0.704530037081152,0.44280495550695015,0.6404064133124444,0.7055728593471868,7.254328619247669,0.7602691090841383,0.630033506484796,0.8573839319896479,0.22199186105657615,0.393388013615105,0.3834379561634193,0.7214080360757235,0.476015325150544,0.4696345385781983,0.46386764987082696,0.2629291466638522,0.5783085724788092,0.45827986760259276,0.8076635951317688,0.47316917504026174,0.3039217324572557,0.47862634264839476,0.22061722855462249,0.3971994760231772,0.35960066334407526,0.9009885159937818,0.5234243169986346,0.31582079850481837,0.4409909113136906,0.5579347035879715,0.3233130201493978,0.47276565805194753,0.4261170107781794,0.3133409009343379,0.5523463112550614,0.4987607267113316,0.2579674595953559,0.6164420817197724,0.3548545097420457,0.6185702428708156,0.8665753161200493,0.45916755191262854,0.864220185133856,0.9219991554939062,0.5547321651418526,0.5370526506507743,0.7255002836229449,0.7421992495116879,0.47935814576753355,0.19586269145326637,0.538171763520961,0.2987397951666349,0.5690963539074725,0.8702902904382146,0.7946773505589482,0.47270599623110604,0.7998853749888852,-0.11498862734490818,0.10219713892291042,0.15928679877340335,0.3445919433178158,0.20585181450570536,0.3661109347411422,0.5898125515271542,0.5512395785747136,0.29214394936474863,0.08736352402976144,0.16903610621948337,0.260303012613067,0.5356118854465741,-0.0321347682689736,0.24478300468200176,0.07148896456875241,0.08067964552676299,-0.1247089270150101,0.43105219755494734,0.2854563594659204,-0.16653258357319684,-0.12215816134345414,-0.12464281586624054,0.25280421023709004,0.00933404057940019,-0.20383821671513652,0.21627677679916557,0.11092147746955919,0.26970250474136653,0.5064013547220075,0.42333505915837233,0.17443057664205797,-0.20964182129096542,-0.05173686966862844,0.11076856202760481,-0.10609891069869323,0.11445522964668388,0.5430329193115998,0.34548491200458875,0.3633986126861392,0.5874284958320856,0.3251452767947503
ROI_007,0.5279645451967785,0.41860611312598284,0.36956768827909914,0.25080494905515954,0.5172217982069237,0.7602691090841383,7.254328619247669,0.44158252477744225,0.4836146751922149,0.2758443944857602,0.6584150136171163,0.23554389340102394,0.5445335631109393,0.5155590641042569,0.6090843631372937,0.2053743963809402,0.012277794481615053,0.1991591252294868,0.10524308335308888,0.4541749065245393,0.27762705381037844,0.14755800191308116,0.4737904739651915,0.2185979791076063,0.3836627422501622,0.2772735751247879,0.5249395766841762,0.4024481692218751,0.19561060913989203,0.3770792775623046,0.48982826844622995,0.6679416517144897,0.4539944853053949,0.05205088595709278,0.22634343850474598,0.4303437678706902,0.5122115532999161,0.6551961488382446,0.9596506971402403,0.9875349822277466,1.1762827766698114,0.8360951453809082,0.8746798217324526,0.8200542480397746,1.0188580289416629,1.076114252341545,1.006459701402351,1.0967374481455574,0.6889214524456847,0.8156191769443212,0.2823371873884631,0.2665021842179767,0.018039352551258558,0.1660356052301395,0.49940845952035956,0.443358625270368,0.1447467759481768,0.4298151825389674,-0.0497933742461031,-0.01376101715152809,-0.015022096995387695,0.1993044340172582,0.09436298981992548,0.16706583736708183,0.3931849530642021,0.5772374479963784,0.3823895235740696,-0.06488344865095179,-0.15415524492334348,0.00901448653617126,0.24212159631514765,-0.08218225297193961,0.016987069937855898,0.14519169521326475,-0.10248895726616905,-0.13963786879799417,0.2959622538560504,0.18853054858789675,-0.022773232841216254,0.07092650858355896,0.06524492168714181,0.2580077584298183,0.14903055139411986,-0.055991340806648394,-0.0336982571685946,0.3212694548972269,0.4565918672975554,0.5379505910259059,0.37872098575074714,0.4713010102619962,0.1594226052327422,0.07254217053333062,0.37478390957696545,0.1132304525126456,0.3504747329450519,0.425859486057032,0.6775140214787015,0.26531245364632644,0.6804157850593999,0.5842315491470703
ROI_008,0.2256066364210168,1.0813885913232968,0.9065383208488841,1.1380092694401334,0.8992601682619955,0.630033506484796,0.44158252477744214,7.254328619247669,1.076017450116122,1.041795731257475,0.8528301997287335,1.1181350161402555,1.1906585832480123,0.9163849355363919,0.948803189888706,1.2347634081308712,0.7927924139588126,1.108736110507648,0.7503618529607994,0.900672020000477,1.0700927705804002,0.608763593253895,0.6717524865261024,0.8892224840003425,0.7673715846636593,0.8001799433134275,0.976827452588596,0.7257261389248267,1.0436617862800956,0.7135492356487599,0.3554807206900772,0.4193338781749899,0.599754007476886,0.7211872438871544,0.723598076338449,0.08896434084543135,0.27880753805915764,-0.028361016428312423,0.4120357624646767,-0.015369352131149773,0.2458026202023181,0.5153444971218155,0.3535932928989862,0.34471988017126853,0.5915355188632407,0.20781309184077945,0.22474441526543512,0.4581848215516207,0.04013060250859323,-0.10472335064555141,0.12874367887822225,0.9716465770102665,0.7139141676444137,0.7882913652289294,0.7934271845366252,1.0074293601259814,0.9851003623204676,1.0157695630462822,0.472566310855072,0.4765375039129249,0.6982004863347067,0.6742187253015915,0.6983277328620447,0.7870574252489497,1.128562805409026,0.9779769249302672,0.1084961450737176,0.5279397404168146,0.4115391277359471,0.40464994714949026,1.1602608540172137,0.27409003477587557,0.5323072323530855,-0.03548613254723907,0.6854696650410071,0.36954255852503776,0.7765870248328476,0.8191652408283524,-0.28341648604334374,-0.02093269543074921,0.09813197071666162,0.024902778931683873,0.03951597512196566,0.16809136206178477,0.47004093876283554,0.06426357864430086,0.2693127886985223,0.5387261258521036,0.20682011608041215,-0.13534117886285804,-0.4946028029710691,-0.19713807850378465,0.05340144046209826,-0.07766511709098368,0.09302882757145732,0.1357988676989425,-0.03177003780466876,0.24579904810057587,-0.04364355834626687,-0.16449225753226732
ROI_009,0.15458210844620424,1.2592570201756088,0.687209631893774,1.2569437950431313,0.9694711918162621,0.8573839319896477,0.4836146751922149,1.076017450116122,7.254328619247669,0.672382482577097,0.5435764937187203,0.7747121570363363,0.9023579607786866,0.6355636513666599,0.6477986503557458,0.8398780440629218,0.49048737808206877,0.8502955145268887,0.7066164403522376,1.2537626681083767,0.7060441496664398,0.27584822127315295,0.5295168079626513,0.42940610766245496,0.5421463849443143,0.5445020724671604,1.0722088225272608,0.6745583920508741,0.733583212102954,0.6149260519482651,0.5270767614446087,0.33570965953713106,0.45490526674029996,0.6460164676138073,0.28121053247796163,0.582375998024504,0.6268446269802864,-0.002933247182755127,0.23332331217034685,-0.023632883076393253,0.3108058256772675,0.6349128352748731,0.13694359560063885,0.778536386936291,0.822638646531982,0.2939511318511418,0.17462544353877682,0.40989830381242914,0.3713552589779531,0.18477028748790297,0.2248287142577221,1.0628838808249044,0.7627186692785988,0.9262963923368808,1.0348386116898982,1.0119920191307221,0.9946227455929776,1.4918773287684248,0.312622423959216,0.41498264154521647,0.5964880771169621,0.5888999938760178,0.5602637693450936,0.6726348297553343,1.0236156547243411,0.6751241361861611,0.39287111981224593,0.47864139667047123,0.5601413012148014,0.48316295797117903,0.9498153222325322,0.29244190619616056,0.559244014293917,0.2810639997595371,0.5173305160865368,0.3024373077303423,0.8780876667221134,0.8071789242794358,-0.17718709601376767,-0.11188836965055426,0.1622321735137252,0.3767135465667088,0.22509362472297065,0.03921435763177507,0.7250052584835431,0.24253981186044923,0.4180378187761509,0.7874739393218189,0.6743177590935584,0.24187794496643839,-0.3183758029454168,-0.08183697913634144,0.29149885175485074,-0.0067390419082899305,0.25937396721465555,0.5774413267934514,0.2450229041091421,0.5968194867144772,0.31326971809073606,0.20203374323500004
ROI_010,0.08771638830232867,0.6500854189770269,0.7342316822417811,0.7431076206651016,0.5490990714888073,0.22199186105657615,0.27584439448576015,1.041795731257475,0.672382482577097,7.254328619247669,0.816518853801696,1.1851683125530759,0.7179207265539054,0.823161773066522,1.070018665366174,0.8989263679504096,0.7472848894986257,0.7789436949843974,0.5920516153616132,0.5585733300052288,0.7486005853948181,0.6155245015800388,0.6558681969272149,0.9747088372331806,0.9541562369208854,0.9427513577315778,0.6092513085020792,0.8261084477409938,0.8895132843525572,0.7599675319169759,0.2459688770440226,0.45343728381688797,0.3813465805304704,0.6361508980258235,0.6703586161694255,-0.011821204937608321,0.2929092042885201,-0.04033592974761462,0.1914459777674979,-0.12153781352144004,0.02586970928238961,0.2773808196911615,0.25672558459616235,0.16231599936573665,0.34364493991101497,0.06966211254261337,0.01587581450731942,0.240185338267032,-0.18242743783062654,-0.2083880573011394,0.20392646933641437,0.7165191749001294,0.606063024506009,0.43198564737290307,0.42496734105004946,0.5947243120936321,0.7478139006336985,0.6694637288406778,0.8526510741755224,0.6210610895744565,0.8373236271483528,0.4364272526125246,0.7413813471071592,0.7128614676289109,0.9222616572507023,0.9336891214648326,0.27862041820161276,0.6526347954831975,0.4856279947910508,0.3807073614633778,0.850969887173406,0.6256233645799559,0.6441092186295463,0.12178328301737977,0.8850348220550566,0.7762647538711852,0.9049273052826838,1.0980968131347808,-0.1548189249714647,0.12770966639925638,0.45345427283755485,0.14473784705263879,0.18795198407362365,0.5679706572624641,0.5869683734238277,0.2575277478192496,0.36523375931367924,0.6244924963288342,0.22329869379544387,-0.038016766557947265,-0.20191858603486598,-0.014664226695764481,0.25858857361312815,0.051365344935610395,0.2499814773984033,0.060629426663008947,-0.007892297695059513,0.2822299448655734,-0.13954107376636665,-0.1995828322166315
