,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.7197943866291097,0.7840931207999756,0.8647402581815453,0.8815424245175798,0.9502729194571781,1.0134908432275174,0.8230549419326406,0.9322965762106674,0.7902957911265734,0.8578449556545011,0.6132199674279752,0.815761340807676,0.9806638596423984,0.929027691215147,0.8921921071495952,0.6220929239140154,0.6860807509364102,0.7893139434457971,0.9827202256484445,0.8334133369486307,0.5108916531574176,0.7351389087006083,0.23677439384051246,0.5597603729210957,0.1364967640062396,0.6449852837797188,0.7178724059336863,0.7394714830102151,0.6886706767750017,0.3825953756924021,0.8872991221114387,0.7930137920814576,0.4821377260027373,0.4849859991904895,0.5949333008522031,0.6746448489161693,0.9321292422281258,0.7664981495544322,0.6451051614249225,0.6281474414978967,0.39536055135869247,0.2738048971394931,1.0332022492608177,0.7553859988453955,0.6710548633586021,0.44615009200290684,0.8326128794337834,0.9798118163310646,0.7742731329323719,0.42033758327572596,0.7045228230505415,0.7015518073229106,0.832981163119554,0.8817791623734926,0.9487554438538631,0.6743998070866511,0.8870744984395427,0.5952996941685894,0.838543123178691,0.5226420598026585,0.7817028463339982,0.8744884365309384,0.9137272401447067,0.866260735435554,0.9097100234677554,0.8489350147527837,0.8818066160120768,0.5311009118627869,0.4695958422959191,0.80583385369203,0.30681738038137757,0.7072666147972343,0.5009066543888175,0.28734648206522756,0.4392032111488022,0.8193628559692427,0.28315376094034944,0.2311955865848513,0.448346603281142,0.3693029943693243,0.22058661111936373,0.36853020310631074,0.26351781819346626,0.3719619990026905,0.4248892054500537,0.5199699118674455,0.45519833447771174,0.5242882557213587,0.3068819860145114,0.10213720893970957,0.6218950295735148,0.5127726570999155,0.11750185053991244,-0.04089134798057277,0.8343433366982347,0.5813192742468357,0.8471617591146856,0.9500953584359991,0.7260070592877857
ROI_002,0.7197943866291098,7.254328619247669,1.8439778721649678,1.880196424805988,1.3276481243779739,1.2548183853698598,0.9386768998289958,1.7406596221841222,1.40009466892872,1.8550829990892677,1.350907619491443,1.2611468003011117,1.3074919417621054,1.182359505435544,1.0618574084294161,2.017863318423311,1.097222998031164,1.5883107009925312,1.311829108335485,1.5300343689699236,1.480505041477511,0.8512073712526939,1.0492621512512845,0.7244461677652548,1.0418338913644236,0.20630249892031313,0.9134450526212509,0.9532137504519268,1.22841762425068,1.1333278065816905,0.7628698577533751,1.0238113676336758,0.8457922099352669,0.9104475681306187,0.4407888269367015,0.3872188250935677,0.9791663329608671,0.9894443521078977,0.7863232557519616,0.7572551867268862,0.5544962615089994,0.25633560759647406,0.14214218077566299,0.8343514987476138,0.6241169634780107,0.4484226499594132,0.2716400278652752,0.5800169711966511,0.7315420844272749,0.5416737729675684,0.6738367275578895,1.869259451361899,1.906692557256648,1.7774987558994297,1.2733853139104412,1.4071447181452992,1.890184564617042,1.611279509810154,1.2574243995351457,1.6242270915690968,1.0772126443560328,1.117566252447601,1.5569043672817984,1.3543631726225227,1.4922077308854127,1.0814274622917,1.0670108926022766,1.5651141915976696,1.1522055458595397,1.52183473603145,1.5545856977971806,0.7030192946670589,1.0917296855441523,1.3103655807274193,0.8305659161669212,0.7199351862824749,1.5198826296180932,0.6961509297757825,0.4020761499666094,0.7539412963679594,0.5038757266932195,0.27533369612016184,0.19932222739502578,0.03167196317341091,0.5049091499587306,0.23019327212049062,0.8593451708049873,0.4517579837769259,0.8809997980340224,0.13173357918563805,0.1818495261904683,0.8917100971112129,0.9253657937868954,0.16800468073259003,-0.12985778982788615,0.6901741464569917,0.30178011884872147,0.6759306863830654,0.7483198583572345,0.5866104085563736
ROI_003,0.7840931207999756,1.8439778721649667,7.254328619247669,1.7231848688868385,1.3864761164970092,1.4140409559343896,1.116027176342519,1.8828728298323194,1.5349920977059355,1.808676144229474,1.4165096371249448,1.1863997827704615,1.4058455248200208,1.4070526347597183,1.2636914330955362,1.8952393332089565,1.1874200473731749,1.699352482628406,1.5164703886600794,1.622225343953819,1.6185442062940039,0.9769430738225693,1.2694030586551253,0.6701059840619189,0.9670188707202891,0.15969046991756294,0.9255272454470207,0.8909819656367787,1.287880656754102,1.2317549976171394,0.6933475434545443,1.0759891399384094,0.9525946757802698,0.9438375864655673,0.5181588051019931,0.4084240214696557,0.9180942328923238,1.0812326269186745,0.9342654872758492,0.8427591713655678,0.6792245369145057,0.2627234213508304,0.21315182038473493,0.9320202219626074,0.7023838302755849,0.554678585996398,0.3911079078251155,0.7144932212058331,0.8139668600269728,0.6369172677716746,0.625936898981555,1.6207909013428814,1.3997277021234638,1.5906757266232279,1.368409375026053,1.5852183140127563,1.6239441406836765,1.5897534610069026,1.11113449465455,1.538342683631497,0.9374168794957316,1.22839660416324,1.5268937984290498,1.4251542001915354,1.4860875144181878,1.2765999888359025,1.0798789915804117,1.6557340643975256,1.0560405463979137,1.2977053863612438,1.4961632863360725,0.6420542867501269,1.1127161509991903,1.0122981006780738,0.661890420508023,0.6276723088697257,1.5130941770254567,0.6064224205295904,0.3284736989642296,0.6980521716033353,0.47810073647107454,0.2843877111368054,0.2297363311835317,0.04910437077652343,0.4391208607094676,0.31164568791396774,0.8326389992239355,0.4036211752375935,0.7472000992258682,0.1752692129850065,0.14650582728137101,0.815754556268981,0.8803260882663534,0.08224962156689743,-0.17024564985667628,0.7379990135600465,0.3935800065246601,0.7603147920242468,0.8113424060472075,0.6694996329725516
ROI_004,0.8647402581815451,1.880196424805988,1.7231848688868376,7.254328619247669,1.983148876891131,1.6240113032679695,1.2575007565033298,2.0221042726966365,1.7933004068195963,1.6251853552324331,1.3674916827639578,0.9813975101110535,1.1942329860843282,1.4463451529326437,1.3198519597549838,1.838090858657105,0.9757534861288939,1.3790864397580762,1.2766443963046485,1.803998320662603,1.3324657422574038,0.8143626766917299,1.032617026945595,0.4873057277676173,0.8154103842670605,0.11365270805851715,0.9240590791916905,0.9256694316489149,1.1846358677613285,1.0576038136807664,0.6418026714741709,1.0627333277171123,1.0468976494505304,0.7900711264643352,0.5711167899253642,0.4398078195683818,0.9462240890327834,1.2047575171353762,0.982451562872269,0.8400464180468294,0.727513174961852,0.3434678036853998,0.3006770240440555,1.0530684973231141,0.7951990354972334,0.6485413005995,0.45425122151128317,0.8152823549474572,0.9586553896660647,0.7176158302847218,0.5585121460017204,1.540767879989119,1.5416452430370968,2.439753279106586,1.756257000496696,1.683241186625705,1.8353907113218833,2.0603471417004395,1.0429595343165239,1.5331025533670386,0.8399258940502772,1.1011569710747837,1.4625597503525425,1.8024427211915375,1.537381974992526,1.378968293529791,1.2912073479220132,1.672806629547627,0.9500857598875886,1.1555508513662043,1.497734395380481,0.6085937819323889,1.0737320598577031,1.117356702925948,0.5579577396281582,0.5655871141139736,1.4423809622577608,0.47890236672271697,0.3019353423498561,0.6345646198472563,0.4569972014831762,0.2954509233605185,0.3235678836734709,0.16610784642416804,0.4739835989964403,0.4072854585550527,0.7274449171696884,0.39914904021107006,0.7422180547907692,0.24519935534069723,0.14806747256445696,0.8220591869178255,0.9852306277104788,0.11505462624165196,-0.13295812271703578,0.8262083150460563,0.5086731766508986,0.8677291223861424,0.9873616747685368,0.7280416427284714
ROI_005,0.8815424245175796,1.3276481243779739,1.3864761164970087,1.983148876891131,7.254328619247669,1.959416005017557,1.5952904564723258,1.7057946188561763,1.9572220429094787,1.2430139233327349,1.1792367358730744,0.7020783105260493,1.0053289586935474,1.6133753627714171,1.5382838946804935,1.3691029974340228,0.8054510168588356,1.1284838603049296,1.1918310428803331,1.6784669696065064,1.1384924805328072,0.7169505854636378,0.9592548741435873,0.2731250103229786,0.5759151338071825,-0.04423016631736954,0.8058502410509978,0.7585388014604343,0.9741418570828116,0.8696651635498082,0.5461706684975302,0.9577282269910257,1.1419884504685758,0.677959420876158,0.627844793026426,0.47177449590288434,0.890528299767182,1.2372849648391693,1.0968421386338616,0.9230447562211983,0.9670333206370365,0.34621866801123574,0.42025595440540875,1.1650667887965627,0.9431417894320459,0.872268211131525,0.6759590049766839,1.0957253627682504,1.1801080583723704,0.9490811206227353,0.4329464131812494,1.1929264234420982,1.142614897578589,2.0504187746187053,2.2785350623935443,1.7831246157480418,1.431602072846231,2.0046486859322643,0.822952965125965,1.2977191893938012,0.5994808868682974,1.0167270838502025,1.2063959750245383,2.0600636998000743,1.3154339672538038,1.6663484624489646,1.4541609877502033,1.4868384999726474,0.7551196532545434,0.9023859059228995,1.2540428926235967,0.4819476198617943,0.9372932826104247,0.8925460292764317,0.30583986607942554,0.36354670615508844,1.2171495246833122,0.2483599515491368,0.1959683129067242,0.5242348739869956,0.43542250476699246,0.3668599734757171,0.4166808914263479,0.2594502827385429,0.4080974355298941,0.599666927760034,0.6648050355914699,0.3813777508394825,0.6030812322688719,0.41529044765528356,0.16264778606924385,0.6946383332328017,0.972283636123645,0.07546995901207548,-0.12879404496154498,0.903330725388748,0.73363276134358,1.0172459033182701,1.226238139870232,0.9079306879070193
ROI_006,0.9502729194571781,1.2548183853698598,1.4140409559343892,1.6240113032679695,1.959416005017557,7.254328619247669,1.6461158195385635,1.5774000639219097,2.154922894813276,1.2445800928188153,1.2202384127583654,0.7529478657856071,1.0867543190047337,1.6060743982266208,1.5733868457428082,1.3385530729871102,0.8870814005883274,1.1895980251658176,1.294760454217735,1.6396045134204407,1.1801584662414075,0.7731128151415494,1.0216391112225427,0.288702376888701,0.6320625402150063,-0.021884170162475132,0.835300433328144,0.8150207787664467,1.0068400003631146,0.9272488961396125,0.5703767634187434,0.9618093518957231,1.0808640954597177,0.7592247455133527,0.5811530617247603,0.6066119052840261,0.9266542338763175,1.1938955103915154,1.1215149615487772,0.9801520062623896,0.9704464646508468,0.3874827911843692,0.34439648801413214,1.224230855577078,0.9144003057779442,0.8373840666762173,0.6335383362108296,1.080586938548209,1.3411313060943302,1.0321165790610678,0.4721621612858293,1.1723395379019692,1.0375544118693962,1.6284982014048597,2.1166227219966114,2.076326286447762,1.308931129189716,1.8701794921022532,0.8205829077708353,1.3439199319347488,0.6204476575532485,1.1050976849337923,1.219025125522001,1.788367486590761,1.2394070278665679,1.6380669703193536,1.4128968976471217,1.4704784383991216,0.7464931871013895,0.8725270420179986,1.21426478379781,0.5143533830973439,0.9362039254462918,0.8279381538395536,0.32320763684680076,0.3953120340443488,1.2669679129188467,0.27544357649678824,0.186044166518153,0.5096725755608613,0.4420690310810512,0.3883113497053446,0.36854256612952446,0.2297536808215175,0.41616980961985234,0.5524690479995324,0.7273178483226287,0.4419643166960726,0.656476913961252,0.38631900944241887,0.16935047294128258,0.778669626503976,0.8922823142324129,0.04556084408049583,-0.12124048896983382,0.9069595349614045,0.703921128702441,1.0293929084145834,1.3210657870789817,0.9709275581348292
ROI_007,1.0134908432275174,0.938676899828996,1.1160271763425194,1.2575007565033298,1.595290456472325,1.6461158195385641,7.254328619247669,1.326602122615279,1.5412226412130172,0.9667908992701789,1.20010617020316,0.5813630520292149,0.9485194938698117,1.6889534888860624,1.6884535996305507,1.1038252295148279,0.72464285477352,0.9752190535215394,1.1364812474624457,1.4130771953257921,1.109316767467424,0.7403711310297393,0.9853786562914351,0.2333606421032611,0.5269097812691955,-0.041808487474912254,0.696660534201661,0.7068642891551381,0.8606702404223767,0.7922958131933128,0.424491847294747,0.957270644385815,1.164070722033919,0.579089354989621,0.7116764881376141,0.5647978814130703,0.8106408802117032,1.2971121733474016,1.3593870699760595,1.158798739546496,1.2495246365486266,0.4848589729946554,0.6042640514645655,1.3761909691362075,1.0086912784258275,1.1890571265194212,0.9500549650700783,1.5049662497580347,1.3384843198707643,1.2331397527558317,0.3451426941785461,0.8876408517644474,0.7856632724304842,1.2403072499017906,1.4623034550014333,1.55570156612926,0.9739811389286205,1.346689711932537,0.5966875788635893,1.0174882666793859,0.42676922869169587,0.9686485257692729,0.9982349025594381,1.4734131615638475,1.1223117800343063,1.7164801139149668,1.268306635927851,1.2137083267826203,0.5689253670852673,0.6198146886317204,1.0564686453988044,0.3179364990938374,0.7984612922173243,0.541517531251574,0.14985204181219014,0.27568149196163577,1.0777973685635174,0.14504412529909058,0.10188986461750389,0.4439394664061076,0.4470814599913791,0.3559908970208937,0.4557630941440551,0.3454305435912114,0.32125417616007024,0.740444572503497,0.6018977048707537,0.4581738050926345,0.4687424354108174,0.5507888051930427,0.14729169431664696,0.5842496120545323,0.7710045403241416,0.04046005809629952,-0.08400675826431452,0.9337583640292365,0.9932980751277096,1.0929807117513954,1.2936995001481086,1.0780904430685867
ROI_008,0.8230549419326406,1.7406596221841233,1.8828728298323207,2.0221042726966347,1.7057946188561763,1.5774000639219097,1.3266021226152787,7.254328619247669,1.6590592914589473,1.6822777350912816,1.4790991975045154,1.0701788485844692,1.3035650850319374,1.5506450817050597,1.3976202540938656,1.7664541828391125,1.040678243717414,1.6637094492530018,1.4224236810714577,1.690987423354177,1.5353814019761458,0.9132916705172199,1.168744024278168,0.5868062759696828,0.8479486405401313,0.16073338176983787,1.004301809139395,0.9102616987703938,1.2652403484657004,1.1325158547691987,0.5840125579242302,1.0261811878210603,1.0294418025624834,0.8006069060989434,0.5529469976223513,0.38447448030402254,0.8220304039286206,1.2158117152982053,1.115720786103724,0.9701870580872699,0.7250047903719453,0.36273696360975777,0.33847547148874,1.009826578020478,0.7240428492434607,0.6704125464269739,0.4791738708240434,0.7915480906332394,0.8978113041182086,0.6972453144681318,0.47517145341871103,1.50340026462962,1.3050575302016563,1.752982952602252,1.4844656373106626,1.7068332311577081,1.8211865816372006,1.6717544230780477,0.9368629951127445,1.4844897924164078,0.8346031462998698,1.1382216776977374,1.4432917893371167,1.5762073856992815,1.457202682555413,1.4320319531929706,1.1061323000300696,1.6523631919263502,0.8809295656957347,1.1393794957803316,1.4987820872216848,0.553893048302194,0.9950409442538211,0.918616898147822,0.5574091713364345,0.5427617646714337,1.4484301194809137,0.49256896316577053,0.198458647874727,0.5762953217662162,0.39001989968218564,0.2001114933084767,0.2153488215895085,0.08963347265550972,0.3923734418371285,0.3682389090353458,0.6403670827748228,0.3691373107628802,0.6501940566458734,0.1974323418094841,0.08375624948163503,0.7081813455501182,0.9014982135822495,0.023908283880885013,-0.22825457706668262,0.7132263871938592,0.48387984732748424,0.7845491984776769,0.8932150420818601,0.7179855300519037
ROI_009,0.9322965762106672,1.40009466892872,1.5349920977059361,1.7933004068195975,1.9572220429094787,2.154922894813278,1.5412226412130172,1.6590592914589464,7.254328619247669,1.396108521763894,1.3703898946463264,0.8406331044156659,1.2167545846594248,1.6614546623036521,1.581665646500608,1.527864878618196,0.9772719652249876,1.3016709894266267,1.3454955302749803,1.870144003664415,1.338311791094695,0.8246558601446733,1.0488219896073445,0.36760751915964424,0.7023049275790093,0.012936764635718048,0.9180876958140862,0.9041345219097979,1.0904477944981428,0.9922524677342746,0.6660022085801075,0.9669088523731897,1.1307147513332574,0.8480630039968429,0.6249476445535613,0.6467116175113943,1.0203767553806786,1.1469875636656568,1.0323545538590766,0.9240848079476351,0.9362405818288183,0.36709984459877115,0.29365157504198847,1.2346435739774269,0.9497369465255247,0.7693021195747974,0.5865927855673635,1.0580411855351042,1.2623406410907654,0.9410902718238998,0.5259637558255417,1.2970884918587542,1.221080923974551,1.8419308138956783,2.0173474208034423,2.217195508200356,1.4239278283007293,2.244183586863734,0.9402711471586678,1.4480353819543994,0.7227408495946911,1.2116999642352067,1.3826787450434972,1.9327160062247613,1.439437292157616,1.6475188403772483,1.4411758189322266,1.5495124054814282,0.8928837982846403,0.9987565305460759,1.4062688857858059,0.5326370482958153,1.0212117440013182,0.9033091709551744,0.4064136965807386,0.47415384050545933,1.3960261041604265,0.3685478848018271,0.22815799333709857,0.5345784401697177,0.541037743038594,0.4389300094194228,0.3914590933574623,0.24856991860221503,0.483066582394803,0.5265359470293791,0.8186319324582065,0.5214779958953174,0.7772698869325638,0.3461447075566847,0.18262795417404892,0.7584418217080545,0.9071086505628125,0.10075415471950847,-0.09955798161382858,0.971710994595162,0.6326496734235357,1.0585539954255134,1.2361812158621834,0.9079747786767435
ROI_010,0.7902957911265734,1.855082999089269,1.808676144229474,1.6251853552324331,1.2430139233327349,1.244580092818815,0.9667908992701789,1.6822777350912808,1.3961085217638936,7.254328619247669,1.507258877081566,1.4984625186491987,1.5774216027495445,1.3516118418457954,1.2016553806773744,1.929198436307516,1.3723026045268492,1.8513283444720687,1.5321010471362029,1.560212829713275,1.625330503071347,1.063749923748637,1.3540427821278609,0.7529074183153176,1.1074539777471344,0.2599940084401282,1.0266593481268178,1.0356421130128468,1.2903401040768336,1.3674134907177642,0.8002905343750072,1.051594890930508,0.9791678349022042,1.0656945203874528,0.5504938918476058,0.36277988257725646,0.8986088571978241,0.9182360481050134,0.8335215148065596,0.7335022050934317,0.5827035353091827,0.2667518462838531,0.15026605173415952,0.8670650998583316,0.6978576114939318,0.4344181021641074,0.2873066014640859,0.6274952065138697,0.7193453327967917,0.4933203436918846,0.6844061611147966,1.6056196936883633,1.5346801329897566,1.4776678832780972,1.2379710851846855,1.45085893506561,1.516224413850003,1.4755048637481127,1.20151777551448,1.5358128325936795,1.149185722009124,1.270567360758747,1.6233960753784786,1.3427758084271444,1.558928353501664,1.196284102358815,1.0387396950813,1.6423934397587774,1.238938188589536,1.4736174375526927,1.6022035530962786,0.7329444430557923,1.1365396667941736,1.0777851260521298,0.7998912091239558,0.7357423283646891,1.6159533642014,0.786550527061169,0.3293565073053258,0.6302464173908551,0.5524369461300842,0.3210544284530041,0.2505768651156925,0.11211804321974712,0.5715799119723184,0.3046342109412309,0.8008912448762887,0.5251960345551011,0.8748734615480471,0.09828695822684745,0.1333013037018934,0.7589372277677962,0.8728751112252686,0.07549581820892992,-0.12404982676581552,0.7359279239174747,0.2928281181860913,0.7903059119560664,0.7180381538052468,0.50732293110322
