,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.24095666377857716,0.3358756825212898,0.27169683263031674,0.44833750643313847,0.6145226768777771,0.5462561139503836,0.3361786789525786,0.4103010441709853,0.5719357512469642,0.4456445402863779,0.2420008840417768,0.19207078850897147,0.369351026556242,0.21321926943994546,0.33702014064276825,0.22617296215762303,0.28558562442963603,0.4581699411677083,0.16292993896426108,0.0975863018196698,0.4207751953168146,0.3192414250912695,0.3848838875437892,0.5231837620828437,0.20455502661627892,0.2961243965179533,0.4241603075919178,0.132076530411804,0.24316795021263715,0.43626004695242726,0.7133109424983337,0.41101448731850404,0.3747541663393173,0.483099624344855,0.46765267885392076,0.6488589978123945,0.5007715820384492,0.5056002054470541,0.4942953906298797,0.4564813701477851,0.44725536039379876,0.3525344600023932,0.5176292856373188,0.7233844910755676,0.5540816865239697,0.4099763754834154,0.5095800071741877,0.5139939941358969,0.5584673515552065,0.5570463925702094,0.4313439618437514,0.07440096468780048,0.23706443990709147,0.4409223101700426,0.6415116185532291,0.34820715330290103,0.4055850386630506,0.24661452942185352,0.167944222815491,0.07018557726489956,-0.13781096756278563,0.07174679175159732,0.1481446572237017,0.09595186893138213,0.27588679734024835,0.3288169788390145,0.021494801697018256,0.032207332660723925,0.10355911353381327,0.021764344445762356,-0.06279485348143882,0.24877880351495563,0.10997119409483845,-0.05267833294599616,0.11641319459511351,0.3188469708589566,0.11176533450743799,0.36594818873378465,0.4968784074357373,0.049840323063055976,0.09575334125396039,0.3748874668096849,-0.10403391645635211,0.17283696335828252,0.3177219995484264,0.6561380787627795,0.386176226673323,0.3122122380253042,0.21441190047310937,0.33710565271609216,0.6345375035984546,0.12714488488526215,0.29025278350918143,-0.04249652931070524,0.30022941411856024,0.5057291010525975,0.2840898039092237,0.5693777954928597,0.5145611358524893
ROI_002,0.24095666377857713,7.254328619247669,1.3346864568565453,1.5638794472811184,1.0183574520120753,0.6119902573585202,0.5749001973584301,1.5047080322536046,1.0066140254641185,0.9076978990000425,1.0585958849002868,1.3439764066259619,1.3456144454044168,1.0842101781197102,1.1842694936678924,1.5355216411685837,1.017643982966639,1.4708507393386863,0.926076170623698,1.1545347785795295,1.0183264127868588,1.069782146651053,1.0879412221059885,1.2167095915380233,0.8027983836498834,1.242400559823902,1.3543625735223987,0.8848843210758854,1.0818030844012037,1.2670063359412935,-0.19829037738083236,0.23230880026506837,0.25507771129587864,1.0554078182133257,0.9200154359825778,0.1299112932175612,0.3779398814196071,0.4476958732389099,0.4172036829197119,0.3405716163955356,0.20134142211490022,0.6454677109132904,0.7522559998797664,0.3086853182524925,0.31621644415296357,0.3696471442584012,0.3408272487598931,0.3142407881165147,0.09120852224278976,0.1117517620846084,0.11190775399464024,1.0401009563323047,1.2236546524423304,1.362561191085072,0.9081339391374487,0.8126526039380527,1.191284071863709,1.1297359886564764,0.9553603664110993,0.8687499276412846,1.050342179816706,0.9094235792050023,1.1855832137678557,1.2413063825183894,1.0416604690413194,1.25347347146658,0.21755005306641786,0.9626592060393844,0.6749857188275064,0.7934528889543808,1.175976946232802,0.8574566528145434,0.7909992709649142,0.8224581750467638,1.0343599742538674,0.8080296662058777,1.0241093094156621,1.1416821890553952,-0.16030973131237347,-0.03876337913521735,0.2655744770944704,-0.4025482631920441,-0.08569167186791223,0.5729483564459439,0.7295836041127651,0.25431927811099825,0.3027286972905739,0.5705801357846216,0.3056771523628188,0.02350926327751239,-0.2944325924541217,0.003334618948397504,0.8764153552548893,0.1626155370830251,0.5937889035729502,0.10984790654888754,0.18568014506104077,0.060883730275775025,0.003502934730673685,0.04017109648017179
ROI_003,0.3358756825212898,1.3346864568565453,7.254328619247669,1.0768134026246121,0.8164524165473176,0.5927311295424484,0.5719650261240699,1.1749155258225115,0.8956709850305543,0.8116285524047548,0.8954336627907957,1.0401678674016712,1.0620670287197302,1.116217503834791,1.036011772270462,1.2722215695660168,0.9276291645567313,1.2555655735969422,0.9780884255854242,0.9894445608937706,0.9820246301258597,0.9440259461248565,1.1152982207260875,1.1418963085929628,0.7723240748902365,1.0590200842175017,1.2418290604049416,0.9361822257238357,0.9858420481241591,1.0874179784876026,-0.14709392877479305,0.3446253010361334,0.18760002548242088,1.082884704830953,0.9692955053714227,0.20592729223260675,0.4469604352729945,0.5235047886124469,0.3354439670948567,0.2917307687210472,0.24626672822062634,0.5548126365737475,0.7306910462872024,0.367319458148991,0.38595245397348066,0.4680371929036873,0.4379792160694601,0.4354261686056951,0.15618510783055783,0.2325751627826607,0.23501655655684256,1.0832527541169685,1.0831625258528623,1.0668407153115156,0.8456550392268423,0.7929613958650626,1.1490188523752172,1.0970805183740195,1.0039115205911742,0.8823691207463876,0.9679408694753061,0.8005629765732265,1.046783092269333,1.2233797749520279,1.0432259009428602,1.0784905506303164,0.3977101233992011,0.9173946879414301,0.7089368065286055,0.8158507858046509,1.0121475403378515,0.807543433384864,0.9177499696557141,0.8887539878108505,0.9304273638436666,0.8081467984766693,0.9849517006513693,1.078807219296742,-0.01640254665888333,0.12819687629368784,0.3700194844899191,-0.23580421330973098,0.049820503676298526,0.5258508745540242,0.822868130030151,0.3781505169838323,0.37091950497711246,0.6819352354982023,0.4008171842032638,0.15336901833111202,-0.2005026293861021,0.09652051129202854,0.8534951025315078,0.14772557063223757,0.5570123189002274,0.23294554788091695,0.2958968055554751,0.2203618131633862,0.04369575838202787,0.1806337507948205
ROI_004,0.27169683263031674,1.5638794472811184,1.076813402624612,7.254328619247669,1.4545106566016883,0.6980498192257171,0.5566697275362635,1.2599058955433116,1.037700010402362,1.0237981570531436,0.9350162921705322,1.1361030451502638,0.9813986067824367,0.7683844190401032,0.9061300809579206,1.2875366515937936,0.7832716169517822,1.0729162040927178,0.6895083883909654,1.107514122468244,0.7087958300778288,0.9890571860051253,0.8292331216459297,1.0276020758202835,0.7399290739881859,1.0301742958102849,1.0883240772244642,0.8566240106504678,0.9340998597927351,1.1163031412555557,-0.09637741205612642,0.2179391031201351,0.2824598840163048,0.8302044978222095,0.7647897302707479,0.12073948793920597,0.40789198122790377,0.34630805693885236,0.4653452721882801,0.2861922360662073,0.1266501751056816,0.6776704783808598,0.6286723656175318,0.3949941820842967,0.3266329351213644,0.4046646005901597,0.21421060837597056,0.23656057440837067,0.10772312199556872,0.13914181129120243,0.09111660291729866,0.9566455156685834,0.9441908007568837,1.586646846135994,1.1426310160051645,0.8077514974520555,1.1439516566612213,1.1432369174709571,0.8517157213136999,0.8155817654403729,0.8846480439485972,0.6205367997295227,0.8825706763796196,0.9348799085396321,0.775640596410317,1.0458998293146757,0.11165668287170377,0.6992788078039053,0.5277176983428534,0.5731548296422332,0.9135851778956454,0.6696798686641905,0.6447262195043693,0.6406642189585465,0.7935709709763047,0.7314957539323971,0.9097097443216494,0.9624115171873725,-0.1522821738745864,-0.029587620003857944,0.07569604174290662,-0.5163029385200427,-0.12975351661041257,0.41260649855305853,0.5866565010775919,0.13326209839683556,0.3076084237278305,0.553616521042582,0.22010191972654908,-0.07850275378250171,-0.22968252117313645,0.12073933938897131,0.7594874638793908,0.10706379984847127,0.42294634316147844,0.1363190106074185,0.20777393053794244,-0.0027793151763965043,0.07321282980865204,0.06146062183267674
ROI_005,0.44833750643313847,1.0183574520120757,0.8164524165473178,1.4545106566016883,7.254328619247669,1.0042969801590385,0.7213935128826279,1.04050470488953,1.0319822481765448,1.0726732330844209,0.8984315901941069,0.9296756090742158,0.6779007122960169,0.626081794855692,0.7397889013198446,1.0192725192806684,0.6368963226859132,0.8016670628849132,0.5563638009692742,0.8876598829357447,0.4624717823668483,1.0631413155902414,0.6374737355590933,0.8626040376350699,0.8218399838655277,0.8914182001590812,0.8071074948240952,0.7972739704507075,0.7132583300866004,0.9344361428867841,0.14250280646200733,0.3667316748137121,0.3397649835940106,0.6683369894539555,0.7307540619248528,0.2364160152715269,0.49365152964245873,0.3889367311590974,0.61074803229709,0.4483437322529628,0.221353898451353,0.8597391850096764,0.683215675509675,0.5480196703319098,0.4954723892351347,0.5130697846669782,0.2601082100442916,0.30786185023714,0.3440775445894921,0.3304297899892399,0.15539497431399202,0.7421741024623165,0.5612356175993826,1.0659275223295412,1.258605466057062,0.9128538438757485,0.8548676343253714,0.9968379183438082,0.652685476006418,0.6089159313650421,0.60734478368199,0.3643625441458223,0.5425471493365912,0.5750441378140867,0.5149587435678966,0.8667871977695363,0.03287231022244943,0.4552212618771987,0.3183780535694466,0.36562277431299667,0.6224145001599907,0.49550440707563875,0.3886174963298064,0.3814276560758008,0.5267543443372371,0.5594815228516821,0.756683515805021,0.6738803567519549,-0.12884103350624446,0.01845676585016013,-0.05653161409651152,-0.5749260937390346,-0.16073740623303048,0.31367911444282176,0.3395916971711259,0.11969515338611028,0.375173244859186,0.5264375941215728,0.18192292587546155,-0.13183707555893284,-0.19049692192229278,0.20902997183716235,0.5730838609659793,0.1633160587878629,0.37125325913733703,0.17642961006469335,0.27750341205360285,-0.08079391918276979,0.31287099800641194,0.2312188663974652
ROI_006,0.6145226768777771,0.6119902573585202,0.5927311295424484,0.6980498192257171,1.0042969801590385,7.254328619247669,1.3537177632379518,0.8845733794817476,1.150982489697426,0.8142794422974952,0.8105219378409247,0.5909420624830884,0.4951052932518094,0.6604438766642906,0.5872619396123511,0.7629795228843673,0.4663772401716198,0.6941909621659901,0.5119063977617327,0.6998643796919009,0.40786718380949327,0.796130204645622,0.6028878810111737,0.6585932390785604,0.815037540486797,0.6203436303122732,0.6822670012609116,0.6364617780749638,0.5024637896604337,0.6230102077237074,0.29945413092044565,0.6228817389053132,0.6733359221475724,0.5735463290079407,0.7830121867093696,0.781358168008107,0.6654470503099252,0.8706125810479662,0.9980601349011644,0.9838367459989925,0.7772195529492768,0.9719216198135849,0.8606591713085512,0.7504736016451901,0.8167425381171405,0.7679812310682052,0.7069180524360836,0.757513541001115,0.9366070489824776,0.7741008149941128,0.22779065382644398,0.4037287391376204,0.18777809001641566,0.46154878832031826,0.9478983204231566,1.1046643902480031,0.4613243522437339,0.8453866080045855,0.331173530319133,0.2214834908437683,0.2019093784601253,0.15516754664184404,0.2321865483612512,0.3057863439664544,0.278772522915973,0.6329095936209651,0.21607037917735508,0.1588983151596546,0.047991093936159634,0.13718994101538465,0.37152770999326434,0.2126720949449954,0.21147054787533845,0.22892297302287318,0.19143774875222444,0.14895463882095306,0.46447234630447143,0.3434796919745295,-0.06377587301965279,0.07852770034672185,-0.09057557760262104,-0.13610947176143487,-0.010345508016726557,0.16168699669999576,0.20881991248725798,0.29521280205637707,0.6087459183934071,0.6014543622195881,0.5227416152207033,0.1109804582514323,-0.08752090982442223,0.1787895703946999,0.3440899713139465,-0.0754161933275983,0.17050631065503558,0.4252992249199839,0.5822445824482119,0.1457296750379786,0.725672906150631,0.6265206862128163
ROI_007,0.5462561139503836,0.5749001973584303,0.57196502612407,0.5566697275362635,0.7213935128826277,1.3537177632379518,7.254328619247669,0.8589286685853279,0.9830902584958328,0.5996818304742918,0.7963431350884672,0.4866472462461949,0.4311106843805276,0.731194023472978,0.5632936693947731,0.6542148621069713,0.34344566036280555,0.6535422526082758,0.5318575358175147,0.5915309560643579,0.40408421007528134,0.6536677002940372,0.6059122181965337,0.5135824425598214,0.59266333909659,0.5755569577233417,0.6429132986529729,0.4266285865961644,0.3839623989928638,0.5476349069167005,0.19643101033969185,0.5966725704144253,0.6491144498217885,0.4300235640384699,0.6359893235416508,0.7652821930740307,0.5345750073921752,1.1479070048735303,1.0482696118942985,1.2853767141102421,0.9624333944713019,1.0692232036152027,1.110702337264022,0.7427826166205423,0.7431029141652024,0.8199002818730386,0.8683554899046925,0.9045464608174543,1.014101495597906,0.9566010917645873,0.1757791394448776,0.38191881260621424,0.14393839556481985,0.40913209290557734,0.7040281258754815,0.9803632506079019,0.39800859832824614,0.862203316289908,0.22444645734252655,0.07372169640829333,0.08186445958642842,0.1706303073733188,0.16983165420358,0.35240633322476517,0.24523837369810755,0.5547567314709192,0.28255396786769477,0.14164065882237173,-0.09535226929634805,0.10640425647572786,0.32168918969747534,0.23847137536393762,0.13728798667803663,0.3132193566381053,0.1461009720639615,0.030036335240228685,0.3112022162154369,0.24934528421150232,-0.1916473923892104,-0.00791327516882665,-0.22201901615920347,-0.13219428219985538,-0.1426219932650896,0.16792248487688796,0.08627085476335644,0.23007652048403976,0.4894635125728091,0.4162072280618005,0.47315981281135594,0.2593819612840716,-0.1677129168243423,-0.0005006967834351559,0.39536748993095305,-0.1400648069639925,0.19561626184257502,0.38660876747699086,0.5383335562796278,0.07710720897381103,0.7158560398241345,0.7907422883972121
ROI_008,0.33617867895257864,1.5047080322536046,1.1749155258225115,1.2599058955433116,1.04050470488953,0.8845733794817476,0.8589286685853279,7.254328619247669,1.2740323312981798,1.12284351907171,1.3232138446136525,1.3901146965240223,1.3168087075796469,1.2745260733515187,1.197426670984965,1.501395110672579,1.0382121342552797,1.657914424085558,1.053860733033133,1.0473446216786264,1.1593741362804324,1.1501694498692965,1.0956261906905915,1.3675670634526556,1.019333952789126,1.2919531465550977,1.4813758838664328,0.9208834954464747,1.088376397007809,1.1389244632025082,-0.036786778130146865,0.4206248820262332,0.4078266917494235,1.0495331108445731,1.131616991196655,0.30925139982392547,0.4861446094700061,0.6814362184073808,0.6113222238079964,0.5346338694902985,0.3791027276942777,0.828706014641209,0.9119366179861597,0.4541835578024808,0.5589648222302934,0.508109427039119,0.5188353081346575,0.47663525082622565,0.29544510589137635,0.2584518894929391,0.14811249262950507,0.8129182836959258,0.87540416762291,0.986667587089452,1.028081015441108,0.9758536836003565,1.0524444328492708,1.3216583763609293,0.7729712975553347,0.6731109301787574,0.8037878138462251,0.7175535199655332,0.8931685091965438,1.0410506777947688,0.8939719465102884,1.2451230003945148,0.22660060291663775,0.7308528908016309,0.49326310349894975,0.5696673305030228,1.0237081784624111,0.6338783215610633,0.6692475056497561,0.6594124803666053,0.8006578581023329,0.5730442471355914,0.9133389361140869,0.9806076130027392,-0.1462708467916388,0.03607590488236084,0.149371016288336,-0.34653985190441894,-0.08878306801389078,0.4110061316626776,0.6404837175314022,0.2031269362558367,0.4677585641995092,0.6674686643422284,0.39497031354881784,-0.01188615921009885,-0.23789833336174077,0.019713011744121246,0.7437473552727382,0.013106475528878078,0.399292608177497,0.25786441026444634,0.28733726652732083,0.11259973229408354,0.11033676551968617,0.20826354562671756
ROI_009,0.41030104417098523,1.0066140254641183,0.8956709850305541,1.037700010402362,1.0319822481765448,1.150982489697426,0.983090258495833,1.2740323312981798,7.254328619247669,0.8843272573196712,0.888333601031061,0.8621877993880052,0.8835585745669563,0.8583157642418607,0.883999746722129,1.1209357873788268,0.6788247123639062,1.080705752504628,0.6833887767961018,1.153608584693918,0.7504822301079198,0.8646514754979386,0.8208422177211198,0.8431805332162992,0.7784462388302418,0.944122382495851,1.0395552003602977,0.873662768553601,0.9000169390782835,0.8973224470275898,-0.08273805208067338,0.35571588737955107,0.4935567023090794,0.8793310714867324,0.8582442756223232,0.6767351067390367,0.671188538115925,0.7957779360074841,0.66853295946918,0.6242659413538655,0.5852624357697335,0.8902645274234656,0.8157317130293577,0.6304951130130283,0.5232373091387824,0.6329150691056129,0.5535187153207264,0.6082477289797986,0.5671927925872968,0.512732511534252,0.17012556738159162,0.6631793863440922,0.6061591771703431,0.788755722404414,1.0514332032961904,1.1032805028916477,0.7698596049006515,1.3111576424095093,0.6797918305759865,0.5102334493755637,0.5273745200664818,0.5818972532804085,0.6434213666820503,0.6716882228781831,0.6570260419373068,0.9325916674161804,0.3656290843646059,0.521498569731775,0.3865352116856696,0.44876519338519927,0.7992881134279406,0.5477271722178985,0.5295213984868627,0.5098939970924977,0.5729360788696832,0.4379387292008567,0.7485092661849767,0.7214290707140444,-0.22070457482474695,-0.022245205644986905,0.09710621431566942,-0.11234963590344293,-0.008824774071266764,0.41070907162810233,0.5155983864496348,0.37926534805917755,0.5060486424153184,0.8099253533360633,0.6446452130342759,0.16204549069879445,-0.2278849123291394,-0.03729092981300045,0.629477244710278,-0.10588984486259741,0.3238857848806005,0.4516763613006914,0.4369575048091478,0.2578138392097924,0.45173893021021216,0.4082038274484169
ROI_010,0.5719357512469642,0.9076978990000425,0.8116285524047548,1.0237981570531438,1.0726732330844213,0.8142794422974952,0.5996818304742918,1.12284351907171,0.8843272573196712,7.254328619247669,1.1717912066762064,1.2828414155619154,0.9552059546824808,0.9316435348671429,0.8772931961597862,1.1445093728265743,1.0263706857135486,1.0221217544401435,0.9388946852967153,0.736203500822123,0.7636753952553227,1.1803140543199764,0.8251024325096535,1.2321155077402735,1.4094012559104503,1.0343716490775592,0.9455328472638687,0.9545570709551953,0.8710420647285326,0.8642012044367612,0.3015668717971493,0.6877577290387548,0.43038890221558224,1.0157476630585214,1.0740256393240974,0.22831521518076595,0.6605918450239063,0.43158318763877485,0.4280316290167407,0.3065399631304739,0.23708061485571422,0.6750478932234601,0.5141691144753302,0.5208140723452857,0.7919609176541607,0.4637507677680375,0.29830804988379594,0.39748978636505294,0.25982419679012164,0.21015546527750337,0.3610320475929106,0.7535907408517083,0.622689934855648,0.8224197104930696,1.0591205864477216,0.9396796431296006,0.948743002747978,0.9049636590141924,0.7750438106357618,0.6773339856424366,0.6979616743842991,0.38461046925656084,0.6998482257076548,0.7195746161784509,0.7086822665232118,1.0552341298794525,0.20151910688585264,0.4918569395836468,0.5012560855049575,0.482493434852236,0.6749461531460808,0.35002508949378924,0.6044600975167602,0.33663086746205567,0.5377206115653085,0.5985233495891094,0.9608791034764984,0.8330634991727147,0.1766017707411469,0.3840283772072593,0.20627605016529854,-0.2993796540893836,0.14096441740153917,0.18944088536226167,0.6250728639267028,0.1917948440620044,0.68927791417407,0.7119893253038946,0.3241326206865695,-0.14811714400819434,0.030488550661582358,0.38285512982121533,0.39266775305576085,0.18304356283962117,0.1730056638667743,0.2772741240822099,0.32447343162633724,0.2087565560961761,0.14668186132070007,0.16646507520374865
