,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.14199513385544918,0.438927622770873,0.1235709793957173,0.2648315173043512,0.40931036115193886,0.5096027900828919,0.18778266968968335,0.11102141712924363,0.06530356666363128,0.27193130331634274,-0.05354501117104965,0.2214668183866519,0.30760833297727913,0.23998037525355637,0.21924974659188068,0.029758064779501454,0.23175906546726785,0.1733071124760478,0.1640920821549385,0.0580285189359024,0.11305253186055923,0.27127293828794435,0.07882414370427064,0.14986383210631882,0.02843561789694165,0.20954989054284656,0.13246773134388692,-0.03406340796875533,0.019838870094143306,0.13299332384439097,0.5186906615433643,0.30802303167772493,0.04868859185145974,0.21245924275857833,0.14039101561581832,0.2774974701316178,0.56542286410067,0.4083210596859038,0.3867523373804812,0.3670744761143511,0.2719088685567418,0.39915166720689294,0.29157716252621096,0.5386074768008571,0.4022942732918105,0.3130415674433572,0.46877486533899143,0.32390221391465085,0.3170591074131009,0.40383784540664663,0.25124448347691225,-0.038798241177472194,0.07600452648485478,0.32019907655812174,0.11790783543442793,-0.0032769936608695502,0.19089411797647582,-0.05867098375977694,-0.1451488361321876,-0.12685011868396895,-0.029282427413921747,-0.11070053851133188,0.07749443622108614,0.2156052572018916,0.2553329663348281,0.13034255662716826,-0.10135789341073849,-0.26191876998725716,0.017670881556303877,0.06254787893258064,-0.0867437590898486,-0.0076526046355536075,0.11752907602431634,-0.1824684207849024,-0.1705299661668337,0.10644034807718623,-0.05096287673477632,0.1789585285283821,0.3255439382111117,-0.13830975673930856,0.008369449018979142,0.057427457860206574,-0.06948692387545816,-0.13276140736337858,0.01154927016691675,0.3915383313776101,0.09417835372215924,0.1110031339793926,0.08275306665438543,0.2132875160647421,0.1476433643798761,0.13585065570621746,0.115698137153646,0.16899389504598242,0.17547078405685532,0.29128017160766045,0.0861954583766229,0.31604157641463443,0.28550140809850466
ROI_002,0.14199513385544918,7.254328619247669,0.6424712780200269,1.3734911516225792,1.0578459617033842,0.4349197880430469,0.37877553842506456,0.8451607859644136,0.8592499903138107,0.621861749302676,0.5717175475489166,0.6933159310957526,0.9185060897816119,0.5089897003919215,0.7460554563485806,0.7418932988117853,0.36453688530019823,0.6956752823509748,0.35806130808897324,0.5813001298108161,0.41021581872127616,0.2875484685359231,0.6454343187813869,0.4109288949763505,0.5976235771807391,0.5613671394988012,0.6543031426730548,0.6666960367940444,0.5481322959129225,0.6771003344828358,0.4394497670567024,0.39996378138905553,0.20266060089477772,0.4070312865796661,0.3029500528060461,0.20310391907785313,0.47028183690716713,0.33214393585478796,0.2749201362179018,0.052429463074946295,0.24271072919213102,0.45960751377254966,0.2391722491731828,0.5644978763403535,0.4712464873374105,0.4242273657666434,0.11902306876587251,0.2465313781610017,0.26915758387576266,0.21492764028576541,0.2670216359300079,1.09515590743318,0.8992538044215699,0.9178180189755049,0.6619861531066157,0.6218158197488385,1.1933469546646231,1.1564746938110162,0.367181752969631,0.310988435084148,0.5479305344249302,0.6590752989076009,0.607834483982304,0.5809695800802016,0.822423555601089,0.7156232538154921,0.515442101218536,0.5397606189501414,0.5114072706918457,0.6724561747341806,0.5872043053946073,0.5371251699560806,0.5556923118960907,0.31819086824740433,0.44193199710679837,0.3212215682092095,0.912416222906289,0.753055537578967,0.13349191949969308,0.07622008293528139,0.41209211620008585,0.33303035720284824,0.3482378452960275,0.3085227583653755,0.49338391330051523,0.4002972519833586,0.3576771002506007,0.6730537279402541,0.3121796980545679,0.1852053094961905,0.06200513333621202,0.184798179915291,0.44298469010081365,0.13880922450200342,0.3515774601193526,0.33262810585107616,0.3542870330590975,0.4294509539479953,0.26481287985458796,0.17849939420234334
ROI_003,0.438927622770873,0.6424712780200269,7.254328619247669,0.5317332653154729,0.42029797932501517,0.2322344477746136,0.3773212268839729,0.6638799809361259,0.3901737757701652,0.6383152217216314,0.7846932292600479,0.5345642724824168,0.6212787406657703,0.7823905664387264,0.7915490246595984,0.7446358979333793,0.38275515619537226,0.7140686627182287,0.5484833173752749,0.5094726514653672,0.45542699444530044,0.36117040538683065,0.7572447637350201,0.5575711309251297,0.6933258323013944,0.5618531815098786,0.498917110113505,0.7254098299009056,0.5340667483393537,0.5278286823153454,0.24017925110512114,0.7578439895099246,0.14899945436119288,0.4902214715033471,0.48461878020357624,0.03183116549500066,0.35330325103467347,0.46632386917987173,0.2987091546937604,0.18288544345541255,0.25459350659549856,0.32496333114636855,0.38749637110544655,0.27960220837215993,0.433227742991097,0.30523725839228416,0.1994765759587406,0.32413099739174456,0.11779681130108619,0.11839849231172472,0.3931678849916692,0.7871687536901943,0.4534347204122697,0.3651369271170784,0.44134215204666816,0.41461210530030185,0.5641988986675083,0.6078620536339935,0.45994956056393504,0.3558351474112109,0.38639473618034526,0.3487052427875295,0.5071026052110577,0.6226866579589597,0.6510811048043359,0.6088119487328816,0.38600398524858637,0.4057462005197954,0.22426296223007333,0.4441702374013875,0.5236444273174238,0.4333785761052449,0.40198031720934096,0.35884853288698093,0.32560891111139867,0.38960644710931025,0.7880190787378069,0.626509944222905,0.14141337337741147,0.5072643660219193,0.30121875869849724,0.12369692030420595,0.28469173515727414,0.24143363268824927,0.3406723610273236,0.2514022737048223,0.4173758017128996,0.5074101504415931,0.22077547821252078,0.11680690241227366,0.1310036847071234,0.3203159958796631,0.3463210042024942,0.29628456241974954,0.34418476506696116,0.1681545583436487,0.16299974566912345,0.2973871918161047,0.10943979750293323,0.10689985715910053
ROI_004,0.1235709793957173,1.3734911516225792,0.531733265315473,7.254328619247669,1.0508421081811956,0.48305015225639847,0.29501768111091753,0.7229303167778339,0.9254497997575767,0.516217605967225,0.42131321896410184,0.7573275418947529,0.8492733271826071,0.429014808580266,0.6035734812296683,0.9285087092271863,0.5916989305310979,0.8813880422107826,0.4521198307285053,0.731331274999166,0.4037999059860183,0.515268668447944,0.6852736301119301,0.40037784068209176,0.529403445899316,0.7277838849241346,0.7968865903932375,0.7394482611844044,0.5782181820545632,0.8297626066908136,0.3875317349458597,0.3096508595094848,0.2870018009560744,0.6428833811490737,0.3996585468295421,0.2154858507890679,0.36001075669669447,0.23368126408326345,0.24689358198852085,-0.09422071348049849,0.12149515135343276,0.4358472693000236,0.20406025843439382,0.4920823683392569,0.39293462406022533,0.26038318654797554,0.03945336581677221,0.2678694995716916,0.2984511133684444,0.13363539570066818,0.15502229250427974,0.951392941518493,1.140975886583588,1.2147189461750487,0.7548922478194179,0.47704229083834787,1.2026639800388388,1.0565897832952018,0.2603625293228431,0.2873263955113864,0.5465005124601874,0.5141203701596819,0.5290206741768708,0.5264803557751888,0.6965995658041418,0.608021323460178,0.5329537374943839,0.5809581338334419,0.7424783780263848,0.7720238730476663,0.5886039625882121,0.5641737234897469,0.7647533123293341,0.16742191757387856,0.4160826773466458,0.3405024170815124,0.9599594065574916,0.8102186351030362,0.0037889557517288967,-0.08571724305937277,0.38687035534098446,0.3957405641361629,0.26944762412506196,0.35209111163088735,0.512167532405097,0.38943198814653945,0.3019314095979468,0.64291571018987,0.2697031299322949,0.06881841107245555,0.009130510039900532,0.019871309120467907,0.22725851962843632,0.010375647160890032,0.2898934896628497,0.26157876415709014,0.21947010656543542,0.5466948027944144,0.2692693745214347,0.09054048271346239
ROI_005,0.2648315173043512,1.0578459617033842,0.42029797932501517,1.0508421081811958,7.254328619247669,0.6560433149578967,0.731637794124405,0.4503017429793578,0.6890228759603441,0.17876633018683377,0.2977893122727257,0.353421854284374,0.8594654305461318,0.1917052431017001,0.405613052972477,0.5409818240978159,0.22734299237422115,0.4309266044829025,0.024852034099460567,0.5691154895797399,0.12024860032816402,0.43248951019805254,0.5445957047217508,0.1463755788901267,0.2200402737292101,0.3455094646481148,0.5612806164325111,0.43825521433270986,0.20256041371445999,0.53175886058275,0.41384096992378516,0.34844290216678314,0.42872913336161295,0.34604431744316294,0.2547650431141101,0.35150432218177796,0.532303776194143,0.5520726595391219,0.593046200544344,0.3271821530790903,0.5874794784174048,0.60084332071977,0.5241397987872232,0.7551877521219817,0.7587531013926765,0.762026295013777,0.47080349366005625,0.6736453159219574,0.5993783228193886,0.572955616100839,0.1759609026294223,0.5883354442183935,0.5809733404264402,1.095294666021474,1.0421117164277054,0.40093497774071524,0.6286052070539322,0.7869131364261622,-0.004458916261198659,0.04114430651246692,0.179874109937219,0.556514882985045,0.26061262971779436,0.22229804473480838,0.41993087493169073,0.4421877193957311,0.5879367202163495,0.18348441887480085,0.3068619148218293,0.4957477496950278,0.2759931951217417,0.21568909250588877,0.33762051861002274,0.029619676633135788,0.03619386363868973,-0.03560875049812797,0.5784369368348972,0.3267164920716646,0.06871819517455306,-0.040390245041656746,0.24392288405850884,0.4949824603752034,0.3238947869800302,0.1577107535628809,0.10692540589385785,0.4658808853642915,0.42383016868872836,0.5553008485817799,0.31299451572576487,0.2616446635827911,0.17379626865132045,-0.11795731245879032,0.24292384809458412,0.005931803744741152,0.32385013219555514,0.30895143169660433,0.5411215387804212,0.4799892838251947,0.5508729862905737,0.41731560204895407
ROI_006,0.40931036115193886,0.4349197880430469,0.2322344477746136,0.4830501522563984,0.6560433149578967,7.254328619247669,0.8011468405928999,0.2481122633132255,0.7075890206408438,-0.04778904024027251,0.18734322797768266,0.07662758821195909,0.4615155544997514,0.20351503837348872,0.23351771407874797,0.22556856935656205,0.06618570656391848,0.3456577723508422,0.18456249803183497,0.7111800258736284,0.14650448089457563,0.25120560299288935,0.3735749090878945,-0.06568354008477398,0.09393059548028013,0.20720919407119281,0.7677850444881207,0.311914642017691,0.04759975618115003,0.28604637569674785,0.33136432812885225,0.24969341481137747,0.4332884992556214,0.26993074486523505,0.15634706085062258,0.5642642273258806,0.4753222005744098,0.48268403045221964,0.695166190949082,0.6286035586198466,0.6272743773043487,0.8068793463721223,0.4545063216807356,0.8274546753774772,0.7968172670993343,0.554469156711924,0.5182192594808261,0.6514040630672698,0.8378755976223282,0.6536143111920867,0.09032435636724635,0.23203889923036614,0.03477022053417923,0.39611697329194556,0.8408744587471263,0.41548441501641337,0.1530031804203733,0.5982832776390883,-0.3726220576717277,-0.20562868647901283,-0.21047820989988159,0.0695538748589009,-0.1816811862473579,0.011378192100985602,0.15634102475132125,0.260460032502149,0.37790703289747096,-0.17299878787175432,0.011359598043976033,0.12191185394491601,0.16397853578153476,-0.1330118473890602,0.04428749414879051,0.08756455517624111,-0.27227178969825133,-0.3282692337673867,0.2823133443462261,0.04692369306362217,-0.17581405498845357,-0.1880120945260528,-0.19579048045724687,0.3102045056858826,-0.05087456914786536,-0.22853130806898037,-0.04045665607389261,0.11993452684050243,0.298074336026379,0.3886724949404256,0.4488604287532114,0.23169915068786015,-0.00588378397349064,-0.113982220673784,0.10574149329111245,-0.26959313309623606,0.0805685290662555,0.3928221839589428,0.39003832546227973,0.3577771540657037,0.7182266056150544,0.5231096759004615
ROI_007,0.5096027900828918,0.3787755384250646,0.3773212268839729,0.29501768111091753,0.731637794124405,0.8011468405928999,7.254328619247669,0.16897264445141966,0.4767176174864264,-0.0514410257653763,0.31275397238163866,-0.008512432096589606,0.4091698278428233,0.2123100185385271,0.252392149514453,0.2849433892714015,-0.027059989641948196,0.11919778756890784,-0.09661623028531253,0.4667676330062803,-0.05331752750764135,0.32299486651284764,0.46162514194610416,0.0077537126352367446,0.013495749756655804,0.08233267390348704,0.4849892054616335,0.26037035230991606,-0.08564630097377937,0.252138657569431,0.2666137937805428,0.5786669633279207,0.6322797735345443,0.1595788712105315,0.2773009322064185,0.47806958501882146,0.6443134170178408,0.7480234845408396,1.0788584723164765,1.199208597751473,1.4437664228385325,0.7170985295338119,1.005641208184516,0.7582497667498225,1.206552104826897,1.0542184090103726,1.221564540810179,1.339220937788038,0.7062353170475376,0.9199201140871389,0.2115881535733589,0.19486390256076302,-0.053257577191938195,0.31596069777654057,0.8213116201246293,0.32215078575631517,-0.026610020496399277,0.3888606762693914,-0.2683849326610647,-0.2636699029201942,-0.35128331951566805,0.052869739342901706,-0.21250032777994224,-0.07765626038804868,-0.0012083088602659908,0.24419129418506896,0.583997310940097,-0.3224051769288037,-0.19776223231628393,0.02710152910975547,-0.05033208263513047,-0.20173483857103516,-0.0795118141336388,0.07282808185461989,-0.42951927771522364,-0.37075668912164916,0.2659107494144101,-0.023895972592397337,-0.029827139688909612,0.033854539373528385,0.04011449052565153,0.49849435423822386,0.24576911292735268,-0.019659342376211923,-0.1683111021843894,0.42375787243843765,0.565130522258814,0.5283328250284367,0.44904055359643563,0.5230070127364832,0.2860900858911107,-0.15385813269760779,0.19917237342850322,-0.04255667639637084,0.2982351084762681,0.22559347300776214,0.716932007537547,0.394084377848711,0.7737093574302559,0.6364250523104958
ROI_008,0.18778266968968332,0.8451607859644136,0.6638799809361259,0.7229303167778339,0.4503017429793578,0.2481122633132255,0.16897264445141966,7.254328619247669,0.5672147692064315,1.1851210546537554,1.0383618997799053,1.0755493489077441,1.0224235234970953,1.0357743180869026,1.1620317043580426,0.7797167424324165,0.5436489128645925,0.8793379170668556,0.7110317026753135,0.4189106274933867,1.1883495127231027,0.255802490688454,0.5573416398985079,0.9016613517532506,0.8900108612391983,0.8451311801621382,0.6198729181241934,0.5658933414595488,1.0379785150269298,0.590884436122573,0.21094318720721056,0.38265701137058367,0.28491377287952746,0.2584631786827742,0.5102976572648541,-0.23660049508317857,-0.0724942017394424,0.12023402541477084,0.25992349134068554,0.058855982988906666,-0.03097095363193881,0.348033398868753,0.15682710983082082,0.064874075288422,0.14159690121030066,0.09090685938200968,-0.05669714895522749,-0.007748156615157022,-0.13261629125934232,-0.2671736342712102,0.09048936646667897,0.7243864852943317,0.5096568380436577,0.25978168947711894,0.25468288898051405,0.7421824514031469,0.8794955073674565,0.7048202190384801,0.48814210085476295,0.39515476721011944,0.6331316750442333,0.4675651835632027,0.5886234170025733,0.5534894703838595,0.986759980649401,0.9869582122582152,-0.021344325015438526,0.5416141868047297,0.24953698765985743,0.25247748229049816,1.0684977143844692,0.35773365219790454,0.38400091952515075,0.11482871044413394,0.6524581694784651,0.4398243798291446,0.621696361772252,0.7172213908213093,-0.2012209044423151,0.05298892098813814,0.16776141045782947,-0.25973757270686765,-0.0978082041806772,0.24322792252792833,0.27516348136965263,0.005621960102550141,-0.04359856221564372,0.33248864890038066,-0.07940478463769976,-0.25217279235803597,-0.20145343643990446,0.09351715267388537,0.22458185777733694,0.07994597523879336,0.06916515024123279,-0.019112608950553323,-0.1051175222251273,-0.053976309660031196,-0.18147729829740974,-0.25785030339466736
ROI_009,0.11102141712924361,0.8592499903138108,0.3901737757701652,0.9254497997575767,0.6890228759603441,0.707589020640844,0.4767176174864264,0.5672147692064315,7.254328619247669,0.37335258703393487,0.3766564676116931,0.4452835482453491,0.6030517291187875,0.423526159853309,0.49564848794144256,0.4538362458359996,0.23753645450458544,0.5683402848438199,0.45077520213292094,1.116980310174723,0.4035098584957438,0.09646040584369071,0.44418245876912377,0.12608349070606112,0.33709714749452907,0.4430038848267057,0.8993274675266917,0.4898758077163492,0.4527549257956405,0.5063787919963872,0.4082070964615351,0.272609058839383,0.3636478560950511,0.37332904206721507,0.034377670991751624,0.6105282060755762,0.49192243723490275,0.21810212645582988,0.2625752031157347,0.2112505553944391,0.2574941292306441,0.5199990274521599,0.06624760816329851,0.712476836865589,0.6059605959418126,0.2590374632740513,0.08004291641347731,0.24497679142006715,0.509735587925504,0.3153874484898167,0.15374547093980187,0.6518749921102204,0.4443812040060252,0.5299184848085138,0.7147624459627084,0.5557850258408449,0.584462384984089,1.1408183483630152,0.02070216997416664,0.12487999533295527,0.20315798603564583,0.22097986320016996,0.160680162533431,0.2373562847576152,0.5242615070294545,0.46341340062607717,0.477949433139121,0.23608927002359423,0.416366691437999,0.3458612236666062,0.5169035801757041,0.19472818066579203,0.388355891347096,0.36731701936993194,0.13536015709731036,0.12202196837227816,0.7666164734020511,0.5600721897822569,-0.17262536041671467,-0.21077845704966366,0.19346465351863198,0.3961415261963251,0.1730551685502658,0.018073965454985207,0.4626436223694001,0.27959826964981704,0.39976646851286474,0.692991577101242,0.7325744321824593,0.354904681196275,-0.0296950503374256,-0.04423539027839311,0.37338159413611816,-0.09078846546315258,0.2537574476368196,0.5039660069864875,0.3178840254946361,0.5865287897153804,0.4866846113786681,0.4102305309394366
ROI_010,0.06530356666363128,0.6218617493026762,0.6383152217216314,0.5162176059672249,0.17876633018683377,-0.047789040240272515,-0.0514410257653763,1.1851210546537554,0.37335258703393487,7.254328619247669,0.9407915323661832,1.262231272646305,0.7077528726750884,0.9972705758210478,1.2493991930420354,0.6788297089177693,0.595684420660213,0.7055400506175076,0.668991619595063,0.2268332191316265,0.9153682190886433,0.21857939636869592,0.5332056566352911,1.1128172903845197,1.1939367786298811,0.8851909969997235,0.37178707080489837,0.7562391802498191,0.9675040776553278,0.6580777122985798,0.26941506161659534,0.3822199830794157,0.06849331475468358,0.3086171422852215,0.47311786895973146,-0.29031245725013066,-0.05305273098522555,-0.04039961293476788,-0.011291894953745633,-0.1767840445837576,-0.222558439267989,0.1375908669539192,0.020640521266396043,-0.06327271083401333,0.023331660664670698,-0.036249079227510486,-0.22580621430615297,-0.17316398674668945,-0.3329348522056846,-0.42080857617250206,0.1966736181391794,0.7075087138519914,0.5490976452513741,0.08626822040708111,-0.005630277567171411,0.602748102560684,0.820947597329043,0.5582707156120303,0.9250414190811534,0.7351154157925972,1.0211272202921282,0.4428863701291558,0.8993090955502905,0.7551113342921,1.1060212376627252,1.0215018368686983,0.04793472580791898,0.828456254663622,0.3944119373153431,0.3118732675232322,0.9662709945153828,0.6842425750018317,0.6122190006661234,0.2346771288405326,1.0632123741325643,0.9093095879332805,0.7465429341147782,1.0434417883231815,-0.027393764733606874,0.21880202814289623,0.5448042025233397,-0.1654265071490111,0.11849099812990029,0.5787888713961509,0.5477254204203629,0.17260420282855957,0.003930896958676342,0.42023546550554264,-0.06118855092053884,-0.12924840984352937,-0.04798082965930716,0.298683780747507,0.3857262147756525,0.2987702037874708,0.24695799131497329,0.033348929068136614,-0.0717497878053943,0.011803699811894518,-0.30271845740509046,-0.3650637728816069
