,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.7365520360003774,0.604975868999188,0.6707220375608361,0.7094472364499428,0.7071736870001806,1.118155549262652,0.4271596602417327,0.5495780481275877,0.7020044553442525,0.6102580052396491,0.7581957117835052,0.7850720241375434,0.521829783414498,0.5525050113056437,0.8427346581686399,0.6720153599081349,0.5890662216331782,0.642315860714112,0.9671755848953546,0.6028349055860394,0.6391621491613023,0.7305812149659615,0.8756794976129758,0.794033360189021,0.45479938453633184,0.7222021395809289,0.6896245389303673,0.744431341099883,0.7882787004830957,0.7184506244475293,0.6906887604945684,0.9306052737634299,0.6730520317198014,0.5787444441863943,0.5828530191944737,0.8374782070440707,0.6057483439989508,0.5237005168631886,0.4927948341384769,0.6075011732586721,0.6304825657925822,0.38247513292590807,0.982150404428752,1.047990334646286,0.623237170041011,0.4433498924109831,0.6329810250777085,1.0860136698217502,0.7922988629692939,0.9426819005561419,0.6592139660697186,0.6982709936843549,0.6588763943997635,0.7457748860330807,0.47673499477040293,0.4357929730727069,0.4685426396266367,0.5730185444714126,0.5040041151451908,0.6407302415250146,0.5899069902792197,0.6748689826426607,0.4409147611841933,0.715976907639347,0.48110308881176306,0.7928372606237051,0.5035666862649297,0.5591877137753195,0.5747767110138736,0.6262222219778731,0.40498239522582524,0.6417948755172725,0.6260357554745173,0.5297411073885849,0.6325727607109446,0.9841926287069747,0.7804947328065632,0.6156713650764589,0.5985631240658051,0.4324236383351866,0.3023939589420912,0.501062252923337,0.20565368052041783,0.4298089451375591,0.2947977999122745,0.8072986902402376,0.7216345771540837,0.7728292027060978,0.20596004107052507,0.6051456291164606,0.5949182097731821,0.6931581977494516,0.7211712758534349,0.778145663082686,0.704247078366505,0.6385552685114775,0.5783951561978601,0.9890714173814275,0.6497111300840842
ROI_002,0.7365520360003777,7.254328619247669,1.6313332710728314,2.03733971045853,1.5460787194968029,1.426027272397109,0.9917372978364004,1.5671591169842223,1.5853597795159549,1.921198987907133,1.5413859438332314,1.7450943228267188,1.6933844168550383,1.49426773384038,1.6621740418578204,2.223484806013719,1.6663415051562525,1.7257023303857661,1.5328469911123002,1.626555011740416,1.6076506831637478,1.3000143031378302,1.4204365950115938,1.4298668596470203,1.486399612795649,0.8804677693501681,0.9628244446219522,1.4032488554495708,1.3804858679440568,1.5757296534174785,1.5344894690269248,1.3195496576301784,0.8019982745392092,1.3710019452414224,1.144596945338213,0.022967542166523913,0.6834899641396635,0.7369879492646553,0.8781559262529021,0.32233151769581414,0.2613615477167001,1.0507154330013302,0.7687957553202909,1.1409472233631197,1.154404537480979,0.9251039866810884,0.1875679056492044,0.3587804092526258,0.5575210686255274,0.26026815874812104,0.8412509888881291,2.017395583430843,2.042911908800505,2.0762606515358697,1.3568304553635087,1.5709880716925735,1.6742307082913575,1.600830101854951,1.7019721460569959,1.630624896411908,1.5921304500967026,1.6160959041563236,2.0198812610534147,1.5389584189512029,1.7398220887906741,1.554319256467518,1.249124412011467,1.5321660048664947,1.4654991576568235,1.629642615696887,1.6872209849306798,1.4473520131313022,1.6916368820161183,1.37038567706248,1.4852196710763057,1.2943531654426073,1.6099778800003315,1.3771545696096736,0.4342403209658311,0.6688675310318167,1.083954733241875,0.44508338773379613,0.30009851693475453,0.8010541142911153,0.8145642606160999,0.8570839452141621,0.657103751811865,1.0256165791134688,0.49583621350741,-0.05979939218212708,0.7215741032896198,1.3285183113164103,1.0738277900201378,1.1367767405945355,1.1418247590862773,1.2394943167579993,0.9058052098292456,1.0771861404244485,0.7961952661276233,0.06571389794492528
ROI_003,0.6049758689991881,1.6313332710728314,7.254328619247669,1.7576384148420767,1.4615487993661431,1.4094726133720417,0.8449854600136423,1.746319724882801,1.5770977916495972,1.5299812443794762,1.5737876598360128,1.3655452815092612,1.4814846791870904,1.6790488661071545,1.7367452856235355,1.5096814672135865,1.5608940250742274,1.8663463424691262,1.5719417599465941,1.335086224337491,1.7213308718604459,1.3366717548751739,1.407228588209794,1.1383109581111979,1.195886996222621,0.8122773859606403,0.7944255132691034,1.139041269218626,1.2035896164678792,1.4046273390280732,1.2361944352235408,1.1594565375581403,0.6738041671798592,1.301818932634828,1.0797297962450476,-0.10382940106138866,0.46999887945133023,0.6920483876876775,0.9068420388302765,0.33500214757105556,0.16911198936047425,0.8751222761253895,0.6701695978730806,0.892490994914834,1.0046837883519284,0.7309903039699308,0.16137332009898372,0.3573314010294115,0.42358793420267493,0.11951473734315844,0.6608569001797937,1.5091996096637326,1.4201164211119612,1.629078077655568,1.2169724350485063,1.4676778780623834,1.5471823862398193,1.512406604888241,1.3425604066597496,1.372166445422098,1.302726245263853,1.4848319705718382,1.5089400315903265,1.503386819336673,1.602745803804535,1.652014883949332,1.0114049716600602,1.4575138704101558,1.370685073995376,1.5415886282699105,1.5907999917235405,1.226619528999895,1.342301174949908,1.060276650440148,1.1354968438461004,0.9775059391554939,1.2307735621280025,1.1283449112757806,0.3228236609735771,0.5491369084229049,0.8181390775909004,0.39482508890593365,0.14335618368548209,0.6505628709849973,0.5956626524860198,0.7280291877107531,0.395132867750012,0.7578004951681528,0.377973513326179,-0.24234116726112515,0.5347519946417522,1.0281713935186712,0.7667384719009689,0.7827667969315961,0.8235010932368642,1.0046132856329755,0.665372474238754,0.8505996616511037,0.5844703907807596,-0.06166378286712598
ROI_004,0.6707220375608359,2.03733971045853,1.7576384148420758,7.254328619247669,1.9644822919289608,1.661180088454366,1.0031082711355437,1.7579968749935382,1.7637600097735806,1.6508092978813256,1.623350320219945,1.4697252280431956,1.538827836965078,1.67692113490109,1.827406369265551,1.882417944639806,1.7852997555674601,1.850935078850672,1.592785706946956,1.4961536489983474,1.5586399529870811,1.480547800428169,1.4242830158083661,1.3408782581857295,1.275481882664102,0.813736119707257,0.8187577475773006,1.1896540018067059,1.2419771955225025,1.4756690787085511,1.3393159747913603,1.427911097618661,0.7473470287360782,1.4442782566025054,1.1794782377238413,-0.029087194372721704,0.5978159762251856,0.8386905801069233,1.0265703601400173,0.3819925032388049,0.2651346793368084,0.9815975496830874,0.7541112207357796,0.9219043313973855,1.1025021942345004,0.8235880662740308,0.19953430376052736,0.36495530551744493,0.5178522575824474,0.18341730792859343,0.7085773911033939,1.6949462838638538,1.8198010231087252,2.320725378125763,1.5338619117226944,1.6048672633083587,1.753792682188575,1.6928808029070956,1.4437509648326137,1.560938851088069,1.3329299166720106,1.4305876303127147,1.7782316063021417,1.7181950905062622,1.7024919931755929,1.7238899930071332,1.2349817140078305,1.5917663325374665,1.4798600022300548,1.6382401973222596,1.603905054812079,1.3460928243929497,1.53025379703551,1.213638164530819,1.2185804028390212,1.0465219886281059,1.349748979042938,1.1166259597238095,0.3781958335663146,0.6797619386911122,0.9739392827928506,0.4760343057715011,0.22243746533378603,0.7241216941905317,0.683177803409163,0.865316942580469,0.507843867912448,0.8405597142784542,0.4577212610379679,-0.12380278899586619,0.6352062410888317,1.2208266354950745,0.916961076682314,0.943392400404133,0.9611199169888622,1.0458906781968265,0.7768825624446468,0.9515107465402997,0.7072605522190236,0.011858578505029438
ROI_005,0.7094472364499428,1.5460787194968029,1.4615487993661425,1.9644822919289608,7.254328619247669,1.9973661161942573,1.1119506278175215,1.4280035577473424,1.6491494767431365,1.2722289314534931,1.3009780014388914,1.14902686357583,1.2946087120938556,1.5123720515279135,1.6153308752684867,1.5134979501109396,1.4789313326922295,1.625865622071523,1.521880929150308,1.5433355474170725,1.3203489412998528,1.3729795406348615,1.28623222737057,1.163587038320906,1.0334058503264838,0.5753953603573417,0.6296098540858039,0.9959284798659601,1.0527690779599685,1.3520729058361254,1.2132308438482144,1.2824091534535802,0.7495946459426805,1.4467430103569494,0.9554368447988392,0.08608135459667429,0.5642904990979485,0.9214579912842266,1.0872049268975483,0.534181718626689,0.38325616839240356,0.8608497615829571,0.593886180944162,0.8622150229389915,1.1119811436139289,0.7468015528509399,0.24113257575307645,0.4403329085684871,0.5785353909840572,0.26889825995842964,0.7053927468486549,1.399704531962278,1.426267390443402,1.8385719724534464,1.9465951468602405,1.54078101781788,1.4316607574526856,1.5027419435276828,1.1105755438177516,1.2418315655511951,1.022899641619157,1.1298401045497566,1.432157088527152,1.5325961920019582,1.6454248619663427,1.5487552271976492,1.30808983744203,1.4303428190050271,1.4322757670484456,1.5836108426726583,1.3211017391777722,1.1217365989668429,1.338636758651347,1.1433838424448737,0.9237151404408721,0.8253233020521902,1.2338841152085136,0.8827830954664607,0.4844798943939446,0.6990666901731677,0.9302100542709554,0.6213433284839065,0.2370590506542403,0.5556512760752463,0.556949167691163,0.8824044614315242,0.47413854947979506,0.7509016229220746,0.5529259335424287,-0.029551512559918346,0.6725552101285385,1.0931103183279722,0.8928048367784033,0.8252539885978343,0.952661330777169,0.89563406919133,0.7092882134005745,0.9469698242493162,0.8003277538812309,0.09933467077989866
ROI_006,0.7071736870001806,1.4260272723971086,1.4094726133720412,1.661180088454366,1.9973661161942573,7.254328619247669,1.1955294843678144,1.3436547709660907,1.611055664533118,1.2240609171127714,1.2763659597301351,1.1548594015217661,1.3364444481001299,1.448031828510427,1.5402191185494696,1.4251866629061685,1.4789007866927357,1.533289614436024,1.4973032320948927,1.5191292496383957,1.2814267593677375,1.3692481831089942,1.2154025584360026,1.138365200510139,1.0257674881269139,0.5901681210820782,0.6384511768696262,0.9680246014494314,1.051816175375344,1.3003143313664747,1.1484884416577077,1.1744746793315897,0.7283254921183341,1.3774360227830078,0.918820378903492,0.13282801234418753,0.5629968508617109,0.9217103924988536,1.0462978302517987,0.5625371530617785,0.4332327706764814,0.9056000592576222,0.5942962253645896,0.855600481335399,1.1083718035728225,0.7211967375655869,0.2678420959471244,0.4967528095723819,0.6182805410481624,0.30988210034877595,0.705070852594059,1.3317022545027921,1.3080141945139288,1.637033683297377,1.7773816664004691,1.5130852680073459,1.3514897676041548,1.455292757787885,1.0740938089491625,1.2401319807601894,0.996420842271936,1.179648737029937,1.3726535277041483,1.465941322359373,1.5845688477624533,1.5184850352169883,1.2138243043273114,1.3762572136587834,1.3536540850410732,1.5018614686076388,1.3163836574523096,1.12450662154066,1.3189166649943627,1.1052108786235622,0.8995169031881005,0.810607407322239,1.2224952305890866,0.8811703872501304,0.4873259946111091,0.6489011595899238,0.8294692655860212,0.5698078841509288,0.21074252237229849,0.5121401148670294,0.499296632589942,0.7592083941673166,0.4659120267948686,0.6921866754553401,0.5491026195674248,-0.03743918909907996,0.6426934926583501,1.067153074045548,0.8814269218475576,0.8410477305221797,0.9433548530268261,0.8606458792557808,0.6694272195188358,0.8345770104121945,0.8415792006027988,0.12257389957428608
ROI_007,1.1181555492626516,0.9917372978364004,0.8449854600136425,1.003108271135544,1.1119506278175217,1.1955294843678144,7.254328619247669,0.7216405503531844,0.8809655742493304,0.9160573777105128,0.9278712676037123,0.9984435135803341,1.096449165509466,0.8420317418276618,0.8712817360955627,1.147349955624862,1.032353940341656,0.9094114441074655,0.9478675034850608,1.3161773660674914,0.8720486026188363,1.0681630128737563,0.9431793454473852,1.1519832121427442,0.9770259111785371,0.6098451254857196,0.7638643453351306,0.8152370273612559,0.8736692033765193,1.0249891257362356,0.8400824534370149,0.9158040187809455,1.1345981101435243,1.0470292167794621,0.8751964708604809,0.6038181968477596,0.8456236654165471,0.864706401579714,0.9439388781354643,0.7863392327763575,0.8768473575007175,0.9644943444679472,0.6565039918208381,0.9601112517769146,1.4102411902158565,0.7478355429378079,0.6453915413235699,0.7964963576380792,1.1281285664680059,0.7753503922274109,0.7988967565960794,0.8427503845576575,0.8993589624596822,0.9893930853723016,1.1589371436235134,0.8097230924489883,0.7053392749401518,0.7799094367276431,0.7089927002606629,0.7658756391556937,0.7569590095206966,0.7612459619965736,0.8893137729504264,0.7292134246232577,0.973604726411874,0.8041036935357426,0.9190589876398393,0.7195448092596185,0.7434071940519258,0.840449663226903,0.9008147399160488,0.601292631983029,0.8546005735334354,0.7892759476291414,0.6408208689420014,0.6569289903838831,1.127809206484229,0.8150834408808888,0.4769075523607686,0.6153346088103673,0.49783762327676434,0.4528506627498817,0.29875064974201304,0.3432326997391709,0.3822485206611199,0.4433833839751079,0.8076248897211292,0.6845747282151703,0.8189745491087768,0.15617397257658028,0.5426351390450981,0.6854476718689934,0.7725973880055856,0.7164188818799313,0.8572111895414702,0.7756527012091436,0.6891442526151509,0.5741136539187838,1.053606110279426,0.5903761085883332
ROI_008,0.4271596602417327,1.5671591169842223,1.746319724882802,1.7579968749935382,1.4280035577473424,1.343654770966091,0.7216405503531844,7.254328619247669,1.937620407723541,1.4314016972150791,1.6167694819991483,1.2609515189122704,1.3235733710908886,1.923709600773264,1.8843179782049502,1.3650760790662921,1.5960597670219134,1.9453078180525787,1.5249994707285444,1.1062530473799002,1.5968698855092873,1.2545081541713168,1.252695251811985,0.9754120148730185,1.0695233120435723,0.7801994019575745,0.7018473568063218,0.9898163420438779,1.0041094041109042,1.1319154364591892,1.1950880843271374,1.194653586957043,0.5768176615241389,1.2368206594918563,1.1096121930999152,-0.2441867046072308,0.34948837781074843,0.5892873362876091,0.8883596883746371,0.24262990584412122,0.07466790646291616,0.8716652594262597,0.7165236019690492,0.7115082976000603,0.8642607851238955,0.6512986401319126,0.07250549010673432,0.2589570469876946,0.2593284625724017,-0.048765548159309,0.5241228142731215,1.4605331408955096,1.3887084300142878,1.7109888408741698,1.1364267511121782,1.8122054115269486,2.0235149746511087,1.980316647815694,1.3442013147991052,1.4721826198517973,1.1623423975540212,1.4470842014413716,1.443364549412592,1.9128620820186617,1.4620693459482377,1.8922837731802973,0.8905735307253049,1.6010681607073636,1.353521321190021,1.578759994270487,1.5163873973819189,1.343132935776543,1.2666152304811842,0.9786626822924855,1.128345580447744,0.8697307822577208,0.9803087545978113,0.9107386881882864,0.19164026185078933,0.49238263073050464,0.8241702452546308,0.34370230797777135,0.04410003731859919,0.7523056685616285,0.5836754642505607,0.7812314271491362,0.27791976521947015,0.6717232477817552,0.21984715296142301,-0.3408301920895672,0.46043484344189844,1.0050639366592728,0.6792896047531533,0.7426356170189651,0.7069773008213592,0.9038641221986843,0.5817836363378834,0.7800592508446822,0.4544287282312476,-0.2297312785430829
ROI_009,0.5495780481275877,1.5853597795159549,1.5770977916495972,1.7637600097735806,1.6491494767431365,1.611055664533118,0.8809655742493306,1.9376204077235397,7.254328619247669,1.3459026124191027,1.5421426842090526,1.1991157294795045,1.2933147881322915,1.7892312965225101,1.8640625371577735,1.4233312360165817,1.5376067420742492,1.7082862043513904,1.4520044366711797,1.1730410273889507,1.4830922424290562,1.254029649100695,1.2311503517023654,1.01966124656468,1.0186649868249467,0.7105907963056128,0.699879782950101,1.0083216782852906,1.0592797159946785,1.1619252955947132,1.1829818685010278,1.262695901601583,0.6708252160547963,1.2985028416367537,1.0898045320418588,-0.08023463880652262,0.42618185782955775,0.697043246516396,0.9797090720769775,0.34700443086355215,0.2018921617617145,0.9282889345983811,0.730864390293014,0.787968936950346,1.0198144995915857,0.7328248678590467,0.16343965033818594,0.37385117008272745,0.39392274344913014,0.09122754946102808,0.589548720913117,1.4653288452672153,1.5041065359082753,1.9212291944173665,1.3474948968839862,1.7603244488087628,1.9334062782486783,2.137147587756483,1.3224245481606016,1.5600537905795817,1.1383250811945902,1.4119555010555338,1.4935449375932321,2.0443589663379735,1.5034206943274624,1.8140478559262794,1.026441362601918,1.6457135917575307,1.4794741746307976,1.6027486103454933,1.4618774713381146,1.3775897892936395,1.3847215365239882,1.080585688859042,1.0738869220168534,0.8924964866742814,1.0242695587412014,0.8747976331445625,0.25826049903155907,0.5700497848152077,0.9003861495513233,0.45003631799577837,0.14761294839113873,0.7280118668330475,0.6173022319763964,0.8671718134091164,0.3541838436187962,0.6893082826940738,0.3302837414334734,-0.16653570961642564,0.5893036179059591,1.0839662107345038,0.8155195183053208,0.8388151386173555,0.8367857671236569,0.9435466411195684,0.6587570343756821,0.8579881886968582,0.6050964057106915,-0.10351619366299339
ROI_010,0.7020044553442525,1.9211989879071316,1.5299812443794758,1.6508092978813256,1.2722289314534927,1.2240609171127714,0.9160573777105128,1.4314016972150791,1.3459026124191023,7.254328619247669,1.7227401152314854,2.1288943126876796,1.7632632007436475,1.4627347051002477,1.5621220505719615,1.9149960715588974,1.828195152158531,1.6153826777263596,1.5344988869859808,1.462298214666403,1.7458147504929389,1.2986275869404948,1.487930151587685,1.5663337661631824,1.8903996007491715,1.0232326031531092,1.0272772066127795,1.545029813657346,1.4748488098995531,1.491496533219411,1.47035109950273,1.1627349842888908,0.7992715710050767,1.230358321939566,1.2176270978405694,-0.020283395914896737,0.6026818270742498,0.572894549822868,0.7609399679093233,0.25230308523436545,0.16635641222356157,1.0068399130365626,0.7322790272894631,1.1139049203142741,1.094502309807193,0.7904601059338545,0.16635578457194405,0.3546256240139853,0.5216673400544977,0.2171003340161868,0.8004760479769621,1.6065344913555863,1.7142233053210474,1.6143683574381835,1.1089483731882308,1.3123297052637184,1.4203371920009784,1.3737485248450758,1.8285779808587588,1.5459913541233714,1.818711389442525,1.6193058622374026,1.7947013223148127,1.3516166531564502,1.6459566293159291,1.4571565208547752,1.0304123697504914,1.4539139534858454,1.3920325849633224,1.5352845081892121,1.6311949087206963,1.4180811102437527,1.4678649103826786,1.3031056930454885,1.6567616314651852,1.3891775859888846,1.5412148341559702,1.579005315481953,0.4187465368134745,0.588921086496246,0.8840105275218857,0.3044281352896572,0.20100790249125844,0.7532574651626892,0.7415620119053852,0.6393558392812813,0.5937093052637099,0.9969132599403341,0.4324262289300599,-0.19930412888434035,0.5595930533190844,1.1964208357618433,0.9351048084894292,0.9873867681094359,1.000524857088396,1.2143295286182765,0.769201572305358,0.8910729422902942,0.6679308981360524,0.0462438313917404
