,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.47272517402498243,0.35042771195496125,0.4359388350236476,0.3442150406466046,0.325852627689223,0.5990209918305972,0.3717971747045724,0.29564610902458616,0.4419387984454523,0.3978421972261981,0.45721844035484194,0.3797355811253827,0.22878631044051218,0.18490972866571592,0.5702035187703668,0.4266637797731364,0.3942712437166679,0.31454153642827826,0.4953480244277385,0.3415167110691546,0.36627894326725563,0.3561878129451191,0.49068365516348283,0.7373439857812901,0.35349449256790805,0.4743559041216331,0.4469489757752059,0.3890589500102369,0.3518047152993229,0.496958106147161,0.5673655350218985,0.5819459465956652,0.3638316969787444,0.18718776100461926,0.4968696877770129,0.46706258527400496,0.7603910033179713,0.4747089987546345,0.5580763419044966,0.4132090231431588,0.6226683173519112,0.0808569082329467,0.7113404715651809,0.23028146660874912,0.22218478386866758,0.1432343515118393,0.16840679410593612,0.48556084271713396,0.4823079409662882,0.568307637686277,0.3938159193295045,0.5220214081234457,0.37542386526751714,0.25092075544681786,0.20579543127246394,0.3181764964455486,0.2639876885899194,0.2712913991086676,0.31046618956790206,0.36447931332252004,0.2369849032817625,0.38674550017740794,0.22410424192862366,0.39588836493605606,0.11781958513822986,0.47352360844178226,0.29209318131746626,0.29486022263226125,0.3254874216929723,0.3508836816841261,0.08762618547281273,0.22332130075650616,0.41023460888555846,0.36371329995361046,0.4429094830761749,0.4477778787124094,0.37381212305542194,0.3362453704810975,0.3904380782074019,0.21246640098952083,0.25000608992940804,-0.14119226528935946,-0.2800862909960158,-0.03958387102579424,-0.15013778245997256,0.48447351475994954,0.29916645215639565,0.42286026866712223,0.3270939110230008,0.3573759533781977,0.540864112106531,0.37296084672877816,0.6265113468910707,0.09062003400486879,0.49213359913681176,0.10136465371653555,0.19206249278060564,0.4630948376836422,0.5394425661954972
ROI_002,0.47272517402498243,7.254328619247669,1.5055248786755435,2.2462463260684205,1.6741223167181853,1.3908410315306663,1.1024724347031374,1.8382215397465855,1.646836962809597,1.8341943389098518,1.3779075028407703,1.4509934624614398,1.4375647107928293,1.1584972294450644,1.2018836151158656,2.30049678156241,1.349851604449092,1.6822014260694502,1.505499067823236,2.1979701989590192,1.4648088380745554,1.0945910883544832,1.0301183285631408,1.1797161223486703,0.8624396494726568,0.1871389893423767,0.765890068080596,0.8391536113012924,1.49278057834975,1.262227963981718,0.9884823298560073,-0.0942768871949076,0.38840849173149855,1.499324763244442,-0.05350810622279568,1.0544635731779597,0.9663530689406314,0.38109357810010575,1.0703381414354811,0.9330074247288848,1.0637424669484166,0.47672441505253726,-0.37739125252596334,1.0479629097929744,-0.18172158678549838,0.17237501851080564,0.13015905535509834,0.07761183533010761,0.7760045800618358,0.44458335008276045,0.8187723124393547,1.9380993463612093,2.188159532720994,2.0334572170383005,1.4322064306339193,1.2053626043048355,1.9310059302992566,1.6416372909625108,1.3594499091941143,1.4080537438855438,1.0515101720842623,1.3401089337728653,1.526798188250847,1.4033647156532096,1.7382180763623303,1.0725720451553244,1.1563747468564012,1.5166162630241693,1.4007395414186454,1.788565821418573,1.6455380668954178,0.9086696034520025,1.0739623764938195,1.3820125995272774,0.9238038965165923,0.6379071898248978,1.9071856540322836,0.845308953992255,-0.004897737110538769,-0.09433797230442645,0.7791588658996722,0.8651662906227686,-0.5762238415712013,-0.7376893594153848,0.164084744112696,0.3964456599932671,0.8491166361071032,0.8367592402087206,1.2114591453879888,0.6459798504136509,0.2538102441508912,0.9621268570067241,1.3526069001418222,0.3020320262663898,0.8446819201747523,0.8092612618245689,0.129429825640271,0.9285466256495819,0.9180091189974431,0.441934992167639
ROI_003,0.35042771195496125,1.505524878675544,7.254328619247669,1.6032649451344616,1.5325244739183543,1.6137865801456492,1.11643154702923,1.9520773102370168,1.7489594775212849,1.5494200665938669,1.5574665391423792,1.2112300397947255,1.4631685200398545,1.556057289556397,1.567068465581722,1.4441804094895045,1.1871173217860773,1.5855809605728741,1.559096003908443,1.6526283435424562,1.6689424931312484,1.0553864140844011,1.1692522964616119,0.870656011222481,0.7393002704699787,0.17157060308537386,0.6742333878660678,0.5869597586154067,1.3313762198122696,1.040340988356792,0.8344721907882863,-0.12667702455354318,0.3837504540599709,1.1003456733536532,0.027834597900763848,0.7282574373649592,0.7234782307777676,0.3913995789492176,1.0887305792874902,0.7799592623079366,0.836655014862046,0.4841936916375122,-0.24554839899988765,0.8968384605517412,-0.17370204227153607,0.2755828133951649,0.17601813831240132,0.20867126596178162,0.8185939013384144,0.43632312483755786,0.6801050691661122,1.5042423091033026,1.314484179129585,1.5420416510521966,1.5452066899823225,1.4488636475835235,1.7173841786574393,1.6694584795781655,1.2325089488498795,1.3193295565531904,0.8541799391724932,1.3839284722804992,1.4856124416235137,1.5806634749933821,1.4580529444578252,1.414169998447895,1.0107313090599224,1.3736789043907744,0.984029521087708,1.334541928208206,1.477803551237471,0.752715549619432,1.0372827438708405,1.0247945321533136,0.7093349697508482,0.4236635799988043,1.364751905383929,0.6832701395545301,-0.10118623735819397,-0.14462314212108363,0.4701512459552801,0.592849561994454,-0.5975891253259299,-0.7087418698297804,0.015774240557562293,0.2521791744789067,0.6197764144470347,0.564770869293295,0.8507951874401852,0.4681055148165651,0.19564897733932526,0.797929291090041,0.9674223903910578,0.15037292002064728,0.5983052571092622,0.7161590710209826,0.18866264004458386,0.851435514321432,0.9481100799805822,0.4089654651207198
ROI_004,0.4359388350236476,2.2462463260684182,1.603264945134461,7.254328619247669,2.181457948499199,1.644191759614227,1.2461632963181477,2.082092969111081,1.8861569867208574,1.7440933324276353,1.4604973383265147,1.3097813229095185,1.3918392746813921,1.3046364374737245,1.350510101981343,2.0045215710812663,1.3311809465731774,1.6842602031399054,1.626427107647469,2.191106602023937,1.4487159366852742,1.168782374821846,1.0962859921024253,1.0976734669444648,0.7403431000991495,0.11389739595345942,0.7040461278704441,0.697065116108542,1.3988409591341535,1.1854658762844534,0.9421314729481819,-0.17141688946322944,0.37582134956916224,1.4410624751875771,-0.03703131782821372,0.9555853943018326,0.8477794610989975,0.34071405247779407,1.1515374697343133,0.978641587886754,1.1932043533226713,0.49306007036029437,-0.2994438214524503,0.9959186159051026,-0.2140708843469046,0.23044684881197278,0.22582707984772815,0.15660435363218136,0.862657829321164,0.49557196076064614,0.7292401315078699,1.7750623543389916,1.8152331588140014,2.5291991680936374,1.7075247586098978,1.3206460529419435,2.1060828282546518,1.911382988683745,1.2507075294178749,1.3263411527281332,0.8953521851744687,1.3166439156440148,1.4123248189524333,1.6069550406778081,1.589424974949791,1.2259067100926286,1.2597770977016596,1.4599344314386484,1.2279387441705423,1.7295951410069554,1.6059830647317435,0.8519415332340794,1.0266607884420222,1.410396904236694,0.7543558082319617,0.48422649445766,1.727556744271221,0.7112072647198499,-0.1014393059846707,-0.1891472168312626,0.6612182822503718,0.8511191145059979,-0.6596872902421954,-0.8058034387323793,0.053894235411030035,0.41929237154992655,0.7249840654359795,0.6992206410064822,1.1001143956753572,0.6843042384791342,0.21796840222950845,0.8627081901585247,1.3225001665160396,0.22937490518433162,0.808700676522034,0.7765084627942129,0.1956533594563277,0.9161483794251271,0.9952675161299432,0.4755364924506553
ROI_005,0.3442150406466046,1.6741223167181847,1.532524473918354,2.181457948499199,7.254328619247669,2.0565145225704424,1.3362685605271254,1.9469070732207647,2.169298621037472,1.4094679978739086,1.3368247112159775,1.0309827721585407,1.2368727624001474,1.4733081498543128,1.5295911121447152,1.514340262310746,1.1504179859289954,1.4850693531390253,1.5846860318281923,1.765347540043191,1.3598085376640017,1.0830012064603833,1.0538884350869602,0.885616511359472,0.5492179513714929,-0.027137037455080053,0.5976089583329373,0.5119881222686564,1.1721317335656798,0.9649627033286596,0.8426107417908152,-0.23115725091055717,0.3522139216004718,1.1989097319987165,-0.03863412248443724,0.8229527707991818,0.7688985845448018,0.31786099590127015,1.085168865978922,0.9429347392174058,1.2739018197408776,0.45262036382479914,-0.22445593685965243,0.8829473819637594,-0.22879601362131108,0.34645293528878124,0.35309688618228335,0.2940637099453919,0.9957953398974082,0.5832496084240149,0.6478484146748631,1.4791266544008441,1.424275466990501,2.438114829340991,2.14635246000643,1.5235610360181837,1.8657408012584646,2.1496449198088543,1.1025571007369463,1.2064388987456325,0.6965490727686627,1.234891571871955,1.255597164619559,1.879287785968741,1.434216788191372,1.4353297646385754,1.396597577397216,1.3510489565542436,1.0070810989091072,1.4999899603812938,1.4602461400315707,0.7605393387498598,0.9148790750651551,1.3093963916827471,0.5627775334997245,0.314437609997995,1.4075914302437824,0.5106547290379319,-0.18433247884362683,-0.22697950372982398,0.5340964204444623,0.7949420333387041,-0.7069873831623953,-0.8582416083419473,-0.07187944593253147,0.4480792410729525,0.6368584098470305,0.5422167191204175,0.9192997841090954,0.7474471687122556,0.21602800221616408,0.7663785768047496,1.1704989307970541,0.1896416988378899,0.742965630664824,0.7312233844418278,0.3238818603876702,0.9026887718688389,1.1671100545533784,0.5414242445880105
ROI_006,0.325852627689223,1.390841031530667,1.6137865801456492,1.644191759614227,2.056514522570444,7.254328619247669,1.3935813325614177,1.7642083070172592,2.1240486804838974,1.230607433145199,1.3092476888802445,0.9396570855314956,1.2281937259944227,1.5758115764093825,1.6950361083550123,1.2719660357634917,1.0375710903048343,1.3197888668572997,1.4893938539698197,1.5666745424454682,1.4083442938113209,0.9621308034795185,1.0050927548802873,0.7289512456661056,0.48727169407855897,-0.05380389757794298,0.5543882766494592,0.4309264369151534,1.1444184364239767,0.8640119276206436,0.7571048946481582,-0.21890230229306104,0.3082213491057967,0.9489675877765351,-0.07312757252152345,0.6904283158720783,0.6982507167136756,0.34279131615033825,1.0239459619090403,0.8604011942587535,1.052926371814918,0.4816009271846565,-0.20374960162317518,0.8656406485740634,-0.25238466723015396,0.4675404833029896,0.3376869646938618,0.35757498417016453,1.0702592688747188,0.6394831128960593,0.6094552501721437,1.3849366532488292,1.1878882278123135,1.8280081355077145,2.191916786799993,1.7598848665110955,1.661625104773789,1.9650565277612624,1.0591605222941045,1.2398668195062532,0.6550258587614635,1.2571776275737148,1.2830550024038807,1.9583097331000519,1.3559952714564687,1.5919032270871296,1.3290866746662067,1.3162526603255549,0.8414372323046863,1.229171659577025,1.3818682793018926,0.7117400528421841,0.9064439049341413,1.1468381750826908,0.513372628261208,0.26906884470853115,1.2485905972417304,0.45595688279092855,-0.21981495932318693,-0.18418787964782005,0.39525773148119686,0.6075658052556595,-0.7235072395062591,-0.8689702152670099,-0.12549519390691471,0.3545934757735114,0.5716060526797112,0.461658392133431,0.7620362499546008,0.6954484277047492,0.23600304129855829,0.7908142168320091,1.0089730265343164,0.1719656666182155,0.6268447765599774,0.7167171199510194,0.42038934501191527,0.8787296493051543,1.289250182645476,0.5610594682003672
ROI_007,0.5990209918305972,1.1024724347031372,1.1164315470292299,1.2461632963181473,1.3362685605271258,1.3935813325614177,7.254328619247669,1.1949350739089009,1.1784818987733379,0.994341054475429,1.095069203550203,0.8392969070074114,0.9564600771427708,1.012341321850322,0.9792328390046512,1.1477745476323575,0.928258756997609,1.0374585468680089,1.0401923391103596,1.2801142734782662,0.9740020548572258,0.9478411700434101,0.9078584643330165,0.7438163397861255,0.6394253906056658,0.08219205061937322,0.656663548198976,0.40656564907069886,0.9091368363247765,0.7149575855828204,0.7168016987903607,0.0036346191890217184,0.49491052281381903,0.7635225438744143,0.05237591708774591,0.7138487928153386,0.6051407354140775,0.570887945005967,1.0301779999956815,1.0935724437491845,1.077508683549252,0.8017649083236825,0.011558525125208254,1.0142794017085626,-0.11923073410170094,0.5637673054351666,0.429560228714255,0.5309778624046635,1.5162694184838768,0.9344462979925072,0.5363093134437165,0.9488413355415799,0.9775641236894032,1.2185181526834417,1.1429076545518537,0.9869018124841016,1.0374663792397123,1.0594731927549625,0.6635185666042364,0.8131096775906022,0.5243452810974648,0.8088685168572587,0.9090994689768404,1.0309832819194604,0.9757148822451728,0.9199863290075926,1.2957479429673766,0.8692275274137301,0.5807799988477061,0.8555617091674039,0.9827970622713571,0.3797323280801364,0.6039919443231256,0.9674975150876948,0.4089585759418188,0.22332001156252707,0.9998560723206293,0.37048622228502615,-0.16651521399046404,-0.08063627533674718,0.18747192420354172,0.4206466856268568,-0.7515580738441257,-0.9318388307816379,-0.3393159478476715,0.08339443441508082,0.4960416958879802,0.336092081622128,0.6466317470498755,0.6268903193844056,0.1962107092544923,0.6356647133339578,0.7976121938256417,0.219727675398779,0.29995945112876066,0.7231229938227512,0.46537508855883924,0.5616264260066934,1.4418818741754242,0.8726010108484327
ROI_008,0.3717971747045724,1.8382215397465855,1.9520773102370168,2.082092969111081,1.946907073220766,1.7642083070172603,1.1949350739089009,7.254328619247669,2.1445949995960225,1.8426640447404399,1.663927190605789,1.3043545359123805,1.5832246974445985,1.7205557175543729,1.6760442352476232,1.689357977047971,1.3111495603872785,1.9754071387395684,1.8596642491028734,2.0195334169994186,1.832704022117481,1.1342721596686425,1.2428989683218092,1.00473543843001,0.7276429569776189,0.14837967012181616,0.6955548188075902,0.6486098940369703,1.4408955800377095,1.1284660175048389,0.9323060815404287,-0.1703692925229801,0.38833988006807496,1.334544521122544,0.03542480531691231,0.8054055092845802,0.7513053298253408,0.3355681223926249,1.1471309594677581,0.8803100659750196,1.001886344262948,0.5054029729516822,-0.24451700883308372,0.9015653538495848,-0.17967970855517956,0.23369846415222606,0.22585312477321665,0.20553419266684633,0.8028589207493224,0.41865725845273477,0.6601107271492616,1.7229100870315728,1.527092763657502,1.9561227204739922,1.7763258906107502,1.5631882679280487,2.1441464853166736,2.086053521083678,1.2602310894427295,1.327689642397706,0.8712490105985728,1.4066880511382982,1.509580792426236,1.7901430420311368,1.7247361847208995,1.4884795279607914,1.1142985971960195,1.4869611412159367,1.1208974847758342,1.6127050631264266,1.7191950963857432,0.7812870329885355,1.0411590239924897,1.1456854731462036,0.71301113825006,0.41833206318480076,1.5950616365534434,0.6954176797010433,-0.12547567541163854,-0.2258067639405311,0.5682245583264505,0.7231382677185112,-0.6190557029731729,-0.7472845031650869,0.03450801657324547,0.3595336408040479,0.6544499768286116,0.6388815545402988,0.9780286004687412,0.5262091061151979,0.1898213223957444,0.7782119948198476,1.0828747881842662,0.16486309566786203,0.7132929054925916,0.7276746832822838,0.16968683636646437,0.8912827541408932,0.9512013172200617,0.4053400935569517
ROI_009,0.2956461090245862,1.646836962809596,1.7489594775212849,1.8861569867208574,2.169298621037472,2.1240486804838974,1.1784818987733383,2.1445949995960225,7.254328619247669,1.4298242774332375,1.3972737189247546,1.0825899041990026,1.3408658919105307,1.6116423263554607,1.726062646317837,1.4396108109961805,1.1422064100502598,1.5727586123559016,1.6391447062485032,1.7687261634987386,1.5924137910905032,0.9987881017012092,1.0206174196832054,0.812709565758123,0.5462064861934222,0.014098912514758364,0.6200243000461997,0.520517713687506,1.238714350036356,0.9411886771467363,0.8209493261981763,-0.2510373921289427,0.3265359340195334,1.1655113189884527,-0.0690844945042744,0.8282939704870893,0.7747980037464279,0.2837954561208409,1.0356208447302728,0.8123758902194549,1.0177583241063959,0.41303296536602563,-0.3079853855645435,0.8429388367710159,-0.22079442509048802,0.2934755478113216,0.24154726936496082,0.23617060434060022,0.8865027589638046,0.5060291315898965,0.6479574822048737,1.6343758420656453,1.408611117337047,2.100313172147142,2.155883971649694,1.772096602131375,2.082936086582161,2.433175523103146,1.2051128361337862,1.3401354461422277,0.7678036328024148,1.3788149927108748,1.405828501982221,2.0548550617823422,1.5535993350795094,1.5795772432463915,1.1864536224258508,1.4585908030522288,1.0314324906749541,1.4616217835570406,1.618779860014804,0.782719851117597,0.9834799878253462,1.1582712096166932,0.6243932803044953,0.34738961365898563,1.381526613856157,0.5598413530626556,-0.18761607235152755,-0.21880406534303357,0.5204227040490846,0.7187645563221933,-0.6482575710398408,-0.7959017878082489,-0.011681130797905028,0.3934386716343505,0.6315456170105755,0.5561419688233881,0.9170879160212526,0.6314559792848359,0.23278301519866584,0.7801764132511557,1.0904979092694764,0.16257899968107326,0.6950110091851714,0.7263885623034583,0.26193863947544554,0.9389267316029523,1.1175508163497867,0.4705956808343042
ROI_010,0.4419387984454523,1.8341943389098518,1.5494200665938676,1.7440933324276353,1.409467997873909,1.230607433145199,0.9943410544754293,1.842664044740441,1.4298242774332375,7.254328619247669,1.554476162429669,1.7027663300775036,1.598713354580785,1.2583836536916626,1.2437781305678555,1.884975364147404,1.5119227642246862,2.086836749177099,1.6520414566306791,1.8726382211713477,1.5542017475716985,1.2333703741708908,1.3117589873403788,1.310598287740891,0.9440514020762161,0.3277075782669037,0.8673936826023101,0.9133740614268043,1.4767232544908804,1.4204988873219533,0.966968252629929,-0.05687986639483053,0.43178743409647957,1.6464940528385617,0.08752978437759705,0.8652537451046053,0.8750526413472488,0.40303847523278774,1.133844305433086,0.9163280704890221,0.9336660152863773,0.5230545479052381,-0.284413899205188,0.9608012570913145,-0.1460909855531618,0.10401176892251966,0.10483548787007552,0.06540384805332966,0.6383436424851214,0.3106473669708407,0.7297548698104006,1.5786550345814974,1.707833498095951,1.5166272915804029,1.2370029731789238,1.1032575155218411,1.611073151507659,1.4305111620107165,1.343464241047729,1.273436630092521,1.1043855727141993,1.3079908577197326,1.482951509469435,1.3075671263922621,1.7141076647330413,1.1094099089340563,0.9822060732505776,1.4258843971821893,1.3862346866119668,1.797450504016528,1.5923646378314145,0.8589399623822264,1.1046512014150691,1.1770314934818404,0.9323008907602446,0.6209792774647249,1.707013853892092,0.9722737313156405,-0.03223644817581098,-0.14809509726376435,0.728711749349563,0.778913729771396,-0.5252536273013668,-0.6224356232392055,0.209247770588706,0.37506329458635557,0.7167043670785165,0.815780246452222,1.1677121384958413,0.4525792756080164,0.16857205468694045,0.7812310656522118,1.1608561859798074,0.2155846082781325,0.7670797703759834,0.7135090603538671,0.02760411569105601,0.8864202104928178,0.7474836746426936,0.3393963948633766
