,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,-0.17455355657585161,0.10983757680317593,0.21050375779628022,0.5094851496224021,0.4271521991114673,0.5601549401231659,-0.08479198748881156,0.049359114819431456,-0.3273375807213406,0.322017314399744,-0.3216903271597253,-0.06500472394643719,0.4188326389672517,0.1869805613389402,-0.05233669601561864,-0.3735698788664737,-0.014017473234432741,0.2090352998967083,0.3441516789592529,-0.16589637248151315,-0.2362967399287386,0.37714893891769463,-0.5829146428069045,-0.24182970305322923,-0.5086936846529754,-0.5609620272687069,-0.26723566373228946,-0.21415718771279876,-0.23514996017477063,0.5081384979379957,0.5589615487640665,0.1315062261241208,-0.2828771961339068,-0.3427952847556594,0.18493750065591172,0.027667767220599895,0.33822595916322645,-0.354302950863868,0.08730724494684866,0.07974259296107124,-0.08963948218893279,-0.07059606977349542,0.5764305495913704,0.23413000922314858,0.15748698699212937,0.036821660282019164,0.6042916098774165,0.6540572583760786,0.4448520921363508,0.6331290599126229,-0.10530696892386103,-0.07757884682555069,0.3063887024659447,0.5662861060306142,0.259206840184184,-0.13970484211714104,0.09518524932847815,-0.31071120584672746,0.08559730364295749,-0.3026550325648829,0.003929585178200214,-0.19315885894390772,0.26199285558503654,0.1335427449644324,-0.004170536179434803,0.5951560025453376,0.03421551924386743,-0.2915515182002481,-0.06548224781458457,-0.0630175012718643,-0.33933240996456493,-0.11106540503939868,0.20827511404133783,-0.5308362948048952,-0.352018548609152,0.12439718457059631,-0.2839950741025476,0.3388956214309395,0.4611165870579547,-0.36198142543994133,-0.03427080019789231,-0.1345814357226582,-0.2588348000681912,-0.5778072508029954,-0.14272576323478808,0.11610730304037202,-0.20363152904221707,0.023401586589384356,0.11571743802669655,0.3636842404231025,0.2667410501088087,-0.1765640337472484,0.5327955235023994,0.03096343674975982,0.5362650684350464,0.2586975356384795,0.22457280074749017,0.5766868707297123,0.36304061942475324
ROI_002,-0.17455355657585164,7.254328619247669,0.3728414606439466,0.700284034481988,0.147393228277231,-0.06208963626860842,-0.32599854575416753,0.7409629928183908,0.11172945675499854,0.42076168560730026,-0.11352009790861319,0.4689754697532433,0.11011214375346283,0.03783618734553175,-0.05434971149263028,0.4849101780987138,0.43088117046264296,0.37794432187810945,0.17868635446956083,-0.33699209893595067,0.45255980538497753,0.17263394406580881,-0.024844947443789005,0.3529582504287672,0.16434004417921402,0.27839578473387155,0.44479447564994656,0.1209081205277777,0.2740639720371437,0.17221106108013026,0.0259112089706994,-0.04698409739816401,0.01648460437270777,0.32242174234527754,0.18872392377950742,-0.4947426153958489,-0.11625658587758524,-0.15777900846052256,0.1780469005071383,-0.26413081924385845,-0.17464144222335717,0.18815760609646476,0.11238807140785925,-0.19728164719337107,-0.07384836662426704,-0.062095330437025344,-0.1350617923769942,-0.2983653141015141,-0.3366440141721265,-0.4667207376823372,-0.060444867870309685,0.9330644873800044,1.006698289271957,0.5615763822417095,-0.011573235782832172,0.13400238143021767,0.7328376146466169,0.2973454026213965,0.2575860810415799,-0.10643692924209477,0.281996339062781,-0.017992025531419497,0.19002239040544971,0.14146861750715845,0.2745771384718115,0.045137489695945006,-0.37480235925843497,0.20262232160883079,0.4649976961330983,0.4722801499741152,0.4234985258346646,0.2501650389874403,0.22204030571171626,-0.15286792938756188,0.497242123179736,0.2718182480110221,-0.25140340132794486,0.26193660705002736,0.017896751179693925,-0.0503831149660377,0.2810932061069641,-0.28023540514712464,0.06857094735400855,0.20101033240012398,0.4267756658510727,-0.07551693932359378,-0.1453821339426876,0.08163526865111097,-0.34183294727867714,-0.15907783671863582,-0.2429148537469198,-0.17577188343600694,0.16383062327426495,-0.06510081689059481,0.0041196793257948505,-0.2508110186440649,-0.2930397509681182,-0.2863301255156181,-0.3544610347204089,-0.5308626662154405
ROI_003,0.10983757680317593,0.3728414606439466,7.254328619247669,0.4451382431678242,0.17548883827785164,0.49562224224465123,-0.03558969888881224,0.8172112085830633,0.6589638684176743,0.21077300794073142,0.3826612509939045,0.25364351873000834,0.5457872099225521,0.45911770741485153,0.38040023906855347,-0.06532575251373146,-0.15503863490893968,0.6166014488911031,0.14728909298408405,0.07001798856298028,0.5771011489276103,-0.3515686364064111,0.03534437195871379,-0.26434470507507873,0.011155849432856867,-0.0874106211496758,-0.07869064577169031,-0.25308324662892917,-0.10113316974625189,-0.0739875624463426,-0.16150138420595014,-0.00945724257685831,-0.26593674440874726,-0.20514767813284676,-0.4692487121577068,-0.21197709458152675,-0.37871119595779196,-0.0333993735668179,-0.07263274578376691,-0.15705840818510805,-0.42652203085759466,-0.31910489850525964,-0.44298918928786357,-0.24026992438740538,-0.43617212288332635,-0.3428288293462143,-0.5024044571250883,-0.18373036872976642,0.11785712654566578,-0.19972369902870182,-0.11275100446301003,0.3524552259844618,0.35110967138658017,0.3423198887203311,0.14819855427597406,0.6719438878872832,0.6930912079867373,0.7533119944557425,0.1340969255427404,0.2933737108588864,0.3981808529017774,0.462699075833164,0.3658771687168719,0.5871570765446005,0.3563451373195922,0.3916703670954163,0.0017096802637931023,0.3731040727766563,0.029485796413737306,0.41775184352684175,0.40661489876002493,-0.2946825000277192,-0.1273013769495551,-0.11936604030852391,0.13816564986451313,0.013873676474559376,-0.1474608514875497,-0.17047237933783377,-0.3145232746693604,-0.03379125681401024,-0.41700261069510036,-0.5334573331816463,-0.48480777475362563,-0.3890452212332571,-0.1249772668872118,-0.5101998391606691,-0.364922756558483,-0.5168081021552623,-0.048929840804467904,-0.4324497287196126,-0.3190724755557485,-0.04677842986209343,-0.12661758392228303,-0.22964610168147923,-0.5293090716596762,-0.15270033696189958,-0.3712244753349789,0.02648358209346834,0.11999395736164156,-0.19188049092763845
ROI_004,0.2105037577962802,0.7002840344819878,0.4451382431678242,7.254328619247669,0.6116012430997997,0.2761273556450539,0.14151162695799732,0.6618785134241216,0.17120571247512054,0.16803873619557605,0.15445446826373851,0.1553941009070593,0.06431034381814658,0.23180165341884806,0.046262584530882306,0.37500409315575367,0.2342506581767031,0.24943107316928267,0.27217837954128943,-0.11769964379197344,0.265417256909627,0.08931733183056197,0.27525726168435893,-0.018045107826071848,0.1316921990269561,-0.0414335012574864,0.0014474166212088142,-0.15534408629085497,0.11211117307817253,-0.010700891727673842,0.48680209483756415,0.19186422450042612,0.22435962370137483,0.005071787070949503,-0.06465737597987002,-0.3553591612508021,-0.26462817879620554,0.024525233350117668,0.020595438574232842,-0.3062107469378258,-0.14931420871133286,0.2295704662105352,0.022987419740478736,0.17740678927366993,0.08111495497595217,-0.013592939257993172,-0.15239966669338548,0.11914216441414037,0.1274965279267339,-0.19814931302901295,0.11105269967835282,0.5028468973242806,0.6022946142906923,1.0040796687898332,0.402940522854527,0.2938492225601441,0.5297281015804992,0.4151413314782476,-0.15232359840819693,-0.14071963984692198,-0.09138896877601772,-0.10120499650857495,-0.09889534654317982,0.2549264110049248,0.19276883881610515,0.0093985002217778,-0.054768481968592866,0.023625620712712177,0.019500380030562,0.16260272279564622,0.24527984992832808,-0.20050348111188881,-0.17137156646075125,-0.14255766569359582,-0.04251906859084981,-0.20285664215370555,-0.38173301685179883,-0.08895201312849359,0.16882627197435246,-0.08952563690541418,-0.13155472757620673,-0.3841279466146912,-0.26919527997147713,-0.11657905975851487,-0.12562625523622728,-0.3298750185868783,-0.2841774678909381,-0.17981246820598087,-0.38489767811163955,-0.20192124327134228,-0.09606049652887418,-0.11801446119509824,-0.15497673694162664,0.10747326799770407,-0.10500561058365754,0.14279997506141076,-0.17820061507367538,-0.22592002895665733,0.041300387199365504,-0.2898556984243606
ROI_005,0.5094851496224022,0.147393228277231,0.1754888382778516,0.6116012430997997,7.254328619247669,0.5821164768273436,0.9697081293672442,0.09214954565424394,0.2173149447551564,-0.15789539474922473,0.25649719208499366,-0.1481859932425581,0.1113990562615139,0.48048550735028706,0.4517455253319888,0.3815869562058325,-0.18892486228101604,-0.05618354461739551,0.2584989300572804,0.4044019177864331,0.09903545310167601,0.1620670668685632,0.6152210851179818,-0.3690176279245622,-0.05510173451849945,-0.4076058551581255,-0.3017626146660365,-0.05000256717168534,-0.14336782541812437,0.17143863266169662,0.39732123183094903,0.36711232699487895,0.4660224641442986,-0.20250326592603507,-0.0382069424170476,0.27973068316621763,0.05318298740920987,0.717390968503126,0.22977102507707964,0.43366278209870157,0.5000234983703616,0.2946327915032652,0.3248190615497295,0.534662881660602,0.35726093810816817,0.43741119316277777,0.41639381079607213,0.7649035357967265,0.8962155643929217,0.6161927404301285,0.36481941185723166,-0.039318878774800045,0.10384162838901036,0.7051478607768492,1.0730634163366286,0.3662303873341992,-0.06772477246417583,0.2445184200622815,-0.20817997504035635,0.02475159566378543,-0.30951572655654863,0.021723781650947124,-0.058583907701816706,0.38860411057359356,0.2029391626581123,0.32692679177116674,0.49415989721949277,-0.10484964366322341,-0.38263596731223976,-0.2352425886370587,0.007640008596379327,-0.2638304646566172,-0.03767423811505852,0.09739996561759998,-0.5121016947051549,-0.37213488467565226,0.14325030359445648,-0.09997385545018367,0.2780427527643462,0.24079145587730855,-0.28257256922466584,0.17168703695846985,-0.13028810474748617,-0.19078791703096806,-0.5073479601975511,0.1135820747716195,-0.0012937000353936514,-0.03558384733366434,-0.09627608599046643,0.28782227823059064,0.40482436592372306,0.17886515321743837,0.07255403215598197,0.28682009412372206,0.20136316006049212,0.37309959228658196,0.4273207465146286,0.0416799331268039,0.6625627798689895,0.40545597288213103
ROI_006,0.4271521991114673,-0.06208963626860843,0.49562224224465123,0.2761273556450538,0.5821164768273436,7.254328619247669,0.6451748046835991,0.3525184778410781,0.8915610172378399,-0.10745858682530268,0.647393286727349,-0.08753028199523138,0.7547863594347595,0.8387397373842159,0.9036758553625839,-0.23428628678371685,-0.5178569853613293,0.43489031928530825,0.3386285379906477,0.8174323042934236,0.3180770127797532,-0.4922461603240117,0.19514436564379276,-0.7510141918404145,-0.0803672986949382,-0.6052109696577841,-0.5973877568407102,-0.4947780247731291,-0.20641178431253365,-0.1331738189266558,0.08988841385718034,0.2051433614882129,-0.21218843157258283,-0.4865482619849549,-0.7642194630330058,0.330414495438732,-0.28059252902248605,0.5025992684094842,-0.10924942948781023,0.26988905548734515,-0.06391759184232515,-0.23084700434879235,-0.35749425255864203,0.17774989970660904,-0.2810008292925226,-0.07057512230192466,-0.22449153100992605,0.24765672106748685,1.0275590209445435,0.48827306034262513,0.3000022796182386,0.0022713557879448757,-0.10342231378440939,0.36251560106931585,0.7076344885350749,1.3409055726518717,0.34291122410699953,0.8387969121190305,-0.06137440804147827,0.5409735112941966,0.10055349742501155,0.7969894292378216,0.3843845638681101,1.2073345023351232,0.3711593953650949,0.7062107836645171,0.7496935112871513,0.43345367568193754,-0.4223608824479194,0.16993379050450114,0.10502254304740725,-0.4288424682865254,-0.24603921398540132,0.2619498127159423,-0.3139390732712707,-0.2777327928870549,0.3323878519438264,-0.4317176972592827,-0.011755739925211891,0.33914352214566656,-0.8544565059278089,-0.1914674828527906,-0.524260523582914,-0.7266918262520388,-0.6603661972079174,-0.37636110087064417,-0.15439150440536897,-0.6413952521310273,0.2612618792422307,-0.07505774970384156,-0.002026523464131839,0.4739202001950357,-0.032315182105379536,0.06665466897173743,-0.33565361152588535,0.179086734942548,0.1268487826951285,0.23745338935101976,1.0963416234785786,0.4226700777900503
ROI_007,0.5601549401231659,-0.32599854575416753,-0.03558969888881224,0.14151162695799732,0.9697081293672442,0.6451748046835991,7.254328619247669,-0.2564389814241936,0.2010019904182418,-0.3392231865516224,0.4703760055072884,-0.3253898313862567,0.17080827571532692,0.5217047613842177,0.5497336679944616,0.036001354657501566,-0.41315485005255714,-0.15053505202222758,0.2492300441826223,0.8421253168457125,-0.10838131686070705,0.042117474146748025,0.5622347549052804,-0.5309068565818115,-0.15238480393383946,-0.5577505650873764,-0.5528028319953233,-0.07837795197019896,-0.2921038739083365,0.17811189867042093,0.40555047672933525,0.4869434874360536,0.39371132920560264,-0.38973857341097523,-0.17431802573125071,0.6530181018922396,0.15722653854256513,1.0173425444951871,0.19274338173946315,0.8019732855502733,0.720122134311612,0.2632968960890505,0.306273161491618,0.8057569941348199,0.4325967615433127,0.5946115663517818,0.5384947520791475,1.1265358633083806,1.3614265029863395,1.2768238372833998,0.4524254652664267,-0.4396674779869265,-0.35479348251891996,0.1824299809896543,0.8768349410563728,0.35532536773515094,-0.4332625522717911,0.07235951075714368,-0.38685139076499875,0.18744751220863806,-0.40085383488235005,0.05201106860812122,-0.10318873537321449,0.344330980067904,0.042596196159354616,0.30241712774680685,0.9689982960271774,-0.11462709397425833,-0.6678437569153334,-0.465506027914884,-0.2076766533691122,-0.35384600346954675,-0.040803626420717234,0.3398206804517079,-0.8736143506422845,-0.4799692283314299,0.3509030195566915,-0.17267379748629735,0.236503082875076,0.3237959363760518,-0.42279138791815374,0.3327632758255914,-0.1444561566944744,-0.25217802168033765,-0.8485033710541113,0.1977988070062966,0.23926752338993076,-0.02639797527363778,0.21738983528402564,0.5150168597403671,0.5933220298648725,0.30407625748125794,0.1281462088797084,0.37999286779799546,0.2356949930029794,0.5998868474371107,0.775921182833185,0.18000502315089761,1.1113673697470339,1.0160097041991965
ROI_008,-0.08479198748881156,0.7409629928183907,0.8172112085830633,0.6618785134241217,0.09214954565424392,0.3525184778410781,-0.2564389814241936,7.254328619247669,0.6140774137772377,0.4575762344858141,0.29537502704254937,0.5623487493841477,0.6306683094292075,0.5120333064781624,0.30032301762661473,0.11285480933783106,0.2583958545997508,0.8841833944317181,0.40369570211091804,-0.1803132009615237,0.8979917802971754,-0.1411878611814713,0.03942876720595474,0.0845178022138729,0.21475580602128777,0.21203730119254494,0.12666563073399256,-0.24947159381431877,0.1827959178639528,-0.07102537300995418,-0.09868427834679792,-0.15133281344915944,-0.2916224209094365,0.016931732647607525,-0.20245562741595907,-0.500542557761605,-0.6152244395293553,-0.2201515134179685,-0.0026104562298640485,-0.3552061620592623,-0.6034994511649511,-0.09265548786496941,-0.31221657376403283,-0.4430376787448247,-0.5549497235104698,-0.49977588689750974,-0.6081084491627508,-0.3959117743009625,-0.12764480657907668,-0.5215190607461906,-0.2210789422194259,0.5960664844718323,0.5646392936660493,0.418589828096248,-0.01699470793292918,0.5512244593226785,1.0921335758930533,0.744998584724038,0.0850940537984727,0.07077379535758477,0.3565088427447885,0.34601602369372914,0.2965753229297711,0.49197215050989385,0.3778024214540358,0.38531432554678924,-0.30164772682204843,0.4280025681482896,0.1854809421381618,0.5873326092535218,0.5689225204515069,-0.2087563344722539,-0.18741813433827217,-0.32489653454241973,0.3679795493455753,-0.004150788594420466,-0.29070043446296095,-0.1356180637307061,-0.39489851371853424,-0.24693158222875472,-0.3002580220712233,-0.820006866162654,-0.5830982155202459,-0.2963972857259874,0.02125956512637856,-0.6903557532334007,-0.6125606607478251,-0.5095412321593855,-0.25392750706057127,-0.6759388192606767,-0.7040308393824617,-0.2730095023942632,-0.2304658371001788,-0.38683974148898376,-0.6342523852581148,-0.3942549326588334,-0.6325431649201214,-0.3380058676484485,-0.13102912535116062,-0.5042895392136376
ROI_009,0.049359114819431456,0.11172945675499854,0.6589638684176743,0.17120571247512054,0.21731494475515642,0.8915610172378399,0.2010019904182418,0.6140774137772376,7.254328619247669,0.19994381833411184,0.5627286430621706,0.2787580153907669,1.0657471411001482,0.7766443329945938,0.9101972393761638,0.0025106456363015632,-0.051802792094896244,0.8952149940368774,0.347298499094934,0.5866584444905693,0.6350899719917422,-0.21576054206455328,0.014398123835203067,-0.2658428935364016,0.03262809083737814,-0.1620512102277743,-0.15873206412377303,-0.27956072277230065,-0.056697145482536286,0.00020260556086957218,-0.3345980286538803,-0.21135385290017977,-0.31235635001770107,-0.00593718597915774,-0.4276500826501121,0.3158433071943491,-0.3404805030528852,0.24753636002869323,0.13245194040555194,0.21031530205150636,-0.2134541988388225,-0.34748688830272206,-0.392392783116556,-0.2464933455591735,-0.48860858619492264,-0.34490703696096875,-0.32504558419383023,-0.15049254450079874,0.4740341231307445,0.13581531866748442,0.013087758752811401,0.16906410045889006,0.18556357473389087,0.27481660353800225,0.3007167053338442,1.0167134347913325,0.6423488748043946,1.0828759434080146,0.21774122935832843,0.4905996704700938,0.43760334061514405,0.9395946922558776,0.6266635634416284,0.9309202478231845,0.4765688340862075,0.843656270790325,0.29742932128127453,0.6604528397926679,0.0341291547374068,0.48734683340591833,0.48725368495121174,-0.26585340074962754,-0.10338667412026256,0.08539096434010486,0.08115211532175862,-0.005257861820627751,0.33136564023563453,-0.26903438842439065,-0.43169316494656174,-0.04892515739985893,-0.569920055017814,-0.1864755124731314,-0.5176651870681945,-0.5697477103262119,-0.22768389517215817,-0.3681195223882757,-0.2653003360644353,-0.5433388129351533,0.40099323032805906,-0.2752210612839238,-0.2665711761258475,0.18021295164044857,0.04710129151362995,-0.3093656070271687,-0.5024792037478951,-0.22096092403297107,-0.2002290311724479,0.1144344909706525,0.4638814126513628,0.11245076004859265
ROI_010,-0.3273375807213406,0.42076168560730026,0.21077300794073142,0.16803873619557605,-0.15789539474922473,-0.10745858682530267,-0.3392231865516223,0.457576234485814,0.19994381833411184,7.254328619247669,0.20124241084259803,1.1941646063328377,0.30783431283737744,0.07312905086370777,0.1498600485156348,0.41726836384982186,0.5226265713355523,0.31697119890288916,0.1921466860243576,-0.2858212798494059,0.6085975016676358,0.29626961620734993,-0.13300987794494878,0.7759910441351788,0.5561735291845349,0.7323127578235011,0.7249461338632742,0.45887719141777106,0.5876730127699785,0.3849077896049657,-0.43196167166456956,-0.28100849169745606,-0.16279017685161132,0.3166904181029153,0.35950975943794855,-0.33889231809399023,-0.004006099037938083,-0.19502486302941704,0.2047322328611574,-0.10307678483994169,-0.12883420099328133,0.09240495461936853,0.07057145190790269,-0.44179718625839076,-0.20305905103770952,-0.11503160033989862,0.018006319317632278,-0.19217250739467787,-0.39986836977469264,-0.3892367217711279,-0.2154296174926305,0.47001485093085527,0.5342385513983225,0.02314168349765549,-0.2176949588515881,0.04795814324866047,0.3497150578369236,0.08283323113656293,0.7075757060798971,0.12421569888706493,0.6487588997446949,0.09462034225235882,0.4558564375569298,-0.012307234738298995,0.3515098626306587,0.2503576729069178,-0.484672235055747,0.26505415399325893,0.6142416318195557,0.3619283469247527,0.5748496270216765,0.3821446228206517,0.18308761390878858,-0.20816196486495117,0.9767752173280717,0.614520449012277,0.08927095953745624,0.6797740452353717,-0.2786435582385086,-0.2120237627194753,0.27418715899664714,-0.16248349906812032,-0.06561466136269034,0.3741423031190251,0.46770871812408726,0.009805805630433179,-0.03467667653949768,0.19159987275179963,-0.11377846176137135,-0.24719571114928493,-0.43887931918318535,-0.26471669348819465,0.0849486123040841,-0.3399851087458746,-0.05086670947976831,-0.4949298639383893,-0.23389711547517097,-0.22506164189861888,-0.47850772088817506,-0.3342226896102899
