,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.7988888191544744,0.5399480466607882,0.552682467846634,0.42691247221138506,0.4756993062799547,0.6867004332099765,0.42992586102726393,0.5452412910326413,0.8143645501174882,0.6389197468617356,0.7348328686827116,0.7711139720394302,0.42142825431328634,0.5007108538203507,0.8543753502593929,0.5327760427920831,0.531755489083442,0.485222722370862,0.7943595237749147,0.6304693774225338,0.19266114561431236,0.6670718517575046,0.41919884229509186,0.7690686254975012,0.3811158709708948,0.503271586324347,0.4861813258905143,0.5440306339915258,0.51541593751119,0.669635974144136,0.677914850743067,0.58503973511471,0.27478840177523073,0.3110587524499559,0.2620793800149176,0.7833142486503161,0.33601983261400276,0.003292670945538537,-0.01377807085322912,0.26362213388178507,0.3610104458815573,0.33463110593869866,0.8693444625947553,0.7115502967226156,0.5671906769727466,0.14597029997599487,0.5602823347668616,0.759960478180342,0.7596666320429605,0.733342203430489,0.762998915388508,0.8795178373181417,0.6600693926758445,0.4916405785861672,0.490922852345406,0.5949735266106264,0.5912692296676345,0.8386698232036184,0.6926424337303346,0.6332738205202395,0.7204731823110551,0.798231498630662,0.4683240648740911,0.7180613270472664,0.43613518301610926,0.7131890179315317,0.5164249624358968,0.4856833617221794,0.5842294509227282,0.5325615392848291,0.3587438414608497,0.7030924809433339,0.35427946972000285,0.5698615345613063,0.5059421079517938,0.7829836897148039,0.480667491184452,0.3365191900815844,0.41425024650884623,0.19441625503352966,-0.07800223238614752,0.23323360492355316,0.41899496302877826,0.2541779905837429,-0.028285552193064167,0.711149837184698,0.39097610470030747,0.28690623190592407,0.12554447682496134,0.37030634171525145,0.5429625857515099,0.3133592705413698,0.5554319589095139,0.2581157916125917,0.5980863896148807,0.49545921341699606,0.5320771155522412,0.7161128137534126,0.6842345308709107
ROI_002,0.7988888191544742,7.254328619247669,1.1579468712359633,1.426373434588232,0.9398393542429142,0.9100016381171336,1.062823050952638,1.1695914413433357,1.0224103740627224,1.4630569338692165,1.292033033796361,1.1380652564821367,1.3387347379682653,1.0741572673126403,1.296061767992983,1.434969091957717,0.7261579277340712,1.02002037911783,1.1700535965236003,1.3251062490019316,1.2954606645903868,0.3965280926373184,0.9630952821642188,0.3989692528686784,0.963760504609631,0.4622431166722414,0.4520290588779433,0.6434318487718099,0.9350080519094885,0.8453490944738762,0.5921716089732599,0.8871418997311576,0.7064871577817571,0.1264623014170035,0.3763126646545113,-0.07720425865571005,0.6459551184006461,0.6843257285173154,0.31203501488938185,0.012477087530360774,0.03626984670833095,0.6169188638706883,0.5420091476208563,0.8743489708584058,0.5179952962959125,0.8157836118779445,0.1514864895676684,0.25238949005525074,0.7945811769605181,0.6957475843828312,0.7405011547064645,1.4814422821149893,1.4270527209259507,1.5207777146677182,0.9294190507524759,1.0569779442842882,1.370164932824507,1.2057435269865477,0.9873530268540689,1.2790185082976704,0.757087526272169,1.1607651562197765,1.4168157553934952,1.1508641077237722,1.4199043109913545,1.1784271113164946,0.568348936389213,1.026586301522529,0.5057829696514883,0.9640249317168802,1.3126906397945128,0.5133803490397134,0.8951948606427296,0.3259663831397958,0.5806957302550988,0.5306739285128356,1.267299374129364,0.6315131241586547,0.2503185546446834,0.3291966783888895,-0.025092714439911974,-0.4372656634292246,-0.017201831785232297,0.28507013271194726,0.06941407260184795,-0.16625083684754363,0.5341149296196125,0.29469116750366664,-0.009274488817864022,-0.14673438504861225,0.16775879900328336,0.48337556871657045,0.3884794519719571,0.4442440895013052,0.1525999913774506,0.5007831359339336,0.5096519848827097,0.3652608524574752,0.8295173638702235,0.5593199026927721
ROI_003,0.5399480466607881,1.1579468712359633,7.254328619247669,1.3455704976969367,0.9815090512486072,1.0148068315003222,0.8828182894200605,1.3487023812921497,1.0845104159070411,0.9442736817231644,1.12976290127058,0.7165032665669461,0.9638413429083091,1.2618292967401803,1.3507572313860614,0.856931586228553,0.49518120537881,0.8916204211930782,1.0594776825381174,0.9156459735495827,1.104459777616144,0.3307504028267624,0.8578831808392527,0.10875466638374041,0.5796454518152907,0.25114603588472945,0.16761315259223347,0.36581501733569805,0.6775579432290595,0.6337414827165094,0.27065269777603757,0.6437547025815235,0.46608693561620906,0.016201987698682273,0.1842346255659142,-0.23709348060029017,0.3490057548914534,0.7427733629688449,0.3082811205649415,-0.0311033701272028,-0.12209301471501058,0.35306608745452733,0.370076368704274,0.5370375051132107,0.24124686447563828,0.6012524650399237,0.07997151411845752,0.20738927319317504,0.650687844683909,0.49794448317520656,0.4139292588763671,0.9724518020300869,0.8364981351229198,1.130808613688641,0.902477791139472,1.014331075226078,1.124696843436252,1.1350038213156786,0.5909712732030573,1.0227208027940906,0.48326500950360524,0.8303341776862615,0.8972754556753255,1.0985475744719804,1.1136981295809878,1.2830127181403745,0.3100171594875877,0.8714114651766303,0.33871514514631146,0.7493234341239055,1.1184981533554557,0.18409190578778126,0.5068566215355863,0.0323183898494602,0.25354929361002426,0.22115172376435177,0.7687338289287438,0.3817800853704591,-0.042820726289521306,0.08210093573985205,-0.32916382913496445,-0.572416666893297,-0.3074855156232409,-0.016627010009114446,-0.2364506718118094,-0.3802983122574561,0.14098547943925416,-0.030593986082684682,-0.2276345267179143,-0.3959217586195433,-0.14558970427131682,0.1524164569518604,0.06669496058830576,0.0986188440769788,-0.1557400510424301,0.21320196104467362,0.23127495318424016,0.08844192925403235,0.6353866196104628,0.3506005540505165
ROI_004,0.552682467846634,1.426373434588232,1.3455704976969367,7.254328619247669,1.5791460657480032,1.3223300846355026,1.170895717533341,1.7070292337557145,1.3270920973933642,0.9286391015034342,1.244897451574212,0.6674358089051571,0.9352414201370456,1.5247990523900141,1.6725375952657697,1.0212750027639605,0.6003744817036063,0.9974345390615941,1.3629488696419447,1.0038394070649757,1.1164437171880564,0.3723165035434424,0.8012098893460698,0.12747038494186014,0.5604932304835903,0.17969983679703194,0.1521401093341345,0.30802074073891533,0.6950113069399387,0.5831026210314854,0.293192749425281,0.8345062360967086,0.5947730128667603,0.03257246087323872,0.2528957772183847,-0.21012502870501895,0.407250413854942,1.0093324158958479,0.4731580745177126,0.06749131447173491,-0.00039289928861002525,0.44115261318865423,0.45315385500423083,0.4976870898471136,0.30455075589562064,0.7174930577498871,0.17651504844459015,0.18890868179351347,0.7070470250336172,0.5255126369231842,0.4411615540847303,1.2019657622567264,0.9721594108864449,1.8146454489964854,1.3526120667229797,1.2770504012421835,1.583626000591903,1.5499381207029899,0.5617190609952478,1.0702432147706695,0.3952916626731324,0.7802356634141189,0.9869105977746258,1.6465301603332676,1.2824587860350827,1.6405026099261288,0.38470900893590626,1.0249951388277385,0.3537353066877312,0.8438712717950596,1.094256814076574,0.23682251229674178,0.6006919999167133,0.03804884925665339,0.2276544773134835,0.1876698207074701,0.8001642049810072,0.29161372737218183,0.09020882818264031,0.188821246264488,-0.26639828337149696,-0.5186623675845473,-0.2135151233216412,0.02092761387439013,-0.18370744755608656,-0.2425278944285654,0.2058144196872098,-0.004781618262609247,-0.18918017019662303,-0.2917124648151815,-0.03627570483864786,0.2527291308112266,0.1490457125667959,0.14142329406345708,-0.07562840047993313,0.19421331947065862,0.33099832178790983,0.14577990765623564,0.7192417150858824,0.3754840346305416
ROI_005,0.42691247221138506,0.9398393542429143,0.9815090512486072,1.5791460657480032,7.254328619247669,1.373299396451758,1.2228512653781942,1.3402662316496086,1.287894616581714,0.5378196641255993,0.8871529983565571,0.3346905828068452,0.539590610426242,1.2723725844560057,1.2781342622768783,0.7064549323466829,0.3782684634411489,0.7604729620205569,1.0407220386327765,0.7550879698161248,0.7298519765075289,0.2902603567484792,0.5468070273016779,-0.016274194390387502,0.2601193133525717,-0.05501701636434998,-0.062456793317923746,0.0978449412386694,0.40665739672977946,0.3713664809638104,0.10320275410473896,0.7047899514450019,0.45067273568404054,0.0096797322068545,0.162738613409506,-0.15732604590922755,0.2521139944440401,1.255757412601337,0.6354229827902469,0.2637844466943349,0.13956631561778227,0.3486391042995455,0.42447438936800475,0.2692935873060498,0.22772496415130747,0.696742114124857,0.28133014326645006,0.171528545563195,0.648128228497724,0.5283653397760484,0.24467142260112087,0.826558548306905,0.6754885147388895,1.383235263336792,1.6422042067206428,1.1523422641080237,1.2133906327024573,1.4126251808230263,0.29525886108113725,0.7304534735817009,0.10432705118299683,0.42072289597214785,0.6439345843326917,1.4642812529041074,0.9157580462408246,1.3474448834002581,0.3356601888736837,0.8167506052342857,0.2685712629086552,0.6275817156171537,0.7103367320656004,0.09660006195254339,0.4088888591874863,-0.05744288401615965,-0.03369523308170983,-0.054293640244266965,0.48866305506522756,0.009021275198372676,0.05002199646857296,0.12305558198200303,-0.2729806834721854,-0.3568430357046566,-0.19872143619075294,-0.06622031346240252,-0.2952368450418514,-0.09401882470654215,0.07590317719565984,-0.12924938662309823,-0.1739374239931181,-0.1532126422973867,-0.007898374149227463,0.11593344101721849,0.10891926254498255,0.01803597757707472,-0.10877301197262526,0.03138454517614385,0.3240730956675193,0.05158134892837927,0.6728983186601225,0.39106605548707707
ROI_006,0.4756993062799547,0.9100016381171336,1.014806831500322,1.322330084635503,1.373299396451758,7.254328619247669,1.001146007437519,1.2144307164566022,1.6765352489529857,0.5899123726476889,0.9212665502809284,0.39825493517269206,0.6212257613973158,1.1360988331682298,1.1962006542990933,0.7110788953471632,0.42867814876264254,0.8141385823556581,0.895118430980984,0.7701662793106384,0.7069254328181985,0.21378424744457158,0.5043054169639376,-0.05242517078993661,0.3374191014091054,-0.0011554604277063544,0.016018504466537967,0.20546210913898033,0.4684787517608069,0.3645746794473579,0.1488039049854106,0.550431683272202,0.39640499491768855,0.08991744492381545,0.11591796392845802,-0.01877579545637151,0.3310805536805694,0.9046937490920558,0.39223836959585506,0.10447413043794977,0.0439146004247225,0.28062865662368514,0.21365999956470896,0.32654149686870976,0.2136304737905425,0.5109427136841332,0.11038302317891852,0.31371044043561963,0.756369724289983,0.4792130863336183,0.281637886616585,0.8959153823151782,0.6595824670499885,1.153213998079388,1.5427272365887388,1.4156409755899135,1.2818278723227117,1.4550744248947134,0.3716958872788332,0.8484457786549946,0.20694681728647513,0.527651779467825,0.7148229524444525,1.399258190919826,0.9632023404866873,1.2419044726319177,0.41519626757063915,0.849890227562194,0.3911472841551016,0.7560307033733046,0.7452121013895866,0.1190922340825762,0.44585124701584006,-0.07209954798003625,0.05373898252435946,0.044232875944506846,0.5749960454572375,0.06780987110806415,0.04165748007137794,0.05143639440104713,-0.2227889616176596,-0.308220892170854,-0.2077351149602512,-0.019718892780272956,-0.24446149390121535,-0.2097716092091668,0.13271493383809657,-0.07258457811352191,-0.06672081729527815,-0.2471347096960775,-0.09753595499673787,0.1620519116362922,0.002491357286558785,0.028993594086098987,-0.15334096558310048,0.051477364650732715,0.16786943019609812,0.15935030824772906,0.8789110497483947,0.3540322602670137
ROI_007,0.6867004332099765,1.0628230509526382,0.8828182894200605,1.170895717533341,1.2228512653781942,1.001146007437519,7.254328619247669,1.1635267118569976,0.970508026307447,0.694092629014832,0.999910539234575,0.5227492875525332,0.7248780077770001,1.0448354763912429,1.0561484799344725,0.8365755929384167,0.4863842427525615,0.7475327369404311,1.0228077427298286,0.8645869539798785,0.8442370586333395,0.2898828679725967,0.6049283382410456,0.162307067512006,0.4760311212558011,0.1175359261318737,0.09241653621784422,0.17814420012727591,0.4723836453785029,0.42550218633783715,0.2879986288571435,0.7712375573951922,0.7148626337385201,0.05520488819356104,0.27086699069489145,0.004994014433600286,0.4696965089713233,0.9385340269054644,0.5693862628017745,0.3593081349149575,0.3577078707320078,0.44306844713683363,0.576141905867688,0.4848705728517759,0.44354496227558476,0.9046644006633727,0.45167608618129595,0.3750802298740034,0.8545856688422979,0.8506168636699275,0.36427372581829853,0.8036252878833954,0.6989818495930028,1.096721606189758,1.017338746228093,0.984857403279094,0.9142358330018262,1.058674554506842,0.40140297192361385,0.6404067267306001,0.23356757065806125,0.4868064928363042,0.6393533316938342,0.9075199832131036,0.806794591844117,0.9848695242800983,0.3191221892366198,0.5975094926675626,0.19146192637909576,0.5126647996264453,0.7228888610520924,0.06976793162361135,0.37981137613131427,0.0008288845378974578,0.10111218546518969,0.0092304223098173,0.5768279726138502,0.12174781203315946,0.0050233654789621305,0.09929057743813655,-0.21974037767173832,-0.3172856376905137,-0.16098234483357224,0.04642654896225967,-0.258509268127406,-0.09478752371764873,0.33875473649046456,0.011976686347476421,-0.013692971407170608,-0.05282994426345078,0.044453764193404986,0.09902716901433163,0.12310536805945328,0.13090491345003882,-0.04112657739482435,0.20030997848983687,0.49459235187628375,0.05673310401886871,0.74908147825524,0.73776089281042
ROI_008,0.42992586102726393,1.1695914413433357,1.3487023812921493,1.7070292337557136,1.3402662316496092,1.2144307164566022,1.163526711856998,7.254328619247669,1.2002485683929247,0.7980953000817373,1.2388675767069028,0.5751589182784488,0.8373504604733045,1.6513771725571382,1.9874432828151758,0.7712022462758191,0.45211520418708767,0.9123861796886998,1.2199075413037843,0.7810271536088647,1.0591641102125022,0.2391189338630177,0.7201857952956644,-0.027076350934092823,0.4639895753602481,0.1073209833781733,0.02566918011410492,0.19626945012131994,0.5827665987837435,0.4369847658543107,0.15704786749688623,0.6554640981464395,0.4926502201853437,-0.1252034627502639,0.11940836351789282,-0.38669064181185514,0.21520248895369248,0.910766216101267,0.432826734876891,0.024293047527427725,-0.13061588375668104,0.31289098521216163,0.35778983982356527,0.3795722403673975,0.11959920910958573,0.6472078711726618,0.09491436611010062,0.15369727921932722,0.5881586837918965,0.4126342761890217,0.28502006623264536,0.9702152497510182,0.6982351442460896,1.2089014085857182,1.06208543183968,1.3179999211341522,1.3037106726851677,1.2090252981923812,0.38800583666999067,0.9468070722467878,0.28406216796704126,0.6463437360198409,0.7775620438278543,1.3749322705404639,1.0955001544353742,1.815917379487258,0.18013006189689987,0.8877730147304652,0.18385162920870515,0.6757350902617869,1.0245173399771805,0.059327336111558056,0.4086437098158755,-0.1467944848082961,0.09934606520489084,0.013911736565720773,0.6105204238711781,0.17783692610707555,-0.1363341994139678,-0.02126809132039011,-0.5062092505103244,-0.7505688018346727,-0.45667598130014936,-0.14445367359447053,-0.41819020582134625,-0.4300446474567882,0.0283023939944776,-0.17778290620458156,-0.393717098134243,-0.4557255991122422,-0.24390175061710953,0.01607656315914154,-0.034642521091889866,-0.05818914033693646,-0.29747518530769446,0.03353762856015041,0.18518674107935468,-0.02033283250391126,0.59485444459296,0.25035724091210776
ROI_009,0.5452412910326413,1.0224103740627226,1.0845104159070416,1.3270920973933638,1.287894616581714,1.6765352489529848,0.970508026307447,1.2002485683929243,7.254328619247669,0.7041072600886298,0.9693591170187491,0.5048870747565953,0.7370308631435051,1.079363639670725,1.1896681650357408,0.8185265334606976,0.49727203334641246,0.8367774201400181,0.8500119257650598,0.8324702035548698,0.7877891767973204,0.24883784581878976,0.5440164333279964,0.012146714518890347,0.440097010216555,0.09822204744941017,0.12434106715433138,0.30597303011444826,0.551600000851038,0.4355857644167595,0.22031678544898373,0.5804495346456325,0.48619560851668747,0.12234031505884772,0.1628586008383464,0.03591158341387714,0.35700064536644427,0.8268943481278948,0.38024794761285124,0.05015664643341635,-0.02405721656606847,0.3347526590321861,0.21455202486587532,0.41255032334504393,0.2434576582345959,0.478559616833455,0.0510155855880031,0.2758049350568536,0.846512998734374,0.5026856899565101,0.29695730576621077,0.8935628181057104,0.7462921477755439,1.1766889166535013,1.2982522790546591,1.359902894040289,1.214388599687508,1.5554173205857733,0.4421369008563053,0.912563236618123,0.30434443274071593,0.6268725058391489,0.7941605540990365,1.2987482678889264,1.0134929898529959,1.1812733112095044,0.40176077016449363,0.8419910653550984,0.4205043329428649,0.7190862967251014,0.8463545782221028,0.15297415860703173,0.46389516396469227,-0.012262313100831692,0.137705455115201,0.1366431583205715,0.6221157602669832,0.16795182654483043,0.005812089037639261,0.044276816095197125,-0.2214020533492754,-0.364084406237973,-0.2293751090281699,-0.005271216690366361,-0.1835220980775107,-0.26956264421873555,0.1845942407293976,0.0098522510368155,-0.04420931814903222,-0.3452394107814308,-0.10480316258332753,0.1601229290529354,0.032023197796531226,0.04124148436329679,-0.13827909411667103,0.12437532672503412,0.1502812156689488,0.21226300480198268,0.9338574244096179,0.3877765234846778
ROI_010,0.8143645501174882,1.4630569338692172,0.9442736817231646,0.9286391015034342,0.5378196641255993,0.5899123726476889,0.6940926290148322,0.7980953000817371,0.7041072600886298,7.254328619247669,1.2033764443778752,1.628758162683507,1.5900415365941236,0.8117873287834367,0.9319427113168001,1.4319069849223278,0.9309240579047066,0.9756589195321417,0.8893238143501615,1.1820116880118379,1.4194648218302024,0.43793062566922797,1.0246389596130556,0.5921588555152693,1.4220130302129512,0.6881925151526637,0.6703555692666558,0.8930999290442161,1.1832437176477573,0.8824479865092111,0.7840469358610758,0.6687847974845319,0.7433948512757926,0.21937954553731379,0.4991383342258026,0.011497687968063065,0.6235951760838012,0.30552151255015614,0.06821508650540804,-0.19484155933926087,-0.07094369556487547,0.5625103786811413,0.4367634115786476,0.9584041763946056,0.5586674884696553,0.522191377154845,0.048633713037377055,0.29317242703277485,0.6487190997669703,0.5121642672395761,0.7219417852720759,1.1446770653710816,1.3429280740100338,0.9558168806023363,0.5637815527733981,0.7046886981334212,0.9371195059205316,0.8080623782679281,1.272672189838797,1.1670279147237737,1.1966187439668023,1.2558475251992052,1.395817574474537,0.7301494808712318,1.2378691041524128,0.7986771791740566,0.5154906155919962,0.8491818200712081,0.5716010657451,0.8903672215597087,1.2919621223018762,0.6015046760113614,0.9257372122952707,0.42272169010449073,0.9613378429123592,0.7882809124276865,1.4864925078254085,0.9416599107588165,0.2560122984284637,0.24757768143217448,0.06346917160706676,-0.40369409355488733,0.01191817473145086,0.447405649052533,0.21523613746667355,-0.22191935115639144,0.6180361107889263,0.42830463019412507,0.07816582784535624,-0.2233393162286329,0.13450450418715126,0.5131538827951675,0.36358342066544413,0.4711772919738401,0.20101866970358687,0.6454473245673324,0.3957055545859154,0.4044924955381022,0.5850352540470218,0.42638255781961926
