,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.46713336193472116,0.536225730449208,0.6117169266585635,0.6628612444753132,0.7246759870575789,0.7501556961118264,0.5329182309615771,0.6763535197085568,0.5180675503669415,0.5505891168468442,0.263827945708899,0.4596539815126358,0.7119778626570552,0.6373804289914686,0.6005569619485356,0.3863804764870379,0.38667087069938183,0.5264283477402343,0.7029897097082872,0.5190366634162442,0.33858703643276367,0.5174667398177961,0.021867333242016545,0.2788937551913255,-0.08173334525416112,0.2744575077705772,0.27214986580269307,0.3660730157442642,0.3516858346918812,0.25069835433017024,0.7029685823951217,0.5888209775835654,0.35333827727015393,0.37793608280529756,0.5510829824605029,0.5206267144694492,0.6412578906456952,0.4839811604343577,0.3870307712632854,0.5538550884485197,0.12805617395436122,0.2533015898113828,0.7722380342340781,0.6880204266724743,0.44904279382020573,0.41192306409001284,0.7108592865878756,0.8118506360138903,0.5993392396562687,0.3063536704775822,0.43057341094975027,0.4304424452135612,0.6054493668622737,0.6820377846611985,0.6862428600688419,0.4169553345212241,0.6502393273463042,0.3569427083925904,0.5524774960419474,0.15457924911251625,0.4478179428113433,0.528940438278151,0.6510347038127999,0.5494505406583913,0.6359739219070242,0.689124232738772,0.5958456651010041,0.29711049548499335,0.25618693175447066,0.4876136541831,0.1367715043493819,0.4437841885112477,0.3026976884571258,-0.0016731885912868523,0.022007833440801598,0.49104141229814985,-0.07292750693934197,0.17041039586779974,0.34207393205325154,0.23040293790886202,0.28138305006317293,0.3072366781529884,0.20153890782582573,0.0717024443724653,0.33519827732676755,0.4639474400481781,0.1664403062707003,0.36349966603636025,0.2948293424687508,0.137042950654633,0.4719362659782661,0.24135888328007102,0.05709928621454379,-0.02512943605513621,0.6108115637411364,0.4336892272793378,0.6382926180483196,0.7940413060646242,0.5162878164534763
ROI_002,0.46713336193472116,7.254328619247669,1.6978544871655339,1.7124111988589659,1.1129105441725338,1.1022293277550763,0.6609173044016414,1.5708092163105518,1.2469176769076011,1.758587213205216,1.2523931370941406,1.0858908516744767,1.152285754889292,1.0061307985513155,0.8649356803236844,1.7975258980786704,0.9447207176430792,1.355248896889738,1.1631577120557297,1.342223925584163,1.3079267794212805,0.836056157768265,0.8941028160900211,0.6673968785172105,0.8365294822365665,0.11753138611742318,0.667223895396559,0.6884856328251162,1.0216996876525077,1.0281357603577566,0.728654062230272,0.8139409458847845,0.6958387754437524,0.8369468125520532,0.4531554252268942,0.24919628786789627,0.860354959806512,0.6153990072593445,0.5438670380860997,0.4424303051478942,0.43656747042620325,0.08372787875107793,0.1003295986371987,0.5376631993206962,0.5790776761671129,0.16841022947457873,0.19118029605381198,0.4220721176769126,0.5109797366473856,0.29729101958900706,0.5915494361379732,1.6753914712562468,1.7358194848606605,1.6076587892213494,1.1025554547822667,1.2292364254652834,1.688484151951563,1.4473820358503906,1.0384721950598461,1.5089829738757,0.855484511882476,0.9021122741178628,1.4884750224554617,1.1690405966641466,1.3162882626330203,0.8810873248889032,0.8394141439173666,1.3856199521671404,0.9295891310363913,1.2517446539222643,1.3975604593379547,0.6425261220461015,0.9019983583323042,0.9561104803520429,0.6407681373978543,0.44364053825256966,1.3736656725230532,0.48870434043612604,0.37384511633088835,0.6795702812627921,0.38767351638257486,0.28795795154372283,0.06789606761251771,-0.08603075650698484,0.2864106961050122,0.044548013648203585,0.8704530980820196,0.28624226021635124,0.6560821209864067,-0.009805919292395443,0.21302448083365527,0.7615593659463652,0.6551822687024582,0.1425841663503712,-0.10228630157321278,0.4824756720809282,0.0731734737448421,0.444197646849812,0.5198598610983284,0.2987741718407215
ROI_003,0.536225730449208,1.6978544871655348,7.254328619247669,1.5493711900576497,1.203497847128006,1.2748962767907137,0.8475154331516741,1.730110455032614,1.4093415271263037,1.6402714567458399,1.2555417852174902,0.9496313088946366,1.1871441558404887,1.2268260016110049,1.0676072290068548,1.65616470994313,1.01649369971148,1.4179230309601314,1.3404130637478509,1.4367091411802426,1.4293193279374994,0.9334594580828954,1.0705960969979862,0.5794394777613234,0.7283316931261413,0.034328856446287165,0.6339051422024425,0.5596115750439367,1.0271625699934501,1.041884932611813,0.637285287985546,0.8615069352928594,0.8136007529090451,0.8793881134025043,0.5232443275607075,0.29345687949134086,0.7980550353006309,0.7006143243563302,0.6666283222089826,0.5136199296698302,0.5832151448623026,0.05193908562242071,0.16950530869669614,0.6296012080080744,0.6655045382547403,0.28151401429898365,0.33086804862676683,0.5775093521679744,0.6138172323417472,0.403865598610236,0.525447619111758,1.416571169572715,1.2438344642169246,1.4501770532211906,1.2128385574983749,1.4201979354835885,1.4467394420325606,1.4622391018088656,0.8930968030670485,1.3782905743062208,0.6729135151567163,0.9764275047732258,1.3647938369512955,1.2368354752789448,1.2596491608848877,1.071119723983252,0.8740877149917025,1.4405620619549395,0.8499647130060012,1.0680103737736761,1.325304003248459,0.5578827409815094,0.8891769705522907,0.7439216807484113,0.44828853421308074,0.3081026720149939,1.3033730642561416,0.34783203972694215,0.2650658900199479,0.5968071413476522,0.37562073272568364,0.3176964312613484,0.10253897452594926,-0.06216159567022508,0.1854505255720537,0.15603366025177898,0.8368413386106072,0.2093827345004527,0.5565613212541918,0.06006271679259434,0.17858315699049085,0.6651300427288236,0.6102568456542683,0.029975761225455713,-0.15552631836189246,0.5113807981013535,0.17920007618397762,0.5285816633163627,0.6063701263880374,0.38532932979830675
ROI_004,0.6117169266585637,1.7124111988589668,1.5493711900576497,7.254328619247669,1.7453351713355332,1.505835191562161,0.9663338607918848,1.854306380707413,1.6590250076214645,1.4336236676975318,1.209955953201709,0.7476454338679006,0.9832685693677733,1.2697739893988,1.1253004595619736,1.5888678525166062,0.8035370637913449,1.1368395126132371,1.1046183293232068,1.6363148050261305,1.1244819460451885,0.7620989085663527,0.855431717840913,0.3725255145508629,0.6022581509837379,-0.012039367049583615,0.6445460694927282,0.6166905425100533,0.9345651074845488,0.8744807110604219,0.5867337841785564,0.864876129095469,0.9009344949103446,0.7071323263067568,0.5833548417333734,0.31916188707455906,0.8326295261328766,0.8137004282638601,0.7386336671237429,0.5245855921800511,0.6384948363684222,0.16174278396574948,0.2845868155968394,0.7879444763289062,0.7818505475707652,0.38788879757661704,0.40680089927487084,0.6829219958161219,0.7606998908564588,0.4935073066408,0.46178100139171974,1.3338548147329998,1.3548928100141195,2.360306662817788,1.6125870826228879,1.5344460145204717,1.6295993724434257,1.929286503145674,0.8185704537344789,1.38243436041792,0.572591005092238,0.8620434216666009,1.309947978817947,1.621425191337894,1.315003230337738,1.1800618809904804,1.0705410966680862,1.4774130459015111,0.7304476339116857,0.9421751459481691,1.2971830297532587,0.51732779940566,0.8665812139276072,0.8251361109777824,0.33311007876432525,0.24569580716580242,1.2384444133500374,0.24316837758570908,0.24981569124247163,0.5456746737364482,0.3339288636590657,0.3214629368355237,0.21022018379117377,0.0688048510348019,0.22915169566076565,0.2572246928157176,0.7200896740238139,0.21237096662603075,0.5284937392458592,0.13643538438318334,0.17837941384678574,0.6923587635317057,0.7102849218080608,0.0766909041763112,-0.11211322321650544,0.6372437920116596,0.31478936589537637,0.6453344283092148,0.7780857502590077,0.43871074912897645
ROI_005,0.662861244475313,1.1129105441725338,1.2034978471280056,1.7453351713355323,7.254328619247669,1.7410991028016658,1.3905861479691761,1.5626148237997046,1.6269623625046579,1.0110972761663979,0.9490911459393084,0.4297942000806148,0.7302488300403533,1.3995769543245262,1.3102367828964139,1.0741514535324042,0.5731607207080928,0.8404806722123275,0.9672246053782775,1.5444844069217023,0.9051249839758709,0.5798512985759214,0.7495869350267544,0.120399235373208,0.3125136212248184,-0.21985362545916787,0.5639446127353542,0.40937046553938733,0.6925590979331925,0.6564260330476475,0.40372001851690953,0.7793670943405997,0.9596060360943687,0.5116722594657162,0.5684087267973192,0.37528056508000446,0.7246171517232622,0.9835462295235264,0.9558986645621683,0.7098602816213351,0.9300111167463074,0.17018536429956038,0.4619987695828296,1.016521021816239,0.9185898453043423,0.6904428996945854,0.6938766954858222,0.9741243037604552,1.0308321015715523,0.7887084769977547,0.2987491599296427,0.9575372001993869,0.8941916818848602,1.8055832029279808,2.1066431802064267,1.5861231506837643,1.2122404336565897,1.6736639609850728,0.5765442828294762,1.0358097913269408,0.28130901641670875,0.7284882798018235,0.9819662388400798,1.736753493541351,1.041865145167173,1.4708279770535864,1.2667687701237138,1.2549062704446092,0.4797631128436089,0.6319881506419254,1.0343412323380827,0.35359198503488964,0.6952065737681941,0.7163261452885532,0.031208266933663183,-0.02804567373307561,0.9680967135594276,-0.05018912575764965,0.092622940970958,0.39398220778298276,0.25618433471943663,0.3658131360599097,0.3223413853116738,0.14971743144626504,0.14361907639086974,0.5168804850069313,0.5866976306562097,0.13051568546695524,0.4120382071217487,0.3651847901378522,0.19099880454309412,0.5297255771875311,0.7929513807665164,-0.007053442753021296,-0.15035427706884782,0.7387146553745984,0.6137630343891803,0.8127905218521982,1.0542981575164407,0.6918190582922236
ROI_006,0.7246759870575789,1.1022293277550765,1.2748962767907133,1.5058351915621617,1.7410991028016667,7.254328619247669,1.3136375867031056,1.46186911714134,1.994968523389364,1.1286557925287717,1.0739833713907245,0.5472257042596701,0.8766886142774918,1.5048722219287436,1.4346728610033586,1.159803071525927,0.745992042712706,1.01898208323292,1.1423349310972737,1.5645930021363537,0.9984571576651547,0.7346652356969743,0.9104052069061112,0.1740787088921914,0.4302010048264656,-0.15043604896719215,0.5868765826538055,0.5289013316157559,0.7697027115954996,0.8035917064569154,0.49480980309114087,0.7910740800651704,0.9508680054981083,0.7094904621531573,0.5896992451188716,0.500421098883393,0.8071152236091969,0.8440623726677837,0.9115368530806848,0.6674296757516869,0.901695107679282,0.1944216403924398,0.3522567613824314,1.0439262207475983,0.9095759684687207,0.5788154650767663,0.6121499182679073,0.9734750496598288,1.0924482100897162,0.759029358862317,0.37877145944218776,0.99603657684873,0.8655839753390663,1.4795691162598912,1.9722140308249867,2.010077923184697,1.1600776823460628,1.7179196351475372,0.6413081218617463,1.1738774732490282,0.36316670869596507,0.8784076998024559,1.0578863679175565,1.6482124617918663,1.0809598916120597,1.5164339856796403,1.2539177274859419,1.349323404505707,0.5847007802781743,0.7275956196151091,1.0795424887227758,0.4509407062768531,0.7875253281426843,0.6177791934689225,0.09180112883111319,0.07618155629929335,1.1048770478984198,0.05365532832923793,0.11908247038633625,0.39593641915034755,0.3372672944436403,0.44594661042808226,0.29763671202982084,0.16321616063217537,0.21200111662864785,0.4676114930631388,0.6885607758477482,0.24641225076278708,0.48387127718659634,0.29533945606552975,0.20241185084992472,0.6385444777795544,0.6630875887916525,-0.030486676024432953,-0.10037500646773471,0.7102075491671489,0.5135205539286852,0.8750858828336612,1.100537000221496,0.6329186259485494
ROI_007,0.7501556961118264,0.6609173044016414,0.8475154331516741,0.9663338607918848,1.3905861479691766,1.3136375867031056,7.254328619247669,1.0416344011366168,1.138574568522795,0.6364214671161565,0.8167648974416709,0.20046848310272689,0.5398612819406569,1.2750115682999312,1.254825135760779,0.7202670703024763,0.4037797431783949,0.5932896523016039,0.8201403478059396,1.1116017370772977,0.7607523406677913,0.5007531080631447,0.6690130295804401,0.023342688965210925,0.1724745297337919,-0.2955116504440383,0.39618693989284404,0.22310279147014997,0.4740389759149307,0.43472551968002787,0.20087502998854165,0.7610819327263965,0.948727841701307,0.3493569350071854,0.5641034411494016,0.5059526228460783,0.6047276224616791,1.1151318999217281,1.2413181231487909,1.0309408315106054,1.3457165869648255,0.253731460755284,0.7178873343766938,1.2169617933877883,0.940799360939315,1.0864932224518415,1.1166345046077246,1.3847901084468153,1.2629833736468603,1.2027255907218155,0.170908238233914,0.5744159025018004,0.4671503670174234,0.9816306268390232,1.2339946799350148,1.2118606417391609,0.6974834178763171,1.0313525450850818,0.28431371976694664,0.6508707126538938,-0.0218815887093184,0.5541200812305614,0.6288074788636312,1.1092656422568252,0.7266324382816574,1.34000757007201,1.0903641963810775,0.8622098601114462,0.22415806419551404,0.3043655395017618,0.7328061448106039,0.11685105783209813,0.4663327687988909,0.4033427502994077,-0.23201680536745442,-0.2529186260179721,0.7060232184141002,-0.29822152564752763,-0.05084836340440862,0.2750462284353473,0.22233211894281404,0.3576222271628427,0.36587036630082387,0.21426960578024545,-0.022722000052311554,0.733492975488428,0.49538734760183284,0.1046896839465587,0.2783014917386123,0.5978326948573335,0.1773262733076237,0.36542052427287064,0.6009485939199082,-0.08587997925986468,-0.13797723740973378,0.7143908456289603,0.9587069707045858,0.837182425361688,1.1513038864674106,0.9833252668220986
ROI_008,0.5329182309615771,1.5708092163105518,1.7301104550326132,1.854306380707413,1.5626148237997046,1.4618691171413405,1.0416344011366163,7.254328619247669,1.4827192823754438,1.3871730567815748,1.2160846474701812,0.7650920033167137,0.9897729883372757,1.3294781279219678,1.152110320943059,1.4448161388254195,0.8248892122110701,1.2951307510066365,1.2126567930123424,1.4149784536496628,1.2661674602582862,0.8375632795889079,0.9408629805768618,0.4684235902862705,0.5864456255227782,0.0038914112760605416,0.6931873806019028,0.4967386303718351,0.9368595349366194,0.8568998218217505,0.49508109677853157,0.8318735203269972,0.8915165435664659,0.6979872693546397,0.5511675749507443,0.2620239163050074,0.6891146715310247,0.8326797608303101,0.8780342695366115,0.6639145973861482,0.6643206994263052,0.14804368288458403,0.34904728972261356,0.6795486873370622,0.7000194122812116,0.41667685375373265,0.4628674111222346,0.6593863279344871,0.7164302152471888,0.49793500348211117,0.35900053238635576,1.2404865762606534,1.0683260621107897,1.6400482571839725,1.3691411902819715,1.5235502956254252,1.6117510809974638,1.5289816610676004,0.6729203344951104,1.2171934601043162,0.4883808727948275,0.8133301475960971,1.15257721586135,1.350595522082176,1.1306104053459267,1.19463495743434,0.8976210073919788,1.3428105846957195,0.6138592925150972,0.8890943845563823,1.2293815183494716,0.44246540569298626,0.7332614773506154,0.7047510018630612,0.29110920945381696,0.14143212171414693,1.1294034904992711,0.1880502483027464,0.11299240582823043,0.470205131292915,0.2283406105474377,0.21428219011126362,0.07101415268584113,-0.05679707881542568,0.08289751461030652,0.21792391551873605,0.6250261826857848,0.12438564063102166,0.42360746733227217,0.1027316410234828,0.10827557215076233,0.5345086024603664,0.6496318401074987,-0.05968754721743273,-0.24229192259919716,0.4754409531653153,0.29485949937884687,0.5211381786078472,0.6887973378806873,0.46716637195480826
ROI_009,0.6763535197085568,1.2469176769076011,1.4093415271263037,1.6590250076214645,1.6269623625046579,1.994968523389364,1.138574568522795,1.4827192823754443,7.254328619247669,1.2919832188834943,1.2521398950692262,0.6454894802328313,1.043055617831772,1.5157685428775183,1.4205405082197233,1.3750564830738952,0.8555205697474375,1.1344658946887076,1.186517050081718,1.7282907408456458,1.1603546681372092,0.8290488421112444,0.9381934447599961,0.26793068690727184,0.5356093469447333,-0.10059340773180295,0.6414315652154768,0.6490326684596375,0.8774207895636467,0.8936078407537329,0.6283395984386592,0.7932787908277837,1.002552363147583,0.8321039439106569,0.6683831624781505,0.5236582407456988,0.925139349951092,0.7370176284825524,0.7959625625502355,0.5680540449290106,0.8350790564623267,0.17484463926952656,0.2770962430151046,0.9991685984672363,0.9502600583186585,0.4813826621004218,0.5427834102986027,0.9178084785526628,0.98545921402304,0.6377972880542611,0.44071610722473537,1.1037602981817498,1.0541716340662302,1.657567739370091,1.808123351306777,2.118389450128605,1.241325010394636,2.107332042864122,0.7674618361230267,1.308942483679112,0.4931147663119664,1.0193972938596845,1.2522830132163958,1.765427203556481,1.2816261170592,1.4559014525577771,1.2204300677992101,1.4145076686662288,0.7506178140125646,0.8567784684007673,1.2525673280222,0.4974507792284454,0.8719979887105144,0.6528065827478273,0.19677594203818857,0.1858781573401014,1.2734785217036855,0.18507831989375997,0.1746358712799848,0.4366706757279554,0.461300346010719,0.5166222433787385,0.31287459052568956,0.19453955469588124,0.3034747062281612,0.4093283300343831,0.8316474229765664,0.3671633259347125,0.5892886646742566,0.22375986590282795,0.21300184111639786,0.6328852253815667,0.6495033618440661,0.041157491559077754,-0.042643724740292564,0.790652979773241,0.42154275327065793,0.8820264715797567,0.9790029797903824,0.5365608653883309
ROI_010,0.5180675503669415,1.758587213205216,1.6402714567458399,1.4336236676975325,1.0110972761663979,1.1286557925287717,0.6364214671161564,1.3871730567815748,1.291983218883494,7.254328619247669,1.3938079769283083,1.2570808686035402,1.4604684216374133,1.146934516312301,0.9742949284889671,1.7967440464986733,1.2538881439843237,1.5615324635325023,1.4036234088827653,1.2686079586150176,1.40911513689176,1.104978399088479,1.1651192693972463,0.6487591563431652,0.9449228632859408,0.14469285672477722,0.6773485980334369,0.7135041226264631,1.032178706144408,1.1507785362968046,0.8618384203020751,0.8132361642687811,0.8251227074421238,1.0752735650230387,0.5921080252257459,0.22983141783072977,0.8319387119654257,0.4768151758535115,0.4958147264909077,0.33447287132245945,0.45929623480195,0.04410545628215833,0.057881788528332014,0.49981281396566013,0.6819494535887022,0.10019328246315884,0.18580119414865004,0.47311558276561255,0.49437347898322653,0.22362377158306954,0.6319156422215777,1.4295190466290573,1.3946259177826,1.3428725031961957,1.0883139799924324,1.2784199175316986,1.3225012882279266,1.3869449982894393,0.9986201788848988,1.4611345996620058,0.9091665519000875,1.0605614353470394,1.4822492807223695,1.1568433640907734,1.3091131912067822,0.952402937933531,0.7998873252165938,1.4224271338770784,1.0572262916868103,1.3206076525430426,1.3269031688233217,0.6662817216188163,0.9126615317222541,0.7429952569100303,0.6039537022018523,0.43344924753251457,1.4142493675137024,0.5510303394361867,0.32659187720987687,0.5688474475989378,0.48427492355803103,0.39391600171431335,0.11685833957033996,0.008023607890194897,0.3295779784313463,0.09589214356654438,0.9056552398548731,0.38203059632657144,0.6300397323438788,-0.0521135307254955,0.17835683470035332,0.65799460933071,0.5262855989674626,0.06723236030398333,-0.06675991356803203,0.5130383698117521,0.028028263917695077,0.5324205019033106,0.47657196355894405,0.18223176852129058
