,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.9662259384494427,0.7755373093728877,0.824216336564395,0.7191444146365846,0.7699375952095667,0.9409466418291935,0.6918397354627565,0.8274913371267361,0.9735746035699295,0.9130852205853014,0.9583126721967108,0.907742342058484,0.6828639359224041,0.7445147374010964,0.9954857614437459,0.7408562430789839,0.7105251842391481,0.6801087406196977,0.9467863818333843,0.7701244289059415,0.5801959844583771,0.815034338898111,0.7773684441322639,0.9486628694342671,0.6281641979830056,0.7935331926498145,0.7517756460726254,0.8072147431680537,0.7783458401496195,0.7887111669973546,0.8859905256451949,0.8184992269656289,0.5915737729028112,0.6556036560261372,0.3891785928983204,0.9559447136405879,0.40116742987574244,0.337769669674917,0.21810058221674436,0.4943677058055259,0.7262079295692268,0.6530037864937237,1.028768571983605,1.0583077242412027,0.8032500524821848,0.2674034173688913,0.6482552253063353,0.8580755679033018,0.6474832617647865,0.9177303977434684,0.9237459036755348,1.0048804268806253,0.8852469035498247,0.7527611488837193,0.7013770964812162,0.8068533497839975,0.762535590072367,0.9778487126172284,0.9135952064400652,0.8600471163233351,0.8461152226289936,0.8953986705417026,0.7094104850216701,0.8314717103763204,0.6735460230188149,0.9193633656939775,0.7188438664767655,0.6952108729641195,0.7347687512194425,0.7674169730704032,0.6407693907073901,0.8272350780636284,0.7220411869580329,0.8109770928118879,0.7514382838324758,1.003246843814902,0.7450528411625469,0.49490017484904814,0.5969331076636113,0.5654306123698495,0.21519030279506474,0.45883732780970876,0.733276829568301,0.5548759097329832,0.4326761010020196,0.8778350175096609,0.6787203593880318,0.697094052494693,0.20375808584126476,0.5944680465623271,0.7608547159693178,0.6522055617072697,0.8329816045205364,0.6114346002857579,0.8668933728075394,0.8403056851070585,0.7135336323400716,0.9323231877232405,0.5104514691683966
ROI_002,0.9662259384494427,7.254328619247669,1.5843944395159781,1.9153942406856648,1.4612832504808528,1.412667717974879,1.0342454347765757,1.6434806623692517,1.6818767183844123,1.9284851056699426,1.611264942907545,1.624559466275068,1.8021715836428478,1.5160493598785632,1.7925329475377247,1.9566607823821949,1.3613595146791524,1.493097150582463,1.604097627730871,1.9767095715490013,1.6095901216393347,1.0422107344734741,1.4092110538622287,1.1620679951323667,1.4084917331867168,0.771413730524201,0.802045927532669,1.1775495130785405,1.3553425250566449,1.5365810040854266,1.3132279736077466,1.259885738212908,0.85785870137723,0.877608150294808,0.8542605660604136,0.08815158065674417,0.8042332440821708,0.5651622093423657,0.6772293328463708,0.3470584163275026,0.32702443779175616,0.9525875308310345,0.7050555400784196,1.194306844312986,1.0764713970782271,0.8851974863734282,0.11166065485436626,0.3523365071560901,0.6902190688430493,0.41438670592655535,1.0399138987604486,1.8858836807364077,1.9298219852409573,1.9996659152368257,1.3407193047006856,1.488229663817361,1.8681514220613504,1.7080519681347597,1.6081185990301363,1.7451567410604953,1.3383862553267318,1.6302999431100902,1.9302276063691488,1.6705856716592877,1.8167378556819376,1.6415077845918122,1.292353691869436,1.5331284241933982,1.2284838804223095,1.4550683333466723,1.7171936293555399,1.272412044680988,1.5010175512015558,1.1831826837578572,1.223661205312263,1.024880404645256,1.774768743593492,1.136479626309814,0.7336415700817926,0.6977657439342267,0.8271009307919459,0.27598220334266593,0.3234297378410112,0.8054577669502654,0.6170276896558609,0.6809671251121802,0.7508793946396598,0.8831686617090687,0.6269431207195977,-0.00680716700116291,0.7386784841641963,1.1586659243544764,0.9561237983034526,1.0071528663997082,0.8498634454607529,1.0977524765317823,0.9684041410657555,1.0020232793413126,0.9812531426379013,0.24097291462325265
ROI_003,0.7755373093728877,1.5843944395159781,7.254328619247669,1.670396729253951,1.4120979880176425,1.3701843978804102,0.9142927951833347,1.8039655533599692,1.572493144192559,1.4754714773023203,1.522465255361618,1.2779133732927561,1.5096136486403886,1.7233018276702532,1.8653260277370978,1.3616909312940457,1.2226274292061372,1.4542799837423857,1.6010852185845221,1.508984668741673,1.6306862002904652,1.0487012521607595,1.40649168636615,0.9316849399507013,1.0995931334775337,0.6621313204882212,0.6221971758947764,0.9320068611438507,1.1108370569562525,1.4013043749744896,1.0541495517804411,1.1023416249864157,0.7001849948504475,0.8173142723647762,0.7601690323738796,-0.061403602557734464,0.5663955421513098,0.58797182505053,0.6954341020149895,0.37825753417585994,0.2340483335741645,0.7859852136689848,0.6082981339312872,0.927529463885246,0.8921769150223835,0.7342184562960391,0.10153727016189747,0.33713302845619836,0.5649316214008175,0.29632778777306445,0.8186128954489643,1.3925685797154341,1.3302300575926247,1.5366863099174242,1.1920693675267038,1.406301992663587,1.566222836808581,1.5612689823828316,1.2272864338583214,1.372727396179848,1.0812730299368185,1.3776135578145092,1.3975381273977365,1.5479556421429985,1.582627150883322,1.7310714453620546,1.0282615074627106,1.3793963489357262,1.094701883693016,1.3122180079558023,1.596842453429209,1.0135654492872843,1.1502328404727489,0.9247379589998683,0.9336280407481432,0.7692571382645951,1.2542794625588938,0.9269845186155051,0.5565840697222406,0.573940930951114,0.6199281674532073,0.23445285821756118,0.1581133676056771,0.6017306792599004,0.4255383142940519,0.5561761936445772,0.4462781861336991,0.6347577895166424,0.49109905791729735,-0.16880456145240844,0.5179656752824393,0.8855015712664885,0.6883140480022348,0.7108010668742218,0.6167268133448378,0.8633217153131684,0.722400907601742,0.7983541290551679,0.7644082209257334,0.13393112354694023
ROI_004,0.824216336564395,1.9153942406856648,1.6703967292539503,7.254328619247669,2.0614566846554196,1.7476727797617622,1.103361640410816,1.8843747363233925,1.9577612886389328,1.484179640577847,1.6090149393243571,1.2734838390516967,1.4962101197938484,1.7919964136820976,1.9421492032652463,1.6380297747731494,1.350803089390267,1.4995465149994402,1.73755427909913,1.681143639466377,1.4878279157481507,1.146185669238131,1.3332326023895864,1.0208340540729297,1.1119862614066327,0.6454406199060605,0.6232524334375849,0.9304973819529255,1.1498176770359323,1.363857787064833,1.070091978181461,1.3136237541400744,0.8076657232450275,0.8836155344648765,0.843309583792486,0.04120036401373466,0.6646579751948778,0.7147189873630132,0.8469934823132559,0.4631048575825178,0.3667538272244059,0.8746493789475661,0.7041674575245189,0.8850467689206339,0.9728387209169411,0.7927844242464881,0.16996482690275952,0.32227766214402503,0.652950717753388,0.3386994266393575,0.8127480349661326,1.5441331110861518,1.5780692204536626,2.2920195692591583,1.6215038805741915,1.5520224917930003,1.9082619597009791,1.8455502738604423,1.2450672679736918,1.5272574155338865,1.0576467414304545,1.3062477224952553,1.5683571344837937,1.9340850946515211,1.6629318650352825,1.8409720344114662,1.2128157317100328,1.510204148318113,1.1617106411941023,1.3697242719328118,1.5500634905208848,1.0907503572119477,1.274926511427442,0.9791332298097377,0.9531255423818684,0.7911870600642006,1.3540852603233577,0.881865137008162,0.617506482514079,0.664138926001887,0.7127376166351229,0.30316796235989507,0.23711725139952194,0.6620221086364564,0.4791328580625463,0.7078550484587305,0.5629908396972773,0.6735679610425025,0.5878113925161511,-0.05283832905025986,0.6171523009461708,1.006122835918643,0.7959326915856415,0.791323327649355,0.7131140689721013,0.8574809278910318,0.8255826333496208,0.8441512507359811,0.8923391504524328,0.1765297301557431
ROI_005,0.7191444146365847,1.4612832504808528,1.412097988017643,2.061456684655418,7.254328619247669,1.9373184002594828,1.1175909368023542,1.7321244263436202,2.029227335877749,1.12524002338254,1.3127648204983215,0.9563068834044884,1.1195211881050182,1.6821449559485782,1.7139219483504733,1.2832545836860785,1.1200205387984232,1.3318601240302854,1.5177743997963797,1.390043704285589,1.2272628862755264,1.0123093724492005,1.1139880760542693,0.8253148837568731,0.8422470005537481,0.4622672004464596,0.4603571625799079,0.7453159680912183,0.9182573578373604,1.114480655153521,0.8990109462838943,1.1630787506928402,0.6978053015878434,0.824871541521107,0.7414125769447895,0.05459499694899225,0.5479494261063429,0.7935727230543277,0.9367106618085819,0.5690449575960497,0.4254135206615944,0.7868491376145765,0.6436539433215208,0.7061658179420421,0.8718536201982875,0.7584092554276626,0.2110184406125005,0.31407531923039594,0.6049925154289415,0.321215984960529,0.6708336417398664,1.2803209854624393,1.2686911213935403,1.897117343513484,1.8808545513457704,1.5535781756918967,1.7067856359433977,1.8347142194553803,0.9743605481917177,1.2216669885455942,0.7928608760836361,1.002521858540603,1.2300356184641112,1.8773136178061518,1.4078559690080499,1.7207880376293647,1.1187579682676132,1.3417212929578173,1.0657685670233499,1.2298878168317748,1.2350592110762375,0.9369419731109344,1.0685116718228485,0.8403113343453558,0.7243323578376638,0.5871110657490793,1.0549283059451242,0.6500479110685858,0.5816025491893628,0.5825495750897804,0.6611773429439819,0.3578959964924889,0.2131640097479607,0.5757571694563355,0.3804806436317053,0.7760350578836502,0.43506954950800175,0.5515604107616467,0.5582712988051829,-0.0014979341026301104,0.5982369919955957,0.8560704119172623,0.7230041984426033,0.6559496502174634,0.6368416864288378,0.6950623309552699,0.7641465189389842,0.7567607266565395,0.8524614946115241,0.1588467239938475
ROI_006,0.7699375952095667,1.412667717974879,1.3701843978804102,1.7476727797617622,1.9373184002594828,7.254328619247669,1.1493441588999478,1.5952689670796745,1.9152701640402263,1.1182411252380149,1.2770519733821513,0.9802442240353064,1.1300780219147983,1.485350640296999,1.5791273254689941,1.2887143646257029,1.0994697625394039,1.2792513518074478,1.3995885499506402,1.4012170324200717,1.190776750446619,0.9648505591687949,1.0247982237031557,0.8205078376962284,0.8551768775980079,0.4599223168962763,0.4935297541438336,0.7715612826481254,0.9570013864092853,1.111952050086621,0.9120981105015098,1.064070196955363,0.7009669492997321,0.8188684046107919,0.7104962838760596,0.11584675271276283,0.5891956695999463,0.7693861636351566,0.8428724468680299,0.5443603925560929,0.4859227114838215,0.7800349301265108,0.6086908875245071,0.7557036088744603,0.9146910295738204,0.8074404665355243,0.21546456280756596,0.40564438543650516,0.648159824974515,0.3511573735834785,0.7063733994093461,1.341930265003108,1.2543380557595991,1.6959275039420831,1.8557282158702326,1.5971100587858291,1.6846358030478004,1.7442510692056354,1.0149211255659356,1.2296777662768514,0.8305068665257886,1.0450119391611123,1.2421714968800956,1.7153294406397137,1.4070370200152855,1.5601763806816422,1.1567139734110192,1.3286991390931318,1.08672434037221,1.2189756388166617,1.2465492136314602,0.9485483587506488,1.0882386197693568,0.832728301289477,0.7537741873535824,0.615789274141755,1.1076389656575463,0.6571970673569607,0.6139443490266638,0.5546925109137337,0.7007424908765847,0.40386057328611874,0.27032724385065454,0.6019647436223221,0.41033670470487293,0.7970539767295581,0.48069866047421933,0.5880402862525552,0.6174319020517306,0.0685788392519497,0.6356145079349009,0.8899784219836032,0.726411887144091,0.7133925132030664,0.6732537645946459,0.7193188221854623,0.7995886771087948,0.7926536113863676,0.947766758364718,0.19468143852193615
ROI_007,0.9409466418291935,1.0342454347765757,0.9142927951833347,1.103361640410816,1.1175909368023547,1.1493441588999478,7.254328619247669,0.9914455324032811,1.0580228753310874,0.8420508370739469,1.0878452526284945,0.7809395976916507,0.828653972347727,0.9330673860528619,0.9378612318956341,0.9491490150599865,0.7055698408181494,0.7543513955745034,0.8415575947450622,0.980339896732972,0.8307762923873969,0.6452155318134725,0.719926428143205,0.6179468744121296,0.7207826955984087,0.4593476985738255,0.4717774255903486,0.5339756666516086,0.7149873003713295,0.7091518715328798,0.5580497675120757,0.8979626847336324,0.8999413674805544,0.4998819236596204,0.6396607813571833,0.3062813875853541,0.7434038481848517,0.8637031377220424,0.8049658568818857,0.6569074974695135,0.6774106628018023,0.7927114486346588,0.8532474511792346,0.6844820162289531,0.8423900807160241,1.0466790092105531,0.5293148758432549,0.4854147632948056,1.0906321742943803,0.8117186107647582,0.583963693045753,0.8537652438388936,0.867363280671781,1.0640394930718617,1.0945395255370958,0.9478090166071885,0.8866523982700609,0.947275136166786,0.687010126180306,0.8041689550283267,0.5738068422615749,0.6540634034006693,0.7823661953236328,0.8531782173654631,0.797761490662046,0.8846997362044957,0.7244996310230148,0.6753944143546075,0.5414641023083622,0.6382088366111951,0.8590798325615748,0.4767519957156438,0.6263209478699225,0.5098516049263929,0.4926507439659229,0.38199371342667476,0.8169849754218402,0.45876017957153276,0.2631609577410045,0.36420431614032434,0.3113624761090364,0.13306185492406233,0.1509904744869541,0.4604289683076071,0.18116524314862822,0.40949941037444487,0.6205868504193074,0.39168820592724696,0.5944035446623003,0.11205001965385254,0.37285983867212186,0.47659931393380517,0.5144462154938999,0.48247549047597227,0.38800423403831563,0.5559092043106325,0.8243155112606572,0.41924349146022055,1.0098286990134013,0.6637878178688298
ROI_008,0.6918397354627562,1.6434806623692517,1.8039655533599683,1.8843747363233925,1.7321244263436193,1.5952689670796745,0.9914455324032811,7.254328619247669,1.8526908280490506,1.3834715734566403,1.5710546027728185,1.1852834195843076,1.467342327540736,2.0631192660269577,2.2315974552140228,1.320701474828618,1.2500306912481145,1.5509411324554279,1.8841239014017712,1.4910091045236487,1.6027143239544044,1.0018939576166963,1.2843553458746364,0.8542870648820927,1.033736346657876,0.5642213333882226,0.5323671521417909,0.8343099335802963,1.0126993952848462,1.2478258999837795,1.0494993987458827,1.1536299966901624,0.6937605877658138,0.7805297686989521,0.7146413030744047,-0.09118439739837686,0.4870023778578983,0.6241522884199145,0.7678517120629349,0.4244743620908759,0.24760067076188605,0.7637143023764149,0.5505909260331511,0.8287227328368527,0.8246222262366361,0.711975743041527,0.08124999547539447,0.2972910038945586,0.5218389382355733,0.24312271401882432,0.7324123091969199,1.400027510113316,1.2459254849637755,1.6361573763500938,1.3151749329035334,1.8216841620967166,1.732533982253162,1.7827506973483018,1.0979552071963865,1.3059710831989118,0.9498463829886394,1.2783895478464105,1.3583873504228734,1.842484218302857,1.6546502680004285,2.172129232908363,0.9775799509402175,1.4494093528361598,1.0616057922103745,1.3336599698923972,1.5313644970734606,0.9720344225455894,1.0924215013276763,0.8392879220259469,0.8466156470176024,0.6519146530682741,1.1483562150941644,0.7916025635087238,0.5341050142747364,0.5149236374378542,0.5888486155430448,0.21442482741431892,0.08046721770986431,0.5297742463933006,0.3511924482641115,0.5670602456986138,0.4005388010971777,0.5877345835408209,0.44652232533694325,-0.22170254595711217,0.47414980004659485,0.8302188503137586,0.6256542998292555,0.6271970628223956,0.5588138503884733,0.7621865373246995,0.6651462149478251,0.7567233563204586,0.7616853650454896,0.07966113653851399
ROI_009,0.8274913371267361,1.6818767183844106,1.572493144192559,1.9577612886389342,2.0292273358777506,1.9152701640402263,1.0580228753310874,1.8526908280490506,7.254328619247669,1.334678209964508,1.418638328493922,1.147468229597763,1.3313412486933909,1.6881627286191272,1.9309135570746934,1.4843951702888802,1.2783417302358666,1.4857643851094418,1.5752946599748137,1.5481059448985597,1.4242852398810504,1.0682740131610635,1.2180035387521067,0.9457902333113914,1.0021869300276274,0.5591500714572293,0.5861820766605033,0.9138920773162765,1.087144939533672,1.3220209699742096,1.0861954107723513,1.1758788371790148,0.7758081724168522,0.9046475478313973,0.8034537081338743,0.08079759960481085,0.5945410481820513,0.6525587201152291,0.8293359007225323,0.4839793397652649,0.3873074237200529,0.8363306216014503,0.6213945684532578,0.8685803145081645,0.9924204218390321,0.7851778234809952,0.1671846171479736,0.37806562646051456,0.5925113674621941,0.2976704799210743,0.7716048891822909,1.4578393961270204,1.4478444764533893,1.9118007976480245,1.5925042168425352,1.6452008045665725,1.9512857575279121,2.0420214449691185,1.1821549373771505,1.4031116856510122,0.9823618803618321,1.2454173453502644,1.4250062932627174,1.9697006102850976,1.6463325262948265,1.7787241480271871,1.215787099005562,1.5442870566125664,1.2451122514260364,1.4005005468483798,1.4289392623104613,1.0962620694682275,1.222276396372561,0.9563747249746333,0.8913805689454322,0.7354892432116723,1.217244136716794,0.7980933144794431,0.6283203026368953,0.5937787537029164,0.7720888243505091,0.3883552263619864,0.27114918143418776,0.6628537408134076,0.4893790701059137,0.8136016257706634,0.49371504873825917,0.6924919518797116,0.6140547917822913,-0.016359650099213925,0.6536886214056524,0.9705260632795941,0.788543283606854,0.7727289126201492,0.7388337279612556,0.8374292520542437,0.8141940186082385,0.913976341531138,0.8948602871474283,0.12870658454065265
ROI_010,0.9735746035699295,1.9284851056699426,1.4754714773023203,1.4841796405778476,1.12524002338254,1.1182411252380149,0.8420508370739469,1.3834715734566403,1.334678209964508,7.254328619247669,1.6854088518535606,2.0892842294060956,2.0318643516474464,1.3911627983108217,1.5647054037383479,1.8453541284823487,1.5255021553595602,1.497734922390997,1.4205609827703027,1.713398236104679,1.7367041773360437,1.0691781020253592,1.5412369956142906,1.3271181581315883,1.8155344308100698,0.9376467736768581,0.9506782422107974,1.392350174539189,1.5144741991944737,1.5668621991521812,1.4461302365585578,1.1004599750795026,0.8803117447708894,0.9236283031876996,0.9704199518375252,0.09976831949604183,0.7498642570389423,0.3570186360426737,0.5164327749173604,0.20748364142578452,0.22965416043743225,0.9032328861310447,0.6596773358538276,1.2572379282747894,1.1068791502758655,0.6979936061601318,0.0719083334171093,0.39734862331107385,0.5889286065245353,0.3083350780372543,0.9907010152087219,1.592477478694552,1.7447211804634493,1.4700639579668708,1.0159480736266193,1.1855624385292898,1.5180774424593462,1.3571417905809642,1.886216790819953,1.680685005897691,1.729009480925796,1.7283333244519714,1.8096112124755077,1.3394383767335238,1.717205303951224,1.3763813819391963,1.170986455856564,1.424795233636789,1.2595326330607899,1.4485722683628093,1.630900136714674,1.3089904565726063,1.5027549140323695,1.2142352798956584,1.5535940358445828,1.202598222663645,1.9165341702184713,1.3742445972487165,0.7049764902745911,0.6363915933901194,0.8452862736757492,0.25985401421344484,0.3250495050251399,0.9380041103250238,0.7010332878660114,0.6002501798794353,0.7420300989091964,0.9741383249623369,0.6529754141558445,-0.09564178240503494,0.6351510674234631,1.1368553151818415,0.8720944545584745,0.9661790173931559,0.8442884008921446,1.2142119997115794,0.8435678489005106,1.0088823947590386,0.7822458860287931,0.15131074735075883
