,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.6526565769562301,0.528443362310238,0.5999442986105776,0.6532120251167286,0.6402548699855574,0.8029397351458962,0.33863321951688635,0.4564595282052963,0.6350292974419626,0.5384717017246046,0.7028690177067491,0.7190364393570049,0.45842745626437276,0.47186795405576615,0.8066354103114932,0.537175618987624,0.502283583779129,0.5666188334952476,0.9158407111712693,0.5365000878661357,0.6043581891873884,0.6926367185345537,0.6553302220237924,0.7289049740367455,0.34566220882194243,0.533641066610219,0.6261520780046594,0.6577392684316609,0.7287430226260975,0.7185661220411453,0.599104842480881,0.9886603071790147,0.5208158678413676,0.5453346062154278,0.593951445104309,0.7182284691472726,0.5520381793509229,0.4812687411659732,0.5321308606336288,0.5875398889463523,0.6038221577223187,0.28031541889513645,1.0306449784828455,1.048052358323376,0.43499774274308706,0.33534697336593017,0.4721563374535821,0.8606114565444648,0.6416167157009901,0.8648576503369243,0.5492771169306729,0.6153388288479946,0.5858274966454591,0.68558978931076,0.3796867403180027,0.3151103117389113,0.36825779649268187,0.47079903231562004,0.4031310039799612,0.5709601533844142,0.4939557002320983,0.5906469709908438,0.34395673483466327,0.6386330633897569,0.40986944367083805,0.6622252445945345,0.40491915372422804,0.4001797886124204,0.4572024820117613,0.5429702281839873,0.26512322730178756,0.561572786468023,0.5153334776358337,0.42018527759943275,0.5169958864030929,0.9532125994180133,0.6879874272572989,0.5865745883960145,0.5304447148486507,0.284096625296335,0.2543027399342135,0.43675234005385055,0.033359628135432404,0.20510317782581342,0.14103770365112803,0.7472126739929124,0.7497373282826966,0.6059868479262187,0.16248960394894088,0.48630583778828634,0.4964359334913584,0.6245854559492788,0.6747835529360404,0.7550075415936823,0.7135297144202869,0.44366653196002087,0.5083369896655642,0.7034927111263766,0.6071946528639252
ROI_002,0.6526565769562301,7.254328619247669,1.4695929001512213,1.9295122699450304,1.4196366729346819,1.2209717824383375,0.5587237012460257,1.4527283286059829,1.4527057306127855,1.7527110450404375,1.2374844188179608,1.5426009056076604,1.5257940559121876,1.3123695904411126,1.3784685772903915,1.9778234267993635,1.3824749431424126,1.691848024528939,1.4729924626408928,1.5359796314076433,1.4399273643849968,1.3401473635568069,1.2616213184338534,1.0331100112464744,1.246013925219946,0.6330699548329076,0.7384503421915671,1.2127995468886539,1.229317772644414,1.4218383353765487,1.2533903689647072,1.0196094816761307,0.6997223969906001,1.289098193993664,0.9667053615181245,0.04407727198527245,0.5074306129920442,0.659247749235271,0.8539583763255225,0.35715082618010036,0.1839597146850987,0.8233236442269526,0.3678328195281104,0.7759500040801386,0.9717695036538254,0.3718369750085531,-0.029114473069948476,0.10688777604694367,0.2996509331044142,0.08243133454989178,0.6909042827005205,1.9502931388665814,1.8742478055132175,1.9205419501921541,1.2629656630542798,1.2986391590573505,1.5519844025356933,1.42709394904488,1.463720217056371,1.282585452051237,1.4307037590499454,1.388548328839941,1.7841040057991224,1.2863361239517945,1.6835681541244474,1.3240017989841668,0.8755196318189783,1.442833626702234,1.3063054816849526,1.5848973046776622,1.5414810445594662,1.2539653142010387,1.4877674081780747,1.1746974218204695,1.3399264334905923,1.082357802934477,1.390875505767266,1.1373218617209906,0.46855455109400257,0.6135375172336136,0.9044915182270312,0.38258397378513215,0.20236027306951032,0.4338448307474787,0.5504314145184771,0.45923375222074425,0.4593174551729287,0.8031796213784629,0.49426505100350987,-0.20301188443125331,0.4210674458380666,1.0123709321777676,0.9156252443130977,0.8789965553590393,0.8841967511376833,0.8671115239653346,0.2815167783823154,0.8981921998092961,0.37906684777272887,-0.029442277470352288
ROI_003,0.528443362310238,1.4695929001512213,7.254328619247669,1.6249353078252367,1.393681154550572,1.2759685805814873,0.5933075539363182,1.6535199031735592,1.4912731089409594,1.3852994673432077,1.4328324423620085,1.2252528466009356,1.3121116113072049,1.540917490650749,1.5374500736270376,1.3875089435489638,1.1320952500677604,1.6159085524449766,1.3838817441286095,1.177508461060824,1.601098641170895,1.2660322908969852,1.27256861265456,0.7478474506726869,0.9925783942092722,0.6209725494119763,0.5481602188948178,1.0136471299004095,1.0310890728561948,1.256994771970566,1.1357036494818031,0.979267893372368,0.5949339022688034,0.9851641680778801,0.946207358574458,-0.10958187740169065,0.2753351819279786,0.6441574222114956,0.915510511902873,0.39211411532876717,0.14495387770287982,0.780722641773951,0.4405605831279832,0.6997461584847203,0.8632632683811254,0.4068102620553498,0.051982367550450014,0.21554218048108312,0.28122048862976484,0.040321118300887984,0.5200171313216895,1.308238791451366,1.2370885992288245,1.477138813640161,1.1280563996791542,1.2856484368669867,1.3607928373493738,1.3518918349226137,1.1800433295776525,1.1744767184564369,1.1827681470474154,1.3088583749715932,1.3289414709879106,1.3172963353480553,1.3929604382771592,1.486767614338534,0.7828444381227877,1.320666257715723,0.9904098722025491,1.214703044633885,1.3814284455759822,1.0341881705338267,1.1825318199935801,0.8772688321760662,0.9593235829294964,0.7641428307470016,1.0626030798882589,0.943431091126297,0.2787715693283894,0.4355907416442131,0.6006672520121028,0.3273216848516163,0.017473493161122032,0.4176790043499295,0.30858099130732153,0.4770845668145975,0.1826368005220895,0.5955109272171352,0.28539761946340925,-0.3369128749157519,0.34132839049023583,0.8218312003068511,0.5884130084334407,0.574557242685428,0.6265380748359852,0.8727047040488096,0.3111199041971436,0.7282577854108164,0.36003292790967384,-0.10434117681324649
ROI_004,0.5999442986105779,1.9295122699450291,1.624935307825236,7.254328619247669,1.8418410829463094,1.5173503605221756,0.6793595912669617,1.6344142766324021,1.658205626809139,1.566809587679884,1.4937737112806604,1.377645327306042,1.3843273709530912,1.5340717387138711,1.6373028846909885,1.7811159662286222,1.2646690159144451,1.6393726337337444,1.4372552991587062,1.3883396507236434,1.4291654153487081,1.431846502304005,1.3192455429280885,0.8912495643549745,1.0981989065875168,0.6352406548025569,0.5934380834216502,1.1069996165940397,1.108393385388209,1.3820802823534202,1.2707434392513086,1.2098885249905875,0.6504494374853492,1.1151124480957493,1.0445422079783322,-0.02305259726406873,0.4390112706828287,0.7914464661511645,1.0394830360122798,0.43657973711486586,0.2348507530621541,0.907020417675101,0.5110095278922093,0.7461254222585798,0.95888888701329,0.4778556346924753,0.07200744391092725,0.216652668492197,0.36676502582112336,0.09994069211893919,0.591877366694554,1.5874565303867136,1.6931616032443042,2.2035802478873716,1.458568195036195,1.4303570851633176,1.6106552004592238,1.5638880544069944,1.4070614057408464,1.4078446173278696,1.2725237513641763,1.3360615800998545,1.6857336030470678,1.5504978802127056,1.5266459344451249,1.5759956566177025,0.9859563117423757,1.5172892807127414,1.1444504341321133,1.3740079636018065,1.4077865753941132,1.2420120302512625,1.4435022554486645,1.1342031916501414,1.1021062725397324,0.895188085747991,1.2430940573252958,0.9713016702440077,0.36786570796101276,0.6278182804317729,0.8050573716091847,0.45391902972459447,0.13241050226997778,0.5232057513759802,0.4098312352454042,0.5961124587186485,0.3324755104184489,0.7231260349568069,0.3850498764895418,-0.18094632512190603,0.45431620319930854,1.094989131749553,0.8045372585363257,0.8084581184536803,0.8255326581796131,0.9313291267967008,0.39597146985426496,0.876113654653168,0.45671659490808225,-0.028347799761375518
ROI_005,0.6532120251167287,1.4196366729346819,1.393681154550572,1.8418410829463108,7.254328619247669,1.9766196852744387,0.9153310312108188,1.305353673364224,1.55072008751741,1.1917347031060375,1.3283738973464325,1.065036947887692,1.1365131495688434,1.4561531106070227,1.5953750190539406,1.4273986662567888,0.9460724770271063,1.3288787309378405,1.282705936981903,1.4203548693100583,1.2172966001598329,1.1851370394686933,1.239173650023459,0.6791234232184135,0.8753836529767882,0.4089534948439483,0.3890573760868738,0.9399993522596167,0.8911493035644097,1.2846530280270312,1.2650859067436189,1.2220869449497582,0.6515975228645063,0.9185644871950712,0.8302075591661331,0.07648740692063494,0.4254448768848456,0.9412013605804181,1.0877926518116692,0.6405166195968263,0.4036104922323727,0.8735834747560848,0.5110474046813531,0.8460508414173649,0.9780051092217455,0.6157278909016952,0.21847947337749335,0.4080459018206238,0.535379353831099,0.2783874798585549,0.6172857058020115,1.2699192666283736,1.2882255701358802,1.7377497494097047,1.869330670735012,1.5038759081695217,1.2739571920976205,1.3780275089185494,1.1294625853866576,1.2594601200709394,0.9787308489141097,1.0789679116973836,1.3791497525940795,1.5020727380250245,1.3712390228819125,1.50615486747556,1.2273472553347193,1.3032899003410852,0.9428107902703986,1.150757576748846,1.1236297435438616,1.0465946870108573,1.3130801407618948,1.1577362769295976,0.7924900002662415,0.6985365929559783,1.1832040822685432,0.7883582719744626,0.41159675393103856,0.6567053488635167,0.7084072240036877,0.6355249849248767,0.13600113134212427,0.4809207431366112,0.24340365389552535,0.7677235028349437,0.3137589539083352,0.6955907677948645,0.3732126475633294,-0.006768047819851433,0.6110483920097199,1.1077417398536011,0.7926398054552855,0.7667376564443191,0.9100562429142632,0.9886613974094797,0.5629229067925436,0.9565030820834484,0.6908153331698643,0.12179974553217388
ROI_006,0.6402548699855571,1.2209717824383375,1.2759685805814873,1.5173503605221763,1.9766196852744402,7.254328619247669,1.0189722670134402,1.1879547276388838,1.4561018595348818,1.1265160018752791,1.3427256182000473,1.0390286653170642,1.1526787700288939,1.4192337842980527,1.5499213054054375,1.3181032183941523,0.9233084210768617,1.216694765576972,1.2618971287278455,1.3905679596375957,1.1718071653416071,1.1475466463220583,1.200823194912703,0.6325928717080185,0.8746330802189475,0.39323205575315995,0.3392396610022909,0.8399136750312686,0.8542767987317278,1.1650814021969944,1.2517727728029902,1.1603372596726027,0.6617239176162515,0.829605339387218,0.7993038605625121,0.13721587212162337,0.4197751584832,0.943481717463241,0.9777496170952283,0.6481467005961217,0.47482970005852143,0.8764838940197043,0.5423463938481142,0.8818944159758261,0.9971314149447003,0.6269406719917473,0.2642452962226808,0.4974720834109367,0.6394591709848223,0.36596128339681605,0.6186312233687892,1.1071733509009303,1.1315526157429163,1.5137823078782857,1.7060100342302882,1.4556167960022772,1.1239434565255424,1.302957722685497,1.056825887762153,1.2233822869444422,0.9173160675175632,1.104738303064244,1.2840092253869448,1.4316207885571286,1.3313477542457106,1.4901217307715162,1.1943319000186996,1.2299830984926041,0.8429196715300277,1.055462814989757,1.0754762295436016,0.9699259662997871,1.2485656234757498,1.032842187911385,0.7285949314317145,0.6448010945300994,1.132548016984,0.7327651516324597,0.4201877947840413,0.6208582482959691,0.5650456322620072,0.5682386690129674,0.10003881582932865,0.425604486713991,0.13790906681806195,0.650257176564669,0.30288583104531575,0.5670981669464438,0.3228902229935704,-0.010914605108128486,0.5782799541564148,1.0815656789929973,0.7217715797769507,0.7823198248102794,0.8773134566096842,1.0311719958952321,0.5840438104370276,0.8277974007224012,0.769996531275367,0.17428797401356177
ROI_007,0.8029397351458962,0.5587237012460257,0.5933075539363184,0.6793595912669618,0.9153310312108185,1.0189722670134407,7.254328619247669,0.4574240098271321,0.6021460198492983,0.5415048343235108,0.7508994684465056,0.5714786724326493,0.628942619861577,0.6362933942534111,0.6871032744862945,0.7037215253698703,0.3371172841543787,0.4730778773927562,0.5386303336329554,0.840415387471208,0.5465670843651299,0.5947639169030061,0.712271982761575,0.26325983028386196,0.5094500231817054,0.23785943814129212,0.19968190839590205,0.4932387719855389,0.4267874452283332,0.6524332849805167,0.6551978062041459,0.775912296300661,0.6824551289231336,0.3173538543697302,0.5016652930738726,0.42807894691515747,0.48176476446005756,0.942796092204131,0.6480557642127374,0.9371552343831223,0.9621943503661692,0.8057644217251062,0.7093257109544171,0.917095024160922,0.8127738933630033,0.9022019919214728,0.7825650875491418,0.9801000838310466,1.301654173510005,0.9846777581864148,0.5713274815473449,0.4760791558866196,0.5053159794440997,0.667849966657669,0.9009021698155694,0.6573605083632825,0.39763380857331954,0.4843115520218747,0.46674438100351034,0.6419281936613037,0.4663681080426596,0.5072857316839676,0.5950183893721464,0.5766577073498981,0.564799643657336,0.6232217646984629,0.9762439654739921,0.44432709666469583,0.20400291054113923,0.3509860989319127,0.4946386901863556,0.3413249842541976,0.5943063700422194,0.5394727864799942,0.2624330612350418,0.32467594605489486,0.7496518870974566,0.5034553622069782,0.23446420477141303,0.47859432035553245,0.06924403791801903,0.44337832108706904,0.08948128353182569,0.2957037468603746,-0.18837006265203654,0.514195691241416,0.40123241845896773,0.3898742393223727,0.2373353270982157,0.32528729379903576,0.6192461371157808,0.5970604675848862,0.42218027062563057,0.5296151503646477,0.5842490171701394,0.8285346715256455,0.9013438244349721,0.4602705270696002,1.2650815779809002,0.6754163060336495
ROI_008,0.33863321951688635,1.4527283286059833,1.6535199031735583,1.6344142766324015,1.3053536733642235,1.1879547276388838,0.45742400982713205,7.254328619247669,1.824382259225772,1.3189301544429515,1.4293254004821745,1.1396523398644094,1.1772649904588792,1.732438039700546,1.6355963235885436,1.2339834061043444,1.195186680060425,1.7539860115530415,1.37936061156118,0.9808171806370323,1.479676456862007,1.1976661863763793,1.135931808651302,0.672966538729239,0.8905227522466685,0.6052453523210537,0.49322040366962294,0.8604854954045612,0.8610885986697224,1.0070964951914785,1.0672793573351604,0.9770395926595292,0.45773506877875747,1.0052711020551837,0.977494076380386,-0.2567581138359196,0.16572214496707,0.5225160477033062,0.8644377892302518,0.2598816112962399,0.021384759923392702,0.7559859836698181,0.45699693450193263,0.492138988957552,0.7045444435119965,0.31034953845448815,-0.06791043853083867,0.10109866262160785,0.1020140459948926,-0.1362329406866471,0.39268316733001135,1.349646218998502,1.2593535103937634,1.5842558961585727,1.0375033572750845,1.5447703748482247,1.874827636582555,1.8113836168385447,1.2562933527169715,1.297367303725705,1.0618419756370625,1.3327862910387889,1.313255791242658,1.6642377518214448,1.3138031060720137,1.6786262292321268,0.6807615185191322,1.5040206474580198,1.0788969080199333,1.350225920218898,1.3429617249227737,1.2305569826752925,1.1498359589277578,0.8450269464522091,1.0056726868471797,0.7024953865652733,0.8367884078556626,0.739342621671534,0.1679220725397607,0.41643937026307626,0.658070526006152,0.2921593557000534,-0.07488686323113448,0.5417047347611159,0.340673529829319,0.5022815251713638,0.07303112688564208,0.4875100015308314,0.16163184154567686,-0.4452272936196783,0.2670944740001876,0.8380175911209508,0.5238642716861288,0.5655598478485335,0.5123343781980594,0.7188386209686611,0.20672767286394866,0.6529580311731494,0.22031482062735633,-0.29605677003831643
ROI_009,0.4564595282052963,1.4527057306127855,1.4912731089409594,1.658205626809139,1.5507200875174108,1.4561018595348818,0.6021460198492983,1.824382259225772,7.254328619247669,1.2399519851773289,1.4498475230444454,1.0720317524308705,1.1495709537971008,1.7418114390295165,1.7390385963394375,1.2988679465040895,1.1243385083547124,1.5731342448208483,1.3500218769614154,1.0956129727821307,1.3948907776233044,1.1868220398617872,1.1567472706026383,0.6716448843037875,0.8614876704372707,0.5175441766890778,0.4552632034400827,0.854874686116102,0.8827743751256887,1.045335634212225,1.0878603843655104,1.0813798842145623,0.5755211360529906,1.021846805122353,0.9747690434040157,-0.0721244441975958,0.26486212800260883,0.6622543812341921,0.9634835285864918,0.39116963202519534,0.16336274552071472,0.8239926559354593,0.5058375285931193,0.608716442514882,0.8805417826071656,0.41061595802212164,0.04093161848427397,0.22925841239030123,0.2621837326879657,0.03321405189747236,0.4809218853384374,1.3348086166932902,1.379237432329716,1.8565241896003162,1.3014876066387737,1.599086757646817,1.7724803406823697,2.001834229787873,1.2794457727984803,1.440478286119728,1.0401197480690312,1.3222724662404461,1.400199884113753,1.8898069706288663,1.3953769734482,1.6899176946451064,0.84425645954052,1.5516992603056268,1.1176593346833492,1.359501972511131,1.2966862690130867,1.253603624377843,1.2875545912191149,0.9721289176394537,0.9299423622715124,0.7250104045361082,0.8991297219043989,0.697243637439518,0.24713078335941097,0.532139156330324,0.696698854899254,0.4281729748935486,0.03727272469511326,0.5287517673970711,0.32934538156831245,0.5913944323713286,0.1802076494348403,0.49110963216865594,0.2546850006452453,-0.23776632860591224,0.4136717261516294,0.9469584482646157,0.6710338348769567,0.6900858665530413,0.6705933185140598,0.8394392314694024,0.31299573200220193,0.7453933943895987,0.3716544131999529,-0.1259835283856695
ROI_010,0.6350292974419626,1.7527110450404384,1.3852994673432077,1.5668095876798833,1.1917347031060375,1.1265160018752791,0.5415048343235108,1.3189301544429515,1.2399519851773293,7.254328619247669,1.419325298850209,1.9862902150394135,1.6779957212472258,1.3282387348543336,1.3410384003322844,1.7531290021575505,1.5530801673649575,1.5944643640469067,1.5280165009343434,1.4309735123556593,1.5820211534640374,1.4767688462164295,1.380571208706438,1.1114237408591487,1.6368530869373417,0.8116868063197994,0.7906832617883585,1.3680235742419082,1.319268801466707,1.4468224489336239,1.2338269881452029,0.90828200937357,0.7350278620215192,1.1697618167180805,1.0735486652643418,0.006210387162587069,0.42463289825532585,0.5198488457777432,0.7504048640704429,0.3158078632934591,0.1061667824988158,0.8665089098456222,0.3666151893724323,0.7856361285230583,0.9456006333909065,0.3101054867012835,-0.03100014523815186,0.116085906702123,0.28245841797310217,0.07283306317107625,0.6757427190899963,1.486501780329446,1.5494332701326763,1.5184471179511771,1.0686738459041265,1.1258966623897035,1.3000261559562267,1.2506742380164668,1.568896744687713,1.21927989364749,1.6245127189438673,1.4369658795091078,1.6302011229769584,1.1597453183688786,1.660621639901057,1.2902774344334078,0.7552875898455363,1.4109365480817928,1.2445235825226928,1.5300926541556035,1.489357429555161,1.2463849437642927,1.2912509914605597,1.1408013602030218,1.447400410417663,1.165179026817896,1.3850458341728782,1.3211835047549307,0.47486589856821615,0.5420301248617422,0.699456327395697,0.263446047884473,0.09853411284421408,0.37316945099349863,0.46516240926854463,0.3016495880137511,0.4121744526354404,0.7913674655796924,0.45069231071076815,-0.33405667080638296,0.2915344171190585,0.9392395169850256,0.8075877663705495,0.782147598808965,0.7965884129479723,0.8543698449316177,0.22463861528243184,0.6846606434344501,0.31275281889431333,-0.013204555115800971
