,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,-0.16522440298150554,-0.1660375244170929,-0.17502353554412767,-0.10195940616704349,-0.17424081808529107,0.6716162870205077,-0.2723389858192093,-0.3625137300607469,-0.08507928236427327,-0.25689061496721705,-0.24189646049892327,-0.23277503724366733,-0.2436583064157401,-0.3200627940514601,0.059817541740306464,-0.10264727034840494,-0.24120545190033893,-0.3276798479698117,-0.1567355692865524,-0.2891333250860104,-0.06095330498938254,0.09327939656321779,-0.05480367645395868,0.10928227627268072,-0.04693350026846811,0.25757115413848874,0.09639914259155805,-0.08247574137130913,-0.03929002738202432,0.6325275804958169,0.6544669910846197,0.9544093676329268,-0.058650696626080974,0.49039754797181423,0.3327474813586975,0.3570297543593819,0.3254432630428236,0.24714207824406934,0.29193715193107356,0.4748705870176396,0.1140391524381522,0.3831027557802502,0.659076158606561,0.9115143625511625,0.5508202281807302,0.46564577984741823,0.6885153195327323,0.7516642640687694,0.5394122018286982,0.6023831267911044,-0.23132663278975787,-0.08369818466413789,-0.19957548306610137,-0.24418716346324418,-0.30149001932635616,-0.2849086296236269,-0.3327558142206512,-0.17883589074308961,-0.3368522892479309,-0.17384338420105658,-0.4212920304144184,-0.26793134966630744,-0.37897835414034703,-0.180622808221956,-0.4020464708436625,0.17462719277573,-0.30019805078040535,-0.24653292620730627,-0.294179209632891,-0.31061981802813987,-0.38330366602701443,-0.15593226228019927,-0.09410302950021224,-0.2825986395957436,-0.08705918587567754,-0.15211692236685134,-0.08686580708135735,0.754356420410484,0.6087197516123107,-0.1245979400021263,-0.005051752647777469,0.8376351383972714,0.05679792676927966,0.31927530300513735,0.010028658787459187,0.2594173294277891,0.05143838525667938,0.10958621292119267,0.11114371387207933,0.5703280260158646,0.1581124346338576,-0.13938798995331847,0.3994397485744381,-0.05421137768130755,0.5335508350028864,0.5313902860654339,0.48487688470845414,0.4118010899372325,0.3706452791854167
ROI_002,-0.16522440298150554,7.254328619247669,1.2796402228871506,1.698504492995339,1.1547657635955195,0.8444569776548669,0.03045678690756371,1.2592342449890592,1.1830387726570346,1.2202026238454526,1.2050231607508055,1.2718129986247906,1.168105429246252,0.9540957424445519,1.130417948368278,1.4004811861635225,1.1483284118000183,1.199921498416548,0.804515142228046,1.4789007476219544,0.9594665382952346,0.8326546330665006,0.7807446840948685,0.7002217100851728,0.8378250007715031,0.7487077337586067,0.4386865887355552,0.7418711813477441,1.1748761096812856,1.1206948093183793,0.2731860317774698,0.11021630858502773,-0.1884001553633526,1.1464703846086666,0.19425342080501767,0.05633351980297303,0.4642281973757336,0.1348824821686782,0.48970055925961303,0.23975488876323536,0.03163111188089533,0.7531101722353708,0.2718377517447977,-0.07501634964039726,-0.2322490755026266,-0.20766366551620918,-0.24154571713657097,-0.44822180076468493,-0.17986865990444179,-0.4062173606691787,-0.10424215526614546,1.540524339944422,1.3077887052550246,1.617003423303471,0.8674299916629369,0.9842020559101725,1.4685663077052487,1.3871695462614198,0.874922474216224,1.2546715456360604,1.2275474555957804,1.111714216969491,1.060680507999072,1.3114558443854514,1.0401960301555033,0.930469418746238,0.5703267394514617,1.085034308567775,1.4274262274302143,1.462482234923453,1.3207371650354256,1.104128927596128,0.9810068083979795,0.9817169762736049,1.0714313432381362,0.7900437883165083,0.949304017756929,0.9516544799131205,-0.4856576497097737,-0.11607548674226635,0.7928570537429784,0.7254393102098177,-0.3147060006167545,0.5084895666443128,0.3346652165191145,0.5186515144200512,0.2706974662373455,0.772580782035891,0.5467589032887075,0.21619186230634624,-0.37406331889291794,0.47541646866473064,0.8941816811518354,0.15344250645958757,0.88038616722099,0.20072921697292895,-0.23391434825012042,0.12834124176607378,0.09091282784264497,-0.20857723147534907
ROI_003,-0.1660375244170929,1.2796402228871506,7.254328619247669,1.2884333626059583,0.853118845555349,0.7278257981984274,-0.20036248251418126,1.297434489149131,1.0702820375185635,1.3490692336854244,1.1364025797370199,1.2880209581473527,1.0142710408954416,0.9571470801292802,1.0870321556697544,1.106511623233586,1.1347335783714785,1.3704253602459604,0.8691028552796446,1.136887677706305,1.165416652890779,0.7074000036261451,0.7988312422446587,0.7300332655336825,0.9088204577847143,0.7882764288536552,0.4128642035539951,0.716141147923659,1.0432644651762675,0.8719395681522022,0.24722852873563583,0.07597587506222514,-0.29163128557379714,1.1860804213129457,0.11005794759635544,0.07214744018143932,0.5456472469150582,0.08237729898922592,0.2810232288111007,0.041660613091384684,-0.19208214059829487,0.4821433470016721,0.08408724829079547,-0.08438625449908636,-0.34936149796910737,-0.400738419690565,-0.42479112690945414,-0.6144071895365405,-0.2152656612584833,-0.5110963227355111,0.027063428060889783,1.369965093003837,1.1886381393982512,1.2621873958454988,0.7722795388397588,0.9269667937608802,1.484393817159701,1.234638081964729,0.9730567050317561,1.1496119984325406,1.148148154479531,1.0192614781848386,0.9985096668668284,1.0668496510301604,1.0165234382299817,0.8687083819995274,0.4827582071759881,1.028651533075388,1.3169256796834266,1.54433457103232,1.2613800173590664,0.9398725908654354,0.9364381566015709,0.870234038370704,1.0341547469685637,0.8599855039952953,1.056042785622308,1.0089950146741393,-0.4183526416528947,-0.062166140359448806,0.8238032242694634,0.592263549440569,-0.40487539071766854,0.2912439558170842,0.3037314222911522,0.3021681260917454,0.4125949079143297,0.6593492767630715,0.5217325679979181,0.0864738448318741,-0.33446000424732275,0.3968510375033964,0.750719718502253,0.18772689088971062,0.6075023968487974,0.14082215080823388,-0.42257065118652665,0.055516406267389,-0.014217040783588432,-0.25712904969524375
ROI_004,-0.17502353554412767,1.698504492995339,1.2884333626059588,7.254328619247669,1.470154859417989,1.0598827341700188,-0.014851185678274861,1.483769553451662,1.4050925191213341,1.2874226124818844,1.1383334815478416,1.2655627204245032,1.150066321157579,1.106324601730232,1.1173496268105825,1.2421134585219957,1.2073182580398258,1.3154012109029982,1.0638762867749798,1.3901939981436866,0.997946970105495,0.6835816224073596,0.725348794740507,0.7185816559128847,0.7477286111466663,0.6096327291264464,0.34582888766779507,0.6491481282490437,1.0219579468489166,0.9206141157112037,0.26610453092852243,-0.024575887136510315,-0.22165928982786232,1.3051280967599748,0.009979395127231932,0.026300382567350827,0.4044761457552039,-0.0009339247658854806,0.47500574054764655,0.22316883326265557,-0.01535350808156776,0.5551045599786426,0.0742502071996635,-0.09517019730809693,-0.34993027268720384,-0.29938856391775026,-0.3712978619995394,-0.6181327184290664,-0.1608533465767769,-0.4983623175979166,0.012633260264455996,1.50542527649149,1.2026426139277406,2.232078681963009,1.1693106289566337,1.1091142303540087,1.6295646815547786,1.6831382286039982,0.9561929812922372,1.1185577663446014,1.044797490372706,1.1370792858995353,0.9610146425161264,1.3946530147423066,1.0343770667067471,0.9354842021336813,0.47260840704830165,0.9663298523649758,1.3745934890196374,1.4176113316059888,1.1825442342454193,0.950524642143375,0.9132767089445541,0.8341411322927772,0.8438615545575611,0.6968249745377264,0.94136611018488,0.9078942574437646,-0.4207153001841615,-0.13801183816252985,0.7571144250264757,0.7061928954027727,-0.3693554681310197,0.24313907324132247,0.3050847377309796,0.3977051573726424,0.2825916229696783,0.7779410614715233,0.4885832925286258,0.14777413267434295,-0.25573496669198986,0.42028416932654816,0.8850308869440838,0.08107901858564455,0.7988399507230757,0.15516899032046463,-0.29111031898750106,0.12231531863164892,0.06734506298379818,-0.26606459804822186
ROI_005,-0.10195940616704349,1.1547657635955195,0.8531188455553488,1.4701548594179885,7.254328619247669,1.00847881427033,0.2099272422024908,1.0322539394962449,1.1087935025736777,1.0380460069263802,0.901954953753748,1.0007232947507627,1.0540550431337554,1.11588613014929,1.0362923976248597,1.027414787656102,1.0551386435462624,0.996532152320218,1.1645427394567192,1.2083824636106397,0.8592288440306192,0.5707487278836074,0.7388432163392127,0.7482082256126641,0.5436701598711291,0.38995128222465186,0.3422543575066136,0.5033774589301966,0.8319398961874833,0.7817097134811529,0.3976710378312881,-0.016166772427420987,-0.045659699212295464,1.1303790910527662,-0.022974463732568347,0.024621784004343443,0.33770659620907684,-0.03601277775800901,0.7060809203419819,0.5220740128035207,0.2668740925169236,0.47346270646412564,0.10880020497791101,0.027277053945991662,-0.19643740458865147,-0.05521614573699405,-0.17012480281717351,-0.4250963063020596,-0.0687448460262482,-0.30565415533999457,0.10534240497801886,1.055694419633951,0.8504140514972977,1.4221832864093937,1.3526256030605501,0.962396548417943,1.0090951637394194,1.2064098481230523,0.8266383467411099,0.872970039907871,0.8184268647029538,1.0164739303655512,0.7929187540443423,1.1945325900527008,1.0252882114641408,0.9175419741207923,0.4438738767257741,0.8670569059336777,1.0657387552296333,0.9720535123998176,0.8639687881278483,0.7176311069017656,0.796473303612491,0.7277102912134715,0.5680439546794968,0.5058036131536005,0.808268642528661,0.7398128784505928,-0.19847679370682492,-0.0616635665572082,0.6362684597545577,0.7277240343645428,-0.1754982764787159,0.10267494172127786,0.3433104487038023,0.49913270119261144,0.23999698248435913,0.7302325938704229,0.4481808572383426,0.24765169450475547,-0.020830602955470612,0.43823600124483203,0.9214034056558219,0.13592943744149577,0.9051619647059765,0.2727982958868168,-0.029806134021544868,0.3059176933765948,0.1525064428543994,-0.13717782818032082
ROI_006,-0.17424081808529104,0.8444569776548669,0.7278257981984274,1.0598827341700183,1.00847881427033,7.254328619247669,0.05378984341860249,1.1032959243230995,1.4510552787191653,0.714807643648248,0.6379735209997881,0.6391809820030512,0.6433168522638444,1.0828397964552643,0.9537328190649058,0.6358862570411921,0.645071744391674,0.8778792503338898,1.0607439463611956,0.771428408147501,0.6472631326689274,0.2333916448894056,0.44646684801668757,0.25051423252791905,0.2013576989962621,0.11619003801033924,-0.052756763096522004,0.17127596443150028,0.4689250290694203,0.405185933577315,0.12644364157761043,-0.39528467550482665,-0.09982383975316306,0.8305858680834176,-0.3026639064272311,-0.14144525611742687,-0.005578846748045346,-0.4523238153345296,0.33351021386795027,0.11867329728192749,-0.08733639203594339,0.1712730733826903,-0.28604369320862005,-0.2738612261270319,-0.3727686533080885,-0.4723297295133026,-0.5996065522910933,-0.5682445871035233,-0.06976705786563173,-0.5886855501952049,0.014712853991929363,0.7143704199258663,0.4157407766921298,1.0479519992603914,1.396993019115074,1.456145293226952,0.9148674120533941,1.300338517232284,0.6966403433258268,0.5950252791986431,0.44156872176910905,0.7623009145546846,0.43527579220689183,1.153930601951543,0.6658004076944046,0.9955711154377986,0.06881873801092575,0.5519580595224081,0.6901146836683569,0.7266805994747185,0.557112262959973,0.4907265156561203,0.45929685538666437,0.2909436509383537,0.2697160695016033,0.16190845231379297,0.42662704309293137,0.38591751359514476,-0.3330118180145272,-0.41568382737815857,0.17033427421179928,0.2743630698350107,-0.36886610107944895,-0.024456213884557914,0.032015924608189396,0.040769971406661346,-0.04729985210585483,0.44065163512385147,0.132368929561064,-0.22170625432797933,-0.1035825495710924,0.15007891852413802,0.3649876718891803,-0.29696368995253336,0.48434057830329436,0.006491060052489299,-0.351086273629995,0.12395129252907965,0.18092196141142827,-0.5244672529650837
ROI_007,0.6716162870205076,0.030456786907563718,-0.20036248251418126,-0.014851185678274861,0.20992724220249076,0.05378984341860249,7.254328619247669,-0.23675115317270412,-0.18008326841879793,-0.10062250261917025,-0.18277264020436879,-0.16429375932353552,-0.10883029783595967,-0.13142686750141616,-0.1667052413897622,0.21653356652735445,-0.012594670389779442,-0.22058852813634192,-0.1425740558323476,0.037618382997791015,-0.2667297110378476,0.03389543447561274,0.10805722510206951,-0.025135170885413304,-0.015671929314383284,-0.17287719432853374,0.13542408036174983,0.010811631171107247,-0.09985392010566842,-0.005050318854402493,0.4337739471805441,0.3900189876842295,0.9920505847525388,-0.01518775937080039,0.3892970774135739,0.20377274140150617,0.2023673660954431,0.19175400475043403,0.639633131746258,0.8010807779634593,1.1548759433480034,0.28779112030195797,0.4622639010840783,0.40977026869874206,0.7053437439247191,0.7390493187547017,0.7307719861223647,0.8541019568178835,0.6719685015349828,0.7216857848680002,0.27958998700841353,-0.15109119121775388,-0.059845551684426436,-0.006863074713459945,-0.014331104736582482,-0.1274602930888836,-0.24452650645179969,-0.17048058941925745,-0.1625566738635623,-0.22320379549205846,-0.13564476955432556,-0.21395724769134156,-0.20365544284216425,-0.14527562713910927,-0.12081321482765377,-0.2109990753693969,0.3182564136017565,-0.1738066459334974,-0.170140178639224,-0.25119187384390873,-0.22108231346579973,-0.23190610584521312,-0.15676529771297493,-0.01479392476372267,-0.2506580501107834,-0.18312427284425342,-0.15933558847118745,-0.1520810440549056,0.3666390505914706,0.287617988952419,-0.15999186597343837,0.1933755872049037,0.619692978477698,0.23327191600616382,0.15028842463134154,0.28884951739674625,0.08037212243825906,0.09752930350709861,0.10642845367540109,0.32587612514041764,0.4852606807451384,0.17991168485992787,0.054240723814114836,0.1735695402737249,0.16712817799582957,0.4008081013715514,0.7825459430902175,0.4916675253888594,0.6430669218825681,0.43028626255225216
ROI_008,-0.2723389858192093,1.2592342449890592,1.297434489149131,1.4837695534516613,1.0322539394962449,1.1032959243230995,-0.23675115317270412,7.254328619247669,1.5912620107134485,1.4158419150742725,1.1865537254984766,1.2359765962980358,1.0884525127184845,1.3460801742999622,1.2589579668190491,0.9188913513371393,1.0864067018280383,1.727693784487589,1.2485758587283067,1.0006782813285549,1.2487143114631771,0.5430597719832893,0.6848114701364068,0.5948061062568578,0.6507275611272814,0.5704769519958512,0.247941689761354,0.5082072020028954,0.8769151061038888,0.7330370868842951,0.21387508808972758,-0.14917882249187683,-0.34236515141455126,1.1412686810249641,-0.08817337461834686,-0.09636544516709372,0.27225019106542964,-0.16730143611594797,0.26869054025464156,-0.022494973412039362,-0.2970481046977689,0.3043660634557068,-0.13529130310563553,-0.20027758535692625,-0.4406530980733598,-0.5419522963392146,-0.6392044479804829,-0.8071507229657369,-0.30364304633709577,-0.8181627439534592,-0.023809339708267676,1.2854232739037934,0.9100384638214614,1.3499872261398198,1.0906891715535085,1.3209549577006505,1.7521258141037368,1.705220756970318,0.9694534464792455,1.0304484105072644,0.9306500921796623,1.0891693405474703,0.8648537707828509,1.3484905124988156,1.0980491872822689,1.1587951898775022,0.22167261889780576,0.952756647632021,1.1920447344943985,1.4084728284433738,1.1006712385157822,0.8259012769655693,0.867675266365431,0.600627081553275,0.7665601246447044,0.5900478640574602,0.8239945126082526,0.8015301683115391,-0.4230658978513606,-0.24743923805537218,0.5934431500558488,0.38765369894882473,-0.49240857741103455,0.09620577415613603,0.19576157040618222,0.12460906191037557,0.1873077845563776,0.6195811915680496,0.28055118374383364,-0.16406375699372364,-0.339315175702103,0.24206007877006205,0.6094095487567253,-0.009076795661845974,0.5146359077066729,0.04115345589706905,-0.5439228969231572,0.0021858284926794293,-0.0778512522678841,-0.4877477713553192
ROI_009,-0.3625137300607469,1.1830387726570346,1.0702820375185633,1.4050925191213341,1.108793502573678,1.4510552787191653,-0.180083268418798,1.5912620107134492,7.254328619247669,1.0091987844849013,0.9733205199952282,0.9944389633464475,1.0011046024227168,1.4246216447872657,1.4004872753679491,0.7895902585419032,0.8562142213913617,1.2529286528469918,1.293592731411046,1.0565039973881338,1.0018431748420937,0.4379079572584942,0.6215631308313726,0.4311479785048359,0.3984860571153947,0.3569940159911088,0.11651051342565792,0.34714227082005417,0.7178831649680524,0.6554779833417116,0.11278870685324235,-0.3131034812469759,-0.30737426606145696,1.046206100535346,-0.24819598738349086,-0.1026559663711879,0.10431305322592564,-0.2562902989581561,0.29399061477998406,0.06843656358277724,-0.20332661336445074,0.2988505212204884,-0.18998060598711933,-0.2883491206141894,-0.5117122661992215,-0.5406332946855565,-0.6477866305822043,-0.7853242542538091,-0.2636466233063964,-0.7457148347998479,-0.09104230433031803,1.1169395542569538,0.7070761432740433,1.390332966056934,1.3759486932539648,1.6545577858954106,1.3909534287430874,1.9960938883440345,0.890188178033045,0.9426357690681139,0.7508909488063079,1.117942704598033,0.7672260375184851,1.6850785609271022,0.9645366385323182,1.356229481117682,0.1597794514902106,0.8830929279604671,1.0836368707809694,1.177197004037458,0.9622355432219102,0.7755734315736992,0.7509824594273813,0.5171208094803537,0.5889123823354531,0.4208013353505357,0.6792342672464963,0.6258945104382081,-0.4963911507597611,-0.39433352442939795,0.4304364338759347,0.39506664134907105,-0.5229569189918879,0.062395926775056086,0.10417689410892066,0.16432688213931462,0.02406329709315043,0.5259490672953746,0.2560447836176369,-0.12684607654248492,-0.31846560129548257,0.207380639007634,0.5615633291657612,-0.1440988975779331,0.5927243413578175,0.011607170084287497,-0.4807611499249457,0.04485670946359281,0.016332348819995453,-0.47561742982626165
ROI_010,-0.08507928236427326,1.2202026238454526,1.3490692336854249,1.2874226124818848,1.0380460069263802,0.714807643648248,-0.10062250261917025,1.4158419150742725,1.0091987844849013,7.254328619247669,1.4615341489054479,1.6209709508138819,1.3139554892289131,1.2192492368107588,1.2327394672849075,1.2752681580231457,1.6852541582721745,1.7312717279393695,1.1142757734123654,1.1342777155659798,1.361930840906275,0.8096829920074942,0.9281186235695217,0.9820889116150723,1.0084740621539652,0.7866898095579922,0.45158343429520514,0.6979822046502422,1.1703147748660803,0.9585815647270332,0.451714289606846,0.1278710106006066,-0.2010891925197517,1.559544751540392,0.18642741543146868,-0.022946527405501377,0.4979846754730769,0.06703478174508712,0.3902492747067862,0.15175438007760939,-0.08170197684556617,0.43566295650014186,0.1376893661087594,-0.06094812270259434,-0.2509092096805748,-0.29491549152212265,-0.34993178688501136,-0.6019252615969019,-0.3118164397789309,-0.6072655641024582,0.12663786858711998,1.3717818777982844,1.1740269687943483,1.192087589261382,0.8371639083515596,0.9440148879043918,1.4274608711675358,1.2256157119927862,1.0633174985005955,1.1508184120243832,1.2482747976913977,1.0949060876863268,1.101326172383422,1.1582338208297502,1.356508043223978,1.0340102594572251,0.4648021380911866,1.1702877947307058,1.38224507556542,1.542463004109598,1.2364329836456913,0.9542462301794316,1.0923208928324308,0.8892518217513856,1.001462042747409,0.8361497925833343,1.1390266216706784,1.039120771928568,-0.2376778702284221,0.011933350065713097,0.9103754801699036,0.6416634142113655,-0.2851491343133637,0.23248675321330065,0.34434039740879574,0.34830297187232906,0.36686164373116337,0.6571275376324309,0.4588291633509576,0.07983412718382464,-0.21354287389323195,0.4150473451560213,0.8277794113774826,0.273965676953901,0.7157201640400049,0.17525745377467666,-0.31012166562912913,0.07755700157288871,-0.09448090505315053,-0.32354962766772627
