,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.6126185337988644,0.5685578150227122,0.5792924573453687,0.5890802186497427,0.7031204970156463,0.7341215858949304,0.4804522470459658,0.6976116347634196,0.6945513666824873,0.6516722838839647,0.5908986462034834,0.5627142452966852,0.6076923748361609,0.6618024375550808,0.6075268256107708,0.3583667884306588,0.3736307645125259,0.4912821834534646,0.6553346912980931,0.5490617222230771,0.006082245710899139,0.4963234918164247,-0.19809054947869154,0.6604180307865123,0.07774538338646976,-0.10211580346897821,0.40225665360923074,0.4286567509710635,0.3324517460576796,0.4699842859667996,0.45646636903913657,0.3147989591120717,0.1549663269443608,0.004824025820235408,0.05181014179850904,0.622703510978903,0.29709672589636016,-0.09412783793265588,-0.272287132134026,0.10250058617759218,-0.008062264631889866,-0.07920876620462251,0.8136172959327971,0.34220222627967295,0.4017057053642414,-0.10079299501432064,0.621305028530203,0.8072415861065134,0.5381638182869036,0.5045311756469663,0.6080413894626342,0.6717510388092662,0.6075162823210715,0.6850960043300431,0.7744735265515438,0.4422551703504578,0.6595943524850917,0.7045006969007632,0.7539804579977185,0.6125782801618889,0.6033765817421748,0.6276040192091185,0.7040840393095045,0.6030870799322683,0.6485837804770614,0.6787705486797331,0.5982993078782525,0.4760105758382548,0.4370828802298432,0.4911871376598699,0.15758702511485811,0.5470405873383702,0.0029256548104761777,0.3611131807892459,0.37105507460845494,0.6518491181848978,0.3689911802089056,0.07339226188300163,0.058344140065307915,0.2723981080936189,0.09186465746900034,0.020471613675232894,0.36279914394596113,-0.08494874767844411,-0.039232834154672595,0.6329330238683814,0.42228712262636375,0.1259111911053742,0.022975843557854994,0.02531131115244581,0.32780428494303643,-0.09238834480943416,0.07066607657267483,-0.012816656907616646,0.5596006022612792,0.29351899806539555,0.6349239152703859,0.8480909470327819,0.31933061166463445
ROI_002,0.6126185337988644,7.254328619247669,1.428550978755469,1.7908889219466966,1.5279027573552741,1.2143648235117133,1.0599902105867418,1.6463868824064298,1.2692884564003515,1.7702867530073259,1.3968622413785086,1.486022269124916,1.3674746500917234,1.3829830818015005,1.4008497243060296,1.5430620335812515,0.8317065031003086,1.0862502088736357,1.3062532555643083,1.062679151512481,1.295961205170535,0.4607435146823961,1.0290402616508108,0.28403651946748404,1.1800070541258088,0.28249943833684754,0.13643928733980404,0.73410275409268,0.9748655395136466,0.9415305966421299,0.7988623920373114,0.8065810295193869,0.6728139428555705,0.30177888005332243,0.2864817771973526,-0.31827482335009194,0.7226833728404324,0.5089056615034662,0.34207876051558,-0.12043165721727858,0.16191459391212695,0.21681500292652472,0.20035854142768458,0.9080732767241618,0.49556272693665965,0.5856064432372495,0.11029579136601603,0.3743608687441475,0.5944221250621798,0.34698836440339226,0.7322483757843354,1.4695415471005688,1.516887422897973,1.8065318969097315,1.3853263197054781,1.4146656421387596,1.3561184276112885,1.411465004908783,1.0886935068751007,1.3299051914568554,1.1098195552022034,1.2097142255913393,1.3454296726248811,1.4528926242674018,1.1542112028773792,1.5000389745067877,0.3895655450687997,1.274749698947638,0.6755782603099971,0.9974378528881508,1.1553445709397634,0.5540423062836929,0.9241124159820195,0.06178400045419859,0.7194549121005294,0.5022034809044869,1.2585651555215642,0.9209757615969011,0.13891628738183268,0.07713160373115246,0.2691282762929909,-0.052751553904922525,-0.09731723946323077,0.22570947835870478,-0.1247106287448164,-0.11130286366365795,0.7050978615246846,0.5032076700462919,-0.15489461841923732,-0.19265207854208205,0.058158789814017446,0.3581767173810224,0.17124073439090365,0.10552577290039475,0.04297810021680766,0.5784929725777849,0.3008762966789598,0.5290148417887954,0.5832072133120796,0.14487814765101767
ROI_003,0.5685578150227122,1.4285509787554698,7.254328619247669,1.3237799373269608,1.188397247850773,1.1123740537037154,0.8508497743210675,1.4042867789746747,1.15912484005701,1.4987785710795694,1.0974123224668249,1.3559109999907208,1.227209236296282,1.26352197167148,1.2155750305556174,1.2103633482522518,0.8808784117636378,1.105033230388637,1.176504482056018,1.0156099605094424,1.242052977510084,0.5269309980928218,1.138096728406069,0.2677621176620094,1.04524491163442,0.2577664516790402,0.11594161896210038,0.5772407374622386,0.8721948874495549,0.9400965477525145,0.6816296267319482,0.7845779017122266,0.6122890346896506,0.3918663093177651,0.2691356341806568,-0.2724466890313846,0.6383842106461199,0.4100729990790734,0.2445505268221113,-0.16005630162548762,0.1208511804164459,0.09502605398812966,0.11827108714670528,0.7117244009964034,0.4276254118964144,0.3883914487930847,0.06017816090534411,0.3862075942208787,0.5180183357622871,0.27318475820215166,0.585603438453119,1.128343298995985,1.1504443192871145,1.2742815627924509,1.165375423719496,1.2035446900279718,1.1480942048158793,1.2376690378241406,0.9771421414518058,1.1708448225304962,1.042856882693275,1.0815111189602085,1.1278906956590233,1.1796574496076262,1.052269943580378,1.2105543548112803,0.32221056944732146,1.0810955806849365,0.6993193151543556,0.948348199563017,1.0776670230949286,0.4435871212569831,0.7870309310900826,-0.007805007702761572,0.6169713145304045,0.44761632618998787,1.062945238893967,0.8683181457808541,0.029845078732013124,0.11890244965907497,0.21614349048030967,-0.0305753813093488,-0.17801186310582395,0.14353227944731084,-0.19407676898495563,-0.17624578177254696,0.5983761843806462,0.3406477980440374,-0.14493295276884954,-0.2943407957837959,-0.06658514854061248,0.24987676926948785,0.04360706832740779,-0.04627157427043522,-0.07941066069005015,0.45720510715958557,0.13428295751433145,0.4303072449018095,0.44851660520134595,0.09266026794375883
ROI_004,0.5792924573453687,1.7908889219466966,1.3237799373269608,7.254328619247669,1.9153461353554113,1.2706931945285111,1.0999461298921198,1.66985034993261,1.3636072985956875,1.5518815915765223,1.453827555923157,1.3235335478651453,1.2691222791309866,1.45238432676967,1.4045866007607652,1.5572164229454626,0.8637996049290111,1.0727662903206272,1.1915531427207346,1.0378081982217486,1.1996340721603451,0.4997337252941153,0.9373460131547692,0.18656563369481508,1.2188623646577421,0.31986199190995235,0.04749752467686708,0.7271389303336284,0.9461183248554009,0.8626502352660005,0.7023707318518843,0.7471867547852615,0.7141268395743847,0.3135602257716733,0.386362294512543,-0.284798317302735,0.6927202635056986,0.49427564045703304,0.3821527564323985,-0.1949633463413785,0.1282454880657562,0.2547344647202795,0.26572459077743577,0.8523607624249466,0.4715536909328039,0.5324511417834585,0.12799609692276162,0.4116886077254019,0.6321492921752848,0.3212034343840653,0.558509237818259,1.2222497073852054,1.3487979217165067,1.8168778468334996,1.4318961491511661,1.3476303407575552,1.2125893218182473,1.512101332354784,0.9239838665340748,1.2595055379664635,1.0168393161400413,1.1111386706614688,1.1482143963564286,1.4904765090757301,1.1096296731072455,1.4203414425368273,0.3414224169851554,1.1054546586235416,0.6430168730670135,0.9119665372767627,1.0791978344618964,0.4274098057670257,0.8495463946255526,-0.08562815998138408,0.5703953928216227,0.447008764361014,1.1635558217143045,0.8557970627629324,0.05768945786925702,0.005765083110088895,0.23262055748349122,-0.05948066176334108,-0.13228275014261953,0.2994111741180102,-0.16980400105330015,-0.11061491382634779,0.625784711346677,0.4796440520258809,-0.18056335480685443,-0.27106155885151056,-0.06269190784701391,0.29942246664816097,0.061101236670109096,0.016206259729568802,0.02027474506709452,0.5312950457229721,0.290360275970861,0.5031702687876896,0.602714291034736,0.05628195865551557
ROI_005,0.5890802186497427,1.5279027573552741,1.1883972478507732,1.9153461353554113,7.254328619247669,1.242831943351887,1.2763745374429747,1.5159281753474545,1.315975645075067,1.3093480298048235,1.2847462319864382,1.1784210603976597,1.1202598977286897,1.2578808465555267,1.249392114673122,1.4489658541667247,0.844667568415983,1.0632372317919438,1.1360226246554759,1.0478231383746575,1.135492177040628,0.5291333480188126,0.8468990275116397,0.2497765212030796,1.1183575645434833,0.34492943002072585,0.08695607003319356,0.7180361986300452,0.8504026286990538,0.8779550185967532,0.6788601470830204,0.6811988854496869,0.7226647650869974,0.3489375329260027,0.4595481300665311,-0.1723625639754772,0.6253883073465795,0.5545576203012441,0.5125867180367265,-0.04239024436502736,0.2296610957229123,0.3161011907959225,0.3620420407497226,0.7952242250103863,0.5421453987924603,0.5785688839559037,0.21946649459738954,0.36709234906769433,0.6997139536251061,0.4107539860699575,0.45037750917194563,0.9944434014179393,1.1215700501344583,1.448175843027474,1.440330686414338,1.2412172472197212,1.0692210967271212,1.3948286902638007,0.7636186596404266,1.0764735915305987,0.8826616807270292,0.948091315541771,0.9671741942862596,1.2193838241293111,0.9496773993668626,1.2261436110822566,0.2961830348069428,0.967129445924496,0.5513109141723723,0.7619874112704198,0.9719996852645534,0.3974034388634051,0.7417160303408507,-0.08643746922206702,0.458906298711222,0.362729999075636,0.9682447040422097,0.7418045929593022,0.018067435912601237,-0.07870347510696085,0.21022572355601407,-0.04598813068377678,-0.1232855821635856,0.27932604427734037,-0.17550394478458445,-0.05274773732903919,0.60006206651798,0.5087482548595981,-0.10022283890724618,-0.2261989105120297,-0.04325964212300908,0.22574946093510348,0.11733043079081132,-0.02245913892700513,0.06665015111436629,0.5356955458329853,0.3607604093176019,0.43985084661632623,0.6340155113556138,0.14157316329034714
ROI_006,0.703120497015646,1.2143648235117133,1.1123740537037154,1.2706931945285111,1.2428319433518868,7.254328619247669,0.977265350830036,1.0795310914846816,1.702053372724666,1.2649972257182671,1.1242498288922813,1.1989680386802064,1.1535466437918298,1.1420484246665625,1.2192259818549969,1.2740252400063299,0.937522793040061,1.092395590636862,1.029901216221179,1.1788793945991387,1.0525633489621347,0.4715102905657808,0.8578682431187933,0.10503567170052489,1.1980372052798194,0.23741649640830786,0.1189699060154412,0.8702010988146537,0.9118992647119217,0.8789807789267503,0.7965784242010447,0.5990153043664506,0.630990404834757,0.526113317649357,0.3310662487747639,0.06252809304034093,0.819517522813525,0.37099997686592157,0.2136712593107417,-0.17428188744612957,0.1904877110396692,0.2267156618905835,0.018888906651054728,0.8585940332569142,0.5857112331378053,0.3636551025955719,0.018226566452781506,0.5798491898696421,0.8265240925672349,0.4130369560682705,0.6266622053958918,1.1086703825091344,1.1004170126925594,1.1786617352224054,1.7591638392790707,1.6083866557967825,1.0145354269289655,1.4203227803023823,0.9374843747411938,1.3066237895941943,1.0918334866116413,1.1003078409576184,1.1232929510687102,1.3162847745653188,1.0889639721687354,1.1743529261847871,0.5277810614159433,1.0966470057882236,0.7806503702987405,0.9402427256458163,0.9859515517617764,0.5124893689478431,0.8964892964384903,-0.028883262246421498,0.6445783707053435,0.5797203059724603,1.1933121534895266,0.8165422105529326,0.14549063660724196,0.0004870557284229484,0.3286024026823106,0.12594150762466338,-0.032962051001393884,0.33181643232633146,-0.0030259105233959287,-0.0728273917582734,0.8065512012774122,0.6265719758083277,0.1569581402063995,-0.21473641009910333,-0.025632998396198432,0.4402179865692414,0.012588446367395461,0.03831185053490441,0.05238394634468465,0.5720471651244496,0.20248193877990334,0.6649762171782695,0.8357245667179845,0.159950926312632
ROI_007,0.7341215858949304,1.059990210586742,0.8508497743210675,1.0999461298921198,1.2763745374429747,0.9772653508300362,7.254328619247669,1.0121604876037578,1.0158817572607621,1.002329020141333,1.1805496316787574,0.8741868325689061,0.8716223088536257,0.9662665054053576,1.0156125862688428,0.9958008327743251,0.5896964215196236,0.6884691407134257,0.8526289255497856,0.9250015248056398,0.9319036169519803,0.3146587037540737,0.6339769287378987,0.0748329210093082,1.0012535253425914,0.26519826100656,-0.07676795322746695,0.5425228840304394,0.6419392368963631,0.5707138989897161,0.6187849544609221,0.7244458943852687,0.7797586246495299,0.20093764216598828,0.41159802107926785,-0.028459324219643263,0.7074419030028566,0.5549916585481065,0.39564678662501873,0.014486775564973492,0.36703227533665556,0.3132394539008216,0.3824267630348243,0.9119012434966769,0.6253763667742853,0.7536380943712582,0.35156619843748677,0.6112690631778745,0.8437626799807862,0.7084755179841925,0.417091812429773,0.7504546082088231,0.8531013744270249,0.9837183837205347,1.045427335721366,1.1294058593291292,0.6771513680097924,1.0357001460595414,0.636682786459465,0.790548688436232,0.6623676012299247,0.7080913462829515,0.7110346020931858,0.9325865637493795,0.7569482877239242,0.9608281287853515,0.350241569187622,0.7083309809815261,0.4150326014809004,0.4804227333007416,0.7726910762736291,0.16430453911157827,0.5490769869819094,-0.14052075773803815,0.26175014367735494,0.15408708101241417,0.800131094326629,0.4943853528303235,-0.07000067160103159,-0.15662424354064808,0.23863329276560016,0.03935419935071368,-0.06829921923259176,0.3827616136422663,-0.2569005673452334,0.05815809556356568,0.8079823013515308,0.5340886388097734,0.06341476724744564,-0.0277482323081668,-0.04210471813763886,0.08761656118900672,-0.0013940048870482275,-0.02137113778102179,0.03874879833433081,0.6058151800216831,0.5646911842623272,0.4711530874534484,0.7563885118884874,0.4247679992765874
ROI_008,0.4804522470459657,1.6463868824064314,1.4042867789746751,1.669850349932611,1.5159281753474552,1.0795310914846816,1.0121604876037578,7.254328619247669,1.115397467029412,1.4620337210767695,1.2326696757523277,1.37716918483912,1.1701955504167687,1.2377924869506234,1.201235780800321,1.2650308535118902,0.8169134633062622,1.1344792389825262,1.0997533491802107,0.8569398977923463,1.2323361185166508,0.48447392529319333,0.9320303314072786,0.2766051348348678,1.056747868144198,0.34800536108063745,0.14288151048110853,0.5900397907685544,0.9365680159111126,0.8206322524749496,0.6243623073662077,0.7142826572236619,0.701069670928071,0.25616189586432764,0.3020054563775086,-0.38036783075477537,0.5057146511568434,0.4841370632785155,0.37533246805579185,-0.12342762943410757,0.043848370448391835,0.21300905351132288,0.2455573173626106,0.7101314127822724,0.37949688125570546,0.46606375417058327,0.0815325027366301,0.3141174403392658,0.5014132503413206,0.23172406466093215,0.46214663257861016,1.1577222557550613,1.093534163975338,1.29127244680367,1.1015174292538563,1.2066206391954,1.341642612711283,1.1843975239993696,0.777734652688981,1.0879415081249362,0.9347464327357122,0.9256720528689283,0.9958058534874832,1.1135025728810273,0.9347382040490706,1.1866226731341811,0.16604963687904772,0.975673273253885,0.5048399958524473,0.8394444892636777,1.0065536149263234,0.36789836588049935,0.6912866692049068,-0.09793401359928594,0.5801981794544108,0.291780643632177,0.9321319253511315,0.7582525671569529,-0.08578569002662856,-0.07877069871266629,0.06353175951059055,-0.21913568511562107,-0.3138231737421627,0.1116281111728151,-0.32040748893100457,-0.2657074289882588,0.4556176942239946,0.2933378515356226,-0.2756474156628291,-0.39692262856517274,-0.13869284895121178,0.13112270421917613,0.02194833822700695,-0.11881784096172705,-0.15288978958574298,0.38040981917593636,0.16117260335091416,0.3250294451030867,0.4421606783983229,0.04408402465874661
ROI_009,0.6976116347634196,1.269288456400352,1.1591248400570104,1.363607298595687,1.315975645075067,1.702053372724666,1.0158817572607621,1.115397467029412,7.254328619247669,1.382399693577969,1.3826651479037568,1.2571025238281563,1.4042857724713027,1.281257918543185,1.358630217090543,1.4985526056289744,1.0239344192644202,1.072645895637387,1.0651562612731873,1.2026006768445245,1.2020643061420506,0.5099632516311917,0.8945206051567589,0.13691011800713004,1.2531329768906152,0.23651086895000117,0.11066969775102294,0.8894357838170104,0.9323492003550963,0.836194882256832,0.9256294517791772,0.65525987697391,0.7549060457609448,0.5269056191170329,0.4384620814540894,0.030760441649568784,0.8537236320868633,0.2660142718182516,0.20033728949170515,-0.24990419663096694,0.23700391755042086,0.20301291016367076,0.03839579786982031,0.9444246741805784,0.6767691373500436,0.38514162320140677,0.08560478063834222,0.663069789983779,0.7919040504757471,0.37291768749374044,0.6184447178337293,1.0630228655148835,1.287118686603911,1.3187488739658437,1.544771399985489,1.6497659458687988,0.9583609675808918,1.7709027616794377,0.9838014562885611,1.2856645945970018,1.2049346328433659,1.2601628780896372,1.2315139625810685,1.455449391744199,1.2033613611316525,1.292991853304193,0.49436239174423463,1.1167846436228277,0.872985589117122,0.9150841491741171,1.1050916409616305,0.45360053179590826,0.9083980449878265,-0.08458627008452141,0.6368501875185091,0.5786828057873193,1.2143759852146851,0.8950015664873453,0.08823704957309991,-0.03856626912333359,0.4314416588883284,0.17196614692901765,0.008052830334828601,0.4124434663709725,0.01880866137244296,-0.0394041466319261,0.8469446264220533,0.7396040567265799,0.09894531731960447,-0.24169827350325754,-0.012407728926241385,0.32306829581891294,-0.021021707727434842,0.04230563440859879,0.07303141135013833,0.701489748935103,0.2162053458139678,0.7514223188885055,0.7472240865790425,0.10288890807880959
ROI_010,0.6945513666824871,1.7702867530073239,1.4987785710795687,1.5518815915765223,1.309348029804824,1.2649972257182671,1.002329020141333,1.4620337210767689,1.3823996935779694,7.254328619247669,1.5583780336414244,1.7418642845367756,1.6003082498492438,1.6387053258963125,1.5815616196254179,1.5227305140775895,1.0103934872356652,1.1293042565306424,1.3601640584293049,1.1272874383278855,1.5115559713575961,0.4776884901815544,1.182897293171894,0.21895681018333424,1.4122585727205978,0.21914147482557383,0.07021873625624825,0.6842590563432237,1.0054385863366593,0.8555508466482992,0.8877904462001063,0.8028800912234029,0.738864013227826,0.3645738314971437,0.29650240110671616,-0.27371944942281345,0.7366012564958682,0.3339105910729781,0.16310843337660968,-0.29715458211802614,0.1348504243412658,0.06543114798152612,0.02801064589484223,0.869317332295916,0.531670549705492,0.3988397161178661,0.006290527423900118,0.5199292587221082,0.6348572093916898,0.2739413105541662,0.7575978792648179,1.3377483642721655,1.41663810780112,1.5000703206306933,1.3421411600346174,1.5703020205987785,1.1040046736979088,1.3987827487139195,1.129038656221122,1.44356964929801,1.3388376394482824,1.317463503029873,1.4218044519702044,1.5054109101736726,1.2903931357240062,1.5851895916437577,0.45258717607712173,1.326234461452878,0.78797020169504,1.026366691394111,1.2374061680859476,0.46325856483011896,0.9153292369947601,-0.04569918969630673,0.8134124523374913,0.5120377423223493,1.3948050090572601,0.9483031711048018,0.11851317317427913,0.06516627472435944,0.3299093116094593,0.009695240299867932,-0.10824504877212925,0.2724072155779843,-0.1349459662407578,-0.13627993233216396,0.7658273479892811,0.5182346855094895,-0.11539197568661161,-0.27639132675619144,-0.014524868468593279,0.3002535651054533,0.003470590239949836,-0.012286954381375614,-0.052878064656919826,0.6174748410856472,0.15808914992493728,0.6468143173298118,0.5787809417653471,0.012037008230177887
