,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.3503502543129745,0.17789597676821525,0.24302115802806185,0.18525184867689667,0.13020799432408814,0.5391935697456256,0.08829187023123897,0.08185285696406587,0.3657853561639944,0.18250140890402194,0.2903468429585434,0.133877849802487,-0.062349024076018354,-0.03925057995754477,0.48183113619942625,0.20830482371872455,0.14385380894000038,0.03911021935067429,0.41218724398913104,0.0717304219683214,0.19757092221670136,0.14830092852189874,0.34696849364647137,0.66421958222831,0.08147508128876776,0.3532064721612737,0.45195158854621187,0.2568409984499037,0.24280893810613366,0.7179870297470575,0.6392983456366005,0.7412845062435217,0.2797926748868675,0.15299787351420296,0.5868651404879516,0.6237306167928794,0.5802028103498382,0.2551897346476301,0.5231899639613528,0.6332699570577555,0.6284926921430716,0.010781022434829306,0.8547176597881789,0.38346679290408353,0.2743958066860137,0.30731863971701706,0.1813111044848077,0.4447208917092009,0.6150985433752639,0.5213363303673171,0.22786046762443632,0.336639586240214,0.1903695403162376,0.09249593629473862,-0.016989276286671372,0.04635581007889859,0.042667662936979586,0.1113185594613845,0.0793079077312946,0.21705923874296357,-0.03321273356149831,0.107799246702077,-0.02316182984750829,0.1623225702152908,-0.15014217624864046,0.35988684856085074,-0.04050384912376015,0.1619640058108888,0.144491120158774,0.1433180903978764,-0.11148016765700187,-0.033533044829725946,0.26511289217032125,0.14718511581033472,0.35737948095516436,0.3639376164169542,0.28059074100460646,0.42990735561012033,0.3449162436926245,0.31536301336161887,0.49876082243659287,0.04169679043661582,-0.15826066342461603,0.03369883591767304,0.024388907037550315,0.6004377417093778,0.43253323973444324,0.5555250243980551,0.569835815777714,0.30301973288931283,0.3783868501600453,0.3627298641300113,0.6319121949703266,0.24289394291388955,0.6897682945107887,0.25864179091307155,0.18302418410712948,0.367935656127388,0.6827912522631024
ROI_002,0.3503502543129745,7.254328619247669,1.4185680789139294,2.0453175057719677,1.7400833279289254,1.3686902411679946,1.0620951416490103,1.4177160142218308,1.49459752582181,1.7767062123928576,1.3300249165795137,1.8640475698651142,1.422691991841354,0.9678048796477597,1.0719093007289282,2.1655563012425882,1.4383003189678316,1.4493517462784824,1.2638320529102478,2.128917840769424,1.2613155127303248,1.085100977943365,0.9625519466460651,1.3633660985404246,1.0357430937195886,0.4773249385740899,0.8384103832536841,1.1827012283286835,1.5429702245157577,1.4514673224504777,0.5788476870316258,-0.10977937741733855,0.16490767712479634,1.568731034305744,-0.07279569014992458,0.841419294808827,0.6855980255485733,0.3850999434987006,1.002368019623755,0.8822177017866827,0.8385690908816258,0.4725206593575952,-0.46177797745324956,0.7284949398930262,-0.25240391359881653,-0.005683279261163764,-0.07999750584969272,-0.13485003771430565,0.7168106551553304,0.3207878445059629,0.7794695906415585,1.8851405064406679,2.1890413320935944,1.9572461539754054,1.496103034369954,1.092711485857943,1.4761597722699202,1.4818941874271563,1.383257580996634,1.3475911533416953,1.5627761790273786,1.2182252905997955,1.4367005686462075,1.2250403814728932,1.5745414596983531,0.9057044904290525,1.1611424279899771,1.202558788370123,1.6068377098401867,1.7139980126929166,1.4767148826152101,0.9349775895585924,1.0807379730644315,1.3443390765627588,1.4524265458101133,1.0994471572919056,1.9781795425104052,1.328783816929167,-0.06527416909707741,-0.11828255561730373,0.8403710724827756,0.7414632377550858,-0.5489010568059413,-0.6249350638404942,0.43013727243456007,0.46052501581491956,0.6555729553815172,0.8524255350211846,1.1100306631764028,0.44759669092684634,0.16612455159128073,0.956246413886255,1.4511811244837054,0.31478593997782905,0.8139927754753228,0.5889231364987323,-0.024282656265282185,0.9258964605073858,0.9151613216768215,0.3274302648153545
ROI_003,0.17789597676821525,1.4185680789139299,7.254328619247669,1.5339510648421524,1.5891386348224292,1.6698326033013127,1.0215461275765498,1.6789628732890234,1.6885207926499473,1.58213099976585,1.6108038443306256,1.5920947819604212,1.7117877344056573,1.3895812323763457,1.4807393010778458,1.3411473429109508,1.352390576224937,1.6034046266651663,1.495110280933583,1.5518632877962406,1.6259999603086637,1.089345644986475,1.1887174081874243,1.011837282389513,0.8842371671594933,0.5901515872112905,0.8351125530330208,0.8359772392928967,1.365131018282612,1.2636007389020982,0.41978840000176043,-0.1775861471007393,0.10365818607112477,1.1762386830887832,0.028059474260179167,0.542427393001076,0.43929571610075346,0.4002748109487524,1.144544725724415,0.7448685871628343,0.5777106349150649,0.4822693264712213,-0.28489475164454464,0.5588891778313567,-0.2757950307365464,0.08886357718925893,-0.07224766944272325,-0.018282619799587056,0.7079816951850514,0.24790998052693175,0.5843122508081472,1.440099518086437,1.3071079178365699,1.4754268437709228,1.668149439938724,1.3622705088039595,1.4957686495107705,1.6245886460776544,1.2966849197078114,1.3125017652124578,1.2810047992693214,1.403766320084179,1.6081323868188073,1.4786934001200043,1.4832596253969608,1.2624519703386914,0.9631772155438253,1.3029563275790725,1.1409902075340117,1.404896602371897,1.4488541962198231,0.8309829503433084,1.113679923183903,1.0076784529586305,1.1298944078967437,0.7431802570069673,1.3801256095413865,1.0961359654073421,-0.20228271723034005,-0.21363929069041387,0.4860685362951938,0.44190616989296044,-0.5865088638073427,-0.5694001862085121,0.2802556086821824,0.29477744046065746,0.3828865543887445,0.5601318162224401,0.7760722684193787,0.20536229636222786,0.04481070528345849,0.733794734628633,0.9845739670712267,0.1189626173872449,0.5379612924448954,0.4739067053644897,0.0017428863522135694,0.826666128257729,0.8985015006297832,0.23013500125032774
ROI_004,0.24302115802806185,2.0453175057719695,1.533951064842153,7.254328619247669,2.329493581316647,1.656620913027606,1.0902397600048441,1.8629234619251784,1.8349329827532153,1.585007879009648,1.5674210061727942,1.8539287859249796,1.644984407859145,1.196850382956475,1.2878311283337256,1.7240334458560536,1.6182811502930463,1.708653641063903,1.558207360144076,1.8410923447075023,1.4697868963525338,1.2257511776011343,1.0694859585507897,1.3449297104151379,0.8998241994277378,0.5772676342267044,0.7931153833530258,1.0084099922759515,1.5753584434206067,1.467943229433561,0.39645998926980736,-0.21605325578760934,0.04063223472014838,1.4699931124627565,-0.06056506120485282,0.654296834161687,0.4795498478893721,0.37792597305959136,1.129843502260442,0.8420967898710414,0.6880433272679064,0.43490820279615655,-0.3894083103639145,0.5479056732910663,-0.37929234998506867,-0.012668551959929601,-0.10648869759161503,-0.11183543230521605,0.7487862650912236,0.26187566032825277,0.6518015972974976,1.831128770354187,2.0239986232230205,2.551169161129665,1.7770862961117166,1.2872823814763426,1.9184273693566982,1.858667430248315,1.391348378899753,1.4872193355883918,1.5466424399849783,1.4460086932363425,1.6762441697310684,1.5149467180569722,1.6912352471900651,1.1379056324130874,1.20800409013272,1.4700661622767808,1.5260219462351046,1.836618143727858,1.6669861288971115,0.9989831763264919,1.235156638613888,1.3899363456951457,1.4837270532384876,0.9853390616394915,1.7166011524008788,1.2277517667777045,-0.2058526681467254,-0.20748718621070347,0.6603578096810766,0.5635642971428384,-0.6917718239591705,-0.6709791927837674,0.3289444776151382,0.39348118732326653,0.4636268210336225,0.6453339377336436,0.8738311960215169,0.31574599504570905,0.10048837337027848,0.859141671265594,1.3019466503611683,0.20661344732318507,0.6656330768146638,0.4264142152442079,-0.06630333269455924,0.8523860317864715,0.9409276341655096,0.2741923469048311
ROI_005,0.18525184867689667,1.7400833279289254,1.5891386348224283,2.329493581316647,7.254328619247669,1.9622684115830893,1.1432859375464246,1.9647047922173126,2.02240990686649,1.4853225910178804,1.6433066583929343,1.6762551376865333,1.8759129278612239,1.379085243431618,1.4796299541063154,1.5226893239849693,1.7031374644181414,1.7612043211017092,1.7724784250801524,1.680222863678398,1.6185351208142964,1.2432987310713617,1.1392607324605557,1.2758864689485807,0.8029618388392998,0.5459328235495383,0.7804477131659335,0.8617484418974215,1.4162661179544422,1.3303513334472747,0.3528353814209634,-0.2497378063333559,0.006247310444476426,1.321423113729721,-0.03969650776474602,0.5518375510407806,0.42619994601931643,0.39869290213063574,1.1068805247824334,0.8260164320365047,0.6827319501445561,0.4195866528828258,-0.3457408023887572,0.4957513897773809,-0.4183510774130977,0.0551912783266234,-0.061964609900358854,-0.016622608184496578,0.8175672598920865,0.2827901141547897,0.5946312379792644,1.6346635503272935,1.7013686010958473,2.3339888009398635,2.0400650635002266,1.4539778080368344,1.8296721434268721,2.0313080555280547,1.2916839794742145,1.472539766284268,1.3566884524529883,1.6000968368407933,1.7495065981645714,1.7569367428545422,1.7351138910428614,1.3181631942067966,1.2553972989128623,1.5993344824802418,1.3810209818243708,1.772846207289617,1.676617789000658,0.957234570400987,1.2433790621382466,1.2736238492737528,1.3028517742268406,0.8269526038593794,1.5777543856551715,1.0369004087001097,-0.26261906138781316,-0.22989793315009005,0.5915042735570089,0.5013665659999235,-0.7670628688748037,-0.7319162893408142,0.22624716683897872,0.3863426112169171,0.4041404599461592,0.5550938459175945,0.7760945469013767,0.3059453128842336,0.062306165640290755,0.7976382306503846,1.151808296482181,0.1605487013905862,0.6049917330648032,0.37351391869601325,-0.008355536235914944,0.8434631463595217,1.0166969979448348,0.2796685790916454
ROI_006,0.13020799432408814,1.3686902411679955,1.6698326033013144,1.656620913027605,1.9622684115830908,7.254328619247669,1.139485599468235,1.8828264964394086,2.1164293624366253,1.263025805366818,1.5681614926919405,1.4225306502011579,1.8267838313456422,1.5065608927943113,1.6791138601784332,1.2363958211369614,1.4250278389815447,1.5974221002532933,1.7179294738653301,1.4705453751475432,1.6729213136338117,1.0892257204608964,1.091033873811521,0.9695489999374886,0.6857830452144844,0.5325868155527489,0.7389809294776458,0.7515471095349565,1.3632005406213694,1.1731980249744522,0.26709415800021585,-0.2656645964686594,-0.07873345898715833,1.0587798592379236,-0.08596197442150487,0.44394511991184715,0.34994545914346903,0.4039065437905005,1.0563813892204863,0.7369135209881389,0.5303437515557872,0.44500766326772856,-0.32293544150555675,0.44270137006003385,-0.4741877758452892,0.15651712619373212,-0.09714948766477469,0.033258444994509966,0.8558647224807724,0.3089619001753185,0.5447687681770127,1.4909160166220468,1.3277259356510671,1.772715884425629,2.131880357770238,1.7334911388342986,1.7195317540047619,1.943973095718483,1.2787818257803556,1.5466939622579545,1.2855991633312058,1.7095189816704868,1.9197543905189565,1.909107661003498,1.6097114089466182,1.4998199041779074,1.2214717057909696,1.6114328904291577,1.1185986499599816,1.4183466628047554,1.5766906018970361,0.9078429702981581,1.2222452063970948,1.1580229282341326,1.187232050266609,0.7586746096907607,1.355309823512431,0.9481424749609634,-0.34838690575387865,-0.2132584676200568,0.424281579034865,0.35315705838488193,-0.809336880045869,-0.7156568255745085,0.18358344481921693,0.2927579154609291,0.328099198033377,0.4758300278314133,0.6500636877820245,0.24242958889793723,0.040804042047596044,0.8020368036487687,0.9910751556778659,0.1303727301255786,0.49894500616856713,0.3504110425289819,0.08197147630410051,0.823371035812206,1.1313843177177372,0.27989272775590224
ROI_007,0.5391935697456255,1.0620951416490103,1.0215461275765498,1.0902397600048441,1.143285937546425,1.1394855994682345,7.254328619247669,0.9778008261616484,0.955673899944997,1.068828958303698,1.062823926501366,1.1196806800367076,1.044958722425784,0.7654083754128638,0.7810116727953869,1.1944035181295205,1.0583702708801326,0.9894311783464705,0.9150753555958889,1.2731354975897484,0.8910377147047465,0.9802643722193356,0.8761638954357798,0.9814459776869704,0.9750174499459211,0.5261516555861651,0.8797106438043778,0.7515647444871685,0.9739248204149633,0.9042072825568678,0.4635381914771782,0.0665407536580867,0.278913257164829,0.8220767989670978,0.06866036326068013,0.6119183675862729,0.4643850477062969,0.6872653873230449,0.9818314859227337,1.095381593454563,0.8061655877870892,0.8974105431710416,-0.08141669066667855,0.7868919971332544,-0.17195790677988043,0.3723012131046738,0.1649165151744706,0.28185159528509945,1.3797618323477177,0.7496824042079674,0.5116530881658645,0.9043548068609846,0.9986786537687425,1.021166565289571,0.9512880326723866,0.7880886828188364,0.8420285629427057,0.8606403258881488,0.6890219623931612,0.7888321553309968,0.8690735432170834,0.7754213993405259,0.9340608031051274,0.8094094902979566,0.9283252214404016,0.6832026151668341,1.1632643039249984,0.7663927847088037,0.6814558970254037,0.8369713516467505,0.9291617362819069,0.4016436197116624,0.6343040804802602,0.9130217184983275,0.7551833368180827,0.6029233285881064,1.0890830847723787,0.7273709376597798,-0.15521966924914668,-0.0685797669662817,0.28946335986921456,0.3553855516481678,-0.6930703291880334,-0.7512997767133031,-0.06308433477568412,0.09309645815736219,0.41002121918390483,0.465848622560413,0.7075685198378312,0.3856197134313525,0.04181023368792196,0.6322176569777864,0.832822248692649,0.26609227756824877,0.3026697116945539,0.5790480701933809,0.27386873117533456,0.5276434326528421,1.2641853247838957,0.7015877995915651
ROI_008,0.08829187023123897,1.4177160142218301,1.6789628732890225,1.8629234619251784,1.9647047922173126,1.8828264964394097,0.9778008261616484,7.254328619247669,2.302323265248177,1.3815035627000616,1.704420075452409,1.491838072929372,1.8144563759864833,1.75038238487626,1.6893770650054456,1.2542527481671009,1.4466942389031068,2.110659602904119,1.9262397621707728,1.4395823821285862,1.9497318785131688,1.146808525590621,1.1904867539019472,1.0570769202798116,0.7457768600387769,0.6718447657162594,0.7526568163047699,0.7911399867287678,1.399926086482161,1.231465322501266,0.2667155747871601,-0.27010966181090923,-0.025442634401338624,1.239344458639087,0.027891632635115474,0.46946100186310025,0.2844666384056598,0.3469290259928674,1.1657229865630068,0.7033356166668683,0.47549327556533055,0.3860294947648569,-0.2565531003339744,0.3721679385751838,-0.37237567947632266,-0.004469772095061229,-0.09925492588321251,-0.03973460934815413,0.6690013078985744,0.14934707193210103,0.49587460422303115,1.4920103310704833,1.4024430415217644,1.802726027106278,1.878202410766617,1.6228385567772288,2.142811125205999,2.215266031593544,1.2927525361708787,1.3927039975895255,1.2788601528622214,1.5529726913988884,1.7590680102837357,1.834378520729942,1.7463995403309565,1.5263188948388446,1.0187408898841777,1.6482561016799535,1.2214127321840524,1.5905546996559938,1.686250222844245,0.9031971084991908,1.2125989158824402,1.0873118449332897,1.2295520797482777,0.7356008136728273,1.3003343199079678,1.0108441724647876,-0.30659013995627055,-0.29726326102069706,0.4435954221590288,0.35664543032372537,-0.6720941000465368,-0.5963273578787419,0.26040101068086674,0.29040663987433496,0.2842129203069411,0.4519846702633193,0.6622629822535284,0.09501016425067155,0.0244920591859703,0.6714366346715303,0.9507780246949907,0.07879642719784037,0.47778602537487974,0.3057454024497845,-0.09900205418653502,0.7486101663626616,0.8907768427856659,0.1697550227945705
ROI_009,0.08185285696406587,1.49459752582181,1.6885207926499464,1.8349329827532141,2.02240990686649,2.116429362436627,0.955673899944997,2.3023232652481798,7.254328619247669,1.340087673689759,1.6014363213399587,1.5422338774170237,1.8828443812591023,1.569268640723615,1.7074477430942248,1.285696833312581,1.4720083645338435,1.8601076324267605,1.8390093200550621,1.4941072995544684,1.9057435535842178,1.086080850509091,1.0694427679550702,1.0077132452636093,0.6951758996506354,0.5949282640481773,0.7636641185276101,0.8007455459796141,1.4015985065591972,1.1980122504242159,0.2639068631932775,-0.30249723413605706,-0.06109859361656544,1.220365937743629,-0.0755168815801571,0.5201576822348422,0.3611479452689468,0.34218387452483606,1.0669683074127398,0.6710438394122904,0.48615144386948933,0.3482214109868981,-0.38737272309339,0.39444833118221245,-0.42933388005812445,0.0025431120050466768,-0.18035432825574532,-0.06859507891449744,0.704251966957354,0.19850005119744862,0.5558053827251478,1.6693081653846047,1.5098716476990186,1.9533122531682203,2.085678463266847,1.767124425544902,2.176729616199008,2.4208603718991664,1.4151478881261954,1.612140596277207,1.4195503811682275,1.7807995238066217,2.0597080349291987,2.003479790836036,1.8355074900843118,1.5196681538480068,1.0731479270817788,1.7901959690255669,1.3137584558115702,1.6300631093490687,1.8125705324895345,0.978328203547486,1.3002059056250914,1.1449798056609874,1.37262983560636,0.8268586908647039,1.3609995619994637,1.0388960709893316,-0.316599519699115,-0.24034312021918805,0.49805039316092276,0.39114567509358755,-0.708169007938119,-0.6329113633831949,0.28809000774157456,0.3174271886465776,0.3370854108022908,0.4979852547699095,0.7067424543685998,0.17736265876666218,0.061327387161879326,0.764718471322809,1.0214329200433225,0.1122961972590961,0.5191722111042604,0.3314340198715596,-0.06231457489063219,0.8478980115980124,0.9877582760642306,0.20367664436302524
ROI_010,0.3657853561639943,1.7767062123928576,1.5821309997658506,1.5850078790096471,1.4853225910178804,1.2630258053668175,1.068828958303698,1.3815035627000616,1.340087673689759,7.254328619247669,1.4847370875963848,1.955482373443713,1.4653100582225365,1.0781405823488495,1.1258068641930508,1.8601927035893906,1.4883908641226409,1.5965614147019997,1.331198876167642,1.9325152713150098,1.332390723720088,1.2306681010760474,1.247188051772666,1.4833867659112085,1.170283750540643,0.5817510980065339,0.937546608501492,1.1283633508532407,1.4579429666102477,1.493272143683761,0.6679555278771464,-0.031120962397899108,0.2993492004731767,1.6535586055315654,0.11334159779149494,0.7749600328697474,0.6617542935994326,0.4371586900110408,1.128326556174248,0.9546503616725547,0.8681233881703713,0.5581634044745084,-0.2639479557086208,0.7471793820475516,-0.12274959576988217,0.01972336862523606,0.03497306819896315,-0.030444399095682133,0.6558013188550815,0.2685266463166816,0.6854203131420331,1.4621911941004213,1.4944154879851228,1.4301378945907242,1.3127133592447213,1.0201780157923475,1.2483336790346475,1.3041755099686365,1.256114560924012,1.1292967744229367,1.3037543995967498,1.077093503942766,1.2598014710720333,1.1350805238637718,1.4855147246429776,0.944242144092213,0.9917382434141269,1.0741024412631694,1.3389759102942902,1.5664794863683553,1.3364498446576287,0.7803016942638784,1.0203443539601411,1.1180712339104475,1.1724268185293654,0.8451677309238422,1.6957171753675313,1.2888174308595453,-0.03712890472731477,-0.19139714413762135,0.7263593519330693,0.6862574019959271,-0.4721927463190204,-0.5358723745591711,0.3918585514709742,0.43264648722402094,0.5888683490213499,0.8072215639790398,1.108683041739069,0.33279088271281,0.079364179121127,0.7481508552174019,1.170118746393994,0.24632130346008527,0.7277209257217752,0.6187519305145137,-0.025473990030829372,0.8768771275951565,0.7835881915829217,0.28842725134147296
