,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.434189647888702,0.5962608130424107,0.41359191067823714,0.5927419894065058,0.6906125687097392,0.6478758852047455,0.5118066901496412,0.5416300423294599,0.0882505846644686,0.29650195808926116,0.00590252325101071,0.2943198186563643,0.5817040836289717,0.47279404205143843,0.468000941915165,0.1357011214089333,0.44192347026245543,0.4308690837603052,0.5646484938985423,0.18907207630151934,0.2653682509344534,0.39761705892592364,0.1756645678430727,0.17575639536684412,0.04372477917640833,0.47935280184864665,0.3800989917274582,0.07479598381892456,0.3021545237095501,0.4010529145847133,0.6536289614970039,0.5050496678131392,0.29143532507017406,0.350420010451114,0.4429438219961753,0.5282920243565832,0.716583272379792,0.5714474210624483,0.582411593970183,0.5562767670839419,0.47916206488351676,0.5243633765811873,0.6094826564123305,0.6904946457199036,0.5901356151520514,0.4739090435251825,0.5825943909659227,0.6196110604150066,0.5330770645577739,0.5903310082682528,0.4174549228461247,0.2649278497743036,0.3826422895916703,0.5683995111338479,0.5274558408273742,0.21099650424965202,0.5145252108644147,0.1678874468730696,0.07173528881670925,-0.005199365013446507,0.20829802198332859,0.12959909314867646,0.5024763360875324,0.38246515396841135,0.466175892286195,0.41107895507628284,0.16056860056689742,-0.06627284057318979,0.21907060958424301,0.2510945003925678,0.0014278416994009907,0.20756173403828324,0.4807291346103935,-0.13533505880472949,-0.013824225248756034,0.3685719244712203,0.03371251232281973,0.3850097142812459,0.4919272235082357,0.009375594436737179,0.21402241657259372,0.27934389198718323,-0.06339440480525906,-0.00043371133271539845,0.31264549364446126,0.4384959491599928,0.26320669244624534,0.38110352826278815,0.4205205326602096,0.4785010511640317,0.3738631659605466,0.6111872233100447,0.48122525492564383,0.4746008290940671,0.5336283221398457,0.5891655054471785,0.3172945169640017,0.5947898975153701,0.5282799643438059
ROI_002,0.434189647888702,7.254328619247669,0.7683435469117892,1.4446943302878026,0.9992617533844024,0.6759946137645574,0.6029847082246089,1.252768946458462,0.8963412494893869,0.5508031425838733,0.7952443993142303,0.6510588251700774,0.9631432581260451,0.9134611475317866,1.1400208566545877,1.0203673291104742,0.4581739670245989,0.954057228830937,0.6712188324609484,0.7170559087847131,0.8280045278769442,0.6067367297374733,0.7534761999120067,0.5926436359501176,0.7287297050637764,0.6244373644952814,0.8309738852496646,0.7851347630550961,0.6889174149852303,0.8627634293747194,0.507207616019618,0.6060049068251313,0.34054216270100995,0.5633013386910151,0.8285689992109643,0.27354339096713537,0.38933588404055475,0.6399902490784328,0.4936860403421247,0.3586657450558369,0.479512481762404,0.5798445751994479,0.5767296806865755,0.5840371319464187,0.5529533997521879,0.5953584326886776,0.4435256866052937,0.43821010956298173,0.45018711679838047,0.36091288197637467,0.4789886710011248,1.1421012983685626,1.0730648893837473,1.084910562929516,0.7953740078703322,0.9163410777873858,1.1866501956700684,1.0997594432702744,0.5827892224620647,0.6139574334273878,0.5817782644508813,0.8599290481135935,0.729556417105824,0.8617853494734716,0.8719381970154795,1.0148335350023863,0.554913599067943,0.6372428487264985,0.45154859171622413,0.702046768717892,0.7438495862104205,0.4816897837246788,0.6913821660609558,0.42796179823637565,0.4456511294952149,0.4496978024632022,0.8739230752059254,0.5803675361208606,0.28915016347403943,0.4374825964255504,0.3326723854043354,0.32911290585576014,0.30344031307300146,0.2749310668958793,0.31738226080720805,0.48713408835381133,0.248889649736368,0.6498467641420705,0.20228871063752665,0.24424141266581612,0.4077912474213831,0.5218171063143696,0.510520012970775,0.4612045537767498,0.4084490418983211,0.3719410187684842,0.43142394078095125,0.35602286259291643,0.4459103387161506,0.2069791038928578
ROI_003,0.596260813042411,0.7683435469117892,7.254328619247669,0.7048519426649014,0.6031138685932443,0.4464180777561369,0.4428819071706415,0.7342073208384725,0.6275151031628892,0.5297691783755765,0.8241426037307852,0.5245802203348362,0.7449244582110283,0.9227210277749995,0.8793108621888119,0.7104559809035182,0.4500739208423631,0.8062905777416923,0.6260872308327119,0.7163448353257352,0.5761794812502924,0.577072949176731,0.8377755237759175,0.5293106352134509,0.6847333576274753,0.5973258027134604,0.5659083408419818,0.655935325857967,0.41336271438058764,0.6937381842474407,0.18909521587569575,0.6622600757317892,0.23072682395789607,0.5770313704809498,0.6292699760202526,0.27373484634040113,0.4570889423084318,0.5123960388748117,0.41642287664278715,0.37181570298347705,0.43532179251748043,0.3275397020661704,0.4770000918339916,0.4045745499131412,0.5019180905824066,0.4029281438960787,0.3787210253458247,0.42873271154292136,0.3711170938238416,0.30488570047758035,0.40743076963550245,0.7706418585882273,0.6046209297740903,0.5820322893467497,0.5401033873565255,0.7300261066861641,0.5319933210481647,0.7099544530889637,0.5857747525757817,0.4937344421488543,0.4452665316850284,0.5637594197474445,0.5133269667713285,0.6220489493669625,0.6819206370812035,0.8365101822846991,0.4060092875062901,0.46905938931261293,0.30792738611332426,0.6735699397179159,0.5891827313715166,0.4229112065866223,0.517281335364278,0.44104561917043533,0.289279325092513,0.4148862918258505,0.8261900218660091,0.5604853090823706,0.2159392741385873,0.5799249345393382,0.3197577734428354,0.28279113757079094,0.2640673136671781,0.194468173996732,0.19516136964664915,0.3646260121245687,0.44642843512221814,0.5299721614170441,0.39744202584911287,0.24481049664355256,0.30588242153378176,0.4179689450772745,0.47775350728501076,0.3937281000663131,0.3924876833234612,0.25658714135245364,0.32028561116873777,0.2807090239635821,0.3112325709903488,0.27596507934003933
ROI_004,0.41359191067823714,1.4446943302878033,0.7048519426649014,7.254328619247669,1.298412695701085,0.7822588620454154,0.7052760491434159,1.1935300451318522,1.0053803614441612,0.34795452307540475,0.5530523589937741,0.6057656685816607,0.851748614765022,0.8228258090197634,0.9207473010906114,1.3468821451185797,0.6380586523874284,1.170215961281652,0.7829355681436737,0.9315580723039352,0.7084239859708819,0.8956497073393879,0.8239570587243806,0.556607837228902,0.5230915227527966,0.6640915246980418,0.9468578871648474,0.8128757838500749,0.60616199830134,0.9833445805524776,0.4950755944398861,0.5984467037932927,0.5040315741798708,0.7469312272339927,0.9776911884340762,0.316479082312773,0.26359241251090865,0.6712705601602097,0.5743609186300217,0.355907622812456,0.5449966597291368,0.5644958734289285,0.6380001036796632,0.6505915643265919,0.5961352027166185,0.63313778444902,0.4993099601760248,0.5448610586462743,0.5361256046012781,0.4284013222974927,0.34444223576465677,0.7799849123624656,1.2531591100353972,1.5030263154968977,0.9566884688208208,0.7938126923837805,1.1086715166025878,0.9638897792504474,0.47980519422614465,0.5901139786976068,0.5414390399220221,0.697925978998172,0.6675128628846423,0.9678105274497641,0.7286804538562902,0.8958061432641179,0.6584393166272332,0.7254126536243295,0.6108135709437068,0.7935656507239097,0.6424533900609489,0.494880447305997,0.8420956473429421,0.3172441031330025,0.36734093305476934,0.4255224609815064,0.8202392676212215,0.5114311360362314,0.2508914851653487,0.37610504591817107,0.33341189526478165,0.4415464491329723,0.2957780193047885,0.29666667712894346,0.28183719455424994,0.5820911477972064,0.17309758887340274,0.6386374014468984,0.17180032780659724,0.2581970854948967,0.5220217387762149,0.43632321986307626,0.37870710330440277,0.4595562326506171,0.4159942723337871,0.4121417766698687,0.44238775215625037,0.5016690725672704,0.5375380825774283,0.23731846525814232
ROI_005,0.5927419894065058,0.9992617533844024,0.6031138685932445,1.298412695701085,7.254328619247669,1.2081027097675983,1.2981251167018346,1.0704475985526078,1.1552308395524724,0.10488889901532658,0.42219640900545263,0.28390458804932645,0.6151459017130652,0.7303434693465675,0.8527310743407533,1.227208045655941,0.44275606530339223,0.876077450574705,0.622518029759316,1.0334207731685574,0.3629026345007598,0.9222402955032445,0.7817276212656242,0.380905663339831,0.2953748375494749,0.3614604426462738,1.0427005148461643,0.8327718999609794,0.3378576420401423,0.8350049747110649,0.6805599488788102,0.8329967716847883,0.8272875948396974,0.6838427808507344,0.9606188149599895,0.6120025831835413,0.46609634484190626,1.1507282711266134,1.0469588688968312,0.7976216545757467,1.0578633067839953,0.9111951327150466,1.1485180793357703,1.16058786587986,1.0703797045372745,1.2187087856371859,1.0000586198523382,1.0826936361043362,1.0186863953277545,0.9135596471474626,0.45899550684255763,0.5263358130041174,0.8185485267831805,1.3387665315108153,1.3037509174789337,0.9019820657393293,0.6416422861134664,0.900031524116706,0.31336052406724973,0.39440233193050583,0.21308089489624907,0.47702938626648267,0.4634285233241263,1.1128574161200906,0.5201373132615466,0.8392239824433376,0.9346331848825383,0.5361069555563851,0.31104609349593537,0.5604130328119262,0.33216770984987587,0.16566544335471659,0.63576956165821,0.35396820281662705,0.002467010170750491,0.17027833709019718,0.6421185044678632,0.1677019887113428,0.3807302219259154,0.5408591604313674,0.2527002679005432,0.6226200943517803,0.41963572135042027,0.11327240707386188,0.07903575539017782,0.8217729420707974,0.2908693237682866,0.7071785153972342,0.3342658184663003,0.6316748664360423,0.7670933606099342,0.45372805369756525,0.5430903735375651,0.6581883832550027,0.5366022665601468,0.7179797649610506,0.898331944471344,0.6945987103618492,0.9995048643687064,0.6579284102632149
ROI_006,0.6906125687097392,0.6759946137645574,0.4464180777561369,0.7822588620454154,1.2081027097675983,7.254328619247669,1.2624302119148902,0.740537730516862,1.1843567332818394,0.043425045154667614,0.3240807511888936,0.1290314604689416,0.4649757302338076,0.51102809836629,0.5944413481692007,0.7949500834722029,0.27272499760747687,0.6179800151919007,0.4906935186058706,0.983169517309612,0.23398613350090297,0.565592797873624,0.433261244525953,0.15811384295615366,0.2024133354263191,0.15413186204601398,0.9338277433907608,0.5927774063918295,0.2509272073224861,0.4604374149242546,0.7797508399784187,0.7266076952471007,0.8258695128552039,0.5579275852982598,0.6308126510718379,0.8169082879052947,0.6044721918550744,0.9387794884633659,0.988912308352759,0.8835504618632343,1.0337661827386149,0.9873454185655884,0.9856777676411461,1.1532181144231475,1.0941963869539726,1.0052278605453941,0.9832272544884472,1.006565813452943,1.2557916942121359,1.0557222310996994,0.5058526195333298,0.3424621792809166,0.44588816673445725,0.7446657582672624,1.1850439727707225,0.9193197087959187,0.35551454557468354,0.9035424758588221,0.14102061319891454,0.23765636623604544,0.015901297092761536,0.3697992795307271,0.2454946315112782,0.8149108877751601,0.3776016505162147,0.5956218643229008,0.8676212721521512,0.31530675204721365,0.13692439161940334,0.3030185076808693,0.20202419699798368,-0.0057251265118151975,0.35525085196471756,0.4086739925962064,-0.14570630814150695,-0.013609046243399973,0.51386010563617,-0.048561255691580665,0.2905706107388009,0.42542188081238597,0.09755708265933712,0.6448988034742986,0.32169591510311607,-0.0038860693212551143,0.03125337969604071,0.6369819668862846,0.44365752420019194,0.671706078289267,0.5927858185274784,0.7303577432702878,0.6536810813473451,0.4704875131054772,0.5565735553929413,0.46230126060145715,0.47996646849888397,0.8501037920550446,0.9665838071685586,0.5740329763205978,1.337873015101839,0.8710353101419501
ROI_007,0.6478758852047455,0.6029847082246089,0.4428819071706415,0.7052760491434159,1.2981251167018346,1.2624302119148902,7.254328619247669,0.6368462535393303,0.9488727038804763,-0.10810916066464572,0.278483968657851,0.016714002519772328,0.33183517409066077,0.49443007316212956,0.5788395643432841,0.8967098564982051,0.21453689944894272,0.5143052510109521,0.35332254205460795,0.8776926413753632,0.04509254056946253,0.7505828556293273,0.544040016501017,0.16643232588166934,0.07814205722852872,0.09803170057494495,0.9246826483378497,0.6344372115784843,0.07082643396014493,0.5319709417345624,0.6741427062830821,0.9115835803966638,0.9648699803906502,0.57878934350211,0.8703541943904518,0.8077527896999901,0.702743156932629,1.2488119473483204,1.4659920523831733,1.2612200789621801,1.6406523169863432,1.0408536442470187,1.647094483373508,1.2130396944730177,1.351932872869047,1.4915522831085783,1.573533963959634,1.670161645575426,1.224326532621911,1.3379620715051128,0.5569222769400373,0.312625546899599,0.42403346034567446,0.8138506826835062,1.1910899656900111,0.763221969708839,0.25809335248550647,0.6832314343079171,0.11746824670048579,0.1842186305981182,-0.12236079861416627,0.24227478612392495,0.19366093728934036,0.77540317804187,0.21425857722378788,0.5605818774001252,1.0820139232814439,0.21222637462110408,0.03225452301188668,0.26217242496509563,0.05410086937889047,-0.10792959818624112,0.3472218792057065,0.36523400924616417,-0.328393573005918,-0.08433687843860188,0.44773538372310534,-0.11597681487302704,0.33511577693033895,0.511847337009334,0.1328758527198501,0.8037497717038504,0.454780022499637,0.007139544209562414,-0.09103995039244481,0.8582707213620715,0.4836817221285358,0.6756948612526196,0.5146150507917546,0.9607928194806025,0.8578506942497622,0.3984799188229622,0.48471056991965616,0.581036687523947,0.48390806306621065,0.6978812629921417,1.1705101102476783,0.6877094486800545,1.3514968270000336,0.9590655667746014
ROI_008,0.5118066901496412,1.252768946458462,0.7342073208384727,1.1935300451318525,1.0704475985526078,0.7405377305168618,0.6368462535393303,7.254328619247669,0.8391294748843803,0.6407556710626351,0.9038556934051853,0.7857379439040914,1.20588158393683,1.17636083017554,1.168987133118776,0.9662071811775083,0.604164741115388,1.2042764475116559,0.9349355016415103,0.717702005926836,0.9251627818394152,0.6947595757680299,0.8907987279220702,0.7966759052967429,0.8081861393348968,0.822246351859045,0.8629224570816812,0.908576463642219,0.7597633405130311,0.8488944955437273,0.49944165358266457,0.625689211132238,0.47648100978340224,0.5417602749689223,0.906085921957383,0.21157266532779756,0.21587719346233858,0.6048822272916691,0.5422466563476861,0.4137091934573891,0.478211669879884,0.6728736197303921,0.6159477433653936,0.5689062659649845,0.5753116999853469,0.5760301826942921,0.4586656510849328,0.546891517518846,0.46945984634015936,0.34031253599872247,0.29857973680150385,0.680758838148851,0.7513340868414049,0.7817276163071318,0.7317083332020887,0.8332792400745572,0.903256927309024,0.846587845321385,0.4697061545947566,0.4584036857499125,0.5368531465473978,0.643850611139,0.6654404581167644,0.81997776860861,0.8821269312885739,1.1013596826855516,0.4575260486913004,0.6415506618730621,0.38032740527322495,0.6151011396665191,0.8075678869989112,0.36684701429170935,0.610585543173073,0.26140777518564223,0.40157316401236975,0.39770833970700675,0.8326097344176165,0.5399201375382356,0.156299948727336,0.35275093630972565,0.28478520840572064,0.17275238013457614,0.1457437230457703,0.2679181278389886,0.2186824676678048,0.3853203668055095,0.11788902057059684,0.6851078345119759,0.17166964817269936,0.1490030976573098,0.2753041300816735,0.29619679215362993,0.41719564143043825,0.40415284694759035,0.3208852918286732,0.4047154887955982,0.40085978015683,0.31953310313703626,0.42805019828857405,0.2325356362763689
ROI_009,0.5416300423294599,0.8963412494893869,0.6275151031628892,1.0053803614441612,1.1552308395524724,1.1843567332818394,0.9488727038804765,0.8391294748843804,7.254328619247669,0.22140487706943993,0.45424130012957975,0.30678950825368073,0.6428571066683761,0.6010518722605527,0.780474967129878,0.9722372799792796,0.3656114015166992,0.7453400280138821,0.5157595136694563,1.174802957848077,0.3518179177878901,0.6754255156715877,0.5128288916859309,0.3240631665611439,0.38835417729528826,0.36110512273338713,0.9901443363614126,0.6422451136059187,0.3660897616948585,0.6247384149483711,0.6924763025950356,0.6721845130577125,0.6804146050942099,0.7684531522437391,0.8465539951415567,0.8626530864725545,0.547233992726248,0.8443431579145227,0.9056354123634135,0.7529889431880905,0.8774903847965677,0.7760501538287755,0.8875111517509432,0.903652908123992,0.9986919415892174,0.7504731346561759,0.8291601828596447,0.736053607202536,0.9914466443027922,0.7638600357033176,0.43330898831505466,0.5396411106891759,0.6760182943853696,0.8585339440442142,1.1359048710207773,1.1013236745341946,0.5118483126960631,1.3284022688382584,0.257858154036657,0.3546089328638993,0.193266396344492,0.5210602327526774,0.3772395408914772,0.8120362132770902,0.4553759730314006,0.743603922992478,0.7301667992512215,0.3954974488409983,0.31418273656741597,0.42104903468199517,0.36126105230692684,0.08162864866135126,0.45694318979013837,0.42513842235543536,0.008285491304470623,0.14590109382187336,0.73844474526367,0.11331617327620788,0.16701640640706586,0.3713043338248497,0.23373595714202974,0.7897962736094885,0.2885232419611088,0.03431972655968173,0.12722124089452372,0.6803105638238963,0.42396511425274414,0.6514829376313114,0.6868189883839158,0.6042566217353798,0.5661343275118321,0.452986823950182,0.520024408321163,0.44302354370640495,0.42426819862329784,0.6348302714592504,0.6911927933457167,0.5270502220308536,0.9085378139866636,0.6490787079044841
ROI_010,0.0882505846644686,0.5508031425838733,0.5297691783755765,0.34795452307540475,0.10488889901532657,0.043425045154667614,-0.10810916066464572,0.640755671062635,0.22140487706943993,7.254328619247669,0.9748855980616675,1.1791942572399154,0.9321828685191184,0.6612376315177468,0.7444071488351229,0.3142955223427859,0.5221520280496889,0.47613824365631663,0.4514944738551887,0.0943404078369874,0.825387055501814,0.21124134177139792,0.3680356486528025,1.0307506656562138,1.136198818636004,0.7717784768257083,0.1486011975912389,0.4963386484938236,0.8983156743534239,0.5055124567719891,0.08951463300771774,0.12066311082881052,-0.09097935308044768,0.2360386019781723,0.33148631439007353,-0.29048673132293756,-0.073081349909782,-0.059575362915129354,-0.09095575237100145,-0.1918901855007085,-0.18335085784604546,0.027306048885970494,-0.033241158891047326,-0.1407555183159031,-0.07369174343505515,-0.11375428799983354,-0.16914692342022605,-0.13240157838070132,-0.1757001408417768,-0.3151098429939342,0.08893887534007117,0.5812339415700213,0.42604047187933203,0.06355747082677725,0.014447804476041267,0.41455727842097934,0.6457827593771939,0.441216953378536,0.8043750716681205,0.5500450174614382,0.9582996097385528,0.65650911465279,0.8069677078297706,0.30950405963393873,0.83484495470121,0.6417324795458914,-0.004556989181420969,0.5620154102144311,0.4577965528078634,0.38995085361966786,0.9048047514389254,0.6872033331628491,0.42233481595490063,0.1492271933847126,1.05367643149278,0.8066436111022703,0.754716379535192,0.8975605306975298,-0.01314483960188582,0.09521088495062399,0.6008620694620197,-0.17274026896544034,0.014585400809465975,0.6494049631291166,0.48463481790289314,0.08310827624971938,-0.019701335452464323,0.4114170215891976,-0.07846359715086497,-0.2343072239595692,-0.18146751079260381,0.1454668925268337,0.31131927220264394,0.07198142603510538,0.2189273395784321,-0.11673915639700316,-0.10789984670316886,-0.09997252456131778,-0.19778208226495925,-0.3510537058653175
