,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.7578299842585021,0.769220652987521,0.900051653721682,0.9070591041508994,0.9188768506252643,0.9880253430918375,0.8715731897634189,0.8943583762060919,0.8233128081546787,0.881896149546888,0.6562566164777858,0.821630196947703,1.0140666066260489,0.9527357581637096,0.9262993629283738,0.6669143366216911,0.7172829869192993,0.8148039830369228,1.00407260545602,0.8500602256388403,0.5832310600778281,0.7859643761376748,0.3262926922343071,0.6186127103954732,0.16298861188290575,0.5999265015019426,0.6977283103355426,0.7788628085091607,0.7472315989604367,0.4869614673408623,1.0018957443114362,0.8068287277724931,0.5463553796185789,0.5302423314457123,0.600970308095692,0.6977689629002353,1.0292683831376108,0.8532904268489534,0.7113071728375722,0.7078525399628459,0.43259357480041494,0.40440029121717674,0.9870962346396553,0.8152365331150763,0.7502960979763241,0.5450012945162552,0.7919521403104651,0.7917352482882556,0.6363707775856614,0.5427866944805071,0.7425668709586655,0.7354187873501408,0.8637399155825888,0.8637837853734933,0.9441478673956795,0.71412078289717,0.8860396538299787,0.6558694960520124,0.8444087090319599,0.5419351377368471,0.7891288825243875,0.8664250974506125,0.9509528529400112,0.921655724786597,0.9295364849852995,0.8353827561775944,0.9124432592947969,0.5660336718918872,0.545912581550756,0.8550060106858547,0.3857201164258383,0.7379182287681264,0.5528397899734125,0.32635250168735347,0.49027318639198614,0.8654637351950837,0.3678201205659901,0.38135701095766306,0.5418742350468169,0.5057163809237257,0.3802279280290289,0.47522646651325556,0.3240397845842804,0.4421947370444007,0.5454394571694917,0.6707666559364938,0.5510418262270991,0.5663154368310435,0.4061556445010784,0.1266971465122857,0.7146274866528409,0.6169650520387343,0.2443798241829509,0.12657154411583477,0.8345232806746997,0.6093001380684074,0.8522566475810162,0.8520887725991201,0.5760515276754758
ROI_002,0.7578299842585021,7.254328619247669,1.8009949344042673,1.960202769828861,1.384408667310249,1.2417975854249639,0.9118961870330062,1.9788568041629087,1.452022331599748,1.9314917699706993,1.3950525737161983,1.351704024916821,1.3686048529116166,1.1928280381499665,1.084359466663956,2.0633070861495626,1.197643820672561,1.6608712102063743,1.357377847564687,1.5883170230308057,1.5309873849462363,0.9383593637199141,1.0533103798815286,0.8202869124985278,1.1560587487990912,0.2837916667855957,0.9293171177265183,1.0164677931108395,1.2937595429283826,1.1853201004734313,0.9332129858665126,1.0536122320539105,0.8973939660312908,1.0566720539296055,0.5044560150027909,0.5628619994608862,1.090784035108674,1.1397144961221155,0.8894196209736277,0.8460291526858792,0.6512288559265815,0.2451766715567669,0.19681525499635155,0.8590703242134258,0.7119929150863118,0.4802435129945567,0.3222465326913749,0.5274615718810737,0.6420719814627414,0.44586295526667025,0.7841317537996464,1.8859928446415823,1.9718890642806164,1.7516579468444786,1.2456445402860312,1.3407098474623804,2.1508539931254465,1.6271342411923118,1.3639127212127746,1.6101388819958125,1.1476366479429516,1.134419990090508,1.5853150508194684,1.3777463617375845,1.5391353299266681,1.0962818210470662,0.971650563374152,1.6187428616079724,1.2015037251229659,1.5799594731343387,1.6108094507684318,0.7541729218188623,1.1474245016599303,1.253760196965651,0.8974481790394158,0.7778019760414444,1.584981975651437,0.7946112227717016,0.5195601398054243,0.7949094349325099,0.6863609548185109,0.4982776844363517,0.34020225334756227,0.1726465799036744,0.6198985637776824,0.361311025460776,1.1488075054280102,0.6574518806357514,1.1510078026775528,0.1932815296311288,0.2129656667960368,0.9396419019002351,1.0232276754268594,0.21692026994584016,0.01995552317624307,0.7211374202190522,0.3005222022822563,0.7430720549539028,0.6995476545386101,0.4728721371944202
ROI_003,0.769220652987521,1.8009949344042673,7.254328619247669,1.6836566024756243,1.3892580091160427,1.4029849882921384,1.0703313818977258,1.949547064653365,1.5890168927741417,1.7304955098855128,1.4594129468166837,1.2580873965312542,1.4770597569514412,1.3730341058778126,1.2680384022773865,1.7598527227042073,1.311665501230789,1.6304376964926484,1.5114370801586117,1.5862765698394337,1.6270020644588272,1.0874678522600658,1.2215958573009738,0.7209768966441665,1.0446885902638623,0.2063175087325581,0.9096556786922595,0.8763510420844295,1.3182338092350983,1.178365514512405,0.9381173458237961,0.9961893786899715,0.9748863871053162,1.009166289837605,0.5532733284625855,0.5454049892054349,1.005021022126713,1.1028255295832061,0.9590980453271993,0.8503582032216294,0.7348046451911163,0.2561236900372383,0.22637771474195417,0.9644761172420029,0.7572989627158258,0.5809569667388798,0.40610626401299604,0.6510465427572273,0.7640639220306378,0.5645474915401834,0.7607544918649631,1.6124958600837598,1.420760608357702,1.5629404655449266,1.3461454336731549,1.5262769173567525,1.653314026883599,1.600435692293613,1.2013636241120875,1.491913568285729,0.9958049886673536,1.2906974009151346,1.5408416211200688,1.409267642490281,1.4148823393967622,1.2642029496344487,1.0113761191221156,1.6139466541441239,1.0328135836854255,1.2733910456228652,1.4549145629277382,0.6774125569312656,1.1421270140086062,0.9990249710458602,0.7263885539282787,0.6447828556520265,1.4770844006263657,0.6832689959388389,0.44012117530034417,0.7373143884367068,0.5944452966795681,0.47619865227029684,0.3379815082214254,0.15673724343120723,0.520148222765902,0.3837028674358106,1.050749867425531,0.5931575690637855,0.9350997343733118,0.24122640809044604,0.2157357364838798,0.8769232061657414,0.9369364574932252,0.1516543549572568,-0.029530152954525005,0.8096047389228,0.40064878146708305,0.8132135480919497,0.7811879650696847,0.5690789312520208
ROI_004,0.9000516537216823,1.960202769828861,1.6836566024756234,7.254328619247669,2.005267759407769,1.5815457404455815,1.1908845463083044,2.1381209851758647,1.853501325961348,1.707553767965558,1.4391901730875403,1.0826945424412628,1.2815075645836236,1.4427808574326875,1.3169388639165065,1.9246502530620573,1.1005686249094622,1.415906736332533,1.334695597944358,1.8832265798812329,1.3985220798647342,0.9210439649293333,1.048464924266867,0.5941627004708487,0.9451793330272511,0.18300315423140784,0.8605757224087074,0.9621620211588867,1.2178839450728125,1.0995457173789445,0.8824837606289428,1.0853511541673555,1.082567211490246,0.9438503020615763,0.6345208672622188,0.6165040450852123,1.0536971061731493,1.2787844499780516,1.0216783723270284,0.8872891761543225,0.8273189312276352,0.3261331388850493,0.34034740237667654,1.0670230992531853,0.8893319085254341,0.6639678963043474,0.48925345989442287,0.7433427306087921,0.8532049744386423,0.5939503300068457,0.7053208479755796,1.5542408921847894,1.6652646367211432,2.384597277664736,1.6801667371653388,1.6077396921661264,1.888923481665155,2.1350715716224222,1.1845965087081403,1.5220337376341264,0.9221178703479851,1.14682869752378,1.5072345317791538,1.8110884522551987,1.5764031107215284,1.3639846014863979,1.2093440624376706,1.6760094426866863,1.031883100558305,1.227491671571357,1.5442441533233,0.6672821529962671,1.1436722523797027,1.142457454667216,0.6371070955502097,0.629861075254534,1.5257999755214149,0.591633358268745,0.4424731877864402,0.6954319149907376,0.6694762326294044,0.5771497241691004,0.4670057292092028,0.29323762267061104,0.5908156597598433,0.5236113959471195,1.0512895165294258,0.6385839793324712,1.0057966312625932,0.32980142836445814,0.2188766978854212,0.9077812738688835,1.0768754655825998,0.20153731253057366,0.05350473317229711,0.8947409597626189,0.499882709010536,0.9398607939770118,0.920235372689429,0.5780842309882397
ROI_005,0.9070591041508996,1.384408667310249,1.3892580091160427,2.005267759407771,7.254328619247669,1.992244193253849,1.5133253201648984,1.720037565675042,2.149815714921747,1.3134441068224498,1.259597964803578,0.7925684966427343,1.0971979634041975,1.6478933980613257,1.5359490025212637,1.4280375873349083,0.9305976136969287,1.1579693907186024,1.2571975952933623,1.7376991555033128,1.194909921101784,0.8329687590733548,0.9972364593997349,0.37350293782381827,0.6937820799281258,0.01690822546366702,0.724932182829239,0.7721100572865447,0.9994305703119467,0.8918191383707613,0.8025639108131859,0.9753111958062802,1.1856363613786898,0.8176818580519576,0.6914757392957815,0.645463793576416,0.9997209349172256,1.2269697589982596,1.065236252028948,0.92282271853197,1.0662308975116483,0.3392246131579633,0.44926208918313576,1.1797238395695522,1.035423797070371,0.8778099024108567,0.704143100673761,1.020621375592053,1.1054797068525755,0.8047633467745842,0.5994659982594037,1.2117941439049957,1.2323283693765565,2.1635886188307873,2.2741842800237095,1.8192432275273531,1.4302496152257327,2.220452282328327,0.942162046476372,1.2888504434460208,0.6715032108573029,1.0782173592201194,1.2502983034836128,2.117296804327046,1.3366237021194105,1.6548341914238613,1.446093957513315,1.4576021980979064,0.8228105450473993,0.9684463354554721,1.2864494305408105,0.5296454054512062,0.996702870114775,0.9492968371057169,0.3815931988004735,0.4235096307878346,1.2886806368236587,0.35673987875458185,0.3357781530499033,0.591262380916766,0.6251885147541473,0.6697283579846891,0.5380305563537889,0.36153082730038905,0.49878293856550454,0.6796474062916791,0.9779261159879751,0.6150596491398026,0.8242756212455634,0.5130108845141018,0.2542129973703869,0.7817592674935911,1.0175723103705345,0.17968592860433283,0.052224390789955215,1.0073260956373182,0.7219328016246,1.0914829996172704,1.1847474154027162,0.7379117263017999
ROI_006,0.918876850625264,1.2417975854249639,1.4029849882921388,1.5815457404455815,1.9922441932538475,7.254328619247669,1.6746318408017444,1.597815362521796,2.077904921634304,1.2110058494748,1.2241015472067593,0.7907985349169296,1.1207673570154644,1.6200964138637592,1.614328692896512,1.3091115185254592,0.9676732322741097,1.154740073995299,1.31692045746911,1.5940809847832502,1.2015762833289674,0.8779581471712827,1.0401641912378898,0.35315148522601525,0.6806373420485657,-0.006366411114425408,0.7098023891546271,0.7361976664809019,1.012269074841147,0.8924909189546629,0.7990649769878712,0.9261242282922776,1.111643575068806,0.791185796768539,0.6251752841174424,0.6708536839139816,0.931350769295072,1.167622619996841,1.1098553981549297,0.9779095452662819,1.0644880146317683,0.38457805706319226,0.41176932831223473,1.255664537851141,0.951133177625464,0.9333727261021966,0.6924742443903251,1.0295733034504064,1.2546133634074526,0.9321309001737736,0.6148202848993726,1.1623818533547499,1.0548636512885536,1.6611600614389481,2.124041433487044,2.0909306252025215,1.294659952428221,1.8825366580266958,0.8803793445099822,1.2895197339935387,0.6458283737844128,1.1434537475395874,1.2119376271497995,1.7852258649320047,1.1995978575571347,1.6592416818585554,1.4110266544396055,1.4172777140368258,0.732646699198932,0.8707360706778294,1.1865646877884504,0.5365190314854459,0.9713439308583557,0.8628599544460799,0.35611645405627207,0.3986231979522809,1.2508848055600543,0.3312243869491455,0.2912160487848498,0.570031555056302,0.5501015533808069,0.6094798563775053,0.46489136649475493,0.2950523266870123,0.4451110091158507,0.6292487000387524,0.9249053523736952,0.6163861508089578,0.7521219059407824,0.5354165522847566,0.2892786016240972,0.8366138960998727,0.9583779777364018,0.13805832031620488,0.05009540661509348,1.000481477780985,0.7774268141459558,1.0535317812362903,1.2682447794910632,0.8297720715350253
ROI_007,0.9880253430918375,0.9118961870330062,1.0703313818977258,1.1908845463083044,1.513325320164897,1.6746318408017444,7.254328619247669,1.2483861676537134,1.5207547911252335,0.9325526060341882,1.2117727905955666,0.6016523135030831,0.9669118838407689,1.6756874241211948,1.617766732833086,1.0562366251042357,0.7743335001941815,0.9281648819539493,1.1122450677610882,1.3432126000478934,1.066296034594372,0.8039227922292218,1.0100343117563244,0.2811394025782235,0.5779339747260449,-0.032566191880105386,0.5743783957865842,0.6280402627906679,0.8232180431494667,0.7295532398105699,0.6122512479647517,0.8788715146286326,1.1275273651399824,0.6272422317983656,0.7387967673085137,0.702088639985079,0.7982549998475582,1.150744680386465,1.1536171672600588,1.059955883886179,1.264857511992019,0.48183247533160994,0.6455662635684264,1.3511149266678795,0.990809825509224,1.229735507848647,0.9850577111222855,1.4878737819600831,1.4153323711139025,1.1322631366265392,0.47753910285465745,0.846116262769216,0.7761940957964081,1.2275933500926408,1.4642303815882598,1.6166520583151436,0.9237006609553122,1.353931120672665,0.6415253886102035,0.9479144144062599,0.4371571290621092,0.9712094665418928,0.9677164849488082,1.4202531109483092,1.0429811695676263,1.6565388091892044,1.3928363854223211,1.100145518298576,0.5412971547931206,0.6216342473954468,0.9947861377864843,0.30840112103936773,0.7938978692634509,0.5851161499955876,0.1709836117711085,0.2716093196566578,1.0428853946821965,0.19079803181513494,0.1982260316294519,0.4700101908778728,0.5054818689018317,0.5644155852471647,0.4946603208827539,0.3740292461512514,0.3224181185447329,0.720714751487927,0.7636097192738255,0.6082121740086031,0.5709737230610099,0.6599565183003423,0.23971277214438114,0.6350630265854791,0.7330810526750747,0.13979842634950082,0.04624861875282901,1.0150072982854192,1.0176063663500872,1.083498806466368,1.3527574099750468,0.9512505122556626
ROI_008,0.8715731897634189,1.9788568041629087,1.949547064653365,2.138120985175867,1.720037565675042,1.597815362521796,1.2483861676537134,7.254328619247669,1.8787515601218758,1.9225086103559106,1.7197864318727785,1.2580503901967999,1.5471803197778582,1.5795750683321064,1.3975699535369766,1.990831523650682,1.276609419071174,1.7777193078519766,1.5895813566810126,1.8677560528540285,1.6906391392874707,1.100771447830334,1.2415131474756995,0.71306115790131,1.052992861093716,0.2287798580254322,0.9213592590128475,0.9579851651495829,1.3082866137181672,1.199280753883537,0.9151390604900351,1.0552440077860281,1.073902175767712,1.0413735721727222,0.6290866587230673,0.6105277762556426,1.00222559985983,1.20493865901592,1.0824090903345236,0.9904389222357088,0.839087292719793,0.3433004516650492,0.33706199868785197,1.0500734342082947,0.8461925157426775,0.6479502450061281,0.4925633525878137,0.7347491348712962,0.8490418587147694,0.5949891182921657,0.6674874626877775,1.5775140329646988,1.5041827480930186,1.8582473785457205,1.4884333993806842,1.7208653164647842,1.8131369669671542,1.879658910132343,1.1372116412598177,1.5228569525347833,0.9742059154736663,1.2700036196834015,1.5744321194069548,1.6428912689818638,1.5381074145591724,1.4155916425344792,1.1137741181031637,1.696117748540091,1.0212949459627139,1.2772152625394462,1.5845846031230377,0.6274308450923648,1.0992322836073214,1.004820659627014,0.6668639240224142,0.6240036506499888,1.660104844485109,0.6430309798451451,0.3690948082992058,0.6608870939119807,0.6459817491245247,0.529398880310651,0.37030738239786476,0.2280217204423801,0.5356764952513041,0.46797535789216455,1.063254335591575,0.680597366805377,1.0012205297368497,0.2766699026857119,0.1773938281425642,0.8212744328122275,0.9711435831938326,0.1353118473113965,-0.017214500523212675,0.8324626039159924,0.4549052343415148,0.8827791163627379,0.8631836855957108,0.5877083735464785
ROI_009,0.8943583762060917,1.452022331599748,1.5890168927741426,1.853501325961348,2.149815714921747,2.077904921634304,1.5207547911252328,1.8787515601218772,7.254328619247669,1.4051638882309283,1.394398476523962,0.9035303722799117,1.2719981910972697,1.7160143226574727,1.6947700305718414,1.5305334004735025,1.0707002595477626,1.3199303906952624,1.4212742808394006,1.863024411892983,1.4068175066403759,0.9487711202163155,1.0815966831761916,0.4445173675119586,0.7568955655721026,0.05832493671557848,0.8721755047794133,0.8685438025232657,1.1397319816533364,1.0070660546350296,0.8498272508648903,0.9623315125820661,1.1834352335528755,0.9037151201383329,0.6622533425307523,0.7299004672160821,1.088352451186008,1.234067754433423,1.1160095772944627,0.979430223573441,1.0424688320837336,0.349831526032899,0.3768085307108292,1.2880784120751627,1.0180106994004914,0.8919814565316785,0.6613606806369854,0.9732088424941194,1.0893003802402448,0.8324527501982374,0.6634588254272653,1.35577516023408,1.2919520249399927,1.948732609282188,1.965078581801694,2.078844580497969,1.5422349171283196,2.2498484671934627,1.0275526278436318,1.4557442627047483,0.7802437124049978,1.2816216090549502,1.4198182106662185,2.0125730786264073,1.4360890425873645,1.7282290377947696,1.330063390293258,1.6537887035956478,0.9131652774065482,1.04246391796893,1.434919956626595,0.5984870075521259,1.1007780987756388,0.9133199046011355,0.4728954262887329,0.5100474595223837,1.4248094698927714,0.4518570598150159,0.33669577087241664,0.6166352825237847,0.6605816392723824,0.640000855945196,0.5161789917993633,0.3440233281651009,0.5474415872765279,0.6332348831329097,1.012953169938373,0.7016718881322122,0.8890975198913976,0.4836800876510234,0.2744700663839261,0.8274259054041032,1.039301360461193,0.18330194455872126,0.06368618227691113,1.0545069863787284,0.7053155684660436,1.128317847509561,1.1394600973778009,0.7640588382498383
ROI_010,0.8233128081546787,1.9314917699706993,1.7304955098855128,1.7075537679655588,1.3134441068224494,1.2110058494747995,0.9325526060341882,1.9225086103559106,1.4051638882309279,7.254328619247669,1.5325341777409873,1.5703480762958515,1.5882807292063117,1.336271236880741,1.2227668258558428,1.9913932455427337,1.4592356025155153,1.8930686358182387,1.5705549743527347,1.6282948587400552,1.678916280531536,1.1473112112855133,1.3106312847924737,0.8734875029334827,1.2129177489974865,0.3324851570047932,1.0159272360205538,1.127120598683953,1.3665919757457667,1.4701052901919653,0.9656001403659945,1.0983032998420914,1.0390242208830536,1.2293651302847488,0.6222680942643255,0.5193563879886626,1.0262672027828854,1.1000638604547899,0.9749216444162132,0.8507066758294853,0.7116921707051356,0.24772578932424758,0.23622671449889338,0.9025665302573184,0.8024589578473651,0.4921810949493995,0.3630080263319358,0.5585056996112723,0.6087363948335223,0.39349296626702374,0.789567405293346,1.636405045141475,1.639733973695928,1.468420463963401,1.203616724841446,1.3141420148935743,1.6509046695003309,1.468990131450608,1.3177357648991395,1.5342347696693344,1.214469510268238,1.2709251023292376,1.645053029873583,1.3762906621200441,1.6319829435561783,1.207640629037485,0.9230451394545915,1.75729652682271,1.3136937008806915,1.5419460008766586,1.640939267669913,0.8002290765141259,1.2236822540764454,1.023464986953856,0.8655880120834991,0.803656976168381,1.7141929887512175,0.876339197377679,0.46973620005756156,0.695600742577433,0.7789672758029293,0.5759105071607658,0.4313545242078141,0.2700207591038841,0.7136934874117781,0.47323916871622873,1.062359598981794,0.7636815128025555,1.1410630666897341,0.18985273221293983,0.17514728259231588,0.8198841629723868,1.0235860495838536,0.14468884282191571,0.06389897831566205,0.7685629602057942,0.3126065763164288,0.8748689345996933,0.6564330478556817,0.3834960990124929
