,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.3618483120714909,0.5026537454653071,0.3625061856096726,0.5174944579030769,0.5748016602592181,0.5310516965313029,0.4919367649018119,0.47678678910446665,0.8521948001397771,0.6521108077624436,0.48285122333886304,0.4478745941120599,0.5378341529736625,0.38680482742910566,0.5282206448092065,0.42101764774535605,0.48973218606273644,0.7005080523013022,0.32279842162607114,0.33173233626825077,0.5304051599860948,0.5130224120242515,0.6136363358883952,0.7094965218432081,0.3861662629649098,0.5507194754957295,0.6753481676345555,0.33018494409141674,0.4112575987305499,0.46436191833502666,0.6973545834821104,0.3664979016174003,0.5682919804107034,0.6308425028041137,0.43950279259810693,0.6224939821747694,0.5508097926665184,0.3442721252076224,0.41959671429862,0.49958563200759043,0.5414672718261798,0.41457409929057204,0.635889568400213,0.7588749423044971,0.6384604162446473,0.5130621366444178,0.6090647879732257,0.5003477421976784,0.4780160720192223,0.5953900313496936,0.5491754540594312,0.2690785740099536,0.36544684168369673,0.5838483317866626,0.6921199033810954,0.5665688472648666,0.5009439818656517,0.5367734868319106,0.4023539576201612,0.3500579356304752,0.02887269668787514,0.37716589749700186,0.390040371313094,0.3585065313659397,0.5019648211317608,0.48749399893748285,0.2392313644885696,0.29661917776625657,0.3194790304625759,0.25029313063259256,0.09272506878980558,0.5258439703015854,0.263938312456149,0.16173104512754652,0.34286977953742453,0.6029781399212074,0.37273793398450134,0.3752587773888434,0.5950242237884017,0.24328462027865325,0.18241309327341226,0.5301554135873813,0.0554888592474427,0.4902747040678469,0.43707242478300695,0.6990646860711944,0.6175308876347209,0.4173266947285846,0.1842662664886379,0.40800200334342374,0.7802919426456925,0.230767793290013,0.5010645584434955,0.10310206879230113,0.41024039230032683,0.5620527282229074,0.5430412539007595,0.5149912679288507,0.40414803936323174
ROI_002,0.3618483120714909,7.254328619247669,1.054101311031422,1.5596730224517459,1.297470623649181,0.762729296247716,0.8435727318840744,1.4311609708863895,1.0925003955072643,0.853175369105965,0.7491872459764625,0.9460053209467015,0.9820708720868541,0.8239055354398611,0.9142717407019993,1.1862332872263148,0.6188468244288625,0.972400596674156,0.6184703815744299,1.0369707143683469,0.7002242889151457,0.788239061718318,0.818159619363777,0.7386850456519687,0.6379849404779003,0.8129226074319866,1.18207367674712,0.710747261484946,0.9020804996817076,1.1407428007612943,0.11827618994432051,0.3567406632361744,0.3700956161643506,0.8208188657588977,0.6348056409215967,0.22666170460940505,0.4315398601014996,0.552491807224118,0.5818561310300514,0.5898570421208195,0.3799726414372134,0.8724759821928916,0.8809079437286984,0.5202865675384801,0.4979593200220384,0.5244265830055913,0.49601730877930417,0.43333444355296463,0.31695687428389624,0.41200772178447076,0.11211101401427895,0.9738904787472414,1.0274214533461634,1.3890564460293597,1.0211581293546612,0.8897312301390896,0.9852067452578723,1.426141803166588,0.7639904127360347,0.5604534396586106,0.825673086377747,0.6817948401420822,0.8471404003787146,0.7491204054339428,0.7594356812297375,0.8146876809007916,0.19678279937161927,0.7012362445917547,0.6091891210566655,0.6849447237819394,0.8816362762224467,0.8114833943962949,0.5355086253758305,0.7315469327932762,0.7015899356011187,0.6232704390835797,0.8017847615957973,0.8693328304371367,-0.21485298805570852,-0.11314791592944844,0.290577647065841,-0.20244116265444795,0.020893142266399524,0.6095881926619169,0.6021588407410291,0.41836635703734915,0.28456710279696956,0.5273252027143341,0.3648577238817259,0.2709650240335229,-0.2659167634201927,0.1191802725415034,0.8605284749634553,0.3095328823463145,0.7662958069695603,0.20838742375227573,0.3704706924943919,0.055182238609921996,0.2719920692059227,0.32285903296127716
ROI_003,0.5026537454653071,1.054101311031422,7.254328619247669,0.8183614714748663,0.8633526340974311,0.6287433774635313,0.7256714798112487,1.1426023857868202,0.77868245705137,0.9433005869614177,0.9966568584875573,1.1542049017971696,1.0600824364426973,1.1674061069185435,1.093495881860401,1.2266703542820867,0.972936758034662,1.2930032030477885,1.0108337372450749,1.011169488266128,1.0005608537957784,1.0385180671404273,1.1365660387943675,1.0805150274717232,0.9334201616636842,1.0950665294407995,1.2979240900848288,0.9666400500937554,0.9304273290514038,1.1499385675131115,0.11810819983542029,0.4503992175510217,0.1907536902866038,1.134085566265754,0.9145186830718868,0.12016226401902716,0.32611207845797074,0.5265390701944996,0.28572761697393834,0.4188232884751371,0.33028232368244154,0.7392706322437794,0.878479398101429,0.4873151747703774,0.5569732802817996,0.6220866049892823,0.6536491925708857,0.6821388165101955,0.2692400624366572,0.31457216068491906,0.259821247025308,0.923215596245325,1.026910038985016,0.8430042346556367,0.7955807612474286,0.801134782900042,1.1911879750345382,1.0001419674531953,1.0196435692659136,0.889555085733303,1.1160329638286701,0.687640188594259,1.1012448429815982,1.0001643015105017,1.1307854973750266,1.1252253405853538,0.4470275276329279,0.9680618201617054,0.8145310622360054,0.9031866943113889,1.064680996013164,0.8537420104968538,0.8778299722041152,0.7649807095008763,0.9430826436265924,0.8644218847551217,1.0927121694329998,1.1106954071738044,-0.03355701630371359,0.15392437140684453,0.4550699862967395,-0.13414247259101855,0.13071227427122628,0.6388419321644015,0.7144751002853275,0.4914759034201624,0.2555635250357941,0.7044880683383322,0.3079948634512911,0.08032844809009405,-0.11573728023546351,0.30250399426492597,0.6743797053756568,0.4185689726385244,0.6699836462343126,0.23371389988066285,0.4068649304672829,0.26763173808853963,0.18693199199454685,0.22168281259745554
ROI_004,0.3625061856096726,1.5596730224517452,0.8183614714748663,7.254328619247669,1.658506453444407,0.8858974993574479,0.7724166611434521,1.09901111121812,1.1884976218464405,0.7877071957137324,0.5612934402149025,0.7231151880456178,0.7589594582568054,0.5675753601710131,0.6696463819397033,0.9286189215949222,0.41404527965494115,0.7088829893130683,0.3925096123895148,0.9982370192087463,0.44577442903990966,0.6159154788785602,0.607169191736487,0.5566291030565558,0.5241870659786159,0.6112173684257051,0.952685742001146,0.6868308973867676,0.7825692579190696,0.9759114737787562,0.1910696665287135,0.330196865717105,0.4702159880287037,0.6628950407943683,0.46817157943112603,0.3450121845947221,0.5195761623404698,0.48221406183309207,0.7665375611619042,0.5785608415092095,0.42379705071089147,0.8929091206683208,0.7005825613139839,0.6183380168961694,0.477607680640673,0.561893719184289,0.39695400514697854,0.3607248203792869,0.374235905909415,0.5101739539064916,0.06671253550155459,0.8166778371255953,0.7643400580628548,1.504836375440553,1.1327120608658656,0.8134928692869237,0.7832457750425837,1.3908311385496521,0.5663646090985012,0.4365908924923596,0.6122706359873017,0.45710715303118016,0.6071064498661803,0.5113509712421676,0.5409080389627795,0.6364186965071983,0.13037345626502675,0.4307113948999299,0.46189083335552616,0.46573649419138957,0.6557899197803241,0.560129494494167,0.38472409072779257,0.5615252730565018,0.4395423482974395,0.43729222587480526,0.6688928077952389,0.7034716643925217,-0.2212766957433818,-0.16229237486570938,0.15192327721035942,-0.14681278640929593,0.02508281895902524,0.4086049656307485,0.5199056254458176,0.36610193278042275,0.29894619358002644,0.5704363919502962,0.42906389701202796,0.3642379397419927,-0.18711928491384758,0.17075331912250183,0.7825888490630597,0.19289912783350302,0.5703643853326882,0.28319368230503483,0.4533704629130642,0.04410380605659861,0.41741020569066184,0.40683761945048147
ROI_005,0.5174944579030768,1.297470623649181,0.8633526340974309,1.658506453444406,7.254328619247669,1.1928370636456458,1.0035887319064036,1.1882913933474037,1.4825300480275017,0.9717998936228632,0.7024092948966892,0.8069016079011522,0.7624628083019237,0.696738632852346,0.7610720334241551,1.0177059197936245,0.5077305176461442,0.7834031741473358,0.5068017671760651,1.1193184451815397,0.49084729888197465,0.7738731397162278,0.684557593285238,0.7059955103920228,0.7108276803694534,0.6868558034389921,1.0602967401346322,0.8856040810204403,0.8184372209858755,1.056930726184262,0.332377848254757,0.47578141965291126,0.5776896088588721,0.7931659387363432,0.6374803648098474,0.5425786785396053,0.6530302431509296,0.573268297915814,0.8165344917343528,0.7159244953979268,0.6583688736801674,1.1855281514854934,0.8658169187473007,0.880960720055822,0.722069817773175,0.836233760394387,0.5941472859755624,0.5898686016337041,0.6068149739763726,0.6622700162803029,0.20316055902107352,0.7747866626933849,0.6551832812204337,1.2771700440798148,1.3768626464336577,1.0342983390403626,0.8359562434849951,1.5079875497726392,0.634129737862885,0.45595805204229434,0.5897347402775912,0.3908382412658638,0.621916758721334,0.5672118110081272,0.5958265340784825,0.78414864874545,0.25947447920593,0.41407044533218906,0.46149024771500036,0.4799136329295983,0.6795030029190663,0.5105209706334644,0.4429494594330339,0.5169674707257113,0.41860480241174725,0.44533691079596494,0.7797711891644704,0.7166305480740518,-0.13964362339393113,-0.030410768997165983,0.2289930341450615,-0.06166813889639769,0.16926088912778675,0.41487801862271534,0.5953756694748803,0.5342877193488195,0.4444232430431521,0.7935914844542857,0.5413607232263824,0.3684710014512404,-0.0788715444207946,0.292327661530713,0.7313596248150311,0.29194086846982203,0.5432777462250746,0.4845155571143114,0.673002607258043,0.22249877094467513,0.6268969305060615,0.5118725221198462
ROI_006,0.5748016602592181,0.762729296247716,0.6287433774635313,0.8858974993574479,1.1928370636456458,7.254328619247669,1.4171103365503537,1.040033607290197,1.3250929971578924,0.9432573393100272,0.7626765799443413,0.7264612283022214,0.6693934424361886,0.6519390597318038,0.6158630106081833,0.8421268844996457,0.48752600583810257,0.7346373956074407,0.47128603584268475,0.8072751778864111,0.4477131473231328,0.6857325551245423,0.5902717691485209,0.6590497457054878,0.767857508614761,0.5765712012429647,0.7737870108718612,0.6683358732102942,0.5684708144998204,0.6882961366484572,0.41423144098338244,0.6209761990075294,0.6756790150622366,0.6207394649289821,0.6709362747977461,0.8528579039008475,0.6784982201055155,0.7956761575744009,0.9049284672786754,1.0351082057444918,0.9643509738563008,0.9786029395458458,0.7911006224583942,0.764336744654706,0.7401825175193951,0.7199579295158027,0.7058578242989447,0.6845658342438595,0.9471575981549938,0.7715349108409946,0.1344795183090415,0.4306455066883956,0.27016430556711535,0.5785875316627751,0.9677391384865011,1.0873877437783515,0.4801494125973605,0.9073951514395553,0.3741204761444678,0.25957195893203566,0.3183841471676065,0.21075066679251517,0.3319716979345664,0.33951015393596695,0.40614615606593374,0.6450733832824712,0.18987319120858345,0.21484856840769737,0.1829050400034862,0.2186392688802994,0.4792933768728796,0.23497974035765495,0.23504590094286257,0.22100306970150335,0.24016205437924878,0.19891006257834276,0.566531759379777,0.4098297087287571,-0.08046846348116035,0.029664543517327346,0.027470329553024468,-0.048232430465098876,0.07431745646918655,0.24020595887176882,0.3061038148949974,0.34125838888745086,0.5734255902459454,0.6545551023699875,0.6261868058661283,0.1313474603477395,-0.08113036505250054,0.2276201427063472,0.3618557741859798,0.1162783291700911,0.26184587748912425,0.42809829539395655,0.5488063436948519,0.19906136904051333,0.7929948477790256,0.6177645413889522
ROI_007,0.531051696531303,0.8435727318840744,0.7256714798112487,0.7724166611434521,1.0035887319064036,1.4171103365503537,7.254328619247669,1.1655905188625626,1.1250610502213672,0.8222532750693035,0.8556035709939023,0.7316531355927113,0.648475855009402,0.8765044157079116,0.7599404107740902,0.9413322435299716,0.5204407494266279,0.8519298350565865,0.6048734080981613,0.849876733809232,0.5966620526460288,0.7212343534536153,0.706045963253746,0.6985317167107111,0.7273264929261075,0.5816097787992746,0.8397370307029007,0.5678448409266533,0.5260230458610229,0.7028846838482687,0.3416549425906941,0.5605713727079762,0.7009762681511915,0.6281928248144745,0.7220503559126555,0.657850783579427,0.45451496040033,0.7970730410286911,0.8524089674573347,1.2239569605235414,1.0093263736540083,1.031500576985168,1.0106414384671112,0.6915157038768087,0.6999926359969276,0.7557255949069989,0.9004057396571251,0.8483614163836463,0.8555173826547587,0.7040205492173235,0.13808042301797566,0.4194695695169421,0.3127886884636486,0.5795957752980917,0.7602935646396293,0.9694274230767319,0.5265743657996691,0.8850592494500455,0.389162460696574,0.2223532951912017,0.3171785911175387,0.2504774741406466,0.38345453734851265,0.5544395010914884,0.4974614250332503,0.7587132268181225,0.26471310502311984,0.3178219964475421,0.1909697292730078,0.32616121625826017,0.6064967670120084,0.3094065926263424,0.2723187737121246,0.33998142478478754,0.32596571457477375,0.21068787204950676,0.5439986483236388,0.3579864559987451,-0.19416174574854966,-0.0017834378358468415,0.048828741128062576,-0.07196539119529298,0.027123675248404047,0.361888126716766,0.3074894596670569,0.3956310657182139,0.4415621799071074,0.509301345845143,0.5156482502635954,0.10628161213555003,-0.14867768206805457,0.17076392574511914,0.4286982199450186,0.16447395736242992,0.3445487254126998,0.3697156603994072,0.5346232261265094,0.16885607052243615,0.6129638595955867,0.5213100304302122
ROI_008,0.4919367649018118,1.4311609708863895,1.1426023857868204,1.09901111121812,1.1882913933474042,1.040033607290197,1.1655905188625628,7.254328619247669,1.2261706205724143,1.165174907215469,1.1047821436658913,1.2797809217228078,1.304224474868369,1.1611687428393176,1.146034562723442,1.38096397571473,0.8975689443162344,1.4041437332026359,0.9032476564830657,1.0561676500414159,1.0047713581569246,1.0534709039235282,1.0586893441485696,1.1116698392542161,1.0187981554623806,1.0425157093037096,1.487434721662457,0.8810669981501348,0.990704029114755,1.1841264936862739,0.2573559062541845,0.5613563003027082,0.4649808151037922,1.0487047463553083,0.9580449449165541,0.3370283977806561,0.44680708937491304,0.7240500733812761,0.6403377818528817,0.7828397586624489,0.5877599798113567,1.0197992077980533,1.0962812545643656,0.5811174014708872,0.7291780531704695,0.6614018674624289,0.7757260687997556,0.7082781904497562,0.4834326833941142,0.4050489509606582,0.17472764557021658,0.7264276309027512,0.8184516618910862,0.9057264594939979,1.0123733668111703,1.0357496023811223,0.996511142372644,1.328057942161388,0.7010745153534759,0.5666393412750432,0.792091998676098,0.586286772307341,0.852442435154097,0.8164507288996845,0.9074315267987021,1.0518802482110385,0.293947066124507,0.6915489417926339,0.5797389487468917,0.6370037685715922,0.99046625800169,0.6385427059611909,0.6002237563994928,0.5947639035410838,0.6946492083770158,0.5567721344537799,0.9119426889568578,0.8815118383058486,-0.14471693752328918,0.04122980503574467,0.30109071216524586,-0.15055390647626063,0.06604318849095236,0.5220448794595792,0.580358981416151,0.4265861478355854,0.3887721767583323,0.6727586845118778,0.4330651624948617,0.08900288424717054,-0.16584632115688608,0.20815650196083224,0.6474318064295513,0.2991001547520411,0.5614821765817248,0.2905530235151955,0.44879451845136237,0.17762302591464282,0.34303680030941514,0.3629222094712517
ROI_009,0.47678678910446665,1.0925003955072647,0.77868245705137,1.1884976218464407,1.4825300480275017,1.3250929971578924,1.1250610502213676,1.2261706205724143,7.254328619247669,0.9212613093231594,0.6953256586122966,0.7961034514872588,0.8255143066885081,0.691058261701617,0.7907312072337345,0.9997102457709092,0.5415965865635902,0.8316262734575937,0.453656100530398,1.2152788460691024,0.5833198071925038,0.6977100086680741,0.6467157010398411,0.620785524128432,0.7305747792555682,0.6779028435661546,0.8700701939376151,0.7098701450063946,0.7708649326807717,0.8830097893173403,0.27635709518342677,0.4567812530302582,0.5561017130985098,0.7493704026423128,0.5806273676495022,0.6976044534734552,0.5875281640834464,0.6784618127589169,0.7653093162175374,0.799196607883612,0.6731525489979888,0.971552891201694,0.7356222139142335,0.6817717420348549,0.6064901705661099,0.6138644377741101,0.5206870516023084,0.5379642301290475,0.7257198993337868,0.6776637246399665,0.09693429768703599,0.5636260360655827,0.5588949300593677,0.8662770459336818,1.0050965892611883,1.0175074355784437,0.6386818551954389,1.2297383697105941,0.5767668075938851,0.40725418034759797,0.5425425249469545,0.4930280372895847,0.5605984550896206,0.4395418193515637,0.6204207710186983,0.7431008554589184,0.22057111175929534,0.4410402005358182,0.4428127645947177,0.4412244138874301,0.7469023078974621,0.5061895581715714,0.32903657673725556,0.3268302775470979,0.45241665343214216,0.3940037439534917,0.7578240528342604,0.5931945482386101,-0.23305170103249762,-0.11027009323874122,0.18602958287702864,-0.04078603227455511,0.0533329915630557,0.4861121646425254,0.4080805284953857,0.39271080806824393,0.3992915063748605,0.6784068602660108,0.6206827636626011,0.20484993222393444,-0.21313744316767558,0.12102912543004471,0.5560412768274385,0.18112510383016348,0.4910748751056598,0.39744906491863913,0.4628342388999046,0.1568152550957271,0.6795194826147699,0.5416461181497444
ROI_010,0.8521948001397771,0.8531753691059654,0.9433005869614177,0.7877071957137324,0.9717998936228632,0.9432573393100272,0.8222532750693035,1.165174907215469,0.9212613093231592,7.254328619247669,1.1348813893885918,1.300781175790627,1.1618228852664423,1.0646648066651425,0.9265698501886656,1.1803074214659188,1.0277339530666283,1.182838125386938,1.0408084202717907,0.8199439893683133,0.8542244957409674,1.143495427196968,0.9924213065937582,1.1469449235663167,1.4902863145979668,0.9621376074264605,1.1988135540196792,1.0926774691952335,0.9620926933734381,0.9454914710015124,0.47106213825941545,0.8346211022165752,0.5279322743646689,1.3483527983622954,1.09883581116694,0.38879974004325357,0.658676469931559,0.5993032679519583,0.44177995341166654,0.5257165784885163,0.5825846868631804,0.8598263053527252,0.6939209707478212,0.6601628635821835,1.0297235533651516,0.6998657213066883,0.6747244171045167,0.805044226534712,0.5449742357238675,0.3879424286297304,0.44262331876491884,0.7272285923519951,0.6205352067180484,0.6824497786790531,1.0337783278410768,1.0581896903259422,0.9703879733593902,0.9845421528642183,0.7318149293754674,0.6288129273779595,0.7285730810012981,0.3249384970880012,0.7688391979084438,0.6533471185302495,0.8273068057295819,1.017338541742733,0.43516329237275947,0.5265905618330557,0.6589931148605832,0.6412172873757064,0.74958358212366,0.38262756056308517,0.726485015965987,0.35173967415341845,0.5012248589697499,0.5871929933448725,1.0697680657288102,0.877196915509774,0.17995272220365788,0.4336869816057103,0.4399309516677002,0.02630565515728977,0.36919271676551335,0.29180003360594037,0.7261659096045258,0.5039564596492646,0.646531631525593,0.912045797757144,0.5002901976955497,0.05938092145435322,0.14712875568339107,0.5404570708035283,0.35122390467039194,0.378570089903117,0.2827664586039321,0.4173091087755305,0.5728890193703743,0.4887313200295022,0.42855698968258904,0.33100972029399517
