,ROI_001,ROI_002,ROI_003,ROI_004,ROI_005,ROI_006,ROI_007,ROI_008,ROI_009,ROI_010,ROI_011,ROI_012,ROI_013,ROI_014,ROI_015,ROI_016,ROI_017,ROI_018,ROI_019,ROI_020,ROI_021,ROI_022,ROI_023,ROI_024,ROI_025,ROI_026,ROI_027,ROI_028,ROI_029,ROI_030,ROI_031,ROI_032,ROI_033,ROI_034,ROI_035,ROI_036,ROI_037,ROI_038,ROI_039,ROI_040,ROI_041,ROI_042,ROI_043,ROI_044,ROI_045,ROI_046,ROI_047,ROI_048,ROI_049,ROI_050,ROI_051,ROI_052,ROI_053,ROI_054,ROI_055,ROI_056,ROI_057,ROI_058,ROI_059,ROI_060,ROI_061,ROI_062,ROI_063,ROI_064,ROI_065,ROI_066,ROI_067,ROI_068,ROI_069,ROI_070,ROI_071,ROI_072,ROI_073,ROI_074,ROI_075,ROI_076,ROI_077,ROI_078,ROI_079,ROI_080,ROI_081,ROI_082,ROI_083,ROI_084,ROI_085,ROI_086,ROI_087,ROI_088,ROI_089,ROI_090,ROI_091,ROI_092,ROI_093,ROI_094,ROI_095,ROI_096,ROI_097,ROI_098,ROI_099,ROI_100
ROI_001,7.254328619247669,0.2053560601126682,0.4186303643813579,0.21417109767501694,0.3011398039574548,0.46986189379369236,0.622244925590372,0.27391785053556533,0.24905674819490173,0.24204594113780387,0.2971034424259701,0.1120843071917793,0.09580769682649827,0.30179176610548014,0.30065796050798205,0.30491132596938536,0.20968829788955373,0.2524578266544721,0.2083374457681842,0.09322945441581984,0.06322213134467684,0.3698579663610808,0.35172647705273913,0.3097064722256709,0.3264107250442333,0.19355502915523096,0.1827638947539149,0.26004258687086335,0.09732051291013595,0.2288768399974883,0.3463411023699604,0.573630596571838,0.31139718058166427,0.23010594847937116,0.4528671284176035,0.22475748480635263,0.3092823998224193,0.5139812307419419,0.47615337528324087,0.41252287273938365,0.5101588555436507,0.3298839748823818,0.5891873137765129,0.38233738878804363,0.5491789864414585,0.4569811133228401,0.45007259528710014,0.6320038375880866,0.4969359634434594,0.4141822006324786,0.44370911476640995,0.34267132770436226,0.08636383693725333,0.17524637367884413,0.40116327388102235,0.4009375852668823,0.23869164968881781,0.3502804541622784,0.1001717395626804,0.09144713245839908,-0.004004412595517324,-0.08069863130170248,0.00704156793841941,0.24213501682577404,0.16651591367390353,0.25774984123492606,0.3025711107945123,0.06924587079371265,-0.10553037778902075,0.1368410886702873,0.013544541763523623,0.09206712487794304,0.21580234000080578,0.00866259974657652,-0.027534475885650358,0.02287486610941275,0.013731788336508849,0.043086256693046575,0.20883361578977824,0.31904621795907384,0.09276630750582142,0.14461800142789463,0.21168562348287634,0.118788290172742,-0.06742515344601548,0.2146541775235222,0.35324491050715673,0.25037297084991517,0.05515228048393717,0.2233951706087918,0.13118775451970544,0.2531268962311502,0.0490404970445108,0.12285898071544252,0.19127095064738683,0.21022797596410908,0.329616773126634,0.19266991469324368,0.42308730461311744,0.26489109869501887
ROI_002,0.2053560601126682,7.254328619247669,1.1446604231121857,1.6081721940004323,1.2219178734756435,0.6402147483553915,0.47046559265113325,1.3360290209269212,1.182459399035008,1.139893741790397,0.8133760892719284,1.1694751986548269,1.0742534213175483,0.8304403479777196,1.0530937445454098,1.402878349987346,0.9506725263626749,1.0790504984558413,0.6660879369775459,0.9104904690644665,0.7067497085644598,0.7561518029400429,0.7958894813788971,1.0976929059072311,0.8601969779026778,0.8281248530935379,0.994884286000997,1.005090945231474,0.9327295922016386,1.1192747101155633,0.4880259064280489,0.38618178094151207,0.4634406399245515,0.9834516542420236,0.7023748884550741,0.3135422712761054,0.5708713784198777,0.15286657368181458,0.37964627652931177,-0.08468714828199153,0.37432884828632795,0.5257617515842159,0.4234646117708681,0.673669849163808,0.7338426272031908,0.4389011071462872,0.20728721717410437,0.4438020463281045,0.19850593864020497,0.10887138484542246,0.38864031258627074,1.3567130985618014,1.3536352871928212,1.3462539539990779,1.0363415650880026,0.8960054846564596,1.4436158987862475,1.132221555808034,0.9979476957907681,0.9800108234025132,1.0550611331967388,0.8459652055249932,1.1180968303308332,1.2501408474035283,1.2107176492757183,1.0348096662896429,0.4013939904253362,0.9093483480987469,0.715608589752949,0.7568208158708816,0.9199013470164088,0.7964589681420553,0.9359815749535778,0.22885707948610495,1.0491273871800606,0.7982502501984156,0.9057787059731378,1.111002160904198,0.11277545048294105,0.13662264295425638,0.46248408857390355,0.20745769609703898,0.46393246290177387,0.4562490191742372,0.8515997060420231,0.32662296974431937,0.44648779289231605,0.8929777975367841,0.30114484921411894,0.17317153020492015,-0.10837725267628026,0.09584352915367875,0.40933971329364,0.16320715757791687,0.42798326522625313,0.4257924502455111,0.2967333502975617,0.5359645634712364,0.09516320015020895,-0.021807738645428783
ROI_003,0.4186303643813579,1.1446604231121857,7.254328619247669,1.0073846245877136,0.8022542730572518,0.548542113776823,0.4320997771653622,1.0082017563178411,0.8153013307719157,1.0146366926482853,0.8504067862646033,0.9152264221141382,0.8609012060058467,0.9244892032432622,0.9424677339027407,1.2220577734065656,0.8240639380019469,1.0431302621584293,0.7820730826802035,0.8101781475409425,0.6987606719852419,0.7364757879239839,0.9141542457925762,1.1097512467827984,0.9535661553455669,0.7576151453738036,0.8743915213409591,0.9316977242784142,0.88812592732175,0.8222988976162828,0.3804277651302378,0.6233396272113542,0.3546015223518091,1.0251209704819018,0.8383892938217157,0.2589033004693813,0.5609169323044089,0.2445914275884156,0.2974890327342094,-0.028524511056791636,0.35444152677701996,0.46649856902201875,0.47799799811066773,0.5270784282179507,0.673504565993391,0.34746691863025664,0.22242578871002364,0.4513697727342806,0.1987952000450397,0.09836342508918763,0.45478751619640256,1.0799513902001798,0.9437406132064975,0.8786036798144653,0.9417560134084529,0.692127865962051,0.9706971485791586,0.8522695637134234,0.9053412605896871,0.8798330104941358,0.814325155119257,0.6691976278943976,0.8500325720396642,1.0689689096040103,0.9711941507224349,0.8106890465002959,0.4471781855143754,0.8033271703704795,0.5989903234779804,0.732207717956906,0.7980755269681141,0.6784861958552266,0.8079993776155902,0.31923222798399414,0.8203760039966685,0.8160535711175898,0.7965960756975786,0.8722777486981438,0.16104992408126917,0.45196994710905963,0.38445935852763535,0.16289917409180008,0.4260560534408183,0.3393713069762537,0.7068709457811214,0.25982226884318926,0.5112233576971605,0.7898795638922906,0.3420954033857715,0.14127822905078088,-0.04476460058405931,0.2682723645812896,0.3281086109907769,0.24261207296787163,0.3769573237976405,0.3651498614442654,0.18442244598723903,0.5298827863577384,0.09674192222310225,0.009944426182198375
ROI_004,0.21417109767501694,1.608172194000433,1.0073846245877136,7.254328619247669,1.4363236017176224,0.7144851791091428,0.4446694767204113,1.4048812287286858,1.353922013908829,1.2029525945738866,0.678809928899387,1.1132071141652748,0.7783143421789297,0.7212610685303101,0.8135373898060759,1.6052340165611947,0.9672407318338291,1.062316289255008,0.7215794912985714,0.8128443592510224,0.6651840370376964,0.8501849123549556,0.6870739661257811,1.0005548350420685,0.8012150738268445,0.869499343985779,0.9248470630532446,0.9664103542209281,0.8780284159333132,1.0287664028854968,0.5555505849309452,0.3690764022199004,0.4626661388161976,0.9978375288346079,0.7003996341400764,0.26622703693861055,0.5112164325659528,0.08846651549789543,0.35062193558433075,-0.18630193624999297,0.2961428238563721,0.6083320092762592,0.41320047821549205,0.7339114536473625,0.7430442588885938,0.3958479872508449,0.15141022892592151,0.42815808672527655,0.2420564856809981,0.06495654698930863,0.3045717570023673,1.5507074599702375,1.2635795341820935,1.8145090558274677,1.2937102140979535,0.9833193326910342,1.9768807392499186,1.4352325877211942,0.9229707709669943,0.8921018046884372,0.9028559153669652,0.5928119356511343,0.8685566477026698,1.1965841188065645,0.9599927697406215,0.8145114568177519,0.3041010507072551,0.7978308941048498,0.6789873335479093,0.6774112188082839,0.8272089598634401,0.7777814520849908,0.9126194014676017,0.10012055510271661,0.9393987445972211,0.7633418155530377,0.7475266516492473,0.9840478547482053,-0.02382139679267367,0.10252987148837542,0.3020203202071118,0.13815206568772112,0.32147977386058524,0.37893866400870563,0.7158402125377871,0.25246111256013326,0.3613467527372141,0.7726242037709375,0.18673302248878362,0.07756089193964245,-0.26186151102942573,0.006443387296688767,0.2717710991974191,0.05678051095812636,0.31752694752156013,0.42438716753361605,0.1977598228125426,0.4696417266531207,0.08404235914615242,-0.05756761251945777
ROI_005,0.3011398039574548,1.2219178734756435,0.8022542730572516,1.4363236017176229,7.254328619247669,0.8387365846413714,0.7103342245120281,1.1603904492910624,1.080282889031548,0.9630804119986267,0.6310425723153095,0.825588317152494,0.686488028553446,0.5338848091697391,0.7612549863393816,1.1095310203023365,0.6730442800191136,0.7290586455249973,0.409203576159768,0.5758895825783664,0.4570817073887399,0.7896654664140529,0.5608515449836157,0.8209385857116133,0.6673562587023629,0.7011669922376241,0.7336533633911809,0.8114728073908845,0.6182276956289895,0.8804481156724037,0.6602690575016998,0.4215650838289039,0.4871627277000039,0.6670122357476498,0.5989426111208486,0.28761240993198667,0.5552475274768127,0.3159611599231749,0.5388173548737795,0.06382490689045899,0.5200072656830631,0.7214288242879244,0.5986578517068857,0.9093777102581982,0.9010281196677428,0.6859621568587372,0.33866946499383455,0.6080357950178362,0.4205273960292433,0.35202465327146687,0.37479557135397146,1.087884972545987,0.8894465959202204,1.3471964896880408,1.4493008431629206,0.9477714433281045,1.3856865239583103,1.2819955822219524,0.7664525590120026,0.7392240954223107,0.6626741315718309,0.5359295676138599,0.6776694630123314,0.9344886980116873,0.7259121037610791,0.7448581870044978,0.33968861783391513,0.5856652857316073,0.44661962898590724,0.5222027374011847,0.5779728819071241,0.6771175337931662,0.650186008017726,0.0316705068974844,0.6622474045717683,0.5304341798011568,0.5273387042227331,0.6840646267323438,0.031452652993303236,0.14886596199988572,0.2850849272740564,0.16142796306399074,0.3557461943561067,0.35469159995675387,0.44417156978229305,0.34895034669359626,0.40395567861123344,0.7338560654773089,0.12000858507120628,0.16462132973927113,-0.108930265555187,0.0020584200449174457,0.34250392427939125,0.07498108524045494,0.3804983539597612,0.48719412599371203,0.39366793097857833,0.3805672090154824,0.2604149102515645,0.15308268007325068
ROI_006,0.46986189379369236,0.6402147483553913,0.548542113776823,0.7144851791091428,0.8387365846413715,7.254328619247669,1.0497098115435357,0.8582464410502922,0.9610809183322039,0.6292042568900182,0.5467939103124442,0.4939458352433718,0.3539814847778584,0.5690112605534288,0.642475619587207,0.781704006760118,0.5148839697349569,0.565300126561966,0.46467205150296925,0.4702564418661533,0.44852497543653197,0.7254893310211005,0.5056577174311615,0.67068794775093,0.60632376385388,0.58522619774956,0.7294335965486171,0.7087180902092484,0.46601978885443557,0.6891359118720185,0.812842412519394,0.49210441266949767,0.7554835904950173,0.5454833307884946,0.7003262965827988,0.36802420627588345,0.37350551681246086,0.4762295905927526,0.9863076524706331,0.5052849217029162,0.7692051603266521,0.9527213973355153,0.7693131958098733,0.8973369236371542,1.0176075444508956,0.6969975259735602,0.62121685564865,0.8029270468762973,0.6678360757733711,0.449737882104019,0.39776219658955514,0.6569235365610989,0.3203967964733864,0.6033931049575728,1.024780241293664,1.0688851006060354,0.7044982718343096,0.9729299310059728,0.24062976599594127,0.3003451908753497,0.1892353526472232,0.07985437641130626,0.2088127265128554,0.5140154176952122,0.33742910718432767,0.5278773085359993,0.2613691989777764,0.13061860247530865,0.11062774904404699,0.15332921911250355,0.3561089314538165,0.2332663858640773,0.31455878949049315,-0.057592341490339434,0.21903690634116937,0.15220250933888155,0.2199179391734033,0.3377448112291858,-0.14930146743182174,-0.016412876250936577,0.06995901001565405,0.12520778119873793,0.1295248622287118,0.11200610840188492,0.19866391025150337,0.2694427866700534,0.20583692887778424,0.6729203983155652,0.11555945212531893,0.23370478813208828,-0.13360947551574556,0.06366503550690066,0.14860444396996716,-0.08948041114232136,0.2419477506084701,0.47895197928572203,0.426812867757585,0.25484509392148436,0.47828181950846976,0.17864488240030652
ROI_007,0.622244925590372,0.4704655926511333,0.4320997771653622,0.4446694767204113,0.710334224512028,1.0497098115435357,7.254328619247669,0.5839377328002517,0.6534319140967574,0.5092029506176727,0.6445665419875134,0.330220894873471,0.2605053743670693,0.5066204346249237,0.6043222741023995,0.4530561956077573,0.2157860812115637,0.2681155315191225,0.19004543403071084,0.31860881584699574,0.20357347448572913,0.45248054708020136,0.46622364282902745,0.47598140403012906,0.4959422750820734,0.43818318897377834,0.5029820781881269,0.4935293111267513,0.26926712540413605,0.5088253839304944,0.8142197426799029,0.7787477124405375,0.6314971997084127,0.19795792757400632,0.4478177011813903,0.4781338669741651,0.5363323095537467,0.7468716019929968,1.1425634206047022,0.9405785301203315,1.2934157764833565,1.1183029556485273,1.1047339428454768,1.103912040660545,1.277765147619137,1.2106162562758092,1.0282907831863568,1.180816647286937,1.0056124038541228,0.9790721528379065,0.3855238565266711,0.4553347102161724,0.10986972122050263,0.3806238810109955,0.7764161061638859,0.7406919623175723,0.41764878477587153,0.7001099236152049,0.12361085903296389,0.09962963534824953,0.0017668558689230111,0.020677509168200492,0.051215892624029515,0.3039845736215877,0.2147157551670664,0.4693790521644738,0.36706226112820306,-0.016604467641983565,-0.15701819748832593,0.020134604804300647,0.11870382539744084,0.1203309592279472,0.09119596957715871,-0.010634354930491613,-0.009331474790202809,-0.013108313469589065,0.12560283366911926,0.20734048571724947,-0.04505131327103048,0.10455345649491954,0.11202878227210808,0.19240361046518112,0.17951167256263534,0.10724433052827984,-0.021076674726702105,0.38453758646910075,0.3814625700456405,0.684669327618154,0.18625398602087975,0.5064135778250083,0.05670977710295245,0.09006727795474861,0.30589510342662585,0.06649169354806858,0.38497743250300775,0.577811664948884,0.7735085018758484,0.1990276712685178,0.7528068795655135,0.6199900370816438
ROI_008,0.27391785053556533,1.3360290209269208,1.008201756317841,1.4048812287286858,1.1603904492910624,0.8582464410502925,0.5839377328002517,7.254328619247669,1.3327043432600294,1.3842942736040107,0.9769110575448565,1.2725187580385704,0.9626690196063311,0.9632733427967991,1.056580838998546,1.5425159201179262,1.0545985261946538,1.1718947362565775,0.8224614270326248,0.9028690314872702,0.9832335664817242,0.8699409157675411,0.7081452661732262,1.2635216011907402,0.9453761148049088,0.9720065796334133,1.1802771627150144,0.9099329834288256,1.109628644442277,0.977516111291381,0.5029153799871798,0.41872997151647584,0.6525702815111946,0.8749707507133392,0.8865624945943015,0.19248783572453518,0.3822807031550351,0.17035376264793495,0.5228850399808828,0.03218643364343234,0.35739542905971144,0.7544063995315575,0.5048042425856162,0.6425168774126498,0.7541701570126353,0.379576305050112,0.23960783424635884,0.4345948203654474,0.2025420070461998,0.024506473629108946,0.2943791656030461,1.1075981583819225,0.9005025600839968,1.0430241566763618,1.1708720879236747,1.0766316222304724,1.1728774767557641,1.1314466746524805,0.7247898540873858,0.722965486491697,0.7550491831607821,0.6256764194968685,0.7333613190957845,1.004910563091757,0.9330847479514177,1.026516463348988,0.1405748080506257,0.6191445909253293,0.47786386399068037,0.4448578430881606,0.9803330389508601,0.5316923836374208,0.6632778142033356,0.07218379100960622,0.8246090481227183,0.5870811866302104,0.6473809870484117,0.9020049041954002,-0.1744537407946408,0.007915921573874087,0.14102319813261846,-0.06513178698390706,0.11891053947079193,0.2443478735067545,0.5741141906944243,0.0837370566314747,0.3171747818443821,0.7710887606221841,0.15407698883451626,-0.03321461175681891,-0.2925242766290615,-0.0782980769671623,0.21613364188039252,-0.0626421679690717,0.19765686570198424,0.32842657267959036,0.13478607053706304,0.2612154776946956,0.004931737764886198,-0.10855508091894608
ROI_009,0.24905674819490173,1.182459399035008,0.8153013307719157,1.3539220139088295,1.0802828890315481,0.9610809183322039,0.6534319140967574,1.3327043432600294,7.254328619247669,1.160955310468657,0.7143134926886141,0.8838541786651841,0.5845343294859726,0.794016220305879,0.8214077200929556,1.1391994925302724,0.7338099481625969,0.8702700929735568,0.7656330867087408,0.8877841777204553,0.7213511762196126,0.5658004127276083,0.5765455169290377,0.8331296204232136,0.7162781527210438,0.7581739656304495,0.9637215682825248,0.827496149680288,0.9268729137988564,0.8364195668516058,0.6421497788777153,0.4280037559652204,0.6348893529026153,0.773198536765364,0.5466021051550581,0.5213860793507888,0.5868027985233057,0.1656846289106717,0.46256378357416483,0.08342051807267728,0.41710927381645235,0.7196149883767808,0.3740986680311185,0.8563950430148106,0.8788155730508334,0.4197221346990957,0.23652092890670182,0.4535204451443035,0.3535909146447294,0.18119117078022706,0.36415451224045914,1.1397832635156369,0.7727899143459498,0.9737347745383654,1.144544329720879,1.1540818088677944,1.2239238438550069,1.4855086449381183,0.6355993255320903,0.578500906034958,0.57440517615334,0.3381716897274509,0.5271381770770137,0.8061635609937506,0.7379622442193456,0.6999117415526077,0.33502713279194,0.5129063900444389,0.5159632336300366,0.422560480959244,0.741332588605476,0.5137658746395769,0.6296382672593585,0.1943542327970371,0.6377961810874899,0.5486759398783764,0.6215133724175127,0.7996022019738749,-0.1531169328271427,-0.019970107458401668,0.27526759449007343,0.20531757619450172,0.2881321658762454,0.2639461814538973,0.6648678029671868,0.30232273364599543,0.37664259603353945,0.9075961216334204,0.4105147247994942,0.2632998642640737,-0.22755735295463922,0.0012871872577658926,0.3585783398451645,0.018322127537969007,0.355166219310351,0.5844492721196628,0.3137498292271452,0.47427561105516086,0.24938149184984224,0.11680240324717865
ROI_010,0.24204594113780387,1.139893741790397,1.0146366926482853,1.202952594573887,0.9630804119986267,0.6292042568900184,0.5092029506176727,1.3842942736040107,1.160955310468657,7.254328619247669,1.0201021237126553,1.2833052217058523,0.8767523584574564,0.9796481443764838,1.1303390169485295,1.1505906183907142,0.8897302815373342,1.0724682387737923,0.818654148559709,0.8806398617732075,0.7838078561744619,0.7394321497090729,0.7969969234784936,1.0682751670221853,1.1918639518250362,1.1115317173572052,0.9931546052315484,1.0103308209020045,0.9594455855399207,0.9449828313911716,0.45130393480664477,0.5482263479296569,0.4220588996297855,0.8173142956145127,0.7149434316242603,0.3851341443274426,0.6202496344484628,0.20136937371684596,0.3348663789714459,-0.043111212251729904,0.2456681526835189,0.6531764968751659,0.426664700597707,0.6658445847732726,0.6660136983223156,0.32124887815703734,0.12292567973228152,0.35138041257485214,0.2236112648751975,0.10260991666978715,0.3743944941019639,1.0393032504709696,0.8647959602890818,0.847552705664942,0.9855636443672603,0.8098018654703083,1.0402773005365864,1.0106516793148719,0.8949805591061456,0.7485438040080103,0.777604741281701,0.5934600692494751,0.7214675761388255,0.929917487754656,0.9857166603472961,1.0584662119463664,0.36727970179439673,0.6821347758294141,0.5602069689055952,0.5615499126278763,0.8717602368483961,0.7443566861034633,0.7238734817295939,0.2793593224073383,0.850366871230629,0.7763175587161902,0.8640369981469752,1.1334847738922609,-0.08932177291191186,0.14538536915832168,0.329675446185082,0.11351818043832732,0.19848762384550378,0.4479184259878864,0.693239997468789,0.19862007164675752,0.56989023973562,0.9214749584399542,0.4131151174028009,0.08938300944614906,-0.17469417924674469,0.05689531380393668,0.39592819507853627,0.03383682007230858,0.32651341486637014,0.42083683032081637,0.20776732619354388,0.4258163795165245,0.10994848387106998,0.07574936700022522
ROI_011,0.29710344242597014,0.8133760892719284,0.8504067862646033,0.678809928899387,0.6310425723153095,0.5467939103124442,0.6445665419875134,0.9769110575448565,0.7143134926886141,1.0201021237126553,7.254328619247669,0.9783963327447567,0.9416682728157738,1.2232375754617486,1.0702977746882858,0.7584528621428095,0.7243997751497,0.8231385535667525,0.8094435079097971,0.908498445401671,0.7801578943558474,0.6617420219317636,0.9915956075374204,1.210982783561901,0.9769647118816367,1.0358072803915923,1.154533868321579,0.8695795817275752,0.8767538125800532,0.8394899243593403,0.26848879052638425,0.6572087315272939,0.3081230436065935,0.5951331097992067,0.7563952981879222,0.34737765858444003,0.46002295800563503,0.39548528558503215,0.4885007415983742,0.2940664878463799,0.47621636617739294,0.7418491674748428,0.6203191581811391,0.5615841015335167,0.6884265303183179,0.4381384317858369,0.4076254429432886,0.5334134766605079,0.2553409320552495,0.2529524373636235,0.2263151271911963,0.6424924986573165,0.558542231265964,0.5210414181115373,0.7268409563689011,0.5044177663705475,0.5776246055386951,0.6317344261606596,0.5822111856218904,0.5198198264734865,0.5581088828337687,0.6032122271263353,0.5541462086254618,0.6578747504521808,0.7276698330429046,1.0113921448440415,0.3596886255075808,0.5242925805165951,0.34148224544817074,0.43669551572732707,0.7143064010581078,0.4336148623591496,0.48925210555680976,0.2957622468502379,0.5931246980385014,0.4968974454697389,0.676765625072049,0.8711236360315263,-0.077833729837703,0.21714723624566903,0.19769812834166064,0.0026062941043870184,0.0716152883461921,0.19929252543011308,0.4486953694357039,0.0703721465985884,0.47129199898129004,0.8536500670386017,0.36664470836869656,0.11548351320464155,-0.07312957149897602,0.07420741588026787,0.3271495290800798,0.030243310808017523,0.2602233922933023,0.2838559812328035,0.23862983516955905,0.31322079017723986,0.12042715280021281,0.20820467098852966
